date,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,EURGBP,GBPCAD,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,NZDJPY,NZDCAD,empty,sum
2015.09.25,1163.9999999999873,1607.000000000003,-639.0000000000007,82.99999999998863,944.0000000000026,767.0000000000066,-2321.9999999999795,757.999999999992,-1160.999999999973,-200.00000000000017,-255.00000000000523,509.00000000000034,-726.9999999999897,-204.00000000000418,,324.00000000002797
2015.09.25,1221.9999999999898,1683.9999999999966,-647.0000000000086,21.999999999988695,951.0000000000076,757.0000000000076,-2275.999999999989,1005.9999999999736,-1187.9999999999882,-226.99999999999943,-25.00000000000835,538.0000000000109,-676.0000000000019,-180.0000000000024,,960.9999999999767
2015.09.25,1176.9999999999836,1647.9999999999939,-657.0000000000076,21.999999999988695,960.000000000008,761.0000000000006,-2314.999999999978,877.0000000000166,-1185.9999999999786,-235.00000000000742,-201.00000000000674,502.00000000000955,-704.9999999999983,-182.99999999999983,,465.00000000002416
2015.09.25,1227.0000000000002,1717.9999999999973,-686.0000000000089,76.0000000000094,1051.0000000000018,811.0000000000061,-2288.9999999999854,1127.9999999999734,-1240.9999999999854,-103.99999999999298,190.00000000000128,662.0000000000061,-792.9999999999922,-233.00000000000543,,1517.000000000025
2015.09.25,1176.9999999999836,1739.0000000000016,-721.000000000005,103.00000000000864,1099.0000000000036,802.0000000000027,-2324.999999999999,1148.9999999999777,-1354.9999999999898,-147.99999999999258,208.00000000000819,670.0000000000017,-914.0000000000015,-263.0000000000021,,1220.9999999999984
2015.09.25,1118.9999999999811,1741.0000000000036,-674.000000000008,86.99999999999264,1140.0000000000005,796.0000000000078,-2466.999999999997,1102.9999999999873,-1269.9999999999818,-279.99999999999136,1.999999999990898,584.0000000000032,-804.9999999999926,-246.99999999999721,,828.9999999999986
2015.09.25,1129.9999999999866,1759.999999999995,-691.0000000000083,76.0000000000094,1156.000000000006,790.0000000000018,-2465.9999999999905,1130.9999999999932,-1368.9999999999998,-262.00000000000665,25.999999999992696,599.0000000000038,-824.9999999999886,-272.00000000000557,,782.9999999999894
2015.09.25,1185.9999999999982,1747.999999999994,-697.0000000000032,62.000000000006494,1204.0000000000077,774.000000000008,-2410.9999999999854,1078.0000000000011,-1403.9999999999964,-255.99999999998957,31.999999999987594,647.0000000000056,-819.9999999999932,-268.99999999999704,,874.0000000000434
2015.09.25,1187.999999999989,1749.999999999996,-645.0000000000067,85.00000000000173,1172.0000000000114,774.000000000008,-2362.999999999982,1133.0000000000061,-1339.999999999975,-222.99999999999542,-55.000000000005045,646.0000000000008,-771.9999999999914,-209.00000000000364,,1141.0000000000541
2015.09.25,1070.9999999999998,1686.999999999994,-618.0000000000074,60.99999999999994,1086.0000000000127,736.0000000000033,-2438.9999999999914,1054.9999999999836,-1297.9999999999734,-381.0000000000091,-279.00000000000705,509.00000000000034,-726.9999999999897,-185.99999999999727,,277.00000000001853
2015.09.25,1035.9999999999925,1683.9999999999966,-603.0000000000091,32.999999999994145,1049.0000000000066,707.000000000002,-2502.9999999999663,1039.000000000012,-1256.9999999999766,-466.9999999999952,-337.99999999999386,408.00000000000125,-615.9999999999997,-234.00000000000088,,-61.99999999993676
2015.09.25,985.999999999998,1676.9999999999952,-608.0000000000085,48.000000000003595,1016.0000000000053,692.0000000000038,-2565.9999999999795,992.0000000000151,-1229.9999999999898,-479.99999999999153,-207.00000000000162,394.00000000000546,-619.9999999999903,-248.99999999999923,,-154.99999999993432
2015.09.25,1020.9999999999831,1512.0000000000023,-572.0000000000058,-83.00000000001084,890.0000000000006,587.0000000000042,-2513.999999999994,564.000000000009,-1216.9999999999845,-662.000000000007,-784.0000000000069,304.00000000000205,-560.9999999999928,-214.00000000000307,,-1729.0000000000045
2015.09.25,962.9999999999806,1410.0000000000002,-544.0,-86.0000000000083,838.0000000000081,556.0000000000009,-2484.999999999982,405.9999999999952,-1181.999999999988,-687.9999999999998,-771.0000000000106,260.0000000000051,-462.99999999999386,-150.00000000000568,,-1935.9999999999977
2015.09.25,1053.9999999999993,1480.0000000000036,-656.000000000001,-97.9999999999981,817.0000000000073,493.0000000000101,-2373.0000000000027,517.9999999999741,-1263.9999999999816,-774.000000000008,-641.0000000000027,231.00000000000875,-518.9999999999912,-239.0000000000003,,-1970.999999999983
2015.09.25,1149.9999999999843,1558.9999999999993,-717.000000000001,35.00000000000725,972.0000000000084,478.0000000000006,-2362.999999999982,730.9999999999927,-1237.9999999999995,-778.9999999999964,-615.00000000001,207.00000000000784,-506.9999999999908,-246.00000000000176,,-1332.9999999999811
2015.09.25,1078.9999999999854,1607.9999999999984,-723.0000000000069,55.000000000005045,904.0000000000106,416.00000000000523,-2495.0000000000027,771.9999999999949,-1214.999999999975,-1068.0000000000023,-861.0000000000007,35.0000000000108,-473.99999999998954,-246.00000000000176,,-2212.999999999969
2015.09.25,1133.9999999999907,1615.9999999999952,-717.000000000001,136.00000000000279,746.9999999999999,477.0000000000052,-2305.9999999999636,891.9999999999817,-946.9999999999743,-783.0000000000003,-485.0000000000021,-42.999999999992156,-337.99999999999386,-295.0000000000008,,-911.9999999999526
2015.09.25,1123.9999999999916,1605.000000000001,-804.0000000000047,134.99999999999625,697.0000000000027,519.0000000000028,-2388.9999999999745,838.9999999999898,-750.9999999999764,-720.0000000000095,-350.00000000000585,-25.99999999999625,-459.99999999999375,-370.00000000000364,,-950.9999999999802
2015.09.25,1009.9999999999998,1690.999999999998,-747.0000000000088,-139.00000000000023,303.0000000000115,552.0000000000081,-2468.0000000000036,1103.9999999999939,-739.9999999999807,-658.0000000000031,-215.00000000000963,-42.999999999992156,-361.99999999999477,-380.999999999998,,-1092.9999999999795
2015.09.25,983.9999999999849,1730.9999999999936,-702.0000000000026,-164.00000000000858,224.00000000000375,667.0000000000065,-2631.9999999999677,1127.0000000000114,-641.9999999999959,-651.0000000000016,-100.0000000000112,-51.00000000000193,-349.9999999999943,-377.0000000000051,,-935.9999999999892
2015.09.25,1061.9999999999852,1775.9999999999998,-700.0000000000006,-357.00000000000733,-12.999999999991019,711.000000000006,-2516.999999999969,1239.9999999999966,-584.9999999999795,-428.00000000000614,-35.00000000000725,45.000000000001705,-371.9999999999999,-304.00000000000426,,-476.99999999997556
2015.09.25,1025.9999999999936,1786.999999999994,-657.0000000000076,-296.9999999999917,91.00000000000819,758.0000000000031,-2862.999999999971,1015.9999999999947,-695.999999999998,-509.00000000000387,-245.0000000000063,48.00000000000182,-342.9999999999893,-295.0000000000008,,-1178.9999999999732
2015.09.25,986.9999999999824,1712.0000000000025,-609.9999999999994,-181.00000000000892,170.0000000000017,787.0000000000043,-3455.9999999999923,185.99999999997507,-673.9999999999782,-583.0000000000002,-446.9999999999974,-117.999999999995,-207.9999999999984,-207.99999999999707,,-2643.000000000001
2015.09.25,878.000000000001,1637.999999999995,-656.000000000001,-90.00000000001229,249.00000000000944,803.0000000000092,-3566.9999999999645,63.000000000013046,-700.9999999999934,-834.0000000000014,-726.0000000000044,-189.99999999999773,-236.99999999999477,-604.0000000000045,,-3973.9999999999463
2015.09.25,1040.999999999981,1674.9999999999932,-740.0000000000073,-134.00000000001188,248.00000000000466,781.0000000000094,-3259.9999999999964,417.99999999998505,-717.9999999999893,-845.9999999999912,-700.0000000000117,-182.99999999999272,-242.999999999995,-604.0000000000045,,-3265.000000000027
2015.09.25,918.9999999999809,1536.9999999999995,-504.00000000000443,-97.9999999999981,313.0000000000024,797.0000000000033,-3142.9999999999845,89.00000000000574,-627.9999999999859,-726.0000000000044,-760.0000000000051,-112.99999999999955,-85.99999999999852,-138.00000000000477,,-2540.9999999999936
2015.09.25,812.999999999997,1615.9999999999952,-473.0000000000012,-76.99999999999375,351.0000000000133,875.0000000000035,-3144.9999999999977,390.9999999999858,-739.9999999999807,-600.0000000000006,-723.9999999999914,-0.999999999990564,-179.9999999999926,-95.99999999999609,,-1989.9999999999498
2015.09.25,792.9999999999993,1635.999999999993,-413.0000000000078,-104.99999999999955,232.00000000001353,877.0000000000056,-3278.9999999999873,354.0000000000099,-696.9999999999743,-519.0000000000028,-614.0000000000034,9.000000000000341,-177.99999999999727,-90.0000000000012,,-1993.999999999952
2015.09.25,917.9999999999966,1612.0000000000023,-442.00000000000904,-157.00000000000713,158.00000000000125,937.00000000001,-3183.999999999987,240.9999999999801,-567.9999999999836,-492.0000000000035,-1253.9999999999995,6.000000000000227,-184.99999999998806,-44.99999999999504,,-2454.9999999999823
2015.09.25,956.0000000000013,1598.9999999999948,-343.00000000000443,-191.99999999999218,-38.99999999998727,953.0000000000039,-3396.9999999999613,-71.00000000002105,-670.9999999999923,-295.0000000000008,-1005.0000000000115,-3.9999999999906777,17.000000000010118,185.99999999999727,,-2305.9999999999545
2015.09.25,975.9999999999991,1635.999999999993,-280.00000000000244,-114.99999999999844,-26.999999999986812,1156.0000000000014,-3608.999999999973,-207.99999999998596,-413.99999999998727,-124.99999999999733,-747.9999999999931,61.00000000000705,58.000000000006935,197.99999999999818,,-1440.999999999919
2015.09.25,1027.0000000000002,1636.9999999999995,-260.00000000000466,-59.99999999999339,177.0000000000067,1155.000000000006,-3220.9999999999627,151.00000000001222,-402.9999999999916,-116.00000000000499,-842.9999999999937,123.00000000000466,73.99999999999807,219.99999999999798,,-338.9999999999251
2015.09.25,986.9999999999824,1517.0000000000016,-170.00000000000347,86.0000000000083,343.0000000000035,1086.000000000009,-3312.999999999988,-252.0000000000078,-549.999999999983,-293.0000000000099,-1341.9999999999986,93.00000000000352,173.00000000000182,324.00000000000205,,-1310.9999999999789
2015.09.25,984.9999999999915,1491.9999999999934,-124.00000000000189,188.9999999999947,475.0000000000085,1089.0000000000066,-3393.999999999986,-442.00000000000904,-472.99999999998477,-285.00000000000193,-1462.0000000000077,24.00000000000091,250.0,404.99999999999983,,-1270.999999999996
2015.09.25,1062.9999999999918,1573.9999999999977,-201.00000000000674,190.00000000000128,522.0000000000056,1026.0000000000048,-3235.9999999999723,-225.00000000000853,-501.9999999999811,-322.00000000000006,-1225.9999999999939,6.000000000000227,243.99999999999977,327.99999999999494,,-758.9999999999663
2015.09.25,1017.9999999999856,1527.9999999999961,-201.00000000000674,283.99999999999534,586.0000000000127,1073.0000000000018,-3202.999999999978,-218.00000000000708,-502.9999999999859,-252.99999999999213,-1175.9999999999993,20.000000000010232,152.00000000000102,331.0000000000035,,-561.9999999999623
2015.09.25,1083.9999999999961,1590.0000000000025,-238.0000000000049,330.0000000000081,791.000000000011,1017.0000000000013,-3047.999999999984,22.999999999973042,-597.9999999999848,-188.00000000001037,-1073.9999999999973,186.9999999999976,-3.0000000000001137,283.99999999999534,,157.00000000000296
2015.09.25,1024.999999999987,1507.0000000000027,-223.00000000000654,384.00000000000654,787.0000000000061,1031.000000000004,-2879.9999999999936,77.00000000001594,-571.9999999999743,-100.99999999999554,-912.0000000000017,219.0000000000083,-36.99999999999193,273.9999999999965,,579.0000000000637
2015.09.25,966.0000000000002,1529.0000000000025,-155.00000000000514,392.9999999999989,783.0000000000013,1069.0000000000089,-3066.9999999999754,43.00000000001525,-500.99999999997635,-153.00000000000313,-1170.0000000000043,158.00000000000125,97.99999999999898,339.0000000000004,,332.00000000006384
2015.09.25,957.9999999999922,1525.999999999994,-103.00000000000864,353.99999999998766,761.0000000000099,1098.00000000001,-3024.999999999967,117.00000000001154,-531.9999999999823,-45.99999999999049,-1049.9999999999955,192.99999999999784,128.0000000000001,365.0000000000042,,744.0000000000642
2015.09.25,1039.9999999999966,1534.9999999999975,-95.00000000000064,180.0000000000024,756.0000000000002,1069.0000000000089,-3095.9999999999877,-111.00000000001664,-574.9999999999886,-1.999999999990898,-1170.0000000000043,294.00000000001114,127.00000000000955,431.0000000000036,,383.00000000004155
