date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,EURCHF,NZDCHF,EURGBP,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2017.03.09,621.0000000000049,-1320.9999999999943,394.00000000000546,765.0000000000006,819.9999999999985,1145.9999999999914,-724.0000000000135,211.00000000000563,729.0000000000018,-690.9999999999972,930.0000000000086,1032.999999999995,-289.99999999999204,307.9999999999927,-828.9999999999935,498.9999999999939,-824.0000000000025,,2777.0000000000055
2017.03.09,578.0000000000118,-1296.0000000000082,401.00000000000693,634.9999999999909,817.000000000001,1163.9999999999984,-722.0000000000005,168.99999999999693,761.0000000000006,-649.999999999995,970.0000000000042,1017.9999999999856,-403.99999999999636,358.99999999999466,-950.9999999999934,483.99999999999557,-821.000000000005,,2511.9999999999877
2017.03.09,607.0000000000019,-1282.0000000000055,383.0,629.9999999999955,747.0000000000088,1166.999999999996,-681.0000000000205,170.00000000000347,746.0000000000023,-647.9999999999931,913.9999999999926,929.9999999999864,-438.0000000000024,274.0000000000009,-981.9999999999993,509.9999999999993,-943.9999999999893,,2102.9999999999773
2017.03.09,605.0000000000111,-1280.9999999999989,375.9999999999986,743.9999999999998,706.0000000000066,1120.9999999999943,-677.0000000000165,245.99999999999068,707.000000000002,-666.9999999999953,992.9999999999994,875.0000000000035,-356.9999999999993,213.99999999999864,-876.9999999999953,426.00000000000415,-936.9999999999878,,2217.000000000016
2017.03.09,642.0000000000092,-1253.9999999999995,383.0,703.9999999999935,653.999999999999,1047.9999999999934,-598.0000000000097,195.9999999999962,600.0000000000006,-602.999999999998,841.0000000000028,661.0000000000005,-352.99999999999443,198.99999999999807,-843.9999999999941,342.9999999999933,-944.9999999999958,,1673.999999999995
2017.03.09,632.0000000000103,-1075.0000000000036,445.99999999999085,647.9999999999961,641.9999999999982,1049.0,-399.00000000001603,163.9999999999864,613.000000000008,-441.99999999999795,886.000000000009,611.9999999999903,-436.9999999999976,206.99999999999363,-846.9999999999942,331.0000000000035,-939.0000000000009,,2090.999999999976
2017.03.09,524.0000000000133,-1112.0000000000018,109.00000000000354,647.9999999999961,633.0000000000058,1069.9999999999932,-465.0000000000043,187.00000000000384,602.999999999998,-655.9999999999899,859.0000000000098,536.9999999999875,-427.99999999999727,19.000000000005457,-816.9999999999931,329.999999999997,-961.9999999999961,,1079.0000000000305
2017.03.09,449.9999999999948,-964.9999999999936,-117.99999999999588,850.9999999999991,558.000000000003,1014.9999999999992,-491.0000000000192,418.9999999999916,661.0000000000005,-799.9999999999897,1184.0000000000073,953.9999999999882,-158.00000000000125,-42.00000000000159,-704.9999999999983,381.99999999999346,-1080.9999999999986,,2113.9999999999786
2017.03.09,476.0000000000098,-1005.0000000000115,42.0000000000087,828.9999999999935,587.0000000000042,1056.0000000000014,-545.0000000000177,400.00000000000034,724.9999999999978,-734.9999999999968,1160.0000000000055,1045.9999999999914,-140.00000000000057,-1.0000000000047748,-694.9999999999932,475.99999999999864,-1021.0000000000052,,2654.999999999981
2017.03.09,512.0000000000014,-1453.9999999999998,95.00000000000064,953.9999999999935,675.9999999999989,1146.999999999998,-908.0000000000199,364.9999999999931,791.0000000000084,-933.9999999999905,1096.9999999999925,1166.9999999999848,-118.99999999999977,31.999999999996476,-727.9999999999944,561.9999999999958,-997.9999999999878,,2256.999999999971
2017.03.09,564.000000000009,-1392.9999999999998,141.99999999999767,936.9999999999976,775.0000000000034,1188.0000000000002,-821.000000000005,373.00000000000114,796.0000000000078,-889.9999999999908,1086.000000000009,1232.9999999999952,-173.00000000000182,120.00000000000455,-798.0000000000018,592.9999999999991,-978.9999999999966,,2753.000000000029
2017.03.09,598.0000000000097,-1384.9999999999918,211.99999999998997,834.9999999999937,762.0000000000072,1176.9999999999948,-720.0000000000095,353.99999999998766,770.000000000004,-839.9999999999964,1147.9999999999934,1139.0000000000011,-245.9999999999951,228.9999999999992,-838.9999999999986,529.9999999999972,-914.9999999999991,,2808.9999999999873
2017.03.09,502.00000000000244,-1238.0000000000057,175.99999999999838,774.9999999999915,665.9999999999999,1107.999999999998,-713.0000000000081,329.99999999998585,753.0000000000036,-763.9999999999981,1131.9999999999998,1032.999999999995,-231.99999999999932,146.0000000000008,-807.0000000000022,515.9999999999942,-968.9999999999976,,2413.9999999999577
2017.03.09,468.00000000000176,-1218.000000000008,184.00000000000637,830.9999999999889,682.0000000000048,1132.9999999999952,-742.0000000000205,297.9999999999983,794.0000000000058,-771.9999999999949,1113.9999999999927,1102.000000000003,-158.00000000000125,137.00000000000045,-795.0000000000017,575.9999999999987,-1005.9999999999958,,2627.9999999999736
2017.03.09,456.9999999999963,-1188.9999999999957,158.99999999999804,839.9999999999892,714.999999999999,1183.0000000000007,-753.0000000000036,282.0000000000045,860.0000000000052,-764.9999999999934,1160.0000000000055,1151.9999999999975,-194.00000000000261,162.9999999999967,-834.0000000000032,617.0000000000009,-1028.0000000000066,,2824.999999999988
2017.03.09,260.0000000000158,-1092.000000000004,133.00000000000534,859.9999999999994,719.9999999999984,1164.9999999999939,-805.0000000000113,119.99999999998678,879.0000000000075,-679.9999999999917,1133.9999999999907,1163.9999999999873,-164.00000000000148,131.00000000000023,-813.0000000000024,607.9999999999974,-994.000000000006,,2625.9999999999663
2017.03.09,114.99999999999844,-973.0000000000016,69.00000000000794,840.999999999994,699.0000000000052,1156.9999999999968,-961.0000000000118,21.00000000000435,1035.0000000000082,-682.9999999999892,1279.000000000008,1276.9999999999948,-173.99999999999238,138.9999999999958,-838.9999999999986,588.9999999999951,-990.9999999999864,,2600.000000000028
2017.03.09,123.00000000000644,-1015.0000000000103,89.99999999999008,887.999999999991,744.0000000000002,1170.9999999999998,-973.0000000000016,15.999999999993797,1092.000000000004,-696.999999999992,1266.999999999996,1325.9999999999827,-149.0000000000009,176.00000000000193,-807.0000000000022,593.9999999999945,-978.9999999999966,,2866.9999999999563
2017.03.09,167.00000000000603,-1039.9999999999966,90.99999999999665,906.9999999999965,772.000000000006,1198.9999999999945,-962.0000000000184,48.99999999998794,1062.0000000000073,-725.9999999999933,1269.000000000009,1369.9999999999823,-162.9999999999967,153.99999999999636,-837.0000000000033,614.9999999999989,-941.9999999999984,,2984.9999999999754
2017.03.09,157.00000000000713,-1052.9999999999927,82.99999999998863,966.9999999999987,736.9999999999987,1196.9999999999925,-971.0000000000107,68.99999999998573,1053.9999999999993,-723.9999999999914,1234.0000000000018,1295.9999999999861,-100.99999999999909,49.000000000006594,-753.0000000000001,627.9999999999952,-977.0000000000057,,2891.999999999961
2017.03.09,241.00000000000233,-1096.9999999999925,134.99999999999625,1018.9999999999912,731.0000000000039,1176.9999999999948,-897.0000000000144,100.99999999999554,970.9999999999997,-706.999999999991,1153.000000000004,1212.9999999999975,-24.999999999991473,37.00000000000614,-700.0000000000028,617.9999999999964,-984.000000000007,,2985.999999999988
2017.03.09,306.00000000000625,-1113.0000000000084,184.00000000000637,1024.000000000001,730.0000000000084,1163.9999999999984,-848.0000000000043,103.99999999999298,926.0000000000045,-684.9999999999911,1049.0000000000111,1141.9999999999986,-18.000000000000682,45.000000000001705,-701.9999999999982,614.9999999999989,-973.0000000000016,,2950.0000000000236
2017.03.09,373.00000000000114,-1191.9999999999932,235.99999999999176,1030.9999999999918,736.0000000000033,1169.9999999999932,-854.0000000000214,103.99999999999298,912.0000000000017,-705.9999999999956,1055.000000000006,1112.9999999999861,-39.00000000000148,49.000000000006594,-706.0000000000031,607.9999999999974,-963.0000000000027,,2926.999999999955
2017.03.10,314.00000000001427,-1258.0000000000036,215.99999999999397,996.9999999999999,787.9999999999998,1185.9999999999982,-973.0000000000016,42.999999999993044,948.0000000000044,-785.9999999999978,1066.9999999999957,1088.0,-55.999999999997385,94.99999999999886,-730.9999999999945,644.9999999999956,-927.9999999999955,,2655.0000000000036
2017.03.10,385.99999999999744,-1273.9999999999973,253.99999999999866,1058.9999999999975,792.9999999999993,1210.0,-939.0000000000009,130.99999999999224,934.0000000000015,-752.9999999999926,1066.9999999999957,1173.0000000000018,-13.00000000000523,37.00000000000614,-677.9999999999973,644.0000000000001,-919.9999999999875,,3111.000000000009
2017.03.10,419.9999999999982,-1275.0000000000039,252.0000000000078,1196.9999999999886,777.0000000000055,1196.9999999999925,-937.00000000001,160.00000000000458,899.0000000000053,-755.99999999999,1075.0000000000036,1168.9999999999977,85.00000000000796,-63.00000000000239,-602.0000000000039,629.0000000000018,-974.9999999999925,,3252.000000000011
2017.03.10,419.9999999999982,-1266.999999999996,241.00000000000233,1233.9999999999945,763.0000000000026,1192.9999999999995,-898.000000000021,180.0000000000024,919.0000000000032,-764.9999999999934,1080.9999999999986,1146.9999999999868,106.99999999999932,-93.99999999999409,-605.9999999999945,651.0000000000016,-987.9999999999889,,3318.000000000002
2017.03.10,355.0000000000164,-1239.0000000000123,120.00000000000898,1225.999999999999,738.0000000000053,1191.9999999999932,-926.0000000000045,197.00000000000273,952.0000000000084,-813.9999999999925,1090.9999999999975,1190.0000000000023,135.00000000000512,-183.9999999999975,-581.9999999999936,656.000000000001,-1012.9999999999973,,3094.0000000000427
2017.03.10,365.0000000000153,-1214.0000000000039,113.00000000000753,1242.999999999995,716.0000000000056,1202.9999999999984,-905.0000000000002,231.99999999998778,951.0000000000018,-833.9999999999903,1214.0000000000039,1234.0000000000018,147.00000000000557,-153.0000000000058,-560.9999999999928,646.9999999999976,-1035.0000000000082,,3363.000000000019
2017.03.10,385.99999999999744,-1283.9999999999964,143.99999999998857,1234.9999999999995,648.0000000000041,1158.9999999999989,-898.000000000021,255.00000000000523,868.000000000002,-862.9999999999916,1207.0000000000025,1090.9999999999975,141.9999999999959,-269.999999999996,-588.9999999999986,600.0000000000006,-1062.9999999999918,,2767.9999999999973
2017.03.10,438.00000000000506,-1290.9999999999977,147.99999999999258,1271.9999999999914,611.000000000006,1101.9999999999918,-913.0000000000083,302.9999999999866,805.0000000000001,-872.9999999999905,1200.0000000000011,1034.999999999986,176.00000000000193,-272.99999999999613,-504.0000000000049,527.9999999999951,-1085.0000000000027,,2678.9999999999573
2017.03.10,408.00000000000836,-1249.0000000000111,117.99999999999588,1280.9999999999918,597.9999999999985,1083.0000000000007,-898.000000000021,296.9999999999917,806.0000000000067,-852.9999999999926,1170.0000000000043,1038.99999999999,192.99999999999784,-326.9999999999982,-450.9999999999934,526.9999999999997,-1031.000000000004,,2710.9999999999654
2017.03.10,384.00000000000654,-1228.9999999999911,78.00000000000028,1302.9999999999973,596.0000000000076,1022.0000000000007,-892.0000000000039,309.0000000000037,774.000000000008,-862.9999999999916,1160.0000000000055,1070.9999999999998,234.99999999999943,-311.9999999999976,-367.999999999995,475.99999999999864,-987.0000000000045,,2757.0000000000437
2017.03.10,355.0000000000164,-1201.999999999992,55.99999999998939,1265.9999999999911,609.000000000004,1039.0000000000011,-905.0000000000002,306.9999999999906,792.0000000000039,-866.0000000000001,1211.999999999991,1107.999999999998,213.00000000000807,-290.00000000000625,-399.0000000000009,500.9999999999959,-947.9999999999933,,2847.9999999999973
2017.03.10,334.00000000001205,-1194.0000000000061,28.999999999990145,1262.0000000000005,636.0000000000032,1033.9999999999905,-931.0000000000151,316.99999999998954,812.0000000000016,-895.9999999999968,1249.0000000000111,1224.000000000003,207.00000000000784,-242.00000000000443,-379.99999999999545,495.000000000001,-906.9999999999911,,3049.000000000001
2017.03.10,361.9999999999957,-1198.0000000000102,56.99999999999594,1299.9999999999973,621.0000000000049,1046.999999999998,-905.0000000000002,316.0000000000052,816.0000000000056,-874.9999999999925,1258.0000000000036,1156.0000000000014,216.99999999999875,-287.9999999999967,-364.9999999999949,502.00000000000244,-927.9999999999955,,3093.0000000000186
2017.03.10,365.0000000000153,-1231.0000000000043,62.000000000006494,1313.999999999993,626.0000000000043,1053.9999999999993,-931.0000000000151,310.9999999999946,818.0000000000076,-895.9999999999968,1269.000000000009,1173.0000000000018,233.99999999999466,-373.00000000000466,-344.99999999999886,507.9999999999973,-977.99999999999,,2980.0000000000136
2017.03.10,347.0000000000084,-1218.9999999999923,9.999999999998899,1429.000000000002,575.9999999999987,1061.9999999999964,-950.0000000000064,343.00000000000443,807.0000000000022,-936.999999999999,1306.9999999999916,1149.9999999999843,317.0000000000073,-435.0000000000023,-281.9999999999965,526.9999999999997,-1002.9999999999983,,3049.0
2017.03.10,360.0000000000048,-1244.0000000000007,11.00000000000545,1448.9999999999982,624.0000000000023,1063.9999999999982,-940.0000000000075,367.0000000000062,785.9999999999978,-937.9999999999944,1333.9999999999907,1201.999999999992,326.9999999999982,-427.0000000000067,-257.99999999999557,493.99999999999443,-943.9999999999893,,3266.9999999999936
2017.03.10,412.00000000001234,-1249.0000000000111,15.00000000000945,1462.9999999999939,604.0000000000045,1049.9999999999955,-898.000000000021,381.99999999999346,780.9999999999984,-920.9999999999941,1303.0000000000098,1184.9999999999916,338.99999999999864,-448.0000000000075,-259.00000000000034,492.999999999999,-974.0000000000082,,3277.9999999999645
2017.03.10,418.0000000000073,-1248.0000000000045,55.99999999998939,1497.0,577.0000000000052,1051.9999999999973,-898.000000000021,363.9999999999866,741.9999999999982,-918.999999999992,1184.9999999999916,1017.9999999999856,370.00000000000455,-495.9999999999951,-236.0000000000042,500.9999999999959,-1025.9999999999936,,2956.9999999999504
2017.03.10,416.00000000001637,-1242.0000000000098,69.9999999999923,1504.9999999999955,590.0000000000016,1052.9999999999927,-837.000000000021,340.9999999999913,740.0000000000073,-866.0000000000001,1177.9999999999902,1010.9999999999841,378.0000000000001,-487.99999999999955,-240.99999999999966,497.99999999999847,-984.9999999999915,,3120.9999999999486
2017.03.10,419.0000000000138,-1272.0000000000064,49.00000000001015,1465.999999999994,605.0,1080.9999999999986,-909.0000000000042,363.0000000000022,782.0000000000049,-936.999999999999,1249.0000000000111,1112.0000000000018,304.00000000000205,-451.9999999999982,-304.00000000000205,512.9999999999968,-998.9999999999943,,3070.000000000032
2017.03.10,347.0000000000084,-1271.0,-120.00000000000898,1509.999999999991,599.0000000000051,1088.9999999999955,-996.0000000000191,367.0000000000062,797.9999999999987,-1043.9999999999893,1238.99999999999,1108.9999999999823,376.99999999999534,-465.0000000000034,-295.0000000000017,532.9999999999945,-1021.0000000000052,,2755.999999999939
2017.03.10,338.0000000000161,-1212.9999999999975,-148.99999999999915,1503.9999999999907,577.0000000000052,1039.0000000000011,-930.0000000000086,466.9999999999952,770.9999999999994,-1022.9999999999961,1425.9999999999939,1322.9999999999852,376.99999999999534,-495.00000000000455,-254.99999999999545,517.0000000000008,-1000.0000000000009,,3273.999999999981
2017.03.10,398.00000000000944,-1183.0000000000007,-117.00000000001154,1443.9999999999884,575.0000000000033,1002.9999999999983,-828.0000000000065,524.9999999999977,733.0000000000059,-984.9999999999915,1337.9999999999948,1244.999999999985,393.0000000000007,-474.9999999999943,-222.99999999999898,497.99999999999847,-974.9999999999925,,3365.9999999999854
2017.03.10,365.0000000000153,-1174.9999999999927,-157.00000000000713,1453.9999999999936,538.0000000000051,963.9999999999982,-825.0000000000091,495.99999999998533,712.0000000000015,-976.9999999999945,1331.9999999999998,1214.0000000000039,406.9999999999965,-525.0000000000057,-185.99999999999284,475.99999999999864,-987.0000000000045,,3125.999999999992
2017.03.10,333.0000000000055,-1184.0000000000073,-131.99999999999878,1450.9999999999934,546.000000000002,945.9999999999912,-928.0000000000177,465.99999999998863,699.0000000000052,-1017.9999999999967,1364.0000000000095,1252.999999999993,393.0000000000007,-516.0000000000053,-168.99999999999693,422.00000000000017,-933.000000000006,,2992.999999999961
2017.03.10,341.00000000001353,-1210.0,-129.00000000000134,1467.9999999999893,587.0000000000042,1001.9999999999918,-931.0000000000151,443.99999999999994,758.0000000000031,-1019.9999999999986,1445.0000000000073,1339.9999999999857,359.99999999999943,-484.99999999999943,-186.9999999999976,456.00000000000085,-896.000000000008,,3342.9999999999745
2017.03.10,388.9999999999949,-1265.000000000005,-83.9999999999952,1470.9999999999895,619.0000000000028,971.9999999999951,-902.0000000000028,479.99999999999153,683.0000000000002,-1019.9999999999986,1340.000000000008,1324.9999999999984,373.00000000000466,-426.00000000000193,-180.99999999999739,442.9999999999934,-866.9999999999956,,3349.9999999999827
2017.03.10,404.0000000000044,-1394.9999999999907,-85.00000000000173,1487.9999999999995,623.0000000000069,986.9999999999934,-1032.0000000000107,497.99999999999847,687.9999999999998,-1112.9999999999973,1307.999999999998,1319.999999999988,362.99999999999955,-424.99999999999716,-209.00000000000318,470.00000000000375,-913.9999999999926,,2975.999999999998
2017.03.10,370.00000000000364,-1381.9999999999943,-116.00000000000499,1450.9999999999934,556.0000000000009,1005.9999999999958,-1017.0000000000013,495.000000000001,730.0000000000084,-1105.999999999996,1384.9999999999918,1262.9999999999918,334.0000000000032,-492.00000000000443,-203.99999999999352,434.000000000001,-973.0000000000016,,2733.9999999999945
2017.03.10,400.00000000000034,-1350.0000000000068,-92.00000000000318,1503.0,577.0000000000052,1061.9999999999964,-996.0000000000191,502.9999999999868,780.9999999999984,-1101.9999999999918,1445.0000000000073,1242.999999999994,341.0000000000082,-489.9999999999949,-231.99999999999932,493.99999999999443,-1018.9999999999922,,3067.999999999984
2017.03.10,453.99999999999886,-1415.0000000000107,-39.00000000001125,1316.9999999999932,565.0000000000044,1040.999999999992,-1031.000000000004,499.9999999999893,731.9999999999993,-1040.999999999992,1262.9999999999918,1031.9999999999884,225.9999999999991,-519.999999999996,-409.9999999999966,434.000000000001,-1032.999999999995,,2074.9999999999513
2017.03.10,182.0000000000155,-1442.00000000001,-431.0000000000036,1233.9999999999945,270.99999999999903,769.999999999993,-1018.0000000000077,509.00000000000387,563.9999999999978,-1165.9999999999893,963.0000000000027,947.9999999999933,210.99999999999852,-686.000000000007,-411.00000000000136,441.0000000000025,-1123.0000000000073,,-184.00000000002547
2017.03.10,63.99999999999739,-1174.9999999999927,-482.00000000000466,1187.9999999999882,292.00000000000335,710.999999999995,-1077.0000000000168,512.0000000000014,644.0000000000001,-1155.9999999999905,1113.9999999999927,1185.9999999999982,585.9999999999985,-698.0000000000075,-100.99999999999909,527.9999999999951,-967.0000000000067,,1168.9999999999523
2017.03.10,144.99999999999514,-1295.0000000000018,-361.0000000000113,950.9999999999934,353.99999999999875,897.9999999999987,-1135.0000000000193,485.99999999998647,765.0000000000045,-1202.9999999999984,1198.0000000000102,1217.0000000000014,257.000000000005,-561.9999999999976,-397.99999999999613,614.9999999999989,-1088.0,,843.9999999999677
2017.03.10,134.99999999999625,-1320.9999999999943,-348.9999999999993,876.9999999999953,287.9999999999994,817.000000000001,-1186.0000000000205,461.0000000000003,724.0000000000024,-1205.999999999996,1130.0000000000089,1015.9999999999947,245.00000000000455,-486.0000000000042,-402.000000000001,541.0000000000026,-1100.9999999999964,,182.99999999999386
2017.03.10,-15.999999999993797,-1215.9999999999948,-669.9999999999928,988.9999999999901,392.00000000000347,835.9999999999923,-1237.0000000000214,421.99999999998903,719.000000000003,-1392.9999999999998,1316.0000000000061,1249.9999999999955,222.0000000000084,-367.999999999995,-396.99999999999136,420.9999999999936,-1011.9999999999907,,258.00000000000205
2017.03.10,172.0000000000166,-1313.999999999993,-666.9999999999953,1043.9999999999968,422.00000000000017,891.9999999999928,-1224.000000000003,723.9999999999914,751.0000000000017,-1532.0,1673.9999999999977,1541.9999999999989,213.99999999999864,-361.99999999999477,-356.9999999999993,473.99999999999665,-967.9999999999911,,1485.0000000000143
2017.03.10,163.00000000000205,-1297.999999999999,-733.9999999999902,1085.9999999999986,496.00000000000756,957.9999999999922,-1182.0000000000164,849.9999999999952,827.0,-1530.9999999999934,1846.9999999999986,1896.9999999999932,293.00000000000637,-313.0000000000024,-406.9999999999965,590.999999999997,-1000.0000000000009,,2542.999999999992
2017.03.10,184.00000000000637,-1255.0000000000061,-665.0000000000044,1072.9999999999932,475.0000000000032,949.9999999999953,-1119.0000000000034,852.9999999999926,829.0000000000019,-1486.9999999999939,1832.9999999999957,1831.999999999989,274.0000000000009,-293.00000000000637,-405.00000000000114,609.000000000004,-987.9999999999889,,2699.999999999978
2017.03.10,160.00000000000458,-1175.9999999999993,-737.0000000000099,940.9999999999883,430.00000000000813,922.0000000000006,-1090.0000000000132,855.0000000000058,816.0000000000056,-1460.99999999999,1849.9999999999961,1834.0000000000023,174.0000000000066,-265.00000000000057,-509.00000000000034,607.0000000000019,-1027.0000000000002,,2324.0000000000064
2017.03.10,168.0000000000126,-1160.0000000000055,-737.0000000000099,906.9999999999965,448.9999999999994,914.9999999999991,-1053.9999999999993,889.0000000000065,791.0000000000084,-1494.9999999999907,1913.000000000009,1858.9999999999884,144.00000000000546,-186.00000000000705,-495.9999999999951,559.9999999999939,-1021.0000000000052,,2446.0000000000064
2017.03.10,158.99999999999804,-1164.0000000000095,-829.9999999999974,918.9999999999969,436.9999999999985,939.9999999999964,-1070.9999999999998,953.0000000000039,836.0000000000034,-1540.9999999999923,1987.9999999999898,1968.9999999999986,147.00000000000557,-234.99999999999943,-516.9999999999959,600.999999999996,-1018.0000000000077,,2572.9999999999845
2017.03.10,174.00000000000747,-1161.9999999999964,-798.9999999999942,955.9999999999889,440.00000000000705,939.0000000000009,-1088.0,980.9999999999875,829.9999999999974,-1543.9999999999898,2015.9999999999957,1971.999999999996,192.99999999999784,-266.00000000000534,-465.999999999994,609.9999999999994,-1018.9999999999922,,2767.000000000006
2017.03.10,137.00000000000932,-1113.0000000000084,-889.0000000000065,911.9999999999919,402.00000000000233,900.9999999999962,-1062.0000000000073,1000.0000000000009,823.000000000007,-1542.9999999999943,2037.0,1978.9999999999975,174.0000000000066,-236.99999999999477,-486.0000000000042,587.9999999999997,-1061.000000000001,,2561.9999999999955
2017.03.10,92.00000000000318,-1036.999999999999,-954.9999999999948,771.0000000000008,307.0000000000017,819.9999999999985,-1037.0000000000211,1025.9999999999936,763.9999999999981,-1564.999999999994,2124.999999999999,1933.9999999999914,102.00000000000387,-253.0000000000001,-515.9999999999911,507.0000000000019,-1075.0000000000036,,2009.9999999999882
2017.03.10,117.99999999999588,-1079.999999999992,-953.0000000000039,771.9999999999914,308.00000000000824,817.000000000001,-992.0000000000151,1058.0000000000034,741.9999999999982,-1544.9999999999964,2048.9999999999895,1876.9999999999955,132.000000000005,-263.00000000000523,-463.99999999999864,507.0000000000019,-1029.9999999999975,,2052.999999999981
2017.03.10,181.00000000000892,-1120.0000000000098,-858.0000000000032,781.9999999999965,356.00000000000074,876.9999999999944,-1011.0000000000064,1028.0000000000066,748.0000000000042,-1551.9999999999977,2046.9999999999989,1842.9999999999945,72.00000000000273,-236.0000000000042,-539.0000000000015,539.0000000000006,-1051.0000000000018,,2105.9999999999836
2017.03.10,158.99999999999804,-1259.9999999999945,-788.9999999999952,795.0000000000017,352.00000000000784,900.9999999999962,-1014.0000000000038,729.9999999999862,736.0000000000033,-1499.9999999999902,1831.0000000000048,1641.999999999988,-81.99999999999363,-265.00000000000057,-813.999999999993,565.0000000000044,-1103.9999999999939,,883.0000000000257
