date,USDJPY,USDCAD,NZDUSD,EURCHF,CHFJPY,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2017.04.21,492.999999999995,-1595.0000000000132,182.99999999999983,224.000000000002,1097.999999999999,3723.9999999999895,-5828.000000000011,1665.9999999999968,3028.0000000000086,2300.9999999999973,-1432.0000000000111,-519.999999999996,581.0000000000031,-522.0000000000002,706.999999999991,,4107.999999999952
2017.04.21,531.0000000000059,-1611.0000000000068,192.99999999999872,306.00000000000625,1118.9999999999998,3735.99999999999,-5771.000000000015,1657.999999999987,3029.9999999999995,2364.999999999995,-1388.999999999996,-490.99999999999966,587.0000000000033,-512.0000000000014,744.0000000000114,,4494.999999999977
2017.04.21,536.0000000000014,-1659.0000000000105,178.99999999999582,304.9999999999997,1108.000000000004,3746.9999999999854,-5807.000000000006,1615.9999999999995,3014.0000000000055,2315.0000000000005,-1360.99999999999,-506.0000000000002,573.0000000000075,-533.0000000000057,722.0000000000005,,4248.999999999987
2017.04.21,593.9999999999941,-1657.0000000000196,105.99999999999498,329.00000000000153,1176.0000000000018,3754.9999999999955,-5732.000000000004,1689.9999999999977,3005.9999999999977,2327.0000000000123,-1557.9999999999927,-458.999999999989,553.0000000000115,-540.0000000000072,600.0000000000006,,4189.999999999996
2017.04.21,618.9999999999998,-1666.0000000000118,-47.00000000000814,351.0000000000124,1198.0000000000075,3789.999999999992,-5790.000000000006,1732.99999999999,3004.000000000007,2395.999999999998,-1865.0000000000055,-447.9999999999933,408.00000000000125,-493.0000000000101,459.0000000000094,,3648.9999999999823
2017.04.21,611.9999999999948,-1662.000000000008,1.999999999990898,363.0000000000022,1186.000000000007,3766.999999999996,-5757.000000000012,1727.9999999999945,3078.0000000000027,2483.9999999999973,-1798.999999999995,-457.9999999999984,446.00000000001216,-473.0000000000123,517.9999999999962,,4034.999999999968
2017.04.21,593.0000000000035,-1686.0000000000098,2.999999999997449,364.00000000000875,1179.000000000002,3709.9999999999795,-5718.000000000001,1723.9999999999895,3099.0000000000073,2475.000000000005,-1815.0000000000111,-477.99999999999443,432.00000000000216,-507.000000000013,546.000000000002,,3920.999999999968
2017.04.21,513.0000000000052,-1691.0000000000202,30.999999999992145,368.00000000001273,1115.9999999999995,3621.9999999999854,-5733.00000000001,1652.9999999999916,3112.0000000000036,2567.000000000008,-1808.0000000000095,-533.9999999999918,417.0000000000016,-476.0000000000098,588.0000000000107,,3744.999999999969
2017.04.21,456.00000000000307,-1679.0000000000082,0.0,360.0000000000048,1081.0000000000032,3543.9999999999827,-5776.000000000004,1622.9999999999905,3130.999999999995,2411.999999999992,-1848.0000000000052,-569.9999999999932,365.99999999999966,-565.9999999999999,489.99999999999045,,3023.9999999999504
2017.04.21,454.9999999999983,-1672.0000000000068,12.999999999996348,374.0000000000077,1070.0000000000073,3552.9999999999973,-5777.00000000001,1613.99999999999,3137.000000000012,2337.0000000000114,-1821.000000000006,-578.9999999999935,346.00000000000364,-617.0000000000009,445.0000000000065,,2878.000000000013
2017.04.21,496.9999999999999,-1697.0000000000152,13.999999999991797,374.0000000000077,1079.0000000000077,3592.999999999989,-5764.999999999998,1643.9999999999914,3123.9999999999936,2324.999999999999,-1802.999999999999,-552.9999999999973,377.00000000000955,-629.9999999999973,412.9999999999967,,2991.99999999998
2017.04.21,469.99999999999886,-1701.000000000019,37.99999999999359,391.9999999999924,1010.0000000000051,3526.999999999987,-5760.00000000001,1576.9999999999982,3119.000000000005,2263.9999999999995,-1709.000000000005,-589.9999999999892,373.00000000000466,-670.000000000015,426.9999999999996,,2766.999999999946
2017.04.21,445.99999999999795,-1694.0000000000177,43.999999999999595,407.0000000000018,993.9999999999998,3507.9999999999814,-5735.000000000001,1560.9999999999927,3153.000000000006,2334.999999999998,-1699.0000000000061,-602.9999999999944,375.0,-614.0000000000034,493.0000000000101,,2970.9999999999636
2017.04.21,442.99999999999784,-1680.0000000000148,109.99999999999899,421.0000000000047,1016.0000000000053,3524.000000000001,-5716.00000000001,1603.999999999999,3153.000000000006,2353.000000000005,-1617.0000000000018,-590.999999999994,450.00000000000284,-612.0000000000125,547.0000000000086,,3404.999999999996
2017.04.21,477.00000000000387,-1681.0000000000214,100.99999999999554,425.99999999999307,1030.0000000000011,3560.9999999999786,-5719.000000000007,1625.9999999999905,3132.0000000000014,2349.000000000001,-1615.000000000011,-575.9999999999934,463.0000000000081,-605.0000000000111,568.9999999999973,,3537.9999999999263
2017.04.21,468.0000000000035,-1672.0000000000068,117.99999999999588,408.00000000000836,1026.0000000000105,3524.000000000001,-5674.000000000001,1608.9999999999945,3129.000000000004,2354.999999999996,-1591.9999999999934,-574.9999999999886,463.99999999999864,-589.0000000000173,553.0000000000035,,3552.000000000009
2017.04.21,468.0000000000035,-1656.000000000013,139.99999999999568,378.999999999996,1038.000000000011,3520.9999999999864,-5684.0,1595.9999999999895,3066.000000000013,2266.999999999997,-1514.9999999999998,-566.9999999999931,483.0000000000041,-602.0000000000136,587.0000000000042,,3520.9999999999804
2017.04.21,483.0000000000041,-1595.0000000000132,174.99999999999181,365.99999999999966,1069.0000000000027,3623.9999999999955,-5791.999999999997,1612.9999999999995,3020.0000000000005,2167.9999999999923,-1455.0000000000064,-518.9999999999912,548.0000000000018,-673.9999999999968,547.999999999993,,3578.9999999999764
2017.04.21,543.9999999999969,-1589.0000000000182,145.9999999999906,320.9999999999935,1143.0000000000007,3793.9999999999827,-5789.0,1662.9999999999968,2926.0000000000064,2120.000000000011,-1483.9999999999964,-459.99999999999375,558.0000000000069,-641.0000000000027,514.9999999999987,,3766.9999999999727
2017.04.21,540.0000000000063,-1537.0000000000107,188.9999999999947,314.99999999999864,1186.000000000007,3727.99999999998,-5754.000000000015,1675.9999999999877,2925.0,2112.0000000000027,-1435.9999999999927,-425.9999999999877,621.9999999999999,-618.0000000000074,540.9999999999915,,4062.999999999956
2017.04.21,462.99999999999386,-1600.0000000000014,242.99999999999324,302.0000000000023,1251.0000000000048,3742.999999999995,-5837.000000000004,1753.0,3134.999999999999,2347.9999999999945,-1510.9999999999957,-492.999999999995,625.0,-621.0000000000049,663.999999999998,,4464.99999999998
2017.04.21,379.0000000000049,-1575.9999999999995,215.99999999999397,289.0000000000059,1140.0000000000005,3603.999999999985,-5969.000000000002,1597.999999999999,3028.9999999999927,2283.9999999999973,-1510.0000000000114,-568.9999999999884,533.0000000000013,-625.0000000000089,642.0000000000092,,3464.99999999998
2017.04.21,385.9999999999957,-1638.0000000000061,220.99999999999343,290.00000000001245,1118.9999999999998,3502.999999999986,-6062.999999999996,1573.9999999999982,3055.0000000000077,2310.000000000012,-1466.0000000000118,-618.9999999999998,544.0000000000111,-621.0000000000049,645.999999999991,,3240.999999999987
2017.04.21,317.99999999999784,-1541.0000000000146,221.99999999999997,289.0000000000059,1023.0000000000103,3223.9999999999895,-5605.0000000000155,1468.999999999994,2980.000000000005,2207.000000000003,-1435.9999999999927,-602.9999999999944,492.00000000000443,-621.0000000000049,611.9999999999903,,3029.999999999979
2017.04.21,328.9999999999935,-1575.9999999999995,203.99999999999307,231.0000000000034,819.0000000000026,3360.99999999999,-5645.000000000011,1254.9999999999955,2750.000000000008,1995.9999999999977,-1314.9999999999995,-616.9999999999902,459.0000000000032,-591.0000000000082,612.9999999999969,,2272.999999999976
2017.04.21,328.9999999999935,-1606.0000000000184,173.9999999999964,229.00000000001253,871.9999999999999,3373.9999999999955,-5722.000000000005,1305.9999999999973,2828.9999999999927,2076.9999999999955,-1279.9999999999923,-606.9999999999993,459.0000000000032,-587.0000000000042,625.9999999999932,,2472.999999999961
2017.04.21,337.0000000000033,-1693.0000000000111,119.99999999999788,136.00000000000279,898.0000000000103,3231.999999999999,-5573.0000000000055,1169.9999999999875,2803.0,2170.0000000000055,-1322.000000000001,-687.9999999999882,370.00000000000455,-589.0000000000173,622.9999999999958,,1993.999999999984
2017.04.21,301.00000000000193,-1694.0000000000177,127.99999999999478,133.00000000000534,877.0000000000095,3176.9999999999927,-5605.0000000000155,1151.9999999999868,2776.000000000001,2194.0000000000073,-1286.9999999999936,-688.999999999993,371.0000000000093,-473.0000000000123,686.9999999999932,,2047.9999999999695
2017.04.21,301.00000000000193,-1572.0000000000177,132.99999999999423,141.99999999999767,913.0000000000109,3119.0,-5496.000000000012,1240.9999999999995,2706.000000000008,2146.0000000000036,-1283.0000000000118,-625.9999999999906,389.00000000001,-490.0000000000126,639.9999999999961,,2262.999999999978
2017.04.21,338.99999999999864,-1619.0000000000148,122.99999999999534,116.00000000000499,992.0000000000044,3159.9999999999964,-5525.000000000002,1243.9999999999998,2751.999999999999,2198.9999999999955,-1305.0000000000007,-614.9999999999949,407.0000000000107,-476.0000000000098,641.0000000000027,,2432.9999999999845
2017.04.21,240.99999999999966,-1652.000000000009,124.99999999999733,107.00000000001265,939.0000000000072,2972.9999999999845,-5415.999999999998,1183.9999999999975,2743.0000000000064,2098.0,-1282.0000000000055,-703.9999999999935,382.000000000005,-578.0000000000118,635.0000000000077,,1795.0
2017.04.21,331.00000000000307,-1871.0000000000005,170.99999999999892,87.99999999999919,1005.0000000000097,3213.9999999999986,-5835.999999999996,1244.9999999999905,2780.0000000000045,1872.9999999999914,-1212.9999999999975,-795.9999999999923,421.0000000000065,-846.0000000000134,580.0000000000027,,1146.0000000000052
2017.04.21,325.9999999999934,-2029.000000000014,237.99999999999378,113.00000000000753,855.000000000004,3254.9999999999955,-6044.000000000005,1270.9999999999866,3081.0000000000005,1889.0000000000073,-1154.0000000000105,-884.0000000000003,493.9999999999998,-965.0000000000158,570.0000000000039,,1015.9999999999471
2017.04.21,320.0000000000074,-2076.0000000000114,208.99999999999253,139.00000000000023,852.0000000000039,3265.999999999991,-6092.000000000008,1266.999999999996,3120.999999999996,1889.0000000000073,-1218.9999999999923,-908.9999999999918,466.99999999999875,-1002.000000000014,543.0000000000045,,774.9999999999797
2017.04.21,317.99999999999784,-2062.000000000008,133.99999999998968,78.00000000000028,924.0000000000066,3193.999999999988,-6159.000000000004,1131.999999999991,3113.9999999999945,1831.0000000000048,-1364.0000000000095,-912.9999999999967,428.0000000000115,-1011.0000000000064,520.9999999999936,,164.9999999999534
2017.04.21,284.000000000006,-2097.0000000000155,112.99999999999643,58.000000000002494,921.0000000000065,3123.9999999999955,-6217.0000000000055,1128.9999999999907,3166.0000000000023,1930.0000000000095,-1356.0000000000016,-949.9999999999886,359.00000000000887,-970.0000000000042,533.0000000000057,,27.0000000000083
2017.04.21,198.99999999999807,-2151.000000000014,109.99999999999899,58.000000000002494,808.9999999999975,3009.999999999991,-6120.000000000015,1042.9999999999923,3150.000000000008,2071.0000000000005,-1188.0000000000114,-1031.9999999999964,332.9999999999984,-887.9999999999999,649.999999999995,,53.999999999946226
2017.04.21,304.00000000000205,-2087.000000000017,201.99999999999108,117.00000000001154,942.9999999999978,3078.999999999979,-6078.0000000000055,1203.9999999999936,3079.0000000000095,1848.0000000000052,-1120.0000000000098,-940.9999999999883,453.00000000000296,-960.0000000000053,665.0000000000044,,707.9999999999721
2017.04.21,212.99999999999386,-2019.0000000000152,280.9999999999979,73.99999999999629,837.0000000000033,3104.99999999999,-6089.000000000011,1047.9999999999877,3089.9999999999927,1811.9999999999914,-866.9999999999956,-947.9999999999933,487.99999999999955,-982.0000000000161,699.0000000000052,,741.9999999999272
2017.04.21,230.00000000000398,-2037.0,292.9999999999988,72.0000000000054,820.999999999998,3192.9999999999836,-6147.000000000014,1033.9999999999918,3032.999999999997,1713.9999999999934,-790.0000000000018,-958.999999999989,499.00000000000944,-1026.0000000000157,693.0000000000102,,622.9999999999714
2017.04.21,140.00000000000057,-2057.00000000002,338.9999999999893,69.9999999999923,825.0000000000028,3088.9999999999986,-6215.000000000015,1036.9999999999918,3174.00000000001,1825.00000000001,-859.0000000000098,-1037.9999999999968,496.0000000000093,-1031.000000000004,744.0000000000114,,538.9999999999709
2017.04.21,180.00000000000682,-2052.0000000000095,322.9999999999955,96.99999999999153,907.0000000000107,3161.0000000000014,-6239.000000000016,1140.9999999999911,3293.999999999997,1862.9999999999925,-882.000000000005,-1012.999999999991,536.0000000000014,-1073.0000000000127,720.9999999999939,,963.9999999999466
2017.04.21,409.9999999999966,-2043.000000000017,328.9999999999904,120.99999999999334,1034.000000000006,3409.9999999999964,-6149.000000000005,1293.9999999999968,3076.9999999999964,1774.0000000000089,-798.9999999999942,-840.999999999994,681.0000000000116,-1062.0000000000073,737.0000000000099,,1972.999999999989
2017.04.21,379.99999999999545,-2031.000000000005,346.9999999999973,93.99999999999409,1034.000000000006,3428.9999999999736,-6203.000000000003,1294.9999999999875,3110.9999999999973,1794.9999999999911,-761.0000000000117,-842.9999999999893,675.0000000000114,-999.0000000000166,747.9999999999931,,2070.999999999921
2017.04.21,337.0000000000033,-2009.0000000000164,343.9999999999999,72.0000000000054,1030.0000000000011,3387.999999999977,-6167.000000000011,1244.9999999999905,3147.000000000011,1865.0000000000055,-767.0000000000066,-850.9999999999991,648.0000000000103,-975.0000000000148,788.9999999999952,,2095.999999999951
2017.04.21,337.99999999999386,-1958.0000000000152,384.9999999999909,63.000000000013046,1016.0000000000053,3384.999999999991,-6123.999999999996,1232.99999999999,3115.000000000001,1846.9999999999986,-758.9999999999985,-841.9999999999987,678.0000000000115,-945.0000000000181,834.0000000000014,,2265.999999999969
2017.04.21,343.0000000000035,-1979.0000000000196,395.99999999999636,52.99999999999194,1094.0000000000082,3387.0000000000005,-6128.0,1288.9999999999873,3218.999999999994,1974.9999999999934,-805.0000000000113,-843.9999999999941,677.0000000000067,-945.0000000000181,866.9999999999956,,2598.999999999934
2017.04.21,240.99999999999966,-1885.0000000000034,198.99999999999363,-4.999999999988347,948.9999999999981,3320.999999999998,-6139.0000000000055,1221.999999999994,3119.000000000005,2012.9999999999982,-1039.9999999999966,-961.9999999999891,484.99999999999943,-971.0000000000107,809.9999999999997,,1356.9999999999923
