date,USDCHF,USDJPY,USDCAD,AUDUSD,NZDUSD,CHFJPY,CADCHF,NZDCHF,GBPJPY,EURJPY,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,empty,sum
2017.02.02,-414.00000000000324,1920.0000000000018,-1115.9999999999836,-1067.9999999999911,-220.99999999999343,1381.999999999991,-382.00000000000455,11.00000000000545,2847.9999999999845,1593.0000000000036,276.9999999999939,722.999999999999,242.999999999995,1166.000000000011,426.00000000000415,,7388.000000000014
2017.02.03,-488.999999999995,1894.999999999996,-1088.9999999999845,-1076.9999999999945,-232.99999999999432,1342.9999999999893,-367.0000000000062,14.000000000002899,2865.9999999999854,1516.999999999996,259.0000000000092,712.9999999999939,224.00000000000375,1147.0000000000055,429.0000000000016,,7152.000000000008
2017.02.03,-487.99999999999955,1899.9999999999914,-1058.9999999999877,-1093.999999999995,-217.99999999999596,1362.9999999999995,-347.0000000000084,21.00000000000435,2830.999999999989,1546.999999999997,279.00000000000705,724.9999999999943,212.0000000000033,1142.00000000001,419.00000000000273,,7233.000000000013
2017.02.03,-429.0000000000016,1893.9999999999914,-1054.9999999999836,-1066.0000000000002,-215.99999999999397,1358.9999999999945,-336.9999999999984,14.999999999998348,2840.99999999998,1557.0000000000023,320.9999999999935,735.99999999999,242.00000000000443,1170.0000000000018,426.00000000000415,,7457.999999999984
2017.02.03,-410.9999999999947,1860.99999999999,-1030.999999999982,-1001.9999999999918,-187.9999999999993,1341.9999999999986,-331.999999999999,45.000000000006146,2862.9999999999995,1546.999999999997,387.99999999998835,729.9999999999898,292.99999999999216,1199.0000000000123,406.00000000000637,,7710.000000000014
2017.02.03,-434.9999999999965,1801.9999999999925,-1061.9999999999852,-1027.0000000000002,-217.99999999999596,1302.9999999999973,-360.0000000000048,12.000000000000899,2930.999999999983,1477.0000000000039,329.00000000000153,679.9999999999926,256.9999999999908,1171.0000000000064,389.000000000006,,7248.999999999993
2017.02.03,-395.0000000000009,1790.9999999999968,-1061.000000000001,-991.9999999999928,-168.99999999999693,1289.999999999992,-372.0000000000057,41.000000000002146,2858.000000000004,1456.9999999999936,404.0000000000044,646.9999999999914,242.00000000000443,1144.0000000000055,363.0000000000022,,7247.999999999999
2017.02.03,-483.99999999999557,1628.9999999999907,-1088.9999999999845,-1052.9999999999927,-253.99999999999866,1162.9999999999968,-348.00000000000387,17.000000000000348,2704.999999999984,1328.000000000003,347.0000000000084,570.999999999998,186.9999999999976,1073.0000000000075,350.00000000000585,,6142.0000000000155
2017.02.03,-476.9999999999941,2021.000000000001,-1083.9999999999961,-1059.9999999999943,-259.9999999999936,1486.9999999999948,-341.0000000000024,17.000000000000348,3114.999999999981,1659.9999999999966,357.00000000000733,827.9999999999887,388.9999999999958,1276.0000000000105,309.0000000000037,,8236.999999999998
2017.02.03,-468.00000000000176,2048.9999999999923,-1083.9999999999961,-983.999999999996,-224.9999999999974,1525.9999999999964,-363.0000000000022,33.000000000005244,3151.999999999987,1718.999999999994,414.00000000000324,853.9999999999992,501.99999999999534,1336.0000000000127,291.0000000000079,,8752.0
2017.02.03,-390.0000000000015,2074.9999999999886,-1038.99999999999,-935.9999999999924,-178.99999999999582,1578.9999999999936,-353.0000000000033,38.0000000000047,3195.999999999998,1787.0000000000061,394.00000000000546,899.9999999999915,561.9999999999976,1395.0000000000102,278.00000000000045,,9307.000000000013
2017.02.03,-385.99999999999744,2057.0000000000023,-1051.9999999999864,-939.0000000000009,-83.9999999999952,1561.9999999999977,-365.99999999999966,124.99999999999733,3168.9999999999827,1760.9999999999957,553.9999999999878,884.9999999999909,533.9999999999918,1434.0000000000118,298.0000000000094,,9551.999999999987
2017.02.03,-378.999999999996,1534.9999999999966,-1052.9999999999927,-942.9999999999939,-70.0000000000034,1159.9999999999966,-392.9999999999989,101.00000000000664,2590.99999999998,1343.0000000000036,512.0000000000014,539.0000000000015,194.99999999999318,1146.000000000001,296.0000000000074,,6580.000000000003
2017.02.03,-387.000000000004,1643.0000000000007,-1055.9999999999902,-1022.0000000000007,-148.0000000000037,1174.9999999999973,-370.9999999999991,63.00000000000195,2620.999999999981,1340.999999999994,421.99999999998903,557.9999999999927,146.0000000000008,1110.0000000000136,369.0000000000082,,6463.999999999982
2017.02.03,-395.0000000000009,1679.9999999999927,-1048.9999999999889,-998.9999999999943,-124.00000000000189,1210.9999999999986,-374.0000000000077,84.0000000000063,2682.9999999999927,1384.0000000000005,472.00000000000574,578.9999999999935,170.0000000000017,1136.00000000001,358.0000000000028,,6816.000000000011
2017.02.03,-363.99999999999767,1644.999999999996,-1025.9999999999936,-978.0000000000011,-61.999999999995396,1211.999999999989,-383.0,123.00000000000644,2691.999999999979,1367.999999999995,577.0000000000052,568.9999999999884,158.00000000000125,1173.0000000000018,342.000000000009,,7045.999999999984
2017.02.03,-346.0000000000019,1655.0000000000011,-1012.9999999999973,-966.9999999999957,-53.999999999998494,1211.999999999989,-392.00000000000347,116.00000000000499,2686.9999999999836,1361.000000000004,564.9999999999933,563.999999999993,164.99999999999204,1174.0000000000066,356.00000000000074,,7082.999999999972
2017.02.03,-365.0000000000042,1622.0,-1035.9999999999925,-1007.9999999999978,-53.999999999998494,1205.9999999999889,-402.00000000000233,131.00000000000333,2649.9999999999773,1373.0000000000045,588.9999999999951,555.9999999999974,123.99999999999523,1190.0000000000118,389.000000000006,,6964.9999999999845
2017.02.03,-353.0000000000033,1631.999999999991,-972.9999999999794,-1000.0000000000009,-31.000000000003247,1185.9999999999927,-392.00000000000347,124.00000000000189,2669.9999999999873,1325.9999999999934,567.0000000000064,572.9999999999933,114.00000000000432,1205.0000000000125,410.00000000001035,,7058.000000000004
2017.02.03,-368.9999999999971,1598.9999999999895,-1030.999999999982,-1015.9999999999947,-41.000000000002146,1157.999999999987,-383.0,145.00000000000622,2597.9999999999845,1292.0000000000016,635.9999999999922,543.9999999999969,84.99999999999375,1179.000000000002,401.00000000000693,,6796.9999999999845
2017.02.03,-373.00000000000114,1628.0,-1051.9999999999864,-1011.9999999999907,-41.000000000002146,1144.999999999996,-409.0000000000038,141.00000000000225,2568.999999999988,1247.0,675.0000000000034,530.9999999999917,114.99999999999488,1178.0000000000114,333.0000000000055,,6675.000000000009
2017.02.03,-370.9999999999991,1578.9999999999936,-1069.9999999999932,-1036.999999999999,-61.999999999995396,1161.9999999999918,-455.0000000000054,106.00000000000608,2391.999999999996,1260.000000000005,622.9999999999958,483.99999999999466,57.00000000000216,1140.0000000000005,331.0000000000035,,6138.999999999996
2017.02.03,-307.0000000000017,1515.9999999999911,-1044.9999999999848,-993.9999999999949,-14.999999999998348,1138.999999999996,-485.0000000000021,87.00000000000374,2288.9999999999873,1257.9999999999955,540.9999999999915,465.999999999994,96.9999999999942,1158.0000000000014,313.00000000000773,,6017.99999999998
2017.02.03,-241.99999999999778,1608.9999999999945,-1032.999999999995,-973.999999999997,-22.999999999995246,1275.9999999999964,-482.00000000000466,79.00000000000685,2530.000000000001,1412.0000000000061,516.0000000000053,513.9999999999958,123.00000000000466,1191.0000000000025,334.00000000000097,,6830.000000000025
2017.02.03,-217.99999999999596,1584.9999999999936,-987.9999999999889,-939.9999999999964,-14.999999999998348,1320.999999999998,-522.0000000000002,4.000000000004,2633.9999999999864,1436.000000000007,479.99999999999153,548.9999999999924,177.99999999999727,1171.0000000000064,338.00000000000495,,7013.000000000002
2017.02.03,-126.99999999999933,1589.999999999989,-966.9999999999845,-961.0000000000008,-17.000000000000348,1393.9999999999914,-540.0000000000072,-5.999999999994898,2852.99999999998,1412.0000000000061,496.00000000000756,561.9999999999976,143.00000000000068,1153.000000000006,339.0000000000004,,7323.999999999991
2017.02.03,-109.99999999999899,1578.9999999999936,-943.9999999999893,-936.999999999999,-12.000000000000899,1384.999999999991,-560.0000000000049,-43.999999999999595,2856.999999999999,1415.0000000000064,478.0000000000006,559.9999999999881,137.99999999999102,1154.0000000000105,387.000000000004,,7345.999999999991
2017.02.03,-80.99999999999774,1589.999999999989,-920.9999999999941,-915.9999999999945,7.0000000000014495,1427.9999999999973,-556.0000000000009,-34.99999999999615,3008.9999999999864,1462.0000000000032,475.0000000000032,581.9999999999936,173.99999999999238,1192.0000000000073,351.0000000000013,,7760.999999999993
2017.02.03,-19.999999999997797,1575.9999999999934,-899.9999999999897,-883.9999999999959,4.000000000004,1515.9999999999911,-614.9999999999989,-69.9999999999923,2939.9999999999977,1512.0000000000005,411.0000000000058,593.9999999999941,221.00000000000364,1213.0000000000082,336.00000000000296,,7834.000000000027
2017.02.03,-49.99999999999449,1577.9999999999886,-866.9999999999956,-866.9999999999956,26.999999999999247,1514.9999999999864,-579.0000000000073,-47.9999999999925,2852.99999999998,1555.9999999999973,418.0000000000073,607.9999999999899,242.00000000000443,1222.0000000000084,335.0000000000075,,7942.999999999984
2017.02.03,-87.99999999999919,1664.0000000000014,-849.9999999999952,-891.9999999999928,-22.999999999995246,1524.9999999999914,-507.0000000000019,-51.000000000001044,2864.0000000000045,1548.0000000000018,428.00000000000614,697.9999999999933,266.9999999999959,1228.0000000000086,362.00000000000676,,8173.000000000025
2017.02.03,-83.9999999999952,1533.0000000000014,-815.9999999999945,-883.0000000000005,-2.999999999997449,1445.999999999998,-502.9999999999979,-42.999999999993044,2860.99999999999,1441.0000000000025,175.99999999999838,673.9999999999924,209.99999999999375,1179.000000000002,335.0000000000075,,7523.000000000006
2017.02.03,-304.9999999999997,1290.9999999999968,-1190.9999999999866,-1292.9999999999998,-392.9999999999989,1445.999999999998,-587.9999999999997,-291.99999999999227,2907.9999999999873,1424.0000000000066,-96.99999999999153,621.9999999999999,46.999999999997044,993.0000000000092,220.00000000000907,,4792.0000000000355
2017.02.03,-422.00000000000017,1902.000000000001,-1164.9999999999939,-1324.9999999999984,-492.999999999999,1589.999999999989,-524.0000000000023,-276.9999999999939,3347.9999999999845,1590.999999999994,-28.000000000005798,741.9999999999902,137.00000000000045,1019.0000000000055,576.0000000000099,,6670.999999999983
2017.02.03,-336.9999999999984,1899.000000000001,-1086.9999999999936,-1266.999999999996,-431.0000000000036,1589.999999999989,-474.00000000000773,-273.9999999999965,3370.999999999981,1591.9999999999986,-51.000000000001044,778.9999999999964,114.00000000000432,1016.0000000000053,675.0000000000034,,7114.999999999983
2017.02.03,-492.0000000000035,1997.0,-1359.9999999999834,-1346.9999999999982,-609.9999999999994,1587.9999999999939,-502.00000000000244,-317.9999999999961,3564.9999999999977,1614.999999999995,-120.99999999999334,742.999999999995,132.99999999999557,981.0000000000088,590.0000000000016,,6462.000000000012
2017.02.03,-561.0000000000003,2301.9999999999927,-1342.9999999999832,-1401.999999999992,-570.9999999999993,1643.9999999999914,-438.00000000000506,-256.99999999999613,3598.9999999999895,1667.0000000000016,-5.000000000010552,864.9999999999949,204.9999999999983,1086.0000000000127,602.0000000000025,,7392.999999999996
2017.02.03,-561.9999999999958,2200.9999999999936,-1377.9999999999905,-1318.9999999999925,-553.0000000000035,1626.9999999999955,-494.00000000000557,-263.0000000000021,3573.9999999999836,1659.9999999999966,-46.999999999997044,783.9999999999918,233.0000000000041,1056.0000000000116,511.0000000000059,,7029.999999999996
2017.02.03,-551.0000000000015,2229.99999999999,-1366.0000000000005,-1349.9999999999957,-603.9999999999934,1629.9999999999955,-467.0000000000063,-287.9999999999994,3587.9999999999936,1676.0000000000018,-92.00000000000318,812.9999999999882,233.0000000000041,1024.000000000001,539.0000000000006,,7014.999999999976
2017.02.03,-585.0000000000022,2185.0000000000023,-1350.9999999999911,-1327.0000000000005,-607.0000000000019,1576.9999999999982,-451.0000000000014,-286.99999999999284,3384.999999999991,1606.9999999999993,-55.000000000005045,771.0000000000008,194.99999999999318,988.0000000000138,552.0000000000081,,6597.000000000011
2017.02.03,-509.00000000000387,2186.9999999999977,-1366.0000000000005,-1357.9999999999925,-593.9999999999945,1564.9999999999977,-463.9999999999977,-287.9999999999994,3346.0000000000036,1623.9999999999952,-110.99999999999443,757.9999999999956,147.99999999999613,966.0000000000082,555.0000000000055,,6459.000000000017
2017.02.03,-503.99999999999335,2057.9999999999927,-1302.9999999999875,-1328.9999999999914,-561.9999999999958,1503.9999999999907,-458.9999999999983,-266.999999999995,3310.0000000000023,1572.9999999999932,-85.00000000000173,731.9999999999993,82.99999999999841,945.0000000000074,619.0000000000028,,6315.000000000023
2017.02.03,-426.9999999999996,1774.9999999999914,-1257.9999999999814,-1319.9999999999989,-524.9999999999977,1325.9999999999934,-458.00000000000284,-283.99999999999534,3171.9999999999973,1364.999999999995,-99.00000000000463,601.9999999999897,28.999999999996362,902.000000000001,560.0000000000049,,5359.999999999988
2017.02.03,-376.99999999999403,1751.9999999999955,-1113.9999999999927,-1188.0000000000002,-397.0000000000029,1362.9999999999995,-448.000000000004,-192.99999999999872,3265.999999999991,1420.0000000000018,45.99999999999049,615.9999999999997,60.99999999999284,926.0000000000019,558.000000000003,,6290.999999999983
2017.02.03,-326.9999999999995,1688.999999999993,-1089.999999999991,-1213.999999999993,-403.99999999999324,1285.9999999999873,-450.00000000000597,-246.00000000000176,3191.999999999979,1337.9999999999939,18.0000000000069,619.9999999999903,-1.0000000000047748,886.0000000000099,571.0000000000103,,5867.999999999982
2017.02.03,-354.9999999999942,1795.9999999999923,-1089.999999999991,-1259.9999999999945,-434.9999999999965,1367.999999999995,-443.99999999999994,-251.99999999999667,3281.9999999999823,1352.0000000000039,21.999999999988695,631.0000000000002,-24.00000000000091,868.9999999999998,636.0000000000032,,6095.999999999993
2017.02.03,-407.99999999999727,1894.999999999996,-1095.0000000000016,-1284.9999999999918,-470.9999999999992,1428.9999999999877,-402.00000000000233,-251.00000000000122,3456.9999999999936,1414.0000000000014,42.999999999993044,737.9999999999995,16.999999999995907,912.0000000000061,718.0000000000075,,6710.999999999988
2017.02.03,-441.0000000000025,2049.9999999999973,-1034.0000000000016,-1314.9999999999995,-463.0000000000023,1527.9999999999916,-347.0000000000084,-230.99999999999233,3578.0000000000027,1519.999999999996,82.00000000000429,855.9999999999945,114.00000000000432,1001.0000000000048,765.0000000000045,,7662.999999999994
2017.02.03,-524.0000000000023,2132.9999999999955,-1088.0,-1312.9999999999975,-431.99999999999903,1587.9999999999939,-397.99999999999835,-236.99999999999832,3697.0000000000027,1546.999999999997,-46.0000000000127,951.9999999999982,201.99999999999818,1102.0000000000039,532.0000000000102,,7714.999999999991
