date,USDCHF,USDJPY,USDCAD,AUDUSD,NZDUSD,CHFJPY,CADCHF,NZDCHF,GBPJPY,EURJPY,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,empty,sum
2017.02.03,-412.9999999999967,1917.0000000000016,-1044.0000000000005,-1052.9999999999927,-209.00000000000364,1424.9999999999973,-314.99999999999864,30.000000000007798,2883.9999999999864,1587.0000000000032,299.00000000000483,745.9999999999951,251.99999999999534,1166.000000000011,487.0000000000041,,7759.000000000015
2017.02.03,-429.0000000000016,1906.9999999999964,-1042.9999999999939,-1010.9999999999952,-141.99999999999767,1382.9999999999955,-307.0000000000017,87.00000000000374,2876.0000000000045,1557.0000000000023,465.0000000000043,734.9999999999994,290.9999999999968,1231.0000000000086,426.9999999999996,,8027.000000000022
2017.02.03,-409.99999999999926,1968.999999999994,-1022.9999999999961,-1000.9999999999964,-185.00000000000182,1422.9999999999877,-321.0000000000046,47.00000000000814,2929.999999999978,1611.9999999999948,397.0000000000029,793.9999999999969,349.00000000000375,1229.0000000000134,432.0000000000102,,8241.999999999993
2017.02.03,-409.99999999999926,1953.9999999999936,-1017.0000000000013,-991.9999999999928,-151.00000000000114,1410.9999999999873,-313.00000000000773,82.00000000000429,3044.9999999999873,1605.000000000004,455.0000000000054,792.0000000000016,350.9999999999991,1258.0000000000098,426.00000000000415,,8495.999999999995
2017.02.03,-366.9999999999951,1824.9999999999886,-1000.9999999999852,-970.9999999999997,-126.99999999999933,1326.9999999999982,-341.99999999999784,78.00000000000028,2965.99999999998,1498.0000000000045,468.00000000000176,696.9999999999885,274.9999999999915,1191.0000000000025,408.00000000000836,,7924.999999999987
2017.02.03,-387.99999999999943,1836.999999999989,-1009.9999999999998,-956.9999999999967,-165.9999999999995,1314.9999999999977,-331.999999999999,52.000000000007596,2881.9999999999764,1486.9999999999948,424.00000000000216,699.9999999999886,295.0000000000017,1153.000000000006,387.99999999999943,,7679.999999999968
2017.02.03,-443.99999999999994,2132.9999999999955,-1067.99999999998,-1030.999999999993,-229.00000000000142,1548.9999999999923,-321.0000000000046,31.999999999998696,3254.9999999999955,1727.0000000000039,387.000000000004,890.0000000000006,441.99999999999307,1304.000000000002,439.0000000000005,,9065.000000000007
2017.02.03,-442.9999999999934,2199.9999999999886,-1074.9999999999816,-983.0000000000006,-219.00000000000253,1616.9999999999902,-326.0000000000041,38.0000000000047,3343.999999999994,1781.9999999999964,422.9999999999956,937.9999999999882,543.9999999999969,1360.0000000000136,370.00000000000364,,9569.999999999989
2017.02.03,-383.99999999999545,2176.000000000002,-1017.9999999999856,-897.9999999999987,-156.99999999999602,1659.9999999999966,-335.0000000000075,58.99999999999794,3318.999999999988,1856.9999999999993,428.9999999999905,958.999999999989,623.9999999999952,1413.000000000011,304.00000000000426,,10007.99999999999
2017.02.03,-375.9999999999986,2111.9999999999945,-1003.9999999999827,-898.9999999999942,-68.99999999999685,1605.9999999999945,-336.9999999999984,139.00000000000023,3229.99999999999,1792.0000000000016,601.000000000007,914.999999999992,572.9999999999933,1466.0000000000082,315.0000000000097,,10064.00000000002
2017.02.03,-378.00000000000057,2132.9999999999955,-1050.9999999999798,-939.0000000000009,-51.99999999999649,1625.0,-362.00000000000676,161.00000000000003,3212.9999999999936,1822.9999999999932,626.9999999999998,902.000000000001,545.9999999999923,1501.0000000000048,332.00000000001006,,10081.000000000007
2017.02.03,-326.0000000000041,1673.0000000000018,-985.999999999998,-936.999999999999,-65.99999999999939,1219.9999999999989,-363.0000000000022,107.00000000000153,2652.999999999992,1379.000000000005,541.9999999999981,591.9999999999987,197.00000000000273,1150.0000000000057,378.00000000000057,,7213.000000000003
2017.02.03,-381.99999999999346,1763.999999999996,-1031.9999999999884,-988.9999999999955,-120.99999999999334,1248.9999999999952,-348.9999999999993,92.99999999999864,2718.999999999994,1424.9999999999973,492.0000000000035,629.9999999999955,206.99999999999363,1155.0000000000011,409.0000000000038,,7270.000000000008
2017.02.03,-359.99999999999363,1777.000000000001,-1024.999999999987,-972.9999999999906,-58.000000000002494,1284.9999999999966,-360.0000000000048,139.00000000000023,2800.9999999999877,1462.9999999999939,588.9999999999951,644.999999999996,233.99999999999466,1234.0000000000089,395.0000000000009,,7785.999999999997
2017.02.03,-314.0000000000032,1664.0000000000014,-995.9999999999969,-952.9999999999927,-29.999999999996696,1226.9999999999895,-379.0000000000071,133.00000000000534,2709.000000000003,1385.000000000005,595.9999999999966,577.9999999999887,170.99999999999227,1185.0000000000023,390.0000000000015,,7365.999999999989
2017.02.03,-343.9999999999999,1742.999999999995,-1011.9999999999907,-963.9999999999982,-49.99999999999449,1270.9999999999866,-365.99999999999966,136.00000000000279,2781.9999999999823,1424.9999999999973,611.9999999999903,625.9999999999906,221.00000000000364,1221.0000000000036,389.000000000006,,7689.999999999975
2017.02.03,-281.99999999999335,1643.9999999999914,-967.9999999999911,-967.9999999999911,19.999999999997797,1242.999999999995,-389.000000000006,160.00000000000458,2677.9999999999973,1394.999999999996,658.9999999999874,576.9999999999982,140.00000000000057,1227.0000000000039,430.00000000000813,,7565.999999999998
2017.02.03,-348.9999999999993,1670.9999999999923,-971.9999999999951,-980.9999999999985,-7.9999999999968985,1193.9999999999884,-336.00000000000296,182.99999999999983,2740.9999999999854,1334.9999999999936,712.0000000000015,599.9999999999943,143.99999999999125,1216.0000000000082,449.0000000000105,,7598.999999999974
2017.02.03,-329.00000000000153,1699.9999999999886,-1007.9999999999867,-978.9999999999966,-9.00000000000345,1242.999999999995,-374.0000000000077,168.00000000000148,2670.9999999999923,1368.9999999999998,706.999999999991,597.999999999999,170.0000000000017,1235.0000000000136,413.0000000000078,,7574.9999999999945
2017.02.03,-300.0000000000003,1646.000000000001,-1004.9999999999892,-923.9999999999915,4.999999999999449,1220.9999999999895,-397.0000000000029,158.0000000000026,2653.9999999999964,1319.9999999999932,722.0000000000005,553.9999999999878,188.0000000000024,1212.0000000000032,343.9999999999999,,7397.999999999993
2017.02.03,-266.999999999995,1583.999999999989,-1008.9999999999932,-937.9999999999944,18.0000000000069,1196.9999999999886,-422.00000000000017,148.0000000000037,2412.9999999999827,1299.0000000000066,686.9999999999932,507.99999999999557,126.99999999999534,1179.000000000002,358.0000000000028,,6881.999999999983
2017.02.03,-207.00000000000162,1629.9999999999955,-1017.0000000000013,-956.9999999999967,19.00000000000235,1311.9999999999977,-473.0000000000012,104.99999999999955,2602.0000000000036,1451.9999999999982,554.9999999999944,534.9999999999966,140.00000000000057,1216.0000000000082,379.0000000000071,,7291.000000000004
2017.02.03,-217.99999999999596,1670.9999999999923,-986.9999999999824,-912.9999999999972,-0.999999999995449,1339.999999999989,-450.00000000000597,92.99999999999864,2623.9999999999955,1484.9999999999995,541.9999999999981,585.9999999999985,219.99999999999886,1222.0000000000084,343.00000000000443,,7557.000000000006
2017.02.03,-87.99999999999919,1646.000000000001,-940.9999999999918,-891.9999999999928,18.0000000000069,1463.9999999999986,-521.0000000000048,19.00000000000235,3055.999999999983,1504.9999999999955,517.9999999999962,598.9999999999895,227.99999999999443,1226.0000000000132,350.00000000000585,,8186.999999999998
2017.02.03,-102.99999999999754,1594.9999999999989,-929.9999999999864,-931.9999999999995,-9.00000000000345,1395.9999999999866,-502.9999999999979,1.0000000000065512,2864.0000000000045,1415.9999999999968,509.99999999998823,567.9999999999978,143.00000000000068,1157.0000000000107,412.00000000000125,,7585.000000000008
2017.02.03,-21.999999999999797,1604.9999999999898,-878.000000000001,-892.9999999999993,28.000000000005798,1497.9999999999905,-535.0000000000077,-19.999999999997797,3039.999999999992,1493.9999999999998,506.0000000000064,608.9999999999947,195.99999999999795,1209.0000000000032,400.00000000000034,,8236.999999999975
2017.02.03,-7.0000000000014495,1616.9999999999902,-885.9999999999868,-863.9999999999981,36.999999999998145,1525.9999999999964,-551.0000000000015,-22.999999999995246,3173.000000000002,1513.999999999996,517.9999999999962,611.9999999999948,236.0000000000042,1227.0000000000039,358.0000000000028,,8487.000000000002
2017.02.03,43.999999999999595,1605.9999999999945,-865.999999999989,-844.0000000000003,48.99999999999905,1569.9999999999932,-579.0000000000073,-46.00000000000159,3013.999999999982,1582.9999999999984,439.99999999999596,617.999999999995,250.0,1232.0000000000136,347.0000000000084,,8417.999999999982
2017.02.03,-48.000000000003595,1679.000000000002,-808.9999999999931,-827.9999999999955,40.00000000000669,1542.9999999999923,-475.99999999999864,9.999999999998899,2871.9999999999854,1561.000000000007,543.999999999989,710.9999999999985,325.9999999999934,1275.0000000000057,367.0000000000062,,8766.999999999995
2017.02.03,-34.000000000000696,1686.9999999999977,-790.9999999999861,-864.9999999999935,28.000000000005798,1562.9999999999882,-474.00000000000773,-10.999999999994348,3019.999999999982,1623.9999999999952,452.99999999999227,727.9999999999944,287.9999999999967,1267.00000000001,432.0000000000102,,8914.999999999989
2017.02.03,60.00000000000449,1589.999999999989,-768.9999999999975,-809.9999999999997,63.99999999999739,1681.999999999988,-446.00000000000193,19.999999999997797,3096.0000000000036,1564.0000000000073,175.99999999999838,750.0,328.9999999999935,1292.0000000000016,396.00000000000745,,8993.999999999989
2017.02.03,-192.00000000000327,1955.9999999999889,-1078.9999999999854,-1144.999999999996,-336.00000000000296,1654.9999999999868,-522.0000000000002,-258.9999999999981,3356.999999999999,1671.999999999997,4.000000000004,744.9999999999903,180.99999999999739,1049.0000000000066,575.0000000000033,,7660.999999999987
2017.02.03,-200.00000000000017,1909.9999999999966,-920.9999999999941,-1137.9999999999945,-302.0000000000023,1599.9999999999943,-424.00000000000216,-220.99999999999343,3453.0000000000027,1597.999999999999,104.99999999999955,814.9999999999977,150.99999999999625,1056.0000000000116,687.0000000000043,,8169.000000000016
2017.02.03,-290.9999999999968,2034.9999999999966,-1050.9999999999798,-1237.9999999999948,-395.0000000000009,1631.999999999991,-428.00000000000614,-248.99999999999923,3564.9999999999977,1667.0000000000016,-5.999999999994898,828.9999999999935,134.9999999999909,1041.000000000011,718.0000000000075,,7964.000000000017
2017.02.03,-453.0000000000034,2350.999999999999,-1251.9999999999864,-1313.999999999993,-524.0000000000023,1755.999999999986,-423.0000000000067,-254.99999999999412,3752.999999999986,1795.0000000000018,-8.000000000008,934.9999999999881,292.0000000000016,1133.0000000000098,662.000000000007,,8447.999999999985
2017.02.03,-520.9999999999936,2369.0,-1284.9999999999807,-1308.9999999999934,-512.9999999999968,1695.999999999998,-391.000000000008,-192.99999999999872,3713.9999999999986,1757.9999999999955,92.00000000000318,926.0000000000019,310.99999999999284,1155.0000000000011,630.0000000000083,,8439.000000000027
2017.02.03,-436.9999999999985,2262.0000000000005,-1282.9999999999898,-1283.9999999999964,-510.99999999999477,1684.9999999999882,-453.0000000000034,-254.99999999999412,3718.999999999994,1743.9999999999998,-31.000000000003247,845.9999999999894,256.0000000000002,1077.0000000000123,601.000000000007,,7936.000000000011
2017.02.03,-546.000000000002,2343.999999999994,-1265.9999999999893,-1296.9999999999925,-571.9999999999948,1641.999999999996,-358.9999999999982,-236.00000000000287,3637.999999999977,1698.9999999999982,8.000000000008,920.0000000000017,305.9999999999974,1070.0000000000073,630.0000000000083,,7981.000000000008
2017.02.03,-478.9999999999961,2214.999999999989,-1317.999999999997,-1284.9999999999918,-551.9999999999969,1588.9999999999986,-441.0000000000025,-263.99999999999756,3395.9999999999864,1638.999999999996,-46.999999999997044,786.0000000000014,216.99999999999875,998.0000000000047,575.0000000000033,,7029.0
2017.02.03,-490.999999999997,2215.999999999994,-1285.9999999999873,-1314.9999999999995,-541.9999999999981,1576.9999999999982,-414.9999999999987,-243.99999999999977,3443.999999999988,1641.999999999996,-29.00000000001235,806.999999999988,185.00000000000227,1011.0000000000099,637.0000000000098,,7196.9999999999945
2017.02.03,-426.00000000000415,2081.9999999999936,-1229.9999999999977,-1312.9999999999975,-512.0000000000014,1517.9999999999864,-434.000000000001,-263.99999999999756,3318.999999999988,1590.0000000000034,-83.9999999999952,740.9999999999997,82.99999999999841,945.0000000000074,680.0000000000028,,6694.999999999985
2017.02.03,-366.9999999999951,1893.9999999999914,-1089.999999999991,-1176.9999999999948,-395.99999999999636,1392.9999999999864,-397.0000000000029,-190.00000000000128,3283.999999999992,1462.9999999999939,58.000000000002494,683.9999999999975,91.99999999999875,939.0000000000072,607.0000000000019,,6796.99999999999
2017.02.03,-314.0000000000032,1825.9999999999934,-1049.9999999999955,-1125.9999999999936,-324.9999999999975,1386.9999999999864,-412.00000000000125,-159.9999999999935,3316.999999999979,1451.9999999999982,127.99999999999478,664.999999999992,99.99999999999432,969.0000000000083,573.0000000000013,,7029.999999999963
2017.02.03,-295.0000000000008,1813.999999999993,-1078.9999999999854,-1203.9999999999939,-390.99999999999693,1398.9999999999868,-443.0000000000045,-239.99999999999577,3298.999999999978,1405.0000000000011,42.999999999993044,638.9999999999958,3.9999999999906777,889.00000000001,652.0000000000082,,6491.999999999979
2017.02.03,-337.99999999999386,1899.9999999999914,-1018.9999999999922,-1247.9999999999936,-424.9999999999976,1431.999999999988,-374.0000000000077,-237.99999999999378,3472.9999999999845,1414.0000000000014,75.99999999998718,741.9999999999902,18.999999999991246,914.0000000000015,756.0000000000122,,7083.999999999968
2017.02.03,-392.9999999999989,2072.999999999993,-1012.9999999999973,-1278.0000000000014,-451.9999999999969,1542.9999999999923,-331.999999999999,-226.99999999999943,3592.999999999989,1528.000000000006,103.99999999999298,876.9999999999953,118.99999999999977,1006.0000000000002,799.0000000000052,,7946.999999999981
2017.02.03,-434.9999999999965,2162.999999999997,-969.999999999982,-1255.9999999999905,-419.9999999999982,1590.999999999994,-269.00000000000813,-165.9999999999995,3746.9999999999854,1578.9999999999936,214.99999999998744,978.9999999999992,212.0000000000033,1109.0000000000089,803.0000000000092,,8882.000000000004
2017.02.03,-473.0000000000012,2317.9999999999977,-1088.0,-1070.9999999999998,-259.9999999999936,2051.9999999999927,-136.00000000000279,-58.99999999999794,4069.999999999993,1801.0000000000018,80.99999999999774,1173.9999999999923,447.00000000000273,1271.000000000001,532.0000000000102,,10658.999999999993
