date,USDCHF,GBPUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,AUDCHF,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2017.07.26,-711.9999999999905,-1239.9999999999966,-897.9999999999987,-907.0000000000023,687.9999999999998,-2028.0000000000075,567.9999999999978,-1118.000000000008,-1428.000000000007,-1556.999999999988,-469.99999999999267,-539.0000000000006,741.9999999999902,-274.9999999999808,-733.9999999999902,-778.0000000000058,-1111.9999999999948,-924.0000000000066,-375.0000000000031,-389.0000000000171,,-13486.0
2017.07.26,-708.999999999993,-1205.999999999996,-859.0000000000098,-947.000000000009,805.0000000000001,-2028.0000000000075,567.9999999999978,-1102.000000000003,-1478.0000000000016,-1557.9999999999927,-415.0000000000098,-676.0000000000099,811.9999999999834,-248.99999999998812,-812.999999999997,-771.0000000000008,-1140.0000000000005,-975.9999999999991,-450.00000000000597,-314.00000000001427,,-13506.000000000053
2017.07.27,-641.9999999999982,-1392.9999999999998,-883.0000000000116,-1053.0000000000039,820.999999999994,-2014.0000000000048,566.0000000000025,-1047.000000000009,-1469.000000000009,-1584.0000000000032,-560.9999999999893,-751.9999999999972,824.9999999999886,-209.9999999999991,-866.9999999999956,-731.0000000000088,-1215.0000000000034,-917.0000000000016,-401.00000000000693,-453.99999999999886,,-13981.000000000056
2017.07.27,-552.9999999999924,-1373.000000000002,-978.0000000000122,-1061.000000000001,835.9999999999923,-1954.9999999999957,522.9999999999961,-1053.9999999999993,-1468.0000000000027,-1561.9999999999834,-540.9999999999915,-768.9999999999975,818.9999999999884,-164.99999999999292,-803.9999999999825,-752.0000000000095,-1194.0000000000027,-930.0000000000068,-433.0000000000056,-432.0000000000102,,-13846.00000000001
2017.07.27,-613.9999999999924,-1331.9999999999998,-960.0000000000053,-1059.00000000001,861.0000000000007,-2007.0000000000032,531.0000000000059,-1080.0000000000032,-1494.0000000000064,-1585.000000000008,-506.0000000000064,-741.0000000000139,891.9999999999959,-158.99999999999804,-794.9999999999901,-781.0000000000059,-1209.9999999999936,-993.0000000000092,-497.000000000003,-407.0000000000018,,-13936.000000000051
2017.07.27,-633.9999999999901,-1322.000000000001,-879.0000000000075,-983.0000000000006,909.9999999999997,-2019.9999999999995,555.9999999999974,-1050.0000000000066,-1450.0000000000068,-1586.999999999989,-513.0000000000078,-601.000000000007,812.9999999999882,-141.99999999999767,-741.9999999999982,-748.0000000000047,-1149.9999999999914,-1020.0000000000102,-524.0000000000023,-268.0000000000016,,-13354.000000000036
2017.07.27,-673.9999999999968,-1291.999999999982,-846.0000000000134,-931.0000000000041,838.9999999999898,-2056.9999999999977,608.0000000000041,-1053.0000000000039,-1419.0000000000036,-1555.0000000000068,-577.9999999999897,-514.9999999999987,780.0000000000011,-161.99999999999548,-690.9999999999972,-688.0000000000024,-1064.9999999999977,-1010.0000000000051,-548.9999999999995,-250.00000000001688,,-13108.000000000015
2017.07.27,-671.9999999999948,-1281.9999999999832,-814.0000000000036,-942.0000000000095,846.9999999999977,-2029.9999999999984,581.9999999999936,-1043.000000000005,-1445.0000000000073,-1568.9999999999884,-556.0000000000009,-557.0000000000075,756.0000000000002,-154.99999999999403,-766.0,-708.0000000000126,-1094.9999999999989,-992.0000000000044,-534.0000000000011,-243.99999999999977,,-13219.000000000018
2017.07.27,-668.9999999999974,-1356.999999999986,-902.0000000000028,-1026.0000000000048,898.9999999999942,-2073.999999999998,617.0000000000044,-1075.999999999999,-1513.0000000000089,-1540.9999999999968,-534.9999999999966,-682.0000000000048,549.0000000000066,-215.99999999999397,-897.9999999999987,-708.0000000000126,-1108.000000000004,-1003.0000000000001,-533.0000000000057,-302.0000000000023,,-14078.000000000005
2017.07.27,-678.0000000000008,-1305.999999999985,-865.0000000000047,-1029.000000000002,900.9999999999962,-2055.000000000007,763.9999999999958,-1073.0000000000018,-1521.0000000000057,-1368.9999999999998,-524.9999999999977,-717.000000000012,525.999999999982,-214.99999999998744,-918.9999999999809,-600.0000000000085,-1051.9999999999925,-930.9999999999974,-567.0000000000064,-290.00000000001245,,-13521.000000000031
2017.07.27,-745.9999999999911,-1291.999999999982,-860.0000000000163,-1134.0000000000016,878.9999999999965,-2103.9999999999945,795.0000000000017,-1134.0000000000016,-1692.0000000000045,-1384.999999999991,-509.00000000000387,-984.000000000007,579.9999999999841,-230.9999999999812,-1141.9999999999986,-628.0000000000001,-1200.9999999999934,-918.9999999999969,-550.000000000006,-429.99999999999704,,-14686.999999999984
2017.07.27,-741.9999999999982,-1380.9999999999877,-951.9999999999973,-1369.000000000009,911.9999999999906,-2123.9999999999927,852.0000000000039,-1158.9999999999989,-1836.9999999999998,-1347.9999999999848,-473.99999999999665,-1290.0000000000134,570.999999999998,-275.9999999999874,-1411.9999999999911,-638.0000000000052,-1364.0000000000043,-956.0000000000031,-619.9999999999983,-577.0000000000052,,-16183.99999999998
2017.07.27,-658.9999999999985,-1499.9999999999902,-961.0000000000118,-1342.0000000000098,995.9999999999969,-2181.999999999995,792.0000000000016,-1119.9999999999989,-1804.0000000000057,-1478.0000000000086,-632.9999999999947,-1252.0000000000086,608.0000000000041,-185.99999999999727,-1330.9999999999934,-618.0000000000092,-1358.000000000004,-981.0000000000088,-624.0000000000023,-585.0000000000133,,-16218.000000000047
2017.07.27,-640.9999999999916,-1622.9999999999966,-977.0000000000057,-1414.000000000004,1010.9999999999952,-2269.00000000001,778.9999999999964,-1105.0000000000005,-1834.0000000000023,-1587.9999999999939,-722.0000000000005,-1130.0000000000089,638.0000000000052,-183.99999999998417,-1425.9999999999939,-632.000000000005,-1420.0000000000018,-1034.9999999999966,-662.000000000007,-568.000000000013,,-16802.00000000002
2017.07.27,-595.0000000000011,-1607.000000000003,-1009.9999999999998,-1445.0000000000073,1066.9999999999957,-2245.000000000008,801.0000000000019,-1101.0000000000075,-1855.0000000000066,-1560.0000000000023,-706.0000000000066,-1198.0000000000102,651.9999999999868,-176.99999999998272,-1468.999999999987,-609.0000000000089,-1441.9999999999932,-1020.0000000000102,-648.9999999999995,-607.0000000000019,,-16775.000000000055
2017.07.27,-595.9999999999966,-1702.999999999988,-1154.0000000000105,-1593.0,1100.9999999999964,-2256.9999999999977,731.9999999999993,-1140.0000000000077,-1975.0000000000045,-1567.0000000000073,-666.9999999999953,-1412.0000000000132,598.9999999999895,-238.99999999998923,-1699.9999999999905,-681.0000000000116,-1551.9999999999925,-1084.0000000000032,-709.0000000000041,-707.0000000000132,,-18304.00000000004
2017.07.27,-544.0,-1664.9999999999832,-1187.0000000000048,-1577.0000000000061,1155.9999999999905,-2246.999999999999,709.9999999999937,-1147.000000000009,-1921.0000000000061,-1618.9999999999998,-648.0000000000041,-1432.9999999999955,742.999999999995,-208.99999999999253,-1533.999999999991,-731.0000000000088,-1572.9999999999932,-1115.000000000009,-680.0000000000028,-618.0000000000074,,-17839.000000000036
2017.07.27,-579.9999999999916,-1624.9999999999875,-1172.0000000000175,-1526.0000000000052,1127.0000000000002,-2202.9999999999995,635.0000000000051,-1173.0000000000018,-1888.0000000000007,-1705.9999999999889,-503.000000000009,-1351.0000000000132,787.9999999999825,-293.99999999999426,-1510.9999999999957,-813.0000000000024,-1590.0000000000034,-1159.000000000006,-650.0000000000061,-618.0000000000074,,-17812.000000000044
2017.07.27,-600.0000000000006,-1584.999999999992,-1122.0000000000007,-1488.0000000000005,1113.9999999999927,-2215.999999999996,617.999999999995,-1168.0000000000023,-1877.0000000000064,-1730.9999999999945,-536.0000000000032,-1304.0000000000164,820.999999999998,-298.9999999999826,-1509.999999999989,-823.0000000000075,-1590.0000000000034,-1161.0000000000014,-600.0000000000006,-601.000000000007,,-17658.00000000002
2017.07.27,-632.9999999999947,-1593.0,-1107.0000000000136,-1469.000000000009,1076.9999999999945,-2254.0000000000005,680.9999999999974,-1156.0000000000014,-1890.0000000000027,-1649.000000000001,-656.9999999999965,-1268.0000000000025,680.0000000000068,-285.00000000000193,-1539.999999999986,-769.0000000000055,-1563.0000000000023,-1118.000000000009,-648.9999999999995,-604.0000000000045,,-17766.000000000025
2017.07.27,-675.9999999999989,-1583.9999999999854,-987.0000000000045,-1425.0000000000095,1005.9999999999958,-2271.000000000001,606.9999999999993,-1138.0000000000057,-1883.0000000000014,-1746.9999999999857,-726.0000000000044,-1252.0000000000086,638.0000000000052,-273.9999999999965,-1553.9999999999886,-722.0000000000084,-1551.9999999999925,-1094.9999999999989,-656.9999999999965,-619.9999999999983,,-17911.999999999985
2017.07.27,-683.9999999999957,-1590.9999999999868,-944.0000000000115,-1380.0000000000034,1009.9999999999998,-2303.0000000000105,590.999999999994,-1103.0000000000095,-1828.0000000000075,-1799.999999999983,-839.9999999999964,-1167.0000000000068,721.99999999998,-235.99999999999176,-1471.9999999999845,-760.0000000000051,-1543.9999999999968,-1121.0000000000093,-639.9999999999961,-602.0000000000136,,-17692.000000000036
2017.07.27,-886.9999999999934,-1634.000000000002,-948.9999999999999,-1321.0000000000055,991.9999999999928,-2463.9999999999995,606.9999999999993,-1251.000000000002,-1924.9999999999989,-1876.9999999999811,-882.9999999999893,-1046.0000000000136,739.0000000000043,-402.9999999999978,-1488.0000000000005,-853.9999999999992,-1560.9999999999927,-1207.0000000000077,-682.0000000000048,-573.0000000000013,,-18666.999999999993
2017.07.27,-929.9999999999975,-1569.9999999999825,-897.0000000000144,-1302.0000000000032,1020.9999999999941,-2628.9999999999923,774.0000000000009,-1302.0000000000032,-1940.0000000000084,-1885.9999999999957,-829.9999999999974,-1012.9999999999973,675.9999999999877,-346.9999999999862,-1499.9999999999902,-782.0000000000107,-1530.0000000000011,-1201.0000000000077,-716.0000000000056,-469.0000000000083,,-18373.000000000025
2017.07.27,-996.9999999999924,-1537.999999999995,-930.0000000000086,-1241.0000000000032,979.999999999992,-2689.9999999999923,804.9999999999926,-1319.0000000000034,-1939.0000000000018,-1991.9999999999902,-885.0000000000025,-917.0000000000123,718.9999999999941,-378.999999999996,-1398.9999999999948,-808.0000000000069,-1484.9999999999995,-1197.0000000000027,-662.000000000007,-422.00000000001125,,-18296.000000000044
2017.07.27,-1033.9999999999905,-1569.9999999999825,-890.9999999999974,-1191.0000000000086,958.9999999999987,-2778.999999999998,861.0000000000042,-1360.0000000000057,-1946.9999999999986,-1968.999999999994,-906.9999999999911,-778.000000000012,817.9999999999836,-272.99999999998994,-1305.999999999985,-798.0000000000018,-1444.9999999999932,-1149.000000000001,-663.999999999998,-442.00000000000904,,-17864.999999999967
2017.07.27,-1208.9999999999934,-1580.999999999988,-947.000000000009,-1173.0000000000018,936.999999999999,-2980.000000000005,840.999999999994,-1552.0000000000089,-2022.0000000000016,-1989.0000000000043,-767.0000000000066,-693.0000000000102,822.0000000000027,-373.99999999998545,-1188.9999999999957,-874.0000000000094,-1403.9999999999964,-1144.0000000000055,-560.0000000000049,-402.0000000000135,,-18260.000000000044
2017.07.27,-1492.9999999999998,-1559.9999999999836,-975.0000000000148,-1137.0000000000102,910.9999999999951,-3343.9999999999914,1060.9999999999927,-1801.0000000000082,-2249.000000000001,-2119.0,-746.0000000000023,-622.9999999999958,847.9999999999848,-439.99999999999596,-1185.9999999999982,-981.9999999999993,-1453.000000000003,-1170.0000000000018,-509.9999999999993,-415.0000000000098,,-19383.00000000004
2017.07.27,-1458.999999999999,-1715.9999999999843,-938.0000000000166,-1094.0000000000061,879.9999999999919,-3418.999999999994,1257.000000000005,-1763.0000000000034,-2216.000000000007,-2274.000000000001,-1035.9999999999925,-502.00000000000244,810.9999999999786,-419.9999999999982,-1210.0,-989.0000000000043,-1466.9999999999986,-1188.0000000000023,-563.0000000000024,-408.00000000000836,,-19714.000000000047
2017.07.27,-1478.999999999997,-1656.9999999999973,-961.9999999999961,-1112.0000000000018,929.9999999999975,-3424.000000000005,1332.9999999999984,-1780.9999999999993,-2254.0000000000005,-2191.0000000000027,-916.0000000000057,-489.0000000000061,739.0000000000043,-614.9999999999877,-1364.999999999994,-953.000000000003,-1435.0000000000023,-1218.0000000000036,-551.9999999999969,-361.0000000000113,,-19762.00000000001
2017.07.27,-1541.9999999999989,-1615.9999999999952,-955.0000000000169,-1122.0000000000007,993.9999999999949,-3427.0000000000023,1385.000000000005,-1785.0000000000032,-2317.0000000000023,-2179.000000000002,-876.0000000000101,-635.0000000000077,715.0000000000034,-621.9999999999892,-1377.9999999999905,-959.0000000000032,-1441.0000000000025,-1243.000000000009,-658.9999999999985,-313.00000000000773,,-19975.000000000036
2017.07.27,-1633.999999999991,-1635.999999999993,-839.0000000000119,-1111.0000000000064,857.9999999999922,-3614.9999999999905,1403.000000000006,-1768.000000000003,-2297.0000000000045,-2257.9999999999814,-1208.000000000009,-634.0000000000013,627.9999999999859,-493.99999999999443,-1368.999999999998,-874.0000000000094,-1453.9999999999936,-1247.0,-668.0000000000019,-310.0000000000103,,-20527.000000000022
2017.07.27,-1596.999999999993,-1642.9999999999945,-583.0000000000002,-984.000000000007,837.9999999999943,-3577.0000000000077,1445.999999999998,-1647.0000000000095,-2222.000000000002,-2228.999999999985,-1427.0000000000005,-253.00000000001432,631.0000000000002,-313.99999999999204,-1256.999999999997,-731.0000000000088,-1340.999999999994,-1134.0000000000005,-739.0000000000008,-314.99999999999864,,-19078.00000000001
2017.07.27,-1632.9999999999955,-1659.9999999999948,-592.9999999999991,-986.0000000000091,828.9999999999909,-3672.0000000000086,1456.0000000000032,-1685.0000000000032,-2238.000000000007,-2293.9999999999827,-1436.9999999999993,-207.00000000000162,647.9999999999961,-259.9999999999936,-1195.999999999997,-728.0000000000086,-1322.0000000000027,-1146.000000000001,-768.000000000002,-304.00000000001535,,-19196.000000000033
2017.07.27,-1737.999999999995,-1617.0000000000018,-537.0000000000097,-923.0000000000072,755.99999999999,-3665.9999999999914,1463.9999999999986,-1695.000000000002,-2229.000000000003,-2290.999999999997,-1392.9999999999998,-273.9999999999965,729.9999999999898,-230.9999999999812,-1143.9999999999895,-781.0000000000059,-1362.9999999999995,-1129.000000000005,-702.9999999999981,-378.00000000001165,,-19142.00000000001
2017.07.27,-1674.9999999999932,-1515.999999999984,-580.0000000000027,-945.0000000000069,767.9999999999909,-3551.9999999999995,1414.999999999992,-1666.000000000001,-2231.000000000005,-2216.9999999999845,-1373.000000000002,-412.9999999999967,626.0000000000048,-201.99999999999108,-1166.9999999999848,-751.0000000000048,-1364.0000000000043,-1109.0000000000089,-733.0000000000059,-391.000000000008,,-19075.999999999996
2017.07.27,-1742.9999999999945,-1411.9999999999911,-594.0000000000057,-956.0000000000013,713.9999999999924,-3380.9999999999895,1557.9999999999927,-1724.9999999999989,-2231.000000000005,-1850.999999999999,-1015.9999999999947,-568.9999999999973,646.9999999999914,-318.9999999999804,-1106.9999999999914,-740.9999999999997,-1218.999999999994,-1031.000000000006,-650.0000000000061,-348.00000000001495,,-17973.999999999996
2017.07.27,-1895.9999999999977,-1157.9999999999923,-531.0000000000148,-795.0000000000013,620.9999999999937,-3377.0000000000077,1560.9999999999927,-1758.9999999999995,-2209.0000000000055,-1887.0000000000005,-946.0000000000024,-531.9999999999991,605.9999999999945,-362.99999999998,-1124.9999999999982,-784.000000000006,-1241.9999999999902,-1058.9999999999975,-629.9999999999973,-317.9999999999961,,-17823.000000000004
2017.07.27,-1988.000000000001,-1090.9999999999975,-365.0000000000153,-755.0000000000057,639.9999999999961,-3449.9999999999977,1563.0000000000023,-1717.0000000000018,-2263.000000000004,-1861.9999999999948,-1068.0000000000023,-470.9999999999992,587.9999999999939,-351.99999999999676,-1094.9999999999793,-708.0000000000126,-1197.9999999999932,-1061.000000000007,-783.0000000000003,-261.0000000000001,,-17697.000000000015
2017.07.27,-2137.0,-939.0000000000009,-140.0000000000068,-651.0000000000016,549.9999999999949,-3573.000000000004,1787.9999999999968,-1744.0000000000011,-2340.0000000000086,-1739.0000000000043,-1211.0000000000066,-472.00000000000574,495.9999999999809,-163.9999999999864,-1086.9999999999936,-558.0000000000069,-1134.999999999991,-1043.0000000000064,-887.9999999999999,-185.00000000001293,,-17172.000000000065
2017.07.27,-2116.999999999991,-817.000000000001,-90.00000000001229,-594.0000000000057,500.00000000000045,-3447.0,1763.999999999996,-1740.0000000000082,-2249.000000000001,-1647.9999999999961,-983.0000000000006,-533.0000000000057,525.0000000000057,-201.99999999999108,-1038.99999999999,-578.000000000003,-1118.9999999999998,-963.0000000000081,-694.0000000000057,-304.00000000001535,,-16328.000000000031
2017.07.27,-2074.9999999999936,-869.999999999993,-164.00000000000858,-653.0000000000035,513.9999999999923,-3376.0000000000014,1760.000000000005,-1714.9999999999998,-2232.0000000000005,-1621.0000000000093,-947.000000000009,-520.0000000000093,263.9999999999816,-201.99999999999108,-1035.9999999999925,-588.0000000000081,-1131.0000000000002,-959.0000000000032,-690.0000000000017,-303.0000000000088,,-16544.00000000005
2017.07.27,-2039.9999999999973,-879.9999999999919,-124.00000000001299,-642.0000000000092,539.0000000000006,-3397.99999999999,2028.9999999999964,-1704.0000000000055,-2222.000000000002,-1287.9999999999825,-1036.999999999999,-499.000000000005,25.999999999982037,-166.99999999998383,-1010.9999999999841,-355.000000000004,-909.9999999999966,-764.00000000001,-678.0000000000008,-302.0000000000023,,-15426.999999999995
2017.07.27,-1954.0000000000002,-954.9999999999948,-55.000000000005045,-655.0000000000056,478.0000000000006,-3332.000000000002,2141.999999999996,-1575.9999999999995,-2137.0,-1058.9999999999975,-1544.9999999999964,-383.0,-24.00000000000091,11.00000000000545,-888.9999999999842,-93.00000000000352,-688.999999999993,-552.9999999999973,-853.9999999999992,-319.0000000000026,,-14440.99999999998
2017.07.27,-1954.9999999999957,-913.9999999999926,87.99999999999919,-685.0000000000023,486.999999999993,-3323.000000000009,2132.9999999999955,-1490.0000000000025,-2165.000000000006,-1064.9999999999977,-1401.999999999992,-489.0000000000061,69.99999999999318,190.00000000000128,-901.9999999999806,-18.000000000000682,-759.9999999999909,-608.0000000000041,-926.0000000000045,-313.00000000000773,,-14047.000000000007
2017.07.27,-1961.999999999997,-946.9999999999867,109.99999999998789,-691.0000000000083,549.9999999999949,-3350.0000000000086,2176.000000000002,-1471.0,-2195.0000000000027,-1016.9999999999959,-1387.9999999999893,-472.00000000000574,152.9999999999916,409.99999999999926,-836.9999999999989,71.99999999998852,-730.000000000004,-584.0000000000032,-921.0000000000051,-304.9999999999997,,-13399.00000000004
2017.07.27,-1981.9999999999948,-865.999999999989,217.0000000000005,-630.0000000000083,544.0,-3347.9999999999955,2230.000000000004,-1444.000000000001,-2179.0000000000086,-967.9999999999893,-1551.9999999999977,-466.00000000001086,133.99999999998613,469.0000000000083,-830.9999999999818,101.99999999998965,-706.9999999999936,-588.0000000000081,-995.9999999999969,-253.99999999999866,,-13114.999999999984
2017.07.27,-1993.9999999999957,-830.9999999999818,246.99999999999721,-625.0000000000089,533.99999999999,-3305.0000000000023,2167.000000000002,-1462.0000000000077,-2193.0000000000005,-1057.9999999999927,-1448.0000000000048,-490.999999999997,165.99999999999682,424.00000000000216,-828.9999999999909,31.999999999996476,-772.9999999999961,-621.9999999999999,-967.0000000000067,-290.9999999999968,,-13318.999999999998
2017.07.27,-2058.9999999999995,-766.9999999999843,194.99999999998963,-624.0000000000023,516.9999999999897,-3366.0000000000023,2153.9999999999964,-1519.999999999999,-2243.000000000006,-1121.0000000000093,-1310.9999999999955,-575.0000000000144,239.00000000000432,386.00000000001967,-867.9999999999799,-58.000000000006935,-834.0000000000032,-680.0000000000068,-902.0000000000028,-323.0000000000066,,-13760.000000000022
2017.07.27,-2107.9999999999986,-790.9999999999861,174.99999999999181,-622.0000000000003,544.0,-3447.0,2180.9999999999973,-1580.999999999999,-2285.999999999999,-1176.9999999999925,-1242.0000000000098,-571.0000000000103,289.99999999999204,341.00000000001353,-857.999999999981,-88.00000000000807,-849.9999999999943,-701.9999999999982,-843.0000000000049,-302.0000000000023,,-13936.999999999989
2017.07.28,-2062.9999999999927,-778.9999999999964,180.0000000000024,-613.000000000008,489.99999999999045,-3380.000000000005,2155.000000000001,-1532.0,-2229.000000000003,-1132.9999999999814,-1259.9999999999945,-527.0000000000108,310.9999999999786,383.0,-848.9999999999886,-58.000000000006935,-828.000000000003,-670.0000000000017,-834.9999999999968,-324.0000000000132,,-13561.000000000031
2017.07.28,-2027.000000000001,-787.9999999999887,224.000000000002,-606.0000000000065,509.9999999999993,-3356.0000000000036,2128.0,-1474.0000000000086,-2218.0000000000086,-1188.999999999993,-1313.999999999993,-506.0000000000064,350.9999999999991,385.00000000001313,-861.999999999985,-48.00000000000182,-850.9999999999991,-694.0000000000026,-850.0000000000063,-334.00000000001205,,-13519.000000000005
2017.07.28,-2037.0,-814.999999999988,219.99999999999798,-665.0000000000044,524.9999999999977,-3363.000000000005,2138.999999999996,-1484.0000000000075,-2226.000000000006,-1168.0000000000064,-1357.9999999999925,-561.0000000000115,334.0000000000032,452.00000000000796,-841.9999999999872,-38.000000000010914,-843.0000000000035,-706.0000000000031,-948.0000000000044,-290.9999999999968,,-13675.000000000024
2017.07.28,-1969.999999999994,-854.9999999999835,163.00000000000205,-676.0000000000099,602.999999999998,-3327.9999999999977,2123.9999999999955,-1483.000000000001,-2227.0000000000014,-1146.9999999999914,-1341.9999999999986,-564.000000000009,334.0000000000032,439.0000000000116,-853.9999999999992,-48.00000000000182,-849.9999999999943,-727.0000000000039,-934.9999999999969,-278.00000000000045,,-13620.999999999973
2017.07.28,-1980.9999999999993,-848.9999999999886,165.9999999999995,-665.9999999999999,610.9999999999949,-3349.000000000002,2137.0000000000005,-1505.0000000000007,-2233.0000000000073,-1137.0000000000005,-1282.9999999999898,-543.0000000000045,269.9999999999818,409.99999999999926,-836.9999999999989,-38.000000000010914,-840.0000000000034,-725.0000000000085,-936.0000000000035,-270.99999999999903,,-13599.000000000038
2017.07.28,-1971.999999999996,-915.9999999999835,60.99999999999994,-685.0000000000023,640.9999999999916,-3319.0000000000055,2165.999999999997,-1514.9999999999998,-2209.0000000000055,-1067.9999999999836,-1225.0000000000093,-514.0000000000144,241.99999999999022,358.9999999999982,-803.9999999999825,-38.000000000010914,-778.9999999999964,-712.0000000000033,-934.9999999999969,-192.99999999999872,,-13415.00000000001
2017.07.28,-1951.9999999999982,-933.9999999999905,-2.999999999997449,-733.0000000000059,678.9999999999962,-3353.000000000006,2192.9999999999977,-1558.0000000000039,-2250.0000000000077,-1050.9999999999877,-1201.999999999992,-578.9999999999961,175.99999999998772,296.0000000000074,-886.9999999999934,-58.000000000006935,-799.9999999999972,-739.0000000000043,-946.0000000000024,-198.00000000000927,,-13899.000000000007
2017.07.28,-2672.9999999999923,-898.9999999999832,14.999999999987246,-705.0000000000001,627.9999999999952,-4258.999999999991,2316.999999999993,-2057.0000000000086,-2718.000000000009,-936.9999999999834,-1271.0,-546.000000000002,36.000000000001364,256.00000000001177,-848.9999999999886,9.000000000000341,-743.9999999999998,-674.9999999999972,-929.000000000002,-188.00000000001037,,-16188.99999999998
2017.07.28,-2689.9999999999923,-906.9999999999911,110.99999999999443,-644.0000000000001,519.9999999999983,-4289.999999999994,2766.999999999996,-2085.999999999999,-2745.0000000000086,-1037.0000000000061,-1387.000000000005,-433.0000000000167,-15.00000000001478,294.0000000000165,-821.9999999999894,50.99999999998772,-631.9999999999908,-617.0000000000044,-941.000000000003,-175.00000000001404,,-15678.000000000036
2017.07.28,-2581.0,-946.9999999999867,168.99999999999693,-645.0000000000067,512.9999999999968,-4193.000000000003,2658.999999999992,-1971.0000000000005,-2684.0000000000086,-1091.9999999999845,-1401.999999999992,-426.00000000001523,158.99999999999181,382.0000000000157,-846.9999999999977,30.9999999999917,-757.9999999999956,-573.0000000000075,-861.9999999999961,-365.99999999999966,,-15434.00000000001
2017.07.28,-2535.9999999999936,-963.999999999987,150.99999999999002,-681.0000000000093,530.9999999999926,-4164.999999999996,2754.9999999999955,-1929.000000000003,-2654.000000000001,-1091.0000000000082,-1435.0000000000084,-452.00000000000796,197.99999999997908,409.99999999999926,-848.9999999999886,36.99999999999193,-766.9999999999959,-585.000000000008,-870.9999999999995,-365.0000000000153,,-15262.00000000007
2017.07.28,-2730.9999999999945,-1022.9999999999961,167.9999999999904,-700.0000000000006,494.9999999999899,-4431.000000000007,2908.999999999992,-2046.0000000000034,-2834.000000000003,-1140.9999999999911,-1551.9999999999977,-412.9999999999967,222.99999999998477,521.0000000000159,-787.9999999999887,78.99999999999352,-771.0000000000008,-527.000000000001,-838.0000000000055,-425.0000000000087,,-15825.00000000003
2017.07.28,-2578.999999999998,-1022.9999999999961,164.99999999999292,-700.0000000000006,432.9999999999945,-4247.000000000001,2817.9999999999977,-1945.0000000000077,-2709.000000000006,-1141.999999999996,-1561.9999999999968,-384.00000000000654,215.99999999997976,537.0000000000097,-783.9999999999848,81.99999999999363,-756.9999999999908,-522.0000000000056,-831.000000000004,-455.0000000000054,,-15389.000000000031
2017.07.28,-2560.999999999991,-946.9999999999867,235.99999999999176,-619.0000000000028,409.99999999999926,-4200.000000000004,2831.9999999999936,-1918.0000000000086,-2648.000000000006,-1125.0,-1564.999999999994,-309.0000000000037,239.99999999998067,540.0000000000072,-720.9999999999939,78.99999999999352,-721.9999999999942,-439.9999999999977,-753.0000000000036,-479.0000000000072,,-14670.00000000003
2017.07.28,-2477.9999999999914,-935.9999999999812,268.0000000000016,-572.0000000000058,383.0,-4072.999999999993,2861.9999999999945,-1823.000000000008,-2532.000000000001,-1074.9999999999886,-1564.0000000000098,-250.00000000001688,164.99999999999204,586.0000000000198,-612.9999999999969,141.9999999999959,-619.9999999999903,-387.00000000000045,-753.0000000000036,-446.0000000000131,,-13715.999999999995
2017.07.28,-2557.9999999999936,-909.9999999999886,253.99999999999866,-624.0000000000023,400.00000000000034,-4137.999999999997,2861.000000000004,-1901.0000000000082,-2648.000000000006,-1019.9999999999818,-1513.0000000000089,-394.00000000000546,217.9999999999893,562.0000000000181,-720.9999999999939,131.00000000000023,-697.0000000000027,-457.00000000000784,-787.9999999999998,-455.0000000000054,,-14397.99999999999
2017.07.28,-2590.9999999999986,-953.9999999999882,252.99999999999213,-645.0000000000067,404.99999999999983,-4200.000000000004,2950.0000000000027,-1896.0000000000089,-2668.999999999999,-1004.9999999999955,-1551.9999999999977,-400.00000000000034,179.00000000000205,571.0000000000103,-713.9999999999924,146.0000000000008,-676.9999999999925,-459.0000000000032,-807.0000000000022,-506.0000000000064,,-14570.99999999999
2017.07.28,-2554.9999999999964,-983.9999999999849,168.99999999999693,-707.000000000002,424.9999999999976,-4231.999999999991,2909.9999999999964,-1912.0000000000025,-2693.000000000001,-1000.0,-1575.9999999999995,-453.0000000000145,150.99999999998204,548.9999999999995,-748.9999999999997,128.99999999999068,-697.9999999999933,-412.9999999999967,-773.9999999999969,-531.9999999999991,,-14945.000000000015
2017.07.28,-2465.9999999999905,-1019.9999999999986,86.99999999999264,-793.0000000000103,502.9999999999979,-4076.9999999999973,2652.000000000001,-1882.000000000006,-2596.0000000000095,-1056.999999999988,-1472.999999999991,-578.9999999999961,143.00000000000068,517.0000000000119,-861.0000000000007,99.99999999999432,-786.9999999999919,-463.99999999999864,-844.0000000000003,-522.0000000000002,,-15418.999999999978
2017.07.28,-2407.999999999999,-991.9999999999928,133.99999999998968,-761.0000000000006,475.99999999999864,-4014.0000000000064,2680.9999999999973,-1811.000000000007,-2645.0000000000086,-1013.0000000000052,-1483.9999999999964,-592.9999999999991,207.9999999999984,524.0000000000133,-849.9999999999952,91.99999999999875,-781.9999999999965,-465.0000000000034,-838.0000000000055,-537.0000000000097,,-15078.00000000003
