date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.04.10,914.9999999999991,2390.9999999999877,1183.0000000000007,161.00000000000136,2320.9999999999955,3213.9999999999945,2081.999999999995,-1158.9999999999989,1427.9999999999973,-486.999999999993,-1383.000000000001,691.9999999999926,2795.000000000016,-6379.000000000024,1447.0000000000027,-920.9999999999941,3899.000000000008,1414.0000000000014,2328.0000000000027,3064.0,1449.0000000000002,2011.0000000000073,,22464.999999999993
2020.04.10,963.0000000000027,2418.999999999993,1248.0000000000045,137.00000000000045,2383.000000000002,3322.999999999998,2159.0,-1103.9999999999939,1468.999999999994,-473.0000000000012,-1420.0000000000102,649.999999999995,2801.0000000000164,-6723.000000000013,1500.0,-892.0000000000039,4028.0000000000095,1422.0000000000114,2399.000000000001,3205.9999999999977,1520.9999999999945,2082.9999999999905,,23098.99999999998
2020.04.10,1011.0000000000064,2407.0000000000036,1285.0000000000027,78.99999999999352,2438.9999999999914,3288.000000000002,2151.0000000000027,-1066.9999999999957,1476.9999999999895,-483.99999999999557,-1413.0000000000086,614.9999999999989,2714.0000000000273,-6595.000000000017,1469.9999999999989,-896.9999999999923,3946.000000000005,1404.0000000000105,2346.0000000000036,3125.9999999999955,1473.000000000002,2046.9999999999989,,22822.000000000025
2020.04.10,1017.9999999999967,2424.000000000004,1336.9999999999882,31.999999999996476,2536.999999999989,3276.9999999999964,2151.0000000000027,-1069.9999999999932,1413.9999999999873,-539.999999999996,-1412.000000000002,580.0000000000027,2676.0000000000164,-6555.000000000022,1477.9999999999945,-934.9999999999969,3880.000000000017,1419.0000000000111,2326.0000000000077,3042.0000000000005,1429.0000000000025,2007.0000000000032,,22515.00000000001
2020.04.10,1005.0000000000003,2428.0000000000077,1305.0000000000007,-2.0000000000095497,2664.999999999984,3308.9999999999955,2180.9999999999995,-1075.0000000000036,1403.9999999999964,-583.9999999999957,-1418.0000000000082,602.999999999998,2640.0000000000146,-6639.000000000017,1426.9999999999925,-1103.9999999999939,3998.999999999997,1478.999999999999,2335.000000000008,3007.9999999999995,1380.0000000000034,2028.0000000000075,,22373.999999999975
2020.04.10,970.9999999999997,2422.9999999999973,1288.9999999999845,75.9999999999934,2678.999999999987,3332.9999999999973,2178.9999999999977,-1117.9999999999968,1387.0000000000005,-641.9999999999982,-1462.0000000000077,615.9999999999943,2723.000000000013,-6688.0000000000055,1453.000000000003,-1161.9999999999964,4058.000000000006,1543.0000000000064,2388.0000000000055,3025.0,1371.0,2022.999999999997,,22464.99999999998
2020.04.10,921.0000000000051,2425.999999999995,1208.9999999999934,54.000000000002046,2681.9999999999845,3325.9999999999955,2156.9999999999977,-1178.9999999999968,1322.9999999999932,-690.0000000000017,-1473.000000000002,681.9999999999937,2707.000000000022,-6648.000000000009,1364.999999999995,-1258.0000000000036,4114.000000000017,1532.0000000000107,2347.000000000008,3005.0000000000023,1356.0000000000016,2066.999999999997,,22025.0
2020.04.10,990.000000000002,2421.0000000000064,1309.9999999999889,63.99999999999295,2660.99999999998,3346.0000000000045,2168.000000000003,-1088.0,1398.9999999999868,-615.9999999999943,-1449.0000000000002,591.9999999999925,2688.0000000000164,-6764.000000000015,1477.9999999999945,-1110.9999999999952,4007.000000000005,1523.0000000000105,2369.0,3059.0000000000005,1392.0000000000043,2059.999999999995,,22498.99999999998
2020.04.10,997.9999999999989,2482.0000000000064,1320.9999999999943,57.999999999992724,2661.999999999987,3556.999999999999,2366.999999999997,-1137.9999999999945,1427.9999999999973,-624.9999999999977,-1633.0000000000066,644.0000000000001,2761.000000000024,-7291.0000000000255,1498.9999999999952,-1072.9999999999907,4513.000000000012,1528.000000000006,2569.0000000000027,3352.999999999995,1663.9999999999989,2102.0000000000036,,23745.999999999993
2020.04.10,1036.999999999999,2446.999999999999,1385.9999999999984,15.999999999991132,2702.9999999999886,3479.999999999994,2290.9999999999986,-1049.0000000000111,1444.9999999999932,-627.9999999999952,-1541.0000000000034,546.9999999999975,2677.000000000021,-7128.000000000024,1518.0000000000007,-1032.999999999995,4210.000000000003,1535.000000000011,2468.0000000000036,3198.9999999999964,1532.0,2090.9999999999986,,23202.999999999967
2020.04.10,1058.0000000000034,2490.9999999999986,1421.99999999999,18.999999999991246,2720.9999999999955,3478.9999999999986,2286.9999999999945,-1086.9999999999936,1490.9999999999995,-622.0000000000003,-1535.0000000000086,544.0,2716.000000000008,-7034.000000000007,1560.0000000000023,-992.9999999999994,4100.000000000015,1542.0000000000016,2460.9999999999986,3208.999999999995,1527.0000000000007,2112.0000000000027,,23467.99999999999
2020.04.10,955.0000000000058,2513.999999999994,1285.9999999999873,49.99999999999716,2759.9999999999845,3542.9999999999964,2324.999999999999,-1238.99999999999,1394.999999999996,-703.9999999999935,-1626.0000000000052,690.0000000000017,2779.0000000000246,-7198.0000000000155,1450.9999999999934,-1235.9999999999927,4478.000000000005,1585.000000000008,2516.999999999996,3271.9999999999973,1551.0000000000023,2129.000000000003,,23276.999999999996
2020.04.10,1046.0000000000025,2483.9999999999973,1359.9999999999834,34.99999999999659,2706.9999999999927,3324.0000000000045,2090.9999999999986,-1049.0000000000111,1475.999999999999,-592.9999999999991,-1327.0000000000005,626.9999999999998,2736.000000000018,-6640.000000000024,1518.0000000000007,-1085.0000000000027,3682.0000000000073,1530.0000000000011,2257.9999999999955,2988.9999999999973,1278.0000000000014,2166.0000000000014,,22612.999999999956
2020.04.10,1024.0000000000027,2507.999999999999,1333.9999999999907,36.000000000001364,2726.9999999999905,3393.0000000000014,2146.0000000000036,-1133.9999999999907,1441.9999999999932,-631.9999999999992,-1410.0000000000002,630.9999999999927,2748.000000000019,-6838.000000000011,1484.9999999999995,-1156.0000000000014,3849.9999999999977,1546.0000000000064,2311.0000000000073,3066.0000000000023,1317.0000000000016,2200.000000000002,,22594.000000000007
2020.04.10,1061.000000000001,2543.999999999991,1370.9999999999889,28.999999999996362,2718.9999999999827,3354.999999999997,2091.999999999994,-1127.0000000000114,1493.9999999999998,-603.9999999999934,-1334.0000000000018,625.9999999999932,2794.000000000011,-6563.000000000007,1515.0000000000005,-1085.999999999987,3673.000000000015,1537.0000000000061,2245.0000000000045,3028.9999999999927,1239.0000000000011,2194.9999999999914,,22803.999999999964
2020.04.10,1048.0000000000045,2584.9999999999927,1363.0000000000032,84.00000000000318,2726.9999999999905,3376.0000000000014,2117.0000000000023,-1180.0000000000032,1524.9999999999914,-619.0000000000028,-1353.000000000004,661.9999999999959,2896.000000000015,-6612.000000000018,1549.9999999999973,-1107.999999999998,3795.000000000015,1582.9999999999984,2307.0000000000023,3054.0000000000014,1249.9999999999955,2214.999999999989,,23264.99999999997
2020.04.10,1053.9999999999993,2614.000000000005,1356.999999999986,57.999999999992724,2715.999999999985,3335.9999999999945,2105.0000000000014,-1201.999999999992,1509.999999999991,-614.0000000000034,-1335.0000000000084,679.9999999999917,2898.0000000000246,-6463.000000000019,1525.9999999999964,-1095.999999999986,3790.0000000000045,1556.0000000000116,2275.0000000000055,3008.999999999995,1237.9999999999948,2147.9999999999945,,23159.999999999964
2020.04.10,1061.9999999999964,2594.0000000000073,1322.000000000001,63.99999999999295,2655.999999999992,3295.999999999999,2073.999999999998,-1177.000000000006,1510.9999999999957,-571.9999999999948,-1289.0000000000068,700.999999999996,2892.0000000000246,-6331.00000000002,1506.999999999991,-1070.9999999999998,3783.000000000003,1525.0000000000057,2240.9999999999995,2983.9999999999977,1205.999999999996,2117.9999999999977,,23095.999999999964
2020.04.10,1061.9999999999964,2615.999999999996,1312.000000000002,64.99999999999773,2677.9999999999804,3339.9999999999986,2146.0000000000036,-1194.9999999999905,1528.9999999999964,-591.9999999999925,-1374.0000000000086,724.0000000000024,2901.0000000000105,-6418.000000000013,1487.9999999999995,-1119.9999999999877,3964.9999999999964,1552.0000000000068,2320.999999999998,3028.9999999999927,1327.999999999996,2090.9999999999986,,23447.99999999998
2020.04.10,1014.9999999999992,2602.9999999999995,1279.9999999999923,100.99999999999909,2671.9999999999854,3373.999999999999,2154.999999999996,-1241.0000000000032,1520.9999999999866,-615.9999999999943,-1416.0000000000061,747.9999999999931,2949.0000000000123,-6546.000000000007,1494.9999999999905,-1160.9999999999898,4068.000000000005,1564.0000000000073,2353.0000000000086,3083.0000000000023,1346.9999999999982,2107.9999999999986,,23455.999999999978
2020.04.10,1068.9999999999977,2597.000000000005,1324.9999999999984,60.000000000002274,2631.99999999999,3398.000000000001,2029.000000000003,-1147.000000000009,1504.9999999999955,-519.9999999999983,-1195.0000000000016,735.9999999999923,2882.000000000005,-6779.000000000024,1503.0,-1085.999999999987,4410.000000000003,1495.0000000000045,2239.999999999995,3215.0000000000014,1180.9999999999986,2136.999999999989,,23686.999999999964
2020.04.10,1058.9999999999989,2601.999999999993,1337.9999999999948,111.99999999999477,2505.000000000002,3400.9999999999986,2234.0000000000027,-1177.000000000006,1584.9999999999936,-507.0000000000019,-1472.0000000000066,696.999999999992,2946.0000000000264,-6643.000000000021,1567.9999999999977,-895.9999999999857,4174.000000000011,1478.999999999999,2457.0000000000077,3225.0,1568.0000000000027,2048.9999999999895,,24303.999999999985
2020.04.10,1068.9999999999977,2517.999999999998,1385.9999999999984,69.00000000000261,2577.9999999999914,3361.999999999998,2166.999999999997,-1092.000000000004,1528.9999999999964,-510.99999999999477,-1405.0000000000007,587.9999999999997,2811.0000000000073,-6658.000000000008,1572.9999999999932,-916.0000000000057,3880.000000000017,1478.0000000000086,2376.9999999999955,3110.9999999999973,1429.999999999998,2072.9999999999914,,23416.999999999975
2020.04.10,1070.0000000000043,2515.0000000000005,1363.0000000000032,102.99999999999443,2605.9999999999973,3378.9999999999986,2171.000000000001,-1096.0000000000082,1576.9999999999982,-541.0000000000026,-1397.0000000000039,614.9999999999989,2851.0000000000273,-6728.000000000023,1587.0000000000032,-987.0000000000045,3952.0,1520.0000000000102,2384.0000000000005,3111.9999999999927,1400.9999999999966,2102.0000000000036,,23558.999999999993
2020.04.10,1070.0000000000043,2519.999999999989,1380.0000000000034,75.00000000000284,2513.999999999994,3388.0000000000023,2178.9999999999977,-1096.0000000000082,1545.9999999999923,-510.99999999999477,-1410.0000000000002,608.9999999999928,2818.000000000012,-6760.00000000001,1573.9999999999982,-838.9999999999898,3801.00000000001,1465.0000000000034,2372.0,3201.9999999999936,1483.9999999999964,2132.0000000000005,,23512.99999999999
2020.04.10,1073.9999999999973,2519.0000000000045,1420.9999999999834,63.99999999999295,2510.9999999999964,3337.9999999999964,2157.999999999993,-1089.999999999991,1546.999999999997,-507.0000000000019,-1400.0000000000011,571.9999999999948,2797.0000000000255,-6628.000000000012,1609.9999999999995,-780.9999999999873,3733.0000000000086,1451.0000000000077,2372.0,3120.0000000000005,1471.9999999999955,2103.9999999999945,,23456.999999999993
2020.04.10,1070.9999999999998,2617.0000000000027,1363.9999999999875,39.99999999999204,2546.999999999988,3344.0000000000027,2117.9999999999977,-1190.0000000000023,1523.9999999999868,-517.9999999999962,-1358.0000000000036,690.0000000000017,2886.000000000024,-6464.0000000000255,1527.9999999999916,-895.9999999999857,3746.000000000005,1450.0000000000027,2287.0000000000064,3115.000000000001,1390.0000000000023,2149.000000000001,,23439.99999999998
2020.04.10,1070.9999999999998,2604.0000000000064,1397.0000000000039,46.999999999997044,2538.99999999998,3344.0000000000027,2115.0,-1174.0000000000084,1531.9999999999964,-507.0000000000019,-1353.9999999999995,656.9999999999965,2876.0000000000045,-6499.00000000001,1555.9999999999973,-859.9999999999941,3712.000000000004,1451.0000000000077,2293.999999999997,3137.9999999999964,1383.9999999999964,2146.0000000000036,,23468.99999999997
2020.04.10,1134.0000000000016,2564.999999999995,1407.0000000000027,42.00000000000159,2553.9999999999895,3354.0000000000014,2112.0000000000027,-1063.9999999999982,1543.9999999999968,-431.99999999999903,-1268.0000000000025,646.0000000000022,2805.000000000007,-6659.000000000015,1572.9999999999932,-866.9999999999956,3764.000000000012,1439.0000000000073,2283.0000000000014,3135.9999999999945,1312.9999999999975,2173.0000000000027,,23554.0
2020.04.10,1133.0000000000061,2581.9999999999955,1388.999999999996,15.999999999991132,2556.9999999999873,3383.0000000000027,2108.999999999994,-1075.0000000000036,1533.9999999999918,-461.0000000000003,-1291.0000000000089,668.9999999999974,2795.000000000016,-6616.000000000022,1518.9999999999914,-889.9999999999908,3781.9999999999964,1421.0000000000064,2266.0000000000055,3166.0000000000023,1344.0000000000007,2204.9999999999905,,23536.99999999994
2020.04.10,1099.0000000000055,2550.0000000000077,1315.9999999999839,36.99999999999193,2546.999999999988,3379.999999999994,1983.9999999999968,-1059.00000000001,1541.9999999999873,-476.9999999999941,-1267.000000000007,700.0000000000006,2804.000000000002,-6684.000000000024,1460.9999999999986,-987.9999999999889,3829.000000000016,1427.0000000000068,2162.999999999997,3173.999999999999,1249.0,2214.000000000005,,23000.999999999953
2020.04.10,980.0000000000031,2520.9999999999955,1234.9999999999861,60.99999999999284,2571.9999999999964,3374.9999999999945,1993.0000000000002,-1120.9999999999943,1353.999999999999,-583.0000000000002,-1275.9999999999993,707.000000000002,2741.0000000000136,-6737.0000000000155,1402.9999999999916,-1123.9999999999916,3844.000000000003,1457.0000000000077,2097.000000000008,3155.9999999999923,1147.9999999999934,2224.0000000000036,,22026.999999999978
2020.04.10,995.9999999999969,2526.9999999999905,1256.999999999997,69.00000000000261,2586.9999999999836,3359.9999999999964,2122.000000000002,-1130.9999999999932,1353.999999999999,-573.0000000000013,-1450.0000000000068,707.000000000002,2783.0000000000155,-6703.000000000015,1432.0000000000023,-1106.9999999999914,3947.999999999996,1471.0000000000036,2305.9999999999973,3120.0000000000005,1341.0000000000034,2191.999999999994,,22607.99999999997
2020.04.10,992.000000000004,2500.9999999999977,1246.9999999999982,21.99999999999136,2613.999999999983,3393.999999999997,2071.999999999996,-1113.0000000000084,1357.99999999999,-580.9999999999982,-1289.0000000000068,717.000000000001,2710.000000000008,-6846.000000000019,1365.9999999999995,-1156.0000000000014,4074.0,1460.000000000008,2231.999999999999,3145.999999999993,1271.0,2191.999999999994,,22382.999999999924
2020.04.10,1007.9999999999978,2459.9999999999955,1259.9999999999945,39.99999999999204,2647.9999999999836,3386.0,2139.000000000002,-1166.0000000000005,1343.999999999994,-626.9999999999998,-1345.0000000000073,685.0000000000023,2653.00000000002,-6883.000000000017,1414.999999999992,-1194.9999999999905,4274.0,1475.999999999999,2314.0000000000073,3103.9999999999955,1227.9999999999957,2010.0000000000007,,22227.999999999956
2020.04.10,1041.000000000003,2502.000000000004,1265.9999999999893,24.999999999991473,2690.999999999999,3400.9999999999986,2163.999999999999,-1166.0000000000005,1401.9999999999868,-626.9999999999998,-1382.0000000000055,702.0000000000026,2682.0000000000164,-6918.000000000025,1402.000000000001,-1228.9999999999911,4293.000000000014,1570.999999999998,2272.9999999999964,3110.9999999999973,1256.0000000000016,2014.0000000000048,,22473.99999999998
2020.04.10,1049.0,2499.000000000007,1272.999999999991,49.99999999999716,2693.9999999999964,3386.0,2183.000000000002,-1146.0000000000025,1414.999999999992,-580.0000000000027,-1397.9999999999993,720.9999999999939,2827.0000000000264,-6727.000000000016,1376.9999999999955,-1190.0000000000023,4261.000000000004,1487.9999999999995,2379.9999999999955,3103.9999999999955,1241.0000000000032,2055.000000000007,,22961.999999999985
2020.04.10,1053.0000000000039,2136.999999999989,1258.999999999988,75.00000000000284,2707.999999999999,3361.999999999998,1974.9999999999934,-998.9999999999943,1183.9999999999975,-559.9999999999939,-1109.0000000000043,675.9999999999989,2420.000000000016,-7580.000000000009,1387.0000000000005,-1185.9999999999982,3859.999999999997,1530.0000000000011,2137.0000000000005,3010.0000000000014,912.0000000000017,1950.0000000000073,,20200.999999999993
