date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.04.09,1009.0000000000043,2431.9999999999895,1288.9999999999845,-18.000000000000682,2469.9999999999945,3090.999999999999,2066.999999999997,-1235.0000000000084,65.99999999998829,1323.9999999999982,-703.9999999999935,-1530.000000000009,568.0000000000018,2561.0000000000073,-7197.000000000009,1351.9999999999895,-1210.9999999999843,6484.000000000001,3556.0000000000036,1353.999999999999,2183.9999999999973,2632.000000000001,1188.9999999999957,1842.9999999999945,,25575.99999999994
2020.04.09,922.0000000000006,2357.9999999999936,1176.9999999999836,-97.99999999999898,2282.9999999999905,3088.000000000002,2022.999999999997,-1262.9999999999918,51.000000000001044,1357.99999999999,-573.9999999999967,-1406.0000000000073,602.999999999998,2623.000000000019,-6151.000000000017,1337.9999999999939,-995.9999999999969,6677.999999999984,3630.0,1280.0000000000011,2186.0000000000073,2861.0000000000023,1366.999999999996,1883.9999999999968,,27221.99999999995
2020.04.09,853.0000000000038,2229.9999999999986,1109.9999999999889,-137.00000000000045,1850.9999999999804,3042.0000000000005,1908.999999999994,-1190.0000000000023,63.99999999999739,1348.9999999999895,-464.9999999999932,-1374.0000000000086,578.0000000000007,2588.0000000000223,-6203.0000000000255,1328.9999999999936,-690.9999999999972,6627.0000000000055,3478.000000000003,1105.000000000004,2102.0000000000036,3005.9999999999977,1375.000000000004,1944.9999999999968,,26480.999999999953
2020.04.09,866.9999999999956,2252.999999999994,1116.9999999999902,-138.9999999999958,1973.9999999999868,3091.9999999999945,1922.999999999997,-1293.000000000011,48.000000000003595,1338.9999999999986,-491.99999999999244,-1418.0000000000082,602.0000000000025,2602.0000000000036,-6560.00000000001,1305.9999999999973,-822.9999999999959,6816.9999999999845,3557.00000000001,1198.9999999999982,2112.9999999999995,3091.9999999999945,1366.999999999996,2052.9999999999936,,26595.999999999924
2020.04.09,877.0000000000056,2368.999999999999,1136.0000000000036,-135.99999999999568,2211.999999999992,3259.000000000001,2046.0000000000034,-1296.9999999999925,55.99999999998939,1318.9999999999884,-590.0000000000016,-1480.0000000000036,653.999999999999,2691.0000000000027,-6732.000000000005,1308.9999999999975,-1024.0000000000027,7208.999999999999,3804.0000000000073,1288.000000000011,2239.0000000000045,3117.9999999999986,1414.000000000004,2109.0000000000055,,27850.000000000007
2020.04.09,924.0000000000026,2417.0000000000023,1187.999999999989,-128.99999999999068,2383.9999999999864,3295.999999999999,2107.9999999999986,-1224.000000000003,55.99999999998939,1390.9999999999911,-656.000000000001,-1514.9999999999998,641.9999999999982,2731.0000000000227,-6712.000000000007,1414.999999999992,-1185.9999999999982,7201.999999999997,3844.000000000003,1368.9999999999998,2292.000000000002,3037.000000000001,1369.9999999999934,2007.9999999999875,,28251.999999999953
2020.04.09,882.000000000005,2317.9999999999977,1147.9999999999934,-164.00000000000148,2261.9999999999864,3254.999999999997,2124.999999999999,-1253.9999999999995,43.999999999999595,1411.9999999999918,-631.9999999999992,-1517.0000000000016,573.9999999999967,2548.000000000002,-6870.000000000021,1409.9999999999966,-1129.0000000000023,7121.0,3971.000000000013,1374.0000000000095,2358.000000000004,3025.0,1434.9999999999975,1926.0000000000055,,27621.99999999997
2020.04.10,866.9999999999956,2262.0000000000086,1097.999999999999,-134.9999999999909,2461.9999999999864,3220.999999999996,1844.0000000000011,-1302.0000000000032,-15.999999999993797,1178.9999999999877,-612.9999999999969,-1462.0000000000077,622.0000000000003,2516.0000000000196,-6970.000000000009,1260.9999999999957,-1241.0000000000032,7179.000000000002,4052.0000000000114,1293.0000000000064,2021.000000000001,2990.999999999999,1058.0000000000034,1777.0000000000064,,25964.00000000002
2020.04.10,892.0000000000039,2139.000000000002,1096.9999999999925,-115.99999999999966,2458.999999999989,3207.9999999999995,1947.999999999994,-1157.000000000008,-25.999999999992696,1193.9999999999884,-588.9999999999951,-1322.000000000001,646.9999999999976,2383.00000000001,-6977.000000000011,1262.999999999991,-1266.999999999996,7159.999999999988,4038.000000000008,1293.0000000000064,2082.999999999998,2952.9999999999945,756.0000000000011,1835.9999999999932,,25894.99999999995
2020.04.10,905.0000000000002,2180.000000000004,1112.0000000000018,-118.99999999999977,2422.9999999999973,3030.999999999995,1856.9999999999975,-1031.000000000004,-46.999999999997044,1151.9999999999868,-622.9999999999958,-1397.0000000000039,678.0000000000008,2432.0000000000164,-6865.00000000001,1316.9999999999932,-1327.999999999996,7055.999999999995,3954.9999999999973,1313.0000000000023,1972.999999999999,2676.999999999996,975.0000000000036,1836.9999999999998,,25462.99999999998
2020.04.10,880.9999999999984,2180.000000000004,1144.999999999996,-185.99999999999284,2393.000000000001,3191.999999999995,1961.999999999997,-1131.9999999999998,-46.999999999997044,1188.999999999993,-588.9999999999951,-1497.0000000000039,642.9999999999936,2461.0000000000127,-6850.000000000023,1271.9999999999914,-1176.9999999999836,7091.000000000003,3927.0000000000136,1319.0000000000027,2125.0,2876.9999999999964,1078.9999999999966,1876.9999999999955,,26134.999999999996
2020.04.10,883.9999999999959,2279.999999999993,1177.9999999999902,-179.9999999999926,2383.9999999999864,3207.000000000004,2066.0000000000014,-1123.9999999999916,26.999999999999247,1251.9999999999955,-583.9999999999957,-1618.0000000000084,629.9999999999973,2521.000000000015,-6892.000000000009,1414.0000000000014,-1045.9999999999914,7118.000000000002,3825.000000000012,1335.9999999999986,2260.9999999999955,3039.999999999998,1251.9999999999975,1861.0000000000016,,27091.999999999996
2020.04.10,838.0000000000055,2285.999999999988,1116.9999999999902,-239.99999999999488,2305.999999999986,3174.9999999999945,2046.9999999999989,-1232.000000000011,48.99999999998794,1275.9999999999964,-590.999999999997,-1504.0000000000052,639.0000000000007,2581.0000000000173,-6820.000000000004,1408.9999999999918,-1073.9999999999973,7082.9999999999945,3870.0000000000177,1407.0000000000107,2299.9999999999973,2991.9999999999945,1375.9999999999995,1865.0000000000055,,27154.99999999997
2020.04.10,817.9999999999965,2279.999999999993,1105.9999999999848,-227.99999999999443,2207.9999999999877,3069.999999999995,1936.9999999999998,-1262.9999999999918,38.99999999998904,1170.9999999999923,-580.9999999999982,-1421.0000000000057,654.9999999999944,2617.0000000000186,-6633.000000000022,1283.9999999999918,-1061.000000000001,6869.999999999998,3624.000000000005,1340.0000000000034,2131.0,2927.000000000002,1122.9999999999961,1915.0,,25927.999999999938
2020.04.10,834.0000000000014,2278.0000000000023,1115.9999999999836,-240.99999999999966,2136.999999999989,3022.0000000000023,1932.0000000000005,-1344.9999999999961,51.99999999998539,947.9999999999933,-551.9999999999969,-1507.0000000000027,659.999999999994,2673.000000000002,-6381.000000000015,1351.9999999999895,-963.0000000000027,6657.999999999986,3581.000000000012,1246.0000000000093,1941.0000000000025,2835.999999999994,1300.9999999999966,1861.0000000000016,,25438.99999999993
2020.04.10,822.9999999999959,2239.9999999999977,1116.9999999999902,-212.99999999999386,2144.999999999997,3034.000000000003,1903.9999999999945,-1177.9999999999902,24.000000000001798,1123.9999999999952,-531.9999999999991,-1407.0000000000027,634.0000000000013,2632.000000000005,-6390.000000000006,1393.0000000000007,-946.9999999999867,6681.000000000004,3489.0000000000086,1335.000000000008,2134.0000000000005,2903.9999999999955,1312.000000000002,1868.000000000003,,26126.000000000025
2020.04.10,848.9999999999998,2279.0000000000086,1131.9999999999998,-204.9999999999983,2257.9999999999823,3085.0000000000045,1963.0000000000036,-1194.9999999999905,46.999999999997044,1341.9999999999986,-565.9999999999999,-1511.0000000000068,641.0000000000027,2647.00000000002,-6602.000000000019,1388.999999999996,-1038.99999999999,6800.99999999999,3649.9999999999977,1367.0000000000045,2180.000000000007,2910.999999999997,1341.9999999999986,1919.000000000004,,26684.000000000004
2020.04.10,880.9999999999984,2326.99999999999,1173.0000000000018,-194.99999999999318,2311.999999999981,3169.999999999995,2044.0000000000014,-1204.9999999999893,32.999999999994145,1165.9999999999968,-510.99999999999477,-1516.0000000000061,634.9999999999967,2708.000000000027,-6604.00000000001,1420.9999999999923,-973.999999999986,7006.999999999985,3856.000000000015,1380.0000000000095,2247.0,3015.9999999999964,1417.0000000000016,1950.9999999999916,,27738.999999999996
2020.04.10,895.0000000000014,2374.9999999999936,1160.9999999999898,-173.00000000000182,2302.999999999988,3181.0000000000005,2056.9999999999977,-1208.000000000009,9.999999999998899,1399.9999999999914,-502.9999999999979,-1520.0000000000102,618.9999999999918,2734.000000000009,-6808.000000000014,1415.9999999999968,-956.9999999999857,6957.999999999997,3751.0000000000155,1377.0000000000095,2308.9999999999973,3023.999999999993,1429.999999999998,1976.0,,27806.999999999945
2020.04.10,955.0000000000058,2378.9999999999977,1228.9999999999911,-158.99999999999181,2360.999999999991,3254.999999999997,2118.999999999993,-1130.0000000000089,28.999999999990145,1403.9999999999964,-534.9999999999966,-1509.0000000000048,602.0000000000025,2714.0000000000273,-6795.000000000017,1444.9999999999932,-1038.0000000000057,7101.000000000002,3875.0000000000064,1385.000000000005,2295.000000000002,3040.9999999999936,1424.000000000003,2019.9999999999995,,28466.999999999967
2020.04.10,1005.9999999999958,2395.999999999998,1272.999999999991,-96.9999999999942,2389.999999999981,3251.9999999999995,2122.9999999999973,-1114.9999999999993,45.000000000006146,1408.9999999999918,-549.9999999999949,-1459.0000000000102,566.9999999999953,2647.00000000002,-6788.000000000016,1444.0000000000027,-1011.9999999999907,7021.9999999999945,3862.00000000001,1379.000000000005,2287.0000000000064,3042.0000000000005,1424.9999999999984,1977.999999999991,,28525.999999999978
2020.04.10,1005.0000000000003,2412.9999999999986,1282.9999999999898,-60.000000000002274,2535.9999999999827,3273.999999999999,2139.9999999999973,-1127.0000000000114,51.000000000001044,1396.9999999999914,-686.9999999999932,-1430.000000000009,578.9999999999961,2600.0000000000227,-6876.0000000000155,1381.999999999991,-1183.0000000000007,7060.0,3880.000000000017,1417.0000000000016,2287.0000000000064,2939.999999999998,1331.9999999999998,1984.9999999999923,,28197.999999999956
2020.04.10,946.0000000000024,2418.000000000009,1269.9999999999934,-102.99999999999443,2625.999999999995,3302.000000000005,2163.0000000000036,-1178.9999999999968,46.999999999997044,1387.0000000000005,-646.0000000000022,-1474.0000000000086,586.9999999999931,2616.0000000000136,-6742.000000000004,1396.000000000001,-1228.9999999999911,7155.0,3978.999999999999,1462.0000000000032,2292.000000000002,2994.9999999999923,1368.0000000000025,1983.0000000000014,,28619.00000000002
2020.04.10,892.9999999999993,2412.9999999999986,1181.999999999994,-106.99999999999932,2668.999999999988,3286.9999999999955,2139.9999999999973,-1218.9999999999923,48.99999999998794,1270.9999999999866,-714.0000000000035,-1514.9999999999998,615.9999999999943,2678.0000000000255,-6753.000000000009,1351.9999999999895,-1282.9999999999898,7172.000000000001,3953.0000000000064,1512.0000000000005,2293.999999999997,2942.9999999999955,1322.9999999999964,2012.9999999999982,,28168.999999999956
2020.04.10,919.9999999999986,2414.000000000005,1210.9999999999843,-63.99999999999295,2632.9999999999964,3310.9999999999973,2144.999999999997,-1183.0000000000007,85.99999999998609,1280.9999999999918,-690.9999999999972,-1478.0000000000016,585.0000000000022,2630.0000000000236,-6889.000000000012,1362.9999999999995,-1258.0000000000036,7206.000000000001,3974.000000000011,1484.9999999999995,2311.0000000000073,2983.9999999999977,1307.0000000000025,2028.9999999999918,,28311.999999999985
2020.04.10,975.9999999999991,2390.9999999999877,1295.9999999999861,-93.99999999999409,2632.9999999999964,3344.0000000000027,2164.9999999999945,-1191.9999999999932,75.00000000000284,1387.999999999991,-641.9999999999982,-1649.0000000000005,570.9999999999993,2654.0000000000246,-7414.000000000009,1464.999999999989,-1136.0000000000036,7260.9999999999845,4000.0000000000036,1506.0000000000002,2344.000000000008,3052.9999999999945,1371.0,2039.9999999999973,,28405.99999999996
2020.04.10,975.9999999999991,2411.0000000000077,1315.9999999999839,-63.00000000000239,2655.999999999992,3429.000000000004,2259.9999999999955,-1156.0000000000014,75.00000000000284,1393.9999999999914,-661.9999999999959,-1652.000000000009,535.999999999992,2643.000000000001,-7363.000000000008,1470.9999999999895,-1131.9999999999998,7397.999999999994,4137.999999999997,1503.0,2412.999999999997,3162.9999999999936,1446.9999999999982,2044.0000000000014,,29244.99999999992
2020.04.10,1029.9999999999975,2421.999999999991,1380.0000000000034,-33.999999999991815,2699.9999999999914,3440.999999999994,2240.999999999993,-1110.000000000011,92.99999999998754,1416.9999999999873,-632.9999999999947,-1550.0000000000068,505.99999999999534,2617.0000000000186,-7234.000000000007,1479.9999999999898,-1076.9999999999945,7338.0,4025.000000000012,1506.0000000000002,2402.000000000001,3149.9999999999973,1475.9999999999995,2056.9999999999977,,29642.999999999945
2020.04.10,912.9999999999972,2402.9999999999995,1261.000000000001,-52.99999999999727,2713.999999999994,3478.000000000003,2283.9999999999973,-1280.9999999999989,51.99999999998539,1327.9999999999886,-726.9999999999999,-1636.000000000004,530.9999999999926,2627.0000000000095,-7362.000000000024,1423.9999999999923,-1258.0000000000036,7418.999999999998,4090.000000000016,1528.000000000006,2459.000000000003,3157.999999999994,1442.9999999999943,2076.9999999999955,,28871.99999999994
2020.04.10,951.9999999999973,2483.9999999999973,1281.9999999999832,-49.99999999999716,2688.999999999986,3251.000000000004,2012.9999999999982,-1276.9999999999948,65.00000000000395,1368.9999999999998,-712.9999999999969,-1626.0000000000052,609.9999999999994,2736.000000000018,-7208.000000000015,1429.9999999999927,-1235.9999999999927,6933.999999999995,3461.000000000003,1516.0000000000055,2138.0000000000055,2879.9999999999936,1117.9999999999968,2042.9999999999948,,26860.999999999978
2020.04.10,1022.9999999999961,2391.999999999994,1330.9999999999934,-48.00000000000182,2700.9999999999977,3293.999999999997,2063.0000000000036,-1154.999999999995,58.000000000002494,1419.9999999999875,-634.9999999999967,-1421.0000000000057,551.9999999999969,2644.0000000000055,-6947.000000000015,1484.9999999999995,-1156.999999999986,7082.9999999999945,3627.0000000000023,1526.0000000000105,2224.0000000000036,2955.999999999992,1190.0000000000023,2045.9999999999923,,28251.999999999975
2020.04.10,1024.0000000000027,2506.000000000008,1330.9999999999934,-48.00000000000182,2707.999999999999,3347.0,2049.000000000001,-1158.9999999999989,58.000000000002494,1424.9999999999973,-646.9999999999976,-1410.0000000000002,593.9999999999945,2731.0000000000227,-6850.000000000023,1478.999999999999,-1156.0000000000014,7140.999999999997,3544.0000000000136,1529.0000000000105,2216.000000000008,2989.9999999999927,1163.000000000003,2116.999999999991,,28682.000000000015
2020.04.10,1044.999999999996,2539.0000000000023,1336.0000000000039,-84.99999999999375,2691.999999999983,3346.0000000000045,2046.9999999999989,-1184.9999999999916,38.0000000000047,1462.9999999999939,-620.9999999999937,-1390.0000000000023,617.0000000000009,2779.0000000000246,-6664.0000000000255,1495.999999999995,-1140.999999999992,7155.9999999999845,3577.0000000000077,1528.000000000006,2198.0000000000073,3018.999999999994,1169.9999999999932,2079.999999999993,,29039.999999999993
2020.04.10,1048.0000000000045,2566.000000000002,1349.0000000000002,-87.0000000000033,2686.999999999995,3305.9999999999977,2056.0000000000023,-1208.000000000009,49.99999999999449,1485.99999999999,-630.9999999999927,-1360.0000000000057,642.9999999999936,2862.000000000023,-6632.0000000000155,1515.0000000000005,-1120.9999999999943,7060.999999999984,3676.0000000000127,1547.0000000000114,2216.9999999999986,2961.999999999998,1164.9999999999939,2112.9999999999873,,29269.99999999997
2020.04.10,1051.0000000000018,2547.9999999999945,1302.9999999999875,-69.99999999999318,2595.999999999998,3283.999999999998,2044.9999999999968,-1197.0000000000036,18.0000000000069,1487.9999999999995,-614.0000000000034,-1344.0000000000007,654.9999999999944,2825.0000000000173,-6543.00000000001,1485.99999999999,-1103.9999999999939,6999.0,3670.0000000000177,1499.0000000000095,2200.0000000000027,2959.0000000000005,1186.9999999999936,2075.999999999989,,29016.999999999996
2020.04.10,1041.000000000003,2532.000000000001,1295.0000000000018,-87.99999999999386,2642.9999999999955,3266.9999999999977,2044.9999999999968,-1248.0000000000045,21.999999999988695,1503.9999999999907,-605.9999999999955,-1378.0000000000014,661.0000000000005,2832.000000000022,-6482.00000000001,1474.9999999999943,-1141.9999999999986,7041.999999999993,3717.0000000000146,1521.000000000001,2204.999999999998,2952.9999999999945,1200.0000000000011,2041.0000000000039,,29051.99999999999
2020.04.10,1012.9999999999973,2581.9999999999955,1272.999999999991,-125.0,2640.9999999999823,3305.0000000000023,2085.0000000000036,-1261.000000000001,48.99999999998794,1503.9999999999907,-622.0000000000003,-1429.0000000000025,710.999999999995,2887.0000000000005,-6597.000000000008,1465.999999999994,-1173.9999999999861,7116.999999999995,3825.999999999996,1526.0000000000105,2239.999999999995,2991.9999999999945,1178.9999999999968,2056.9999999999977,,29244.999999999927
2020.04.10,1016.0000000000058,2587.000000000006,1279.9999999999923,-109.99999999999943,2583.9999999999864,3327.0000000000023,2029.000000000003,-1261.000000000001,48.99999999998794,1484.9999999999995,-619.0000000000028,-1448.0000000000048,697.9999999999986,2878.0000000000146,-6823.000000000024,1491.9999999999902,-1190.9999999999866,7220.000000000005,3919.000000000006,1460.9999999999986,2239.999999999995,3020.999999999996,1180.9999999999986,2008.999999999994,,29023.999999999964
2020.04.10,1049.9999999999955,2590.0000000000036,1303.999999999994,-114.99999999999488,2485.999999999988,3366.9999999999977,2029.000000000003,-1211.999999999991,48.99999999998794,1472.999999999999,-590.999999999997,-1506.0000000000073,678.9999999999962,2872.000000000014,-6746.000000000007,1506.0000000000002,-1106.9999999999914,7291.000000000003,3861.000000000003,1460.9999999999986,2167.000000000002,3095.9999999999986,1180.9999999999986,2039.9999999999973,,29224.999999999996
2020.04.10,1051.9999999999973,2500.9999999999977,1325.9999999999827,-125.99999999999056,2501.999999999982,3325.9999999999955,2135.9999999999936,-1222.9999999999964,48.99999999998794,1521.9999999999914,-536.0000000000032,-1488.0000000000005,587.9999999999997,2792.000000000002,-6794.000000000011,1542.0000000000016,-1014.9999999999882,7182.999999999984,3862.00000000001,1472.999999999999,2376.9999999999955,3054.999999999997,1393.9999999999952,1994.0000000000068,,29491.99999999993
2020.04.10,1058.0000000000034,2496.000000000009,1343.9999999999895,-111.99999999999477,2560.999999999991,3325.0,2146.0000000000036,-1110.9999999999952,48.99999999998794,1512.0000000000005,-558.9999999999984,-1434.000000000002,573.9999999999967,2792.000000000002,-6814.000000000009,1539.0000000000014,-1035.9999999999925,7034.999999999991,3804.0000000000073,1466.0000000000082,2364.999999999995,3034.9999999999986,1392.9999999999998,2018.999999999993,,29446.99999999999
2020.04.10,1066.0000000000002,2472.0000000000077,1353.9999999999886,-99.99999999999432,2500.9999999999977,3351.000000000004,2146.999999999999,-1106.000000000007,62.99999999999084,1527.9999999999916,-551.9999999999969,-1416.0000000000061,568.0000000000018,2760.000000000019,-6864.0000000000255,1552.9999999999973,-990.9999999999864,7193.999999999989,3801.00000000001,1450.0000000000027,2346.0000000000036,3103.0,1390.0000000000023,2078.9999999999864,,29696.999999999978
2020.04.10,1068.9999999999977,2495.0000000000027,1378.9999999999968,-90.00000000000341,2408.9999999999945,3325.0,2139.000000000002,-1102.000000000003,62.99999999999084,1540.9999999999968,-517.0000000000008,-1412.000000000002,559.9999999999939,2786.0000000000014,-6766.0000000000055,1572.9999999999932,-848.9999999999886,7099.999999999995,3729.0000000000045,1413.000000000011,2340.0000000000036,3112.999999999999,1441.0000000000034,2056.9999999999977,,29795.99999999998
2020.04.10,1066.9999999999957,2513.999999999994,1341.9999999999986,-84.00000000000318,2506.9999999999927,3325.0,2107.000000000003,-1228.9999999999911,62.000000000006494,1515.9999999999911,-551.9999999999969,-1403.0000000000098,570.9999999999993,2799.0000000000064,-6630.000000000025,1476.9999999999895,-953.0000000000039,7048.9999999999945,3685.000000000005,1445.0000000000073,2177.000000000007,3054.0000000000014,1346.0000000000027,2055.000000000007,,29246.999999999975
2020.04.10,1070.0000000000043,2601.0000000000086,1353.9999999999886,-54.000000000002046,2532.9999999999854,3332.9999999999973,2095.9999999999977,-1198.9999999999945,62.99999999999084,1516.999999999996,-534.9999999999966,-1368.0000000000025,647.9999999999931,2855.000000000018,-6536.000000000008,1516.999999999996,-907.9999999999977,7135.999999999986,3676.999999999997,1442.9999999999977,2274.000000000001,3111.9999999999927,1344.0000000000007,2115.0,,30087.99999999995
2020.04.10,1066.0000000000002,2560.999999999991,1380.9999999999877,-52.99999999999727,2507.999999999999,3339.9999999999986,2079.999999999993,-1174.9999999999927,62.99999999999084,1478.999999999999,-522.9999999999957,-1367.000000000007,625.9999999999932,2783.0000000000155,-6703.000000000015,1521.9999999999914,-909.9999999999886,7121.999999999984,3713.000000000011,1418.0000000000064,2239.999999999995,3081.0000000000005,1312.9999999999975,2132.0000000000005,,29696.999999999953
2020.04.10,1105.0000000000005,2554.9999999999964,1377.9999999999905,-46.999999999997044,2517.999999999998,3349.000000000002,2078.9999999999977,-1137.9999999999945,34.000000000000696,1494.9999999999905,-495.000000000001,-1310.0,603.9999999999934,2776.0000000000105,-6711.000000000023,1506.0000000000002,-929.9999999999864,7162.999999999986,3668.0000000000045,1412.0000000000061,2234.000000000009,3110.000000000002,1314.000000000004,2156.999999999987,,29825.999999999975
2020.04.10,1075.999999999999,2542.0,1302.9999999999875,-36.99999999999193,2523.9999999999927,3373.0000000000036,1968.9999999999986,-1146.0000000000025,-19.00000000001345,1490.9999999999995,-500.00000000000045,-1294.0000000000064,636.9999999999986,2767.0000000000246,-6698.000000000004,1441.0000000000025,-997.0000000000034,7201.999999999997,3605.999999999998,1412.0000000000061,2159.000000000006,3142.999999999996,1210.0,2190.000000000003,,29353.999999999993
2020.04.10,980.0000000000031,2499.000000000007,1231.9999999999886,-75.9999999999934,2526.9999999999905,3361.999999999998,1942.9999999999948,-1161.9999999999964,-19.00000000001345,1328.9999999999936,-583.0000000000002,-1417.0000000000016,688.9999999999952,2717.0000000000127,-6754.0000000000155,1381.999999999991,-1140.999999999992,7308.000000000004,3519.0000000000055,1412.0000000000061,2090.0000000000036,3108.999999999995,1088.9999999999955,2137.9999999999955,,28172.99999999997
2020.04.10,978.9999999999966,2496.9999999999936,1232.9999999999952,-84.00000000000318,2566.000000000002,3357.9999999999945,1971.999999999996,-1170.0000000000043,2.999999999997449,1334.9999999999936,-597.9999999999985,-1475.9999999999995,705.0000000000001,2729.0000000000136,-6758.000000000019,1357.99999999999,-1153.000000000004,7393.999999999989,3700.9999999999986,1444.0000000000027,2111.000000000004,3088.9999999999973,1146.999999999998,2191.999999999994,,28573.999999999927
2020.04.10,983.0000000000006,2481.0,1238.99999999999,-69.00000000000261,2561.9999999999977,3356.999999999999,2032.999999999996,-1181.0000000000098,28.999999999990145,1312.9999999999882,-598.999999999994,-1458.0000000000036,707.000000000002,2679.000000000002,-6875.000000000009,1353.999999999999,-1192.9999999999995,7389.999999999985,3859.999999999997,1412.0000000000061,2149.000000000001,3107.9999999999995,1163.9999999999984,2191.999999999994,,28636.99999999993
2020.04.10,977.0000000000057,2407.9999999999877,1234.0000000000018,-91.99999999999875,2604.9999999999905,3369.0,1974.9999999999934,-1166.0000000000005,-19.00000000001345,1305.9999999999973,-626.9999999999998,-1474.0000000000086,668.0000000000019,2611.000000000018,-6960.000000000011,1320.999999999998,-1231.0000000000043,7424.999999999993,3991.0000000000114,1409.000000000006,2085.000000000008,3076.9999999999964,1134.0000000000016,1886.9999999999943,,27912.999999999964
2020.04.10,988.9999999999955,2418.999999999993,1242.999999999994,-79.9999999999983,2624.9999999999886,3359.9999999999964,1980.9999999999993,-1191.0000000000086,-19.00000000001345,1306.999999999988,-626.9999999999998,-1444.000000000001,661.0000000000005,2604.0000000000136,-7009.000000000021,1352.9999999999945,-1252.999999999993,7428.999999999996,3937.0000000000127,1409.000000000006,2094.999999999999,3069.999999999995,1068.0000000000023,1889.9999999999916,,27816.99999999994
2020.04.10,1034.999999999997,2428.0000000000077,1264.9999999999827,-60.99999999999284,2671.0000000000014,3376.999999999997,2137.9999999999955,-1197.0000000000036,-11.00000000000545,1347.999999999999,-626.9999999999998,-1502.0000000000034,665.9999999999999,2626.0000000000045,-7050.000000000023,1328.9999999999936,-1255.9999999999905,7458.999999999994,4130.999999999995,1419.0000000000111,2284.9999999999964,3074.9999999999945,1192.9999999999995,1818.999999999993,,28559.99999999994
2020.04.10,1024.9999999999982,2120.999999999995,1253.9999999999995,-75.00000000000284,2672.9999999999923,3349.000000000002,1930.9999999999939,-1164.9999999999939,-5.000000000010552,1171.999999999997,-605.9999999999955,-1503.0000000000098,658.9999999999985,2396.000000000015,-7587.00000000001,1352.9999999999945,-1271.9999999999843,7482.999999999995,3830.0,1421.0000000000064,1936.000000000007,3010.0000000000014,853.9999999999992,1811.9999999999914,,26065.99999999998
