date,USDCHF,GBPUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURNZD,CADJPY,NZDCAD,empty,sum
2019.07.25,-236.99999999999832,127.00000000001043,-349.9999999999943,-745.99999999998,-734.9999999999968,-265.99999999998846,495.000000000001,127.00000000000955,207.99999999999707,570.9999999999993,-481.0000000000092,-340.99999999997976,-968.0000000000133,-1821.9999999999902,432.9999999999927,-546.000000000002,154.00000000001057,-359.99999999999363,,-4736.999999999925
2019.07.25,-229.99999999999687,112.000000000001,-336.9999999999891,-713.9999999999924,-732.9999999999948,-269.9999999999925,486.999999999993,125.0,191.99999999999218,568.0000000000018,-478.0000000000006,-339.999999999975,-946.0000000000024,-1828.9999999999918,429.9999999999926,-585.9999999999976,141.00000000000534,-386.9999999999929,,-4794.999999999939
2019.07.25,-237.99999999999378,120.00000000000898,-349.9999999999943,-713.9999999999924,-712.9999999999969,-258.99999999998704,537.0000000000097,128.0000000000001,187.9999999999993,548.0000000000041,-518.0000000000074,-348.99999999998954,-924.0000000000136,-1761.9999999999968,479.99999999998977,-455.0000000000054,133.00000000000978,-365.99999999999966,,-4513.999999999955
2019.07.25,-259.9999999999936,136.00000000000279,-314.9999999999977,-748.9999999999997,-746.9999999999976,-276.9999999999939,522.0000000000002,72.00000000000273,190.99999999999673,567.0000000000064,-516.0000000000053,-287.9999999999825,-956.0000000000013,-1834.0000000000023,529.9999999999869,-560.0000000000049,182.00000000000216,-406.9999999999907,,-4708.999999999973
2019.07.25,-330.9999999999924,109.00000000000354,-286.9999999999919,-743.9999999999891,-729.0000000000018,-402.9999999999978,468.00000000000176,-40.99999999999682,134.99999999999625,491.0000000000081,-565.9999999999999,-280.9999999999775,-997.0000000000034,-1828.9999999999918,590.999999999994,-513.9999999999923,203.00000000000296,-404.99999999999983,,-5129.999999999928
2019.07.25,-337.99999999999386,97.9999999999981,-325.9999999999934,-727.9999999999953,-744.9999999999957,-416.9999999999785,418.0000000000073,-6.000000000000227,119.99999999999788,506.0000000000064,-528.0000000000063,-341.99999999998454,-982.0000000000161,-1883.9999999999968,496.9999999999999,-676.0000000000099,159.9999999999966,-465.9999999999998,,-5638.9999999999645
2019.07.25,-334.9999999999964,194.0000000000053,-317.99999999999784,-735.9999999999811,-771.9999999999949,-318.9999999999804,449.9999999999948,-7.999999999995566,125.99999999999278,534.0000000000011,-483.0000000000001,-227.99999999998022,-867.0000000000177,-1814.9999999999889,536.9999999999919,-750.0000000000063,171.99999999999704,-522.9999999999957,,-5140.999999999953
2019.07.25,-379.9999999999915,97.00000000001374,-300.9999999999877,-693.9999999999947,-731.0000000000039,-471.9999999999835,398.00000000000944,-77.99999999998875,68.00000000000139,462.0000000000068,-551.0000000000015,-311.9999999999834,-945.0000000000181,-1849.9999999999961,554.9999999999926,-665.9999999999889,157.0000000000107,-506.9999999999908,,-5749.999999999894
2019.07.25,-422.9999999999956,120.00000000000898,-323.99999999999807,-703.9999999999935,-720.9999999999939,-499.9999999999893,360.0000000000048,-99.99999999999432,41.9999999999976,424.9999999999976,-541.0000000000026,-316.0000000000025,-924.0000000000136,-1790.999999999987,535.9999999999872,-699.0000000000052,147.00000000000557,-524.9999999999977,,-5937.999999999973
2019.07.25,-328.9999999999904,-24.999999999986144,-295.0000000000017,-724.9999999999978,-710.999999999995,-528.9999999999795,304.9999999999997,-27.999999999991587,122.99999999999534,478.0000000000006,-521.0000000000048,-435.0000000000023,-1143.0000000000052,-1974.9999999999934,397.99999999999613,-817.000000000001,182.00000000000216,-447.99999999999284,,-6494.999999999948
2019.07.25,-279.99999999999136,-58.000000000002494,-292.0000000000016,-722.0000000000005,-725.9999999999933,-500.9999999999959,405.9999999999952,23.000000000010346,157.99999999999147,524.9999999999977,-578.0000000000007,-467.9999999999893,-1180.0000000000032,-2055.9999999999914,451.9999999999982,-726.0000000000044,182.00000000000216,-437.999999999994,,-6278.999999999973
2019.07.25,-252.99999999999213,-70.99999999999883,-297.9999999999876,-710.999999999995,-736.0000000000033,-477.99999999997846,398.9999999999938,60.000000000002274,173.00000000000094,556.0000000000009,-557.0000000000075,-486.99999999999477,-1182.0000000000164,-2102.999999999988,404.9999999999869,-716.9999999999899,171.00000000000648,-409.99999999999926,,-6238.99999999996
2019.07.25,-528.9999999999906,43.00000000001525,-365.99999999999966,-705.0000000000001,-736.0000000000033,-711.9999999999793,378.00000000001165,-176.9999999999925,-41.000000000002146,362.00000000000676,-708.0000000000086,-448.99999999998386,-1026.0000000000157,-1936.9999999999886,645.9999999999866,-245.99999999999068,117.00000000000443,-395.0000000000009,,-6480.999999999932
2019.07.25,-668.9999999999974,33.00000000001635,-322.9999999999933,-680.9999999999983,-737.9999999999942,-868.9999999999865,300.99999999999574,-452.99999999998875,-139.00000000000023,277.000000000005,-775.0000000000034,-383.99999999998613,-893.0000000000105,-1859.999999999995,762.999999999991,-129.00000000000134,171.00000000000648,-412.00000000000125,,-6779.999999999941
2019.07.25,-535.999999999992,-140.99999999999113,-406.9999999999965,-610.9999999999837,-693.9999999999947,-905.9999999999845,-22.999999999995246,-146.0000000000008,-100.00000000000009,316.0000000000052,-522.0000000000002,-700.9999999999934,-1154.0000000000105,-2095.999999999987,165.99999999999682,-913.9999999999926,27.000000000001023,-492.999999999999,,-8934.999999999918
2019.07.25,-485.99999999999756,-58.000000000002494,-577.9999999999887,-622.9999999999958,-773.9999999999969,-755.9999999999789,-70.99999999999883,88.00000000000807,-55.000000000005045,431.0000000000036,-375.0000000000031,-826.9999999999982,-1056.0000000000125,-2183.000000000002,-139.00000000001,-1156.0000000000014,-98.99999999998954,-525.9999999999932,,-9242.99999999996
2019.07.25,-544.9999999999955,-70.99999999999883,-719.9999999999989,-902.9999999999872,-897.0000000000033,-844.9999999999847,-292.9999999999877,167.0000000000016,60.99999999999994,516.0000000000053,-260.00000000000466,-1016.9999999999959,-1425.0000000000095,-2523.9999999999927,-470.0000000000131,-1750.000000000007,-30.000000000001137,-527.9999999999951,,-11533.999999999967
2019.07.25,-499.9999999999893,144.0000000000108,-686.9999999999976,-735.9999999999811,-846.0000000000023,-573.9999999999857,-154.99999999999403,183.00000000000693,-1.0000000000065512,492.0000000000035,-178.00000000000037,-744.9999999999761,-931.9999999999995,-2079.0000000000086,-335.00000000000796,-1597.0000000000039,-109.99999999999943,-632.9999999999947,,-9288.999999999927
2019.07.25,-693.9999999999947,-41.000000000002146,-792.0000000000016,-745.99999999998,-800.0000000000007,-1000.9999999999852,-255.99999999998957,71.00000000001216,-142.00000000000878,317.0000000000006,-404.99999999999983,-1077.9999999999745,-1187.0000000000048,-2229.9999999999986,-326.0000000000076,-1354.999999999995,-183.9999999999975,-590.999999999997,,-11439.999999999925
2019.07.25,-703.9999999999935,79.00000000000685,-783.9999999999918,-822.9999999999959,-880.9999999999984,-889.9999999999908,-248.00000000000378,55.00000000000682,-106.00000000000608,384.00000000000654,-330.0000000000081,-929.000000000002,-1120.0000000000098,-2255.9999999999914,-296.0000000000065,-1428.9999999999914,-126.99999999999534,-593.9999999999945,,-10998.999999999958
2019.07.25,-705.0000000000001,192.00000000001438,-819.9999999999932,-861.0000000000007,-880.9999999999984,-784.9999999999912,-221.00000000000452,88.99999999999864,-84.0000000000063,384.00000000000654,-275.99999999999847,-855.9999999999945,-1027.0000000000002,-2099.0000000000064,-302.0000000000067,-1588.999999999996,-131.9999999999908,-676.9999999999943,,-10649.999999999964
2019.07.25,-759.999999999994,341.00000000001353,-905.9999999999917,-879.9999999999919,-900.9999999999962,-700.999999999996,-245.0000000000063,115.99999999999966,-114.99999999999844,365.99999999999966,-197.00000000000273,-799.999999999983,-858.0000000000032,-1934.9999999999977,-362.000000000009,-1665.9999999999898,-185.99999999999284,-727.9999999999953,,-10416.999999999935
2019.07.25,-827.9999999999955,460.000000000016,-935.9999999999928,-976.9999999999834,-956.0000000000013,-667.9999999999798,-140.0000000000068,71.00000000001216,-111.00000000000554,374.0000000000077,-258.0000000000027,-711.9999999999891,-819.9999999999985,-1909.0000000000052,-196.00000000001216,-1533.999999999991,-146.99999999999136,-739.0000000000008,,-10025.999999999918
2019.07.25,-802.9999999999982,368.00000000001273,-920.0000000000017,-1017.9999999999856,-941.000000000003,-725.9999999999823,-164.00000000000858,80.0000000000125,-69.00000000000794,374.0000000000077,-285.00000000000193,-789.999999999992,-991.0000000000085,-1998.9999999999952,-233.0000000000041,-1536.000000000004,-109.99999999999943,-674.9999999999923,,-10437.999999999953
2019.07.25,-773.9999999999969,339.0000000000004,-888.9999999999958,-952.9999999999816,-927.9999999999955,-718.9999999999808,-191.00000000000784,83.00000000001262,-84.0000000000063,384.00000000000654,-253.99999999999866,-782.999999999987,-951.000000000013,-2011.0000000000073,-267.0000000000101,-1567.0000000000073,-125.0,-676.9999999999943,,-10366.999999999962
2019.07.25,-802.9999999999982,317.0000000000117,-893.9999999999912,-1002.9999999999983,-907.0000000000023,-774.9999999999924,-239.99999999999577,58.000000000006935,-75.9999999999983,343.9999999999999,-256.0000000000007,-814.9999999999977,-1039.000000000012,-1990.9999999999873,-292.0000000000016,-1575.9999999999995,-96.9999999999942,-639.9999999999961,,-10684.999999999947
2019.07.25,-857.9999999999922,378.999999999996,-981.9999999999993,-1033.9999999999793,-961.9999999999961,-786.9999999999822,-279.00000000000705,82.00000000000784,-101.00000000000664,357.00000000000733,-230.000000000008,-852.9999999999802,-997.0000000000034,-2038.0000000000064,-364.0000000000043,-1675.0000000000043,-143.99999999999125,-696.999999999992,,-11182.99999999994
2019.07.25,-844.9999999999958,381.0000000000091,-935.9999999999928,-1042.9999999999939,-949.9999999999953,-764.9999999999934,-261.0000000000001,50.00000000001137,-85.00000000000173,353.99999999999875,-231.99999999999886,-796.999999999997,-1007.0000000000024,-2004.9999999999902,-310.0000000000023,-1648.9999999999893,-104.99999999998977,-670.9999999999993,,-10875.999999999924
2019.07.25,-824.999999999998,392.9999999999989,-957.9999999999984,-1025.9999999999936,-924.9999999999981,-737.9999999999942,-245.99999999999068,91.99999999999875,-81.00000000000884,343.00000000000443,-219.00000000000253,-812.9999999999882,-969.0000000000199,-1926.0000000000055,-340.0000000000034,-1632.9999999999955,-134.00000000000034,-664.9999999999934,,-10669.999999999985
2019.07.25,-805.9999999999956,368.00000000001273,-884.0000000000003,-989.9999999999798,-890.0000000000019,-731.9999999999993,-235.00000000000742,37.00000000000614,-86.0000000000083,321.0000000000046,-229.00000000000142,-746.9999999999857,-956.0000000000013,-1866.9999999999964,-272.00000000000557,-1597.0000000000039,-98.99999999998954,-661.9999999999959,,-10325.999999999947
2019.07.25,-795.9999999999967,365.99999999999966,-860.99999999999,-1050.9999999999798,-912.9999999999972,-725.9999999999823,-231.99999999998778,11.00000000000989,-40.00000000000669,363.99999999999767,-252.0000000000078,-687.9999999999882,-999.0000000000166,-1801.9999999999925,-255.00000000000966,-1526.0000000000052,-39.00000000000148,-595.9999999999966,,-10034.99999999995
2019.07.26,-792.9999999999993,392.9999999999989,-851.9999999999897,-996.9999999999812,-912.0000000000017,-680.9999999999983,-231.99999999998778,10.000000000005116,-36.0000000000027,353.99999999999875,-216.0000000000051,-668.9999999999827,-930.0000000000086,-1861.0000000000016,-250.0,-1563.0000000000032,-37.9999999999967,-669.9999999999928,,-9942.999999999949
2019.07.26,-787.9999999999998,368.9999999999971,-861.9999999999948,-991.9999999999928,-876.9999999999944,-699.9999999999895,-238.0000000000049,18.000000000000682,-43.00000000000415,333.0000000000055,-226.99999999999943,-716.9999999999845,-951.000000000013,-1828.0000000000075,-264.00000000001,-1598.0000000000105,-54.000000000002046,-651.0000000000016,,-10070.000000000005
2019.07.26,-797.9999999999987,380.00000000000256,-884.9999999999909,-1002.9999999999983,-890.9999999999974,-715.9999999999833,-241.00000000000233,47.000000000011255,-70.99999999999883,330.0000000000081,-214.00000000000307,-734.9999999999852,-966.0000000000002,-1841.0000000000036,-287.00000000000614,-1628.0000000000073,-88.99999999999864,-661.0000000000005,,-10268.99999999995
2019.07.26,-790.9999999999973,358.9999999999982,-855.9999999999945,-1011.9999999999907,-910.9999999999951,-726.9999999999887,-228.00000000000597,30.000000000001137,-58.99999999999794,353.99999999999875,-229.00000000000142,-720.9999999999752,-1006.000000000018,-1936.9999999999886,-249.00000000000944,-1601.9999999999923,-60.99999999999284,-645.999999999991,,-10291.999999999942
2019.07.26,-807.9999999999976,361.0000000000113,-875.9999999999906,-1001.9999999999918,-900.0000000000008,-745.99999999998,-258.0000000000027,29.000000000010573,-79.00000000000685,331.0000000000035,-221.00000000000452,-745.9999999999809,-987.0000000000045,-1906.0000000000077,-282.0000000000107,-1624.0000000000032,-81.99999999999363,-658.9999999999985,,-10454.999999999947
2019.07.26,-821.9999999999894,371.00000000001023,-908.9999999999918,-1018.9999999999922,-912.0000000000017,-753.9999999999881,-248.00000000000378,48.00000000000182,-77.00000000000485,336.00000000000296,-231.0000000000034,-771.9999999999914,-1001.0000000000074,-1922.0000000000016,-288.0000000000109,-1642.9999999999945,-94.99999999999886,-674.9999999999923,,-10612.999999999958
2019.07.26,-754.9999999999945,341.99999999999784,-878.9999999999907,-974.9999999999925,-881.9999999999939,-694.999999999979,-208.99999999999253,91.99999999999875,-53.999999999998494,351.0000000000013,-221.99999999999997,-766.9999999999959,-978.0000000000122,-1883.9999999999968,-295.0000000000017,-1621.9999999999902,-100.99999999999909,-666.9999999999953,,-10199.999999999936
2019.07.26,-766.0,362.00000000001785,-927.9999999999973,-1016.9999999999791,-927.9999999999955,-688.9999999999841,-204.00000000000418,129.0000000000049,-36.999999999998145,390.0000000000015,-221.99999999999997,-804.9999999999784,-1002.9999999999983,-1974.9999999999934,-330.0000000000125,-1744.9999999999966,-111.99999999999477,-717.000000000001,,-10596.99999999991
2019.07.26,-740.9999999999917,343.00000000000443,-894.999999999996,-994.9999999999903,-946.9999999999978,-678.9999999999852,-211.00000000000563,121.00000000000932,-31.000000000003247,424.9999999999976,-209.00000000000364,-786.0000000000014,-1002.9999999999983,-2051.0000000000027,-332.00000000000784,-1699.9999999999905,-98.99999999998954,-679.9999999999917,,-10469.999999999944
2019.07.26,-760.9999999999894,385.00000000001313,-885.9999999999957,-1021.9999999999895,-970.9999999999997,-661.9999999999848,-204.99999999998852,91.00000000000819,-31.999999999998696,434.000000000001,-202.0000000000022,-727.9999999999802,-980.0000000000031,-2054.0000000000005,-292.0000000000016,-1761.9999999999968,-75.9999999999934,-715.9999999999944,,-10438.999999999894
2019.07.26,-744.9999999999957,373.00000000000114,-846.9999999999942,-1015.9999999999947,-968.0000000000022,-650.9999999999794,-198.99999999999363,72.00000000000273,-20.0000000000089,443.99999999999994,-199.00000000000472,-691.0000000000025,-987.0000000000045,-2061.000000000002,-259.00000000000034,-1726.9999999999895,-51.00000000000193,-690.9999999999972,,-10222.999999999965
2019.07.26,-733.9999999999902,409.99999999999926,-805.9999999999974,-1008.9999999999932,-953.0000000000039,-605.9999999999955,-187.00000000000384,40.00000000000625,-18.0000000000069,435.0000000000076,-172.00000000000549,-600.9999999999991,-931.0000000000151,-1970.000000000005,-214.00000000001285,-1747.999999999994,-24.999999999991473,-709.9999999999995,,-9799.0
2019.07.26,-749.9999999999951,424.00000000000216,-845.9999999999894,-1000.9999999999852,-971.9999999999951,-610.9999999999837,-201.99999999999108,62.00000000001182,-36.0000000000027,441.99999999999795,-168.00000000000148,-637.0000000000005,-903.0000000000093,-2001.9999999999927,-255.00000000000966,-1773.0000000000023,-60.000000000002274,-730.9999999999927,,-10018.99999999994
2019.07.26,-775.9999999999989,433.0000000000167,-854.9999999999898,-1016.9999999999791,-988.0,-631.9999999999882,-235.00000000000742,44.00000000001114,-43.999999999999595,441.0000000000025,-155.00000000000514,-637.0000000000005,-914.0000000000148,-2028.9999999999918,-274.0000000000009,-1810.0000000000005,-54.99999999999261,-730.9999999999927,,-10233.99999999993
2019.07.26,-813.9999999999925,411.0000000000058,-857.9999999999899,-1022.9999999999961,-983.0000000000006,-700.999999999996,-279.99999999999136,7.000000000005002,-69.00000000000794,409.0000000000038,-169.00000000000804,-662.9999999999825,-946.0000000000024,-2042.9999999999948,-277.000000000001,-1817.000000000002,-54.000000000002046,-730.9999999999927,,-10600.999999999945
2019.07.26,-809.9999999999997,422.00000000001125,-856.9999999999993,-1027.0000000000002,-971.9999999999951,-683.9999999999957,-259.9999999999936,7.000000000005002,-65.00000000000395,401.00000000000693,-173.00000000000094,-649.9999999999773,-937.00000000001,-2000.0000000000018,-260.0000000000051,-1781.0000000000105,-51.00000000000193,-717.9999999999964,,-10414.999999999967
2019.07.26,-801.9999999999916,459.0000000000094,-859.9999999999994,-1035.9999999999925,-1000.0000000000009,-637.9999999999831,-225.00000000000853,23.000000000010346,-52.000000000007596,435.0000000000076,-172.00000000000549,-618.9999999999998,-904.0000000000159,-2027.000000000001,-233.0000000000041,-1760.000000000006,-48.00000000000182,-726.9999999999999,,-10185.999999999989
2019.07.26,-800.9999999999961,432.0000000000102,-872.9999999999905,-1030.999999999982,-981.999999999994,-662.9999999999914,-232.99999999999432,32.00000000001069,-52.000000000007596,419.9999999999982,-181.00000000000892,-662.9999999999825,-928.0000000000177,-2018.999999999993,-257.000000000005,-1733.0000000000068,-60.000000000002274,-706.999999999991,,-10298.999999999944
2019.07.26,-850.9999999999907,548.9999999999995,-873.9999999999952,-1075.9999999999882,-1014.9999999999992,-611.9999999999903,-261.0000000000001,-19.99999999999602,-69.00000000000794,414.9999999999987,-114.99999999999844,-534.9999999999966,-829.0000000000131,-1929.000000000003,-231.00000000000875,-1669.0000000000093,-33.999999999991815,-667.9999999999908,,-9823.999999999984
2019.07.26,-806.999999999991,578.9999999999961,-846.9999999999942,-1057.9999999999811,-1012.9999999999973,-524.9999999999977,-235.00000000000742,0.0,-45.000000000006146,443.99999999999994,-77.00000000000485,-466.99999999998454,-767.0000000000066,-1879.0000000000084,-223.0000000000132,-1688.0000000000007,-22.999999999996135,-664.9999999999934,,-9295.999999999985
2019.07.26,-849.9999999999952,580.0000000000027,-875.9999999999906,-1136.999999999988,-1071.9999999999952,-578.9999999999961,-228.99999999999034,-16.999999999995907,-31.999999999998696,478.0000000000006,-121.99999999999989,-504.99999999999545,-868.000000000002,-2039.9999999999973,-198.0000000000075,-1773.0000000000023,2.0000000000095497,-703.9999999999935,,-9941.999999999936
2019.07.26,-888.9999999999953,628.0000000000064,-861.9999999999948,-1166.0000000000005,-1109.9999999999998,-579.9999999999806,-218.00000000000708,-71.99999999998852,-45.000000000006146,484.00000000000665,-130.0000000000079,-435.9999999999786,-840.0000000000185,-2061.000000000002,-126.00000000000477,-1740.9999999999925,32.00000000001069,-710.999999999995,,-9842.999999999945
2019.07.26,-895.9999999999968,577.0000000000052,-896.0000000000008,-1194.9999999999905,-1112.9999999999973,-636.9999999999986,-232.99999999999432,-45.99999999999227,-36.0000000000027,480.99999999999807,-160.00000000000458,-527.9999999999916,-938.0000000000166,-2140.0000000000086,-169.00000000001114,-1768.9999999999984,23.000000000010346,-700.0000000000006,,-10374.999999999989
2019.07.26,-896.9999999999923,500.00000000001154,-902.9999999999916,-1230.999999999982,-1120.9999999999943,-713.9999999999924,-241.99999999998667,-40.99999999999682,-14.000000000002899,490.00000000000153,-212.00000000000108,-622.9999999999905,-1088.0,-2273.999999999998,-185.00000000000227,-1825.00000000001,42.00000000000159,-697.9999999999986,,-11035.999999999924
2019.07.26,-903.9999999999937,519.0000000000028,-893.9999999999912,-1213.9999999999818,-1117.0000000000014,-707.9999999999975,-289.0000000000059,-56.99999999998795,-30.000000000007798,480.99999999999807,-165.9999999999995,-592.9999999999893,-1044.0000000000005,-2242.999999999995,-218.00000000000352,-1828.0000000000075,37.00000000000614,-678.9999999999962,,-10946.999999999953
2019.07.26,-898.9999999999942,522.0000000000002,-864.9999999999949,-1232.9999999999952,-1107.999999999998,-696.999999999992,-302.9999999999866,-79.9999999999983,-16.0000000000049,475.99999999999864,-147.00000000000824,-552.9999999999973,-1062.0000000000073,-2208.999999999994,-207.00000000000784,-1895.0000000000023,72.00000000000273,-688.9999999999952,,-10892.999999999973
2019.07.26,-931.9999999999995,544.0000000000111,-887.999999999991,-1242.999999999994,-1117.9999999999968,-717.9999999999964,-259.9999999999936,-93.99999999999409,-35.00000000000725,462.0000000000068,-198.00000000000927,-558.9999999999975,-1047.0000000000202,-2204.9999999999905,-143.00000000000068,-1802.999999999999,60.000000000002274,-697.9999999999986,,-10874.999999999967
2019.07.26,-986.9999999999934,611.000000000006,-912.9999999999967,-1241.9999999999875,-1147.9999999999934,-722.0000000000005,-299.99999999998914,-131.00000000000023,-78.00000000000028,453.0000000000034,-165.00000000000404,-518.0000000000007,-957.0000000000078,-2185.999999999999,-151.00000000001046,-1879.9999999999927,40.99999999999682,-756.9999999999966,,-11029.999999999967
2019.07.26,-958.9999999999987,598.0000000000097,-896.0000000000008,-1227.0000000000002,-1117.9999999999968,-698.999999999983,-297.9999999999983,-117.999999999995,-65.99999999999939,441.99999999999795,-147.00000000000824,-508.99999999998613,-953.0000000000039,-2129.9999999999873,-160.0000000000108,-1838.9999999999907,43.99999999999693,-719.9999999999984,,-10754.999999999953
2019.07.26,-966.0000000000002,573.0000000000013,-905.9999999999917,-1164.9999999999939,-1124.0000000000027,-728.9999999999797,-307.99999999999716,-112.99999999999955,-104.99999999999955,443.0000000000045,-163.00000000000205,-542.999999999978,-910.0000000000108,-2174.9999999999936,-178.00000000001148,-1890.9999999999982,-0.999999999990564,-784.9999999999912,,-11045.999999999935
2019.07.26,-951.9999999999973,558.0000000000141,-923.9999999999924,-1251.9999999999864,-1175.9999999999993,-737.9999999999942,-331.999999999999,-125.0,-14.999999999998348,514.0000000000033,-170.00000000000347,-574.9999999999886,-1019.9999999999986,-2262.9999999999927,-235.00000000001364,-1919.000000000004,67.00000000000728,-783.0000000000003,,-11339.999999999942
2019.07.26,-997.9999999999989,723.0000000000069,-931.999999999988,-1299.99999999999,-1197.0000000000036,-621.9999999999892,-330.9999999999924,-123.99999999999523,-53.00000000000304,495.000000000001,-68.00000000000139,-418.9999999999827,-880.9999999999984,-2151.999999999998,-193.00000000001205,-1897.9999999999998,63.00000000000239,-707.9999999999975,,-10594.999999999942
2019.07.26,-943.9999999999893,633.0000000000168,-861.9999999999948,-1201.999999999992,-1197.999999999999,-644.0000000000001,-319.999999999987,-134.00000000000034,-68.00000000000139,533.0000000000057,-92.99999999999864,-427.99999999999727,-879.0000000000075,-2286.9999999999945,-169.00000000001114,-1943.000000000006,52.00000000000671,-758.9999999999985,,-10711.999999999947
2019.07.26,-1066.0000000000002,822.9999999999959,-911.9999999999919,-1291.999999999982,-1258.0000000000036,-608.9999999999928,-378.999999999996,-217.9999999999893,-109.99999999999899,507.0000000000019,-18.0000000000069,-286.00000000000136,-740.0000000000073,-2167.0000000000077,-141.00000000000534,-2038.0000000000064,72.00000000000273,-810.9999999999951,,-10642.999999999984
2019.07.26,-1022.9999999999961,863.9999999999981,-959.9999999999937,-1350.9999999999911,-1322.000000000001,-513.9999999999923,-333.0000000000055,-122.99999999999045,-43.00000000000415,601.000000000007,10.999999999994348,-301.9999999999925,-762.0000000000182,-2275.999999999989,-192.00000000000728,-2089.0000000000077,75.00000000000284,-795.0000000000013,,-10533.999999999989
2019.07.26,-1057.9999999999923,1026.0000000000157,-885.9999999999957,-1277.999999999979,-1314.000000000004,-397.99999999998727,-330.9999999999924,-237.99999999999955,-113.00000000000753,567.0000000000064,95.00000000000064,-32.99999999998704,-453.99999999999886,-2014.999999999989,-67.00000000000728,-1949.0000000000007,82.99999999999841,-801.9999999999916,,-9164.99999999991
2019.07.26,-1044.999999999996,1053.000000000015,-906.9999999999965,-1342.9999999999832,-1371.9999999999955,-354.9999999999942,-241.99999999998667,-200.9999999999934,-65.00000000000395,634.0000000000013,54.999999999993946,-28.999999999996362,-499.000000000005,-2129.000000000003,-9.000000000000341,-2031.9999999999893,109.00000000000887,-861.0000000000007,,-9237.999999999924
2019.07.26,-1052.9999999999927,1029.9999999999975,-928.9999999999878,-1276.9999999999948,-1341.9999999999986,-385.99999999999744,-269.9999999999925,-185.99999999999284,-108.00000000000809,600.0000000000006,52.99999999999194,-78.99999999997931,-446.0000000000131,-2083.999999999997,-55.00000000000682,-1967.0000000000077,49.000000000006594,-861.9999999999961,,-9311.999999999967
2019.07.26,-1100.9999999999964,1029.9999999999975,-939.9999999999977,-1230.999999999982,-1353.000000000004,-439.99999999999596,-299.00000000000483,-228.9999999999992,-169.00000000000804,578.0000000000007,34.99999999999615,-92.99999999998931,-389.0000000000171,-2109.9999999999895,-42.00000000000159,-1946.0000000000032,14.000000000010004,-895.9999999999968,,-9580.999999999982
2019.07.26,-1113.9999999999927,1073.0000000000127,-939.9999999999977,-1237.9999999999836,-1349.9999999999957,-420.9999999999825,-344.99999999999534,-245.9999999999951,-177.00000000000495,563.9999999999978,90.99999999999665,-45.99999999999227,-342.00000000002007,-2039.9999999999973,-77.00000000001239,-1987.0000000000055,18.000000000000682,-889.9999999999908,,-9466.999999999958
2019.07.26,-1133.9999999999907,1039.000000000012,-941.9999999999931,-1257.9999999999814,-1368.0000000000025,-473.99999999999665,-370.999999999988,-259.9999999999909,-179.00000000000693,570.0000000000039,70.99999999999883,-84.99999999997954,-409.99999999999926,-2134.999999999998,-83.00000000001262,-2072.0000000000073,28.000000000005798,-909.9999999999997,,-9972.999999999925
2019.07.26,-1118.9999999999923,1041.000000000003,-941.9999999999931,-1249.9999999999955,-1347.9999999999936,-457.9999999999807,-377.0000000000051,-241.99999999999022,-172.00000000000549,560.0000000000049,88.99999999999464,-86.99999999998909,-401.00000000000693,-2080.9999999999995,-109.00000000000887,-2049.9999999999964,22.00000000000557,-892.9999999999993,,-9816.999999999949
2019.07.26,-1134.999999999997,1044.0000000000005,-938.999999999993,-1112.9999999999861,-1319.0000000000034,-469.99999999999267,-425.99999999999307,-268.0000000000007,-265.0000000000041,519.9999999999983,117.00000000000044,-81.99999999999363,-226.00000000001506,-2004.0000000000057,-137.00000000000045,-2007.0000000000032,-60.99999999999284,-935.9999999999924,,-9706.999999999975
2019.07.26,-1141.9999999999986,1055.000000000006,-934.9999999999881,-1128.99999999998,-1344.9999999999961,-471.9999999999835,-414.00000000000324,-280.9999999999917,-260.00000000000466,540.0000000000072,108.99999999999244,-60.000000000002274,-234.00000000000088,-2052.9999999999936,-111.0000000000042,-2061.000000000002,-46.999999999997044,-970.9999999999997,,-9810.999999999942
2019.07.26,-1123.9999999999916,1060.0000000000164,-942.9999999999978,-1117.9999999999968,-1329.0000000000025,-449.9999999999948,-390.0000000000015,-253.99999999999068,-253.99999999999866,535.0000000000077,109.99999999999899,-64.99999999999773,-208.00000000000819,-2001.9999999999927,-117.00000000000443,-2024.0000000000036,-58.9999999999975,-964.9999999999936,,-9596.999999999949
2019.07.26,-1114.9999999999993,1036.999999999999,-933.9999999999975,-1084.9999999999804,-1341.0000000000034,-449.9999999999948,-370.999999999988,-254.99999999999545,-262.00000000000665,556.0000000000009,90.0000000000012,-77.99999999997453,-199.00000000001583,-2062.000000000008,-92.00000000001296,-1984.9999999999923,-70.99999999999795,-975.9999999999991,,-9592.999999999964
2019.07.26,-1068.9999999999977,1056.0000000000125,-884.0000000000003,-1093.999999999995,-1322.9999999999964,-374.999999999992,-363.0000000000022,-253.0000000000001,-219.99999999999798,575.0000000000033,129.9999999999968,-0.9999999999763531,-187.00000000000384,-1990.000000000003,-88.00000000000807,-2012.9999999999982,-27.999999999991587,-956.0000000000013,,-9082.99999999995
