date,USDCHF,GBPUSD,USDJPY,NZDUSD,GBPCHF,EURCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,empty,sum
2019.07.04,-1000.0000000000009,1200.0000000000011,144.99999999999602,333.0000000000055,-88.99999999998354,-303.9999999999932,-673.9999999999968,-339.0000000000004,231.99999999999886,1474.9999999999943,1735.999999999982,1045.9999999999923,-1093.999999999995,-37.9999999999967,127.00000000000955,463.0000000000081,107.99999999999699,,3327.000000000018
2019.07.04,-936.999999999999,1157.000000000008,152.00000000000102,322.00000000000006,-53.999999999998494,-256.99999999999613,-636.0000000000032,-308.00000000000824,217.99999999999596,1433.9999999999975,1680.999999999999,1030.9999999999918,-1075.9999999999882,-34.99999999999659,125.0,456.00000000000307,100.99999999999554,,3374.0000000000023
2019.07.04,-948.0000000000044,1202.000000000014,134.00000000000034,339.0000000000004,-17.999999999984695,-249.99999999999466,-622.0000000000003,-297.00000000000284,239.0000000000003,1460.9999999999843,1769.9999999999827,1027.000000000001,-1049.9999999999955,-62.99999999998818,134.00000000000034,460.00000000000796,142.99999999999312,,3661.000000000014
2019.07.04,-939.0000000000009,1175.9999999999993,138.9999999999958,312.00000000000114,-32.999999999994145,-265.99999999998846,-680.0000000000028,-318.00000000000716,237.99999999999378,1438.999999999993,1753.9999999999889,1006.0000000000002,-1164.9999999999939,-67.99999999999784,67.00000000000728,436.9999999999976,68.00000000000139,,3166.999999999993
2019.07.04,-921.0000000000051,1168.9999999999977,138.00000000000523,324.9999999999975,-17.999999999984695,-225.99999999999287,-636.0000000000032,-294.00000000000534,219.99999999999798,1433.9999999999975,1747.999999999994,1024.9999999999914,-1116.9999999999902,-68.9999999999884,100.00000000000853,450.00000000000284,109.99999999999899,,3438.0000000000223
2019.07.04,-895.9999999999968,1124.9999999999982,135.00000000000512,328.0000000000061,-34.000000000000696,-208.99999999999253,-644.0000000000001,-274.00000000000756,195.9999999999962,1379.9999999999955,1791.9999999999936,1009.0000000000003,-1162.9999999999807,-121.99999999999989,71.00000000001216,451.9999999999982,131.99999999999878,,3278.0000000000255
2019.07.04,-897.9999999999987,1150.0000000000066,140.00000000000057,285.00000000000193,-9.999999999998899,-167.9999999999904,-678.0000000000008,-317.0000000000006,180.0000000000024,1412.9999999999825,1822.9999999999968,1063.999999999993,-1299.99999999999,-117.999999999995,40.00000000000625,410.0000000000108,90.99999999999665,,3107.0000000000236
2019.07.04,-956.9999999999967,1217.0000000000014,100.99999999999909,294.00000000000534,-17.999999999984695,-163.9999999999864,-714.999999999999,-348.00000000000387,168.99999999999693,1435.0000000000023,1930.9999999999939,1094.9999999999989,-1390.9999999999866,-158.00000000000125,16.000000000005343,392.0000000000101,104.99999999999955,,3004.0000000000546
2019.07.04,-941.000000000003,1236.9999999999993,97.00000000000841,297.9999999999983,19.00000000001345,-171.99999999999437,-680.0000000000028,-335.0000000000075,202.9999999999976,1453.9999999999793,1996.999999999982,1064.9999999999977,-1296.9999999999925,-181.99999999998795,42.00000000000159,394.00000000000546,164.99999999999292,,3363.999999999988
2019.07.04,-992.000000000004,1174.0000000000084,134.00000000000034,253.99999999999866,-99.99999999998899,-245.99999999999068,-738.0000000000053,-411.0000000000058,173.00000000000094,1429.9999999999784,2026.9999999999789,1087.9999999999939,-1330.9999999999934,-210.99999999999852,40.00000000000625,368.9999999999998,195.00000000000074,,2854.999999999979
2019.07.04,-931.0000000000041,1197.0000000000036,105.00000000000398,280.00000000000244,-4.999999999988347,-191.99999999999218,-626.9999999999998,-345.0000000000064,200.99999999999562,1420.9999999999923,1970.9999999999895,1039.999999999992,-1150.999999999991,-187.99999999998818,94.99999999999886,379.0000000000049,236.00000000000287,,3486.000000000016
2019.07.04,-973.999999999997,1131.0000000000152,106.99999999999932,304.00000000000426,-126.0000000000039,-256.99999999999613,-656.000000000001,-348.9999999999993,163.00000000000205,1350.999999999999,1825.9999999999943,1025.9999999999964,-1124.9999999999982,-158.99999999999181,99.00000000000375,408.00000000000125,209.9999999999991,,2979.0000000000273
2019.07.04,-900.9999999999962,1134.0000000000127,109.99999999999943,290.9999999999968,-28.999999999990145,-163.9999999999864,-602.999999999998,-314.0000000000032,161.99999999999548,1359.9999999999852,1907.9999999999986,1039.999999999992,-1130.9999999999932,-194.99999999999318,103.9999999999992,396.0000000000008,253.99999999999866,,3422.0000000000186
2019.07.04,-858.0000000000032,1106.000000000007,132.000000000005,287.9999999999994,-2.999999999997449,-131.99999999999878,-562.0000000000069,-287.9999999999994,151.00000000000114,1356.9999999999993,1808.9999999999939,1051.0000000000018,-1093.999999999995,-143.99999999999125,131.00000000000023,407.0000000000107,229.99999999999687,,3581.000000000023
2019.07.04,-877.0000000000056,1122.0000000000007,125.0,300.0000000000003,-8.999999999992347,-126.99999999998823,-570.9999999999993,-287.9999999999994,136.99999999999824,1365.9999999999854,1777.9999999999907,1069.0000000000027,-1118.9999999999811,-121.99999999999989,128.0000000000001,415.00000000000625,205.99999999999508,,3533.000000000013
2019.07.04,-870.0000000000041,1163.000000000003,126.99999999999534,309.0000000000037,39.999999999995595,-137.9999999999937,-551.9999999999969,-275.000000000003,182.99999999999983,1414.999999999992,1838.9999999999907,1048.0000000000018,-1052.9999999999927,-119.99999999999034,147.00000000000557,426.00000000000193,229.00000000000142,,3918.00000000001
2019.07.04,-885.999999999998,1129.0000000000023,135.99999999999568,322.00000000000006,-17.999999999984695,-148.99999999999915,-580.9999999999982,-275.000000000003,156.00000000000057,1385.9999999999957,1806.999999999981,1060.9999999999927,-1104.9999999999782,-121.99999999999989,134.00000000000034,444.0000000000026,214.99999999999852,,3654.000000000008
2019.07.04,-875.999999999999,1144.999999999996,141.00000000000534,309.0000000000037,11.00000000000545,-160.99999999998892,-583.0000000000002,-282.99999999999994,175.99999999999838,1408.9999999999918,1805.9999999999966,1052.9999999999973,-1098.9999999999834,-105.99999999999454,129.0000000000049,429.00000000000205,193.99999999999417,,3694.0000000000296
2019.07.04,-883.0000000000005,1178.9999999999968,140.00000000000057,307.99999999999716,42.0000000000087,-173.00000000000094,-606.0000000000065,-284.0000000000065,212.00000000000108,1442.9999999999836,1915.9999999999843,1042.9999999999923,-1127.9999999999957,-140.00000000000057,108.00000000000409,429.00000000000205,204.99999999999963,,3810.9999999999604
2019.07.04,-860.0000000000052,1178.9999999999968,135.99999999999568,299.00000000000483,77.00000000001594,-144.99999999999514,-592.9999999999991,-270.99999999999903,207.99999999999707,1441.0000000000025,1952.9999999999825,1037.9999999999968,-1160.9999999999898,-150.99999999999625,99.00000000000375,427.99999999999727,214.00000000000307,,3891.0000000000114
2019.07.04,-860.0000000000052,1187.0000000000048,131.00000000000023,282.99999999999994,75.00000000000284,-139.00000000000023,-612.0000000000015,-291.0000000000079,190.00000000000128,1437.9999999999882,1982.9999999999793,1040.9999999999968,-1202.9999999999984,-171.99999999999704,79.9999999999983,405.00000000000114,214.00000000000307,,3749.999999999965
2019.07.04,-866.0000000000001,1175.000000000015,108.99999999999466,290.9999999999968,63.000000000013046,-143.99999999998857,-607.9999999999974,-285.00000000000193,181.9999999999933,1396.9999999999914,2001.9999999999927,1009.0000000000003,-1183.999999999985,-198.99999999999807,62.00000000001182,387.00000000000045,237.99999999999378,,3629.000000000032
2019.07.04,-867.0000000000067,1166.0000000000005,102.00000000000387,295.99999999999625,80.99999999999774,-164.99999999999292,-602.0000000000025,-278.00000000000045,193.99999999999417,1396.9999999999914,2054.9999999999845,1006.9999999999908,-1187.999999999989,-185.99999999999284,88.99999999999864,418.00000000000637,243.99999999999977,,3762.999999999979
2019.07.05,-809.9999999999997,1190.0000000000023,100.00000000000853,300.0000000000003,151.00000000001222,-106.99999999999044,-606.0000000000065,-245.0000000000063,209.9999999999991,1407.999999999987,2011.9999999999916,993.9999999999998,-1186.9999999999825,-176.00000000000193,55.00000000000682,398.00000000001035,217.99999999999596,,3905.000000000027
2019.07.05,-848.9999999999998,1204.000000000005,105.00000000000398,263.0000000000021,136.00000000000279,-112.000000000001,-592.9999999999991,-289.0000000000059,212.00000000000108,1424.999999999983,2073.999999999998,997.9999999999905,-1187.999999999989,-220.99999999998943,53.00000000001148,371.0000000000093,241.00000000000233,,3830.000000000024
2019.07.05,-868.9999999999975,1167.0000000000068,105.00000000000398,263.99999999999756,46.0000000000127,-153.9999999999875,-614.9999999999989,-318.00000000000716,204.99999999999963,1383.9999999999861,2016.99999999998,1001.9999999999953,-1181.999999999994,-228.9999999999992,61.00000000000705,362.99999999999955,241.99999999999778,,3489.000000000002
2019.07.05,-839.9999999999964,1144.999999999996,118.99999999999977,221.99999999999997,56.99999999999594,-136.00000000000279,-626.0000000000043,-340.00000000000693,205.99999999999508,1379.9999999999955,1990.9999999999873,1001.9999999999953,-1228.9999999999911,-221.9999999999942,36.000000000001364,326.0000000000076,203.99999999999307,,3294.999999999972
2019.07.05,-855.0000000000058,1122.0000000000007,102.99999999999443,234.99999999999633,21.00000000000435,-146.99999999998602,-626.9999999999998,-336.9999999999984,183.99999999999528,1340.9999999999798,1951.9999999999982,990.9999999999997,-1211.999999999991,-230.99999999999454,35.0000000000108,329.00000000000773,207.99999999999707,,3112.000000000009
2019.07.05,-856.9999999999967,1124.9999999999982,97.00000000000841,253.99999999999866,16.000000000016,-143.99999999998857,-626.9999999999998,-322.00000000000006,176.99999999999383,1329.999999999984,1947.999999999994,992.999999999995,-1213.9999999999818,-230.99999999999454,35.0000000000108,344.0000000000083,208.99999999999253,,3133.0000000000387
2019.07.05,-926.0000000000045,1164.0000000000095,52.99999999999727,275.000000000003,-28.999999999990145,-180.0000000000024,-655.0000000000056,-346.0000000000019,173.00000000000094,1322.999999999979,1954.9999999999957,989.9999999999949,-1232.9999999999952,-239.99999999999488,26.00000000001046,338.0000000000081,208.99999999999253,,2896.9999999999973
2019.07.05,-916.0000000000057,1185.9999999999982,61.00000000000705,302.0000000000023,2.999999999997449,-157.99999999999147,-638.0000000000052,-313.00000000000773,178.99999999999582,1352.9999999999802,1910.9999999999961,1009.0000000000003,-1224.9999999999873,-198.99999999999807,42.00000000000159,375.0,185.00000000000182,,3156.9999999999854
2019.07.05,-895.9999999999968,1161.000000000012,61.00000000000705,280.00000000000244,2.999999999997449,-156.99999999998494,-680.0000000000028,-319.99999999999807,176.99999999999383,1328.000000000003,1911.9999999999804,988.9999999999901,-1323.9999999999918,-212.99999999999386,-18.000000000000682,352.00000000000387,127.99999999999478,,2783.000000000016
2019.07.05,-923.0000000000072,1195.999999999997,94.0000000000083,331.999999999999,2.999999999997449,-159.99999999998238,-668.9999999999974,-287.9999999999994,178.99999999999582,1405.0000000000011,1904.9999999999789,1054.000000000002,-1291.999999999982,-165.99999999999682,38.000000000010914,429.00000000000205,141.99999999999767,,3279.000000000026
2019.07.05,-895.0000000000014,1149.0,99.00000000000375,314.99999999999864,-2.999999999997449,-146.99999999998602,-653.999999999999,-286.00000000000847,163.00000000000205,1361.9999999999948,1871.0000000000005,1039.0000000000014,-1280.9999999999989,-173.99999999999238,33.00000000000125,413.0000000000109,144.99999999999514,,3149.000000000025
2019.07.05,-892.0000000000039,1130.0000000000089,67.99999999999784,324.9999999999975,-21.00000000000435,-146.99999999998602,-663.0000000000025,-274.00000000000756,154.99999999999403,1302.9999999999973,1860.9999999999793,995.9999999999951,-1295.9999999999861,-202.99999999998875,1.0000000000047748,403.0000000000058,139.00000000000023,,2885.000000000002
2019.07.05,-868.000000000002,1123.0000000000073,73.0000000000075,312.9999999999966,1.0000000000065512,-142.99999999998204,-651.999999999997,-270.0000000000036,165.00000000000404,1301.9999999999925,1880.9999999999993,982.9999999999899,-1275.9999999999882,-214.9999999999892,-0.999999999990564,394.00000000000546,148.99999999999915,,2959.000000000056
2019.07.05,-877.0000000000056,1139.0000000000011,73.0000000000075,336.00000000000296,6.000000000017103,-140.99999999999113,-643.0000000000047,-253.99999999999866,166.99999999999494,1316.0000000000025,1899.9999999999907,994.9999999999903,-1263.9999999999984,-214.9999999999892,16.000000000005343,415.9999999999968,169.99999999999238,,3140.0000000000146
2019.07.05,-899.0000000000053,1110.9999999999952,78.00000000000296,358.0000000000028,-46.999999999997044,-146.99999999998602,-648.9999999999995,-246.00000000000176,132.99999999999423,1298.0000000000018,1836.9999999999998,1019.999999999996,-1262.9999999999918,-195.99999999999795,29.000000000010573,444.0000000000026,165.9999999999995,,3027.0000000000264
2019.07.05,-895.0000000000014,1124.9999999999982,49.000000000006594,377.0000000000051,-28.999999999990145,-141.99999999999767,-655.0000000000056,-224.000000000002,143.00000000000423,1272.9999999999961,1844.9999999999854,982.9999999999899,-1281.9999999999832,-213.99999999999864,-3.0000000000001137,445.0000000000074,147.99999999999258,,2944.0000000000073
2019.07.05,-914.9999999999991,1161.000000000012,52.00000000000671,382.00000000000455,-17.999999999984695,-149.9999999999835,-650.0000000000061,-231.0000000000034,154.99999999999403,1316.9999999999789,1869.9999999999939,1006.0000000000002,-1264.9999999999827,-199.99999999998863,22.00000000000557,456.00000000000307,159.9999999999935,,3152.0000000000446
2019.07.05,-911.0000000000063,1153.000000000004,40.00000000000625,384.00000000000654,-24.000000000001798,-143.99999999998857,-609.000000000004,-229.00000000000142,146.00000000000168,1292.0000000000016,1833.99999999998,993.9999999999998,-1175.9999999999993,-197.9999999999933,56.000000000011596,450.00000000000284,200.00000000000017,,3258.00000000002
2019.07.05,-936.999999999999,1075.0000000000036,-4.0000000000048885,404.99999999999983,-130.99999999999224,-141.99999999999767,-597.9999999999985,-225.00000000000853,70.0000000000034,1150.999999999982,1694.9999999999798,977.9999999999944,-1152.9999999999818,-212.99999999999386,56.000000000011596,439.9999999999977,215.99999999999397,,2682.99999999999
2019.07.05,-1014.9999999999992,1185.0000000000139,-18.000000000000682,446.00000000000193,-122.99999999998423,-201.99999999999108,-655.0000000000056,-236.99999999999832,124.99999999999733,1251.9999999999811,1879.9999999999927,990.9999999999997,-1196.9999999999814,-245.9999999999951,43.00000000000637,474.00000000000375,236.00000000000287,,2939.000000000044
2019.07.05,-1078.9999999999966,1209.0000000000157,-28.999999999996362,402.00000000000233,-178.99999999999582,-248.00000000000378,-717.9999999999964,-322.00000000000006,122.99999999999534,1265.9999999999911,1945.9999999999811,1006.9999999999908,-1272.999999999991,-269.999999999996,16.000000000005343,423.0000000000018,229.99999999999687,,2504.000000000005
2019.07.05,-1080.9999999999986,1346.0000000000027,-132.99999999999557,431.99999999999903,-45.99999999999049,-218.99999999999142,-717.9999999999964,-294.00000000000534,193.99999999999417,1282.999999999987,2049.9999999999964,926.9999999999925,-1316.9999999999905,-310.99999999999284,-53.999999999987836,386.0000000000099,192.00000000000327,,2637.000000000036
2019.07.05,-1078.9999999999966,1377.000000000006,-90.00000000000341,411.0000000000058,-9.999999999998899,-191.99999999999218,-726.0000000000044,-313.00000000000773,195.00000000000074,1368.9999999999998,2093.999999999996,1000.9999999999906,-1380.9999999999877,-280.9999999999917,-36.000000000001364,391.00000000000534,178.99999999999582,,2909.000000000016
2019.07.05,-1131.9999999999998,1395.000000000013,-103.9999999999992,460.00000000000483,-58.99999999998684,-224.000000000002,-746.0000000000023,-301.0000000000068,187.9999999999993,1373.9999999999952,2076.9999999999955,1012.0000000000005,-1373.9999999999864,-271.0000000000008,-27.999999999991587,433.00000000000693,178.00000000000037,,2878.00000000004
2019.07.05,-1112.0000000000018,1377.000000000006,-111.0000000000042,450.00000000000597,-52.99999999999194,-204.00000000000418,-753.9999999999991,-299.00000000000483,173.00000000000094,1343.999999999994,2056.9999999999977,1009.9999999999909,-1424.9999999999875,-277.9999999999916,-53.999999999987836,418.00000000000637,153.00000000000313,,2692.000000000032
2019.07.05,-1100.9999999999964,1439.0000000000125,-90.99999999999397,463.9999999999977,16.000000000016,-207.00000000000162,-768.000000000002,-277.000000000005,231.0000000000034,1432.9999999999927,2112.9999999999873,1012.0000000000005,-1451.9999999999866,-253.0000000000001,-63.99999999999295,445.99999999999795,114.00000000000298,,3055.000000000033
2019.07.05,-1100.9999999999964,1514.9999999999998,-111.99999999999477,509.9999999999993,94.00000000001629,-204.99999999998852,-707.9999999999975,-231.0000000000034,285.00000000000193,1491.9999999999902,2217.999999999987,985.99999999999,-1316.9999999999905,-268.99999999999125,-15.999999999991132,483.0000000000041,192.00000000000327,,3816.000000000038
2019.07.05,-1141.9999999999986,1486.0000000000095,-129.0000000000049,556.9999999999964,12.999999999996348,-234.99999999998522,-738.0000000000053,-214.00000000000307,251.00000000000122,1437.9999999999882,2216.99999999998,988.9999999999901,-1339.9999999999857,-302.99999999999727,-27.000000000001023,521.0000000000008,214.99999999999852,,3558.9999999999804
2019.07.05,-1133.0000000000061,1429.0000000000136,-141.9999999999959,553.0000000000035,-31.000000000003247,-214.00000000000307,-723.0000000000069,-212.00000000000108,204.00000000000418,1363.999999999976,2117.9999999999977,986.9999999999948,-1338.999999999979,-298.0000000000018,-25.99999999999625,508.0000000000098,209.9999999999991,,3255.0000000000055
2019.07.05,-1173.0000000000018,1444.000000000001,-227.00000000000387,556.0000000000009,-62.99999999999084,-237.99999999998266,-729.0000000000018,-234.00000000000088,193.99999999999417,1269.9999999999818,2143.9999999999905,912.9999999999967,-1317.999999999997,-367.999999999995,-62.99999999998818,456.00000000000307,243.99999999999977,,2808.0000000000064
2019.07.05,-1134.0000000000016,1395.000000000013,-138.00000000000523,580.0000000000027,-62.99999999999084,-261.9999999999845,-695.9999999999966,-209.00000000000364,158.99999999999804,1347.9999999999848,2222.9999999999973,959.9999999999937,-1252.999999999993,-344.99999999999886,-3.0000000000001137,540.0000000000063,324.9999999999975,,3427.000000000019
2019.07.05,-1456.9999999999973,1714.0000000000155,-507.99999999999557,782.0000000000049,-153.9999999999875,-411.99999999999017,-762.0000000000072,-200.00000000000017,273.000000000001,1209.9999999999795,2100.9999999999973,754.9999999999955,-1142.999999999983,-382.99999999999557,-77.99999999998875,516.0000000000053,241.00000000000233,,2495.0000000000564
2019.07.05,-1519.0000000000036,1904.0000000000168,-471.00000000000364,889.0000000000065,-45.99999999999049,-330.9999999999924,-711.000000000006,-135.00000000000733,287.0000000000039,1462.9999999999939,2319.9999999999886,960.9999999999985,-1138.9999999999789,-338.99999999999864,51.00000000000193,655.0000000000011,351.0000000000013,,4190.000000000031
2019.07.05,-1546.000000000003,1961.0000000000127,-649.0000000000009,1007.0000000000024,-22.999999999995246,-265.0000000000041,-602.999999999998,-36.0000000000027,251.00000000000122,1302.9999999999973,2098.999999999984,866.9999999999902,-980.9999999999875,-323.99999999999807,66.0000000000025,665.0000000000063,353.0000000000033,,4145.000000000011
2019.07.05,-1616.0000000000064,2049.9999999999964,-665.9999999999968,1092.000000000004,-21.00000000000435,-297.9999999999983,-568.9999999999973,2.999999999997449,273.9999999999965,1377.999999999986,2131.999999999978,902.000000000001,-854.9999999999835,-295.99999999999227,147.00000000000557,748.0000000000047,419.00000000000273,,4823.999999999994
2019.07.05,-1567.0000000000073,1904.0000000000168,-543.9999999999969,987.0000000000045,-103.99999999999298,-316.99999999998954,-589.0000000000061,-70.0000000000034,236.00000000000287,1371.9999999999857,2266.999999999997,953.000000000003,-870.9999999999995,-368.9999999999998,172.00000000001125,712.0000000000033,529.0000000000017,,4701.000000000031
2019.07.05,-1622.0000000000011,1914.0000000000157,-629.9999999999955,1005.0000000000003,-164.99999999999292,-285.00000000000193,-583.0000000000002,-87.00000000000374,159.9999999999935,1276.9999999999868,2192.999999999978,965.0000000000034,-913.9999999999926,-390.00000000000057,161.00000000000136,676.0000000000019,534.9999999999966,,4209.999999999989
2019.07.05,-1617.0000000000018,1895.0000000000023,-632.9999999999956,1002.9999999999983,-168.99999999999693,-310.9999999999946,-592.9999999999991,-86.0000000000083,175.99999999999838,1251.9999999999811,2212.999999999998,921.999999999997,-894.9999999999792,-414.99999999999204,142.00000000001012,671.0000000000065,541.9999999999981,,4097.000000000023
2019.07.05,-1553.9999999999998,1797.000000000004,-612.9999999999995,975.0000000000036,-193.99999999998306,-296.9999999999917,-612.9999999999969,-74.00000000000739,148.0000000000037,1167.0000000000016,2176.9999999999845,885.9999999999957,-966.0000000000002,-446.9999999999885,87.0000000000033,653.0000000000058,512.0000000000014,,3644.0000000000364
2019.07.05,-1617.9999999999973,1838.0000000000064,-626.0000000000048,970.9999999999997,-234.00000000000088,-340.9999999999913,-665.0000000000044,-119.99999999999788,156.00000000000057,1193.9999999999884,2257.9999999999823,899.0000000000009,-1017.9999999999856,-470.9999999999894,70.00000000000739,640.0000000000006,517.9999999999962,,3451.000000000011
2019.07.05,-1633.0000000000066,1768.9999999999984,-617.0000000000044,980.9999999999985,-319.0000000000026,-368.9999999999971,-670.9999999999993,-119.00000000000244,119.00000000000244,1135.9999999999957,2210.999999999985,896.9999999999914,-988.9999999999955,-482.9999999999899,81.00000000000307,658.0000000000013,546.9999999999975,,3198.9999999999754
2019.07.05,-1634.000000000002,1767.0000000000075,-626.9999999999953,970.9999999999997,-320.9999999999935,-357.99999999999164,-665.0000000000044,-130.0000000000079,107.00000000000153,1118.9999999999998,2193.999999999985,896.9999999999914,-996.9999999999812,-484.99999999999943,81.00000000000307,639.00000000001,547.999999999993,,3106.0000000000155
2019.07.05,-1633.0000000000066,1744.9999999999966,-664.999999999992,946.9999999999978,-343.00000000000443,-367.99999999999056,-685.9999999999977,-152.00000000000767,98.99999999999353,1046.999999999997,2276.999999999996,846.9999999999942,-1030.999999999982,-569.9999999999932,32.00000000001069,588.9999999999986,580.9999999999982,,2716.000000000008
2019.07.05,-1568.0000000000027,1697.9999999999995,-644.999999999996,941.000000000003,-309.99999999998806,-319.999999999987,-673.0000000000014,-116.00000000000499,82.99999999999974,1022.9999999999961,2258.9999999999886,843.0000000000035,-1072.9999999999907,-576.9999999999982,10.000000000005116,594.0000000000083,563.0000000000024,,2732.0000000000373
2019.07.05,-1549.0000000000005,1649.999999999996,-590.0000000000034,875.999999999999,-332.9999999999833,-346.9999999999862,-682.0000000000048,-168.00000000000148,87.99999999999919,1039.999999999992,2309.99999999999,847.999999999999,-1054.9999999999836,-592.9999999999893,23.000000000010346,561.000000000007,595.0000000000011,,2674.000000000041
2019.07.05,-1560.000000000006,1697.9999999999995,-572.0000000000027,904.0000000000048,-298.9999999999826,-357.99999999999164,-689.0000000000063,-143.9999999999997,117.99999999999588,1111.9999999999948,2406.9999999999814,872.9999999999905,-1057.9999999999811,-595.9999999999894,37.00000000000614,605.000000000004,617.0000000000009,,3095.0000000000186
2019.07.05,-1524.0000000000032,1709.000000000005,-554.000000000002,912.0000000000017,-242.99999999999324,-322.00000000000006,-648.9999999999995,-116.00000000000499,131.99999999999878,1144.9999999999818,2434.9999999999873,884.9999999999909,-1005.9999999999958,-586.9999999999891,66.0000000000025,624.0000000000094,644.0000000000001,,3550.9999999999895
2019.07.05,-1534.9999999999975,1729.0000000000027,-542.9999999999922,929.000000000002,-228.99999999999034,-310.9999999999946,-639.0000000000007,-109.99999999999899,63.99999999999739,1137.9999999999768,2417.999999999987,906.9999999999965,-1054.9999999999836,-542.0000000000016,93.00000000000352,618.0000000000092,644.9999999999956,,3577.000000000011
