date,USDCHF,GBPUSD,EURUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,NZDCAD,AUDNZD,empty,sum
2019.05.30,695.9999999999856,-1004.0000000000049,-761.0000000000117,-308.9999999999926,-65.00000000000395,268.0000000000007,173.00000000000094,478.0000000000006,-116.00000000000499,-602.9999999999802,-526.9999999999886,-1343.0000000000052,-453.9999999999935,-319.0000000000026,960.0000000000053,-17.000000000000348,455.0000000000054,,-2487.9999999999905
2019.05.30,744.9999999999957,-1015.9999999999947,-777.0000000000055,-307.99999999999716,-75.99999999998718,332.9999999999984,214.99999999999852,492.0000000000035,-123.00000000000644,-602.0000000000039,-586.999999999982,-1366.999999999985,-436.9999999999976,-383.0,967.9999999999911,-35.00000000000725,443.99999999999994,,-2513.99999999998
2019.05.30,750.9999999999906,-998.9999999999943,-750.0000000000063,-300.99999999999574,-21.00000000000435,368.9999999999998,243.99999999999977,502.9999999999979,-146.00000000000168,-611.9999999999948,-591.9999999999925,-1346.0000000000027,-443.9999999999884,-343.00000000000443,930.999999999993,-36.0000000000027,412.9999999999967,,-2379.0000000000105
2019.05.30,756.0000000000011,-1052.9999999999927,-727.9999999999953,-286.99999999999284,-72.0000000000054,361.99999999999477,278.9999999999959,507.0000000000019,-187.00000000000384,-651.9999999999868,-720.9999999999939,-1421.99999999999,-418.99999999999693,-385.99999999999744,920.0000000000097,-65.99999999999939,422.9999999999956,,-2745.999999999956
2019.05.30,743.0000000000048,-1109.0000000000043,-748.9999999999997,-323.99999999999096,-141.99999999999767,341.99999999999875,249.99999999999466,460.00000000000483,-213.00000000000762,-685.0000000000023,-794.9999999999901,-1448.999999999989,-418.99999999999693,-394.00000000000546,868.000000000002,-82.99999999999974,418.0000000000073,,-3280.9999999999714
2019.05.30,692.0000000000038,-995.9999999999969,-744.9999999999957,-356.00000000000074,-120.99999999999334,322.00000000000273,224.9999999999974,368.00000000000165,-136.00000000000279,-612.9999999999995,-624.9999999999867,-1258.999999999988,-441.99999999999307,-384.00000000000654,737.0000000000099,-136.00000000000279,408.00000000000836,,-3060.9999999999422
2019.05.30,666.9999999999953,-1042.9999999999939,-753.0000000000036,-384.9999999999909,-160.99999999998892,283.9999999999918,207.00000000000162,340.00000000000693,-158.0000000000026,-638.0000000000052,-728.9999999999797,-1136.0000000000036,-425.9999999999877,-438.00000000000506,695.0000000000011,-174.00000000000747,404.0000000000044,,-3443.9999999999673
2019.05.30,614.0000000000034,-1029.9999999999975,-771.0000000000106,-405.9999999999952,-236.99999999999832,222.99999999999898,127.99999999999478,272.00000000000557,-155.00000000000514,-651.9999999999868,-638.9999999999895,-1109.0000000000043,-481.9999999999993,-394.00000000000546,662.000000000007,-180.0000000000024,368.9999999999971,,-3786.9999999999873
2019.05.30,587.0000000000042,-1095.0000000000016,-798.9999999999942,-400.9999999999958,-262.00000000000665,213.99999999999864,121.99999999999989,278.00000000000045,-167.00000000000603,-737.9999999999995,-739.0000000000008,-1175.9999999999993,-517.9999999999865,-429.00000000001273,683.9999999999957,-178.00000000000037,350.00000000000585,,-4266.999999999999
2019.05.30,621.0000000000049,-1120.0000000000098,-849.9999999999952,-409.99999999999926,-326.0000000000041,253.99999999999068,136.99999999999824,299.00000000000483,-160.00000000000458,-801.9999999999925,-766.0,-1225.9999999999939,-588.9999999999986,-528.0000000000174,791.9999999999927,-209.9999999999991,432.0000000000102,,-4452.000000000014
2019.05.30,668.0000000000019,-1212.9999999999975,-937.00000000001,-484.999999999991,-270.99999999999903,149.0000000000009,204.00000000000418,306.00000000000625,-164.00000000000858,-693.9999999999884,-954.9999999999948,-1192.9999999999995,-566.9999999999931,-669.0000000000085,756.0000000000011,-331.999999999999,441.0000000000025,,-4955.999999999971
2019.05.30,635.9999999999922,-1268.0000000000025,-900.9999999999962,-514.9999999999987,-451.99999999998573,70.99999999999795,180.99999999999784,212.00000000000108,-217.0000000000005,-681.999999999988,-1015.9999999999947,-1175.9999999999993,-406.9999999999965,-648.0000000000041,670.9999999999993,-361.0000000000002,463.9999999999977,,-5407.999999999982
2019.05.30,609.9999999999994,-1465.0000000000052,-907.0000000000133,-569.9999999999927,-629.9999999999973,58.9999999999975,71.99999999999429,136.00000000000279,-348.00000000000387,-954.0000000000077,-1158.9999999999989,-1319.0000000000034,-453.9999999999935,-653.999999999999,438.00000000000506,-363.99999999999767,419.9999999999982,,-7089.0000000000155
2019.05.30,594.99999999999,-1381.9999999999943,-849.9999999999952,-542.9999999999935,-560.9999999999893,120.99999999999511,66.99999999999484,148.0000000000037,-330.0000000000081,-854.9999999999898,-968.9999999999976,-1153.000000000004,-417.99999999999216,-358.00000000001387,435.0000000000076,-294.00000000000534,398.9999999999938,,-5947.999999999999
2019.05.30,547.999999999993,-1218.9999999999923,-751.9999999999972,-461.99999999999574,-495.000000000001,162.9999999999967,26.999999999999247,170.00000000000347,-292.00000000000335,-842.9999999999893,-805.9999999999956,-1151.9999999999975,-438.99999999999295,-293.0000000000099,475.0000000000032,-206.00000000000617,390.0000000000015,,-5185.999999999983
2019.05.30,566.9999999999842,-1185.9999999999982,-766.0,-472.9999999999901,-431.0000000000036,183.9999999999975,15.999999999993797,167.00000000000603,-248.00000000000378,-829.9999999999841,-656.9999999999965,-1075.0000000000036,-464.9999999999892,-225.00000000000853,476.0000000000098,-175.99999999999838,408.00000000000836,,-4713.999999999975
2019.05.30,580.999999999987,-1184.0000000000073,-771.0000000000106,-465.9999999999998,-431.0000000000036,200.00000000000284,46.00000000000159,192.00000000000327,-246.00000000000176,-848.9999999999895,-793.9999999999836,-1176.9999999999836,-486.99999999999477,-339.0000000000004,527.0000000000108,-204.99999999999963,415.99999999999415,,-4986.9999999999745
2019.05.30,551.9999999999969,-1173.0000000000018,-743.0000000000048,-423.9999999999911,-424.99999999998647,197.9999999999933,80.99999999999774,234.00000000000088,-250.00000000000577,-826.9999999999982,-784.9999999999912,-1197.999999999988,-470.9999999999894,-333.0000000000055,621.9999999999892,-189.00000000000583,415.99999999999415,,-4714.9999999999945
2019.05.30,536.0000000000032,-1124.9999999999982,-733.0000000000059,-412.9999999999967,-431.0000000000036,221.00000000000364,49.99999999999449,221.00000000000452,-236.00000000000287,-853.999999999985,-725.9999999999823,-1185.9999999999982,-519.999999999996,-287.9999999999994,629.9999999999973,-163.00000000000205,411.0000000000058,,-4605.999999999962
2019.05.30,541.9999999999981,-1160.0000000000055,-748.0000000000153,-439.99999999999596,-472.00000000000574,230.99999999999454,29.000000000001247,174.00000000000747,-248.00000000000378,-938.999999999993,-756.9999999999854,-1187.0000000000048,-563.999999999993,-314.99999999999864,534.9999999999966,-175.99999999999838,398.00000000000944,,-5096.999999999993
2019.05.30,526.0000000000042,-1217.0000000000014,-768.0000000000131,-446.9999999999974,-517.9999999999962,277.000000000001,-2.000000000002,158.99999999999804,-258.9999999999981,-1019.0000000000055,-727.9999999999953,-1144.999999999996,-621.9999999999999,-260.0000000000158,536.0000000000032,-165.9999999999995,391.9999999999924,,-5261.000000000021
2019.05.30,537.9999999999941,-1184.0000000000073,-761.999999999996,-459.99999999999375,-489.99999999999045,277.9999999999916,-17.000000000000348,140.0000000000068,-243.99999999999977,-1055.0000000000068,-673.9999999999968,-1137.9999999999945,-672.9999999999876,-236.00000000001398,493.0000000000101,-168.00000000000148,380.00000000000256,,-5271.999999999984
2019.05.30,561.9999999999958,-1178.9999999999968,-761.0000000000117,-452.99999999999227,-458.9999999999872,272.99999999999613,31.000000000003247,177.00000000000495,-242.00000000000887,-959.0000000000032,-695.0000000000011,-1119.9999999999877,-590.999999999994,-289.0000000000059,550.9999999999903,-186.00000000000838,408.9999999999927,,-4931.000000000015
2019.05.30,560.0000000000049,-1187.0000000000048,-788.9999999999952,-456.9999999999963,-468.9999999999861,280.00000000000114,41.9999999999976,172.00000000000549,-235.00000000000742,-960.000000000008,-735.9999999999811,-1129.0000000000023,-609.9999999999994,-335.00000000001864,557.9999999999918,-201.00000000000674,394.00000000000546,,-5102.0
2019.05.30,576.9999999999831,-1205.999999999996,-815.0000000000101,-448.9999999999994,-478.999999999985,277.000000000001,76.99999999999375,195.00000000000074,-209.00000000000364,-957.9999999999984,-881.9999999999828,-1175.9999999999993,-585.9999999999985,-414.00000000000324,611.000000000006,-194.0000000000053,354.9999999999942,,-5276.000000000003
2019.05.31,567.9999999999907,-1239.9999999999966,-815.0000000000101,-434.000000000001,-514.9999999999987,292.0000000000016,26.999999999999247,180.99999999999784,-256.0000000000007,-996.9999999999857,-870.9999999999995,-1244.999999999985,-635.9999999999957,-413.00000000001893,598.999999999994,-177.00000000000495,280.9999999999979,,-5651.000000000015
2019.05.31,558.9999999999984,-1214.9999999999884,-815.9999999999945,-456.00000000000085,-456.9999999999963,322.00000000000273,65.00000000000395,189.00000000000583,-209.00000000000364,-981.9999999999993,-839.9999999999964,-1164.9999999999939,-625.9999999999906,-421.0000000000047,597.0000000000031,-214.99999999999852,337.0000000000095,,-5332.9999999999445
2019.05.31,588.9999999999951,-1214.9999999999884,-808.0000000000088,-452.99999999999227,-468.9999999999861,287.9999999999967,85.99999999999719,197.99999999999818,-229.00000000000142,-971.0000000000036,-827.9999999999843,-1163.000000000003,-617.999999999995,-396.00000000001853,614.0000000000034,-228.00000000000597,364.9999999999931,,-5238.000000000003
2019.05.31,575.9999999999987,-1190.0000000000023,-795.0000000000124,-452.99999999999227,-438.9999999999894,298.9999999999924,97.9999999999981,187.9999999999993,-226.99999999999943,-953.000000000003,-820.9999999999828,-1163.000000000003,-603.9999999999992,-392.9999999999989,585.9999999999976,-223.00000000000654,388.9999999999949,,-5125.000000000008
2019.05.31,575.9999999999987,-1168.9999999999977,-771.0000000000106,-439.99999999999596,-438.00000000000506,292.0000000000016,114.99999999999844,209.9999999999991,-223.00000000000654,-935.0000000000023,-821.9999999999894,-1184.9999999999916,-590.999999999994,-400.00000000000034,618.9999999999918,-226.00000000000398,395.99999999999636,,-4992.00000000001
2019.05.31,512.0000000000014,-1210.0,-804.0000000000047,-501.99999999999136,-556.9999999999853,317.99999999999784,-131.99999999999878,86.0000000000083,-229.00000000000142,-1290.9999999999968,-808.9999999999931,-1153.000000000004,-902.9999999999916,-388.0000000000106,441.0000000000025,-206.00000000000617,350.9999999999902,,-6475.999999999984
2019.05.31,468.00000000000176,-1219.9999999999989,-807.0000000000022,-483.0000000000001,-588.9999999999951,438.0000000000024,-207.00000000000162,62.000000000006494,-235.00000000000742,-1367.999999999995,-452.99999999999227,-1079.999999999992,-970.9999999999894,-57.00000000001815,421.99999999998903,-56.0000000000005,343.00000000000443,,-5792.999999999988
2019.05.31,411.99999999999017,-1205.999999999996,-771.0000000000106,-496.99999999999187,-666.9999999999953,378.9999999999907,-246.99999999999721,-12.999999999996348,-253.0000000000032,-1354.9999999999898,-378.999999999996,-1141.9999999999986,-934.9999999999881,24.000000000001798,357.99999999999164,-41.000000000002146,343.99999999998875,,-5989.000000000002
2019.05.31,392.9999999999989,-1181.999999999994,-763.0000000000026,-495.9999999999964,-678.0000000000008,328.00000000000296,-246.00000000000176,-19.00000000000235,-267.00000000000614,-1367.999999999995,-418.9999999999916,-1146.9999999999868,-946.9999999999885,17.999999999984695,347.9999999999928,-33.000000000005244,340.9999999999913,,-6137.0
2019.05.31,414.00000000000324,-1171.9999999999952,-741.0000000000139,-449.9999999999948,-634.0000000000013,328.00000000000296,-185.00000000000182,60.00000000000449,-253.0000000000032,-1257.000000000005,-449.9999999999948,-1197.999999999988,-842.9999999999893,-21.00000000000435,483.99999999999557,-36.0000000000027,375.9999999999986,,-5577.99999999999
2019.05.31,424.00000000000216,-1170.0000000000043,-760.0000000000051,-425.99999999999307,-614.0000000000034,387.00000000000045,-201.00000000000674,100.00000000000009,-242.00000000000887,-1306.999999999988,-411.99999999999017,-1238.99999999999,-919.9999999999875,-19.999999999997797,587.0000000000042,9.999999999998899,378.999999999996,,-5423.999999999973
2019.05.31,371.99999999999454,-1173.0000000000018,-768.9999999999975,-466.9999999999952,-689.9999999999907,400.99999999999625,-256.0000000000007,-2.000000000002,-231.99999999999886,-1472.9999999999848,-369.99999999998147,-1227.0000000000002,-1056.999999999988,-2.0000000000131024,407.0000000000018,7.9999999999968985,323.0000000000066,,-6206.999999999958
2019.05.31,363.0000000000022,-1170.0000000000043,-767.0000000000066,-425.99999999999307,-702.9999999999869,390.99999999999113,-243.99999999999977,53.00000000000304,-231.0000000000034,-1391.999999999996,-388.9999999999949,-1238.99999999999,-991.9999999999902,-7.0000000000014495,594.99999999999,29.999999999996696,390.0000000000015,,-5737.999999999981
2019.05.31,343.99999999998875,-1164.0000000000095,-792.9999999999993,-444.9999999999954,-730.9999999999927,331.99999999999363,-270.99999999999903,24.000000000001798,-220.00000000000907,-1481.9999999999993,-400.00000000000034,-1249.9999999999955,-1075.9999999999934,-49.00000000001015,578.9999999999961,10.999999999994348,394.9999999999898,,-6196.000000000038
2019.05.31,356.9999999999851,-1185.9999999999982,-812.0000000000127,-441.99999999999795,-736.9999999999877,444.9999999999932,-280.9999999999979,65.00000000000395,-214.00000000000307,-1550.9999999999877,-337.99999999999386,-1251.9999999999864,-1152.9999999999916,-7.0000000000014495,672.0000000000059,26.999999999999247,417.0000000000007,,-5989.999999999971
2019.05.31,353.99999999998766,-1231.9999999999886,-846.0000000000134,-444.9999999999954,-766.0,491.9999999999902,-290.9999999999968,55.000000000005045,-216.0000000000051,-1733.000000000004,-345.99999999997965,-1241.9999999999875,-1299.9999999999973,-2.0000000000131024,686.9999999999932,53.999999999998494,404.9999999999887,,-6372.000000000016
2019.05.31,326.0000000000041,-1212.9999999999975,-831.000000000004,-422.00000000000017,-768.9999999999975,600.9999999999991,-309.0000000000037,75.00000000000284,-216.0000000000051,-1780.0000000000011,-309.99999999998806,-1395.9999999999973,-1401.9999999999868,35.999999999991594,746.0000000000023,83.9999999999952,428.00000000000614,,-6351.999999999978
2019.05.31,385.99999999999744,-1168.9999999999977,-821.000000000005,-418.9999999999916,-675.0000000000034,724.9999999999943,-280.9999999999979,91.00000000000774,-199.00000000000472,-1769.9999999999818,-235.99999999999176,-1231.9999999999886,-1358.9999999999945,65.99999999998829,679.0000000000074,103.99999999999298,388.9999999999949,,-5720.999999999974
2019.05.31,370.00000000000364,-1210.0,-809.9999999999997,-439.0000000000005,-695.0000000000011,688.0000000000024,-304.9999999999997,74.00000000000739,-231.0000000000034,-1825.9999999999934,-224.99999999998633,-1228.9999999999911,-1379.9999999999955,70.99999999999883,584.0000000000067,104.99999999999955,367.0000000000062,,-6090.999999999946
2019.05.31,415.99999999999415,-1283.9999999999964,-788.0000000000109,-434.000000000001,-722.0000000000005,753.0000000000001,-277.000000000005,97.00000000000264,-304.00000000000426,-1870.0000000000045,-346.9999999999862,-1272.999999999991,-1342.9999999999893,103.99999999999298,577.0000000000052,78.99999999999574,371.99999999999454,,-6244.000000000004
2019.05.31,343.99999999998875,-1201.999999999992,-775.9999999999989,-428.9999999999905,-702.0000000000026,787.9999999999967,-339.0000000000004,58.99999999999794,-263.0000000000021,-1897.9999999999961,-308.9999999999815,-1207.9999999999868,-1406.9999999999964,89.99999999999008,530.9999999999926,65.99999999999939,367.0000000000062,,-6287.999999999977
2019.05.31,295.0000000000008,-1153.000000000004,-737.9999999999942,-398.9999999999938,-753.0000000000036,753.9999999999907,-363.0000000000022,57.00000000000705,-267.00000000000614,-1888.0000000000052,-276.9999999999939,-1315.9999999999839,-1394.999999999996,109.99999999998789,580.0000000000027,110.99999999999443,363.0000000000022,,-6278.999999999996
2019.05.31,297.9999999999983,-1062.0000000000073,-670.000000000015,-301.9999999999912,-652.9999999999925,741.9999999999902,-275.99999999999847,123.00000000000644,-295.0000000000008,-1828.000000000003,-272.99999999998994,-1314.9999999999995,-1368.9999999999998,108.99999999998133,611.000000000006,174.99999999999181,319.0000000000026,,-5666.000000000022
2019.05.31,331.999999999999,-1137.9999999999945,-659.0000000000095,-347.9999999999928,-709.0000000000041,802.9999999999973,-302.9999999999977,92.00000000000318,-319.0000000000026,-1888.0000000000052,-259.9999999999936,-1249.9999999999955,-1331.9999999999936,211.99999999998997,506.9999999999908,153.99999999999858,319.0000000000026,,-5787.000000000008
2019.05.31,215.99999999999397,-1383.000000000001,-622.9999999999958,-345.99999999999073,-1076.9999999999945,667.0000000000016,-407.99999999999727,3.0000000000085514,-536.9999999999986,-2132.000000000005,-508.9999999999817,-1607.9999999999873,-1317.9999999999977,270.99999999999903,428.9999999999905,170.99999999999892,313.00000000000773,,-7870.999999999949
2019.05.31,141.99999999999767,-1551.9999999999977,-626.9999999999998,-379.9999999999915,-1224.000000000003,634.9999999999909,-467.0000000000063,-51.000000000001044,-607.0000000000019,-2384.999999999991,-647.9999999999819,-1702.0000000000034,-1363.99999999999,383.99999999998437,381.0000000000091,203.99999999999307,289.9999999999903,,-8971.000000000002
2019.05.31,221.99999999998886,-1510.9999999999957,-617.0000000000009,-367.99999999999056,-1235.9999999999927,735.99999999999,-473.0000000000012,-17.999999999995797,-619.9999999999983,-2346.99999999998,-580.999999999987,-1675.9999999999886,-1337.9999999999939,429.99999999999704,385.99999999999744,218.99999999999142,320.00000000000915,,-8471.999999999953
2019.05.31,243.99999999999977,-1489.9999999999914,-636.0000000000143,-497.99999999999847,-1136.999999999988,753.9999999999907,-499.000000000005,-60.99999999999994,-574.0000000000078,-2338.9999999999986,-439.99999999999596,-1632.9999999999955,-1373.9999999999952,498.9999999999828,232.00000000000998,104.99999999999955,353.0000000000033,,-8494.000000000002
2019.05.31,312.00000000000114,-1607.000000000003,-690.9999999999972,-544.0,-1086.9999999999936,825.0000000000028,-441.0000000000025,-53.999999999998494,-618.0000000000074,-2353.999999999985,-645.999999999991,-1590.0000000000025,-1379.9999999999955,390.0000000000015,238.99999999998923,29.000000000001247,408.9999999999927,,-8807.999999999985
2019.05.31,412.9999999999967,-1680.999999999999,-670.9999999999993,-530.9999999999926,-1122.9999999999852,862.9999999999995,-353.99999999999875,60.00000000000449,-685.0000000000023,-2480.9999999999945,-752.9999999999815,-1757.999999999993,-1364.999999999995,401.99999999999125,299.99999999998914,52.99999999999194,408.9999999999927,,-8901.999999999975
2019.05.31,339.0000000000004,-1659.9999999999948,-666.000000000011,-473.99999999999665,-1141.9999999999986,838.9999999999986,-373.99999999999653,18.0000000000069,-673.0000000000014,-2466.000000000008,-739.0000000000008,-1753.9999999999889,-1356.9999999999993,375.9999999999986,276.00000000000955,41.000000000002146,387.000000000004,,-9028.999999999978
2019.05.31,319.0000000000026,-1551.9999999999977,-644.0000000000001,-492.999999999999,-1027.0000000000002,771.0000000000008,-383.0,51.000000000001044,-614.9999999999989,-2311.0000000000073,-801.9999999999916,-1608.9999999999939,-1290.9999999999968,221.99999999998886,287.9999999999994,-36.0000000000027,401.99999999999125,,-8710.000000000004
2019.05.31,336.9999999999873,-1550.0000000000068,-575.0000000000144,-450.9999999999903,-1109.9999999999889,816.0000000000025,-331.0000000000035,69.00000000000794,-669.0000000000085,-2370.999999999981,-810.999999999984,-1763.9999999999877,-1258.9999999999861,299.99999999998914,323.0000000000066,24.000000000001798,438.00000000000506,,-8583.999999999949
2019.05.31,292.9999999999877,-1486.0000000000095,-568.000000000013,-442.9999999999934,-1072.0000000000064,801.0000000000019,-356.9999999999962,67.00000000000594,-636.9999999999986,-2312.999999999988,-708.9999999999818,-1757.999999999993,-1256.999999999991,335.9999999999808,360.9999999999891,78.99999999999574,412.9999999999967,,-8250.000000000013
2019.05.31,151.9999999999966,-1391.9999999999932,-531.9999999999991,-365.99999999999966,-1038.0000000000057,707.9999999999984,-361.0000000000002,114.00000000000298,-578.0000000000007,-2197.0000000000027,-695.0000000000011,-1775.9999999999998,-1222.999999999999,286.99999999999284,452.99999999999227,83.9999999999952,398.00000000000944,,-7962.000000000015
2019.05.31,113.99999999999189,-1262.0000000000075,-680.0000000000139,-348.9999999999993,-863.9999999999981,753.0000000000001,-346.9999999999973,151.00000000000114,-491.0000000000081,-2289.999999999992,-722.9999999999848,-1644.000000000001,-1614.999999999995,-46.0000000000127,550.000000000006,-11.00000000000545,407.0000000000018,,-8347.000000000015
2019.05.31,279.99999999999136,-1347.0000000000093,-730.0000000000084,-334.9999999999964,-885.0000000000025,868.9999999999998,-273.000000000001,187.9999999999993,-399.0000000000049,-2377.999999999986,-701.9999999999804,-1845.999999999992,-1655.9999999999918,-50.0000000000167,791.0000000000084,80.99999999999774,424.00000000000216,,-7967.999999999989
2019.05.31,121.99999999999989,-1114.9999999999993,-649.999999999995,-276.9999999999939,-907.9999999999977,757.9999999999956,-373.00000000000114,74.00000000000739,-313.00000000000773,-2038.9999999999873,-471.9999999999835,-1570.999999999989,-1491.9999999999902,10.999999999983245,748.9999999999997,142.99999999999312,408.00000000000836,,-6944.999999999959
2019.05.31,43.999999999999595,-1088.0,-624.0000000000023,-283.99999999999534,-951.9999999999973,721.9999999999942,-412.00000000000125,48.99999999999905,-326.0000000000041,-2049.0000000000064,-352.9999999999811,-1509.999999999989,-1456.9999999999936,136.99999999998712,687.9999999999998,173.9999999999964,360.0000000000048,,-6880.99999999999
2019.05.31,-4.000000000004,-994.000000000006,-534.0000000000123,-228.99999999999034,-977.0000000000057,715.999999999994,-465.0000000000043,-3.999999999992898,-328.0000000000061,-2070.999999999998,-308.9999999999815,-1417.999999999986,-1479.9999999999898,174.99999999999181,642.9999999999936,198.99999999999363,314.99999999999864,,-6765.0000000000055
2019.05.31,-62.000000000006494,-1031.9999999999884,-527.9999999999951,-221.99999999999997,-1044.0000000000005,664.999999999992,-517.9999999999962,-24.999999999997247,-343.00000000000443,-2108.000000000004,-287.9999999999994,-1415.999999999995,-1482.99999999999,237.99999999998266,625.9999999999932,239.0000000000003,289.9999999999903,,-7011.000000000019
2019.05.31,-148.99999999999915,-1015.0000000000103,-483.0000000000112,-173.9999999999964,-1150.999999999991,619.9999999999903,-580.9999999999982,-47.9999999999925,-365.99999999999966,-2131.0,-240.9999999999801,-1529.9999999999868,-1474.9999999999943,317.9999999999961,651.0000000000016,313.99999999999204,265.99999999998846,,-7174.999999999991
2019.05.31,-164.00000000000858,-998.9999999999943,-432.9999999999945,-137.9999999999937,-1116.9999999999902,655.0000000000011,-594.0000000000057,-2.999999999997449,-404.0000000000044,-2174.9999999999827,-174.99999999999181,-1614.9999999999886,-1455.9999999999889,425.99999999999307,678.0000000000008,400.00000000000034,261.0000000000001,,-6852.999999999946
2019.05.31,-128.000000000017,-981.0000000000097,-441.0000000000025,-134.99999999999625,-1112.9999999999861,676.0000000000019,-604.0000000000045,-25.999999999992696,-385.000000000002,-2186.9999999999836,-186.99999999998164,-1526.0000000000052,-1511.9999999999864,412.9999999999967,666.000000000011,418.9999999999916,238.99999999998923,,-6811.999999999979
2019.05.31,-124.00000000001299,-981.999999999994,-421.0000000000047,-125.99999999999278,-1105.0000000000005,712.9999999999939,-545.0000000000066,-14.999999999998348,-380.00000000000256,-2221.0000000000036,-210.99999999998343,-1506.9999999999916,-1519.999999999996,370.999999999988,591.9999999999925,363.99999999999767,239.99999999999577,,-6877.000000000019
2019.05.31,-83.9999999999952,-950.9999999999908,-400.00000000000034,-117.99999999999588,-1018.9999999999922,765.9999999999911,-502.00000000000244,-12.999999999996348,-373.00000000000114,-2219.999999999999,-248.99999999998812,-1410.0000000000002,-1525.9999999999964,312.9999999999855,581.9999999999936,334.9999999999964,231.0000000000034,,-6637.999999999988
2019.05.31,-70.0000000000145,-956.0000000000013,-429.00000000001273,-130.99999999999224,-1018.9999999999922,808.9999999999975,-497.99999999999847,-10.999999999994348,-364.00000000000875,-2256.0,-249.99999999999466,-1412.9999999999975,-1576.9999999999982,309.99999999998806,574.9999999999922,324.9999999999975,215.00000000000963,,-6740.000000000019
2019.05.31,-104.99999999999955,-998.00000000001,-442.00000000000904,-195.9999999999962,-1129.0000000000023,808.9999999999975,-531.0000000000036,-41.000000000002146,-377.0000000000051,-2370.0000000000045,-308.9999999999815,-1478.0000000000016,-1648.9999999999868,306.9999999999906,622.9999999999958,253.99999999999866,222.99999999999542,,-7409.000000000025
