date,USDCHF,GBPUSD,EURUSD,USDCAD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,EURCAD,EURAUD,EURNZD,AUDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2015.09.30,242.99999999999324,-697.9999999999986,-177.00000000000495,-253.99999999999866,-384.00000000000654,-1201.999999999992,-702.0000000000026,-134.00000000000034,109.99999999999899,-436.00000000000307,217.0000000000005,-1759.999999999991,-1312.9999999999864,-513.9999999999923,-156.00000000000057,-1239.9999999999966,-602.0000000000039,-300.0000000000003,-480.0000000000027,-733.9999999999902,,-10515.999999999978
2015.10.01,258.9999999999981,-729.0000000000018,-194.99999999998963,-232.99999999999432,-387.000000000004,-1235.9999999999927,-791.0000000000084,-138.00000000000523,202.0000000000022,-534.9999999999966,193.99999999999417,-1792.999999999978,-1164.9999999999939,-499.000000000005,-221.00000000000452,-1289.9999999999911,-687.0000000000118,-358.0000000000028,-412.00000000000125,-881.9999999999828,,-10895.99999999997
2015.10.01,202.9999999999976,-731.000000000015,-217.0000000000005,-133.99999999998968,-414.9999999999987,-1183.999999999985,-700.999999999996,-67.00000000000728,157.00000000000713,-436.00000000000307,190.00000000000128,-1796.999999999997,-1136.999999999988,-445.0000000000065,-93.99999999999409,-1406.9999999999804,-618.9999999999998,-245.0000000000063,-441.99999999999795,-745.99999999998,,-10266.999999999938
2015.10.01,241.99999999999778,-697.0000000000143,-218.99999999999142,-133.99999999998968,-409.0000000000038,-1159.9999999999832,-703.0000000000092,-136.0000000000099,172.00000000000549,-532.9999999999945,204.99999999999963,-1736.9999999999948,-1128.000000000018,-459.0000000000094,-320.9999999999935,-1393.999999999984,-721.0000000000036,-386.0000000000086,-434.9999999999965,-766.9999999999843,,-10719.999999999985
2015.10.01,221.99999999999997,-683.9999999999957,-222.99999999999542,-130.99999999999224,-326.0000000000041,-1127.9999999999957,-702.0000000000026,-106.00000000000875,156.00000000000057,-558.000000000003,203.99999999999307,-1688.999999999993,-1107.0000000000136,-469.0000000000083,-417.0000000000007,-1174.9999999999927,-750.0,-445.0000000000065,-290.9999999999968,-805.9999999999956,,-10425.000000000013
2015.10.01,210.99999999999451,-690.0000000000128,-208.99999999999253,-120.99999999999334,-289.0000000000059,-1127.9999999999957,-669.9999999999928,-97.00000000000841,143.9999999999997,-542.9999999999935,208.99999999999253,-1691.9999999999789,-1096.9999999999925,-422.00000000001125,-373.99999999998545,-1061.9999999999852,-745.0000000000045,-385.000000000002,-268.99999999999704,-749.999999999984,,-9978.999999999947
2015.10.01,204.99999999999963,-707.0000000000132,-225.00000000000853,-146.00000000000168,-317.9999999999961,-1122.0000000000007,-686.9999999999932,-87.0000000000033,124.00000000000189,-475.0000000000032,209.9999999999991,-1817.9999999999836,-1162.9999999999807,-487.99999999999955,-285.00000000000193,-1146.9999999999868,-696.0000000000122,-347.0000000000084,-292.9999999999988,-683.9999999999957,,-10148.999999999989
2015.10.01,188.9999999999947,-726.0000000000044,-231.0000000000034,-168.99999999999693,-351.0000000000013,-1115.9999999999836,-666.000000000011,-36.000000000001364,101.00000000000664,-480.99999999999807,212.99999999999653,-1933.9999999999975,-1190.9999999999866,-499.000000000005,-259.9999999999936,-1218.9999999999923,-758.0000000000098,-348.00000000000387,-294.00000000000534,-708.9999999999818,,-10484.999999999976
2015.10.01,204.99999999999963,-682.0000000000048,-201.00000000000674,-234.00000000000088,-431.99999999999903,-1161.9999999999964,-707.9999999999975,-99.00000000000375,101.00000000000664,-475.99999999999864,209.9999999999991,-1843.999999999994,-1256.0000000000127,-544.0000000000111,-241.00000000000233,-1432.9999999999955,-715.0000000000034,-348.00000000000387,-356.9999999999962,-760.9999999999894,,-10977.000000000011
2015.10.01,166.99999999999494,-668.0000000000019,-299.00000000000483,-295.99999999998516,-499.000000000005,-1158.9999999999989,-729.0000000000018,-143.00000000000068,19.999999999997797,-392.00000000000347,139.00000000000023,-1771.9999999999914,-1340.9999999999923,-744.9999999999957,22.0000000000109,-1712.9999999999868,-533.0000000000013,-236.99999999999832,-422.00000000000017,-732.9999999999836,,-11332.999999999947
2015.10.01,53.00000000000304,-645.0000000000067,-365.99999999999966,-367.99999999999056,-556.0000000000009,-976.9999999999834,-676.0000000000099,-94.99999999999886,-85.99999999999719,-258.0000000000027,73.99999999999629,-1720.9999999999752,-1386.0000000000205,-922.0000000000006,300.00000000001137,-1895.9999999999866,-480.000000000004,-209.00000000000364,-444.9999999999954,-617.0000000000009,,-11275.999999999967
2015.10.01,85.00000000000173,-612.0000000000125,-324.9999999999975,-512.0000000000014,-631.0000000000038,-898.9999999999832,-642.0000000000092,-295.0000000000017,-161.00000000000003,-39.00000000000014,96.99999999999153,-1384.999999999991,-1555.0000000000175,-1000.0000000000009,748.0000000000153,-2056.9999999999977,-128.0000000000001,-43.00000000000415,-443.99999999999994,-512.9999999999857,,-10310.999999999996
2015.10.01,115.99999999999389,-626.9999999999998,-313.00000000000773,-465.99999999998863,-553.0000000000035,-913.9999999999926,-645.0000000000067,-302.0000000000067,-110.99999999999443,-93.99999999999409,114.99999999999844,-1246.9999999999857,-1529.9999999999868,-940.9999999999918,585.9999999999976,-1904.9999999999789,-99.00000000000375,-73.00000000000084,-383.99999999999545,-506.9999999999908,,-9893.999999999936
2015.10.01,41.000000000002146,-619.9999999999983,-364.00000000000875,-442.9999999999934,-682.0000000000048,-880.9999999999984,-642.0000000000092,-268.0000000000007,-122.99999999999534,-44.99999999999504,63.99999999999739,-1210.9999999999843,-1435.9999999999927,-961.9999999999961,710.0000000000106,-2259.9999999999955,-44.00000000001114,-21.00000000000435,-556.0000000000009,-565.9999999999999,,-10308.999999999978
2015.10.01,25.999999999992696,-629.0000000000128,-455.0000000000054,-371.99999999999454,-573.9999999999967,-769.9999999999818,-672.0000000000059,-189.99999999999773,-139.00000000000023,43.00000000000415,15.999999999993797,-1226.9999999999754,-1385.000000000014,-1042.9999999999939,909.0000000000042,-2121.9999999999795,-9.000000000000341,19.999999999997797,-463.9999999999977,-508.9999999999817,,-9545.999999999945
2015.10.01,20.999999999993246,-642.0000000000092,-469.0000000000083,-383.99999999998437,-568.9999999999973,-777.9999999999898,-703.0000000000092,-180.99999999999739,-136.99999999999824,85.99999999999719,17.999999999995797,-1196.9999999999743,-1400.0000000000234,-1042.9999999999939,1079.0000000000077,-2160.999999999991,36.99999999999193,73.00000000000084,-453.0000000000034,-428.9999999999905,,-9231.999999999984
2015.10.01,31.000000000003247,-625.0000000000089,-456.9999999999963,-407.99999999998613,-594.0000000000057,-786.9999999999822,-706.0000000000066,-234.99999999999943,-141.99999999999767,73.99999999999629,17.999999999995797,-1152.9999999999916,-1413.0000000000198,-1062.0000000000073,1078.0000000000011,-2241.9999999999886,65.99999999998829,88.99999999999464,-463.0000000000023,-392.9999999999989,,-9324.000000000011
2015.10.01,19.999999999997797,-612.9999999999969,-456.9999999999963,-414.9999999999876,-589.0000000000061,-743.9999999999891,-678.0000000000008,-207.00000000000784,-166.99999999999494,157.00000000000713,13.999999999991797,-1135.9999999999957,-1427.9999999999848,-1089.0000000000066,1246.9999999999982,-2204.9999999999905,187.99999999998818,159.9999999999935,-441.99999999999795,-308.9999999999815,,-8692.99999999996
2015.10.01,-34.000000000000696,-629.9999999999973,-512.0000000000014,-392.9999999999989,-551.0000000000015,-725.9999999999823,-670.9999999999993,-145.00000000001023,-180.0000000000024,148.99999999999915,-17.000000000000348,-1166.9999999999732,-1387.9999999999893,-1106.9999999999914,1212.9999999999975,-2085.9999999999877,104.99999999998977,136.99999999999824,-409.0000000000038,-300.99999999999574,,-8712.99999999995
2015.10.01,-40.00000000000669,-653.999999999999,-512.0000000000014,-313.99999999999204,-487.99999999999955,-727.9999999999953,-658.0000000000031,-96.00000000000364,-146.99999999999713,99.00000000000463,-14.000000000002899,-1277.9999999999916,-1313.999999999993,-1045.9999999999914,1083.0000000000118,-2056.9999999999977,-2.0000000000095497,114.99999999999844,-399.0000000000049,-287.9999999999994,,-8737.999999999975
2015.10.01,-48.000000000003595,-693.0000000000102,-540.0000000000072,-581.9999999999936,-477.0000000000052,-770.9999999999884,-676.0000000000099,-90.00000000000341,-305.99999999999517,82.99999999999974,2.999999999997449,-1354.9999999999898,-1753.9999999999889,-1333.9999999999907,1058.0000000000034,-2037.9999999999843,24.999999999991473,71.99999999999429,-292.9999999999988,-190.00000000000128,,-9905.999999999984
2015.10.01,-140.0000000000068,-845.0000000000068,-563.0000000000024,-563.0000000000024,-470.9999999999992,-749.999999999984,-642.9999999999936,33.999999999991815,-336.00000000000296,175.00000000000293,10.999999999994348,-1495.999999999981,-1872.000000000007,-1336.0000000000039,1058.0000000000034,-2078.9999999999864,-3.0000000000001137,-24.000000000001798,-256.0000000000007,-219.99999999999798,,-10318.999999999985
2015.10.01,-168.99999999999693,-679.0000000000074,-490.999999999997,-556.9999999999853,-589.0000000000061,-670.9999999999993,-607.0000000000019,-114.00000000000432,-339.99999999999585,214.99999999999852,-11.00000000000545,-1275.999999999982,-1693.9999999999955,-1289.9999999999911,1004.0000000000049,-2281.999999999984,99.99999999999432,64.99999999999284,-385.000000000002,-235.99999999999176,,-10006.999999999955
2015.10.01,-121.00000000000443,-662.000000000007,-520.9999999999936,-573.9999999999857,-634.0000000000013,-602.999999999998,-628.9999999999907,1.9999999999953388,-349.99999999999477,224.9999999999974,-82.00000000000429,-1324.9999999999886,-1705.9999999999852,-1360.0000000000057,1151.9999999999975,-2441.9999999999886,77.99999999998875,176.99999999999383,-417.99999999999613,-253.99999999999866,,-10046.999999999969
2015.10.01,-129.9999999999968,-548.9999999999995,-407.0000000000018,-585.9999999999976,-641.9999999999982,-571.9999999999948,-537.0000000000097,22.999999999996135,-314.99999999999864,233.00000000000543,-24.000000000001798,-1268.999999999977,-1521.0000000000168,-1164.0000000000095,1148.0000000000157,-2252.999999999994,101.99999999998965,161.00000000000003,-441.99999999999795,-258.99999999998704,,-9002.999999999975
2015.10.01,-160.00000000000458,-502.00000000000244,-347.9999999999928,-722.0000000000005,-889.0000000000065,-523.9999999999911,-479.0000000000072,36.000000000001364,-461.99999999999574,339.0000000000004,-3.0000000000085514,-1247.9999999999905,-1744.0000000000123,-1296.9999999999925,1259.00000000001,-2856.9999999999986,174.99999999999716,165.9999999999995,-656.000000000001,-585.9999999999976,,-10501.999999999996
2015.10.01,-226.99999999999943,-621.0000000000049,-472.9999999999901,-792.9999999999993,-885.0000000000025,-467.99999999997954,-483.99999999999557,200.9999999999934,-495.9999999999964,436.9999999999985,-31.000000000003247,-1355.9999999999945,-1829.9999999999982,-1411.0000000000066,1531.0000000000157,-2909.9999999999905,244.99999999999034,176.99999999999383,-629.0000000000018,-560.9999999999893,,-10583.999999999958
2015.10.01,-192.00000000000327,-693.9999999999947,-449.9999999999948,-626.9999999999998,-870.0000000000041,-593.9999999999834,-527.0000000000108,129.99999999999545,-439.0000000000005,356.00000000000074,0.999999999995449,-1464.999999999975,-1797.000000000004,-1306.000000000007,1363.0000000000032,-2921.99999999998,158.99999999999181,165.9999999999995,-700.0000000000006,-629.9999999999973,,-11037.999999999967
2015.10.01,-192.00000000000327,-581.0000000000093,-448.000000000004,-671.9999999999837,-853.9999999999992,-483.99999999999557,-516.9999999999897,262.00000000000045,-451.9999999999969,345.0000000000064,-29.000000000001247,-1469.9999999999989,-1768.9999999999984,-1354.0000000000107,1337.9999999999948,-2917.999999999998,66.99999999999307,137.9999999999937,-712.9999999999969,-639.9999999999961,,-10942.999999999993
2015.10.01,-221.00000000000452,-582.0000000000158,-470.9999999999992,-756.9999999999854,-807.9999999999976,-390.0000000000015,-476.9999999999941,334.99999999999375,-510.99999999999477,331.0000000000035,-81.00000000000884,-1675.9999999999877,-1784.0000000000077,-1471.0,1293.9999999999952,-2823.9999999999823,-115.99999999999966,7.0000000000014495,-568.0000000000018,-593.9999999999834,,-11363.99999999997
2015.10.01,-245.0000000000063,-600.0000000000006,-438.00000000000506,-709.9999999999884,-822.9999999999959,-373.00000000000114,-418.9999999999916,507.99999999999557,-495.9999999999964,331.999999999999,-43.00000000000415,-1841.9999999999845,-1756.000000000002,-1354.999999999995,1175.000000000015,-2775.9999999999786,-176.00000000000193,15.999999999993797,-634.0000000000013,-636.9999999999986,,-11291.999999999947
2015.10.01,-211.00000000000563,-635.0000000000077,-398.00000000000944,-638.9999999999895,-814.0000000000036,-449.9999999999948,-463.9999999999977,503.0000000000001,-436.00000000000307,309.0000000000037,-2.000000000002,-1895.9999999999866,-1767.9999999999918,-1238.99999999999,1219.9999999999989,-2734.9999999999986,-121.99999999999989,71.99999999999429,-631.0000000000038,-618.9999999999918,,-10954.999999999978
2015.10.01,-151.00000000000114,-534.0000000000123,-357.99999999999164,-672.9999999999902,-726.0000000000044,-436.9999999999985,-391.000000000008,507.99999999999557,-413.99999999999216,285.00000000000193,21.999999999999797,-1808.9999999999975,-1727.9999999999961,-1195.999999999997,1073.0000000000127,-2401.999999999993,-159.00000000000603,17.000000000000348,-536.0000000000032,-461.99999999998465,,-10070.999999999967
2015.10.01,-184.00000000000637,-431.0000000000036,-341.99999999999784,-1047.9999999999823,-712.9999999999969,-391.9999999999924,-391.9999999999924,433.9999999999975,-661.0000000000005,251.99999999999667,-39.00000000000014,-1658.9999999999918,-2050.9999999999804,-1610.0000000000002,1000.0000000000009,-2399.99999999998,-164.00000000000148,-118.00000000000699,-270.0000000000036,-388.9999999999949,,-11176.999999999935
2015.10.01,-117.00000000000044,-351.99999999999676,-280.9999999999979,-1127.9999999999957,-646.9999999999976,-667.9999999999798,-506.9999999999908,167.0000000000016,-551.0000000000015,157.00000000000713,-8.000000000008,-1605.9999999999945,-2035.000000000009,-1434.000000000002,907.9999999999977,-2075.999999999989,-100.00000000000853,-135.00000000000733,-172.00000000000549,-265.99999999998846,,-10850.999999999967
2015.10.01,170.00000000000347,-371.00000000001023,-62.99999999999084,-1132.999999999984,-582.0000000000048,-927.9999999999955,-551.9999999999969,34.99999999999659,-430.9999999999925,23.00000000000635,102.00000000000209,-1700.9999999999934,-2093.999999999996,-1344.0000000000118,687.0000000000153,-1593.0,-202.0000000000124,-326.0000000000041,-29.000000000001247,-302.9999999999866,,-10634.999999999958
2015.10.01,120.99999999999334,-365.0000000000153,-62.99999999999084,-1113.9999999999927,-617.9999999999964,-768.9999999999975,-466.00000000001086,92.99999999998931,-434.000000000001,-22.999999999995246,131.99999999999878,-1721.99999999998,-2126.99999999999,-1305.0000000000007,283.99999999999534,-1627.999999999985,-327.0000000000124,-401.00000000000693,-150.00000000000568,-499.9999999999893,,-11381.999999999995
2015.10.01,102.99999999999754,-461.0000000000003,-8.999999999992347,-1064.9999999999827,-626.0000000000043,-848.9999999999886,-434.000000000001,186.9999999999976,-426.9999999999996,-42.999999999993044,205.99999999999508,-1861.9999999999948,-2145.000000000019,-1204.000000000005,205.00000000001074,-1556.9999999999861,-370.00000000000455,-392.9999999999989,-146.99999999999713,-527.9999999999951,,-11418.99999999996
2015.10.01,168.99999999999693,-425.0000000000087,-42.0000000000087,-1068.0000000000023,-597.0000000000031,-800.9999999999851,-456.9999999999963,217.9999999999893,-410.9999999999947,-110.99999999999443,186.99999999999272,-1834.9999999999795,-2134.999999999998,-1256.999999999997,211.00000000000563,-1611.9999999999911,-444.0000000000026,-412.00000000000125,-67.00000000000594,-464.9999999999821,,-11353.999999999965
2015.10.01,-9.00000000000345,-394.00000000000546,-28.000000000005798,-925.9999999999824,-502.00000000000244,-812.999999999997,-347.9999999999928,283.9999999999918,-432.9999999999945,-248.00000000000378,178.00000000000037,-1902.9999999999916,-1818.0000000000084,-1035.9999999999925,-181.9999999999933,-1280.9999999999989,-647.0000000000056,-521.0000000000048,-41.9999999999976,-556.9999999999853,,-11225.999999999975
2015.10.01,-75.00000000000284,-446.9999999999974,-28.000000000005798,-862.9999999999916,-485.99999999999756,-573.0000000000013,-317.9999999999961,313.0000000000024,-441.0000000000025,-117.99999999999588,170.99999999999892,-1701.9999999999982,-1775.9999999999998,-1027.0000000000002,-82.00000000000429,-1281.9999999999832,-553.0000000000115,-470.00000000000375,-75.00000000000284,-573.9999999999857,,-10405.999999999978
2015.10.01,-72.0000000000054,-571.0000000000103,4.000000000004,-685.9999999999866,-421.0000000000047,-588.9999999999951,-160.00000000000458,414.0000000000015,-366.9999999999951,-148.99999999999915,256.99999999999613,-1831.9999999999936,-1718.9999999999816,-727.0000000000109,-278.9999999999848,-1027.0000000000002,-638.0000000000052,-495.000000000001,-82.00000000000429,-626.9999999999998,,-9765.99999999998
2015.10.01,-51.000000000001044,-601.000000000007,-7.0000000000014495,-671.9999999999837,-441.99999999999795,-652.9999999999925,-181.00000000000892,301.9999999999925,-343.9999999999999,-149.99999999999457,288.9999999999948,-1824.9999999999886,-1790.0000000000027,-764.9999999999934,-215.99999999999397,-1132.999999999984,-587.0000000000033,-489.0000000000061,-119.00000000000244,-630.9999999999816,,-10064.999999999955
2015.10.01,-40.00000000000669,-600.0000000000006,-15.999999999993797,-764.9999999999934,-517.9999999999962,-674.9999999999811,-201.00000000000674,247.99999999999045,-395.99999999999636,-161.99999999999548,290.00000000000136,-1710.9999999999843,-1915.9999999999843,-890.9999999999974,-202.9999999999976,-1304.9999999999784,-528.0000000000058,-487.99999999999955,-153.00000000000313,-679.9999999999917,,-10709.99999999992
2015.10.01,-129.00000000000134,-629.0000000000128,-96.00000000000719,-788.9999999999952,-499.000000000005,-581.9999999999936,-211.00000000000563,277.000000000001,-469.99999999999267,-76.99999999999375,251.99999999999667,-1618.9999999999998,-1997.9999999999886,-1001.9999999999918,-31.000000000003247,-1335.9999999999816,-428.0000000000115,-486.00000000000864,-109.00000000000354,-644.0000000000001,,-10605.999999999998
2015.10.01,-143.00000000000423,-649.0000000000107,-89.00000000000574,-769.9999999999818,-473.0000000000012,-516.9999999999897,-157.99999999999147,313.99999999999295,-478.9999999999961,-24.000000000001798,253.99999999999866,-1633.9999999999861,-1997.9999999999886,-1005.0000000000115,60.000000000015596,-1346.999999999987,-419.00000000001114,-478.0000000000006,-109.00000000000354,-619.9999999999983,,-10283.999999999962
2015.10.01,-112.99999999999643,-642.0000000000092,-68.00000000000139,-777.9999999999898,-443.99999999999994,-607.9999999999864,-185.99999999999727,287.9999999999967,-441.0000000000025,-95.00000000000064,279.99999999999136,-1704.999999999984,-1994.0000000000068,-931.9999999999995,-104.99999999999955,-1262.9999999999918,-500.0,-514.0000000000033,-60.00000000000449,-606.9999999999798,,-10486.999999999965
2015.10.01,-135.00000000000733,-646.0000000000132,-99.00000000000463,-775.9999999999989,-400.00000000000034,-573.9999999999857,-164.99999999999292,299.99999999999716,-480.0000000000027,-58.99999999999794,251.99999999999667,-1597.9999999999848,-2011.9999999999916,-1025.9999999999936,5.999999999994898,-1177.9999999999902,-407.0000000000107,-501.000000000007,4.999999999999449,-548.9999999999995,,-10041.999999999993
2015.10.01,-136.00000000000279,-649.999999999995,-106.99999999999044,-763.0000000000026,-404.0000000000044,-583.0000000000002,-185.99999999999727,307.00000000000216,-473.99999999999665,-43.999999999999595,263.99999999999756,-1614.9999999999807,-2015.0000000000111,-1011.9999999999907,-11.00000000000545,-1189.99999999998,-407.0000000000107,-480.0000000000027,-46.00000000000159,-554.9999999999944,,-10106.999999999965
2015.10.02,-67.00000000000594,-639.9999999999961,-32.999999999994145,-698.999999999983,-375.0000000000031,-634.0000000000013,-304.9999999999997,283.9999999999918,-376.99999999999403,-90.99999999999665,273.9999999999965,-1630.9999999999718,-1920.0000000000107,-838.0000000000055,-17.000000000000348,-1052.9999999999927,-431.0000000000116,-482.00000000000466,-12.000000000000899,-583.9999999999845,,-9630.999999999967
2015.10.02,-85.00000000000173,-628.0000000000064,-53.999999999998494,-778.9999999999964,-409.99999999999926,-617.0000000000009,-191.00000000000784,265.00000000000057,-436.9999999999985,-63.00000000000195,274.9999999999919,-1656.9999999999823,-2012.9999999999982,-944.0000000000115,26.999999999999247,-1131.9999999999998,-412.00000000000614,-464.00000000000887,7.9999999999968985,-512.9999999999857,,-9824.000000000016
2015.10.02,-89.00000000000574,-626.9999999999998,-52.000000000007596,-929.9999999999864,-465.9999999999998,-595.9999999999966,-191.00000000000784,307.00000000000216,-526.9999999999997,-63.99999999999739,283.99999999999534,-1676.9999999999925,-2187.99999999999,-1059.9999999999943,-17.000000000000348,-1238.99999999999,-449.0000000000123,-550.000000000006,0.0,-556.0000000000009,,-10686.999999999989
2015.10.02,-65.99999999999939,-581.0000000000093,-15.00000000000945,-1003.9999999999827,-470.9999999999992,-546.9999999999864,-147.99999999999258,367.999999999995,-554.9999999999944,-48.000000000003595,292.9999999999988,-1686.9999999999834,-2288.9999999999854,-1116.000000000006,-48.000000000003595,-1216.9999999999793,-452.0000000000124,-641.0000000000027,21.00000000000435,-557.9999999999918,,-10760.999999999945
2015.10.02,-63.99999999999739,-597.0000000000031,-35.00000000000725,-890.9999999999974,-450.00000000000597,-612.9999999999969,-195.9999999999962,304.00000000000205,-495.9999999999964,-14.000000000002899,283.99999999999534,-1656.9999999999823,-2149.000000000001,-1073.9999999999973,157.00000000000713,-1188.9999999999957,-361.0000000000042,-480.99999999999807,36.999999999998145,-518.9999999999806,,-10003.999999999958
2015.10.02,-43.00000000000415,-578.0000000000118,-28.999999999990145,-902.0000000000028,-419.00000000000273,-620.9999999999827,-205.00000000001074,292.0000000000016,-468.00000000000176,-29.000000000001247,283.99999999999534,-1683.9999999999975,-2107.9999999999986,-1046.999999999998,140.0000000000068,-1136.999999999988,-379.0000000000049,-470.00000000000375,66.99999999999484,-417.0000000000007,,-9753.000000000002
2015.10.02,-90.99999999999665,-553.0000000000035,-95.00000000000064,-943.9999999999893,-495.000000000001,-613.9999999999812,-218.00000000000708,286.00000000000136,-541.0000000000026,-9.999999999998899,215.99999999999397,-1652.9999999999916,-2153.999999999989,-1211.0000000000066,129.00000000000134,-1421.99999999999,-378.0000000000001,-492.0000000000035,10.999999999994348,-438.9999999999894,,-10667.999999999962
2015.10.02,-80.00000000000229,-539.0000000000006,-90.99999999999665,-924.9999999999981,-467.0000000000063,-540.9999999999915,-212.99999999999653,253.99999999999068,-524.0000000000023,-0.999999999995449,220.99999999999343,-1562.9999999999882,-2120.999999999995,-1164.9999999999939,194.0000000000053,-1321.9999999999789,-338.0000000000081,-499.000000000005,32.999999999994145,-468.9999999999861,,-10155.999999999958
2015.10.02,-65.00000000000395,-499.000000000005,-32.999999999994145,-990.9999999999864,-485.0000000000021,-502.9999999999868,-181.00000000000892,221.9999999999942,-548.9999999999995,1.0000000000065512,236.99999999999832,-1453.9999999999793,-2184.000000000008,-1184.0000000000073,151.9999999999966,-1297.999999999999,-312.0000000000118,-553.0000000000035,41.000000000002146,-508.9999999999817,,-10146.99999999998
2015.10.02,-51.99999999999649,-504.0000000000156,-11.999999999989797,-1024.999999999987,-600.0000000000006,-594.99999999999,-177.00000000000495,121.99999999999989,-558.9999999999984,36.0000000000027,246.99999999999721,-1485.99999999999,-2198.000000000011,-1185.9999999999982,219.00000000001364,-1574.9999999999932,-228.00000000000864,-453.0000000000034,-63.99999999999739,-556.9999999999853,,-10646.999999999958
2015.10.02,-57.00000000000705,-490.999999999997,-17.000000000000348,-1021.9999999999895,-468.9999999999972,-574.9999999999922,-151.9999999999966,117.999999999995,-558.000000000003,-41.9999999999976,244.99999999999523,-1389.9999999999864,-2205.0000000000127,-1192.9999999999995,-4.000000000004,-1212.9999999999975,-281.0000000000059,-557.0000000000075,99.00000000000463,-422.9999999999956,,-10186.999999999995
2015.10.02,-63.00000000000195,-554.00000000001,-24.000000000001798,-993.9999999999837,-487.99999999999955,-524.9999999999977,-151.9999999999966,156.99999999999648,-544.0,-217.99999999999596,251.00000000000122,-1398.9999999999725,-2195.999999999998,-1154.0000000000105,-366.999999999984,-1271.9999999999843,-531.0000000000059,-830.0000000000085,51.000000000001044,-691.9999999999815,,-11543.999999999933
2015.10.02,-99.00000000000463,-560.0000000000049,-110.99999999999443,-942.9999999999827,-367.0000000000062,-517.9999999999962,-195.9999999999962,206.99999999999363,-541.0000000000026,-203.99999999999307,182.99999999999983,-1473.9999999999895,-2179.999999999982,-1211.999999999991,-329.99999999998585,-1011.9999999999907,-542.0000000000016,-812.0000000000016,183.99999999999528,-577.9999999999897,,-11104.999999999925
2015.10.02,-129.9999999999968,-497.0000000000141,-130.0000000000079,-983.9999999999849,-373.99999999999653,-396.9999999999807,-211.99999999998997,223.99999999998954,-585.9999999999976,-148.99999999999915,173.00000000000094,-1346.99999999998,-2164.0000000000105,-1293.000000000011,-144.99999999999514,-1122.9999999999852,-493.9999999999998,-758.9999999999985,205.99999999999508,-564.9999999999933,,-10745.999999999955
2015.10.02,-143.9999999999997,-504.0000000000156,-146.00000000000168,-975.9999999999991,-331.0000000000035,-381.99999999999346,-202.9999999999976,274.0000000000009,-597.9999999999985,-68.00000000000139,168.00000000000148,-1362.9999999999995,-2153.999999999989,-1303.999999999994,8.000000000008,-1038.99999999999,-426.00000000000193,-718.0000000000075,253.99999999999866,-468.9999999999861,,-10120.999999999969
2015.10.02,-146.99999999999713,-490.0000000000126,-157.99999999999147,-983.9999999999849,-365.0000000000042,-367.99999999999056,-191.99999999999218,336.9999999999891,-608.9999999999928,-71.99999999999429,146.00000000000168,-1470.9999999999752,-2132.999999999985,-1317.999999999997,-31.999999999987594,-1182.9999999999786,-490.0000000000091,-731.0000000000039,192.00000000000327,-496.99999999999187,,-10564.999999999894
2015.10.02,-197.99999999999818,-519.0000000000028,-175.99999999999838,-973.999999999986,-433.0000000000056,-325.99999999998187,-184.00000000000637,335.9999999999985,-630.9999999999927,-9.00000000000345,135.99999999999167,-1453.9999999999793,-2149.000000000001,-1333.9999999999907,170.00000000000347,-1356.999999999986,-402.000000000001,-653.999999999999,100.99999999999554,-499.9999999999893,,-10556.99999999993
2015.10.02,-163.00000000000205,-513.0000000000078,-160.99999999998892,-941.9999999999984,-429.99999999999704,-396.9999999999807,-191.00000000000784,228.9999999999992,-598.999999999994,36.999999999998145,159.9999999999935,-1375.0,-2111.000000000018,-1300.9999999999966,256.99999999999613,-1357.9999999999925,-303.0000000000115,-565.9999999999999,97.9999999999981,-472.9999999999901,,-10102.0
2015.10.02,-168.99999999999693,-496.00000000000756,-232.99999999999432,-993.9999999999837,-419.9999999999982,-380.9999999999869,-262.999999999991,209.99999999999375,-614.9999999999989,43.00000000000415,80.99999999999774,-1252.999999999986,-2118.00000000002,-1442.9999999999943,282.0000000000045,-1398.9999999999948,-254.0000000000049,-575.0000000000033,144.99999999999514,-398.9999999999938,,-10250.999999999962
2015.10.02,-158.99999999999804,-441.0000000000025,-226.99999999999943,-1022.9999999999961,-502.00000000000244,-320.9999999999935,-259.0000000000092,177.99999999999727,-636.9999999999986,68.00000000000139,79.99999999999119,-1216.9999999999845,-2116.000000000007,-1462.0000000000077,399.00000000001603,-1599.9999999999793,-175.00000000001137,-507.0000000000019,43.00000000000415,-395.99999999999636,,-10273.999999999978
2015.10.02,-187.9999999999993,-533.0000000000057,-312.00000000000114,-1062.9999999999918,-534.9999999999966,-365.99999999999966,-323.0000000000066,182.99999999999272,-668.9999999999974,116.00000000000499,36.999999999998145,-1224.9999999999943,-2299.0000000000064,-1615.000000000011,587.0000000000042,-1763.9999999999877,-141.00000000000534,-541.0000000000026,32.999999999994145,-427.99999999998397,,-11045.999999999995
