date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPCAD,EURJPY,EURCAD,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.10.31,-675.0000000000034,-1205.999999999996,-636.9999999999986,927.0000000000111,-722.0000000000005,-137.9999999999937,-336.9999999999891,1021.0000000000052,245.0000000000063,212.00000000000108,-2753.0000000000055,-115.0000000000091,1863.0000000000146,-1582.0000000000057,-1405.0000000000007,116.99999999998934,,-5184.9999999999745
2019.10.31,-639.9999999999961,-1245.9999999999916,-612.9999999999969,995.9999999999969,-690.9999999999972,-124.99999999999733,-218.9999999999941,1039.0000000000011,234.00000000000088,253.99999999999866,-2893.9999999999964,-1.0000000000047748,1900.999999999997,-1590.0000000000025,-1490.999999999998,15.999999999993797,,-5069.999999999986
2019.10.31,-739.0000000000008,-1275.0000000000039,-768.0000000000131,849.9999999999952,-658.9999999999985,-76.99999999999375,-299.99999999999716,1024.0000000000027,142.00000000000878,157.00000000000713,-2743.0000000000064,-139.00000000001,1948.0000000000164,-1448.0000000000048,-1349.9999999999957,24.999999999986144,,-5352.000000000007
2019.10.31,-656.000000000001,-1184.9999999999916,-682.0000000000048,997.0000000000034,-665.9999999999999,-70.99999999999883,-207.9999999999984,1049.0,204.00000000000418,163.00000000000205,-2812.9999999999986,-47.000000000011255,2004.0000000000057,-1559.0000000000105,-1388.999999999996,105.99999999998388,,-4753.000000000013
2019.10.31,-758.9999999999985,-1334.000000000013,-716.0000000000056,1066.0000000000114,-658.9999999999985,-154.0000000000097,-243.99999999999977,1166.0000000000005,125.00000000000844,238.0000000000049,-3099.0000000000073,4.9999999999954525,2124.999999999999,-1597.0000000000039,-1324.000000000003,235.99999999999176,,-4925.000000000027
2019.10.31,-792.9999999999993,-1249.0000000000111,-731.9999999999993,1017.0000000000013,-661.9999999999959,-174.99999999999181,-233.99999999999466,1161.000000000001,109.00000000000354,168.00000000000148,-2923.999999999993,35.99999999998715,2088.000000000001,-1566.0000000000007,-1339.9999999999968,178.99999999999582,,-4916.999999999992
2019.10.31,-763.0000000000026,-1238.0000000000057,-670.9999999999993,1035.0000000000082,-661.0000000000005,-201.00000000000674,-223.99999999998954,1151.000000000002,126.0000000000039,209.00000000000364,-2936.0000000000055,75.9999999999934,2024.0000000000036,-1579.0000000000082,-1371.0,147.99999999999258,,-4875.00000000001
2019.10.31,-724.9999999999978,-1190.0000000000023,-628.0000000000064,1103.9999999999939,-633.0000000000058,-201.99999999999108,-188.0000000000024,1160.0000000000055,124.00000000000189,208.00000000000819,-2959.0000000000005,113.99999999999011,2045.000000000008,-1585.0000000000032,-1419.0000000000036,100.99999999999554,,-4673.00000000001
2019.10.31,-714.0000000000035,-1271.0,-662.9999999999914,1045.000000000007,-663.0000000000025,-154.0000000000097,-176.00000000000193,1117.0000000000014,164.00000000000858,233.00000000000543,-2990.0000000000036,83.99999999998897,2032.0000000000116,-1589.000000000007,-1458.999999999999,55.99999999998939,,-4948.000000000006
2019.10.31,-744.9999999999957,-1339.0000000000014,-690.0000000000128,1070.9999999999998,-685.0000000000023,-163.00000000000205,-218.9999999999941,1156.0000000000014,163.00000000000205,261.0000000000001,-3112.0000000000036,37.9999999999967,2093.0000000000114,-1635.0000000000086,-1512.0000000000023,37.99999999998249,,-5280.00000000003
2019.10.31,-765.0000000000045,-1395.9999999999973,-740.0000000000073,1130.0000000000089,-714.999999999999,-137.00000000000932,-230.99999999999454,1204.000000000005,175.99999999999838,260.00000000000466,-3259.9999999999964,-5.000000000009663,2222.9999999999973,-1710.0000000000005,-1497.9999999999993,149.9999999999835,,-5314.00000000002
2019.10.31,-746.9999999999976,-1300.0000000000123,-706.0000000000066,1080.0000000000143,-714.999999999999,-153.00000000000313,-225.9999999999991,1166.0000000000005,192.00000000000327,218.00000000000708,-3062.9999999999936,14.999999999986358,2117.9999999999977,-1679.0000000000082,-1495.0000000000018,118.99999999998023,,-5176.000000000033
2019.10.31,-790.0000000000018,-1275.0000000000039,-724.9999999999978,1035.0000000000082,-711.000000000006,-161.99999999999548,-257.99999999999557,1195.0000000000016,163.00000000000205,208.00000000000819,-2977.0000000000073,-30.000000000001137,2096.000000000009,-1649.0000000000005,-1483.9999999999964,113.99999999999189,,-5249.9999999999845
2019.10.31,-795.9999999999967,-1235.0000000000084,-723.0000000000069,1038.0000000000057,-692.9999999999992,-197.00000000000273,-250.99999999999056,1178.9999999999968,121.99999999999989,196.00000000000728,-2943.000000000007,-29.000000000010573,2090.9999999999986,-1631.0000000000048,-1497.9999999999993,28.999999999990145,,-5341.000000000028
2019.10.31,-756.9999999999966,-1136.0000000000036,-726.0000000000044,1053.000000000015,-689.0000000000063,-148.99999999999915,-185.00000000000227,1183.0000000000007,126.99999999999933,131.00000000000333,-2858.9999999999895,-24.00000000000091,2099.0000000000064,-1630.0000000000093,-1495.0000000000018,41.99999999998649,,-5015.000000000003
2019.11.01,-744.0000000000002,-1160.0000000000055,-730.0000000000084,1082.0000000000052,-687.9999999999998,-121.99999999999989,-241.99999999999022,1165.000000000005,169.00000000000804,109.99999999999899,-2885.000000000004,-35.0000000000108,2157.000000000009,-1650.000000000007,-1495.0000000000018,74.99999999998064,,-4993.000000000021
2019.11.01,-734.0000000000014,-1192.9999999999995,-727.9999999999953,1100.000000000012,-658.9999999999985,-113.99999999999189,-236.99999999999477,1170.9999999999998,138.00000000000477,138.00000000000477,-2956.000000000003,-39.00000000000148,2168.9999999999986,-1621.0000000000057,-1505.0000000000007,33.99999999997849,,-5035.9999999999945
2019.11.01,-744.9999999999957,-1190.0000000000023,-747.9999999999931,1093.0000000000107,-692.0000000000038,-106.00000000000608,-241.99999999999022,1168.0000000000023,170.00000000000347,121.99999999999989,-2943.000000000007,-49.000000000006594,2187.0000000000055,-1656.0000000000018,-1515.9999999999952,59.99999999999339,,-5086.999999999986
2019.11.01,-763.0000000000026,-1256.999999999997,-773.0000000000015,1100.000000000012,-706.0000000000066,-102.00000000000209,-239.99999999999488,1185.0000000000027,170.99999999999892,145.00000000000622,-3032.999999999997,-50.00000000001137,2228.0000000000077,-1682.0000000000057,-1510.9999999999957,95.999999999985,,-5192.000000000002
2019.11.01,-712.9999999999969,-1208.9999999999934,-699.0000000000052,1140.0000000000077,-622.9999999999958,-119.00000000000244,-200.00000000000284,1175.9999999999993,113.00000000000753,170.00000000000347,-3028.9999999999927,8.99999999998613,2175.000000000016,-1591.000000000009,-1456.9999999999973,54.99999999998284,,-4801.999999999992
2019.11.01,-773.0000000000015,-1405.9999999999961,-758.9999999999985,1049.9999999999955,-702.9999999999981,-126.99999999998823,-179.9999999999926,1166.0000000000005,162.0000000000066,253.0000000000032,-3171.9999999999973,38.99999999998727,2160.0000000000064,-1645.0000000000075,-1558.0000000000039,-9.000000000014552,,-5501.999999999999
2019.11.01,-783.9999999999958,-1415.0000000000107,-794.0000000000058,1028.0000000000066,-739.0000000000008,-104.99999999999955,-220.99999999998943,1165.000000000005,181.00000000000892,231.0000000000034,-3150.000000000008,-29.000000000010573,2176.0,-1674.0000000000089,-1583.9999999999966,-4.000000000004,,-5718.000000000006
2019.11.01,-812.999999999997,-1486.9999999999939,-866.0000000000113,978.9999999999966,-875.999999999999,-66.99999999999484,-326.9999999999982,1156.0000000000014,304.00000000000426,224.000000000002,-3183.0000000000023,-188.0000000000024,2218.0000000000086,-1823.000000000008,-1810.0000000000005,-117.00000000001154,,-6676.000000000006
2019.11.01,-765.0000000000045,-1468.0000000000027,-846.9999999999977,933.000000000006,-858.9999999999986,-31.000000000003247,-265.99999999999113,1095.999999999997,319.99999999999807,226.99999999999943,-3098.000000000001,-155.00000000000114,2144.999999999997,-1767.0000000000075,-1683.0000000000011,-21.00000000000435,,-6239.0000000000155
2019.11.01,-778.0000000000009,-1524.9999999999986,-862.0000000000072,919.0000000000032,-848.9999999999998,-35.999999999991594,-316.0000000000025,1117.0000000000014,299.00000000000483,253.99999999999866,-3156.000000000003,-207.00000000000784,2147.00000000001,-1743.0000000000057,-1654.9999999999955,-13.000000000018552,,-6404.000000000014
2019.11.01,-802.9999999999982,-1476.999999999995,-859.0000000000098,920.9999999999941,-863.0000000000026,-62.000000000006494,-310.0000000000023,1114.9999999999993,299.00000000000483,223.00000000000654,-3095.000000000003,-176.00000000000193,2146.0000000000036,-1764.00000000001,-1720.9999999999948,-73.00000000001194,,-6499.000000000027
2019.11.01,-807.9999999999976,-1461.0000000000011,-853.9999999999992,939.0000000000009,-858.9999999999986,-73.99999999999629,-325.00000000000284,1129.9999999999977,290.00000000000136,219.00000000000253,-3098.000000000001,-174.0000000000066,2157.000000000009,-1772.0000000000068,-1693.9999999999955,-31.000000000003247,,-6414.999999999997
2019.11.01,-777.0000000000055,-1451.0000000000023,-839.0000000000119,964.0000000000093,-838.0000000000055,-59.99999999999339,-301.9999999999925,1144.999999999996,287.0000000000039,221.00000000000452,-3116.0000000000077,-169.00000000001114,2166.0000000000014,-1762.000000000008,-1668.9999999999982,-14.000000000002899,,-6214.000000000023
2019.11.01,-819.9999999999985,-1472.0000000000066,-852.9999999999926,963.0000000000027,-828.0000000000065,-85.00000000000173,-320.99999999999795,1151.9999999999975,251.00000000000122,221.99999999999997,-3146.9999999999886,-157.0000000000107,2183.000000000002,-1746.0000000000032,-1681.9999999999945,-43.00000000001525,,-6383.000000000014
2019.11.01,-833.0000000000059,-1452.9999999999932,-848.0000000000043,975.0000000000148,-807.9999999999976,-104.99999999999955,-292.99999999999216,1173.0000000000018,216.0000000000051,214.00000000000307,-3116.0000000000077,-106.00000000000875,2187.0000000000055,-1733.0000000000068,-1661.9999999999968,-30.0000000000189,,-6222.000000000003
2019.11.01,-812.999999999997,-1462.0000000000077,-853.9999999999992,981.0000000000097,-802.9999999999982,-78.00000000000028,-274.0000000000009,1153.9999999999995,233.00000000000543,217.0000000000005,-3151.999999999999,-112.00000000000898,2204.000000000006,-1725.0000000000098,-1639.0000000000016,-14.000000000002899,,-6137.000000000005
2019.11.01,-812.0000000000016,-1462.0000000000077,-824.0000000000025,906.0000000000068,-834.0000000000014,-106.99999999999044,-275.99999999999625,1112.9999999999973,263.0000000000021,235.00000000000742,-3058.000000000005,-85.00000000000796,2080.9999999999995,-1717.0000000000018,-1630.9999999999936,-15.00000000000945,,-6223.000000000005
2019.11.01,-816.0000000000056,-1514.9999999999998,-829.0000000000131,899.0000000000053,-856.9999999999967,-106.99999999999044,-278.99999999999636,1112.0000000000018,284.0000000000065,265.99999999999955,-3116.0000000000077,-92.00000000001296,2080.000000000015,-1741.0000000000036,-1632.9999999999955,11.999999999989797,,-6332.000000000004
2019.11.01,-805.0000000000001,-1448.0000000000048,-841.0000000000028,872.0000000000061,-877.0000000000056,-85.00000000000173,-266.9999999999959,1112.0000000000018,278.00000000000045,218.00000000000708,-2995.9999999999986,-112.00000000000898,2065.000000000006,-1750.000000000007,-1664.9999999999943,-18.0000000000069,,-6319.000000000006
2019.11.01,-805.9999999999956,-1567.9999999999916,-848.0000000000043,893.9999999999948,-853.9999999999992,-79.99999999999119,-247.99999999999045,1104.000000000005,284.0000000000065,294.00000000000534,-3186.0,-83.00000000001262,2104.000000000017,-1736.9999999999995,-1658.0000000000039,-21.00000000000435,,-6408.999999999965
2019.11.01,-817.9999999999965,-1506.9999999999916,-787.0000000000043,876.9999999999944,-873.0000000000016,-150.99999999999002,-259.9999999999909,1109.0000000000043,287.9999999999994,297.00000000000284,-3081.0000000000005,-20.000000000010232,2000.0000000000018,-1748.000000000005,-1680.0000000000036,-37.00000000002035,,-6391.000000000011
2019.11.01,-829.0000000000019,-1453.9999999999998,-817.000000000001,917.0000000000123,-836.9999999999989,-133.00000000000534,-316.99999999999307,1136.999999999999,251.00000000000122,234.00000000000088,-3066.9999999999977,-99.00000000000375,2087.000000000017,-1728.0000000000073,-1636.9999999999995,-6.000000000017103,,-6297.999999999995
2019.11.01,-744.0000000000002,-1314.9999999999995,-707.0000000000132,1015.0000000000103,-739.9999999999962,-144.99999999999514,-242.999999999995,1127.0000000000002,213.00000000000762,260.00000000000466,-2998.999999999996,-12.000000000000455,2054.0000000000005,-1667.0000000000073,-1497.9999999999993,98.99999999998244,,-5301.999999999996
2019.11.01,-704.0000000000047,-1358.999999999999,-707.0000000000132,1085.0000000000027,-729.0000000000018,-102.00000000000209,-223.99999999998954,1132.9999999999952,235.00000000000742,261.0000000000001,-3154.999999999997,-32.00000000001069,2132.0000000000005,-1702.0000000000034,-1586.9999999999939,29.999999999996696,,-5425.000000000013
2019.11.01,-680.0000000000028,-1381.9999999999943,-651.0000000000016,1046.999999999998,-766.0,-130.99999999999224,-200.00000000000284,1092.000000000004,286.00000000000847,317.0000000000006,-3132.0000000000014,23.9999999999867,2014.0000000000048,-1725.0000000000098,-1636.9999999999995,-12.000000000012001,,-5536.000000000014
2019.11.01,-712.0000000000015,-1405.9999999999961,-693.0000000000102,1024.0000000000027,-785.0000000000024,-126.0000000000039,-207.9999999999984,1105.0000000000005,282.99999999999994,304.00000000000426,-3132.0000000000014,10.99999999999568,2046.0000000000146,-1735.0000000000089,-1654.0,-21.00000000000435,,-5699.00000000001
2019.11.01,-758.0000000000031,-1411.0000000000066,-766.0,1070.9999999999998,-761.999999999996,-106.00000000000608,-263.9999999999958,1168.0000000000023,226.00000000000398,250.00000000000577,-3204.9999999999914,-74.00000000001228,2191.0000000000095,-1734.0000000000023,-1636.9999999999995,3.999999999981796,,-5807.000000000011
2019.11.01,-748.9999999999997,-1499.000000000006,-766.0,1083.9999999999961,-783.0000000000003,-96.00000000000719,-197.9999999999933,1165.000000000005,256.0000000000007,311.00000000000574,-3333.000000000008,-12.000000000000455,2208.00000000001,-1772.0000000000068,-1697.000000000004,-31.000000000003247,,-5912.000000000011
2019.11.01,-746.0000000000023,-1442.00000000001,-717.9999999999964,1134.999999999997,-800.0000000000007,-113.99999999999189,-82.99999999999841,1265.000000000005,230.000000000008,311.00000000000574,-3227.0000000000023,44.999999999987494,2183.000000000002,-1833.0000000000068,-1786.999999999994,-72.0000000000054,,-5653.000000000004
2019.11.01,-500.00000000000045,-1271.0,-523.0000000000068,1276.9999999999948,-707.9999999999975,-55.99999999998939,-99.99999999999432,1088.0,353.0000000000033,346.0000000000019,-3285.0000000000045,51.9999999999925,2104.000000000017,-1807.000000000003,-1768.9999999999984,-78.00000000000028,,-4876.999999999985
2019.11.01,-617.9999999999964,-1432.0000000000111,-740.0000000000073,1195.999999999997,-809.9999999999997,25.00000000000835,-173.00000000000182,1136.0000000000036,365.99999999999966,285.00000000000193,-3371.9999999999973,-120.00000000000455,2293.000000000012,-1871.0000000000005,-1846.9999999999986,-87.00000000001484,,-5769.000000000009
2019.11.01,-639.0000000000007,-1380.0000000000034,-676.0000000000099,1185.9999999999982,-756.0000000000011,-58.000000000002494,-106.99999999999932,1175.0000000000039,317.0000000000006,303.0000000000088,-3265.000000000007,-62.00000000001182,2133.0000000000073,-1780.0000000000039,-1825.9999999999943,-173.00000000000094,,-5608.000000000016
2019.11.01,-719.000000000003,-1438.000000000006,-829.0000000000131,1083.0000000000118,-951.0000000000018,5.000000000010552,-204.9999999999983,1141.9999999999986,443.99999999999994,217.0000000000005,-3249.9999999999973,-124.00000000000944,2290.9999999999986,-1991.0000000000093,-2022.0000000000016,-177.00000000000495,,-6524.000000000025
2019.11.01,-658.9999999999985,-1439.9999999999968,-866.0000000000113,978.9999999999966,-958.9999999999987,106.00000000000608,-191.0000000000025,1036.999999999999,492.0000000000035,194.0000000000053,-3120.999999999996,-223.0000000000132,2222.0000000000127,-1931.000000000005,-1873.999999999998,-67.00000000001705,,-6301.0000000000155
2019.11.01,-741.0000000000027,-1353.000000000004,-900.0000000000119,1001.0000000000074,-897.0000000000033,48.000000000003595,-280.9999999999917,1114.0000000000039,374.0000000000077,107.00000000000153,-3034.9999999999877,-260.0000000000051,2293.999999999996,-1866.000000000001,-1825.9999999999943,-84.0000000000174,,-6304.999999999999
2019.11.01,-860.0000000000052,-1360.0000000000057,-896.000000000008,865.0000000000047,-909.0000000000042,-82.99999999998863,-500.99999999999056,1132.9999999999952,294.00000000000534,109.99999999999899,-2865.999999999991,-359.00000000000887,2136.0000000000045,-1788.0000000000007,-1761.9999999999968,-96.00000000000719,,-6941.999999999998
2019.11.01,-802.9999999999982,-1244.0000000000007,-872.0000000000061,917.0000000000123,-895.9999999999968,-48.99999999998794,-458.999999999989,1110.9999999999952,331.0000000000035,57.00000000000705,-2770.99999999999,-350.0000000000085,2161.0000000000127,-1804.0000000000057,-1751.0000000000025,-63.000000000013046,,-6484.999999999966
2019.11.01,-841.0000000000028,-1214.0000000000039,-893.0000000000105,882.000000000005,-924.9999999999981,-69.00000000000794,-536.9999999999919,1129.0000000000023,323.0000000000066,23.00000000000635,-2699.9999999999914,-416.000000000011,2143.000000000006,-1819.9999999999993,-1739.999999999997,-30.0000000000189,,-6685.000000000006
2019.11.01,-822.9999999999959,-1174.0000000000084,-853.9999999999992,887.9999999999999,-900.9999999999962,-86.99999999999264,-606.9999999999993,1110.9999999999952,324.00000000000205,24.000000000001798,-2651.9999999999877,-472.0000000000084,2100.9999999999973,-1793.0000000000002,-1678.0000000000018,15.999999999993797,,-6576.999999999999
2019.11.01,-850.0000000000063,-1245.9999999999916,-829.0000000000131,863.9999999999981,-902.0000000000028,-141.99999999999767,-588.9999999999986,1115.9999999999948,306.00000000000625,90.0000000000012,-2722.0000000000023,-389.00000000001,2042.0000000000105,-1778.0000000000018,-1675.9999999999998,1.999999999990898,,-6703.000000000022
2019.11.01,-829.9999999999974,-1224.000000000003,-808.9999999999931,880.0000000000141,-863.9999999999981,-140.0000000000068,-554.000000000002,1117.9999999999968,269.00000000000813,87.99999999999919,-2702.0000000000045,-357.00000000001353,2038.0000000000064,-1740.0000000000082,-1636.9999999999995,5.999999999994898,,-6458.000000000007
2019.11.01,-831.000000000004,-1224.000000000003,-846.9999999999977,868.000000000002,-863.0000000000026,-100.99999999999554,-577.9999999999887,1102.9999999999984,281.00000000000904,65.00000000000395,-2690.999999999999,-423.0000000000018,2070.0000000000164,-1725.0000000000098,-1551.9999999999977,96.99999999999153,,-6350.999999999977
2019.11.01,-865.0000000000047,-1262.0000000000075,-879.9999999999919,863.9999999999981,-870.9999999999995,-106.99999999999044,-566.0000000000025,1127.9999999999957,265.99999999999955,60.00000000000449,-2729.0000000000036,-406.0000000000059,2107.0000000000146,-1736.000000000004,-1612.9999999999977,30.999999999981043,,-6579.000000000014
2019.11.01,-897.9999999999987,-1290.9999999999977,-905.0000000000002,812.999999999997,-914.0000000000038,-120.00000000000898,-561.9999999999976,1129.0000000000023,281.00000000000904,65.00000000000395,-2706.9999999999927,-385.0000000000051,2078.0000000000023,-1758.000000000004,-1624.0000000000032,37.99999999998249,,-6760.0000000000155
2019.11.01,-856.9999999999967,-1252.0000000000086,-834.0000000000014,835.000000000008,-912.0000000000017,-141.99999999999767,-548.0000000000018,1114.9999999999993,304.9999999999997,96.00000000000719,-2688.0000000000014,-340.0000000000034,2009.0000000000164,-1772.0000000000068,-1591.9999999999934,89.99999999999008,,-6486.999999999993
2019.11.01,-851.9999999999972,-1208.9999999999934,-859.9999999999941,807.0000000000022,-899.0000000000053,-109.00000000000354,-500.0,1105.999999999996,314.0000000000032,101.00000000000664,-2587.000000000006,-350.0000000000085,2035.000000000009,-1736.000000000004,-1517.0000000000016,136.99999999998712,,-6119.000000000009
2019.11.01,-851.9999999999972,-1208.9999999999934,-859.9999999999941,807.0000000000022,-899.0000000000053,-109.00000000000354,-500.0,1105.999999999996,314.0000000000032,101.00000000000664,-2587.000000000006,-350.0000000000085,2035.000000000009,-1736.000000000004,-1517.0000000000016,136.99999999998712,,-6119.000000000009
2019.11.01,-851.9999999999972,-1208.9999999999934,-859.9999999999941,807.0000000000022,-899.0000000000053,-109.00000000000354,-500.0,1105.999999999996,314.0000000000032,101.00000000000664,-2587.000000000006,-350.0000000000085,2035.000000000009,-1736.000000000004,-1517.0000000000016,136.99999999998712,,-6119.000000000009
