date,USDCAD,AUDUSD,EURCHF,CHFJPY,EURGBP,GBPCAD,EURJPY,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2017.04.07,1122.9999999999852,-960.0000000000053,-178.99999999999582,1180.0000000000068,-480.99999999999807,361.0000000000113,1217.9999999999893,-1068.0000000000023,-1883.0000000000125,1304.000000000002,-1829.9999999999982,972.999999999999,-469.99999999999267,-746.9999999999866,,-1458.9999999999975
2017.04.07,1065.999999999989,-1056.9999999999968,-116.99999999998934,1135.000000000005,-507.9999999999973,290.9999999999968,1234.9999999999995,-1056.9999999999968,-2113.000000000009,1307.0000000000023,-1976.9999999999895,1073.9999999999982,-638.9999999999895,-797.0000000000033,,-2156.999999999981
2017.04.07,1028.9999999999911,-1007.9999999999978,-115.99999999998278,1174.0000000000066,-481.9999999999935,219.00000000001364,1281.9999999999964,-950.0000000000064,-1963.0000000000036,1281.000000000006,-1917.9999999999923,1036.0000000000014,-600.0000000000006,-777.0000000000055,,-1792.9999999999673
2017.04.07,1015.9999999999947,-1004.0000000000049,-120.99999999999334,1120.0000000000045,-429.0000000000016,249.00000000001032,1219.9999999999989,-885.0000000000025,-1902.0000000000036,1200.0000000000027,-1840.999999999994,984.9999999999994,-607.0000000000019,-746.9999999999866,,-1745.999999999978
2017.04.07,1032.999999999995,-978.9999999999966,-117.99999999999588,1105.000000000004,-412.00000000000125,313.00000000000773,1208.999999999989,-914.9999999999991,-1863.999999999999,1207.0000000000077,-1810.0000000000023,975.9999999999991,-560.0000000000049,-720.9999999999939,,-1535.99999999999
2017.04.07,1041.9999999999873,-917.0000000000011,-123.99999999999079,1016.0000000000053,-409.0000000000038,297.0000000000139,1104.9999999999898,-893.0000000000105,-1726.0000000000052,1122.0,-1652.9999999999916,822.9999999999933,-470.9999999999992,-730.9999999999927,,-1519.0000000000055
2017.04.07,1064.9999999999827,-936.0000000000035,-136.00000000000279,990.0000000000091,-442.9999999999934,331.0000000000146,1065.9999999999882,-978.9999999999966,-1811.000000000007,1144.0000000000055,-1679.000000000002,836.9999999999891,-476.9999999999941,-740.9999999999917,,-1769.0000000000023
2017.04.07,1036.999999999999,-924.0000000000026,-165.9999999999995,1011.0000000000099,-436.9999999999985,313.00000000000773,1050.9999999999877,-960.0000000000053,-1801.0000000000082,1123.0000000000045,-1658.9999999999918,786.9999999999919,-479.99999999999153,-785.9999999999978,,-1890.9999999999945
2017.04.07,1034.0000000000016,-928.0000000000066,-160.99999999998892,912.0000000000061,-419.00000000000273,290.9999999999968,956.9999999999936,-907.0000000000133,-1760.000000000006,1024.000000000001,-1569.9999999999932,713.9999999999986,-490.999999999997,-774.9999999999924,,-2079.0000000000023
2017.04.07,1004.9999999999892,-1012.9999999999973,-136.00000000000279,1021.0000000000008,-439.99999999999596,341.99999999999784,1094.9999999999989,-980.0000000000031,-2036.0000000000155,1171.999999999997,-1826.9999999999982,845.9999999999894,-625.9999999999932,-929.9999999999864,,-2507.000000000019
2017.04.07,1061.9999999999852,-1024.9999999999982,-161.99999999999548,908.0000000000013,-448.000000000004,337.0000000000095,948.9999999999981,-1002.000000000014,-2005.9999999999966,1070.0000000000073,-1706.9999999999936,790.9999999999968,-601.000000000007,-849.9999999999952,,-2684.000000000006
2017.04.07,1042.9999999999939,-989.0000000000066,-137.9999999999937,1007.000000000005,-454.9999999999943,273.9999999999965,1079.9999999999982,-950.0000000000064,-1913.000000000009,1137.0000000000005,-1747.9999999999905,820.999999999998,-567.0000000000064,-858.0000000000032,,-2256.000000000018
2017.04.07,960.9999999999897,-995.0000000000015,-166.99999999998383,1038.000000000011,-448.000000000004,46.0000000000127,1082.9999999999984,-741.0000000000139,-1797.000000000004,1019.0000000000055,-1682.0000000000023,831.9999999999936,-635.0000000000077,-750.9999999999906,,-2236.9999999999973
2017.04.07,883.9999999999959,-946.0000000000024,-225.99999999999287,1105.000000000004,-402.00000000000233,14.000000000002899,1088.9999999999986,-639.0000000000118,-1688.0000000000007,962.0000000000033,-1619.9999999999905,790.9999999999968,-628.0000000000064,-733.9999999999902,,-2037.9999999999952
2017.04.07,873.999999999997,-944.0000000000003,-133.99999999998968,1065.0000000000118,-393.9999999999944,-48.99999999998794,1152.9999999999916,-624.0000000000023,-1680.0000000000148,999.0000000000094,-1659.9999999999966,780.0000000000011,-631.0000000000038,-797.0000000000033,,-2041.9999999999818
2017.04.07,881.9999999999828,-919.0000000000032,-157.99999999999147,1038.000000000011,-558.9999999999984,-353.99999999998766,1094.9999999999989,-581.0000000000093,-1585.000000000014,932.0000000000022,-1563.999999999993,735.99999999999,-594.0000000000057,-736.0000000000033,,-2367.0000000000214
2017.04.07,923.9999999999915,-953.9999999999993,-146.99999999998602,1004.0000000000049,-619.0000000000028,-364.9999999999931,1069.9999999999932,-670.9999999999993,-1697.0000000000152,966.9999999999987,-1608.9999999999945,780.0000000000011,-608.0000000000085,-733.0000000000059,,-2658.0000000000155
2017.04.07,872.9999999999905,-965.0000000000048,-139.9999999999846,984.0000000000089,-620.9999999999937,-398.9999999999938,1055.9999999999973,-652.0000000000082,-1746.0000000000032,945.999999999998,-1631.0000000000002,802.9999999999973,-656.9999999999965,-731.9999999999993,,-2880.999999999992
2017.04.07,949.9999999999842,-994.000000000006,-112.000000000001,990.0000000000091,-670.9999999999993,-451.99999999998573,1092.9999999999893,-687.9999999999998,-1758.9999999999995,993.9999999999998,-1662.9999999999968,804.000000000002,-641.999999999987,-777.0000000000055,,-2926.9999999999964
2017.04.07,1009.9999999999998,-977.0000000000057,-69.9999999999923,957.9999999999984,-600.0000000000006,-307.99999999999716,1100.999999999999,-687.9999999999998,-1662.000000000008,1001.0000000000048,-1614.999999999995,813.999999999993,-574.0000000000078,-693.9999999999947,,-2304.000000000006
2017.04.07,1075.0000000000036,-983.0000000000006,-127.99999999999478,966.9999999999987,-676.9999999999943,-380.00000000000256,1049.9999999999973,-758.0000000000142,-1677.0000000000173,1004.0000000000049,-1586.999999999989,810.9999999999928,-534.9999999999966,-661.0000000000005,,-2479.0000000000127
2017.04.07,1129.0000000000023,-980.0000000000031,-86.99999999999264,1016.0000000000053,-583.9999999999957,-234.00000000000088,1147.9999999999961,-724.0000000000135,-1581.0000000000102,1054.000000000002,-1596.999999999994,757.9999999999956,-487.99999999999955,-757.999999999992,,-1928.0000000000007
2017.04.07,1130.9999999999932,-950.0000000000064,-100.99999999999554,1038.000000000011,-453.99999999999886,-332.9999999999833,1093.999999999994,-734.0000000000124,-1351.9999999999977,1103.0000000000086,-1604.9999999999898,795.9999999999923,-469.0000000000083,-912.0000000000017,,-1747.999999999995
2017.04.07,669.9999999999928,-1121.0000000000052,-85.00000000000173,1091.9999999999986,-692.9999999999992,-1068.0000000000023,1230.9999999999945,-199.00000000001583,-1805.000000000012,805.0000000000068,-1786.9999999999918,815.9999999999883,-1024.0000000000027,-919.9999999999875,,-4088.0000000000373
2017.04.07,637.9999999999831,-1151.000000000002,-116.99999999998934,910.0000000000108,-707.9999999999975,-1157.9999999999923,998.9999999999952,-147.00000000000824,-1843.0000000000168,614.0000000000043,-1646.9999999999914,837.9999999999939,-1085.999999999987,-702.0000000000026,,-4560.000000000001
2017.04.07,713.9999999999924,-1188.0000000000002,-105.99999999998388,990.9999999999997,-825.9999999999934,-1134.999999999997,1095.9999999999895,-378.999999999996,-2060.0000000000173,823.0000000000075,-1848.9999999999895,896.9999999999914,-1082.0000000000052,-882.9999999999893,,-4986.999999999992
2017.04.07,747.9999999999931,-1043.000000000005,-109.99999999998789,950.0000000000028,-736.9999999999987,-944.9999999999958,1050.9999999999877,-375.9999999999986,-1751.999999999998,784.000000000006,-1631.0000000000002,765.9999999999911,-861.0000000000007,-778.9999999999964,,-3935.000000000001
2017.04.07,886.9999999999934,-1102.9999999999984,-81.9999999999821,1041.000000000011,-731.0000000000039,-915.9999999999835,1179.9999999999927,-389.0000000000171,-1737.0000000000107,880.0000000000097,-1712.9999999999939,815.9999999999883,-839.9999999999964,-817.9999999999854,,-3524.9999999999764
2017.04.07,932.9999999999839,-1097.0000000000036,-37.99999999998249,975.9999999999991,-620.9999999999937,-661.0000000000005,1158.0000000000014,-425.0000000000087,-1707.9999999999984,885.9999999999957,-1679.000000000002,815.9999999999883,-794.0000000000058,-778.9999999999964,,-3033.0000000000236
2017.04.07,964.9999999999936,-1084.0000000000073,-48.000000000003595,990.0000000000091,-665.9999999999999,-736.9999999999877,1164.0000000000014,-438.00000000000506,-1668.0000000000027,897.9999999999961,-1658.0000000000014,826.9999999999982,-750.9999999999906,-730.9999999999927,,-2936.9999999999923
2017.04.07,846.9999999999977,-1073.0000000000018,-10.999999999983245,984.9999999999994,-648.0000000000041,-903.9999999999937,1197.9999999999932,-262.00000000000665,-1600.0000000000014,820.0000000000074,-1643.0000000000007,740.9999999999997,-828.9999999999909,-834.0000000000014,,-3212.999999999987
2017.04.07,990.000000000002,-1182.0000000000052,-3.999999999981796,733.0000000000041,-622.9999999999958,-871.9999999999839,935.9999999999928,-248.00000000000378,-1628.0000000000073,629.0000000000049,-1478.999999999999,652.9999999999916,-865.0000000000047,-744.9999999999957,,-3704.999999999981
2017.04.07,1000.0000000000009,-1190.0000000000023,-25.999999999992696,713.9999999999986,-588.9999999999951,-875.0000000000035,890.9999999999911,-195.00000000001182,-1580.0000000000036,561.9999999999976,-1417.0000000000016,656.9999999999965,-869.999999999993,-656.9999999999965,,-3575.0000000000155
2017.04.07,1140.999999999992,-1255.0000000000061,8.000000000008,681.0000000000116,-575.9999999999987,-807.9999999999865,893.0000000000007,-226.99999999999943,-1584.0000000000077,585.000000000008,-1421.999999999997,664.0000000000015,-848.0000000000043,-651.9999999999859,,-3399.999999999964
2017.04.07,1123.9999999999916,-1229.9999999999977,-48.000000000003595,761.0000000000099,-619.9999999999983,-865.999999999989,917.9999999999922,-251.00000000000122,-1583.0000000000011,617.0000000000044,-1438.999999999993,696.9999999999885,-828.0000000000065,-627.9999999999841,,-3375.9999999999873
2017.04.07,1140.999999999992,-1278.0000000000014,-19.999999999997797,841.0000000000082,-581.9999999999936,-763.0000000000026,1036.0000000000014,-277.00000000001614,-1688.0000000000007,716.0000000000082,-1578.9999999999936,819.9999999999932,-879.9999999999919,-642.9999999999936,,-3155.999999999988
2017.04.07,1134.999999999997,-1241.0000000000032,-44.99999999998394,801.0000000000019,-639.0000000000007,-830.9999999999818,963.9999999999986,-313.00000000000773,-1655.0000000000064,683.9999999999975,-1510.9999999999957,760.9999999999957,-836.9999999999989,-634.9999999999856,,-3361.999999999973
2017.04.07,1088.0,-1228.0000000000068,-68.00000000000139,788.0000000000109,-681.9999999999937,-936.0000000000035,921.999999999997,-287.9999999999994,-1653.0000000000155,643.0000000000007,-1483.9999999999945,742.999999999995,-852.0000000000083,-617.0000000000009,,-3624.0000000000205
2017.04.07,993.9999999999837,-1206.000000000007,-58.99999999998684,856.9999999999993,-734.9999999999968,-1120.9999999999943,1009.0000000000003,-226.99999999999943,-1653.0000000000155,665.0000000000063,-1539.999999999992,804.000000000002,-892.9999999999883,-614.0000000000034,,-3718.999999999992
2017.04.07,939.0000000000009,-1426.000000000005,-7.0000000000014495,1288.000000000011,-529.9999999999972,-1185.9999999999982,1333.999999999989,46.999999999997044,-1375.000000000015,942.9999999999978,-1807.0000000000023,954.9999999999983,-1102.000000000003,-781.9999999999939,,-2709.000000000022
