date,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,EURGBP,GBPJPY,GBPCAD,EURCAD,CADJPY,AUDJPY,NZDJPY,empty,sum
2016.07.28,957.9999999999922,-914.0000000000015,-577.0000000000052,-458.9999999999983,700.0000000000006,379.0000000000182,-203.99999999999352,644.0000000000001,713.9999999999924,826.9999999999982,-875.999999999988,-1953.0000000000048,-975.0000000000085,-236.0000000000042,-295.99999999999227,,-2267.9999999999945
2016.07.28,973.999999999986,-734.9999999999994,-531.9999999999991,-435.0000000000076,729.0000000000018,335.00000000001864,24.00000000000091,620.9999999999937,709.9999999999995,729.9999999999898,-834.9999999999858,-1920.0000000000107,-826.0000000000076,-147.00000000000557,-400.99999999999625,,-1708.0000000000214
2016.07.28,994.9999999999903,-739.9999999999949,-388.0000000000106,-467.0000000000063,792.9999999999993,324.0000000000132,36.000000000001364,630.9999999999927,729.9999999999973,777.9999999999916,-648.0000000000041,-1791.9999999999936,-751.9999999999953,-72.00000000000273,-421.99999999999704,,-994.0000000000188
2016.07.28,984.9999999999915,-792.0000000000016,-360.0000000000048,-470.00000000000375,829.9999999999974,336.00000000000296,22.00000000000557,609.9999999999994,689.9999999999907,750.0,-695.0000000000011,-1771.999999999996,-787.0000000000061,-142.00000000001012,-429.9999999999926,,-1225.0000000000286
2016.07.28,1025.9999999999936,-812.9999999999882,-337.99999999999386,-467.0000000000063,850.0000000000063,359.0000000000204,-19.000000000005457,607.9999999999974,667.9999999999908,719.9999999999989,-768.9999999999975,-1770.000000000005,-792.0000000000016,-140.00000000000057,-400.99999999999625,,-1277.9999999999873
2016.07.28,1022.9999999999961,-856.9999999999993,-313.00000000000773,-460.00000000000483,795.0000000000013,351.0000000000124,-69.99999999999318,562.9999999999912,550.9999999999903,607.9999999999757,-940.9999999999918,-1757.0000000000086,-808.9999999999975,-178.00000000001148,-403.99999999999636,,-1898.000000000044
2016.07.29,1010.9999999999841,-922.9999999999876,-303.0000000000088,-458.00000000000284,656.9999999999965,229.00000000001253,-174.99999999999716,626.9999999999998,533.99999999999,876.9999999999811,-716.9999999999899,-1737.0000000000107,-835.9999999999985,-379.0000000000049,-271.99999999999136,,-1865.0000000000282
2016.07.29,1019.9999999999986,-841.9999999999987,-293.0000000000099,-460.00000000000483,804.0000000000047,308.0000000000194,-45.99999999999227,624.9999999999977,659.999999999994,850.9999999999991,-666.9999999999953,-1724.9999999999989,-786.0000000000014,-168.00000000000637,-510.9999999999957,,-1229.99999999999
2016.07.29,1024.999999999987,-1006.9999999999908,-319.0000000000026,-478.0000000000006,821.000000000005,316.0000000000052,-185.99999999999284,606.9999999999909,673.9999999999968,893.999999999977,-703.9999999999935,-1741.999999999999,-894.0000000000055,-257.000000000005,-310.0000000000023,,-1560.0000000000305
2016.07.29,1005.9999999999958,-2765.0000000000005,-322.00000000000006,-557.0000000000075,823.000000000007,279.00000000000705,-1962.9999999999939,620.9999999999937,649.999999999995,1006.0000000000002,-697.9999999999986,-1778.9999999999973,-2240.9999999999995,-1530.0000000000011,-245.9999999999951,,-7715.9999999999945
2016.07.29,1027.0000000000002,-1847.999999999999,-304.9999999999997,-526.9999999999997,909.0000000000042,303.0000000000088,-935.0000000000023,626.9999999999998,679.9999999999917,1365.9999999999854,-654.9999999999834,-1781.9999999999948,-1530.0000000000011,-834.0000000000032,-165.99999999999682,,-3669.99999999999
2016.07.29,1073.9999999999973,-1490.9999999999995,-278.00000000000045,-540.0000000000072,955.0000000000058,298.00000000002046,-596.0000000000036,671.9999999999948,722.9999999999959,1500.0,-614.9999999999877,-1781.0000000000105,-1266.999999999996,-580.0000000000125,-120.99999999999511,,-2046.9999999999986
2016.07.29,1014.0000000000038,-1607.99999999999,-344.99999999999534,-556.0000000000009,948.0000000000044,269.00000000000813,-730.9999999999945,661.9999999999959,636.9999999999986,1464.999999999975,-780.9999999999873,-1750.9999999999914,-1381.0000000000002,-644.0000000000055,-143.00000000000068,,-2944.99999999998
2016.07.29,1022.9999999999961,-1902.9999999999916,-334.9999999999964,-639.0000000000007,992.000000000004,190.00000000000128,-992.0000000000044,667.9999999999908,603.9999999999934,1830.9999999999889,-809.9999999999997,-1754.9999999999955,-1567.0000000000073,-801.0000000000019,7.000000000005002,,-3487.0000000000177
2016.07.29,1068.9999999999866,-2094.999999999999,-229.99999999999687,-736.9999999999987,1038.0000000000057,213.00000000001873,-1155.0000000000011,620.9999999999937,562.9999999999912,1792.999999999978,-784.9999999999912,-1699.0000000000061,-1629.000000000005,-815.0000000000119,34.99999999999659,,-3813.00000000004
2016.07.29,1046.999999999998,-2116.99999999999,-136.00000000000279,-734.0000000000014,1102.000000000003,233.00000000001654,-1195.999999999998,606.9999999999909,532.9999999999945,2040.9999999999968,-821.000000000005,-1587.9999999999893,-1649.000000000001,-876.0000000000048,118.00000000000921,,-3435.9999999999827
2016.07.29,1024.999999999987,-2546.9999999999973,-156.00000000000057,-817.000000000001,1119.0000000000034,226.99999999999943,-1628.0,590.999999999997,527.9999999999951,2146.9999999999914,-838.9999999999898,-1604.9999999999898,-1974.0000000000036,-1213.0000000000082,61.00000000000705,,-5081.000000000009
2016.07.29,1071.999999999984,-2134.0000000000005,-131.99999999999878,-804.0000000000047,1192.9999999999995,232.00000000000998,-1215.0000000000034,583.9999999999957,409.99999999999926,970.9999999999752,-1097.999999999999,-1611.0000000000068,-1665.0000000000064,-777.000000000001,-466.99999999999875,,-5441.000000000056
2016.07.29,1066.9999999999957,-2662.999999999997,-205.99999999999508,-782.0000000000049,1129.9999999999977,195.00000000001182,-1763.0000000000052,627.9999999999952,463.9999999999977,1113.999999999976,-973.0000000000016,-1686.999999999994,-2140.0000000000005,-1267.00000000001,-408.9999999999918,,-7292.0000000000255
2016.07.29,994.9999999999903,-3405.000000000001,-340.9999999999913,-901.0000000000074,1141.0000000000032,137.00000000000932,-2302.9999999999973,669.9999999999928,424.9999999999976,232.99999999997567,-1200.0000000000011,-1896.0000000000089,-2683.000000000007,-1648.0000000000105,-849.0000000000038,,-11625.000000000058
2016.07.29,1107.999999999998,-3140.999999999991,-249.99999999999466,-813.0000000000082,1141.0000000000032,169.00000000001913,-2099.0000000000036,699.9999999999895,519.9999999999983,2455.999999999989,-1021.9999999999895,-1829.9999999999982,-2490.9999999999995,-1597.999999999999,364.0000000000043,,-6785.999999999982
2016.07.29,1078.9999999999854,-3186.9999999999977,-330.9999999999924,-775.0000000000034,1080.0000000000032,169.00000000001913,-2135.9999999999955,771.9999999999949,594.99999999999,3332.999999999998,-988.9999999999955,-1899.9999999999907,-2567.9999999999977,-1641.0000000000055,817.0000000000073,,-5681.99999999998
2016.07.29,1051.9999999999864,-2839.999999999989,-387.000000000004,-761.0000000000006,955.0000000000058,189.00000000001694,-1867.0000000000045,714.999999999999,569.9999999999927,2905.000000000001,-1044.0000000000005,-1863.999999999999,-2337.000000000003,-1391.0000000000055,685.0000000000023,,-5420.000000000002
2016.07.29,1011.9999999999907,-2765.999999999991,-313.99999999999204,-780.000000000003,927.0,196.0000000000184,-1831.9999999999936,688.9999999999952,550.9999999999903,2822.999999999979,-943.000000000005,-1720.0000000000105,-2236.000000000004,-1332.0000000000077,686.000000000007,,-5039.0000000000255
2016.07.29,1035.9999999999925,-2581.9999999999936,-435.0000000000076,-651.0000000000016,873.999999999997,220.00000000002018,-1694.9999999999932,674.9999999999923,556.9999999999964,2692.9999999999836,-1241.0000000000032,-1981.9999999999948,-2164.0000000000014,-1376.0000000000048,721.0000000000036,,-5350.000000000014
2016.07.29,1082.0000000000052,-2976.9999999999895,-483.0000000000112,-581.0000000000093,894.0000000000059,188.00000000001037,-2054.9999999999927,774.9999999999924,524.9999999999977,2823.9999999999836,-1289.9999999999911,-2072.0000000000073,-2480.9999999999945,-1651.0000000000105,814.9999999999977,,-6487.000000000013
2016.07.29,1151.9999999999975,-2878.0,-449.9999999999948,-570.9999999999993,958.0000000000033,206.00000000001728,-1777.000000000001,816.99999999999,511.9999999999902,2695.999999999998,-1427.0000000000005,-2117.9999999999977,-2372.0,-1608.000000000004,646.0000000000008,,-6213.999999999999
2016.07.29,1127.9999999999957,-2675.9999999999877,-483.99999999999557,-529.0000000000017,919.9999999999986,154.0000000000097,-1566.9999999999932,815.9999999999945,522.0000000000002,2515.999999999991,-1265.9999999999893,-2092.999999999989,-2182.0000000000023,-1545.0000000000018,588.9999999999986,,-5696.999999999973
2016.07.29,1105.9999999999848,-2497.9999999999905,-587.0000000000042,-387.99999999999943,892.9999999999993,127.00000000001043,-1448.9999999999982,927.0,594.99999999999,2381.0,-1436.9999999999993,-2235.000000000009,-2165.999999999997,-1498.0000000000045,561.9999999999976,,-5667.00000000002
2016.07.29,1153.9999999999884,-2445.999999999998,-551.0000000000126,-421.0000000000047,984.000000000007,128.000000000017,-1310.9999999999927,963.9999999999982,611.9999999999903,2578.999999999979,-1316.9999999999905,-2244.0000000000014,-2132.000000000005,-1418.0000000000064,524.0000000000009,,-4895.00000000003
2016.07.29,1204.000000000005,-2568.999999999988,-522.0000000000002,-457.0000000000074,1006.0000000000069,111.00000000001664,-1361.000000000004,976.9999999999945,788.9999999999952,2856.999999999999,-1096.9999999999925,-2286.9999999999945,-2228.999999999999,-1465.0000000000034,536.0000000000014,,-4506.999999999971
2016.07.29,1275.0000000000039,-2613.99999999999,-473.99999999999665,-512.0000000000014,1027.0000000000002,84.0000000000174,-1329.9999999999982,1017.9999999999967,814.9999999999991,2961.999999999989,-1071.999999999984,-2317.9999999999977,-2224.0000000000036,-1458.0000000000127,643.0000000000007,,-4177.999999999977
2016.07.29,1354.999999999995,-2567.9999999999977,-439.99999999999596,-497.99999999999847,1078.9999999999966,64.0000000000196,-1275.0000000000057,1001.9999999999918,827.9999999999955,2978.999999999985,-970.9999999999885,-2315.0000000000005,-2159.9999999999964,-1475.0000000000086,555.9999999999974,,-3839.000000000012
2016.07.29,1343.9999999999895,-2800.9999999999877,-445.0000000000065,-492.0000000000035,1097.0000000000036,-56.99999999999594,-1346.0000000000036,999.9999999999898,851.9999999999972,3147.9999999999964,-1007.9999999999867,-2320.9999999999955,-2314.0000000000073,-1588.0000000000082,602.0000000000039,,-4329.000000000015
2016.07.29,1375.9999999999995,-2875.0,-357.00000000000733,-596.0000000000076,1189.0000000000068,-75.99999999998718,-1466.9999999999986,1028.9999999999911,830.9999999999928,3234.9999999999854,-984.9999999999915,-2261.000000000002,-2343.0000000000036,-1587.0000000000032,623.0000000000047,,-4264.000000000021
2016.07.29,1360.99999999999,-2833.999999999989,-373.00000000000114,-616.0000000000055,1219.0000000000034,-51.99999999998539,-1423.0000000000018,1030.999999999993,819.9999999999985,3230.9999999999945,-1031.000000000004,-2288.0000000000014,-2338.9999999999986,-1505.0000000000095,609.0000000000089,,-4190.000000000007
2016.07.29,1319.0000000000034,-2830.999999999989,-575.9999999999987,-607.0000000000019,1188.0000000000002,-109.99999999998789,-1387.0000000000005,1139.9999999999966,829.9999999999974,3289.999999999992,-1088.9999999999845,-2461.0000000000023,-2414.0000000000014,-1505.0000000000095,623.0000000000047,,-4589.999999999982
2016.07.29,1337.9999999999948,-3359.9999999999995,-510.99999999999477,-1063.0000000000027,1236.0000000000039,-26.999999999999247,-1656.000000000006,1009.9999999999998,829.9999999999974,3286.9999999999777,-1171.9999999999952,-2648.9999999999905,-2570.999999999998,-1568.000000000012,420.0000000000017,,-6456.000000000023
2016.07.29,1766.9999999999852,-3489.999999999995,29.999999999996696,-1240.0000000000077,1750.000000000007,-7.0000000000014495,-1743.9999999999998,971.9999999999951,769.999999999993,3357.9999999999754,-1143.0000000000052,-2332.000000000001,-2501.0000000000045,-1393.0000000000007,353.00000000000864,,-4850.000000000055
2016.07.29,1795.9999999999975,-3396.000000000001,68.00000000000139,-1200.0000000000011,1732.0000000000002,8.000000000008,-1516.999999999996,944.9999999999958,893.9999999999948,3323.9999999999836,-944.9999999999958,-2381.000000000011,-2475.0000000000086,-1428.0000000000114,325.00000000000284,,-4250.000000000041
2016.07.29,1888.9999999999852,-3569.999999999993,120.99999999999334,-1252.0000000000086,1795.9999999999975,-59.99999999999339,-1736.000000000004,1019.9999999999986,1060.9999999999898,3893.000000000001,-632.9999999999947,-2421.0000000000064,-2552.9999999999973,-1515.0000000000005,439.9999999999977,,-3520.0000000000346
2016.07.29,1929.9999999999873,-3640.0000000000005,185.99999999999727,-1424.000000000003,1894.0000000000068,-243.99999999999977,-1718.999999999994,866.9999999999956,708.999999999993,3253.999999999991,-976.9999999999834,-2422.9999999999973,-2546.9999999999973,-1460.000000000008,246.9999999999999,,-5347.000000000014
2016.07.29,1974.9999999999934,-3855.9999999999945,804.0000000000047,-1509.0000000000048,2105.0000000000014,-386.9999999999818,-1673.9999999999923,864.9999999999935,571.9999999999948,3322.0000000000027,-673.9999999999968,-1890.9999999999982,-2319.0000000000027,-1489.0000000000043,284.9999999999966,,-3870.999999999988
2016.07.29,1957.9999999999932,-3841.9999999999986,853.9999999999992,-1436.0000000000039,2104.000000000006,-171.99999999999437,-1786.0000000000014,812.999999999997,565.9999999999999,3364.999999999981,-780.9999999999873,-1695.000000000002,-2346.0000000000036,-1493.000000000009,311.00000000000705,,-3580.0000000000173
2016.07.29,1915.9999999999843,-3987.9999999999995,703.9999999999935,-1453.9999999999998,2160.0000000000064,-60.99999999999994,-2051.000000000002,810.9999999999951,681.9999999999937,3685.9999999999786,-648.0000000000041,-1787.9999999999895,-2534.9999999999964,-1568.000000000012,379.0000000000049,,-3755.000000000047
2016.07.29,1817.9999999999864,-3917.000000000002,560.9999999999893,-1357.0000000000082,2061.9999999999973,-63.99999999999739,-1986.000000000004,872.9999999999905,796.9999999999922,4013.999999999982,-495.000000000001,-1835.0000000000089,-2545.000000000002,-1565.0000000000118,423.0000000000018,,-3216.0000000000955
2016.07.29,1834.9999999999866,-3908.999999999992,513.9999999999923,-1366.0000000000005,2107.9999999999986,-102.99999999998644,-1947.0000000000027,870.9999999999995,858.9999999999986,4078.999999999979,-513.9999999999923,-1910.9999999999961,-2570.0000000000073,-1582.0000000000077,418.99999999999693,,-3217.0000000000337
2016.07.29,1851.0000000000027,-4089.999999999989,628.9999999999907,-1405.0000000000007,2188.9999999999964,-92.99999999998754,-2147.9999999999964,858.9999999999986,862.9999999999916,4211.999999999989,-400.00000000000034,-1801.9999999999925,-2662.0000000000064,-1651.0000000000105,448.99999999999807,,-3199.0000000000164
2016.07.29,1909.0000000000052,-4120.999999999995,686.0000000000089,-1423.0000000000075,2210.9999999999964,-99.99999999998899,-2126.0000000000045,827.0,852.9999999999926,4328.000000000003,-309.99999999998806,-1781.0000000000105,-2655.000000000001,-1652.000000000001,522.0000000000056,,-2831.9999999999854
2016.07.29,1936.0000000000043,-4137.999999999991,763.0000000000026,-1446.0000000000027,2251.000000000003,-52.99999999999194,-2147.0000000000055,840.9999999999917,867.999999999991,4307.999999999993,-280.9999999999979,-1859.0000000000107,-2623.9999999999955,-1661.0000000000014,453.00000000000296,,-2789.0000000000073
2016.07.29,2047.9999999999832,-4103.999999999999,808.0000000000088,-1483.000000000001,2295.999999999998,-37.99999999998249,-2067.9999999999977,905.9999999999957,941.9999999999984,4247.999999999991,-261.0000000000001,-1906.0000000000077,-2605.9999999999945,-1621.0000000000093,406.9999999999965,,-2432.00000000002
2016.07.29,2044.9999999999857,-4119.0,700.999999999996,-1457.0000000000082,2248.0000000000055,-23.999999999979593,-2106.999999999999,895.9999999999968,992.9999999999994,4329.999999999984,-309.99999999998806,-1966.0000000000011,-2659.000000000006,-1641.0000000000055,439.00000000000716,,-2631.0000000000136
2016.07.29,2007.9999999999875,-4072.999999999993,696.999999999992,-1418.0000000000082,2119.9999999999995,4.000000000004,-2097.999999999999,872.9999999999905,951.9999999999973,4305.999999999984,-400.00000000000034,-1983.0000000000014,-2656.000000000006,-1652.000000000001,474.00000000000375,,-2846.000000000051
2016.07.29,1993.0000000000002,-4083.999999999989,682.9999999999892,-1474.0000000000086,2149.9999999999964,-8.999999999992347,-2176.000000000002,787.9999999999998,948.9999999999999,4345.999999999975,-212.99999999999653,-1947.0000000000098,-2655.000000000001,-1629.000000000005,462.0000000000033,,-2816.0000000000396
