date,USDCHF,EURUSD,NZDUSD,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,NZDJPY,NZDCAD,empty,sum
2015.12.03,-3886.999999999996,-3699.9999999999923,1588.999999999996,-4396.000000000001,-2730.9999999999945,-1158.0000000000034,-844.0000000000003,2732.000000000001,-4187.999999999988,-4658.999999999991,-1832.9999999999957,-1634.000000000002,25.000000000005684,1747.0,1908.999999999994,,-21027.99999999997
2015.12.03,-3720.9999999999964,-3635.999999999995,1478.0000000000016,-4269.0000000000055,-2693.9999999999964,-1129.0000000000023,-839.9999999999964,2527.999999999997,-4194.999999999993,-4752.999999999985,-2000.0000000000018,-1805.9999999999966,57.00000000000216,1694.9999999999932,1878.9999999999973,,-21405.999999999975
2015.12.04,-3789.999999999993,-3520.9999999999964,1478.999999999997,-4233.9999999999945,-2678.999999999998,-1087.0000000000045,-814.0000000000036,2723.999999999993,-4087.9999999999936,-4610.999999999987,-1818.999999999993,-1667.0000000000184,13.00000000000523,1685.9999999999927,1858.9999999999995,,-20548.999999999993
2015.12.04,-3652.999999999995,-3438.9999999999923,1175.9999999999993,-4281.0000000000055,-2646.000000000004,-1197.999999999999,-1044.0000000000005,2329.9999999999877,-4075.9999999999936,-4444.999999999988,-2000.0000000000018,-2147.00000000001,-60.99999999999284,1375.0,1478.999999999997,,-22630.0
2015.12.04,-3708.0,-3465.000000000007,1348.0000000000048,-4329.000000000007,-2668.0000000000036,-1210.0,-965.0000000000048,2411.999999999992,-4081.9999999999936,-4492.999999999992,-1983.0000000000014,-1896.0000000000089,-63.99999999999295,1569.0000000000027,1688.9999999999961,,-21845.000000000015
2015.12.04,-3647.0000000000005,-3384.9999999999936,1327.0000000000005,-4349.000000000004,-2612.9999999999986,-1238.0000000000057,-944.0000000000003,2272.9999999999695,-4084.000000000003,-4391.999999999996,-2017.000000000002,-1834.0000000000023,-66.0000000000025,1584.9999999999936,1658.9999999999993,,-21725.00000000005
2015.12.04,-3857.9999999999945,-3672.0000000000086,1419.0000000000036,-4373.999999999995,-2710.0000000000014,-1240.0000000000077,-883.9999999999959,2397.999999999989,-4194.999999999993,-4653.99999999998,-2136.0000000000045,-1811.000000000007,-10.000000000005116,1653.9999999999964,1808.9999999999939,,-22264.00000000001
2015.12.04,-3744.999999999998,-3522.0000000000027,1371.0,-4281.999999999996,-2642.9999999999955,-1202.9999999999984,-883.9999999999959,2504.9999999999795,-4036.0000000000014,-4466.999999999999,-1933.0000000000068,-1700.999999999997,-39.00000000000148,1629.9999999999955,1718.9999999999927,,-21230.000000000022
2015.12.04,-3664.0000000000005,-3377.9999999999923,1337.9999999999948,-4337.000000000004,-2639.0000000000023,-1231.9999999999998,-904.0000000000048,2402.9999999999773,-3972.9999999999845,-4348.999999999981,-1929.000000000003,-1626.0000000000164,-87.99999999999386,1631.0000000000002,1708.9999999999939,,-21038.000000000022
2015.12.04,-3667.9999999999936,-3242.999999999996,1371.9999999999955,-4364.000000000005,-2627.999999999997,-1204.000000000005,-904.0000000000048,2502.9999999999663,-3911.0000000000014,-4203.999999999985,-1720.9999999999948,-1487.0000000000161,-93.99999999999409,1643.9999999999914,1728.9999999999916,,-20180.000000000047
2015.12.04,-3675.9999999999905,-3255.0000000000077,1405.0000000000007,-4299.999999999997,-2627.0000000000014,-1180.0000000000032,-873.999999999997,2560.999999999991,-3811.0000000000073,-4191.999999999995,-1690.0000000000136,-1407.0000000000027,-46.00000000000648,1649.9999999999914,1748.9999999999895,,-19693.00000000005
2015.12.04,-3655.9999999999927,-3364.999999999996,1344.9999999999961,-4213.999999999998,-2647.999999999995,-1306.000000000007,-924.0000000000026,2302.999999999988,-3866.99999999999,-4399.999999999982,-2085.0000000000036,-1712.0000000000025,13.999999999995794,1531.9999999999964,1738.9999999999905,,-21244.000000000004
2015.12.04,-3755.9999999999927,-3408.9999999999955,1349.0000000000002,-4302.000000000006,-2717.999999999998,-1357.0000000000082,-963.9999999999982,2271.9999999999627,-3909.9999999999964,-4470.999999999981,-2100.9999999999973,-1710.0000000000116,69.00000000000261,1539.999999999992,1728.9999999999916,,-21739.000000000033
2015.12.04,-3759.999999999997,-3455.9999999999923,1439.0000000000014,-4316.000000000003,-2720.9999999999955,-1348.0000000000048,-904.0000000000048,2257.99999999996,-3969.999999999999,-4535.9999999999845,-2177.000000000007,-1612.0000000000134,61.99999999999761,1640.0000000000005,1828.9999999999918,,-21572.000000000055
2015.12.04,-3726.9999999999914,-3438.0000000000077,1454.9999999999952,-4328.000000000003,-2713.999999999994,-1353.000000000004,-873.999999999997,2252.999999999972,-3995.0000000000045,-4535.9999999999845,-2222.0000000000127,-1636.0000000000152,63.00000000000239,1653.9999999999964,1848.9999999999895,,-21549.000000000055
2015.12.04,-3813.999999999995,-3566.0000000000027,1454.9999999999952,-4352.000000000004,-2737.0000000000005,-1379.000000000008,-883.9999999999959,2282.9999999999905,-4039.999999999992,-4622.999999999999,-2259.000000000011,-1662.000000000008,78.99999999999352,1655.0000000000011,1848.9999999999895,,-21995.000000000047
2015.12.04,-3813.999999999995,-3571.9999999999973,1527.9999999999961,-4373.000000000005,-2773.9999999999986,-1453.0000000000043,-853.9999999999992,2090.9999999999764,-4097.9999999999845,-4696.999999999995,-2428.9999999999923,-1604.0000000000055,81.99999999999363,1707.9999999999984,1958.9999999999995,,-22300.000000000015
2015.12.04,-3804.999999999992,-3529.0000000000045,1509.0000000000048,-4344.000000000008,-2754.9999999999964,-1429.0000000000025,-863.9999999999981,2156.9999999999645,-4068.999999999988,-4634.999999999989,-2367.9999999999923,-1628.0000000000073,91.99999999999875,1671.999999999997,1928.9999999999918,,-22067.000000000022
2015.12.04,-3784.999999999994,-3560.999999999992,1500.9999999999968,-4366.0,-2795.9999999999986,-1419.0000000000036,-873.999999999997,2193.999999999985,-4128.999999999991,-4739.999999999989,-2412.9999999999986,-1690.0000000000136,93.00000000000352,1709.9999999999936,1948.9999999999895,,-22326.00000000001
2015.12.04,-3696.9999999999945,-3418.00000000001,1463.9999999999986,-4325.000000000003,-2780.0000000000045,-1368.999999999998,-834.9999999999968,2237.9999999999623,-4033.999999999992,-4651.999999999989,-2232.999999999996,-1499.000000000006,129.0000000000049,1710.9999999999986,1988.9999999999964,,-21311.00000000003
2015.12.04,-3714.9999999999905,-3398.9999999999964,1473.000000000002,-4302.000000000006,-2798.0000000000005,-1392.0000000000043,-834.0000000000014,2215.999999999996,-3936.0000000000073,-4625.999999999996,-2244.0000000000014,-1480.999999999999,78.99999999999352,1704.9999999999982,2008.999999999994,,-21245.000000000022
2015.12.04,-3477.9999999999923,-3042.999999999996,1558.0000000000039,-4140.000000000001,-2617.999999999998,-1126.0000000000048,-604.0000000000045,2740.9999999999714,-3638.0000000000055,-4165.999999999981,-1564.999999999994,-707.0000000000132,36.000000000001364,1896.9999999999914,2098.9999999999955,,-16754.000000000025
2015.12.04,-3325.0,-2913.9999999999945,1534.9999999999975,-3972.999999999999,-2483.9999999999973,-957.0000000000078,-463.9999999999977,2605.999999999975,-3538.000000000011,-3947.999999999996,-1349.0000000000002,-609.9999999999994,-51.00000000000193,1875.0,1988.9999999999964,,-15608.000000000036
2015.12.04,-3265.999999999991,-3022.9999999999977,1432.0,-3829.999999999998,-2359.9999999999955,-967.0000000000067,-504.00000000000443,2443.9999999999795,-3659.9999999999964,-4016.999999999982,-1594.0000000000066,-944.0000000000115,-105.00000000000398,1786.0000000000014,1808.9999999999939,,-16799.000000000022
2015.12.04,-3142.999999999996,-3020.0000000000005,1392.9999999999998,-3744.0,-2227.999999999997,-916.0000000000057,-524.0000000000023,2187.99999999999,-3641.999999999996,-3884.9999999999827,-1605.9999999999964,-1083.0000000000118,-150.99999999999625,1722.999999999999,1738.9999999999905,,-16899.000000000004
2015.12.04,-3067.999999999993,-3055.0000000000077,1427.999999999996,-3641.999999999996,-2125.9999999999945,-841.9999999999983,-453.99999999999886,2207.9999999999877,-3679.000000000002,-3858.99999999999,-1617.0000000000018,-1070.9999999999998,-156.0000000000059,1726.9999999999895,1738.9999999999905,,-16467.00000000003
2015.12.04,-3046.9999999999995,-3031.000000000006,1349.0000000000002,-3620.0000000000045,-2120.999999999995,-855.0000000000058,-494.00000000000557,2145.9999999999814,-3657.9999999999873,-3823.999999999983,-1635.0000000000086,-1112.0000000000018,-203.00000000000296,1656.9999999999964,1608.9999999999939,,-16839.00000000003
2015.12.04,-2946.000000000004,-2861.0000000000023,1315.999999999995,-3584.000000000003,-2046.9999999999989,-897.0000000000033,-473.99999999999665,1915.9999999999843,-3486.9999999999945,-3538.999999999981,-1524.9999999999986,-973.0000000000016,-198.99999999999807,1635.9999999999957,1588.999999999996,,-16075.000000000007
2015.12.04,-2993.999999999997,-2893.0000000000123,1397.9999999999993,-3662.999999999997,-2085.999999999999,-912.0000000000017,-434.000000000001,2123.9999999999704,-3603.0000000000086,-3607.999999999989,-1659.0000000000105,-917.9999999999966,-251.99999999999534,1762.0000000000005,1668.9999999999982,,-16069.000000000042
2015.12.04,-3064.9999999999955,-2977.0000000000073,1334.0000000000018,-3716.9999999999986,-2117.9999999999977,-958.0000000000033,-534.0000000000011,2162.9999999999595,-3689.9999999999977,-3731.99999999998,-1751.0000000000136,-1167.0000000000068,-245.00000000000455,1685.9999999999927,1608.9999999999939,,-17162.000000000062
2015.12.04,-3192.9999999999905,-3116.999999999992,1385.000000000003,-3835.000000000008,-2203.999999999995,-953.9999999999993,-563.9999999999978,2220.999999999984,-3807.9999999999927,-3917.999999999999,-1774.0000000000089,-1256.999999999997,-221.9999999999942,1743.9999999999998,1648.9999999999893,,-17846.999999999996
2015.12.04,-3096.999999999994,-3045.999999999993,1468.9999999999982,-3728.999999999999,-2139.9999999999973,-807.9999999999976,-434.000000000001,2267.9999999999814,-3780.000000000001,-3815.9999999999973,-1573.0000000000023,-992.9999999999994,-281.0000000000059,1837.9999999999939,1748.9999999999895,,-16373.00000000003
2015.12.04,-3469.9999999999955,-3603.0000000000005,1429.999999999998,-4135.0000000000055,-2368.0000000000036,-1078.0000000000011,-514.0000000000033,2059.999999999995,-4310.000000000002,-4362.999999999984,-2066.999999999997,-1219.9999999999989,-390.00000000000057,1579.9999999999982,1698.999999999995,,-20749.000000000004
2015.12.04,-3460.999999999992,-3386.0,997.9999999999989,-4111.000000000005,-2469.9999999999945,-1144.0000000000007,-694.0000000000057,1682.999999999968,-4324.999999999989,-4760.999999999993,-2160.0000000000064,-1860.0000000000173,-365.99999999999966,1602.9999999999945,1478.999999999997,,-22975.000000000047
2015.12.04,-3329.9999999999995,-3551.9999999999995,1473.9999999999975,-4031.000000000006,-2661.9999999999977,-931.0000000000041,-524.0000000000023,2596.9999999999604,-4436.000000000007,-5237.999999999987,-2072.0000000000073,-1581.0000000000102,-212.99999999999386,1850.999999999999,2028.9999999999918,,-20619.000000000062
2015.12.04,-3316.9999999999923,-3506.000000000009,1517.999999999997,-4201.000000000007,-2422.9999999999973,-731.0000000000039,-383.99999999999545,3044.9999999999645,-4509.999999999991,-4705.999999999988,-1733.0000000000068,-1293.000000000011,-209.00000000000318,2078.0000000000027,2098.9999999999955,,-18273.000000000044
2015.12.04,-3408.9999999999955,-3617.0000000000036,2159.9999999999955,-4207.000000000008,-2408.9999999999945,-565.9999999999999,95.99999999999609,3468.9999999999886,-4545.999999999993,-4613.0,-1344.0000000000118,-40.0000000000178,-396.0000000000008,2804.9999999999927,2628.9999999999923,,-13988.000000000058
2015.12.04,-3291.999999999995,-3485.0000000000045,2139.000000000002,-4167.000000000002,-2285.0000000000036,-536.9999999999986,165.9999999999995,3510.9999999999973,-4419.999999999987,-4388.999999999998,-1229.9999999999977,204.99999999998852,-412.00000000000614,2839.999999999989,2688.999999999997,,-12667.000000000022
2015.12.04,-3132.999999999997,-3103.0000000000114,2134.999999999998,-4108.000000000004,-2261.000000000002,-543.0000000000045,226.00000000000398,3530.9999999999955,-4139.00000000001,-4067.9999999999827,-990.000000000002,614.9999999999877,-495.9999999999951,2876.9999999999955,2758.999999999989,,-10698.00000000004
2015.12.04,-3167.999999999993,-3046.9999999999995,2166.999999999997,-4123.000000000005,-2371.000000000001,-638.0000000000052,236.00000000000287,3350.999999999971,-4068.999999999988,-4178.999999999999,-1012.9999999999973,802.9999999999982,-334.99999999999375,2863.99999999999,2878.999999999998,,-10643.000000000024
2015.12.04,-3127.9999999999973,-3001.000000000009,2034.0000000000025,-4055.000000000007,-2468.999999999999,-675.9999999999989,156.00000000000057,3195.999999999977,-4038.000000000011,-4383.999999999988,-1178.0000000000123,515.9999999999832,-230.99999999999454,2747.9999999999905,2868.9999999999995,,-11641.000000000067
2015.12.04,-2991.9999999999945,-2869.999999999995,1988.9999999999964,-3969.000000000008,-2380.0000000000045,-644.0000000000001,185.99999999999727,3181.9999999999736,-3938.9999999999927,-4189.999999999983,-1069.9999999999932,631.9999999999882,-189.99999999999773,2723.9999999999895,2838.9999999999914,,-10692.00000000003
2015.12.04,-2946.9999999999886,-2820.0000000000005,2049.000000000001,-3924.9999999999973,-2307.999999999999,-531.0000000000036,246.00000000000176,3296.9999999999723,-3861.9999999999945,-4056.9999999999995,-852.0000000000083,763.9999999999869,-227.00000000000387,2792.000000000002,2848.9999999999905,,-9532.000000000042
2015.12.04,-3107.9999999999995,-2855.0000000000077,2083.999999999997,-4141.0000000000055,-2374.9999999999936,-687.0000000000043,156.00000000000057,3151.999999999999,-3937.999999999988,-4065.999999999992,-978.0000000000122,751.9999999999972,-239.00000000000432,2841.9999999999986,2848.9999999999905,,-10552.000000000025
2015.12.04,-3225.0,-2903.000000000011,2037.0,-4257.0000000000055,-2451.000000000003,-750.0000000000063,75.9999999999983,3150.9999999999927,-3950.9999999999936,-4071.999999999987,-990.000000000002,612.9999999999969,-221.9999999999942,2765.999999999991,2808.999999999995,,-11369.00000000003
2015.12.04,-3342.999999999996,-2885.000000000004,2007.0000000000032,-4412.000000000006,-2547.9999999999945,-846.0000000000023,-43.999999999999595,3188.999999999975,-3938.9999999999927,-4030.9999999999845,-984.000000000007,602.999999999998,-236.0000000000042,2754.9999999999955,2758.999999999989,,-11955.000000000033
2015.12.04,-3356.999999999999,-2849.0000000000127,2007.9999999999986,-4457.000000000008,-2561.0000000000023,-878.000000000001,-43.999999999999595,3016.9999999999586,-3929.000000000002,-4021.9999999999923,-987.0000000000045,627.9999999999841,-260.0000000000051,2754.9999999999955,2758.999999999989,,-12177.000000000098
2015.12.04,-3313.9999999999945,-2856.9999999999986,2022.0000000000016,-4391.0000000000055,-2539.0000000000023,-852.0000000000083,-14.000000000002899,3064.0,-3913.9999999999873,-4018.999999999995,-1009.9999999999998,629.9999999999973,-213.99999999999864,2759.0000000000005,2768.999999999999,,-11879.999999999996
2015.12.04,-3364.0000000000005,-2869.0000000000105,2002.9999999999993,-4393.000000000001,-2552.999999999994,-892.9999999999993,-65.00000000000395,3054.9999999999854,-3901.999999999987,-4025.9999999999964,-1053.9999999999993,547.999999999993,-224.00000000000375,2701.999999999998,2738.9999999999914,,-12296.00000000003
2015.12.04,-3370.9999999999905,-2916.0000000000073,2037.9999999999955,-4385.0000000000055,-2634.000000000003,-955.0000000000058,-80.00000000000229,3098.9999999999627,-3891.999999999996,-3915.9999999999864,-1046.999999999998,678.0000000000008,-253.0000000000001,2744.0,2728.9999999999927,,-12161.00000000004
