date,USDCHF,AUDUSD,GBPCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,EURJPY,EURCAD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2015.10.30,-1090.9999999999975,973.999999999997,-1780.0000000000039,848.0000000000043,197.99999999999818,506.0000000000064,-242.99999999999324,871.0000000000093,422.9999999999956,267.0000000000101,1597.999999999999,-661.0000000000014,1395.9999999999973,-320.9999999999935,,2985.0000000000277
2015.10.30,-1092.9999999999995,920.9999999999941,-1814.0000000000045,841.0000000000028,139.00000000000023,587.9999999999997,-262.999999999991,866.0000000000139,356.00000000000074,263.00000000000523,1608.9999999999945,-912.0000000000061,1346.9999999999982,-242.99999999999324,,2605.000000000015
2015.10.30,-1156.9999999999968,934.0000000000015,-1868.000000000003,863.9999999999981,126.99999999999933,697.9999999999986,-295.0000000000008,1001.0000000000048,461.0000000000003,326.9999999999982,1622.0,-599.0000000000038,1348.0000000000048,-119.99999999999788,,3343.000000000004
2015.10.30,-1170.9999999999998,970.9999999999997,-1888.0000000000007,878.000000000001,117.99999999999588,668.0000000000019,-305.99999999999517,956.9999999999936,476.9999999999941,293.99999999999693,1605.9999999999945,-558.9999999999975,1351.0000000000023,-130.99999999999224,,3264.999999999994
2015.10.30,-1173.9999999999973,1003.9999999999937,-1818.999999999993,817.000000000001,168.99999999999693,589.0000000000061,-258.9999999999981,312.0000000000118,283.99999999999534,-49.99999999999716,1301.0000000000018,-451.9999999999982,1348.0000000000048,-157.99999999999147,,1912.0000000000368
2015.10.30,-1138.0000000000057,1053.9999999999993,-1791.9999999999936,805.0000000000001,263.99999999999756,592.9999999999991,-224.9999999999974,481.9999999999993,289.0000000000059,28.000000000005798,1438.999999999993,-383.0000000000098,1427.0000000000005,-168.99999999999693,,2673.999999999997
2015.10.30,-1131.0000000000043,1071.9999999999952,-1781.9999999999948,819.9999999999985,246.99999999999721,656.000000000001,-234.99999999999633,592.000000000013,351.99999999999676,114.00000000000432,1533.9999999999918,-341.0000000000082,1433.0000000000066,-66.99999999999484,,3264.000000000006
2015.10.30,-1149.9999999999955,1019.9999999999986,-1835.0000000000089,832.9999999999949,237.99999999999378,678.0000000000008,-264.999999999993,685.0000000000023,363.0000000000022,147.00000000000557,1518.9999999999914,-469.99999999999886,1395.0000000000018,-86.99999999999264,,3071.000000000002
2015.10.30,-1073.0000000000018,727.9999999999953,-1960.0000000000061,842.9999999999937,61.999999999995396,677.0000000000053,-263.99999999999756,701.9999999999982,184.00000000000637,194.00000000000261,1480.000000000004,-498.00000000000466,1177.000000000006,-91.99999999999208,,2160.0000000000045
2015.10.30,-1165.000000000005,892.9999999999993,-2065.000000000006,890.0000000000019,87.99999999999919,748.9999999999997,-313.99999999999204,936.000000000007,411.0000000000058,307.00000000000216,1609.9999999999995,-478.00000000000864,1344.0000000000007,-81.9999999999932,,3124.0000000000105
2015.10.30,-1170.0000000000043,861.0000000000007,-2071.0000000000005,766.9999999999955,49.99999999999449,792.9999999999993,-273.9999999999965,881.0000000000002,266.999999999995,311.00000000000705,1602.0000000000039,-409.000000000006,1289.0000000000068,31.000000000003247,,2927.9999999999986
2015.10.30,-990.9999999999974,915.9999999999945,-1819.9999999999993,729.0000000000018,188.9999999999947,651.999999999997,-286.99999999999284,853.0000000000086,197.00000000000273,317.0000000000073,1637.0000000000005,-424.99999999999716,1373.000000000002,5.000000000010552,,3345.000000000033
2015.10.30,-973.0000000000016,1000.9999999999964,-1768.000000000014,726.9999999999999,304.00000000000426,629.0000000000018,-208.99999999999253,771.000000000015,97.9999999999981,377.00000000000955,1768.0000000000007,-486.0000000000042,1412.000000000002,-4.999999999999449,,3646.000000000016
2015.10.30,-885.0000000000025,1020.9999999999941,-1575.9999999999995,670.9999999999993,422.9999999999956,619.9999999999983,-130.99999999999224,813.0000000000166,116.99999999998934,379.0000000000049,1870.0000000000045,-495.00000000000455,1514.0000000000043,19.00000000000235,,4360.000000000011
2015.10.30,-887.0000000000044,1030.999999999993,-1590.0000000000025,709.0000000000041,404.99999999999983,644.9999999999956,-156.99999999999602,1010.9999999999957,211.99999999998997,481.00000000000875,1968.0000000000036,-612.000000000009,1527.0000000000007,-20.999999999993246,,4721.999999999985
2015.10.30,-905.0000000000002,1041.9999999999984,-1756.000000000002,717.9999999999964,405.9999999999952,511.0000000000059,-198.99999999999363,1084.0000000000032,143.00000000000423,549.9999999999972,1998.9999999999952,-768.0000000000007,1517.0000000000016,-139.99999999999568,,4202.0000000000055
2015.10.30,-893.9999999999948,963.9999999999982,-1824.0000000000034,780.000000000003,343.9999999999999,626.0000000000043,-212.99999999999653,1097.0000000000084,177.00000000000495,545.0000000000017,2001.9999999999955,-682.0000000000022,1521.0000000000057,-78.00000000000028,,4365.000000000025
2015.10.30,-1039.9999999999966,980.0000000000031,-1967.0000000000077,748.0000000000042,278.00000000000045,661.0000000000005,-208.99999999999253,1058.9999999999975,11.00000000000545,564.9999999999977,1998.0000000000045,-725.0000000000085,1451.0000000000023,-68.99999999999685,,3741.000000000013
2015.10.30,-1056.0000000000014,1000.9999999999964,-2048.0000000000055,775.9999999999989,258.0000000000027,697.9999999999986,-220.99999999999343,960.000000000008,-93.99999999999409,636.0000000000099,1930.9999999999973,-722.0000000000084,1385.9999999999984,-8.999999999992347,,3496.000000000015
2015.10.30,-1139.0000000000011,980.9999999999985,-2062.000000000008,797.9999999999987,246.99999999999721,397.99999999999835,-178.00000000000037,850.9999999999991,-78.00000000000028,545.0000000000017,1917.0000000000016,-722.999999999999,1378.9999999999968,-441.99999999999795,,2493.9999999999845
2015.10.30,-1175.0000000000039,968.9999999999976,-2164.0000000000105,702.9999999999981,282.0000000000045,521.0000000000048,-169.99999999999238,741.0000000000139,-361.0000000000113,524.0000000000009,1927.9999999999973,-829.9999999999983,1333.0000000000064,-176.99999999999383,,2124.000000000013
2015.10.30,-1217.9999999999968,1092.9999999999995,-2159.0,756.0000000000011,319.99999999999807,548.9999999999995,-175.99999999999838,723.9999999999895,-303.9999999999932,636.0000000000099,2018.9999999999914,-847.0000000000084,1439.9999999999968,-172.99999999998983,,2659.999999999999
2015.10.30,-1119.0000000000034,1097.0000000000036,-2045.000000000008,695.0000000000011,365.99999999999966,500.9999999999959,-41.9999999999976,509.00000000001455,-537.9999999999941,558.9999999999975,2007.9999999999955,-852.0000000000039,1485.9999999999984,-212.99999999999653,,2412.0000000000027
2015.10.30,-973.0000000000016,1007.0000000000024,-2055.000000000007,654.9999999999944,409.99999999999926,426.00000000000415,-39.999999999995595,401.00000000001046,-635.0000000000077,597.999999999999,1998.0000000000045,-811.9999999999976,1475.000000000004,-161.00000000000003,,2294.000000000009
2015.10.30,-858.9999999999986,1002.9999999999983,-2015.9999999999957,643.0000000000047,429.99999999999704,443.0000000000045,-90.99999999999665,375.0,-644.0000000000001,493.0000000000092,1947.9999999999932,-822.0000000000027,1444.9999999999964,-188.9999999999947,,2159.000000000015
2015.10.30,-777.0000000000055,842.9999999999937,-2137.9999999999955,626.9999999999998,348.00000000000387,482.00000000000466,-122.99999999999534,394.00000000000546,-611.9999999999903,549.9999999999972,1804.000000000002,-734.0000000000089,1307.0000000000025,-101.99999999999099,,1869.0000000000227
2015.10.30,-834.9999999999968,725.9999999999933,-2513.999999999994,658.0000000000031,187.9999999999993,577.0000000000052,-423.9999999999911,366.9999999999902,-527.0000000000108,-55.999999999997385,1453.000000000003,-576.9999999999982,1317.0000000000016,-307.99999999999716,,45.00000000001012
2015.10.30,-773.0000000000015,639.0000000000007,-2622.000000000013,946.0000000000024,136.99999999999824,606.0000000000065,-575.9999999999987,377.00000000000955,340.9999999999913,-164.00000000000148,1358.9999999999945,-390.00000000000057,1477.0000000000061,-405.9999999999952,,950.9999999999984
2015.10.30,-882.000000000005,646.0000000000022,-2723.0000000000086,1012.9999999999973,54.999999999993946,626.0000000000043,-624.9999999999977,453.00000000000296,553.9999999999878,-266.9999999999959,1325.9999999999934,-392.0000000000101,1539.9999999999968,-467.9999999999906,,855.9999999999707
2015.10.30,-804.0000000000047,634.9999999999967,-2781.0000000000114,1127.9999999999957,51.99999999999649,746.9999999999976,-661.9999999999959,632.000000000005,865.0000000000047,-221.9999999999942,1341.9999999999986,-274.0000000000009,1588.0000000000005,-377.9999999999894,,1867.999999999999
2015.10.30,-860.0000000000052,609.000000000004,-2734.000000000014,1146.999999999998,7.9999999999968985,853.0000000000038,-619.9999999999983,664.999999999992,825.9999999999934,-176.9999999999925,1343.0000000000036,-189.00000000000716,1524.9999999999986,-221.99999999999997,,2173.9999999999727
2015.10.30,-900.0000000000008,663.999999999998,-2730.9999999999945,1125.9999999999936,43.999999999999595,853.0000000000038,-654.9999999999944,722.0000000000084,846.9999999999977,-140.99999999999113,1379.000000000005,-204.9999999999983,1534.9999999999975,-212.99999999999653,,2325.000000000028
2015.10.30,-951.9999999999973,702.9999999999981,-2713.999999999994,1129.9999999999977,41.000000000002146,868.000000000002,-613.9999999999924,804.000000000002,875.999999999988,-159.9999999999966,1427.9999999999973,-240.0000000000091,1555.0000000000064,-269.9999999999925,,2455.000000000012
2015.10.30,-983.0000000000006,748.9999999999997,-2639.9999999999977,1185.9999999999982,53.00000000000304,856.0000000000013,-622.0000000000003,852.0000000000039,943.9999999999893,-108.99999999999466,1480.9999999999945,-314.9999999999977,1605.000000000001,-292.9999999999988,,2764.000000000001
2015.10.30,-993.9999999999949,731.0000000000039,-2591.999999999994,1202.000000000003,32.999999999994145,873.0000000000016,-628.9999999999907,948.0000000000075,1021.0000000000052,-150.99999999999625,1459.9999999999936,-292.0000000000016,1624.0000000000032,-300.99999999999574,,2933.0000000000387
2015.10.30,-971.9999999999951,736.9999999999987,-2578.999999999998,1195.0000000000016,37.99999999999359,805.9999999999956,-612.9999999999969,990.0000000000091,1088.0,-137.00000000000045,1486.000000000004,-299.99999999999716,1629.9999999999982,-350.9999999999902,,3018.0000000000227
2015.10.30,-919.9999999999986,722.0000000000005,-2601.0000000000086,1161.9999999999964,71.99999999999429,800.9999999999961,-635.9999999999922,919.0000000000111,1021.0000000000052,-134.9999999999909,1463.9999999999986,-383.0000000000098,1612.0000000000023,-345.99999999999073,,2752.0000000000136
2015.10.30,-919.9999999999986,722.0000000000005,-2601.0000000000086,1161.9999999999964,71.99999999999429,800.9999999999961,-635.9999999999922,919.0000000000111,1021.0000000000052,-134.9999999999909,1463.9999999999986,-383.0000000000098,1612.0000000000023,-345.99999999999073,,2752.0000000000136
2015.10.30,-919.9999999999986,722.0000000000005,-2601.0000000000086,1161.9999999999964,71.99999999999429,800.9999999999961,-635.9999999999922,919.0000000000111,1021.0000000000052,-134.9999999999909,1463.9999999999986,-383.0000000000098,1612.0000000000023,-345.99999999999073,,2752.0000000000136
