date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,CHFJPY,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURNZD,CADJPY,AUDJPY,NZDJPY,NZDCAD,empty,sum
2016.12.22,-113.00000000000753,-143.00000000000423,-345.0000000000131,1136.999999999988,615.9999999999943,-1593.0,-185.00000000000227,-551.9999999999969,-1139.9999999999966,-2039.999999999992,-389.99999999997925,-134.00000000000034,-1431.0000000000045,-959.0000000000032,-992.999999999995,-858.9999999999947,-63.00000000000195,,-9187.000000000007
2016.12.22,11.999999999989797,-50.0000000000167,-333.0000000000126,1180.9999999999877,644.9999999999956,-1537.999999999995,-313.0000000000024,-500.00000000000045,-1127.9999999999957,-2132.000000000005,-466.9999999999952,-231.99999999999932,-1368.0000000000136,-980.000000000004,-1015.9999999999911,-893.0000000000007,-46.999999999997044,,-9159.000000000055
2016.12.22,-151.9999999999966,-273.0000000000121,-412.00000000000614,1224.000000000003,697.9999999999986,-1661.0000000000014,-204.00000000000773,-646.0000000000022,-1256.999999999997,-2139.00000000001,-306.9999999999906,-51.00000000000193,-1761.0000000000125,-1064.0000000000073,-1132.9999999999955,-983.0000000000041,-31.999999999998696,,-10153.000000000042
2016.12.22,-251.00000000000122,-273.0000000000121,-413.0000000000109,1200.9999999999854,685.9999999999977,-1808.9999999999939,-96.9999999999942,-709.0000000000041,-1268.0000000000025,-2169.000000000011,-367.99999999999056,-54.000000000002046,-1741.0000000000148,-1054.000000000002,-1120.999999999995,-975.9999999999991,-26.999999999999247,,-10443.000000000051
2016.12.22,-225.00000000000853,-266.0000000000107,-362.000000000009,1279.9999999999923,814.0000000000036,-1790.999999999987,-76.00000000000762,-767.0000000000066,-1278.0000000000014,-2125.0,-292.9999999999877,-7.999999999995566,-1904.0000000000168,-1064.0000000000073,-1236.9999999999948,-1027.000000000001,21.00000000000435,,-10308.000000000033
2016.12.22,-117.99999999999588,-114.0000000000141,-285.0000000000108,1295.0000000000018,788.9999999999952,-1671.9999999999845,-118.99999999999977,-743.0000000000048,-1158.9999999999989,-2042.0000000000016,-293.99999999999426,-105.99999999999454,-1785.0000000000143,-1016.0000000000053,-1150.9999999999964,-1031.9999999999964,77.00000000000485,,-9475.00000000001
2016.12.22,-164.00000000000858,-103.00000000000864,-282.0000000000107,1380.0000000000034,717.9999999999964,-1628.9999999999916,-63.00000000000239,-695.9999999999966,-1087.0000000000045,-1927.9999999999973,-57.99999999998029,-114.99999999999488,-1605.9999999999964,-1070.0000000000073,-1064.9999999999977,-935.9999999999928,-85.99999999999719,,-8789.999999999987
2016.12.22,-133.99999999998968,-111.00000000001664,-310.0000000000023,1414.9999999999884,656.000000000001,-1588.999999999996,-128.0000000000001,-623.0000000000069,-1090.9999999999975,-1961.0000000000127,-11.999999999989797,-137.00000000000045,-1500.9999999999968,-1114.0000000000043,-1012.999999999991,-900.9999999999962,-178.99999999999582,,-8733.000000000007
2016.12.22,-78.00000000000028,0.9999999999843467,-250.0,1418.9999999999925,700.999999999996,-1693.9999999999955,-198.99999999999807,-789.0000000000064,-1046.0000000000025,-2078.0000000000027,-217.99999999998488,-216.99999999999875,-1506.0000000000073,-1094.0000000000082,-1027.9999999999916,-1009.0000000000003,-17.999999999995797,,-9103.00000000002
2016.12.22,-28.000000000005798,-10.000000000021103,-111.0000000000042,1815.9999999999955,759.999999999994,-1754.9999999999955,-52.99999999999727,-645.0000000000067,-1209.0000000000045,-2052.9999999999973,98.0000000000203,-45.99999999999227,-1560.000000000006,-1227.0000000000039,-990.9999999999997,-873.9999999999952,-336.00000000000296,,-8224.000000000024
2016.12.22,-157.99999999999147,-222.00000000001108,-263.00000000000523,1619.9999999999993,624.9999999999977,-1771.999999999996,-54.000000000002046,-619.0000000000028,-1283.000000000001,-2074.9999999999886,43.999999999999595,40.99999999999682,-1617.0000000000018,-1213.0000000000082,-941.9999999999931,-843.9999999999941,-348.9999999999993,,-9081.0
2016.12.22,-127.00000000001043,-211.00000000000563,-269.00000000000546,1714.9999999999998,639.0000000000007,-1834.0000000000023,-106.99999999999932,-616.0000000000055,-1336.9999999999993,-2193.999999999988,22.0000000000109,27.000000000001023,-1632.9999999999955,-1284.000000000006,-964.9999999999892,-876.9999999999953,-383.0,,-9433.999999999989
2016.12.22,-282.0000000000045,-463.0000000000134,-578.000000000003,1329.0000000000025,510.99999999999477,-1871.0000000000005,-216.99999999999875,-567.0000000000064,-1434.000000000002,-2390.0000000000146,-231.99999999998778,-4.9999999999954525,-1661.0000000000014,-1256.0000000000002,-1036.0000000000014,-897.9999999999961,-334.00000000000097,,-11384.000000000031
2016.12.22,-134.99999999999625,-206.00000000001728,-473.0000000000132,1422.9999999999966,556.9999999999964,-2088.9999999999854,-284.9999999999966,-558.000000000003,-1502.9999999999989,-2729.0000000000136,-655.9999999999899,-192.99999999999784,-1495.0000000000018,-1239.0000000000043,-1012.999999999991,-936.9999999999976,-265.99999999999955,,-11797.000000000015
2016.12.22,-120.00000000000898,-168.0000000000126,-406.0000000000059,1367.9999999999914,617.0000000000009,-2125.9999999999836,-236.0000000000042,-573.9999999999967,-1509.0000000000048,-2713.9999999999986,-794.9999999999901,-167.99999999999216,-1505.0000000000007,-1151.0000000000105,-1036.0000000000014,-923.0000000000018,-195.00000000000074,,-11641.00000000002
2016.12.22,-153.00000000000313,-150.00000000000568,-448.0000000000075,1366.0000000000005,661.0000000000005,-2063.999999999999,-239.99999999999488,-609.000000000004,-1424.000000000003,-2646.000000000015,-663.999999999998,-232.99999999998988,-1504.0000000000164,-1183.0000000000068,-1117.999999999995,-965.0000000000034,-180.99999999999784,,-11555.000000000038
2016.12.22,-79.99999999999119,-65.00000000000395,-310.0000000000023,1540.9999999999923,707.000000000002,-2047.9999999999832,-183.00000000000693,-601.000000000007,-1407.0000000000027,-2563.9999999999927,-549.9999999999839,-188.0000000000024,-1462.0000000000077,-1195.0000000000073,-1071.9999999999886,-915.9999999999968,-250.00000000000577,,-10642.999999999987
2016.12.22,-110.00000000001009,-38.0000000000047,-364.0000000000043,1588.999999999996,739.9999999999962,-2015.9999999999957,-207.9999999999984,-658.0000000000031,-1337.9999999999948,-2548.000000000002,-392.9999999999989,-277.9999999999916,-1499.000000000006,-1267.00000000001,-1147.9999999999961,-992.999999999995,-231.0000000000034,,-10760.000000000024
2016.12.22,-133.00000000000534,-57.00000000001815,-334.0000000000032,1600.9999999999857,719.9999999999984,-2061.000000000002,-150.99999999999625,-645.0000000000067,-1361.9999999999966,-2527.999999999992,-400.9999999999847,-222.99999999999898,-1476.999999999995,-1252.0000000000095,-1101.9999999999895,-941.9999999999931,-282.0000000000045,,-10629.00000000001
2016.12.22,-66.00000000001049,-4.000000000004,-281.0000000000059,1634.9999999999864,756.0000000000011,-2037.0,-174.99999999999716,-640.0000000000073,-1363.9999999999986,-2534.9999999999964,-440.9999999999803,-231.99999999999932,-1489.000000000007,-1234.0000000000089,-1106.9999999999993,-953.9999999999935,-256.0000000000007,,-10424.00000000002
2016.12.22,-39.999999999995595,45.99999999999049,-322.00000000000273,1622.9999999999966,785.9999999999978,-2061.999999999986,-243.99999999999977,-651.999999999997,-1363.9999999999986,-2653.9999999999964,-532.9999999999835,-328.9999999999935,-1473.9999999999975,-1253.0,-1170.9999999999923,-1009.0000000000003,-209.9999999999991,,-10861.999999999956
2016.12.22,-36.999999999998145,25.999999999992696,-377.00000000000955,1598.9999999999948,714.0000000000035,-2083.999999999997,-299.0000000000066,-568.9999999999973,-1392.9999999999998,-2745.0000000000045,-585.9999999999976,-365.99999999999966,-1331.0000000000155,-1279.0000000000105,-1126.9999999999955,-956.0000000000031,-294.00000000000534,,-11104.00000000005
2016.12.22,-59.99999999999339,1.999999999990898,-391.00000000000534,1634.9999999999864,705.0000000000001,-2112.0000000000027,-287.9999999999967,-604.0000000000045,-1412.000000000002,-2762.0000000000005,-545.9999999999799,-350.9999999999991,-1410.0000000000002,-1315.0000000000118,-1128.0,-990.9999999999997,-292.9999999999988,,-11321.000000000016
2016.12.22,-22.999999999995246,37.99999999998249,-362.000000000009,1627.0000000000007,710.999999999995,-2063.999999999999,-302.0000000000067,-587.9999999999997,-1380.9999999999989,-2723.000000000013,-549.9999999999839,-364.9999999999949,-1375.9999999999995,-1293.0000000000064,-1114.999999999995,-980.9999999999945,-278.00000000000045,,-11025.000000000018
2016.12.22,-34.000000000000696,2.999999999997449,-378.0000000000001,1566.999999999985,675.9999999999989,-2042.9999999999948,-310.0000000000023,-587.0000000000042,-1388.0000000000005,-2711.999999999989,-580.999999999987,-338.99999999999864,-1401.0000000000077,-1264.00000000001,-1085.9999999999986,-987.9999999999995,-241.99999999999778,,-11107.000000000011
2016.12.22,-66.99999999999484,18.999999999991246,-432.00000000000216,1436.9999999999993,653.999999999999,-2197.9999999999886,-405.00000000000114,-648.9999999999995,-1412.000000000002,-2856.999999999999,-822.9999999999959,-411.00000000000136,-1353.000000000004,-1285.000000000011,-1104.9999999999898,-1037.0000000000061,-107.00000000000153,,-12031.000000000007
2016.12.23,-63.99999999999739,-3.0000000000196536,-420.0000000000017,1506.9999999999916,656.9999999999965,-2120.999999999995,-364.0000000000043,-633.0000000000058,-1414.000000000004,-2850.999999999999,-706.999999999991,-387.999999999991,-1429.999999999998,-1281.000000000006,-1106.9999999999993,-1046.0000000000064,-180.99999999999784,,-11846.000000000027
2016.12.23,-48.000000000003595,31.999999999987594,-411.00000000000136,1516.9999999999907,680.0000000000028,-2075.999999999989,-384.00000000000034,-579.0000000000073,-1378.9999999999968,-2824.9999999999886,-698.999999999983,-406.9999999999965,-1329.0000000000025,-1289.0000000000014,-1109.9999999999995,-998.9999999999952,-217.99999999999596,,-11523.99999999998
2016.12.23,-52.99999999999194,1.999999999990898,-381.0000000000002,1471.0,588.9999999999951,-2044.9999999999857,-305.0000000000068,-555.0000000000055,-1366.0000000000005,-2705.0000000000127,-659.999999999994,-354.99999999998977,-1314.0000000000152,-1216.0000000000082,-992.999999999995,-939.9999999999977,-231.99999999999886,,-11058.000000000016
2016.12.23,-39.999999999995595,0.0,-414.0000000000015,1485.9999999999873,605.0,-2098.999999999984,-343.0000000000035,-563.9999999999978,-1425.9999999999939,-2824.9999999999886,-734.9999999999968,-379.99999999999545,-1358.0000000000148,-1248.0000000000045,-1030.9999999999918,-986.0000000000042,-221.99999999999997,,-11579.999999999985
2016.12.23,-51.000000000001044,-12.000000000012001,-481.00000000000875,1516.0000000000061,575.0000000000033,-2171.9999999999964,-396.0000000000008,-553.999999999999,-1468.9999999999982,-2967.0000000000127,-775.9999999999989,-438.99999999999295,-1341.0000000000143,-1312.0000000000118,-1043.9999999999968,-1013.0000000000052,-263.99999999999756,,-12200.000000000036
2016.12.23,-45.000000000006146,10.999999999983245,-430.0000000000068,1554.9999999999952,600.0000000000006,-2208.999999999994,-356.9999999999993,-562.0000000000069,-1483.000000000001,-2960.000000000008,-789.9999999999797,-409.9999999999966,-1324.9999999999984,-1300.0000000000114,-1039.0000000000014,-987.9999999999995,-280.00000000000244,,-12012.000000000033
2016.12.23,-70.99999999999883,-37.00000000002035,-448.0000000000075,1556.9999999999861,644.9999999999956,-2212.999999999998,-341.0000000000082,-583.0000000000002,-1500.9999999999968,-2942.0000000000073,-746.9999999999866,-371.9999999999999,-1409.0000000000157,-1314.0000000000073,-1102.9999999999945,-1006.0000000000002,-273.9999999999965,,-12159.000000000056
2016.12.23,-102.00000000000209,-67.00000000001705,-468.0000000000035,1526.9999999999895,631.0000000000038,-2208.999999999994,-328.00000000000296,-565.0000000000044,-1497.0000000000039,-2925.9999999999877,-733.9999999999902,-358.99999999999466,-1368.0000000000136,-1311.000000000007,-1097.999999999999,-974.0000000000038,-304.9999999999997,,-12153.00000000003
2016.12.23,-93.00000000000975,-51.000000000001044,-474.00000000000375,1529.0000000000025,687.0000000000043,-2219.9999999999995,-343.0000000000035,-568.0000000000018,-1498.9999999999948,-2945.999999999998,-757.999999999992,-384.9999999999909,-1361.9999999999966,-1316.0000000000025,-1170.9999999999923,-986.0000000000042,-292.9999999999988,,-12248.999999999982
2016.12.23,-62.99999999999084,-25.00000000000835,-485.00000000001364,1583.9999999999854,744.9999999999957,-2137.9999999999955,-385.0000000000051,-563.0000000000024,-1446.0000000000027,-2913.9999999999873,-631.9999999999882,-423.9999999999924,-1351.9999999999977,-1355.000000000004,-1243.9999999999998,-1010.9999999999957,-312.9999999999966,,-12021.0
2016.12.23,-59.000000000009045,-30.0000000000189,-471.00000000000364,1574.9999999999932,722.9999999999959,-2215.999999999996,-378.0000000000001,-573.0000000000013,-1509.0000000000048,-2997.000000000014,-750.9999999999906,-405.9999999999917,-1397.0000000000039,-1344.0000000000082,-1212.9999999999939,-1022.0000000000056,-285.9999999999974,,-12354.000000000053
2016.12.23,-76.99999999999375,-60.99999999999994,-470.0000000000131,1551.9999999999977,714.0000000000035,-2202.9999999999995,-358.0000000000041,-570.0000000000039,-1512.0000000000023,-2955.0000000000127,-733.9999999999902,-366.9999999999902,-1405.0000000000118,-1328.000000000003,-1198.9999999999982,-1001.0000000000048,-294.00000000000534,,-12268.000000000033
2016.12.23,-66.00000000001049,-53.00000000001415,-458.0000000000126,1541.9999999999989,724.9999999999978,-2195.999999999998,-358.0000000000041,-578.0000000000007,-1507.9999999999982,-2939.9999999999977,-750.9999999999906,-366.9999999999902,-1418.0000000000082,-1313.0000000000023,-1202.9999999999886,-1007.9999999999956,-268.0000000000016,,-12218.000000000018
2016.12.23,-126.0000000000039,-109.00000000000354,-507.000000000005,1493.9999999999952,775.0000000000034,-2193.999999999985,-343.0000000000035,-604.0000000000045,-1505.0000000000007,-2925.9999999999877,-717.9999999999964,-354.99999999998977,-1476.999999999995,-1319.0000000000027,-1298.0000000000018,-1033.0000000000014,-251.00000000000122,,-12495.999999999984
2016.12.23,-110.00000000001009,-88.0000000000214,-519.0000000000055,1500.9999999999968,826.0000000000045,-2166.9999999999854,-373.9999999999952,-623.0000000000069,-1483.9999999999964,-2927.9999999999973,-697.9999999999986,-388.9999999999958,-1507.0000000000139,-1335.000000000008,-1366.9999999999902,-1069.0000000000027,-219.00000000000253,,-12550.000000000027
2016.12.23,-130.99999999999224,-117.00000000001154,-556.0000000000116,1473.9999999999975,744.9999999999957,-2068.9999999999877,-382.000000000005,-609.9999999999994,-1422.0000000000011,-2834.000000000003,-566.9999999999842,-393.0000000000007,-1497.000000000015,-1339.0000000000127,-1298.9999999999923,-1066.0000000000025,-234.00000000000088,,-12297.000000000025
2016.12.23,-148.99999999999915,-146.00000000000168,-599.0000000000038,1522.9999999999854,715.9999999999944,-2157.999999999993,-403.0000000000058,-589.0000000000061,-1488.999999999996,-2967.0000000000127,-591.9999999999925,-405.9999999999917,-1456.0000000000127,-1407.0000000000107,-1295.9999999999923,-1049.9999999999973,-312.9999999999966,,-12781.000000000033
2016.12.23,-72.99999999998974,-60.99999999999994,-570.0000000000074,1665.9999999999898,753.9999999999991,-2105.9999999999854,-460.9999999999985,-560.0000000000049,-1444.000000000001,-2969.999999999999,-476.9999999999941,-474.00000000000375,-1370.0000000000045,-1480.000000000004,-1318.9999999999884,-1063.0000000000023,-380.999999999998,,-12388.999999999993
2016.12.23,-96.00000000000719,-76.0000000000094,-565.0000000000119,1549.0000000000005,658.0000000000031,-2059.999999999995,-426.00000000000193,-534.9999999999966,-1414.000000000004,-2877.0000000000095,-519.9999999999872,-448.99999999999807,-1323.0000000000075,-1396.000000000001,-1203.9999999999936,-1010.9999999999957,-356.00000000000074,,-12101.000000000015
2016.12.23,-19.999999999997797,-13.000000000018552,-495.00000000000455,1550.9999999999914,653.999999999999,-2108.999999999983,-448.99999999999807,-519.9999999999983,-1454.9999999999952,-2953.0000000000027,-700.999999999996,-453.9999999999935,-1309.0000000000045,-1347.999999999999,-1150.9999999999964,-1009.0000000000003,-307.99999999999716,,-12088.999999999996
2016.12.23,4.000000000004,-53.00000000001415,-487.000000000009,1607.9999999999873,670.000000000004,-2196.9999999999823,-463.99999999999864,-500.00000000000045,-1566.9999999999961,-3075.9999999999936,-783.9999999999848,-399.0000000000009,-1364.0000000000095,-1376.0000000000048,-1162.9999999999968,-1000.0,-348.9999999999993,,-12496.999999999996
2016.12.23,35.999999999991594,-104.00000000001519,-566.0000000000025,1549.9999999999848,712.9999999999969,-2313.9999999999936,-573.0000000000075,-502.00000000000244,-1712.999999999998,-3356.999999999999,-1065.999999999989,-420.0000000000017,-1475.000000000004,-1400.0000000000057,-1269.999999999996,-1075.0000000000027,-283.99999999999534,,-13820.000000000038
2016.12.23,11.00000000000545,-150.00000000000568,-563.0000000000024,1574.9999999999932,763.0000000000026,-2349.000000000001,-546.999999999997,-541.0000000000026,-1739.0000000000016,-3355.9999999999945,-1025.9999999999936,-362.99999999999955,-1593.0,-1415.0000000000064,-1330.9999999999889,-1103.999999999999,-273.9999999999965,,-14001.999999999989
2016.12.23,-96.00000000000719,-174.00000000000747,-603.0000000000086,1573.0000000000023,746.0000000000023,-2251.9999999999873,-462.0000000000033,-565.0000000000044,-1619.0000000000039,-3143.000000000001,-734.9999999999968,-375.99999999999056,-1530.000000000009,-1440.0000000000118,-1339.999999999989,-1069.9999999999932,-333.0000000000055,,-13419.000000000013
2016.12.23,-26.999999999999247,-117.00000000001154,-570.0000000000074,1534.9999999999975,693.9999999999947,-2232.999999999996,-512.0000000000005,-546.9999999999975,-1619.0000000000039,-3181.000000000012,-874.9999999999814,-403.99999999999636,-1503.0000000000098,-1393.0000000000007,-1253.9999999999907,-1087.0000000000032,-268.99999999999704,,-13362.000000000013
2016.12.23,28.000000000005798,-73.00000000001194,-512.0000000000005,1627.999999999985,702.0000000000026,-2310.9999999999964,-516.0000000000053,-524.9999999999977,-1681.9999999999945,-3271.000000000015,-948.9999999999999,-402.000000000001,-1471.0,-1407.0000000000107,-1217.9999999999893,-1057.0000000000023,-317.9999999999961,,-13354.000000000027
2016.12.23,-45.000000000006146,-106.00000000000608,-581.0000000000031,1659.9999999999948,704.0000000000047,-2307.999999999999,-498.00000000000466,-560.0000000000049,-1644.9999999999964,-3248.9999999999955,-788.9999999999952,-432.00000000000216,-1482.0000000000055,-1481.0000000000086,-1271.9999999999914,-1084.0000000000032,-358.9999999999982,,-13527.00000000002
2016.12.23,-70.99999999999883,-148.00000000001478,-576.0000000000076,1671.0000000000002,737.9999999999942,-2434.9999999999873,-469.99999999999886,-616.0000000000055,-1744.9999999999966,-3358.000000000004,-897.9999999999987,-379.99999999999545,-1629.0000000000139,-1487.000000000009,-1313.999999999993,-1129.9999999999955,-314.99999999999864,,-14163.000000000024
2016.12.23,-116.99999999998934,-161.00000000001114,-571.0000000000122,1753.0000000000045,975.0000000000036,-2468.9999999999877,-411.00000000000136,-768.9999999999975,-1739.999999999997,-3326.999999999998,-766.9999999999843,-360.99999999999,-1903.0000000000102,-1538.000000000011,-1581.9999999999936,-1257.000000000005,-219.99999999999798,,-14464.999999999978
2016.12.23,-80.99999999999774,-101.00000000001774,-555.0000000000068,1757.999999999993,1022.0000000000007,-2421.999999999991,-442.99999999999784,-867.0000000000067,-1686.999999999994,-3300.9999999999877,-756.9999999999854,-415.9999999999968,-2087.000000000017,-1524.000000000001,-1625.0,-1391.999999999996,-60.00000000000449,,-14538.000000000004
2016.12.23,-18.0000000000069,-17.000000000000348,-577.0000000000124,1801.9999999999925,1178.0000000000014,-2537.999999999996,-524.0000000000009,-870.0000000000041,-1749.999999999996,-3544.9999999999873,-962.9999999999806,-536.0000000000014,-2072.0000000000073,-1591.9999999999986,-1825.9999999999934,-1465.0000000000034,-16.0000000000049,,-15329.0
2016.12.23,65.00000000000395,35.999999999991594,-568.000000000012,2031.9999999999893,1139.9999999999966,-2410.9999999999854,-614.0000000000043,-811.0000000000061,-1688.0000000000007,-3509.0000000000146,-646.9999999999976,-588.9999999999986,-1993.0000000000002,-1716.0000000000082,-1774.9999999999914,-1459.9999999999936,-182.00000000000438,,-14690.000000000036
2016.12.23,48.000000000003595,-16.000000000016,-568.000000000012,2221.0000000000064,1127.9999999999957,-2380.9999999999886,-591.9999999999987,-841.9999999999983,-1697.000000000004,-3449.9999999999886,-341.99999999999784,-527.000000000001,-2099.0000000000064,-1834.0000000000032,-1759.0000000000005,-1472.999999999999,-294.00000000000534,,-14477.000000000016
2016.12.23,137.00000000000932,29.999999999996696,-548.0000000000018,2032.999999999996,1105.999999999996,-2308.999999999983,-695.999999999998,-833.0000000000059,-1676.9999999999952,-3485.0000000000136,-626.9999999999998,-566.0000000000025,-2051.0000000000027,-1713.0000000000082,-1718.999999999994,-1495.999999999995,-99.00000000000463,,-14513.00000000001
2016.12.23,17.000000000000348,-138.0000000000159,-716.0000000000082,2183.000000000002,1141.0000000000032,-2254.999999999985,-704.0000000000077,-899.0000000000053,-1685.0000000000032,-3445.999999999998,-177.99999999998929,-537.9999999999967,-2353.000000000005,-1924.0000000000066,-1881.0000000000002,-1615.9999999999995,-217.0000000000005,,-15209.000000000016
2016.12.23,-60.99999999999994,-240.00000000001796,-718.0000000000035,1846.9999999999986,1070.0000000000043,-2403.999999999984,-618.9999999999998,-917.9999999999966,-1805.0000000000011,-3503.999999999991,-655.9999999999899,-420.0000000000017,-2432.000000000012,-1709.0000000000032,-1798.9999999999923,-1579.9999999999982,-31.999999999998696,,-15979.999999999985
2016.12.23,25.999999999992696,-117.00000000001154,-676.0000000000019,1966.0000000000011,1049.9999999999955,-2383.9999999999864,-674.0000000000066,-865.0000000000047,-1766.9999999999964,-3562.000000000012,-631.9999999999882,-518.0000000000007,-2271.000000000001,-1753.0,-1747.0,-1566.0000000000025,-99.00000000000463,,-15589.000000000027
2016.12.23,80.99999999999774,-106.00000000000608,-709.0000000000032,2010.999999999985,1092.000000000004,-2305.999999999986,-771.0000000000008,-858.9999999999986,-1749.999999999996,-3580.0000000000127,-554.9999999999944,-569.9999999999932,-2316.000000000007,-1803.0000000000114,-1818.9999999999884,-1617.999999999995,-92.00000000000318,,-15670.00000000001
2016.12.23,66.99999999999484,-126.0000000000039,-732.0000000000135,1993.0000000000002,1061.000000000001,-2254.0000000000005,-781.9999999999965,-829.9999999999974,-1717.9999999999973,-3538.000000000011,-488.9999999999839,-573.9999999999981,-2259.9999999999955,-1814.0000000000073,-1802.9999999999973,-1593.999999999994,-124.99999999999733,,-15517.999999999996
2016.12.23,100.99999999999554,-96.00000000000719,-758.0000000000098,2054.0000000000005,1110.9999999999952,-2051.9999999999873,-843.0000000000035,-824.999999999998,-1588.0000000000005,-3391.999999999996,-208.99999999999253,-640.9999999999911,-2253.000000000016,-1868.000000000009,-1882.9999999999955,-1634.0000000000005,-141.99999999999767,,-14918.000000000013
2016.12.23,151.9999999999966,-89.00000000000574,-681.0000000000116,2032.999999999996,1119.0000000000034,-2003.9999999999836,-823.9999999999981,-785.0000000000024,-1588.999999999996,-3316.0000000000027,-250.99999999997902,-566.9999999999931,-2245.000000000008,-1800.0000000000114,-1835.9999999999986,-1578.9999999999936,-134.99999999999625,,-14396.999999999982
2016.12.23,154.0000000000097,-105.00000000002174,-711.0000000000127,2075.999999999989,1134.999999999997,-1956.9999999999866,-856.9999999999993,-763.0000000000026,-1573.0000000000023,-3304.000000000002,-139.00000000000023,-578.000000000003,-2221.0000000000064,-1849.0000000000036,-1870.999999999995,-1572.9999999999932,-192.00000000000327,,-14328.000000000035
2016.12.23,181.9999999999933,-116.00000000000499,-698.0000000000075,2147.9999999999945,1129.0000000000023,-1935.9999999999823,-873.9999999999952,-748.0000000000042,-1588.999999999996,-3295.9999999999923,-63.99999999999739,-560.0000000000023,-2239.000000000013,-1886.00000000001,-1857.99999999999,-1563.0000000000023,-234.99999999999633,,-14203.000000000002
2016.12.23,141.99999999999767,-141.00000000001333,-670.0000000000017,2149.000000000001,1102.9999999999984,-1943.9999999999902,-805.9999999999974,-726.9999999999999,-1585.0000000000032,-3223.9999999999895,-20.999999999982144,-493.9999999999998,-2171.9999999999964,-1861.000000000004,-1810.0000000000023,-1495.999999999995,-297.9999999999983,,-13854.999999999975
2016.12.23,167.00000000000603,-121.00000000001555,-592.000000000013,2126.0000000000055,1097.0000000000036,-1929.000000000003,-757.9999999999956,-724.0000000000024,-1581.9999999999945,-3146.000000000015,-61.99999999998429,-438.99999999999295,-2175.000000000016,-1794.0000000000111,-1741.9999999999902,-1457.9999999999984,-261.99999999999557,,-13394.000000000013
2016.12.23,161.00000000001114,-110.00000000001009,-574.0000000000123,2012.9999999999982,1063.9999999999982,-1967.999999999992,-733.0000000000041,-702.9999999999981,-1583.0000000000011,-3149.000000000001,-238.99999999998923,-430.9999999999974,-2103.0000000000105,-1710.000000000008,-1691.9999999999932,-1418.0000000000064,-216.0000000000051,,-13391.00000000002
2016.12.23,117.99999999999588,-129.00000000000134,-590.0000000000034,1977.999999999991,1073.9999999999973,-1900.999999999997,-722.999999999999,-733.0000000000059,-1514.9999999999998,-3031.000000000006,-123.99999999999079,-424.99999999999716,-2123.000000000008,-1708.0000000000127,-1715.999999999994,-1429.000000000002,-192.00000000000327,,-13169.000000000038
2016.12.23,-96.00000000000719,-326.0000000000041,-738.0000000000138,1915.9999999999843,1249.0,-2061.999999999986,-1013.9999999999958,-980.9999999999985,-1366.0000000000005,-3407.9999999999873,-17.000000000000348,-632.9999999999956,-1588.999999999996,-1989.0000000000043,-1917.0000000000016,-1659.000000000006,-87.99999999999919,,-14718.000000000011
