date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,GBPCHF,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURAUD,NZDJPY,AUDNZD,empty,sum
2017.07.13,465.0000000000043,-490.0000000000126,76.0000000000094,-520.0000000000102,-1274.9999999999927,1113.0000000000084,1009.0000000000003,-1593.9999999999955,741.9999999999982,357.99999999999164,-1109.0000000000043,2221.9999999999905,672.0000000000255,2500.9999999999977,93.99999999999409,1283.9999999999964,,5548.000000000002
2017.07.13,521.0000000000048,-379.0000000000182,129.00000000000134,-516.0000000000053,-1271.9999999999955,1079.0000000000077,1071.0000000000123,-1634.9999999999975,780.000000000003,323.99999999999096,-1214.0000000000039,2360.999999999991,725.0000000000227,2565.0000000000173,93.00000000000352,1283.9999999999964,,5916.000000000031
2017.07.13,526.0000000000042,-415.0000000000098,123.00000000000644,-540.0000000000063,-1259.9999999999945,1119.0000000000034,1100.0000000000086,-1627.0000000000007,753.9999999999991,341.99999999999784,-1195.999999999997,2288.0000000000014,747.0000000000141,2532.000000000001,43.99999999999693,1309.9999999999889,,5847.000000000014
2017.07.13,491.0000000000081,-418.0000000000073,63.000000000013046,-603.9999999999992,-1263.9999999999984,1079.0000000000077,1127.0000000000095,-1604.0000000000055,748.0000000000042,298.9999999999937,-1201.999999999992,2291.9999999999827,750.0,2460.0000000000177,16.999999999995907,1285.9999999999873,,5520.000000000018
2017.07.13,393.00000000001,-551.0000000000126,19.00000000001345,-675.0000000000114,-1280.0000000000034,1078.0000000000011,1079.9999999999982,-1543.0000000000055,736.9999999999987,355.99999999998965,-1056.9999999999968,2159.0,782.0000000000107,2437.0000000000005,36.99999999999193,1219.9999999999989,,5191.999999999984
2017.07.13,417.0000000000007,-520.0000000000093,-5.999999999994898,-676.0000000000019,-1295.0000000000018,1080.9999999999986,1112.000000000009,-1576.999999999995,780.9999999999984,314.99999999999864,-1105.0000000000005,2222.9999999999973,755.0000000000239,2432.000000000012,67.99999999999784,1194.9999999999905,,5200.000000000024
2017.07.13,379.0000000000071,-551.0000000000126,-38.99999999998904,-699.0000000000123,-1300.0000000000011,1062.9999999999918,1088.0000000000082,-1551.0000000000023,743.0000000000048,310.9999999999946,-1149.0,2197.9999999999886,746.0000000000093,2395.0000000000136,37.9999999999967,1222.9999999999964,,4894.999999999994
2017.07.13,355.0000000000053,-630.0000000000194,-72.99999999998974,-684.0000000000117,-1310.9999999999955,1107.999999999998,1045.0000000000018,-1544.9999999999964,734.0000000000014,336.9999999999984,-1071.999999999984,2122.999999999986,687.0000000000118,2374.0000000000095,57.999999999992724,1223.9999999999807,,4729.999999999989
2017.07.13,335.0000000000075,-638.0000000000052,-85.99999999998609,-709.0000000000032,-1312.000000000002,1090.9999999999975,1046.0000000000064,-1532.0,707.000000000002,332.99999999999443,-1004.0000000000049,2112.0000000000027,701.0000000000218,2360.0000000000064,27.000000000001023,1233.9999999999795,,4665.000000000018
2017.07.13,324.00000000000205,-642.0000000000092,-99.00000000000463,-697.0000000000027,-1322.000000000001,1079.999999999992,1020.0000000000102,-1532.0,697.9999999999986,324.9999999999975,-1083.9999999999961,2129.000000000003,675.0000000000114,2363.000000000004,34.99999999999659,1247.9999999999825,,4520.9999999999845
2017.07.13,356.00000000000074,-610.0000000000216,-34.99999999998504,-666.000000000011,-1319.9999999999989,1090.0000000000132,1027.000000000001,-1553.0000000000043,729.0000000000018,352.9999999999922,-1099.9999999999898,2160.999999999991,709.0000000000032,2442.000000000011,73.99999999999807,1227.9999999999848,,4884.999999999986
2017.07.13,378.00000000000057,-602.0000000000136,-0.9999999999843467,-646.0000000000008,-1315.999999999995,1100.9999999999964,1031.000000000006,-1573.9999999999977,675.9999999999989,361.9999999999957,-1113.9999999999927,2183.999999999986,707.9999999999984,2469.00000000001,82.99999999999841,1235.9999999999927,,4974.999999999998
2017.07.14,363.0000000000022,-589.0000000000173,-17.999999999984695,-612.9999999999995,-1300.0000000000011,1075.0000000000036,1029.0000000000105,-1538.0000000000061,700.0000000000006,365.99999999999966,-1112.0000000000018,2178.9999999999977,666.0000000000252,2446.999999999999,76.99999999999818,1227.0000000000002,,4959.000000000026
2017.07.14,296.0000000000074,-590.0000000000016,-28.000000000005798,-629.0000000000049,-1319.9999999999989,985.999999999998,1008.0000000000098,-1505.9999999999961,653.999999999999,346.9999999999973,-1105.0000000000005,2207.9999999999877,672.0000000000255,2463.000000000015,72.99999999999329,1238.99999999999,,4768.000000000015
2017.07.14,377.0000000000051,-594.0000000000057,-8.999999999992347,-602.0000000000039,-1300.9999999999966,1119.0000000000034,1012.0000000000005,-1561.0000000000014,705.9999999999956,361.9999999999957,-1066.9999999999957,2156.0000000000023,661.0000000000014,2432.000000000012,66.99999999999307,1266.999999999996,,5025.000000000009
2017.07.14,384.00000000000654,-586.0000000000198,12.000000000012001,-551.0000000000019,-1325.9999999999939,1103.9999999999939,945.0000000000074,-1580.999999999999,731.9999999999993,373.99999999999653,-1078.9999999999854,2217.0000000000023,636.0000000000241,2520.000000000011,134.9999999999909,1272.999999999991,,5209.000000000035
2017.07.14,365.99999999999966,-638.0000000000052,-41.99999999998649,-510.0000000000051,-1337.9999999999948,1130.0000000000089,885.0000000000051,-1580.0000000000036,753.0000000000036,368.9999999999971,-968.9999999999976,2173.9999999999873,523.0000000000246,2470.000000000017,201.99999999999818,1238.99999999999,,5034.000000000038
2017.07.14,352.00000000000784,-652.0000000000082,-75.00000000000284,-492.00000000000443,-1403.999999999994,1123.0000000000073,841.0000000000082,-1631.0000000000048,724.0000000000024,351.99999999999676,-1021.0000000000052,2298.0,467.00000000001296,2551.0000000000146,194.99999999999318,1352.999999999982,,4981.0000000000055
2017.07.14,416.00000000000523,-626.9999999999998,12.999999999996348,-506.0000000000002,-1403.999999999994,1181.999999999994,935.0000000000023,-1682.0000000000057,778.0000000000009,400.9999999999958,-1009.9999999999998,2332.999999999985,584.0000000000032,2663.9999999999995,191.0000000000025,1350.9999999999911,,5618.999999999976
2017.07.14,372.0000000000057,-621.0000000000049,-48.000000000003595,-439.00000000000716,-1436.9999999999993,1122.0000000000007,813.0000000000024,-1678.0000000000018,785.9999999999978,352.9999999999922,-983.0000000000006,2405.999999999997,439.0000000000214,2645.0000000000086,281.9999999999965,1335.9999999999816,,5347.999999999986
2017.07.14,364.00000000000875,-582.0000000000158,-79.99999999999119,-377.00000000000955,-1378.9999999999968,1073.9999999999973,740.9999999999997,-1619.0000000000039,736.0000000000033,302.9999999999977,-1053.9999999999993,2329.9999999999877,331.0000000000173,2498.0,277.9999999999916,1323.9999999999918,,4887.999999999979
2017.07.14,379.0000000000071,-587.0000000000042,-48.99999999998794,-437.0000000000118,-1381.9999999999943,1093.0000000000107,817.0000000000073,-1632.0000000000002,765.0000000000045,325.99999999999295,-1046.999999999998,2333.999999999992,432.00000000001637,2544.9999999999973,256.9999999999908,1298.9999999999834,,5113.000000000006
2017.07.14,365.0000000000042,-625.0000000000089,-86.99999999999264,-462.0000000000033,-1366.0000000000005,1113.9999999999927,829.0000000000077,-1607.000000000003,719.9999999999984,325.99999999999295,-1051.0000000000018,2251.000000000003,422.00000000002547,2463.9999999999995,195.99999999999795,1333.9999999999907,,4823.000000000004
2017.07.14,346.0000000000019,-622.0000000000115,-113.99999999999189,-496.0000000000093,-1358.999999999999,1088.0,840.0000000000034,-1583.9999999999966,670.000000000004,297.9999999999983,-1058.0000000000034,2247.999999999983,427.0000000000209,2415.0000000000114,128.0000000000001,1374.999999999993,,4602.000000000005
2017.07.14,337.0000000000095,-643.0000000000158,-124.99999999999733,-470.0000000000131,-1381.9999999999943,1096.0000000000082,803.0000000000115,-1597.9999999999993,668.0000000000019,306.9999999999906,-997.9999999999878,2257.9999999999823,385.0000000000193,2444.000000000002,156.99999999999648,1393.999999999984,,4632.999999999998
2017.07.14,336.00000000000296,-705.0000000000001,-136.00000000000279,-511.0000000000099,-1402.0000000000032,1154.0000000000105,841.9999999999987,-1614.9999999999998,692.9999999999992,341.99999999999784,-917.9999999999966,2219.9999999999995,421.0000000000207,2466.0000000000127,155.9999999999917,1379.9999999999814,,4723.000000000004
2017.07.14,348.00000000000387,-689.0000000000063,-93.99999999999409,-514.00000000001,-1391.9999999999932,1154.0000000000105,858.0000000000041,-1614.9999999999998,677.0000000000053,364.9999999999931,-923.9999999999915,2211.999999999992,469.99999999999886,2500.000000000013,128.99999999999068,1402.9999999999986,,4888.000000000016
2017.07.14,373.00000000000114,-719.000000000003,-39.999999999995595,-477.00000000000387,-1410.9999999999957,1217.0000000000014,852.0000000000039,-1658.9999999999993,709.9999999999995,371.99999999999454,-827.0,2220.999999999984,487.99999999999955,2608.0000000000105,168.99999999999693,1410.0000000000002,,5286.9999999999945
2017.07.14,357.00000000000733,-755.0000000000168,-78.00000000000028,-472.0000000000084,-1429.999999999998,1229.0000000000134,828.000000000003,-1658.9999999999993,744.0000000000002,418.9999999999916,-851.0000000000017,2215.999999999996,441.0000000000025,2597.000000000005,228.9999999999992,1366.999999999985,,5181.999999999978
2017.07.14,300.0000000000003,-755.0000000000168,-127.99999999999478,-592.000000000013,-1444.9999999999964,1158.9999999999989,884.0000000000003,-1632.9999999999955,702.0000000000026,379.9999999999915,-895.9999999999857,2248.99999999999,520.0000000000102,2560.000000000007,137.00000000000045,1387.9999999999893,,4829.999999999988
2017.07.14,286.00000000000847,-806.0000000000178,-184.99999999999073,-646.0000000000008,-1551.0000000000023,1188.9999999999957,923.0000000000018,-1724.0000000000034,756.0000000000011,370.9999999999991,-832.9999999999949,2410.9999999999854,517.0000000000243,2690.0000000000146,170.99999999999227,1441.9999999999877,,5011.000000000001
2017.07.14,368.00000000000165,-768.0000000000131,-188.9999999999947,-671.0000000000065,-1514.9999999999998,1253.9999999999995,1046.0000000000064,-1751.0000000000025,734.0000000000014,340.9999999999913,-819.9999999999985,2377.9999999999914,542.0000000000016,2610.0000000000014,55.999999999997385,1516.9999999999907,,5131.999999999967
2017.07.14,387.000000000004,-720.0000000000095,-173.00000000000094,-700.0000000000028,-1576.999999999995,1235.9999999999927,1097.999999999999,-1827.000000000001,816.0000000000056,323.99999999999096,-926.999999999989,2574.999999999994,594.0000000000225,2756.0000000000027,114.99999999999488,1505.0000000000007,,5482.000000000008
2017.07.14,482.00000000000466,-705.0000000000001,-198.99999999999363,-623.0000000000047,-1524.9999999999986,1346.0000000000027,1135.000000000005,-1849.9999999999961,807.9999999999976,292.9999999999988,-764.9999999999934,2484.999999999982,475.9999999999991,2624.000000000004,79.9999999999983,1544.9999999999964,,5607.000000000002
2017.07.14,635.0000000000077,-713.0000000000081,-136.00000000000279,-591.0000000000082,-1591.9999999999934,1551.0000000000134,1286.0000000000014,-2034.999999999998,892.0000000000039,344.99999999999534,-706.999999999991,2620.9999999999845,511.0000000000241,2828.000000000008,70.99999999999795,1677.9999999999795,,6644.000000000015
2017.07.14,578.0000000000007,-762.0000000000182,-109.99999999998789,-648.0000000000103,-1571.0000000000002,1523.999999999992,1276.0000000000105,-1968.0000000000032,836.9999999999989,400.9999999999958,-773.9999999999858,2508.9999999999836,602.0000000000039,2822.9999999999977,18.000000000000682,1664.9999999999832,,6399.999999999962
2017.07.14,500.00000000000045,-800.0000000000007,-180.0000000000024,-652.000000000001,-1583.9999999999966,1458.0000000000036,1185.0000000000023,-1919.000000000004,795.9999999999967,370.9999999999991,-802.9999999999982,2486.9999999999945,528.00000000002,2756.0000000000027,34.99999999999659,1657.9999999999818,,5835.9999999999945
2017.07.14,652.0000000000082,-820.0000000000207,-177.99999999998929,-679.000000000002,-1579.9999999999925,1675.0000000000043,1396.000000000001,-2034.0000000000025,877.0000000000056,384.9999999999909,-605.9999999999955,2454.999999999985,560.0000000000023,2751.0000000000146,-26.00000000001046,1700.999999999997,,6528.999999999995
2017.07.14,563.0000000000024,-871.0000000000217,-204.99999999998852,-700.0000000000028,-1602.9999999999989,1608.9999999999939,1312.0000000000118,-1987.0000000000055,761.999999999996,398.9999999999938,-563.9999999999867,2439.9999999999977,558.0000000000211,2759.0000000000005,-97.99999999999898,1804.99999999999,,6179.000000000005
2017.07.14,600.0000000000006,-880.0000000000141,-173.99999999998528,-694.0000000000026,-1573.0000000000023,1666.0000000000118,1347.999999999999,-1988.000000000001,695.0000000000011,429.99999999999704,-649.999999999995,2361.9999999999973,582.9999999999984,2743.0000000000064,-203.00000000000296,1907.9999999999986,,6173.000000000007
2017.07.14,470.00000000000375,-944.0000000000115,-197.99999999998707,-775.0000000000057,-1612.0000000000023,1561.0000000000123,1277.000000000001,-1922.999999999997,644.9999999999956,455.99999999998977,-651.0000000000016,2361.9999999999973,651.0000000000105,2785.9999999999995,-210.00000000000796,1889.9999999999916,,5784.999999999988
2017.07.14,483.0000000000001,-980.0000000000031,-200.00000000000017,-850.0000000000085,-1624.9999999999986,1611.0000000000068,1368.9999999999998,-1949.0000000000007,651.999999999997,475.99999999999864,-604.9999999999889,2346.999999999988,733.0000000000041,2807.000000000004,-268.0000000000007,1915.0,,5915.999999999997
2017.07.14,442.00000000000904,-914.0000000000148,-175.99999999999838,-873.0000000000047,-1656.9999999999973,1482.0000000000055,1359.0000000000089,-1929.9999999999984,590.0000000000016,447.99999999999284,-831.9999999999883,2554.9999999999964,791.0000000000252,2919.000000000005,-290.00000000000625,1895.9999999999866,,5810.000000000023
2017.07.14,37.00000000000925,-1301.0000000000189,-646.9999999999976,-1600.999999999999,-2200.9999999999973,1340.9999999999923,1612.9999999999995,-2156.9999999999977,838.0000000000055,350.9999999999902,-385.99999999999744,3171.9999999999973,1088.9999999999986,3322.0000000000027,-219.0000000000083,1930.9999999999939,,5181.999999999974
2017.07.14,58.000000000002494,-1319.0000000000034,-636.9999999999986,-1564.0000000000073,-2132.0000000000005,1384.9999999999918,1596.0000000000036,-2105.0000000000014,768.9999999999975,370.9999999999991,-455.99999999998977,2997.9999999999895,1059.000000000026,3202.000000000016,-290.9999999999968,1962.9999999999814,,4897.000000000009
2017.07.14,96.00000000000719,-1720.0000000000105,-624.9999999999867,-1579.0000000000077,-2249.9999999999964,1838.0000000000064,1664.0000000000014,-2256.9999999999977,794.0000000000058,661.0000000000005,-131.99999999999878,2744.9999999999973,1096.0000000000036,3456.999999999999,-314.9999999999977,2141.9999999999995,,5615.0000000000255
2017.07.14,172.00000000000549,-1846.0000000000143,-557.9999999999918,-1323.0000000000075,-2146.999999999999,2042.9999999999948,1484.9999999999995,-2207.000000000003,743.0000000000048,783.9999999999958,87.00000000001484,2352.9999999999827,872.0000000000141,3329.000000000004,-245.00000000000455,2152.9999999999827,,5694.999999999978
2017.07.14,187.00000000000384,-2034.0000000000025,-475.99999999998755,-1307.0000000000023,-2110.000000000001,2244.0000000000014,1487.9999999999995,-2183.9999999999973,744.0000000000002,973.999999999997,-14.999999999987246,2034.0000000000025,945.0000000000216,3366.0000000000023,-242.00000000000443,2110.9999999999964,,5725.000000000043
2017.07.14,72.0000000000054,-2089.0000000000077,-615.9999999999943,-1375.0,-2124.999999999999,2147.00000000001,1416.000000000011,-2110.9999999999964,665.9999999999999,905.9999999999957,-49.99999999999449,1997.9999999999886,867.0000000000186,3217.000000000003,-284.9999999999966,2124.999999999999,,4763.000000000043
2017.07.14,207.00000000000162,-1962.0000000000193,-547.999999999993,-1248.0000000000045,-2134.0000000000027,2198.000000000011,1448.0000000000075,-2222.000000000002,702.9999999999981,870.9999999999995,-275.9999999999874,2178.9999999999977,796.0000000000207,3320.000000000012,-266.00000000000534,2232.999999999996,,5299.000000000029
2017.07.14,203.00000000000873,-1936.0000000000043,-564.9999999999933,-1243.9999999999998,-2122.000000000002,2168.9999999999986,1439.0000000000073,-2209.0000000000055,683.9999999999957,839.9999999999964,-255.99999999998957,2187.99999999999,771.000000000015,3276.0000000000123,-278.99999999999636,2235.9999999999936,,5195.0000000000255
2017.07.14,126.99999999999933,-1988.000000000012,-626.9999999999998,-1305.0000000000068,-2120.999999999995,2115.0,1428.0000000000114,-2148.0000000000055,617.9999999999964,827.0,-305.9999999999841,2123.9999999999927,796.0000000000207,3195.9999999999986,-347.999999999999,2249.9999999999964,,4638.000000000013
2017.07.14,79.00000000000685,-1966.0000000000011,-682.0000000000048,-1344.0000000000082,-2159.9999999999955,2039.9999999999973,1393.0000000000007,-2148.0000000000055,665.9999999999999,773.9999999999969,-397.0000000000029,2218.999999999993,756.0000000000002,3197.0000000000055,-267.0000000000101,2176.0,,4335.999999999973
2017.07.14,63.00000000000195,-2032.0000000000116,-702.0000000000026,-1399.000000000001,-2215.0000000000005,2083.0000000000127,1432.0000000000023,-2187.0000000000055,690.0000000000017,800.9999999999961,-283.99999999999534,2254.0000000000005,797.0000000000255,3266.9999999999977,-266.00000000000534,2195.999999999998,,4498.0000000000155
2017.07.14,63.00000000000195,-2106.0000000000077,-695.9999999999856,-1355.000000000004,-2230.999999999994,2154.0000000000114,1386.00000000001,-2202.9999999999995,695.0000000000011,856.9999999999967,-214.99999999998744,2196.9999999999823,751.0000000000048,3310.0000000000127,-228.9999999999992,2211.999999999992,,4590.0000000000355
2017.07.14,43.00000000000415,-2065.000000000006,-690.9999999999972,-1361.000000000004,-2232.0000000000005,2088.000000000001,1368.9999999999998,-2190.9999999999986,690.0000000000017,832.9999999999949,-221.00000000000452,2256.9999999999977,767.0000000000243,3326.000000000007,-221.00000000000364,2199.9999999999795,,4590.9999999999945
2017.07.14,51.000000000001044,-2133.0000000000073,-699.0000000000052,-1353.999999999999,-2249.000000000001,2164.0000000000105,1370.0000000000045,-2212.999999999998,719.9999999999984,871.999999999995,-150.99999999999002,2207.000000000003,748.0000000000189,3344.999999999998,-189.00000000000716,2189.999999999981,,4679.000000000002
2017.07.14,3.0000000000085514,-2271.000000000001,-737.9999999999942,-1378.0,-2269.999999999994,2232.000000000012,1341.0000000000082,-2195.0000000000027,695.9999999999966,933.9999999999905,18.0000000000069,2072.9999999999914,733.0000000000041,3331.0000000000173,-198.0000000000075,2201.9999999999927,,4513.000000000029
2017.07.14,-6.999999999990347,-2254.0000000000005,-744.9999999999957,-1428.0000000000114,-2330.999999999994,2201.9999999999927,1380.0000000000095,-2249.000000000001,678.0000000000008,919.9999999999986,-11.00000000000545,2231.9999999999895,783.0000000000155,3437.0000000000014,-239.00000000000432,2293.999999999996,,4662.000000000002
2017.07.14,-118.99999999999133,-2151.000000000014,-700.999999999996,-1381.0000000000002,-2256.0000000000023,2181.999999999995,1379.000000000005,-2190.9999999999986,663.0000000000025,931.9999999999995,-322.00000000000006,2174.9999999999936,806.0000000000116,3706.000000000009,-234.00000000000887,2123.9999999999927,,4611.999999999997
