date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,CADCHF,GBPAUD,EURCAD,CADJPY,AUDJPY,AUDNZD,empty,sum
2015.02.06,-539.0000000000006,-2334.999999999998,-1616.9999999999795,535.9999999999872,-2695.0000000000027,-451.0000000000014,-1541.0000000000034,1218.9999999999923,1114.9999999999993,1906.999999999992,978.9999999999966,-2567.9999999999977,-991.9999999999902,1557.9999999999927,,-5424.000000000014
2015.02.06,-466.9999999999952,-2289.999999999992,-1584.999999999992,527.9999999999916,-2636.000000000016,-504.9999999999999,-1541.0000000000034,1296.9999999999925,1146.0000000000025,1741.999999999999,866.9999999999956,-2530.000000000001,-998.9999999999952,1458.9999999999882,,-5514.0000000000255
2015.02.06,-431.0000000000036,-2405.999999999997,-1602.9999999999989,447.9999999999933,-2668.0000000000036,-1033.0000000000061,-1749.0000000000005,1436.9999999999993,1149.0,571.9999999999948,883.9999999999959,-2503.999999999991,-1568.9999999999884,1015.9999999999947,,-8457.000000000013
2015.02.06,-429.99999999999704,-2380.0000000000045,-1600.9999999999857,470.9999999999894,-2645.0000000000086,-780.9999999999984,-1635.999999999993,1421.99999999999,1176.9999999999948,1140.0000000000077,931.9999999999995,-2477.0000000000036,-1315.9999999999882,1190.9999999999866,,-6933.000000000011
2015.02.06,-397.0000000000029,-2353.9999999999895,-1564.999999999994,432.9999999999927,-2612.9999999999986,-741.0000000000027,-1602.9999999999989,1451.0000000000023,1192.9999999999995,1238.0000000000057,968.9999999999976,-2411.999999999992,-1209.9999999999936,1233.9999999999795,,-6376.999999999996
2015.02.06,-449.9999999999948,-2417.999999999987,-1591.9999999999934,399.9999999999915,-2629.0000000000146,-763.0000000000026,-1607.9999999999984,1468.0000000000027,1166.999999999996,1184.9999999999916,978.9999999999966,-2402.000000000001,-1228.999999999999,1211.999999999991,,-6680.000000000023
2015.02.06,-410.9999999999947,-2393.000000000001,-1566.999999999985,401.9999999999868,-2629.0000000000146,-707.000000000002,-1598.9999999999948,1520.9999999999945,1218.9999999999923,1401.0000000000077,963.999999999987,-2391.999999999996,-1157.999999999987,1275.9999999999882,,-6073.000000000017
2015.02.06,-356.00000000000074,-2380.9999999999886,-1549.0000000000005,340.999999999994,-2591.00000000001,-660.000000000005,-1614.9999999999998,1530.9999999999934,1220.9999999999943,1459.9999999999945,984.000000000007,-2369.0,-1095.9999999999895,1363.9999999999875,,-5716.000000000024
2015.02.06,-405.9999999999952,-2356.999999999987,-1556.9999999999861,353.9999999999992,-2605.0000000000127,-701.0000000000072,-1717.9999999999973,1455.9999999999907,1185.0000000000027,1383.000000000001,1001.0000000000074,-2352.9999999999945,-1112.9999999999995,1337.9999999999948,,-6092.999999999984
2015.02.06,-385.99999999999744,-2456.999999999998,-1603.9999999999832,336.9999999999891,-2633.0000000000186,-761.0000000000006,-1757.999999999993,1506.0000000000073,1213.999999999993,1252.999999999993,980.9999999999875,-2352.9999999999945,-1172.9999999999877,1391.9999999999932,,-6442.000000000011
2015.02.06,-382.00000000000455,-2417.999999999987,-1585.9999999999986,347.999999999999,-2625.0000000000105,-761.0000000000006,-1774.9999999999932,1524.9999999999986,1229.0000000000023,1239.9999999999966,987.0000000000045,-2396.9999999999914,-1228.999999999999,1424.9999999999875,,-6418.999999999999
2015.02.06,-517.9999999999962,-2449.999999999997,-1593.9999999999843,372.99999999999045,-2632.0000000000123,-814.9999999999991,-1788.0000000000007,1339.0000000000014,1117.9999999999968,1218.9999999999923,980.9999999999875,-2405.000000000001,-1250.0,1401.999999999992,,-7020.00000000003
2015.02.06,-443.99999999999994,-2471.9999999999854,-1593.0,352.99999999999443,-2686.0000000000105,-885.999999999998,-1829.000000000003,1503.0000000000098,1185.0000000000027,1056.9999999999968,990.000000000002,-2406.9999999999964,-1325.9999999999934,1354.999999999995,,-7199.999999999987
2015.02.06,-431.99999999999903,-2461.9999999999864,-1614.9999999999886,317.99999999999784,-2696.0000000000095,-882.000000000005,-1825.9999999999943,1496.0000000000084,1230.9999999999932,1059.9999999999943,1028.0000000000066,-2414.0000000000014,-1328.9999999999936,1361.9999999999966,,-7160.999999999982
2015.02.06,-400.9999999999958,-2400.9999999999864,-1556.9999999999861,284.9999999999966,-2707.999999999999,-872.0000000000061,-1818.999999999993,1510.9999999999957,1261.9999999999964,994.000000000006,1096.0000000000082,-2400.9999999999964,-1292.9999999999923,1371.9999999999955,,-6931.999999999957
2015.02.06,-356.00000000000074,-2346.0000000000036,-1527.9999999999961,293.99999999999693,-2704.0000000000173,-790.0000000000018,-1820.9999999999948,1510.0000000000114,1275.9999999999993,1062.9999999999918,1122.0000000000007,-2382.9999999999955,-1176.9999999999925,1439.9999999999968,,-6400.000000000007
2015.02.06,-354.9999999999942,-2329.000000000003,-1474.9999999999818,327.99999999998875,-2615.000000000012,-822.0000000000005,-1820.9999999999948,1442.00000000001,1227.0000000000002,1008.9999999999932,1082.9999999999895,-2376.9999999999955,-1260.9999999999957,1372.9999999999798,,-6593.000000000015
2015.02.06,-676.9999999999943,-2323.9999999999927,-1449.9999999999957,351.99999999998965,-2576.0000000000005,-823.000000000007,-1771.999999999996,934.9999999999969,927.0,961.9999999999961,1041.9999999999873,-2372.0,-1266.999999999996,1311.9999999999798,,-7731.000000000033
2015.02.06,-761.999999999996,-2319.0000000000045,-1424.9999999999875,361.99999999999477,-2559.0,-845.0000000000068,-1751.999999999998,846.9999999999977,825.9999999999934,872.0000000000061,983.0000000000006,-2334.000000000003,-1308.9999999999975,1306.9999999999916,,-8108.000000000008
2015.02.06,-692.9999999999992,-2317.9999999999977,-1570.999999999989,388.9999999999958,-2538.000000000018,-870.0000000000041,-1773.0000000000023,981.0000000000097,864.9999999999935,838.0000000000055,777.0000000000055,-2322.0000000000027,-1335.9999999999986,1245.9999999999916,,-8325.000000000011
2015.02.06,-685.9999999999977,-2291.9999999999827,-1480.999999999999,312.9999999999882,-2594.0000000000073,-872.0000000000061,-1697.9999999999995,893.0000000000105,907.9999999999977,824.0000000000025,958.9999999999987,-2307.9999999999927,-1295.9999999999923,1149.9999999999843,,-8179.999999999995
2015.02.06,-676.9999999999943,-2343.9999999999905,-1466.9999999999961,336.9999999999891,-2699.000000000007,-870.9999999999995,-1702.0000000000034,956.0000000000013,1010.9999999999952,819.9999999999985,1150.999999999991,-2388.999999999996,-1300.9999999999877,1156.999999999986,,-8018.000000000013
2015.02.06,-534.0000000000011,-2412.9999999999986,-1412.9999999999975,336.9999999999891,-2651.000000000003,-829.0000000000019,-1619.0000000000039,1275.0000000000039,1079.999999999992,1053.9999999999993,1119.9999999999877,-2363.99999999999,-1255.999999999986,1152.9999999999818,,-7060.000000000029
2015.02.06,-544.0,-2515.0000000000005,-1314.9999999999995,353.9999999999992,-2410.000000000001,-851.0000000000017,-1620.9999999999948,1282.9999999999898,934.0000000000015,1032.999999999995,998.9999999999943,-2191.0000000000027,-1288.9999999999873,1031.9999999999884,,-7101.000000000018
2015.02.06,-526.9999999999997,-2495.9999999999873,-1351.9999999999977,365.99999999999966,-2590.0000000000036,-913.0000000000083,-1724.0000000000034,1346.0000000000027,1013.9999999999927,951.9999999999973,1075.9999999999882,-2326.999999999998,-1361.9999999999948,1057.9999999999811,,-7479.000000000032
2015.02.06,-621.0000000000049,-2583.000000000002,-1503.9999999999943,363.9999999999901,-2636.000000000016,-927.0,-1778.9999999999973,1292.0000000000043,995.9999999999969,926.0000000000045,1011.0000000000064,-2352.9999999999945,-1372.0,1167.9999999999914,,-8018.000000000016
2015.02.06,-824.999999999998,-2536.000000000005,-1544.9999999999964,310.99999999999284,-2635.0000000000095,-1206.000000000007,-1927.9999999999964,788.9999999999952,825.9999999999934,156.00000000000057,953.0000000000039,-2328.0000000000027,-1665.9999999999968,1042.9999999999939,,-10591.000000000035
2015.02.06,-1014.0000000000038,-2481.999999999984,-1535.9999999999818,221.9999999999942,-2800.0000000000023,-1151.9999999999975,-1876.0,96.00000000000719,841.9999999999983,32.999999999994145,1048.9999999999889,-2418.999999999997,-1569.9999999999932,1067.99999999998,,-11538.999999999995
2015.02.06,-1063.0000000000027,-2285.999999999988,-1381.9999999999943,280.9999999999917,-3337.0000000000123,-963.0000000000027,-1702.0000000000034,52.000000000007596,963.9999999999982,283.99999999999534,1407.999999999987,-3545.9999999999923,-2198.999999999998,757.999999999992,,-12731.000000000022
2015.02.06,-397.99999999999835,-2010.999999999985,-822.9999999999959,1648.9999999999868,-2779.0000000000205,-768.000000000002,-1502.9999999999989,1143.0000000000052,1291.9999999999932,737.9999999999942,1900.999999999997,-3524.000000000001,-2210.9999999999986,877.9999999999789,,-6416.000000000045
2015.02.06,-46.00000000000159,-1713.9999999999934,-461.99999999998465,1727.9999999999945,-2449.0000000000123,-660.000000000005,-1266.999999999996,1319.0000000000034,1371.0,639.9999999999961,2051.0000000000027,-3406.9999999999964,-2205.999999999989,866.9999999999956,,-4234.999999999985
2015.02.06,-26.999999999999247,-1710.999999999996,-314.99999999999864,1862.9999999999995,-2404.000000000006,-768.9999999999975,-1307.0000000000025,1265.000000000005,1302.9999999999986,384.9999999999909,2119.9999999999886,-3515.999999999991,-2411.999999999992,745.99999999998,,-4779.00000000002
2015.02.06,-239.0000000000003,-1786.999999999983,-410.99999999998363,2003.0,-2344.0000000000127,-653.999999999999,-1244.0000000000007,1156.0000000000014,1098.9999999999943,601.9999999999915,1966.0000000000011,-3507.9999999999955,-2382.9999999999955,824.9999999999868,,-4918.9999999999945
2015.02.06,-309.99999999999915,-1770.9999999999893,-379.99999999998033,2041.9999999999873,-2132.0000000000005,-563.9999999999978,-1236.9999999999993,968.9999999999976,888.9999999999953,693.0000000000102,1706.9999999999918,-3322.0000000000027,-2323.999999999998,901.9999999999806,,-4838.000000000004
2015.02.06,-402.00000000000233,-1668.0000000000027,-356.9999999999851,2096.999999999994,-1935.00000000002,-552.0000000000081,-1263.9999999999984,760.0000000000051,741.9999999999982,731.9999999999993,1496.0000000000084,-3203.9999999999936,-2341.9999999999986,804.9999999999891,,-5092.000000000015
2015.02.06,-358.9999999999982,-1604.9999999999898,-226.99999999999943,2173.9999999999923,-1896.0000000000089,-560.0000000000049,-1154.999999999995,754.9999999999945,741.9999999999982,722.0000000000005,1697.9999999999995,-3268.9999999999914,-2417.9999999999923,804.9999999999891,,-4593.0000000000055
2015.02.06,-222.99999999999542,-1594.999999999991,-158.99999999999804,2173.9999999999923,-2022.0000000000127,-540.0000000000072,-1164.9999999999939,906.0000000000068,914.9999999999991,761.0000000000117,1883.9999999999968,-3376.9999999999955,-2363.99999999999,854.9999999999835,,-3949.9999999999927
2015.02.06,-256.99999999999613,-1503.9999999999943,-133.99999999998968,2125.0,-2022.0000000000127,-519.0000000000028,-1105.0000000000005,849.9999999999952,863.0000000000026,720.9999999999939,1648.000000000005,-3373.9999999999955,-2338.9999999999986,816.9999999999789,,-4230.000000000014
2015.02.06,-2.000000000002,-1383.000000000001,-95.00000000000064,2119.0,-1704.0000000000166,-346.9999999999973,-976.9999999999945,1106.000000000007,952.9999999999927,936.0000000000035,1662.9999999999923,-3137.999999999991,-2103.999999999999,830.9999999999818,,-2142.0000000000246
2015.02.06,-143.9999999999997,-1295.0000000000018,-75.99999999998718,2187.999999999988,-1682.0000000000057,-385.000000000002,-1063.9999999999982,912.0000000000017,857.9999999999922,778.000000000012,1699.0000000000061,-3105.9999999999945,-2199.9999999999886,855.9999999999901,,-2660.9999999999873
2015.02.06,-139.99999999999568,-1404.9999999999895,-79.99999999999119,2192.9999999999977,-1750.000000000007,-443.0000000000045,-1071.9999999999952,978.9999999999966,918.999999999992,625.0000000000089,1771.999999999996,-3150.9999999999964,-2269.999999999996,885.9999999999868,,-2936.9999999999977
2015.02.06,-243.00000000000432,-1505.9999999999852,-131.99999999999878,1983.9999999999945,-1787.0000000000052,-458.00000000000284,-1075.999999999999,868.000000000002,825.9999999999934,842.0000000000094,1723.000000000008,-3112.9999999999995,-2173.9999999999923,879.9999999999919,,-3365.999999999988
2015.02.06,-222.99999999999542,-1495.9999999999861,-109.99999999998789,1875.0,-1773.0000000000023,-472.00000000000574,-1068.9999999999977,926.0000000000045,851.9999999999972,719.000000000003,1804.0000000000057,-2977.0000000000036,-2066.999999999993,846.9999999999977,,-3163.999999999964
2015.02.06,-295.0000000000008,-1509.0000000000048,-117.99999999999588,1897.9999999999961,-1808.0000000000095,-497.99999999999847,-1131.9999999999998,851.0000000000017,852.9999999999926,699.0000000000052,1822.9999999999968,-3028.9999999999964,-2169.9999999999873,753.9999999999881,,-3681.000000000012
2015.02.06,-397.99999999999835,-1583.9999999999854,-116.99999999998934,1985.99999999999,-1924.9999999999989,-513.0000000000078,-1124.0000000000027,734.9999999999968,869.999999999993,669.9999999999928,1882.000000000006,-3176.9999999999927,-2176.9999999999927,785.9999999999978,,-4085.9999999999914
