date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,GBPCHF,EURCHF,NZDCHF,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,NZDCAD,empty,sum
2019.07.25,-499.9999999999893,144.0000000000108,422.9999999999956,-686.9999999999976,-846.0000000000023,-573.9999999999857,-154.99999999999403,-475.99999999999864,-744.9999999999761,-931.9999999999995,-335.00000000000796,-279.00000000000705,-1361.9999999999966,-1597.0000000000039,109.99999999999943,-632.9999999999947,,-8443.999999999947
2019.07.25,-693.9999999999947,-41.000000000002146,539.999999999985,-792.0000000000016,-800.0000000000007,-1000.9999999999852,-255.99999999998957,-319.0000000000026,-1077.9999999999745,-1187.0000000000048,-326.0000000000076,-140.0000000000068,-1088.9999999999845,-1354.999999999995,183.9999999999975,-590.999999999997,,-8944.999999999962
2019.07.25,-703.9999999999935,79.00000000000685,557.9999999999918,-783.9999999999918,-880.9999999999984,-889.9999999999908,-248.00000000000378,-353.99999999999875,-929.000000000002,-1120.0000000000098,-296.0000000000065,-197.00000000000273,-1247.9999999999825,-1428.9999999999914,126.99999999999534,-593.9999999999945,,-8909.999999999973
2019.07.25,-705.0000000000001,192.00000000001438,588.9999999999951,-819.9999999999932,-880.9999999999984,-784.9999999999912,-221.00000000000452,-432.9999999999945,-855.9999999999945,-1027.0000000000002,-302.0000000000067,-201.00000000000674,-1201.999999999992,-1588.999999999996,131.9999999999908,-676.9999999999943,,-8785.99999999997
2019.07.25,-759.999999999994,341.00000000001353,624.9999999999867,-905.9999999999917,-900.9999999999962,-700.999999999996,-245.0000000000063,-448.000000000004,-799.999999999983,-858.0000000000032,-362.000000000009,-174.00000000000747,-1195.999999999997,-1665.9999999999898,185.99999999999284,-727.9999999999953,,-8592.99999999998
2019.07.25,-827.9999999999955,460.000000000016,807.0000000000022,-935.9999999999928,-956.0000000000013,-667.9999999999798,-140.0000000000068,-458.00000000000284,-711.9999999999891,-819.9999999999985,-196.00000000001216,-42.999999999993044,-1063.9999999999982,-1533.999999999991,146.99999999999136,-739.0000000000008,,-7679.999999999952
2019.07.25,-802.9999999999982,368.00000000001273,756.0000000000011,-920.0000000000017,-941.000000000003,-725.9999999999823,-164.00000000000858,-446.9999999999974,-789.999999999992,-991.0000000000085,-233.0000000000041,-157.00000000000713,-1098.9999999999834,-1536.000000000004,109.99999999999943,-674.9999999999923,,-8247.999999999969
2019.07.25,-773.9999999999969,339.0000000000004,692.0000000000038,-888.9999999999958,-927.9999999999955,-718.9999999999808,-191.00000000000784,-434.000000000001,-782.999999999987,-951.000000000013,-267.0000000000101,-168.99999999999693,-1166.9999999999848,-1567.0000000000073,125.0,-676.9999999999943,,-8359.999999999967
2019.07.25,-802.9999999999982,317.0000000000117,675.9999999999877,-893.9999999999912,-907.0000000000023,-774.9999999999924,-239.99999999999577,-414.9999999999987,-814.9999999999977,-1039.000000000012,-292.0000000000016,-243.99999999999977,-1139.9999999999854,-1575.9999999999995,96.9999999999942,-639.9999999999961,,-8689.999999999978
2019.07.25,-857.9999999999922,378.999999999996,699.0000000000052,-981.9999999999993,-961.9999999999961,-786.9999999999822,-279.00000000000705,-436.9999999999985,-852.9999999999802,-997.0000000000034,-364.0000000000043,-252.0000000000078,-1228.9999999999911,-1675.0000000000043,143.99999999999125,-696.999999999992,,-9149.999999999967
2019.07.25,-844.9999999999958,381.0000000000091,702.9999999999869,-935.9999999999928,-949.9999999999953,-764.9999999999934,-261.0000000000001,-434.9999999999965,-796.999999999997,-1007.0000000000024,-310.0000000000023,-256.00000000001177,-1197.0000000000036,-1648.9999999999893,104.99999999998977,-670.9999999999993,,-8889.999999999996
2019.07.25,-824.999999999998,392.9999999999989,695.9999999999856,-957.9999999999984,-924.9999999999981,-737.9999999999942,-245.99999999999068,-434.000000000001,-812.9999999999882,-969.0000000000199,-340.0000000000034,-243.99999999999977,-1154.999999999995,-1632.9999999999955,134.00000000000034,-664.9999999999934,,-8721.99999999999
2019.07.25,-805.9999999999956,368.00000000001273,682.9999999999892,-884.0000000000003,-890.0000000000019,-731.9999999999993,-235.00000000000742,-426.00000000000415,-746.9999999999857,-956.0000000000013,-272.00000000000557,-222.00000000001108,-1083.9999999999961,-1597.0000000000039,98.99999999998954,-661.9999999999959,,-8363.000000000016
2019.07.25,-795.9999999999967,365.99999999999966,672.9999999999902,-860.99999999999,-912.9999999999972,-725.9999999999823,-231.99999999998778,-405.9999999999952,-687.9999999999882,-999.0000000000166,-255.00000000000966,-293.99999999999426,-1105.9999999999848,-1526.0000000000052,39.00000000000148,-595.9999999999966,,-8319.999999999953
2019.07.26,-792.9999999999993,392.9999999999989,672.9999999999902,-851.9999999999897,-912.0000000000017,-680.9999999999983,-231.99999999998778,-453.0000000000034,-668.9999999999827,-930.0000000000086,-250.0,-218.00000000000708,-1108.9999999999823,-1563.0000000000032,37.9999999999967,-669.9999999999928,,-8227.99999999997
2019.07.26,-787.9999999999998,368.9999999999971,665.9999999999889,-861.9999999999948,-876.9999999999944,-699.9999999999895,-238.0000000000049,-439.99999999999596,-716.9999999999845,-951.000000000013,-264.00000000001,-229.99999999999687,-1092.9999999999884,-1598.0000000000105,54.000000000002046,-651.0000000000016,,-8319.999999999996
2019.07.26,-797.9999999999987,380.00000000000256,672.9999999999902,-884.9999999999909,-890.9999999999974,-715.9999999999833,-241.00000000000233,-434.9999999999965,-734.9999999999852,-966.0000000000002,-287.00000000000614,-252.99999999999213,-1093.999999999995,-1628.0000000000073,88.99999999999864,-661.0000000000005,,-8447.999999999964
2019.07.26,-790.9999999999973,358.9999999999982,676.9999999999943,-855.9999999999945,-910.9999999999951,-726.9999999999887,-228.00000000000597,-434.9999999999965,-720.9999999999752,-1006.000000000018,-249.00000000000944,-255.00000000000523,-1137.9999999999945,-1601.9999999999923,60.99999999999284,-645.999999999991,,-8467.999999999978
2019.07.26,-807.9999999999976,361.0000000000113,668.0000000000019,-875.9999999999906,-900.0000000000008,-745.99999999998,-258.0000000000027,-424.00000000000216,-745.9999999999809,-987.0000000000045,-282.0000000000107,-256.00000000001177,-1132.999999999984,-1624.0000000000032,81.99999999999363,-658.9999999999985,,-8587.999999999962
2019.07.26,-821.9999999999894,371.00000000001023,692.9999999999881,-908.9999999999918,-912.0000000000017,-753.9999999999881,-248.00000000000378,-439.0000000000005,-771.9999999999914,-1001.0000000000074,-288.0000000000109,-242.99999999999324,-1125.9999999999825,-1642.9999999999945,94.99999999999886,-674.9999999999923,,-8672.99999999995
2019.07.26,-754.9999999999945,341.99999999999784,658.0000000000031,-878.9999999999907,-881.9999999999939,-694.999999999979,-208.99999999999253,-454.9999999999943,-766.9999999999959,-978.0000000000122,-295.0000000000017,-242.99999999999324,-1106.9999999999914,-1621.9999999999902,100.99999999999909,-666.9999999999953,,-8452.999999999925
2019.07.26,-766.0,362.00000000001785,675.9999999999877,-927.9999999999973,-927.9999999999955,-688.9999999999841,-204.00000000000418,-505.99999999999534,-804.9999999999784,-1002.9999999999983,-330.0000000000125,-261.0000000000001,-1190.0000000000023,-1744.9999999999966,111.99999999999477,-717.000000000001,,-8921.999999999965
2019.07.26,-740.9999999999917,343.00000000000443,641.0000000000027,-894.999999999996,-946.9999999999978,-678.9999999999852,-211.00000000000563,-482.00000000000466,-786.0000000000014,-1002.9999999999983,-332.00000000000784,-289.0000000000059,-1281.9999999999832,-1699.9999999999905,98.99999999998954,-679.9999999999917,,-8943.999999999964
2019.07.26,-760.9999999999894,385.00000000001313,668.0000000000019,-885.9999999999957,-970.9999999999997,-661.9999999999848,-204.99999999998852,-512.0000000000014,-727.9999999999802,-980.0000000000031,-292.0000000000016,-279.99999999999136,-1296.9999999999925,-1761.9999999999968,75.9999999999934,-715.9999999999944,,-8922.99999999991
2019.07.26,-744.9999999999957,373.00000000000114,656.9999999999965,-846.9999999999942,-968.0000000000022,-650.9999999999794,-198.99999999999363,-500.9999999999959,-691.0000000000025,-987.0000000000045,-259.00000000000034,-285.00000000000193,-1305.0000000000007,-1726.9999999999895,51.00000000000193,-690.9999999999972,,-8774.999999999958
2019.07.26,-733.9999999999902,409.99999999999926,656.9999999999965,-805.9999999999974,-953.0000000000039,-605.9999999999955,-187.00000000000384,-517.0000000000008,-600.9999999999991,-931.0000000000151,-214.00000000001285,-276.9999999999939,-1269.9999999999934,-1747.999999999994,24.999999999991473,-709.9999999999995,,-8462.000000000011
2019.07.26,-749.9999999999951,424.00000000000216,661.0000000000005,-845.9999999999894,-971.9999999999951,-610.9999999999837,-201.99999999999108,-517.0000000000008,-637.0000000000005,-903.0000000000093,-255.00000000000966,-262.00000000000665,-1305.999999999985,-1773.0000000000023,60.000000000002274,-730.9999999999927,,-8619.999999999956
2019.07.26,-775.9999999999989,433.0000000000167,651.0000000000016,-854.9999999999898,-988.0,-631.9999999999882,-235.00000000000742,-510.99999999999477,-637.0000000000005,-914.0000000000148,-274.0000000000009,-296.9999999999917,-1360.99999999999,-1810.0000000000005,54.99999999999261,-730.9999999999927,,-8881.99999999996
2019.07.26,-813.9999999999925,411.0000000000058,651.0000000000016,-857.9999999999899,-983.0000000000006,-700.999999999996,-279.99999999999136,-487.99999999999955,-662.9999999999825,-946.0000000000024,-277.000000000001,-303.9999999999932,-1346.0000000000027,-1817.000000000002,54.000000000002046,-730.9999999999927,,-9091.999999999938
2019.07.26,-809.9999999999997,422.00000000001125,665.9999999999889,-856.9999999999993,-971.9999999999951,-683.9999999999957,-259.9999999999936,-483.0000000000001,-649.9999999999773,-937.00000000001,-260.0000000000051,-292.00000000000335,-1305.0000000000007,-1781.0000000000105,51.00000000000193,-717.9999999999964,,-8869.999999999985
2019.07.26,-801.9999999999916,459.0000000000094,695.0000000000011,-859.9999999999994,-1000.0000000000009,-637.9999999999831,-225.00000000000853,-500.00000000000045,-618.9999999999998,-904.0000000000159,-233.0000000000041,-262.00000000000665,-1322.9999999999852,-1760.000000000006,48.00000000000182,-726.9999999999999,,-8650.999999999989
2019.07.26,-800.9999999999961,432.0000000000102,685.0000000000023,-872.9999999999905,-981.999999999994,-662.9999999999914,-232.99999999999432,-482.00000000000466,-662.9999999999825,-928.0000000000177,-257.000000000005,-270.99999999999903,-1302.9999999999875,-1733.0000000000068,60.000000000002274,-706.999999999991,,-8718.999999999945
2019.07.26,-850.9999999999907,548.9999999999995,710.999999999995,-873.9999999999952,-1014.9999999999992,-611.9999999999903,-261.0000000000001,-439.99999999999596,-534.9999999999966,-829.0000000000131,-231.00000000000875,-286.99999999999284,-1336.9999999999882,-1669.0000000000093,33.999999999991815,-667.9999999999908,,-8314.999999999984
2019.07.26,-806.999999999991,578.9999999999961,689.9999999999907,-846.9999999999942,-1012.9999999999973,-524.9999999999977,-235.00000000000742,-460.00000000000483,-466.99999999998454,-767.0000000000066,-223.0000000000132,-299.00000000000483,-1361.9999999999966,-1688.0000000000007,22.999999999996135,-664.9999999999934,,-8066.00000000001
2019.07.26,-849.9999999999952,580.0000000000027,743.0000000000048,-875.9999999999906,-1071.9999999999952,-578.9999999999961,-228.99999999999034,-500.9999999999959,-504.99999999999545,-868.000000000002,-198.0000000000075,-313.99999999999204,-1427.0000000000005,-1773.0000000000023,-2.0000000000095497,-703.9999999999935,,-8574.999999999956
2019.07.26,-888.9999999999953,628.0000000000064,797.0000000000033,-861.9999999999948,-1109.9999999999998,-579.9999999999806,-218.00000000000708,-495.9999999999964,-435.9999999999786,-840.0000000000185,-126.00000000000477,-273.9999999999965,-1430.9999999999823,-1740.9999999999925,-32.00000000001069,-710.999999999995,,-8320.999999999944
2019.07.26,-895.9999999999968,577.0000000000052,788.9999999999952,-896.0000000000008,-1112.9999999999973,-636.9999999999986,-232.99999999999432,-495.9999999999964,-527.9999999999916,-938.0000000000166,-169.00000000001114,-317.0000000000117,-1448.999999999989,-1768.9999999999984,-23.000000000010346,-700.0000000000006,,-8798.000000000013
2019.07.26,-896.9999999999923,500.00000000001154,783.0000000000003,-902.9999999999916,-1120.9999999999943,-713.9999999999924,-241.99999999998667,-510.99999999999477,-622.9999999999905,-1088.0,-185.00000000000227,-365.99999999999966,-1476.999999999995,-1825.00000000001,-42.00000000000159,-697.9999999999986,,-9408.999999999938
2019.07.26,-903.9999999999937,519.0000000000028,740.9999999999917,-893.9999999999912,-1117.0000000000014,-707.9999999999975,-289.0000000000059,-483.99999999999557,-592.9999999999893,-1044.0000000000005,-218.00000000000352,-401.00000000000693,-1532.0,-1828.0000000000075,-37.00000000000614,-678.9999999999962,,-9468.0
2019.07.26,-898.9999999999942,522.0000000000002,722.9999999999848,-864.9999999999949,-1107.999999999998,-696.999999999992,-302.9999999999866,-504.9999999999999,-552.9999999999973,-1062.0000000000073,-207.00000000000784,-445.99999999999085,-1533.999999999991,-1895.0000000000023,-72.00000000000273,-688.9999999999952,,-9589.999999999976
2019.07.26,-931.9999999999995,544.0000000000111,805.9999999999956,-887.999999999991,-1117.9999999999968,-717.9999999999964,-259.9999999999936,-493.99999999999443,-558.9999999999975,-1047.0000000000202,-143.00000000000068,-348.9999999999993,-1436.9999999999993,-1802.999999999999,-60.000000000002274,-697.9999999999986,,-9155.999999999982
2019.07.26,-986.9999999999934,611.000000000006,825.9999999999934,-912.9999999999967,-1147.9999999999934,-722.0000000000005,-299.99999999998914,-500.9999999999959,-518.0000000000007,-957.0000000000078,-151.00000000001046,-323.0000000000066,-1480.999999999999,-1879.9999999999927,-40.99999999999682,-756.9999999999966,,-9241.99999999998
2019.07.26,-958.9999999999987,598.0000000000097,797.9999999999876,-896.0000000000008,-1117.9999999999968,-698.999999999983,-297.9999999999983,-485.0000000000021,-508.99999999998613,-953.0000000000039,-160.0000000000108,-340.9999999999913,-1451.9999999999866,-1838.9999999999907,-43.99999999999693,-719.9999999999984,,-9076.999999999945
2019.07.26,-966.0000000000002,573.0000000000013,791.9999999999927,-905.9999999999917,-1124.0000000000027,-728.9999999999797,-307.99999999999716,-500.00000000000045,-542.999999999978,-910.0000000000108,-178.00000000001148,-280.9999999999979,-1469.9999999999936,-1890.9999999999982,0.999999999990564,-784.9999999999912,,-9224.999999999969
2019.07.26,-951.9999999999973,558.0000000000141,743.0000000000048,-923.9999999999924,-1175.9999999999993,-737.9999999999942,-331.999999999999,-529.0000000000017,-574.9999999999886,-1019.9999999999986,-235.00000000001364,-404.0000000000044,-1585.9999999999986,-1919.000000000004,-67.00000000000728,-783.0000000000003,,-9938.99999999998
2019.07.26,-997.9999999999989,723.0000000000069,804.9999999999891,-931.999999999988,-1197.0000000000036,-621.9999999999892,-330.9999999999924,-487.99999999999955,-418.9999999999827,-880.9999999999984,-193.00000000001205,-414.00000000000324,-1624.0000000000032,-1897.9999999999998,-63.00000000000239,-707.9999999999975,,-9239.999999999975
2019.07.26,-943.9999999999893,633.0000000000168,756.9999999999854,-861.9999999999948,-1197.999999999999,-644.0000000000001,-319.999999999987,-512.0000000000014,-427.99999999999727,-879.0000000000075,-169.00000000001114,-367.99999999999056,-1702.0000000000034,-1943.000000000006,-52.00000000000671,-758.9999999999985,,-9389.99999999999
2019.07.26,-1066.0000000000002,822.9999999999959,832.9999999999949,-911.9999999999919,-1258.0000000000036,-608.9999999999928,-378.999999999996,-514.9999999999987,-286.00000000000136,-740.0000000000073,-141.00000000000534,-364.9999999999931,-1723.9999999999923,-2038.0000000000064,-72.00000000000273,-810.9999999999951,,-9259.999999999995
2019.07.26,-1022.9999999999961,863.9999999999981,834.9999999999858,-959.9999999999937,-1322.000000000001,-513.9999999999923,-333.0000000000055,-561.0000000000003,-301.9999999999925,-762.0000000000182,-192.00000000000728,-432.9999999999945,-1871.9999999999848,-2089.0000000000077,-75.00000000000284,-795.0000000000013,,-9534.000000000015
2019.07.26,-1057.9999999999923,1026.0000000000157,872.9999999999905,-885.9999999999957,-1314.000000000004,-397.99999999998727,-330.9999999999924,-507.0000000000019,-32.99999999998704,-453.99999999999886,-67.00000000000728,-297.9999999999983,-1791.9999999999936,-1949.0000000000007,-82.99999999999841,-801.9999999999916,,-8072.999999999944
2019.07.26,-1044.999999999996,1053.000000000015,947.9999999999933,-906.9999999999965,-1371.9999999999955,-354.9999999999942,-241.99999999998667,-590.0000000000016,-28.999999999996362,-499.000000000005,-9.000000000000341,-272.00000000000557,-1825.9999999999943,-2031.9999999999893,-109.00000000000887,-861.0000000000007,,-8146.999999999963
2019.07.26,-1052.9999999999927,1029.9999999999975,929.9999999999864,-928.9999999999878,-1341.9999999999986,-385.99999999999744,-269.9999999999925,-551.0000000000015,-78.99999999997931,-446.0000000000131,-55.00000000000682,-222.00000000001108,-1780.9999999999882,-1967.0000000000077,-49.000000000006594,-861.9999999999961,,-8031.999999999995
2019.07.26,-1100.9999999999964,1029.9999999999975,953.0000000000039,-939.9999999999977,-1353.000000000004,-439.99999999999596,-299.00000000000483,-524.0000000000023,-92.99999999998931,-389.0000000000171,-42.00000000000159,-144.0000000000108,-1771.999999999996,-1946.0000000000032,-14.000000000010004,-895.9999999999968,,-7970.0000000000255
2019.07.26,-1113.9999999999927,1073.0000000000127,923.9999999999915,-939.9999999999977,-1349.9999999999957,-420.9999999999825,-344.99999999999534,-514.9999999999987,-45.99999999999227,-342.00000000002007,-77.00000000001239,-190.00000000000128,-1807.9999999999875,-1987.0000000000055,-18.000000000000682,-889.9999999999908,,-8045.999999999969
2019.07.26,-1133.9999999999907,1039.000000000012,916.99999999999,-941.9999999999931,-1368.0000000000025,-473.99999999999665,-370.999999999988,-529.0000000000017,-84.99999999997954,-409.99999999999926,-83.00000000001262,-219.99999999999798,-1857.9999999999818,-2072.0000000000073,-28.000000000005798,-909.9999999999997,,-8527.999999999955
2019.07.26,-1118.9999999999923,1041.000000000003,895.9999999999857,-941.9999999999931,-1347.9999999999936,-457.9999999999807,-377.0000000000051,-522.0000000000002,-86.99999999998909,-401.00000000000693,-109.00000000000887,-241.00000000000233,-1844.9999999999854,-2049.9999999999964,-22.00000000000557,-892.9999999999993,,-8476.99999999997
2019.07.26,-1134.999999999997,1044.0000000000005,862.9999999999916,-938.999999999993,-1319.0000000000034,-469.99999999999267,-425.99999999999307,-471.99999999999466,-81.99999999999363,-226.00000000001506,-137.00000000000045,-127.99999999999478,-1824.9999999999877,-2007.0000000000032,60.99999999999284,-935.9999999999924,,-8133.999999999976
2019.07.26,-1141.9999999999986,1055.000000000006,883.9999999999959,-934.9999999999881,-1344.9999999999961,-471.9999999999835,-414.00000000000324,-504.00000000000443,-60.000000000002274,-234.00000000000088,-111.0000000000042,-120.00000000000898,-1851.999999999987,-2061.000000000002,46.999999999997044,-970.9999999999997,,-8234.99999999998
2019.07.26,-1123.9999999999916,1060.0000000000164,888.9999999999842,-942.9999999999978,-1329.0000000000025,-449.9999999999948,-390.0000000000015,-504.00000000000443,-64.99999999999773,-208.00000000000819,-117.00000000000443,-100.99999999999554,-1810.0000000000005,-2024.0000000000036,58.9999999999975,-964.9999999999936,,-8021.999999999998
2019.07.26,-1114.9999999999993,1036.999999999999,899.0000000000053,-933.9999999999975,-1341.0000000000034,-449.9999999999948,-370.999999999988,-504.00000000000443,-77.99999999997453,-199.00000000001583,-92.00000000001296,-52.99999999999194,-1818.999999999993,-1984.9999999999923,70.99999999999795,-975.9999999999991,,-7909.9999999999645
2019.07.26,-1068.9999999999977,1056.0000000000125,855.9999999999901,-884.0000000000003,-1322.9999999999964,-374.999999999992,-363.0000000000022,-522.9999999999957,-0.9999999999763531,-187.00000000000384,-88.00000000000807,-117.99999999999588,-1834.0000000000023,-2012.9999999999982,27.999999999991587,-956.0000000000013,,-7793.999999999975
2019.07.26,-1037.9999999999945,1080.9999999999986,869.999999999993,-887.999999999991,-1341.0000000000034,-323.99999999999096,-317.9999999999961,-549.9999999999949,13.00000000000523,-121.00000000001555,-94.0000000000083,-66.99999999999484,-1780.9999999999882,-1886.9999999999943,48.00000000000182,-970.9999999999997,,-7367.999999999973
