date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,EURCHF,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2021.03.24,-635.9999999999922,1188.9999999999957,-564.000000000009,-110.99999999999,273.9999999999965,1629.0000000000027,230.00000000001907,-157.99999999999147,-351.99999999999676,1073.9999999999973,339.0000000000004,1146.9999999999914,1116.000000000006,924.9999999999981,484.9999999999852,-345.99999999997965,1388.999999999996,49.99999999999716,1048.9999999999923,1659.9999999999966,1883.0000000000014,-1113.0000000000084,,11159.000000000007
2021.03.24,-602.999999999998,1245.9999999999916,-557.0000000000075,-116.99999999999022,262.00000000000665,1623.0000000000077,330.0000000000081,-129.99999999998568,-333.0000000000055,1188.0000000000002,379.0000000000071,1200.9999999999934,1207.0000000000025,902.9999999999872,470.9999999999752,-353.99999999998766,1446.9999999999982,37.00000000000614,1069.9999999999932,1649.000000000001,1883.9999999999968,-1056.9999999999968,,11746.000000000004
2021.03.24,-597.9999999999985,1352.999999999982,-557.9999999999918,-71.99999999998852,289.0000000000059,1636.000000000004,438.00000000000506,-122.99999999998423,-309.0000000000037,1112.9999999999973,448.000000000004,1381.0000000000002,1299.0000000000057,887.9999999999999,522.9999999999961,-319.999999999987,1550.0000000000068,94.0000000000083,1162.9999999999968,1695.999999999998,1878.0000000000018,-1014.0000000000038,,12755.000000000055
2021.03.24,-637.9999999999941,1444.9999999999852,-618.9999999999918,-25.99999999999625,391.000000000008,1705.000000000001,469.0000000000083,-110.99999999999443,-278.9999999999959,1149.0,461.0000000000003,1539.999999999992,1269.000000000009,996.9999999999812,643.999999999977,-269.9999999999925,1668.0000000000027,201.99999999999818,1302.9999999999973,1804.000000000002,1894.0000000000068,-980.0000000000031,,14018.000000000002
2021.03.24,-626.9999999999998,1495.9999999999861,-648.0000000000041,-32.99999999998704,455.99999999998977,1736.000000000004,531.9999999999991,-75.00000000000284,-234.00000000000088,1185.0000000000027,470.00000000000375,1586.0000000000127,1248.0000000000045,1045.9999999999914,662.9999999999825,-235.99999999999176,1730.0000000000093,237.99999999999955,1350.999999999999,1829.9999999999982,1882.000000000006,-954.0000000000103,,14641.999999999993
2021.03.24,-641.9999999999982,1500.9999999999968,-703.0000000000092,-13.999999999995794,514.9999999999987,1777.0000000000064,517.0000000000119,-39.999999999995595,-211.00000000000563,1212.9999999999975,433.0000000000056,1622.9999999999905,1174.0000000000084,1131.9999999999998,751.9999999999811,-232.99999999999432,1739.0000000000016,296.99999999999704,1408.9999999999918,1890.0000000000005,1897.0000000000043,-967.0000000000067,,15058.999999999985
2021.03.24,-658.9999999999985,1503.9999999999943,-726.0000000000044,-52.99999999999727,502.00000000000244,1788.0000000000007,493.0000000000101,-37.99999999998249,-231.0000000000034,1210.0,417.0000000000007,1567.0000000000073,1192.9999999999995,1158.9999999999989,726.9999999999754,-276.9999999999939,1737.999999999995,258.0000000000098,1391.999999999996,1873.0000000000045,1919.9999999999995,-964.0000000000093,,14793.000000000005
2021.03.24,-644.0000000000001,1502.9999999999877,-706.999999999991,-58.9999999999975,561.9999999999958,1850.0000000000073,546.000000000002,-41.000000000002146,-180.99999999999784,1273.0000000000018,439.0000000000005,1602.0000000000039,1183.0000000000007,1173.0000000000018,702.9999999999745,-318.9999999999804,1825.00000000001,290.00000000000625,1446.9999999999886,1938.999999999993,1956.9999999999977,-933.000000000006,,15407.999999999998
2021.03.24,-647.9999999999931,1514.9999999999998,-702.0000000000026,-56.99999999998795,523.0000000000068,1843.0000000000057,561.0000000000115,-29.999999999996696,-158.0000000000026,1263.000000000003,412.00000000000125,1579.0000000000077,1230.00000000002,1241.9999999999875,717.9999999999893,-236.99999999999832,1880.9999999999993,305.9999999999974,1472.999999999999,1926.9999999999925,1995.0000000000023,-924.9999999999981,,15711.000000000045
2021.03.24,-617.9999999999964,1499.9999999999902,-705.0000000000001,-53.999999999987836,516.9999999999897,1791.0000000000093,539.0000000000006,-35.999999999991594,-173.9999999999964,1225.9999999999939,409.0000000000038,1602.0000000000039,1262.0000000000075,1150.999999999991,703.9999999999793,-265.99999999998846,1767.9999999999918,311.9999999999976,1443.9999999999884,1872.0,1929.9999999999984,-890.9999999999974,,15282.999999999987
2021.03.25,-703.9999999999935,1503.9999999999943,-722.0000000000005,-73.99999999999807,550.000000000006,1785.0000000000032,433.0000000000167,-86.99999999999264,-236.00000000000287,1175.0000000000039,417.0000000000007,1539.999999999992,1128.000000000018,1154.999999999995,704.9999999999841,-218.99999999999142,1733.9999999999911,275.0000000000057,1372.9999999999905,1858.9999999999945,1887.0000000000052,-968.9999999999976,,14509.000000000024
2021.03.25,-680.9999999999983,1570.999999999989,-713.0000000000081,-76.99999999999818,580.999999999987,1818.0000000000084,525.0000000000199,-75.99999999998718,-200.99999999999562,1217.9999999999968,467.0000000000063,1609.0000000000089,1169.00000000002,1183.999999999985,684.9999999999739,-165.9999999999995,1849.0000000000118,295.0000000000017,1423.9999999999923,1887.0000000000005,1900.999999999997,-941.9999999999984,,15327.000000000015
2021.03.25,-671.9999999999948,1522.9999999999854,-710.999999999995,-63.99999999999295,544.9999999999955,1774.0000000000089,498.00000000002063,-62.99999999999084,-214.99999999999852,1188.0000000000002,442.00000000000904,1574.9999999999886,1158.9999999999989,1116.9999999999902,701.9999999999982,-203.99999999998198,1744.0000000000123,281.0000000000059,1375.0,1853.999999999999,1873.0000000000025,-955.0000000000169,,14766.000000000044
2021.03.25,-691.9999999999926,1484.9999999999807,-700.999999999996,-117.999999999995,533.0000000000057,1766.000000000001,437.0000000000207,-97.9999999999981,-239.0000000000003,1163.000000000003,424.00000000000216,1459.0000000000032,1135.0000000000193,1085.0000000000027,619.9999999999761,-211.99999999998997,1682.0000000000057,222.99999999999898,1295.9999999999923,1802.9999999999973,1872.000000000007,-988.0000000000111,,13935.000000000033
2021.03.25,-673.0000000000014,1482.99999999999,-699.0000000000052,-176.9999999999925,506.9999999999908,1731.0000000000048,457.00000000001853,-78.00000000000028,-245.0000000000063,1141.9999999999986,425.0000000000087,1381.0000000000002,1171.000000000011,959.9999999999831,555.9999999999832,-243.99999999999977,1578.0000000000127,159.9999999999966,1197.9999999999932,1727.9999999999945,1851.0000000000027,-1015.0000000000103,,13196.99999999997
2021.03.25,-644.9999999999956,1401.999999999992,-652.9999999999925,-207.9999999999984,421.99999999998903,1649.0000000000005,411.0000000000058,-91.99999999998099,-270.99999999999903,1081.999999999994,408.00000000000836,1247.000000000014,1175.000000000015,899.9999999999897,464.999999999975,-280.9999999999979,1493.000000000011,76.99999999999818,1092.9999999999893,1612.9999999999995,1805.0000000000011,-989.0000000000176,,12103.000000000002
2021.03.25,-674.9999999999923,1448.999999999989,-686.9999999999932,-259.00000000000034,499.000000000005,1713.0000000000089,423.0000000000178,-91.99999999998099,-248.00000000000378,1127.0000000000002,413.0000000000078,1227.0000000000039,1136.0000000000036,918.9999999999809,441.99999999997885,-234.00000000000088,1520.9999999999945,88.00000000000807,1090.999999999994,1650.0000000000057,1831.0000000000048,-1039.000000000012,,12295.00000000002
2021.03.25,-681.9999999999937,1542.9999999999832,-710.0000000000106,-248.99999999999523,563.0000000000024,1739.0000000000016,498.00000000002063,-78.99999999998464,-214.99999999999852,1144.999999999996,457.0000000000074,1342.9999999999893,1164.0000000000095,889.9999999999908,474.9999999999943,-186.99999999998164,1571.9999999999957,141.00000000000534,1141.999999999996,1683.9999999999975,1819.0000000000039,-1026.0000000000157,,13027.000000000015
2021.03.25,-647.9999999999931,1340.9999999999923,-607.0000000000019,-267.99999999998647,432.9999999999945,1630.0000000000093,353.0000000000033,-132.99999999998312,-263.99999999999756,1063.9999999999982,402.00000000000233,1097.0000000000084,1082.0000000000052,788.9999999999952,343.9999999999941,-208.99999999999253,1391.0000000000089,40.99999999999682,955.9999999999889,1549.9999999999973,1768.000000000003,-1073.0000000000127,,11039.000000000031
2021.03.25,-619.9999999999983,1315.9999999999839,-588.0000000000107,-238.9999999999901,390.0000000000015,1599.000000000006,368.00000000001273,-121.99999999999989,-268.99999999999704,1056.0000000000014,402.00000000000233,1106.9999999999993,1110.000000000011,828.9999999999909,357.99999999997567,-237.99999999998266,1412.9999999999975,31.00000000000591,982.9999999999899,1537.0000000000061,1761.0000000000014,-1023.0000000000183,,11160.999999999987
2021.03.25,-603.9999999999934,1342.9999999999832,-560.0000000000049,-229.99999999998977,428.00000000000614,1613.0000000000089,415.0000000000098,-130.99999999999224,-233.00000000000543,1080.0000000000032,438.00000000000506,1151.0000000000105,1095.0000000000016,837.9999999999832,335.9999999999843,-150.99999999999002,1496.9999999999927,64.99999999999773,1012.999999999991,1558.9999999999975,1753.0000000000045,-1015.0000000000103,,11699.999999999993
2021.03.25,-634.0000000000013,1367.9999999999914,-598.999999999994,-227.99999999999443,445.99999999999085,1681.0000000000102,402.0000000000135,-124.99999999999733,-251.00000000000122,1122.0000000000007,426.00000000000415,1185.0000000000023,1108.00000000002,929.9999999999864,381.0000000000002,-178.99999999999582,1550.0000000000068,78.00000000000296,1072.9999999999932,1635.000000000005,1827.000000000001,-1046.0000000000136,,12150.00000000003
2021.03.25,-640.9999999999916,1356.999999999986,-615.9999999999943,-280.9999999999917,408.9999999999927,1632.0000000000002,385.00000000001313,-120.99999999999334,-273.9999999999965,1075.0000000000036,408.00000000000836,1100.999999999999,1142.0000000000207,891.9999999999817,335.9999999999843,-249.99999999999466,1486.9999999999939,10.000000000005116,1007.9999999999956,1545.0000000000018,1790.0000000000027,-1001.0000000000074,,11393.000000000022
2021.03.25,-644.9999999999956,1385.9999999999984,-621.9999999999892,-247.99999999999045,448.9999999999883,1651.0000000000025,401.00000000000693,-116.99999999998934,-253.99999999999866,1085.9999999999982,420.00000000000927,1174.0000000000066,1118.0000000000189,1052.9999999999927,382.99999999998136,-210.99999999998343,1642.9999999999945,66.0000000000025,1122.9999999999905,1587.9999999999939,1780.9999999999993,-911.0000000000174,,12314.00000000002
2021.03.25,-630.9999999999927,1342.9999999999832,-571.9999999999948,-269.999999999996,392.9999999999989,1645.0000000000075,381.0000000000091,-146.99999999998602,-275.000000000003,1090.9999999999975,429.0000000000016,1097.0000000000084,1144.0000000000116,990.000000000002,301.9999999999925,-215.99999999999397,1607.000000000003,9.000000000000341,1051.0000000000018,1563.999999999993,1819.9999999999993,-978.0000000000122,,11777.000000000031
2021.03.25,-656.000000000001,1410.9999999999845,-628.9999999999907,-266.9999999999959,492.9999999999879,1735.0000000000089,408.00000000000836,-124.99999999999733,-234.99999999999633,1158.9999999999989,430.00000000000813,1173.0000000000018,1088.0,1161.9999999999964,368.9999999999998,-163.9999999999864,1760.000000000006,82.99999999999841,1173.0000000000018,1667.0000000000016,1858.9999999999995,-958.0000000000144,,12936.00000000002
2021.03.25,-683.0000000000002,1545.9999999999807,-680.9999999999983,-287.9999999999967,472.9999999999901,1716.0000000000064,503.000000000009,-105.99999999998388,-268.99999999999704,1124.0000000000027,477.0000000000052,1292.0000000000016,1286.0000000000093,944.9999999999958,399.99999999997726,-253.99999999999866,1656.9999999999973,51.00000000000193,1138.999999999996,1631.0000000000002,1850.0000000000073,-954.0000000000103,,12854.999999999995
2021.03.25,-675.9999999999989,1530.9999999999934,-666.000000000011,-285.99999999998715,428.9999999999905,1696.0000000000086,493.0000000000101,-113.99999999999189,-290.00000000000136,1107.0000000000025,480.0000000000027,1280.0000000000011,1327.0000000000116,1008.9999999999932,385.9999999999957,-288.99999999998374,1713.0000000000089,19.99999999999602,1161.9999999999918,1603.999999999999,1855.0000000000066,-890.9999999999974,,12880.000000000042
2021.03.25,-710.999999999995,1608.9999999999939,-686.9999999999932,-309.99999999998806,400.00000000000034,1704.0000000000055,522.0000000000002,-130.99999999999224,-333.0000000000055,1088.9999999999955,512.0000000000014,1330.0000000000125,1462.0000000000077,804.9999999999891,381.9999999999766,-350.9999999999902,1594.999999999991,-18.999999999991246,1097.999999999999,1599.0000000000036,1880.0000000000039,-961.0000000000118,,12484.000000000015
2021.03.25,-776.9999999999943,1585.9999999999986,-768.9999999999975,-404.9999999999869,465.99999999998863,1833.0000000000068,409.0000000000149,-139.00000000000023,-350.00000000000585,1163.9999999999984,439.0000000000005,1177.9999999999973,1352.0000000000198,1019.9999999999986,356.9999999999993,-375.9999999999986,1655.0000000000064,-48.99999999999238,1111.9999999999948,1677.9999999999973,2002.0000000000039,-1051.0000000000018,,12335.000000000045
2021.03.25,-813.9999999999925,1423.999999999981,-723.9999999999914,-421.99999999999704,411.0000000000058,1699.0000000000061,209.9999999999991,-211.99999999998997,-409.99999999999926,1019.0000000000032,368.00000000000165,975.9999999999991,1223.0000000000184,899.9999999999897,293.9999999999827,-389.99999999997925,1422.9999999999966,-102.00000000000387,944.9999999999932,1519.0000000000055,1876.0,-1048.0000000000045,,10165.000000000025
2021.03.25,-786.9999999999933,1538.9999999999793,-777.0000000000055,-453.9999999999935,469.99999999999267,1687.0000000000052,352.000000000019,-136.00000000000279,-353.0000000000033,1022.9999999999961,404.0000000000044,1057.9999999999927,1285.0000000000027,763.0000000000026,309.99999999997385,-380.9999999999869,1363.0000000000032,-84.99999999999375,924.9999999999972,1481.9999999999993,1817.000000000002,-1022.0000000000118,,10482.999999999982
2021.03.25,-779.9999999999918,1525.999999999983,-767.0000000000066,-441.99999999999307,475.0000000000032,1735.0000000000089,346.0000000000019,-143.99999999998857,-348.00000000000387,1069.9999999999932,403.0000000000089,1060.0000000000023,1260.0000000000166,815.9999999999945,311.9999999999834,-360.9999999999891,1411.0000000000066,-72.00000000000273,950.9999999999934,1543.9999999999968,1873.0000000000025,-1072.0000000000064,,10796.000000000011
2021.03.25,-671.9999999999948,1353.9999999999886,-723.9999999999914,-381.0000000000002,441.0000000000025,1694.0000000000066,333.0000000000055,-55.99999999998939,-278.9999999999959,1107.999999999998,326.0000000000041,959.0000000000032,1090.0000000000132,1000.0000000000009,337.99999999999386,-344.99999999999534,1431.0000000000045,-43.99999999999693,979.9999999999898,1542.0000000000016,1843.0000000000057,-1036.999999999999,,10901.000000000055
2021.03.25,-615.9999999999943,1138.9999999999789,-672.0000000000059,-388.9999999999958,326.0000000000041,1622.0000000000011,213.00000000001873,-35.999999999991594,-302.9999999999977,1083.0000000000007,229.00000000000142,711.0000000000127,980.0000000000031,1118.9999999999811,271.99999999999136,-420.9999999999825,1356.0000000000016,-132.99999999999557,896.9999999999914,1459.0000000000032,1838.0000000000064,-1024.0000000000027,,9650.00000000003
2021.03.25,-639.0000000000007,1198.9999999999945,-687.9999999999998,-436.9999999999976,279.00000000000705,1603.00000000001,239.00000000001143,-47.99999999998139,-348.00000000000387,1049.0,255.00000000000523,711.0000000000127,1119.0000000000034,962.9999999999806,234.99999999998522,-493.99999999999443,1268.0000000000025,-203.00000000000296,822.9999999999933,1405.0000000000011,1848.0000000000052,-1046.0000000000136,,9093.000000000022
2021.03.25,-624.9999999999977,1228.9999999999911,-696.999999999992,-416.9999999999874,405.9999999999952,1688.0000000000007,282.0000000000045,-24.999999999986144,-261.99999999999557,1137.9999999999945,268.0000000000016,768.0000000000007,979.0000000000188,1080.9999999999986,264.99999999998636,-353.99999999998766,1395.000000000013,-100.99999999999909,909.9999999999966,1510.000000000005,1863.999999999999,-1077.0000000000168,,10225.000000000045
2021.03.25,-644.9999999999956,1375.9999999999995,-778.9999999999964,-420.99999999999227,550.000000000006,1816.0000000000066,395.000000000012,30.0000000000189,-192.00000000000327,1239.9999999999966,296.0000000000074,926.9999999999925,971.0000000000107,1249.9999999999955,352.9999999999802,-288.99999999998374,1597.0000000000039,-3.0000000000001137,1074.9999999999886,1644.999999999996,1917.9999999999975,-1053.000000000015,,12057.00000000003
2021.03.25,-700.999999999996,1337.9999999999948,-784.0000000000069,-432.9999999999927,608.9999999999928,1819.0000000000039,280.0000000000136,-31.999999999987594,-194.0000000000053,1205.0000000000005,263.0000000000021,853.0000000000086,843.0000000000159,1288.9999999999845,334.99999999997954,-226.99999999999943,1581.0000000000102,25.000000000005684,1062.9999999999882,1638.999999999996,1883.0000000000014,-1038.0000000000057,,11616.000000000004
2021.03.25,-717.9999999999964,1294.9999999999795,-852.9999999999926,-447.9999999999933,619.9999999999983,1819.0000000000039,218.00000000000708,16.000000000016,-209.00000000000364,1195.0000000000016,191.00000000000784,801.9999999999925,769.0000000000197,1340.9999999999923,401.9999999999868,-298.9999999999826,1483.9999999999964,24.00000000000091,1048.0000000000018,1631.0000000000002,1875.0000000000045,-1070.0000000000155,,11133.000000000025
2021.03.25,-619.9999999999983,1137.9999999999945,-717.9999999999964,-390.99999999999113,631.9999999999882,1775.0000000000043,205.00000000001074,2.999999999997449,-124.00000000000189,1220.9999999999943,194.0000000000053,706.9999999999936,556.0000000000009,1441.9999999999877,324.99999999998863,-113.99999999999189,1570.0000000000048,78.00000000000296,1037.9999999999968,1623.0000000000045,1816.0000000000066,-1072.0000000000064,,11283.999999999996
2021.03.25,-632.9999999999947,1195.999999999997,-747.0000000000088,-429.9999999999926,777.0000000000055,1793.0000000000002,246.00000000001288,17.000000000000348,-48.000000000003595,1231.9999999999998,207.00000000000162,713.9999999999986,433.0000000000167,1417.999999999986,306.99999999998795,14.000000000002899,1571.0000000000114,142.00000000001012,1033.0000000000014,1615.9999999999995,1736.9999999999995,-1063.9999999999982,,11531.000000000035
2021.03.25,-790.0000000000018,1060.9999999999786,-809.9999999999997,-438.99999999999295,714.999999999999,1773.0000000000023,-102.99999999998644,-112.99999999998533,-212.00000000000108,1102.000000000003,75.00000000000284,556.0000000000116,345.0000000000175,1512.9999999999866,367.999999999995,-136.99999999998712,1418.9999999999925,94.99999999999886,990.9999999999997,1587.9999999999939,1758.000000000004,-1082.0000000000052,,9673.000000000025
2021.03.25,-819.9999999999985,1177.9999999999902,-831.000000000004,-425.9999999999877,923.9999999999915,1857.0000000000086,-29.999999999996696,-123.99999999999079,-109.00000000000354,1161.000000000001,136.00000000000279,701.9999999999982,211.00000000000563,1659.9999999999948,403.99999999999636,83.00000000001084,1655.0000000000064,248.00000000000466,1140.9999999999911,1688.999999999993,1719.0000000000039,-1033.0000000000173,,11395.0
2021.03.25,-946.9999999999978,1149.0,-948.9999999999999,-479.99999999998977,865.0000000000047,1955.0000000000068,-234.00000000000088,-164.99999999999292,-246.99999999999721,1163.000000000003,32.0000000000098,598.0000000000132,252.0000000000078,1952.9999999999825,467.9999999999893,-133.99999999998968,1716.9999999999907,167.0000000000016,1214.999999999989,1759.0000000000005,1878.9999999999973,-1032.0000000000107,,10984.000000000015
2021.03.25,-1022.0000000000007,1149.0,-1066.9999999999957,-460.9999999999985,875.999999999988,1964.0000000000102,-330.9999999999924,-140.99999999999113,-300.0000000000003,1120.9999999999943,-52.99999999999194,625.0,241.00000000000233,2035.9999999999934,616.9999999999902,-270.99999999999903,1632.9999999999955,189.99999999999773,1265.9999999999911,1783.0000000000014,1885.0000000000034,-1001.0000000000074,,10738.99999999999
2021.03.25,-968.9999999999976,1081.999999999983,-1038.99999999999,-467.9999999999893,807.9999999999865,1885.0000000000034,-328.9999999999793,-110.99999999999443,-297.9999999999983,1080.9999999999986,-74.99999999999174,544.0000000000111,241.00000000000233,1763.9999999999877,579.9999999999841,-307.99999999999716,1363.0000000000032,140.00000000000057,1097.999999999999,1691.9999999999932,1831.0000000000048,-1088.0,,9424.00000000002
2021.03.25,-1054.9999999999948,1050.9999999999798,-1198.9999999999945,-503.0000000000001,929.000000000002,1960.0000000000061,-472.9999999999901,-59.99999999999339,-295.0000000000008,1090.9999999999975,-212.99999999999653,460.00000000000796,33.00000000001635,1956.0000000000023,711.9999999999891,-368.9999999999971,1276.0000000000105,194.00000000000261,1137.999999999991,1748.9999999999952,1838.0000000000064,-1117.0000000000125,,9103.000000000027
2021.03.25,-1005.9999999999958,1034.999999999986,-1086.000000000009,-536.9999999999919,859.9999999999941,1917.000000000002,-418.9999999999916,-107.99999999999699,-294.00000000000534,1090.9999999999975,-137.9999999999937,396.99999999999136,115.00000000002063,1977.999999999991,550.9999999999877,-309.99999999998806,1432.9999999999955,120.00000000000455,1116.9999999999902,1677.9999999999973,1834.9999999999977,-1046.999999999998,,9181.999999999985
2021.03.25,-1000.9999999999964,990.9999999999864,-1082.9999999999895,-455.99999999998886,893.9999999999948,1913.000000000009,-450.9999999999792,-102.99999999998644,-270.0000000000036,1114.0000000000039,-162.99999999999093,460.00000000000796,16.000000000016,2017.000000000002,641.9999999999959,-263.99999999999756,1425.0000000000095,207.00000000000784,1171.999999999997,1730.9999999999945,1805.0000000000011,-1046.0000000000136,,9550.00000000008
2021.03.25,-995.9999999999969,993.9999999999837,-1035.9999999999925,-430.9999999999974,933.9999999999905,1929.000000000003,-443.99999999999994,-139.9999999999846,-243.00000000000432,1105.999999999996,-129.9999999999968,497.99999999999045,-41.99999999998649,2073.999999999998,621.9999999999857,-156.99999999998494,1536.000000000004,256.0000000000002,1215.999999999994,1766.999999999996,1797.9999999999995,-1042.0000000000095,,10068.999999999989
2021.03.25,-1005.0000000000003,965.999999999978,-1059.00000000001,-441.99999999999307,882.000000000005,1876.0,-483.99999999999557,-133.99999999998968,-282.99999999999994,1047.9999999999934,-161.99999999999548,449.99999999998863,-2.999999999997449,1958.9999999999995,633.9999999999861,-250.99999999997902,1373.000000000002,210.00000000000796,1137.0000000000005,1698.9999999999982,1765.0000000000055,-1050.0000000000175,,9125.999999999985
2021.03.25,-1071.9999999999952,1028.9999999999911,-1164.0000000000095,-482.9999999999899,953.0000000000039,1918.0000000000086,-513.9999999999923,-109.99999999998789,-292.00000000000335,1042.9999999999939,-201.99999999999108,461.9999999999891,-24.999999999986144,2044.0000000000014,701.9999999999982,-300.99999999999574,1373.000000000002,222.0000000000084,1182.0000000000023,1715.999999999994,1770.000000000005,-1015.0000000000103,,9236.000000000036
2021.03.25,-1064.9999999999936,1002.9999999999983,-1156.0000000000014,-442.99999999999784,936.0000000000035,1911.000000000007,-525.999999999982,-105.99999999998388,-297.00000000000284,1042.9999999999939,-208.99999999999253,487.99999999999955,-27.999999999983594,1989.9999999999807,735.99999999999,-308.9999999999815,1314.9999999999995,243.0000000000092,1170.0000000000018,1736.000000000004,1775.0000000000043,-1053.9999999999993,,9153.000000000071
2021.03.25,-1095.999999999997,1026.999999999978,-1205.999999999996,-495.9999999999951,885.9999999999868,1929.000000000003,-549.9999999999839,-102.00000000000209,-348.9999999999993,1034.999999999997,-231.99999999999886,442.0000000000073,70.0000000000145,1937.9999999999952,727.9999999999802,-428.9999999999905,1235.9999999999927,168.00000000000637,1123.9999999999952,1718.999999999994,1834.0000000000023,-1093.0000000000107,,8582.99999999998
2021.03.25,-1049.9999999999955,1046.999999999998,-1192.9999999999995,-512.0000000000005,831.9999999999883,1952.0000000000093,-452.99999999999227,-55.99999999998939,-282.99999999999994,1098.9999999999943,-232.99999999999432,455.99999999998886,178.00000000001148,1895.9999999999866,700.9999999999934,-464.9999999999821,1239.9999999999966,150.00000000000568,1118.9999999999998,1769.999999999996,1936.9999999999998,-1096.0000000000082,,9036.000000000007
2021.03.25,-1007.9999999999978,1017.9999999999856,-1150.999999999991,-492.999999999995,777.0000000000055,1927.000000000001,-433.99999999997885,-73.99999999999629,-268.99999999999704,1110.9999999999952,-212.99999999999653,486.99999999999477,268.0000000000016,1821.9999999999902,680.9999999999832,-469.99999999999267,1245.9999999999916,121.00000000000932,1106.9999999999993,1710.9999999999986,1919.9999999999995,-1038.0000000000057,,9046.000000000005
2021.03.25,-1049.9999999999955,985.999999999998,-1150.999999999991,-493.9999999999998,794.9999999999901,1913.000000000009,-500.9999999999959,-76.99999999999375,-346.0000000000019,1075.999999999999,-239.0000000000003,419.9999999999875,179.00000000001802,1879.9999999999927,671.999999999997,-451.99999999998573,1249.0000000000111,130.00000000000966,1116.9999999999902,1698.9999999999982,1876.0,-1025.0000000000093,,8657.000000000027
2021.03.26,-1074.9999999999927,985.999999999998,-1120.0000000000098,-503.9999999999907,802.9999999999982,1882.000000000006,-560.9999999999893,-153.9999999999875,-387.99999999999943,1002.0000000000028,-197.99999999999818,388.00000000000523,141.00000000001333,1888.0000000000007,622.9999999999905,-423.99999999997993,1259.9999999999945,102.00000000000387,1071.9999999999886,1665.0000000000064,1822.9999999999968,-1083.0000000000118,,8128.000000000046
2021.03.26,-1053.9999999999993,976.9999999999834,-1093.999999999995,-494.99999999999034,780.9999999999873,1848.0000000000052,-542.9999999999824,-153.9999999999875,-380.00000000000256,986.9999999999934,-183.99999999999528,389.99999999998636,148.99999999999915,1777.9999999999907,602.9999999999802,-410.99999999998363,1187.0000000000048,99.00000000000375,1021.0000000000008,1629.9999999999955,1800.0000000000016,-1102.000000000003,,7832.999999999992
2021.03.26,-1066.0000000000002,931.9999999999995,-1093.0000000000107,-537.9999999999967,771.9999999999949,1820.0000000000105,-598.999999999994,-170.99999999998784,-394.00000000000546,956.0000000000013,-209.9999999999991,280.00000000000114,101.00000000001774,1817.9999999999864,557.9999999999927,-420.9999999999825,1170.0000000000043,58.9999999999975,978.9999999999992,1575.9999999999934,1777.0000000000064,-1078.0000000000011,,7228.000000000028
2021.03.26,-1047.9999999999934,903.9999999999937,-1072.0000000000064,-507.99999999999557,787.9999999999887,1797.000000000004,-598.999999999994,-167.9999999999904,-372.0000000000057,944.9999999999958,-210.99999999999451,294.00000000001114,50.0000000000167,1800.0000000000016,568.9999999999884,-375.9999999999986,1156.0000000000014,94.0000000000083,979.9999999999898,1569.0000000000027,1734.9999999999977,-1068.0000000000023,,7259.00000000002
2021.03.26,-1045.9999999999914,857.999999999981,-1066.0000000000114,-559.9999999999881,739.0000000000008,1773.0000000000023,-649.999999999995,-177.99999999998929,-404.0000000000044,920.9999999999941,-236.99999999999832,169.00000000001114,63.000000000013046,1831.999999999989,498.9999999999952,-431.99999999998795,1130.9999999999932,15.000000000000568,917.9999999999922,1504.9999999999955,1741.0000000000036,-1055.000000000006,,6536.0
2021.03.26,-1036.999999999999,867.9999999999799,-1008.0000000000089,-602.9999999999944,731.9999999999993,1788.0000000000007,-622.9999999999958,-218.99999999999142,-395.99999999999636,944.0000000000003,-185.99999999999727,122.99999999999045,79.00000000000685,1865.99999999999,385.9999999999957,-358.9999999999982,1253.9999999999995,-21.99999999999136,914.0000000000015,1492.0000000000045,1763.0000000000034,-1046.999999999998,,6709.000000000002
2021.03.26,-1036.999999999999,853.9999999999992,-1017.0000000000013,-552.9999999999973,730.0000000000084,1771.0000000000005,-631.9999999999882,-208.99999999999253,-400.00000000000034,924.9999999999981,-202.9999999999976,176.9999999999925,67.00000000001705,1821.9999999999902,450.9999999999934,-374.999999999992,1190.0000000000023,16.000000000005343,923.9999999999924,1504.9999999999955,1739.999999999997,-1051.0000000000018,,6695.000000000022
2021.03.26,-1030.999999999993,748.9999999999997,-992.9999999999994,-537.9999999999967,628.9999999999907,1699.0000000000061,-723.9999999999914,-225.99999999999287,-455.0000000000054,861.9999999999961,-251.99999999999667,85.00000000000796,74.0000000000185,1685.9999999999875,450.9999999999934,-465.99999999998863,987.0000000000045,-42.00000000000159,810.0000000000023,1436.9999999999977,1719.9999999999993,-1103.0000000000095,,5359.000000000029
2021.03.26,-1078.0000000000011,808.9999999999931,-1036.999999999999,-539.999999999992,696.999999999992,1746.0000000000032,-731.9999999999993,-237.99999999998266,-450.00000000000597,873.0000000000016,-242.99999999999324,144.00000000000546,53.00000000001415,1654.9999999999843,494.9999999999761,-440.9999999999803,961.9999999999961,4.0000000000048885,828.9999999999935,1487.9999999999995,1731.0000000000048,-1151.0000000000132,,5576.000000000002
