date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURNZD,AUDJPY,AUDCAD,NZDCAD,empty,sum
2016.07.01,329.999999999997,1489.9999999999914,774.9999999999924,1214.999999999989,-612.9999999999969,-287.9999999999994,-231.0000000000034,1764.00000000001,-1055.9999999999973,614.0000000000034,-944.9999999999958,-1494.0000000000064,-56.99999999998795,-2910.999999999997,-2729.0000000000036,2048.000000000002,231.0000000000034,-366.999999999984,-1263.0000000000052,34.99999999999615,471.99999999999466,,-2979.9999999999973
2016.07.01,275.000000000003,1303.999999999994,856.9999999999967,1232.99999999999,-723.9999999999914,-370.00000000000364,-130.0000000000079,1782.0000000000168,-1139.00000000001,652.0000000000082,-944.9999999999958,-1441.0000000000034,-264.99999999998636,-2819.000000000016,-2678.999999999987,2154.0000000000105,218.99999999999142,-339.99999999998477,-1359.9999999999995,6.0000000000060005,449.9999999999948,,-3279.999999999973
2016.07.01,307.99999999999716,1366.0000000000005,861.999999999985,1152.9999999999916,-834.9999999999858,-375.9999999999986,-140.99999999999113,1822.0000000000125,-1013.0000000000052,685.0000000000023,-1005.0000000000003,-1483.9999999999964,-102.00000000000387,-3039.000000000014,-2770.000000000006,2073.999999999998,107.00000000001265,-411.0000000000058,-1305.9999999999973,80.00000000000229,415.99999999999415,,-3609.0000000000073
2016.07.01,183.99999999999528,1297.999999999999,1043.9999999999782,1049.9999999999973,-998.9999999999943,-414.00000000000324,-245.99999999999068,1866.9999999999964,-1043.9999999999968,628.0000000000064,-983.0000000000006,-1580.0000000000036,-32.00000000001069,-3176.000000000001,-2778.999999999998,2145.00000000001,154.0000000000097,-320.9999999999935,-1269.999999999996,156.99999999999602,392.00000000000347,,-3924.9999999999964
2016.07.01,182.00000000000438,1211.999999999991,1062.9999999999918,1122.0,-990.9999999999864,-541.9999999999981,-222.99999999999542,1876.9999999999955,-1131.0000000000002,751.0000000000017,-1066.0000000000002,-1475.000000000004,-206.99999999999363,-3099.0000000000073,-3015.9999999999964,2246.000000000009,188.9999999999947,-479.99999999999153,-1454.0000000000077,-17.999999999995797,512.9999999999968,,-4546.999999999991
2016.07.01,122.99999999999534,1208.000000000009,1027.0000000000002,1045.9999999999923,-980.9999999999875,-673.0000000000014,-229.99999999999687,1775.9999999999998,-1108.000000000004,837.00000000001,-1082.0000000000052,-1505.0000000000007,-112.99999999999955,-3029.000000000015,-3273.999999999999,2115.000000000009,147.99999999999258,-641.999999999987,-1531.9999999999964,-195.00000000000074,585.9999999999976,,-5497.999999999988
2016.07.01,156.00000000000057,1184.0000000000073,1009.9999999999998,1096.999999999994,-804.9999999999891,-604.0000000000045,-160.99999999998892,1797.000000000004,-1128.0,796.0000000000078,-1085.9999999999982,-1485.000000000003,-212.99999999999386,-2768.999999999999,-3073.999999999999,2162.0000000000064,324.9999999999975,-614.9999999999877,-1500.0,-234.99999999999633,687.9999999999998,,-4459.999999999944
2016.07.01,117.99999999999588,1153.000000000004,1034.999999999986,1098.9999999999895,-788.9999999999952,-555.0000000000055,-182.99999999999983,1785.0000000000143,-1167.0000000000016,717.000000000001,-1031.9999999999995,-1485.000000000003,-240.99999999998545,-2705.000000000002,-2925.0,2188.0000000000023,374.999999999992,-519.9999999999872,-1448.9999999999982,-187.00000000000384,661.0000000000005,,-4106.999999999996
2016.07.01,41.000000000002146,1558.9999999999993,1029.9999999999975,1122.9999999999905,-774.9999999999924,-514.9999999999987,-680.9999999999983,1689.0000000000073,-1275.0000000000057,623.0000000000069,-958.0000000000033,-1729.9999999999982,138.00000000000523,-3215.0000000000123,-3359.000000000001,2209.000000000003,385.99999999999744,-492.9999999999879,-1427.0000000000068,-143.00000000000423,653.999999999999,,-5119.0
2016.07.01,-16.0000000000049,1370.0000000000045,1204.9999999999893,1143.0000000000007,-961.9999999999961,-624.9999999999977,-570.9999999999882,1798.999999999995,-1361.000000000004,686.0000000000089,-997.0000000000034,-1746.0000000000032,-81.99999999999363,-3214.000000000006,-3374.9999999999945,2414.0000000000014,408.00000000000836,-426.9999999999996,-1555.9999999999973,-149.99999999999457,624.0000000000023,,-5432.9999999999745
2016.07.01,-92.00000000000318,1202.9999999999984,1247.9999999999825,1051.9999999999925,-1008.9999999999932,-672.0000000000059,-512.0000000000014,1756.000000000002,-1344.9999999999989,675.0000000000034,-1007.0000000000024,-1673.9999999999977,-133.99999999998613,-3062.000000000009,-3265.000000000007,2356.0000000000086,407.0000000000018,-510.99999999999477,-1537.9999999999968,-175.00000000000293,673.9999999999968,,-5625.000000000011
2016.07.01,-73.99999999999629,1327.0000000000116,1168.9999999999977,1131.999999999991,-1105.0000000000005,-641.0000000000027,-605.9999999999955,1703.00000000001,-1410.000000000011,657.0000000000076,-1051.9999999999973,-1695.9999999999975,-111.99999999999477,-3353.000000000006,-3353.9999999999905,2367.0000000000045,201.00000000000674,-689.9999999999907,-1563.0000000000023,-58.99999999999794,651.0000000000016,,-6507.999999999953
2016.07.01,-110.99999999999443,1279.9999999999923,1333.9999999999907,1146.9999999999914,-1289.9999999999911,-673.0000000000014,-604.0000000000045,1815.0000000000111,-1466.0000000000082,663.0000000000025,-1049.0,-1783.9999999999966,-179.00000000000205,-3529.0000000000045,-3364.999999999996,2549.0000000000064,208.00000000000819,-516.0000000000053,-1608.000000000004,36.999999999998145,547.999999999993,,-6593.000000000015
2016.07.01,-51.99999999999649,1288.0000000000002,1293.9999999999952,1134.999999999991,-1222.9999999999964,-653.999999999999,-540.0000000000072,1842.0000000000102,-1390.0000000000005,687.9999999999998,-1053.0000000000039,-1761.9999999999968,-151.00000000001046,-3454.0000000000014,-3334.999999999999,2492.0000000000045,229.00000000001253,-482.999999999989,-1579.0000000000077,12.000000000000899,542.9999999999935,,-6153.0
2016.07.01,-209.00000000000364,963.0000000000027,1558.9999999999993,1090.999999999994,-1447.9999999999827,-712.9999999999969,-429.99999999999704,1927.9999999999964,-1515.0000000000005,629.0000000000018,-1002.9999999999983,-1756.9999999999975,-432.9999999999927,-3337.0000000000123,-3044.0000000000023,2719.999999999999,323.0000000000066,-261.0000000000001,-1608.000000000004,102.99999999999754,464.9999999999932,,-5976.999999999996
2016.07.01,-63.00000000000195,971.9999999999951,1498.9999999999836,1013.9999999999958,-1610.9999999999848,-761.0000000000006,-283.99999999999534,2009.0000000000164,-1311.000000000007,770.9999999999994,-1090.000000000002,-1748.000000000005,-342.9999999999893,-3559.000000000001,-3173.9999999999877,2581.000000000003,75.00000000000284,-443.99999999999994,-1602.0000000000039,168.99999999999693,376.99999999999403,,-6522.99999999999
2016.07.01,-58.99999999999794,1252.999999999993,1331.9999999999998,1134.999999999991,-1465.9999999999895,-685.9999999999977,-513.0000000000078,1871.0000000000005,-1396.000000000001,711.000000000006,-1044.0000000000005,-1768.000000000003,-188.99999999999295,-3729.0000000000045,-3359.9999999999854,2532.000000000011,8.999999999992347,-434.000000000001,-1612.9999999999995,151.9999999999966,364.9999999999931,,-6896.999999999998
2016.07.01,-12.999999999996348,1520.9999999999945,1296.9999999999925,1173.0000000000018,-1368.999999999998,-644.9999999999956,-714.999999999999,1888.0000000000007,-1388.0000000000052,706.0000000000066,-963.0000000000027,-1909.0000000000052,25.000000000005684,-3958.0000000000173,-3620.9999999999854,2537.0000000000064,72.0000000000054,-217.99999999998488,-1599.0000000000036,134.0000000000008,285.00000000000193,,-6759.999999999976
2016.07.01,-121.99999999999989,1584.0000000000077,1408.9999999999936,1037.9999999999968,-1218.9999999999923,-648.9999999999995,-917.9999999999966,1880.000000000015,-1362.000000000009,631.9999999999992,-899.0000000000053,-2034.0000000000025,272.99999999999613,-3834.000000000004,-3715.000000000002,2504.000000000005,381.0000000000091,-96.99999999999153,-1501.0000000000048,14.999999999998348,405.9999999999952,,-6227.999999999992
2016.07.01,-109.00000000000354,1419.999999999999,1414.9999999999884,1054.000000000002,-1337.9999999999948,-653.0000000000035,-741.9999999999982,1896.0000000000089,-1367.0000000000045,646.0000000000022,-880.9999999999984,-1938.0000000000064,91.00000000000819,-3788.9999999999977,-3512.000000000004,2527.000000000001,258.0000000000027,-19.999999999997797,-1516.999999999996,100.00000000000009,285.00000000000193,,-6173.999999999991
2016.07.01,-90.0000000000012,1639.999999999997,1393.999999999984,1021.9999999999914,-1177.9999999999902,-629.9999999999973,-929.000000000002,1900.0000000000127,-1313.0000000000023,637.0000000000098,-929.000000000002,-2058.9999999999995,352.00000000000387,-3847.0000000000005,-3749.999999999987,2471.0000000000036,405.9999999999952,-120.99999999999334,-1469.9999999999989,7.0000000000014495,436.00000000000307,,-6050.999999999973
2016.07.01,-27.999999999994696,1421.0000000000057,1328.9999999999802,1006.0000000000002,-1152.9999999999818,-648.0000000000041,-641.0000000000027,1905.0000000000011,-1231.0000000000086,698.0000000000098,-973.0000000000016,-1871.0000000000005,151.9999999999868,-3539.000000000003,-3502.9999999999895,2389.00000000001,353.0000000000033,-224.99999999998633,-1475.999999999999,-31.000000000003247,459.99999999999375,,-5605.999999999985
2016.07.01,-26.999999999999247,1587.000000000005,1366.999999999985,968.9999999999941,-1117.9999999999968,-672.0000000000059,-801.9999999999916,1940.0000000000084,-1195.999999999998,719.000000000003,-951.0000000000018,-2004.0000000000057,368.9999999999998,-3702.0000000000055,-3776.0000000000014,2385.000000000005,439.99999999999596,-126.0000000000039,-1471.0000000000036,-88.99999999999464,463.0000000000023,,-5695.000000000009
2016.07.01,28.000000000005798,1654.0,1239.9999999999966,985.99999999999,-1102.000000000003,-653.999999999999,-790.0000000000018,1878.0000000000018,-1148.0000000000105,747.0000000000088,-936.0000000000035,-1951.9999999999982,414.99999999999204,-3774.0000000000105,-3820.9999999999854,2274.000000000001,293.0000000000099,-177.99999999998929,-1466.9999999999986,-80.00000000000229,395.99999999999636,,-5990.999999999999
2016.07.01,100.99999999999554,1642.00000000001,1180.9999999999877,1027.9999999999916,-1302.9999999999875,-656.9999999999965,-678.0000000000008,1906.0000000000077,-1114.0000000000043,808.0000000000088,-1009.9999999999998,-1902.0000000000036,348.99999999998954,-4018.0000000000105,-3817.999999999988,2259.0000000000005,-2.999999999997449,-296.9999999999917,-1504.9999999999955,63.99999999999739,281.99999999999335,,-6684.999999999994
2016.07.01,58.99999999999794,1619.9999999999993,1230.999999999982,1067.9999999999977,-1229.9999999999977,-646.0000000000022,-716.9999999999899,1903.0000000000102,-1200.0000000000027,764.0000000000091,-971.9999999999951,-1927.000000000001,271.99999999999136,-3892.0000000000064,-3763.9999999999895,2356.0000000000086,137.9999999999937,-209.9999999999991,-1522.0000000000055,26.999999999999247,327.99999999999494,,-6314.000000000005
2016.07.01,-7.9999999999968985,1452.9999999999932,1360.99999999999,974.9999999999943,-1305.999999999985,-695.9999999999966,-642.9999999999936,1956.0000000000023,-1182.0000000000023,761.0000000000006,-938.0000000000055,-1912.999999999998,223.99999999998954,-3774.0000000000105,-3654.999999999986,2388.0000000000055,224.000000000002,-70.99999999999883,-1506.0000000000002,17.999999999995797,288.9999999999948,,-6043.0000000000055
2016.07.01,-71.99999999999429,1394.0000000000064,1317.999999999997,1058.9999999999975,-1221.9999999999898,-738.0000000000053,-666.9999999999953,1844.0000000000011,-1332.0000000000077,753.9999999999991,-849.9999999999952,-1846.9999999999986,57.999999999992724,-3588.9999999999977,-3676.999999999997,2433.000000000007,262.00000000000665,-31.000000000003247,-1608.000000000004,-102.00000000000209,295.0000000000008,,-6317.999999999983
2016.07.01,-82.99999999999974,1507.9999999999982,1299.99999999999,1064.9999999999977,-1239.9999999999966,-741.0000000000027,-797.0000000000033,1811.000000000007,-1344.9999999999989,758.0000000000031,-866.0000000000001,-1900.999999999997,162.00000000000614,-3771.000000000013,-3849.9999999999977,2422.0000000000114,211.00000000000563,-122.99999999998423,-1626.9999999999955,-95.00000000000064,303.9999999999932,,-6897.999999999978
2016.07.01,-136.99999999999824,1625.999999999994,1336.9999999999882,1033.9999999999918,-1214.9999999999884,-785.9999999999978,-963.999999999987,1805.9999999999966,-1152.000000000001,757.0000000000076,-741.9999999999982,-1931.000000000005,344.99999999999886,-3881.000000000001,-4125.999999999985,2421.0000000000064,290.9999999999968,-296.9999999999917,-1620.0000000000045,-171.99999999999437,246.99999999999721,,-7158.999999999975
