date,USDCHF,USDCAD,AUDUSD,EURCHF,CADCHF,AUDCHF,GBPAUD,EURJPY,EURAUD,EURNZD,AUDCAD,NZDCAD,empty,sum
2020.04.17,158.0000000000026,-1170.0000000000043,80.00000000000229,-438.00000000000506,-390.0000000000015,287.0000000000039,-597.0000000000031,-1712.9999999999939,1102.9999999999873,-652.0000000000082,893.0000000000105,207.99999999999707,,-2231.0000000000123
2020.04.17,115.00000000000954,-1029.9999999999975,81.00000000000884,-449.9999999999948,-353.99999999999875,258.9999999999981,-636.9999999999986,-1634.0000000000005,1041.9999999999873,-621.0000000000049,806.0000000000067,163.99999999999747,,-2258.9999999999873
2020.04.17,260.00000000000466,-1049.0000000000111,21.00000000000435,-453.0000000000145,-261.99999999999557,290.00000000000136,-809.9999999999997,-1710.9999999999986,1153.9999999999884,-618.0000000000074,739.0000000000008,48.000000000003595,,-2391.0000000000236
2020.04.17,243.99999999999977,-1117.0000000000125,45.000000000006146,-463.0000000000134,-304.9999999999997,304.9999999999997,-703.9999999999935,-1725.999999999999,1214.9999999999884,-476.0000000000098,818.0000000000076,161.99999999999548,,-2002.0000000000314
2020.04.17,175.00000000000293,-978.9999999999966,140.0000000000068,-445.0000000000065,-288.9999999999948,351.99999999999676,-531.9999999999991,-1769.999999999996,1302.9999999999875,-405.0000000000109,863.0000000000026,189.00000000000583,,-1398.0000000000014
2020.04.17,181.00000000000892,-878.000000000001,115.00000000000954,-449.9999999999948,-231.99999999999886,331.999999999999,-644.9999999999844,-1740.9999999999995,1252.999999999993,-468.00000000000176,759.0000000000097,90.99999999999665,,-1682.9999999999638
2020.04.17,226.99999999999943,-1000.0000000000009,75.00000000000284,-458.00000000000284,-249.99999999999466,319.99999999999807,-448.000000000004,-1700.9999999999934,1239.9999999999966,-554.9999999999944,782.0000000000049,80.99999999999774,,-1686.9999999999905
2020.04.17,236.00000000000287,-984.000000000007,57.00000000000705,-461.0000000000003,-248.99999999999923,309.99999999999915,-516.0000000000053,-1716.9999999999986,1221.9999999999898,-534.9999999999966,748.9999999999997,61.999999999995396,,-1826.0000000000132
2020.04.17,253.0000000000032,-1185.0000000000139,55.000000000005045,-451.0000000000014,-336.9999999999984,314.99999999999864,-534.9999999999966,-1685.0000000000023,1221.9999999999898,-527.0000000000108,870.0000000000041,167.00000000000603,,-1838.0000000000164
2020.04.17,243.99999999999977,-1046.0000000000136,182.00000000000438,-445.0000000000065,-273.9999999999965,424.00000000000216,-297.9999999999983,-1720.9999999999895,1541.9999999999989,-266.999999999995,959.0000000000099,219.99999999999798,,-479.99999999998647
2020.04.17,231.99999999999886,-885.0000000000025,211.00000000000563,-441.0000000000025,-217.99999999999596,453.99999999999886,-46.999999999997044,-1671.999999999997,1595.9999999999975,-306.9999999999906,895.0000000000014,102.00000000000209,,-79.99999999998154
2020.04.17,187.9999999999993,-839.0000000000119,147.00000000000824,-459.99999999999375,-224.9999999999974,360.0000000000048,-499.000000000005,-1709.0000000000032,1391.9999999999932,-384.9999999999909,773.0000000000015,43.999999999999595,,-1212.999999999996
