date,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,NZDCHF,GBPAUD,EURJPY,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.08.13,180.0000000000024,415.0000000000098,1524.9999999999986,27.999999999994696,-443.0000000000045,63.99999999999739,1462.0000000000032,-587.0000000000042,226.99999999999943,1539.0000000000014,-2176.0,-1715.0000000000034,689.9999999999977,108.99999999999466,-1090.000000000002,-1652.9999999999934,884.0000000000181,,-540.9999999999901
2020.08.13,170.99999999998784,399.00000000001603,1517.0000000000127,7.9999999999968985,-453.0000000000034,79.99999999999119,1525.0000000000057,-598.0000000000097,280.9999999999979,1556.0000000000116,-2223.9999999999814,-1754.000000000005,692.9999999999978,125.99999999999056,-1092.000000000004,-1654.9999999999955,878.000000000001,,-541.9999999999903
2020.08.13,201.99999999999108,455.0000000000054,1561.0000000000123,49.99999999999449,-403.0000000000089,-34.000000000000696,1549.0000000000066,-534.0000000000011,226.99999999999943,1693.000000000012,-2181.999999999995,-1763.0000000000052,777.000000000001,186.9999999999976,-1066.0000000000002,-1622.9999999999966,897.9999999999987,,-5.999999999988518
2020.08.13,375.9999999999986,554.00000000001,1597.0000000000039,126.99999999999933,-351.0000000000013,-191.99999999999218,1496.0000000000093,-514.0000000000033,251.99999999998556,1762.0000000000005,-2166.9999999999854,-1777.000000000001,832.9999999999984,232.99999999998988,-1016.0000000000058,-1583.9999999999966,922.0000000000006,,551.0000000000108
2020.08.13,385.99999999999744,540.0000000000072,1635.999999999993,35.999999999991594,-462.0000000000068,-231.0000000000034,1525.0000000000057,-576.0000000000099,309.0000000000037,1768.0000000000007,-2394.9999999999914,-1921.0000000000064,817.0000000000073,198.99999999999807,-1163.000000000003,-1763.9999999999989,913.0000000000083,,-383.0000000000067
2020.08.13,326.0000000000041,467.0000000000174,1659.9999999999948,-14.000000000002899,-483.0000000000001,-235.00000000000742,1543.9999999999968,-567.0000000000064,548.9999999999995,1816.0000000000025,-2395.999999999998,-1925.0000000000114,775.0000000000057,189.99999999999773,-1236.9999999999993,-1793.9999999999957,940.0000000000075,,-383.99999999999545
2020.08.13,278.00000000000045,365.99999999999966,1638.0000000000061,-27.00000000001035,-504.9999999999999,-207.00000000000162,1513.0000000000052,-577.0000000000052,468.00000000000176,1737.9999999999995,-2388.999999999997,-1939.0000000000073,778.0000000000058,179.9999999999926,-1266.0000000000005,-1857.999999999993,953.0000000000039,,-855.9999999999986
2020.08.13,270.99999999999903,369.0000000000193,1654.0,28.999999999990145,-465.0000000000043,-215.00000000000963,1492.0000000000045,-597.0000000000031,285.00000000000193,1731.9999999999993,-2289.999999999992,-1954.9999999999982,808.0000000000069,198.99999999999807,-1258.999999999999,-1857.999999999993,947.000000000009,,-852.9999999999708
2020.08.13,258.0000000000027,419.0000000000138,1556.0000000000018,-1.0000000000065512,-491.0000000000081,-85.00000000000173,1632.000000000005,-597.0000000000031,334.9999999999964,1774.000000000001,-2320.9999999999955,-1907.0000000000107,805.0000000000068,191.99999999999307,-1146.999999999998,-1737.999999999995,954.0000000000103,,-361.99999999998806
2020.08.13,417.99999999998505,483.0000000000112,1639.999999999997,62.99999999999084,-418.0000000000073,-104.99999999999955,1698.9999999999982,-595.0000000000011,483.99999999999557,1797.0000000000114,-2357.9999999999936,-1918.0000000000064,823.9999999999981,230.99999999999454,-1158.0000000000034,-1722.9999999999968,936.0000000000035,,299.99999999997783
2020.08.13,505.99999999998425,626.9999999999998,1719.0000000000039,149.99999999999457,-349.0000000000104,-174.99999999999181,1626.9999999999955,-569.0000000000084,388.9999999999949,1825.0000000000027,-2318.9999999999823,-1916.000000000011,832.9999999999984,222.99999999999898,-1178.0000000000014,-1756.9999999999975,944.0000000000115,,579.9999999999826
2020.08.13,288.99999999998374,466.00000000001086,1622.0000000000123,75.9999999999983,-410.00000000001035,-56.99999999999594,1594.9999999999989,-574.0000000000078,218.99999999999142,1665.0000000000064,-2221.9999999999905,-1914.0000000000014,787.0000000000061,190.9999999999883,-1158.9999999999989,-1749.0000000000005,947.000000000009,,-228.00000000000034
2020.08.13,198.99999999999363,389.0000000000171,1707.9999999999984,68.99999999999685,-429.0000000000016,-9.999999999998899,1582.0000000000077,-584.0000000000067,184.00000000000637,1643.0000000000007,-2120.999999999995,-1925.0000000000114,810.0000000000023,200.9999999999934,-1204.000000000005,-1794.9999999999911,931.0000000000151,,-351.99999999997806
2020.08.13,129.99999999998568,265.0000000000041,1661.0000000000014,-23.00000000000635,-518.0000000000074,113.00000000000753,1609.0000000000089,-650.0000000000061,239.99999999999577,1511.00000000001,-2140.9999999999927,-1923.0000000000018,712.0000000000033,104.99999999998977,-1239.9999999999966,-1833.9999999999911,954.0000000000103,,-1028.999999999986
2020.08.13,178.99999999999582,293.0000000000099,1675.0000000000043,-2.000000000002,-489.0000000000061,83.00000000001084,1629.000000000005,-635.0000000000077,324.9999999999975,1557.0000000000023,-2099.999999999991,-1885.000000000005,740.0000000000091,143.99999999999125,-1238.0000000000057,-1825.9999999999943,964.0000000000093,,-585.9999999999752
2020.08.13,188.9999999999947,287.000000000015,1676.000000000011,8.999999999992347,-480.0000000000027,89.00000000000574,1606.0000000000086,-623.0000000000069,326.0000000000041,1530.0000000000011,-2070.9999999999786,-1908.0000000000014,743.9999999999998,144.99999999999602,-1266.999999999996,-1836.9999999999998,944.0000000000115,,-640.9999999999455
2020.08.13,137.9999999999937,282.0000000000045,1683.9999999999966,-21.00000000000435,-495.000000000001,90.99999999999665,1606.0000000000086,-604.0000000000045,272.99999999998994,1547.0000000000114,-2079.999999999993,-1915.0000000000064,745.0000000000045,153.99999999999636,-1280.0000000000034,-1847.999999999994,943.000000000005,,-780.0000000000002
2020.08.13,63.99999999999739,245.0000000000063,1611.0000000000068,-62.000000000006494,-529.0000000000017,123.00000000000644,1632.000000000005,-629.0000000000018,314.99999999999864,1561.000000000007,-2109.9999999999895,-1972.0000000000084,715.0000000000034,142.99999999998647,-1314.9999999999995,-1857.999999999993,927.0000000000111,,-1138.9999999999725
2020.08.13,-86.0000000000083,104.00000000001519,1540.000000000008,-172.00000000000549,-608.0000000000085,174.00000000000747,1653.9999999999964,-677.0000000000053,354.9999999999942,1492.0000000000045,-2176.0,-1956.0000000000032,643.0000000000007,90.99999999999397,-1366.999999999996,-1930.9999999999939,906.0000000000068,,-2013.9999999999936
2020.08.13,-127.00000000001043,70.0000000000145,1489.000000000007,-190.00000000000128,-655.0000000000056,228.00000000000597,1554.000000000002,-719.000000000003,354.9999999999942,1397.0000000000055,-2252.999999999994,-1905.0000000000011,573.9999999999981,-21.000000000000796,-1417.999999999997,-1990.9999999999984,910.0000000000108,,-2701.9999999999736
2020.08.13,-141.99999999999767,102.00000000000209,1577.0000000000061,-231.0000000000034,-677.0000000000053,253.99999999999866,1557.0000000000023,-743.0000000000048,367.0000000000062,1394.0000000000055,-2324.999999999999,-1868.000000000009,535.0000000000108,-62.00000000001182,-1482.0000000000055,-2024.999999999999,910.0000000000108,,-2858.999999999993
2020.08.13,-123.00000000000644,148.99999999999915,1598.0000000000105,-195.00000000000074,-662.000000000007,283.000000000011,1640.0000000000005,-774.000000000008,419.9999999999982,1489.0000000000043,-2385.999999999999,-1903.000000000006,576.0000000000076,-8.000000000009777,-1466.9999999999961,-2030.9999999999939,929.000000000002,,-2464.9999999999936
2020.08.13,-99.00000000000463,209.00000000001472,1655.0000000000064,-179.00000000000693,-644.0000000000001,293.0000000000099,1629.000000000005,-753.0000000000036,391.9999999999924,1498.0000000000045,-2385.999999999999,-1903.000000000006,584.0000000000032,-9.000000000000341,-1456.9999999999973,-1998.9999999999952,934.0000000000126,,-2234.9999999999645
2020.08.13,-29.00000000001235,236.99999999999832,1615.000000000011,-136.00000000000279,-603.0000000000091,245.99999999999068,1689.9999999999977,-733.0000000000059,381.99999999999346,1553.0000000000114,-2289.999999999992,-1911.0000000000014,630.0000000000097,47.99999999998761,-1410.0000000000002,-1960.9999999999905,884.0000000000181,,-1787.9999999999955
2020.08.14,-102.00000000000209,259.0000000000092,1663.0000000000146,-133.00000000000534,-625.0000000000089,242.99999999999324,1451.9999999999982,-762.0000000000072,280.9999999999979,1459.0000000000032,-2336.999999999989,-1899.000000000001,558.0000000000069,-18.000000000000682,-1421.0000000000057,-2035.9999999999934,855.0000000000058,,-2562.999999999984
2020.08.14,-2.0000000000131024,265.0000000000041,1642.00000000001,-143.00000000000423,-607.0000000000019,293.0000000000099,1615.000000000009,-773.0000000000015,304.9999999999997,1568.000000000012,-2299.999999999991,-1850.999999999999,627.0000000000095,40.99999999999682,-1375.000000000004,-1942.9999999999948,901.0000000000184,,-1736.9999999999407
2020.08.14,26.999999999999247,247.00000000001944,1619.9999999999993,-139.00000000000023,-605.0,270.99999999999903,1664.0000000000014,-795.0000000000013,388.9999999999949,1566.0000000000025,-2320.9999999999955,-1859.0000000000089,632.000000000005,40.99999999999682,-1378.0000000000014,-1942.9999999999948,906.0000000000068,,-1676.9999999999773
2020.08.14,53.999999999998494,256.00000000001177,1621.0000000000057,-120.00000000000898,-600.0000000000006,234.00000000000088,1707.9999999999984,-748.9999999999997,407.0000000000018,1575.0000000000027,-2320.9999999999955,-1894.0000000000055,653.0000000000058,52.99999999999727,-1346.9999999999982,-1919.9999999999995,947.000000000009,,-1442.9999999999754
2020.08.14,72.99999999998974,292.00000000000335,1629.0000000000139,-135.00000000000733,-621.0000000000049,232.00000000000998,1736.000000000004,-776.00000000001,445.99999999999085,1636.00000000001,-2432.9999999999964,-1909.000000000006,654.0000000000106,47.99999999998761,-1366.999999999996,-1943.9999999999902,948.0000000000155,,-1490.9999999999745
2020.08.14,79.99999999999119,287.000000000015,1642.9999999999945,-131.00000000000333,-611.000000000006,222.99999999999542,1780.0000000000011,-762.0000000000072,449.9999999999948,1657.0000000000107,-2420.999999999984,-1939.9999999999977,683.9999999999975,83.99999999998897,-1363.9999999999986,-1940.9999999999927,965.0000000000158,,-1316.9999999999845
2020.08.14,18.999999999991246,223.00000000001762,1602.0000000000146,-171.00000000001003,-643.0000000000047,236.99999999999832,1698.9999999999982,-766.0,516.0000000000053,1550.0000000000114,-2401.999999999993,-1915.0000000000064,624.0000000000094,29.999999999986926,-1392.9999999999998,-1962.9999999999925,967.0000000000067,,-1785.9999999999668
2020.08.14,-4.000000000004,207.00000000000162,1585.000000000014,-190.00000000000128,-670.000000000004,255.99999999998957,1689.9999999999977,-791.0000000000084,513.9999999999923,1539.0000000000014,-2459.9999999999955,-1905.0000000000011,587.0000000000033,-10.000000000005116,-1410.0000000000002,-1976.0,975.9999999999991,,-2062.0000000000205
2020.08.14,-92.00000000000318,150.00000000000568,1539.0000000000014,-239.0000000000003,-717.000000000001,249.99999999999466,1677.0000000000068,-809.0000000000042,527.9999999999951,1519.0000000000055,-2516.9999999999914,-1865.000000000009,561.000000000007,-35.0000000000108,-1434.000000000002,-2012.9999999999982,978.0000000000122,,-2518.999999999992
2020.08.14,-76.0000000000094,180.0000000000024,1556.0000000000018,-227.00000000001052,-707.000000000002,293.0000000000099,1719.0000000000082,-820.0000000000097,523.0000000000068,1552.0000000000068,-2559.0,-1865.000000000009,558.0000000000069,-41.00000000001103,-1432.0,-2015.0000000000002,985.0000000000136,,-2375.9999999999955
2020.08.14,-60.000000000015596,206.00000000001728,1543.0000000000055,-232.00000000000998,-708.0000000000086,330.9999999999924,1698.9999999999982,-827.0,570.9999999999882,1546.0000000000064,-2552.999999999983,-1868.000000000009,546.0000000000065,-46.00000000000648,-1458.0000000000036,-2028.9999999999918,969.0000000000199,,-2369.999999999994
2020.08.14,-83.00000000001084,189.00000000001694,1581.0000000000102,-225.00000000000853,-702.0000000000026,312.00000000000114,1653.9999999999964,-809.9999999999997,563.0000000000024,1496.0000000000093,-2561.9999999999977,-1844.0000000000082,534.000000000006,-60.000000000002274,-1448.0000000000048,-2021.9999999999905,968.0000000000133,,-2458.9999999999695
2020.08.14,-111.00000000001664,157.00000000000713,1532.0,-267.00000000000614,-765.0000000000045,316.0000000000052,1653.000000000006,-872.0000000000061,550.000000000006,1484.0000000000089,-2726.9999999999905,-1832.0000000000077,501.0000000000048,-125.0,-1473.9999999999975,-2110.000000000001,969.0000000000199,,-3120.999999999972
2020.08.14,-63.000000000013046,206.00000000001728,1557.0000000000084,-217.0000000000005,-782.0000000000049,293.0000000000099,1652.000000000001,-878.000000000001,476.9999999999941,1512.0000000000005,-2781.9999999999955,-1834.0000000000032,543.9999999999969,-146.0000000000008,-1414.9999999999995,-2130.999999999994,1085.0000000000027,,-2921.999999999982
2020.08.14,-38.0000000000047,215.00000000000963,1594.0000000000066,-159.00000000000912,-773.0000000000015,268.0000000000016,1641.999999999996,-864.0000000000092,408.9999999999927,1515.0000000000005,-2760.9999999999914,-1853.999999999999,602.0000000000039,-137.00000000000045,-1368.999999999998,-2121.9999999999905,1158.9999999999989,,-2672.9999999999936
2020.08.14,-15.00000000000945,262.00000000000665,1646.9999999999984,-121.00000000000443,-702.0000000000026,268.0000000000016,1606.9999999999993,-826.0000000000045,384.9999999999909,1512.0000000000005,-2665.9999999999905,-1843.0000000000036,606.0000000000088,-91.00000000000819,-1360.0000000000057,-2078.9999999999977,1110.000000000011,,-2306.0000000000095
2020.08.14,-26.999999999999247,249.00000000001032,1645.0000000000075,-133.00000000000534,-702.0000000000026,248.00000000000378,1597.0000000000084,-818.0000000000076,316.0000000000052,1502.0000000000095,-2652.999999999994,-1847.999999999999,594.9999999999989,-101.0000000000133,-1380.0000000000034,-2085.999999999999,1111.0000000000175,,-2484.9999999999627
2020.08.14,15.999999999993797,287.000000000015,1716.0000000000064,-67.00000000000594,-739.0000000000008,140.99999999999113,1543.0000000000064,-829.0000000000019,292.00000000000335,1501.0000000000048,-2750.9999999999923,-1867.0000000000045,640.0000000000006,-151.00000000001046,-1341.9999999999986,-2159.0,1194.0000000000061,,-2574.9999999999864
2020.08.14,38.0000000000047,289.0000000000059,1697.9999999999995,-43.00000000000415,-672.0000000000059,168.99999999999693,1549.9999999999973,-775.0000000000034,221.99999999998886,1465.0000000000034,-2581.9999999999955,-1861.000000000004,658.0000000000013,-81.00000000000307,-1297.999999999999,-2066.999999999997,1162.0000000000186,,-2127.999999999995
2020.08.14,-31.000000000003247,207.00000000000162,1600.0000000000014,-87.00000000000374,-695.0000000000011,205.99999999999508,1540.9999999999968,-789.0000000000064,218.00000000000708,1415.0000000000064,-2557.9999999999936,-1837.0000000000032,615.0000000000091,-112.99999999999955,-1297.0000000000036,-2032.999999999996,1147.000000000009,,-2490.9999999999836
2020.08.14,-72.0000000000054,53.999999999998494,1520.0000000000102,-112.000000000001,-695.0000000000011,144.99999999999514,1350.999999999999,-790.0000000000018,232.99999999999432,1184.0000000000118,-2534.999999999998,-1771.000000000001,552.0000000000067,-149.0000000000009,-1278.9999999999968,-2024.999999999999,1112.0000000000018,,-3276.9999999999873
2020.08.14,-56.99999999999594,42.0000000000087,1500.0000000000125,-127.00000000001043,-690.0000000000017,104.99999999999955,1371.0000000000093,-767.0000000000066,336.9999999999873,1180.0000000000068,-2375.999999999978,-1701.9999999999982,512.0000000000005,-176.00000000000193,-1280.0000000000034,-1968.9999999999986,1102.000000000003,,-2994.999999999968
2020.08.14,-29.999999999996696,87.00000000001484,1431.0000000000045,-166.00000000001057,-726.0000000000044,75.00000000000284,1384.0000000000005,-785.0000000000024,438.00000000000506,1203.000000000003,-2499.999999999991,-1654.0000000000105,505.00000000000966,-177.0000000000067,-1260.0000000000055,-1960.9999999999905,1102.000000000003,,-3033.9999999999754
2020.08.14,44.99999999998394,158.0000000000137,1394.0000000000064,-155.00000000000514,-708.0000000000086,99.00000000000463,1420.0000000000018,-814.0000000000036,523.9999999999911,1289.0000000000014,-2611.9999999999923,-1636.00000000001,462.0000000000033,-197.00000000000273,-1236.0000000000039,-1936.9999999999998,1094.0000000000173,,-2810.0000000000027
2020.08.14,41.99999999998649,-3.999999999981796,1360.0000000000057,-208.00000000000819,-761.0000000000006,28.000000000005798,1209.0000000000032,-812.0000000000016,678.0000000000008,1000.0,-2599.99999999998,-1570.0000000000073,371.9999999999999,-278.0000000000058,-1271.0,-1954.9999999999957,1076.0000000000102,,-3693.999999999969
2020.08.14,24.000000000001798,-49.99999999999449,1337.9999999999948,-217.0000000000005,-760.0000000000051,-72.0000000000054,1162.0000000000061,-741.0000000000027,682.0000000000048,995.0000000000045,-2414.9999999999895,-1585.000000000008,393.0000000000007,-256.0000000000002,-1275.9999999999993,-1954.9999999999957,1091.0000000000198,,-3641.999999999968
2020.08.14,146.99999999998602,48.000000000003595,1394.0000000000064,-181.00000000000892,-740.0000000000073,-156.00000000000057,1239.0000000000043,-768.000000000002,756.9999999999854,1112.000000000009,-2534.999999999998,-1632.000000000005,421.99999999999704,-246.00000000000932,-1278.0000000000014,-1976.0,1097.0000000000146,,-3296.0000000000255
2020.08.14,330.9999999999924,150.00000000000568,1489.000000000007,-148.0000000000037,-724.0000000000024,-182.99999999999983,1308.9999999999975,-818.0000000000076,953.9999999999882,1189.0000000000073,-2591.999999999994,-1625.0,450.00000000000284,-237.99999999999955,-1302.9999999999986,-2015.9999999999957,1114.000000000015,,-2660.999999999986
2020.08.14,380.00000000000256,200.00000000000017,1445.0000000000073,-137.00000000000932,-734.0000000000014,-191.00000000000784,1349.0000000000036,-829.0000000000019,997.0000000000034,1212.0000000000032,-2672.9999999999923,-1611.000000000004,453.00000000000296,-245.00000000000455,-1280.0000000000034,-2012.9999999999982,1122.0000000000007,,-2554.999999999999
2020.08.14,431.0000000000036,206.00000000001728,1478.0000000000016,-97.00000000000264,-693.0000000000102,-215.00000000000963,1313.0000000000023,-787.9999999999998,879.9999999999919,1212.0000000000032,-2583.9999999999864,-1597.999999999999,459.0000000000032,-231.00000000000875,-1234.0000000000018,-1976.9999999999955,1105.0000000000005,,-2332.9999999999895
2020.08.14,357.99999999999164,199.00000000001583,1354.999999999995,-118.00000000000699,-691.0000000000083,-204.00000000000418,1278.000000000006,-827.0,897.9999999999987,1200.0000000000027,-2577.9999999999914,-1570.999999999998,456.00000000000307,-266.00000000000534,-1205.999999999996,-1945.9999999999923,1126.0000000000048,,-2536.9999999999845
2020.08.14,470.9999999999992,240.00000000001796,1380.0000000000034,-85.00000000000173,-669.0000000000085,-322.00000000000006,1272.0000000000055,-833.0000000000059,907.9999999999977,1159.000000000006,-2577.9999999999914,-1594.9999999999989,439.9999999999977,-220.00000000001307,-1207.0000000000025,-1932.0000000000005,1092.000000000004,,-2478.9999999999914
2020.08.14,644.9999999999844,283.000000000011,1388.0000000000114,-84.0000000000063,-635.0000000000077,-316.0000000000052,1257.9999999999955,-816.0000000000056,1079.999999999992,1130.0000000000095,-2534.999999999998,-1501.0000000000048,404.0000000000106,-242.00000000000443,-1129.9999999999977,-1833.9999999999911,1073.0000000000127,,-1831.9999999999945
2020.08.14,587.9999999999885,340.00000000000693,1344.0000000000118,-34.000000000000696,-620.0000000000094,-270.99999999999903,1287.9999999999968,-807.0000000000022,868.9999999999865,1207.0000000000077,-2569.9999999999836,-1489.0000000000043,453.00000000000296,-223.0000000000132,-1083.0000000000007,-1795.9999999999975,1075.0000000000036,,-1729.0000000000064
2020.08.14,347.9999999999928,236.99999999999832,1161.000000000012,-123.00000000000644,-687.9999999999998,-167.9999999999904,1277.000000000001,-763.0000000000026,785.9999999999978,1204.0000000000077,-2555.9999999999804,-1426.0000000000018,411.00000000000136,-228.00000000000864,-1029.9999999999975,-1754.0,1059.00000000001,,-2252.9999999999663
2020.08.14,461.0000000000003,360.0000000000048,1296.0000000000082,-11.00000000000545,-587.0000000000042,-120.00000000000898,1198.9999999999982,-747.0000000000088,480.99999999999807,1170.0000000000018,-2526.9999999999905,-1393.0000000000007,500.0,-183.00000000000693,-973.0000000000016,-1700.999999999997,1114.000000000015,,-1660.9999999999977
2020.08.14,351.99999999999676,379.0000000000182,1259.9999999999945,60.99999999999994,-543.0000000000045,-83.9999999999952,1219.0000000000082,-717.000000000001,429.99999999999704,1150.0000000000057,-2414.9999999999895,-1347.999999999999,512.0000000000005,-184.0000000000117,-873.999999999997,-1632.9999999999955,1137.0000000000102,,-1297.999999999962
2020.08.14,424.00000000000216,419.0000000000138,1290.0000000000134,68.99999999999685,-533.0000000000057,-53.999999999998494,1266.999999999996,-709.9999999999995,497.99999999999847,1200.0000000000027,-2420.999999999984,-1352.0000000000039,529.0000000000106,-179.00000000000205,-885.0000000000025,-1628.9999999999916,1134.0000000000127,,-932.9999999999413
2020.08.14,341.99999999999784,426.9999999999996,1357.0000000000082,72.99999999998974,-571.0000000000103,-31.000000000003247,1278.9999999999964,-731.0000000000039,397.0000000000029,1234.0000000000089,-2544.9999999999973,-1416.000000000011,540.9999999999968,-189.00000000000716,-902.9999999999983,-1707.9999999999984,1138.0000000000168,,-1306.0000000000132
2020.08.14,330.9999999999924,460.000000000016,1329.0000000000025,78.00000000000028,-595.0000000000011,-7.0000000000014495,1262.0000000000005,-745.0000000000068,312.9999999999855,1286.0000000000014,-2731.999999999979,-1379.000000000005,566.0000000000025,-226.0000000000133,-875.0000000000035,-1724.9999999999989,1249.0000000000111,,-1409.999999999997
2020.08.14,343.99999999998875,570.0000000000039,1331.9999999999998,94.99999999998954,-573.0000000000013,17.000000000000348,1269.0000000000055,-751.0000000000017,300.99999999999574,1371.0000000000093,-2744.9999999999973,-1383.0000000000098,588.9999999999986,-199.00000000001228,-858.9999999999986,-1696.999999999993,1243.0000000000164,,-1076.000000000006
2020.08.14,269.9999999999925,504.0000000000156,1300.0000000000123,88.99999999999464,-576.0000000000099,48.000000000003595,1346.0000000000036,-744.0000000000002,238.0000000000049,1408.0000000000014,-2718.9999999999827,-1412.0000000000061,608.0000000000041,-171.00000000000648,-841.0000000000028,-1691.9999999999934,1249.0000000000111,,-1094.999999999958
2020.08.14,271.99999999998334,486.00000000000864,1297.999999999999,82.99999999999974,-600.0000000000006,28.000000000005798,1343.0000000000036,-743.0000000000048,268.9999999999859,1404.0000000000105,-2683.9999999999973,-1431.0000000000116,625.0,-170.0000000000017,-870.0000000000041,-1730.9999999999936,1251.000000000002,,-1170.0000000000152
2020.08.14,293.99999999999426,486.00000000000864,1316.0000000000061,118.99999999999133,-593.0000000000102,58.000000000002494,1346.0000000000036,-776.00000000001,192.99999999999872,1391.0000000000055,-2733.999999999992,-1422.0000000000114,640.0000000000006,-191.0000000000025,-846.0000000000023,-1752.9999999999934,1313.0000000000086,,-1159.0000000000018
2020.08.14,297.9999999999983,487.0000000000152,1259.00000000001,116.99999999998934,-613.000000000008,58.000000000002494,1335.000000000008,-770.000000000004,194.0000000000053,1375.0,-2744.9999999999973,-1408.0000000000014,632.000000000005,-203.00000000000296,-817.9999999999965,-1735.9999999999932,1300.0000000000123,,-1237.9999999999573
2020.08.14,243.99999999999977,473.0000000000123,1263.9999999999984,120.99999999999334,-615.00000000001,100.99999999999554,1355.000000000004,-770.000000000004,92.99999999998754,1381.0000000000002,-2705.9999999999864,-1403.000000000006,662.9999999999967,-187.00000000001182,-795.9999999999967,-1723.9999999999923,1352.0000000000198,,-1153.9999999999993
2020.08.14,249.99999999999466,493.0000000000101,1246.9999999999982,137.9999999999937,-606.0000000000065,117.99999999999588,1382.9999999999955,-779.0000000000075,107.99999999999699,1413.000000000011,-2722.9999999999864,-1397.0000000000055,679.000000000002,-177.0000000000067,-755.0000000000057,-1707.9999999999984,1350.0000000000068,,-966.0000000000114
2020.08.14,252.99999999999213,514.9999999999987,1217.0000000000014,130.99999999999224,-619.0000000000028,116.99999999998934,1385.000000000005,-809.9999999999997,102.99999999998644,1448.0000000000075,-2757.9999999999936,-1389.00000000001,656.0000000000059,-199.00000000001228,-768.9999999999975,-1725.9999999999943,1353.000000000004,,-1092.0000000000268
