date,USDCAD,NZDUSD,EURCHF,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPAUD,EURCAD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2015.10.08,1364.0000000000095,-2149.000000000001,-49.00000000001015,695.999999999998,1610.0000000000002,-1788.9999999999961,307.99999999999716,1731.9999999999993,3757.0000000000105,846.0000000000134,940.0000000000119,2353.0000000000086,-2531.9999999999964,1705.9999999999964,-1920.999999999995,,6872.000000000047
2015.10.08,1334.9999999999973,-2093.999999999996,-73.00000000001194,694.0000000000026,1622.0000000000011,-1717.9999999999973,307.99999999999716,1741.0000000000139,3881.000000000023,768.0000000000131,920.0000000000017,2382.000000000005,-2464.999999999989,1780.0000000000039,-1869.9999999999939,,7211.00000000007
2015.10.09,1303.0000000000098,-2100.9999999999973,-132.00000000002098,590.0000000000034,1587.000000000005,-1754.9999999999955,278.9999999999959,1680.0000000000068,3691.000000000022,707.9999999999975,887.0000000000005,2284.9999999999964,-2474.9999999999945,1694.0000000000066,-1905.9999999999966,,6335.00000000004
2015.10.09,1371.9999999999955,-2069.999999999994,-109.00000000000354,692.9999999999978,1596.0000000000084,-1685.9999999999986,265.0000000000041,1743.9999999999998,3776.0000000000014,734.9999999999968,940.0000000000119,2344.999999999999,-2435.0000000000023,1700.0000000000016,-1795.000000000002,,7071.000000000016
2015.10.09,1395.9999999999973,-2030.9999999999939,-129.00000000000134,697.0000000000027,1544.000000000001,-1635.999999999993,241.00000000000233,1695.0000000000216,3627.0000000000023,693.0000000000102,920.0000000000017,2274.000000000001,-2350.999999999999,1639.0000000000016,-1737.999999999995,,6841.000000000058
2015.10.09,1405.0000000000118,-1990.000000000003,-145.00000000001734,760.0000000000051,1549.0000000000005,-1595.9999999999975,220.99999999999343,1758.0000000000098,3649.000000000013,676.0000000000099,964.0000000000128,2316.0000000000027,-2331.9999999999936,1641.0000000000036,-1683.9999999999966,,7192.000000000055
2015.10.09,1435.0000000000084,-2049.9999999999964,-146.00000000000168,782.0000000000107,1605.000000000001,-1640.9999999999925,212.99999999999653,1769.0000000000055,3833.0000000000196,670.9999999999993,978.0000000000086,2399.000000000001,-2400.9999999999964,1717.9999999999973,-1744.9999999999966,,7420.000000000062
2015.10.09,1500.0000000000125,-2107.9999999999986,-178.00000000001148,697.0000000000027,1718.0000000000084,-1754.9999999999955,251.99999999999667,1798.0000000000018,4010.999999999987,849.9999999999952,1055.0000000000068,2481.999999999999,-2497.9999999999905,1733.0000000000068,-1769.9999999999939,,7787.000000000026
2015.10.09,1510.9999999999957,-2066.999999999997,-127.00000000001043,719.0000000000083,1679.0000000000082,-1698.999999999995,280.00000000000244,1806.0000000000116,3922.0000000000255,887.0000000000156,1047.0000000000114,2442.0000000000073,-2429.9999999999927,1695.000000000002,-1714.9999999999998,,7950.000000000093
2015.10.09,1521.0000000000168,-2071.0000000000005,-141.00000000001333,725.0000000000085,1647.0000000000095,-1705.9999999999964,285.9999999999974,1861.0000000000184,3761.9999999999986,893.0000000000105,1075.0000000000027,2411.0000000000014,-2456.000000000003,1636.000000000004,-1712.999999999998,,7730.000000000055
2015.10.09,1636.0000000000152,-2159.9999999999955,-101.00000000001774,572.0000000000027,1793.0000000000002,-1842.9999999999945,388.9999999999949,1844.9999999999989,3969.9999999999845,1170.0000000000043,1105.000000000004,2487.9999999999995,-2513.999999999996,1688.0000000000007,-1751.0000000000025,,8287.0
2015.10.09,1571.0000000000114,-2085.999999999999,-170.00000000000347,637.0000000000005,1756.000000000002,-1784.999999999992,356.00000000000074,1953.000000000003,3827.000000000025,1049.0000000000111,1127.0000000000095,2481.999999999999,-2482.99999999999,1661.0000000000014,-1696.999999999993,,8198.00000000009
2015.10.09,1703.00000000001,-2144.0000000000014,-170.00000000000347,666.000000000011,1783.0000000000014,-1808.9999999999939,339.0000000000004,1949.0000000000123,3960.000000000008,1130.0000000000089,1191.0000000000025,2534.9999999999964,-2531.9999999999964,1644.9999999999964,-1683.0000000000011,,8563.000000000051
2015.10.09,1662.000000000008,-2108.999999999994,-116.00000000000499,716.9999999999987,1713.0000000000089,-1754.9999999999955,348.9999999999993,1971.0000000000036,3830.0,1109.0000000000043,1179.000000000002,2490.000000000009,-2503.0,1612.0000000000023,-1666.9999999999964,,8482.000000000045
2015.10.09,1723.000000000008,-2154.0000000000005,-128.000000000017,716.0000000000082,1773.0000000000023,-1776.9999999999952,356.00000000000074,1987.9999999999995,3978.999999999999,1117.0000000000125,1191.0000000000025,2564.0000000000073,-2525.9999999999964,1683.0000000000011,-1683.9999999999966,,8821.000000000036
2015.10.09,1740.0000000000082,-2166.0000000000014,-120.00000000000898,746.0000000000093,1804.0000000000057,-1798.999999999995,368.9999999999971,2072.0000000000027,4031.9999999999914,1161.000000000012,1242.0000000000045,2623.0000000000045,-2578.0000000000027,1690.999999999998,-1690.999999999998,,9126.000000000025
2015.10.09,1780.0000000000039,-2195.999999999998,-120.00000000000898,791.000000000011,1763.0000000000034,-1805.9999999999966,358.0000000000028,2110.0000000000136,3937.9999999999973,1154.999999999995,1268.0000000000007,2600.999999999999,-2613.99999999999,1644.9999999999964,-1705.000000000001,,8968.00000000003
2015.10.09,1845.0000000000077,-2186.9999999999945,-126.0000000000039,808.9999999999975,1849.0000000000007,-1800.999999999997,348.9999999999993,2097.000000000008,4232.000000000014,1241.0000000000032,1330.0000000000125,2718.0000000000036,-2612.9999999999995,1702.0000000000034,-1644.9999999999964,,9800.000000000058
2015.10.09,1805.000000000012,-2193.0000000000005,-148.00000000001478,816.0000000000025,1848.0000000000052,-1806.999999999992,334.9999999999964,2111.000000000018,4231.000000000007,1165.000000000016,1311.000000000007,2725.999999999999,-2628.999999999991,1731.0000000000048,-1688.0000000000007,,9614.000000000073
2015.10.09,1839.0000000000127,-2213.9999999999936,-249.00000000001032,731.9999999999993,1919.000000000004,-1905.0000000000011,315.9999999999941,2140.0000000000146,4286.000000000012,1232.000000000011,1384.0000000000005,2759.0000000000005,-2695.999999999998,1695.000000000002,-1685.0000000000032,,9553.000000000044
2015.10.09,1839.0000000000127,-2374.9999999999936,-118.00000000001809,965.0000000000034,1994.0000000000068,-1996.9999999999932,393.9999999999944,2462.0000000000173,4532.999999999987,1275.0000000000039,1472.0000000000084,3012.0000000000005,-2962.9999999999936,1878.9999999999973,-1896.9999999999932,,10475.00000000004
2015.10.09,1683.9999999999966,-2215.999999999996,-66.00000000001049,1020.0000000000102,1858.9999999999995,-1818.999999999993,349.99999999999477,2334.000000000003,4369.000000000023,1112.0000000000018,1367.0000000000045,2885.000000000005,-2780.000000000001,1850.0000000000073,-1795.000000000002,,10154.000000000042
2015.10.09,1744.0000000000123,-2354.0000000000005,-153.00000000000313,1222.999999999999,1806.0000000000075,-1830.9999999999936,181.9999999999933,2355.000000000018,4506.9999999999945,778.000000000012,1378.0,2957.0000000000077,-2920.000000000002,1911.000000000007,-1929.9999999999984,,9653.000000000055
2015.10.09,1805.000000000012,-2537.0000000000005,-226.99999999999943,1403.000000000006,1775.9999999999998,-1900.999999999997,-14.999999999998348,2263.0000000000055,4837.999999999986,506.0000000000064,1410.000000000011,3046.0000000000064,-3125.9999999999905,1980.9999999999993,-2122.000000000002,,9100.000000000047
2015.10.09,1731.000000000016,-2278.9999999999977,-263.00000000001324,1242.0000000000045,1724.0000000000034,-1764.9999999999943,92.00000000000318,2344.999999999999,4333.000000000009,625.0000000000089,1393.0000000000007,2879.000000000005,-2851.9999999999895,1815.0,-1847.999999999994,,9172.000000000062
2015.10.09,2015.0000000000111,-2440.999999999993,-283.000000000011,1298.0000000000018,1931.000000000005,-1915.9999999999955,48.000000000003595,2349.000000000018,5019.000000000018,924.9999999999981,1635.000000000005,3165.999999999997,-3070.999999999998,1877.0000000000064,-1856.000000000002,,10696.000000000064
2015.10.09,2239.9999999999977,-2530.9999999999945,-213.00000000001873,1409.000000000006,2029.000000000003,-1924.9999999999989,58.99999999999794,2433.000000000021,5413.999999999985,1080.9999999999986,1760.000000000005,3365.000000000009,-3156.9999999999964,1966.9999999999966,-1832.9999999999957,,12098.000000000015
2015.10.09,2080.000000000015,-2420.9999999999955,-222.00000000001108,1474.0000000000036,1956.0000000000023,-1796.999999999993,-23.00000000000635,2323.0000000000073,5412.000000000016,849.0000000000109,1664.0000000000014,3320.999999999998,-3033.999999999992,2012.0000000000027,-1790.9999999999982,,11803.000000000064
2015.10.09,2298.0,-2551.9999999999986,-160.00000000000458,1701.9999999999982,2011.0000000000073,-1836.9999999999998,-72.0000000000054,2436.0000000000073,5848.999999999993,988.9999999999955,1873.0000000000045,3552.9999999999973,-3239.999999999995,2051.999999999998,-1810.999999999996,,13091.0
2015.10.09,2309.0000000000055,-2546.999999999999,-295.0000000000008,1772.0000000000055,2006.0000000000077,-1805.9999999999966,-314.0000000000032,2174.0000000000064,6247.999999999987,744.0000000000114,1892.00000000001,3597.000000000008,-3244.9999999999905,2082.000000000006,-1803.9999999999945,,12813.00000000006
2015.10.09,2280.0000000000155,-2459.9999999999955,-299.00000000000483,1703.000000000003,1969.0000000000095,-1758.9999999999995,-256.99999999999613,2205.0000000000127,5971.999999999999,800.0000000000007,1868.000000000009,3498.0000000000045,-3138.999999999996,1997.0000000000043,-1710.999999999996,,12667.00000000007
2015.10.09,2113.000000000009,-2383.9999999999973,-237.00000000002052,1870.0000000000045,1823.000000000008,-1619.9999999999993,-304.00000000000426,2233.000000000004,5796.000000000001,544.0000000000111,1782.0000000000107,3435.0000000000023,-3075.0000000000027,2021.0000000000061,-1722.9999999999968,,12274.000000000035
2015.10.09,2246.999999999999,-2459.9999999999955,-275.000000000003,1902.000000000001,1876.0,-1661.9999999999968,-316.0000000000052,2308.000000000021,5942.0000000000255,614.0000000000034,1791.000000000011,3529.0000000000105,-3135.9999999999955,2050.0000000000073,-1639.0000000000016,,12771.000000000082
2015.10.09,1827.000000000001,-2334.0000000000027,-206.00000000001728,1929.000000000002,1821.000000000006,-1510.9999999999957,-316.0000000000052,2240.000000000009,5871.000000000004,121.99999999999989,1531.000000000006,3472.999999999999,-2971.999999999994,2316.000000000007,-1844.0000000000011,,11947.000000000015
2015.10.09,1615.9999999999952,-2308.9999999999945,-265.0000000000041,1686.9999999999977,1817.000000000002,-1615.9999999999952,-285.00000000000193,2070.999999999998,5657.000000000023,96.00000000000719,1390.0000000000005,3298.000000000002,-2951.999999999998,2273.999999999998,-1956.0000000000023,,10523.000000000027
2015.10.09,1757.0000000000086,-2300.000000000002,-252.0000000000078,1692.9999999999977,1836.0000000000043,-1621.9999999999902,-297.00000000000284,2027.0000000000152,5780.999999999992,300.00000000001137,1510.000000000005,3331.000000000003,-2958.999999999989,2185.0000000000036,-1851.0000000000027,,11139.000000000047
2015.10.09,1751.0000000000136,-2354.0000000000005,-247.00000000001944,1594.0000000000082,1909.0000000000052,-1699.9999999999905,-290.00000000000136,1885.9999999999957,5982.000000000021,371.99999999999454,1474.0000000000036,3349.0000000000036,-2995.999999999995,2241.9999999999995,-1918.999999999993,,11053.000000000047
2015.10.09,2229.000000000014,-2469.9999999999945,-391.000000000008,1634.0000000000005,2101.0000000000086,-1825.9999999999943,-419.9999999999982,1867.0000000000186,6619.999999999982,740.0000000000073,1865.9999999999995,3611.000000000004,-3176.9999999999927,2129.9999999999986,-1756.000000000002,,12758.000000000044
2015.10.09,2100.9999999999973,-2341.9999999999995,-378.00000000001165,1763.0000000000052,1899.0000000000061,-1622.9999999999966,-478.0000000000006,1876.0000000000048,6247.000000000025,443.0000000000156,1760.000000000005,3454.999999999998,-3007.9999999999955,2063.0000000000036,-1671.9999999999957,,12106.000000000062
2015.10.09,2031.000000000005,-2398.0,-390.0000000000015,1710.000000000008,1949.0000000000007,-1715.9999999999952,-436.00000000000307,1930.0000000000068,6242.999999999998,429.99999999999704,1721.0000000000036,3481.0000000000086,-3090.999999999994,2129.000000000003,-1798.999999999995,,11794.000000000042
2015.10.09,2214.000000000005,-2401.999999999993,-399.00000000001603,1840.0000000000034,1934.0000000000023,-1654.0,-521.0000000000048,1924.0000000000066,6422.000000000016,472.00000000000574,1849.0000000000036,3552.9999999999973,-3094.999999999999,2073.0000000000027,-1678.9999999999973,,12531.000000000033
2015.10.09,2202.9999999999995,-2459.0,-361.0000000000113,1902.000000000001,1863.0000000000036,-1658.9999999999993,-478.9999999999961,2061.0000000000073,6166.999999999989,400.00000000000034,1819.0000000000027,3507.000000000005,-3140.999999999991,2058.9999999999995,-1762.9999999999923,,12119.000000000018
2015.10.09,2079.0000000000086,-2406.9999999999923,-362.00000000001785,1778.000000000006,1887.0000000000052,-1674.9999999999932,-412.00000000000125,2045.000000000016,6025.999999999998,409.0000000000149,1734.0000000000089,3448.999999999998,-3081.9999999999936,2078.9999999999977,-1771.0000000000005,,11777.000000000056
2015.10.09,1997.0000000000043,-2411.999999999992,-276.00000000000955,1823.0000000000075,1845.0000000000077,-1633.999999999991,-370.9999999999991,2066.0000000000027,5971.999999999999,333.0000000000055,1645.0000000000102,3430.000000000007,-3060.9999999999927,2149.000000000001,-1834.0000000000023,,11672.00000000006
2015.10.09,2068.000000000003,-2454.0000000000005,-336.00000000000296,1792.0000000000016,1936.9999999999998,-1717.9999999999973,-350.00000000000585,2181.000000000012,6065.999999999994,415.99999999999415,1729.0000000000134,3525.0000000000055,-3146.000000000001,2166.0000000000014,-1844.0000000000011,,12032.000000000015
2015.10.09,2018.0000000000086,-2401.999999999993,-353.0000000000033,1740.9999999999995,1952.0000000000093,-1684.999999999992,-336.9999999999984,2164.0000000000155,6038.9999999999945,373.00000000000114,1677.0000000000068,3504.000000000005,-3067.9999999999977,2199.0000000000064,-1810.0000000000005,,12012.000000000062
2015.10.09,1980.000000000004,-2359.9999999999955,-291.00000000001904,1698.0000000000075,1897.0000000000043,-1654.9999999999955,-353.99999999999875,1944.0000000000168,6061.0000000000055,456.9999999999963,1642.00000000001,3408.0000000000014,-3010.9999999999955,2129.000000000003,-1785.9999999999986,,11759.00000000005
2015.10.09,2107.0000000000146,-2352.999999999994,-338.0000000000161,1606.9999999999993,1950.0000000000073,-1679.9999999999927,-356.9999999999962,1879.000000000019,6123.000000000012,618.0000000000074,1712.0000000000032,3408.0000000000014,-2981.999999999999,2061.000000000002,-1688.9999999999961,,12066.000000000071
2015.10.09,2041.0000000000039,-2349.000000000001,-341.00000000001353,1695.999999999998,1915.0,-1641.999999999999,-429.0000000000016,1849.9999999999943,6246.000000000018,441.0000000000025,1678.0000000000114,3436.0000000000073,-2991.99999999999,2122.9999999999973,-1715.9999999999952,,11957.000000000031
2015.10.09,2046.9999999999989,-2344.9999999999973,-320.00000000000915,1499.0000000000095,1987.0000000000055,-1654.9999999999955,-356.00000000000074,1855.0000000000182,6433.0,512.0000000000014,1626.0000000000048,3471.0000000000036,-2938.9999999999927,2199.0000000000064,-1724.0000000000034,,12290.000000000051
