date,USDCHF,EURUSD,USDJPY,USDCAD,NZDUSD,CHFJPY,AUDCHF,GBPJPY,GBPAUD,EURCAD,CADJPY,AUDJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2016.12.01,46.999999999997044,378.00000000001165,-1332.9999999999984,1654.0,362.00000000000676,-1573.9999999999982,126.0000000000039,-3082.999999999998,2502.000000000004,1145.0000000000182,-2138.999999999996,-802.9999999999973,-1365.9999999999995,1619.9999999999993,798.9999999999942,,-1664.9999999999523
2016.12.01,92.00000000000318,473.0000000000123,-1294.9999999999875,1764.00000000001,419.9999999999982,-1576.9999999999982,142.99999999999312,-3164.999999999992,2566.000000000002,1147.000000000009,-2208.999999999989,-814.9999999999977,-1412.9999999999968,1656.0000000000018,853.9999999999992,,-1358.9999999999327
2016.12.01,116.00000000000499,501.0000000000181,-1315.9999999999882,1733.0000000000068,431.0000000000036,-1593.0000000000036,143.9999999999997,-3181.999999999988,2608.0000000000105,1139.0000000000011,-2206.9999999999936,-823.0000000000075,-1442.9999999999977,1676.9999999999952,875.0000000000035,,-1339.9999999999354
2016.12.02,181.9999999999933,485.0000000000021,-1310.9999999999927,1733.0000000000068,416.00000000000523,-1640.9999999999911,209.00000000000364,-3252.999999999986,2517.0000000000136,1168.0000000000134,-2197.999999999993,-790.9999999999968,-1441.0000000000025,1705.000000000001,943.000000000005,,-1276.9999999999186
2016.12.02,160.00000000000458,480.00000000001376,-1387.0000000000005,1791.9999999999936,436.00000000000307,-1647.9999999999961,171.99999999999437,-3289.999999999992,2610.0000000000014,1187.0000000000048,-2253.999999999991,-888.9999999999958,-1489.999999999995,1695.000000000002,893.9999999999948,,-1531.999999999958
2016.12.02,126.0000000000039,490.0000000000126,-1376.9999999999955,1787.0000000000052,439.0000000000005,-1655.0000000000011,114.00000000000298,-3320.999999999998,2549.0000000000014,1215.0000000000105,-2265.0000000000005,-923.0000000000018,-1572.9999999999932,1666.9999999999964,923.0000000000072,,-1803.999999999949
2016.12.02,126.0000000000039,491.0000000000192,-1337.9999999999939,1841.0000000000036,507.9999999999973,-1590.999999999994,115.99999999999389,-3212.9999999999936,2493.9999999999964,1229.0000000000134,-2245.999999999995,-879.0000000000049,-1527.9999999999916,1678.9999999999973,940.0000000000075,,-1370.9999999999407
2016.12.02,143.00000000000423,524.0000000000133,-1206.9999999999936,1855.0000000000066,526.9999999999997,-1507.9999999999955,97.9999999999981,-3100.999999999999,2341.0000000000155,1215.0000000000105,-2164.999999999992,-802.9999999999973,-1468.0000000000036,1652.9999999999934,922.0000000000006,,-973.9999999999392
2016.12.02,147.99999999999258,529.0000000000017,-1041.9999999999873,1883.0000000000125,480.0000000000027,-1331.9999999999936,56.0000000000005,-2746.9999999999854,2114.000000000016,1251.000000000002,-2054.9999999999927,-746.9999999999999,-1341.9999999999986,1601.9999999999923,808.0000000000088,,-393.9999999999285
2016.12.02,141.99999999999767,533.0000000000057,-987.9999999999995,1913.000000000009,468.9999999999972,-1268.0000000000007,58.000000000002494,-2697.999999999979,2298.0,1229.9999999999977,-2059.999999999988,-664.0000000000015,-1260.000000000005,1647.9999999999939,811.0000000000061,,164.00000000003593
2016.12.02,181.00000000000892,601.000000000007,-1017.9999999999865,1956.0000000000023,458.00000000000284,-1358.9999999999945,68.99999999999685,-2858.000000000004,2378.0000000000136,1227.0000000000002,-2128.0,-698.9999999999981,-1284.9999999999966,1706.9999999999918,827.0,,57.000000000043656
2016.12.02,167.00000000000603,588.0000000000107,-1094.9999999999989,1886.00000000001,448.9999999999994,-1403.9999999999964,129.9999999999968,-2974.9999999999945,2527.999999999997,1215.0000000000105,-2101.9999999999895,-706.0000000000031,-1320.999999999998,1707.9999999999984,858.0000000000032,,-73.9999999999493
2016.12.02,154.0000000000097,578.0000000000118,-1184.9999999999882,1815.9999999999955,480.0000000000027,-1481.9999999999993,124.99999999999733,-3084.9999999999795,2608.0000000000105,1090.0000000000132,-2129.9999999999955,-737.000000000009,-1399.9999999999914,1686.999999999994,875.999999999988,,-604.9999999999402
2016.12.02,164.00000000000858,583.0000000000002,-1310.9999999999927,1818.0000000000084,485.0000000000021,-1611.000000000004,153.00000000000313,-3328.0000000000027,2648.000000000006,1117.0000000000125,-2206.9999999999936,-790.0000000000063,-1495.0000000000045,1696.999999999993,956.0000000000013,,-1120.9999999999686
2016.12.02,175.99999999999838,603.0000000000202,-1250.9999999999905,1831.0000000000048,507.9999999999973,-1557.9999999999927,214.00000000000307,-3274.000000000001,2886.999999999995,1040.0000000000186,-2167.9999999999923,-704.9999999999983,-1481.9999999999993,1752.9999999999934,1022.9999999999961,,-402.9999999999468
2016.12.02,209.9999999999991,714.999999999999,-1131.0000000000002,1885.0000000000034,521.0000000000048,-1515.0000000000005,231.99999999999886,-3177.9999999999973,2897.0000000000164,964.0000000000093,-2135.9999999999955,-661.0000000000014,-1417.0000000000016,1784.999999999992,1035.0000000000082,,206.0000000000348
2016.12.02,180.0000000000024,705.0000000000001,-1183.9999999999975,1791.0000000000093,501.000000000007,-1507.9999999999955,237.99999999999378,-3191.0000000000027,2888.000000000002,963.0000000000027,-2109.9999999999995,-680.0000000000068,-1430.9999999999973,1751.999999999998,1018.0000000000077,,-67.99999999997658
2016.12.02,181.9999999999933,702.0000000000026,-1269.999999999996,1781.0000000000105,490.999999999997,-1634.999999999991,259.9999999999936,-3346.0000000000036,2981.0000000000114,866.0000000000113,-2165.999999999997,-671.999999999997,-1457.9999999999984,1767.9999999999918,1055.000000000006,,-460.99999999996544
2016.12.02,194.99999999998963,705.0000000000001,-1289.999999999992,1771.0000000000114,501.000000000007,-1649.000000000001,278.9999999999959,-3469.999999999999,3066.000000000013,876.0000000000101,-2167.9999999999923,-686.9999999999976,-1490.9999999999995,1793.0000000000002,1083.9999999999961,,-484.99999999995816
2016.12.02,201.99999999999108,721.000000000016,-1281.9999999999964,1767.9999999999918,509.9999999999993,-1665.9999999999968,329.00000000000153,-3486.9999999999945,3289.0000000000086,855.0000000000058,-2158.0000000000014,-677.0000000000067,-1506.0000000000002,1820.9999999999948,1144.999999999996,,-135.99999999999113
2016.12.02,191.00000000000784,698.0000000000208,-1283.9999999999918,1815.9999999999955,497.99999999999847,-1618.9999999999998,248.99999999999923,-3512.0000000000005,3222.0000000000136,924.0000000000136,-2202.9999999999886,-740.0000000000091,-1515.9999999999911,1805.9999999999966,1082.9999999999895,,-386.99999999994566
2016.12.02,139.00000000000023,631.0000000000038,-1339.999999999989,1818.0000000000084,462.0000000000068,-1631.0000000000002,146.00000000000168,-3730.9999999999945,3212.000000000015,1027.0000000000002,-2250.0,-828.000000000003,-1524.000000000001,1705.000000000001,899.0000000000053,,-1264.9999999999454
2016.12.02,86.0000000000083,573.0000000000013,-1297.9999999999877,1750.9999999999914,445.0000000000065,-1572.9999999999932,161.99999999999548,-3657.9999999999873,3117.000000000014,1046.0000000000136,-2201.999999999998,-808.9999999999975,-1445.999999999998,1688.0000000000007,896.9999999999923,,-1220.9999999999386
2016.12.02,120.00000000000898,551.0000000000126,-1213.9999999999986,1781.0000000000105,460.00000000000483,-1483.9999999999945,98.99999999999353,-3435.9999999999786,2849.999999999997,1022.0000000000118,-2195.999999999998,-781.0000000000059,-1403.9999999999964,1676.9999999999952,845.0000000000068,,-1109.999999999931
2016.12.02,110.00000000001009,461.0000000000003,-1189.9999999999977,1832.9999999999957,448.000000000004,-1489.0000000000043,56.99999999999594,-3301.9999999999927,2659.999999999996,1225.0000000000093,-2180.9999999999973,-807.0000000000022,-1370.999999999995,1622.9999999999966,808.9999999999931,,-1113.9999999999882
2016.12.02,121.99999999999989,487.99999999999955,-1066.9999999999932,1761.9999999999968,467.0000000000063,-1346.0000000000036,73.00000000000084,-3138.999999999982,2716.0000000000073,1123.0000000000073,-2070.999999999998,-740.9999999999997,-1311.9999999999977,1615.9999999999952,845.0000000000068,,-463.99999999995384
2016.12.02,123.99999999999079,379.0000000000182,-983.9999999999947,1854.0,507.9999999999973,-1257.9999999999955,32.999999999994145,-2990.9999999999854,2445.000000000008,1297.999999999999,-2000.0,-625.0,-1271.000000000001,1644.9999999999964,862.9999999999916,,20.000000000018872
2016.12.02,-7.0000000000014495,282.0000000000045,-1076.9999999999982,1829.9999999999982,480.99999999999807,-1230.9999999999945,3.999999999992898,-3132.000000000005,2553.0000000000055,1499.000000000006,-2064.9999999999977,-698.9999999999981,-1319.0000000000027,1656.0000000000018,845.0000000000068,,-379.9999999999841
2016.12.02,-5.000000000010552,317.0000000000117,-1103.999999999999,1822.9999999999968,483.0000000000001,-1254.9999999999955,5.999999999994898,-3173.999999999978,2783.0000000000023,1435.0000000000084,-2115.9999999999995,-722.0000000000084,-1337.9999999999939,1646.9999999999984,865.0000000000047,,-354.9999999999678
2016.12.02,-9.999999999998899,316.0000000000052,-1128.9999999999907,1804.0000000000057,490.00000000000153,-1314.9999999999977,26.999999999999247,-3230.9999999999945,2790.0000000000036,1448.0000000000048,-2095.9999999999895,-697.0000000000027,-1361.000000000004,1690.999999999998,914.9999999999991,,-357.9999999999611
2016.12.02,15.999999999993797,324.0000000000132,-1142.9999999999864,1812.999999999998,467.0000000000063,-1326.9999999999982,56.0000000000005,-3395.9999999999864,2963.0000000000045,1432.0000000000111,-2168.999999999997,-710.000000000008,-1384.0000000000005,1685.9999999999986,879.0000000000075,,-492.9999999999425
2016.12.02,22.0000000000109,363.0000000000022,-1197.9999999999932,1954.0000000000114,458.9999999999983,-1384.999999999991,32.999999999994145,-3449.9999999999886,2951.999999999999,1528.0000000000182,-2256.0,-808.9999999999975,-1394.999999999996,1776.9999999999952,846.9999999999977,,-557.9999999999388
2016.12.02,32.0000000000098,223.00000000001762,-1243.9999999999998,1834.0000000000023,470.9999999999992,-1469.9999999999989,31.000000000003247,-3555.999999999983,2974.00000000001,1513.0000000000089,-2241.99999999999,-823.9999999999981,-1451.9999999999982,1673.0000000000023,879.9999999999919,,-1156.9999999999227
2016.12.02,72.99999999998974,212.00000000001216,-1254.9999999999955,1778.000000000013,446.9999999999974,-1620.0000000000045,83.9999999999952,-3463.9999999999986,2700.0000000000136,1380.0000000000034,-2164.999999999992,-828.000000000003,-1530.0000000000011,1627.0000000000007,930.999999999993,,-1629.9999999999761
2016.12.02,102.00000000000209,169.00000000001913,-1403.9999999999964,1795.0000000000132,446.9999999999974,-1689.9999999999977,73.99999999999629,-3733.000000000004,2530.00000000001,1401.0000000000077,-2315.999999999988,-903.0000000000058,-1594.9999999999989,1671.9999999999957,981.999999999994,,-2468.999999999956
2016.12.02,171.00000000001003,249.00000000001032,-1303.9999999999877,1924.9999999999989,570.9999999999993,-1623.9999999999952,-17.000000000000348,-3602.0000000000036,2776.000000000001,1526.0000000000052,-2272.9999999999964,-906.9999999999965,-1572.9999999999932,1590.0000000000025,927.9999999999955,,-1563.999999999951
2016.12.02,160.00000000000458,328.00000000001717,-1040.9999999999968,2010.0000000000007,701.0000000000072,-1393.9999999999914,-138.00000000000477,-3491.99999999999,2551.9999999999986,1640.0000000000193,-2155.000000000001,-912.0000000000061,-1587.9999999999939,1483.9999999999964,855.9999999999901,,-988.9999999999499
2016.12.02,143.00000000000423,362.00000000001785,-916.9999999999874,1988.9999999999964,753.0000000000036,-1251.9999999999955,-223.00000000000654,-3479.99999999999,2560.000000000007,1351.9999999999977,-2106.999999999999,-957.9999999999984,-1606.9999999999993,1293.9999999999952,839.9999999999964,,-1250.9999999999582
2016.12.02,29.999999999996696,467.0000000000174,-1056.999999999988,1883.9999999999968,856.9999999999967,-1222.999999999999,-224.9999999999974,-3578.0000000000027,2506.000000000008,1331.0000000000155,-2080.999999999989,-963.0000000000081,-1737.9999999999995,1329.999999999998,1069.9999999999932,,-1389.9999999999613
2016.12.02,36.999999999998145,524.0000000000133,-1128.9999999999907,1924.9999999999989,887.9999999999999,-1453.000000000003,-226.00000000000398,-4012.0000000000005,2834.000000000003,1202.000000000014,-2168.999999999997,-1000.0,-1825.9999999999934,1307.999999999998,1061.000000000001,,-2035.9999999999618
2016.12.02,104.99999999999955,565.0000000000155,-1055.9999999999973,1808.9999999999939,887.9999999999999,-1384.0000000000005,-138.00000000000477,-3826.999999999998,3098.000000000001,1110.000000000011,-2108.9999999999945,-941.0000000000025,-1796.999999999997,1362.999999999992,1163.000000000003,,-1150.9999999999789
2016.12.02,85.00000000000173,571.0000000000103,-985.99999999999,1957.9999999999932,962.0000000000073,-1236.000000000004,-190.99999999999673,-3812.999999999988,2961.0000000000136,1231.0000000000043,-2057.9999999999927,-927.9999999999973,-1813.999999999993,1366.999999999996,1236.9999999999993,,-653.9999999999361
2016.12.02,184.00000000000637,614.0000000000034,-920.9999999999923,1988.9999999999964,1011.0000000000064,-1278.9999999999964,-160.00000000000458,-3722.9999999999845,2926.0000000000064,1266.0000000000116,-2075.9999999999936,-918.9999999999969,-1810.0000000000023,1368.999999999998,1241.0000000000032,,-287.9999999999393
2016.12.02,201.00000000000674,626.0000000000155,-903.9999999999964,1993.0000000000002,988.0,-1284.9999999999966,-163.00000000000205,-3739.999999999981,3015.0000000000123,1250.0000000000177,-2081.9999999999936,-929.000000000002,-1802.9999999999973,1347.9999999999936,1180.9999999999877,,-303.99999999993497
2016.12.02,137.00000000000932,474.0000000000189,-919.9999999999875,1930.0000000000095,983.0000000000006,-1236.9999999999948,-195.9999999999962,-3968.999999999994,3122.0000000000027,1290.9999999999977,-2027.000000000001,-930.0000000000068,-1781.9999999999964,1339.0000000000014,1194.0000000000061,,-590.9999999999302
2016.12.02,116.99999999998934,490.0000000000126,-1012.999999999991,1974.000000000009,956.9999999999967,-1260.9999999999957,-162.0000000000066,-4167.999999999978,3395.999999999999,1409.0000000000157,-2122.9999999999905,-933.9999999999975,-1825.9999999999934,1407.9999999999982,1228.9999999999911,,-506.99999999994066
2016.12.02,106.99999999999044,475.0000000000032,-978.9999999999992,1923.000000000008,928.0000000000066,-1237.9999999999995,-153.99999999999858,-4147.999999999996,3542.000000000001,1395.000000000013,-2103.999999999999,-905.0000000000011,-1810.9999999999927,1427.0000000000005,1202.9999999999984,,-338.99999999996567
2016.12.02,110.99999999999443,476.0000000000098,-928.9999999999878,1957.0000000000086,887.9999999999999,-1173.0000000000018,-151.00000000000114,-4008.9999999999864,3513.999999999995,1412.0000000000132,-2030.9999999999918,-847.0000000000084,-1692.9999999999977,1444.000000000001,1153.000000000004,,122.00000000005048
2016.12.02,120.99999999999334,511.000000000017,-890.9999999999911,2028.9999999999918,911.0000000000063,-1164.0000000000014,-180.99999999999784,-4138.0000000000055,3618.00000000001,1434.000000000002,-2057.0000000000023,-853.9999999999992,-1679.9999999999927,1480.999999999999,1147.000000000009,,287.00000000003865
2016.12.02,123.00000000000644,538.0000000000163,-779.9999999999869,2041.0000000000039,922.0000000000006,-1090.999999999994,-202.0000000000022,-4102.000000000004,3637.0000000000014,1341.9999999999986,-1997.0,-841.9999999999987,-1622.0,1357.9999999999925,1065.999999999989,,391.00000000002296
2016.12.02,133.00000000000534,459.0000000000094,-784.9999999999966,2019.9999999999995,897.9999999999987,-1128.9999999999907,-234.00000000000088,-4123.999999999995,3221.0000000000073,1282.0000000000055,-1944.9999999999932,-888.9999999999958,-1661.0000000000014,1300.9999999999966,1065.0000000000048,,-387.99999999994725
