date,USDCHF,EURUSD,USDJPY,AUDUSD,EURCHF,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURAUD,CADJPY,AUDJPY,AUDCAD,NZDCAD,empty,sum
2018.05.24,524.9999999999977,-364.00000000000875,1175.0000000000114,418.9999999999916,1049.0000000000111,310.9999999999946,0.0,178.00000000000037,2274.000000000001,-936.0000000000035,-1700.999999999997,-568.9999999999973,-1219.9999999999989,796.999999999997,427.99999999999727,442.9999999999934,-58.99999999999794,,2749.9999999999923
2018.05.24,577.0000000000052,-414.00000000000324,1161.0000000000014,383.0,1160.0000000000055,348.00000000000387,75.9999999999983,168.99999999999693,2305.000000000007,-1001.9999999999918,-1679.0000000000082,-632.0000000000103,-1212.9999999999975,783.0000000000013,454.9999999999983,390.99999999999693,-104.99999999999955,,2763.000000000003
2018.05.24,565.0000000000044,-422.9999999999956,1117.0000000000045,407.0000000000018,1157.9999999999923,285.00000000000193,47.00000000000814,41.9999999999976,2043.0000000000064,-885.0000000000025,-1489.000000000007,-766.0,-1274.9999999999818,688.0000000000024,396.99999999999136,352.9999999999922,-124.99999999999733,,2139.0000000000186
2018.05.24,570.0000000000039,-496.00000000000756,1183.9999999999975,414.9999999999987,1232.000000000011,300.0000000000003,39.00000000000014,29.000000000001247,2195.999999999998,-936.9999999999878,-1585.000000000014,-829.0000000000131,-1384.9999999999918,754.0000000000049,439.9999999999977,378.00000000000057,-90.99999999999665,,2214.0000000000027
2018.05.24,605.0,-539.0000000000006,1228.999999999999,376.99999999999403,1316.0000000000061,404.0000000000044,106.00000000000608,38.0000000000047,2330.0000000000127,-849.9999999999952,-1582.0000000000168,-738.0000000000164,-1363.9999999999875,873.0000000000047,512.0000000000005,427.99999999999505,4.000000000004,,3149.0000000000155
2018.05.24,610.9999999999949,-557.9999999999918,1242.0000000000045,337.99999999999386,1346.0000000000027,529.0000000000017,152.00000000000767,-4.999999999999449,2299.0000000000064,-522.0000000000002,-1434.000000000002,-523.0000000000068,-1312.9999999999864,1015.0000000000006,566.9999999999931,527.9999999999951,113.00000000000753,,4385.000000000022
2018.05.24,641.0000000000027,-391.9999999999924,1300.0000000000114,379.9999999999915,1211.0000000000066,585.9999999999976,131.99999999999878,80.00000000000229,2307.9999999999927,-411.99999999999017,-1456.9999999999973,-282.0000000000045,-1175.9999999999993,1087.0000000000032,567.9999999999978,601.9999999999915,135.00000000000733,,5311.00000000002
2018.05.24,622.0000000000003,-429.99999999999704,1225.999999999999,434.000000000001,1232.9999999999952,498.9999999999939,63.00000000000195,146.99999999999713,2372.9999999999905,-716.9999999999899,-1773.0000000000023,-439.0000000000116,-1339.0000000000014,960.9999999999985,449.99999999998863,603.9999999999934,121.99999999999989,,4035.9999999999573
2018.05.24,621.0000000000049,-479.99999999999153,1408.0000000000014,456.9999999999963,1279.9999999999923,641.0000000000027,40.00000000000669,190.99999999999673,2754.9999999999955,-557.9999999999918,-1994.0000000000068,-223.00000000001762,-1452.9999999999932,1260.9999999999957,562.9999999999882,813.9999999999925,326.9999999999995,,5649.999999999973
2018.05.24,722.0000000000005,-392.9999999999989,1710.9999999999986,429.99999999999704,1313.0000000000086,731.0000000000039,146.00000000000168,192.99999999999872,3051.9999999999927,-434.9999999999854,-1806.0000000000186,-112.000000000001,-1288.0000000000002,1495.999999999995,822.9999999999933,767.9999999999909,316.0000000000052,,7666.9999999999845
2018.05.24,663.0000000000025,-286.00000000000847,1784.000000000006,483.0000000000001,1134.999999999997,627.9999999999952,43.999999999999595,297.9999999999983,3193.999999999988,-583.0000000000002,-1981.0000000000105,-56.99999999999594,-1251.000000000002,1501.9999999999955,815.9999999999883,793.9999999999947,331.0000000000035,,7513.999999999953
2018.05.24,551.0000000000015,-452.99999999999227,1828.000000000003,446.9999999999974,1171.000000000011,531.0000000000036,-4.999999999999449,236.00000000000287,3356.999999999999,-736.9999999999877,-2025.0000000000102,-285.00000000000193,-1396.9999999999816,1524.000000000001,888.9999999999958,731.9999999999993,212.00000000000108,,6576.000000000041
2018.05.24,475.0000000000032,-449.9999999999948,1651.0000000000105,474.9999999999921,1078.0000000000011,476.9999999999941,-90.99999999999665,278.9999999999959,3188.9999999999927,-804.9999999999891,-2171.000000000012,-280.9999999999979,-1451.9999999999866,1393.0000000000007,725.9999999999991,774.9999999999924,207.00000000000162,,5475.000000000007
2018.05.24,487.0000000000041,-409.99999999999926,1561.9999999999977,471.99999999999466,1049.9999999999955,551.9999999999969,-82.99999999999974,241.99999999999778,2960.000000000008,-519.9999999999872,-2029.000000000014,-97.9999999999981,-1393.999999999984,1397.9999999999961,661.0000000000014,856.0000000000013,248.00000000000378,,5954.000000000014
2018.05.24,499.000000000005,-408.00000000000836,1573.9999999999982,504.9999999999999,1065.0000000000048,453.99999999999886,-102.00000000000209,236.00000000000287,2961.999999999989,-751.9999999999972,-2092.000000000005,-303.0000000000088,-1459.9999999999945,1287.9999999999968,634.0000000000003,761.0000000000006,186.00000000000838,,5046.999999999988
2018.05.24,487.99999999999955,-374.0000000000077,1537.0000000000061,531.9999999999991,1019.9999999999986,448.000000000004,-135.99999999999167,243.99999999999977,2884.999999999991,-713.9999999999924,-2119.000000000004,-258.0000000000027,-1471.0,1260.000000000005,576.9999999999982,798.9999999999942,213.00000000000762,,4931.000000000005
2018.05.24,522.0000000000002,-313.99999999999204,1515.0000000000005,581.9999999999936,997.0000000000034,422.00000000000017,-163.99999999999747,239.99999999999577,2775.0000000000055,-731.9999999999993,-2141.000000000015,-279.00000000000705,-1491.9999999999823,1188.0000000000023,506.0000000000002,796.9999999999922,234.00000000000088,,4656.000000000001
2018.05.24,561.0000000000003,-303.9999999999932,1558.0000000000068,602.999999999998,1032.999999999995,504.00000000000443,-151.00000000000114,229.00000000000142,2800.9999999999877,-583.0000000000002,-2151.000000000014,-178.99999999999582,-1522.0000000000011,1280.0000000000011,515.9999999999911,885.999999999998,311.00000000000574,,5391.999999999984
2018.05.24,466.9999999999952,-442.00000000000904,1522.0000000000055,554.9999999999944,1059.9999999999943,422.00000000000017,-174.99999999999181,231.0000000000034,2929.000000000002,-809.9999999999997,-2256.9999999999977,-363.0000000000022,-1607.9999999999873,1239.0000000000043,539.999999999992,817.000000000001,264.0000000000087,,4391.000000000013
2018.05.24,514.0000000000033,-426.9999999999996,1573.9999999999982,583.9999999999957,1096.9999999999925,448.9999999999994,-169.99999999999238,214.99999999999852,2949.9999999999886,-766.9999999999843,-2260.0000000000177,-361.0000000000113,-1645.9999999999918,1271.9999999999914,548.0000000000018,844.9999999999958,278.00000000000045,,4694.999999999969
2018.05.24,516.0000000000053,-442.00000000000904,1594.9999999999989,610.9999999999949,1117.0000000000125,468.9999999999972,-195.00000000000074,193.99999999999417,2961.999999999989,-715.9999999999833,-2307.999999999999,-350.00000000000585,-1719.9999999999882,1305.9999999999973,533.9999999999918,900.0000000000008,298.0000000000094,,4771.000000000004
2018.05.24,529.9999999999972,-455.0000000000054,1594.0000000000082,595.0000000000011,1150.999999999991,495.000000000001,-164.99999999999292,202.0000000000022,2992.999999999995,-723.9999999999914,-2306.000000000008,-345.0000000000175,-1702.999999999988,1317.9999999999977,551.9999999999925,891.9999999999928,314.0000000000032,,4937.999999999978
2018.05.24,541.9999999999981,-449.9999999999948,1581.0000000000032,601.9999999999915,1158.9999999999989,471.99999999999466,-164.99999999999292,192.99999999999872,2954.0000000000077,-770.9999999999884,-2300.9999999999973,-398.00000000000944,-1718.9999999999816,1277.000000000001,533.9999999999918,866.9999999999956,304.00000000000426,,4681.000000000021
2018.05.24,543.0000000000045,-503.99999999999335,1623.0000000000045,540.9999999999915,1208.000000000009,434.000000000001,-124.99999999999733,160.00000000000458,3092.0000000000127,-944.9999999999958,-2353.000000000005,-530.0000000000082,-1739.999999999986,1278.9999999999964,623.9999999999952,748.9999999999997,130.0000000000079,,4186.000000000042
2018.05.25,548.0000000000041,-486.999999999993,1606.0000000000086,563.9999999999978,1208.9999999999934,466.9999999999952,-100.99999999999554,187.00000000000384,3030.000000000001,-957.9999999999922,-2280.9999999999995,-511.000000000017,-1714.9999999999998,1277.9999999999916,597.999999999999,763.9999999999981,180.0000000000024,,4377.999999999999
2018.05.25,644.9999999999956,-479.99999999999153,1673.0000000000018,575.9999999999987,1249.0000000000111,498.9999999999939,-63.00000000000195,160.00000000000458,3114.0000000000045,-879.9999999999919,-2277.0000000000177,-496.00000000000756,-1713.9999999999934,1323.9999999999982,634.0000000000003,790.9999999999973,242.00000000000887,,4997.000000000011
2018.05.25,577.0000000000052,-470.9999999999992,1725.0000000000086,591.9999999999925,1219.9999999999989,471.99999999999466,-124.99999999999733,180.0000000000024,3133.00000000001,-841.0000000000028,-2262.0000000000086,-492.0000000000035,-1726.9999999999895,1352.0000000000039,652.000000000001,802.9999999999982,311.00000000000574,,5099.000000000021
2018.05.25,556.9999999999964,-482.00000000000466,1603.0000000000086,603.9999999999934,1207.0000000000025,444.9999999999954,-156.00000000000057,175.99999999999838,2990.000000000009,-893.9999999999948,-2326.000000000006,-528.0000000000174,-1767.9999999999918,1248.0000000000045,545.9999999999923,812.0000000000016,262.00000000000665,,4295.999999999994
2018.05.25,536.0000000000032,-496.00000000000756,1558.0000000000068,551.9999999999969,1194.0000000000061,451.9999999999969,-122.99999999999534,180.0000000000024,2953.0000000000027,-831.000000000004,-2218.0000000000086,-483.0000000000112,-1671.9999999999845,1242.999999999995,569.9999999999932,785.9999999999978,259.0000000000092,,4459.999999999999
2018.05.25,531.0000000000036,-476.0000000000098,1552.0000000000068,510.99999999999477,1163.000000000003,465.0000000000043,-85.99999999999719,197.99999999999818,2947.0000000000027,-798.9999999999942,-2124.0000000000146,-425.0000000000087,-1561.9999999999968,1254.9999999999955,610.99999999999,751.0000000000017,270.99999999999903,,4782.999999999978
2018.05.25,488.999999999995,-455.99999999998977,1341.0000000000082,561.9999999999958,1100.000000000012,412.9999999999967,-165.9999999999995,243.00000000000432,2723.9999999999895,-903.9999999999937,-2304.0000000000173,-433.0000000000167,-1636.9999999999995,1070.999999999998,394.999999999996,791.9999999999927,313.00000000000773,,3542.99999999998
2018.05.25,444.9999999999954,-517.9999999999962,1343.0000000000036,503.99999999999335,1107.999999999998,429.0000000000016,-141.00000000000225,243.00000000000432,2801.9999999999927,-879.9999999999919,-2259.000000000011,-416.00000000001637,-1600.0000000000014,1128.0,460.9999999999985,780.9999999999984,295.0000000000008,,3724.9999999999673
2018.05.25,394.00000000000546,-615.9999999999943,1207.0000000000077,471.99999999999466,1151.9999999999975,439.0000000000005,-146.00000000000168,202.9999999999976,2673.000000000002,-841.9999999999872,-2255.000000000007,-451.0000000000014,-1664.9999999999832,1073.9999999999982,393.0000000000007,797.9999999999987,299.00000000000483,,3129.000000000033
2018.05.25,395.0000000000009,-594.99999999999,1243.9999999999998,504.9999999999999,1123.9999999999916,439.0000000000005,-180.0000000000024,197.99999999999818,2689.9999999999977,-804.0000000000047,-2292.000000000005,-424.00000000000216,-1705.9999999999852,1103.999999999999,384.00000000000034,841.9999999999983,392.00000000000347,,3316.0000000000005
2018.05.25,422.00000000000017,-631.0000000000038,1286.0000000000014,483.0000000000001,1198.0000000000102,509.9999999999993,-137.9999999999937,192.99999999999872,2786.0000000000014,-733.9999999999902,-2286.0000000000105,-371.00000000001023,-1709.9999999999893,1191.0000000000025,439.9999999999977,879.9999999999919,398.00000000000944,,3917.000000000015
2018.05.25,427.99999999999505,-614.0000000000034,1294.0000000000111,475.99999999999864,1188.0000000000114,493.99999999999443,-129.00000000000134,177.00000000000495,2744.0,-722.0000000000005,-2209.0000000000164,-392.00000000001455,-1668.9999999999873,1173.9999999999923,454.9999999999983,841.9999999999983,352.00000000000784,,3888.999999999989
2018.05.25,434.000000000001,-588.0000000000107,1265.0000000000005,501.99999999999136,1167.9999999999914,465.0000000000043,-151.9999999999966,168.00000000000148,2665.999999999997,-739.0000000000008,-2215.0000000000114,-419.9999999999982,-1688.999999999985,1117.0000000000045,403.99999999999636,835.9999999999923,348.00000000000387,,3569.999999999982
2018.05.25,436.9999999999985,-605.0000000000111,1288.000000000011,485.99999999999756,1188.9999999999957,470.9999999999992,-135.99999999999167,170.99999999999892,2718.999999999994,-760.9999999999894,-2204.000000000006,-435.0000000000076,-1679.9999999999927,1138.999999999996,438.99999999999295,817.000000000001,375.9999999999986,,3710.999999999985
2018.05.25,434.9999999999965,-594.0000000000057,1347.0000000000084,443.99999999999994,1173.0000000000018,482.00000000000466,-91.99999999999208,177.00000000000495,2792.000000000002,-731.9999999999993,-2105.0000000000014,-399.00000000001603,-1579.9999999999814,1197.9999999999932,530.9999999999917,779.9999999999918,369.0000000000082,,4226.000000000007
2018.05.25,436.9999999999985,-604.0000000000045,1326.0000000000077,447.99999999999284,1185.9999999999982,480.99999999999807,-92.99999999999864,190.00000000000128,2798.000000000002,-777.9999999999898,-2153.000000000005,-418.0000000000073,-1597.9999999999884,1177.9999999999973,509.9999999999909,781.9999999999939,264.0000000000087,,3955.999999999995
2018.05.25,436.00000000000307,-602.999999999998,1291.000000000011,466.9999999999952,1181.0000000000098,488.999999999995,-112.99999999999643,197.99999999999818,2762.0000000000005,-767.9999999999909,-2211.0000000000073,-395.000000000012,-1638.9999999999905,1161.9999999999918,461.9999999999891,817.9999999999965,306.00000000000625,,3843.0000000000014
2018.05.25,407.0000000000018,-638.0000000000052,1299.0000000000066,451.0000000000014,1184.9999999999916,502.00000000000244,-124.99999999999733,185.99999999999727,2794.9999999999873,-712.0000000000015,-2202.000000000015,-370.00000000000364,-1654.0,1206.9999999999936,485.99999999999,845.9999999999912,306.00000000000625,,3968.9999999999463
2018.05.25,475.0000000000032,-666.000000000011,1451.0000000000077,385.99999999999744,1292.0000000000043,585.0000000000022,-7.0000000000014495,173.00000000000094,3012.0000000000005,-658.0000000000031,-2063.000000000015,-345.0000000000175,-1556.0000000000018,1358.000000000004,670.9999999999923,800.0000000000007,314.0000000000032,,5221.999999999967
2018.05.25,461.0000000000003,-675.0000000000034,1478.0000000000086,420.9999999999936,1283.9999999999964,570.9999999999993,-46.999999999997044,210.99999999999451,3121.000000000009,-756.0000000000011,-2233.000000000018,-367.0000000000062,-1638.9999999999905,1373.9999999999952,652.9999999999916,837.9999999999943,303.0000000000088,,4997.999999999975
2018.05.25,456.00000000000085,-729.0000000000018,1413.000000000011,442.9999999999934,1333.9999999999907,585.9999999999976,-73.00000000000084,204.99999999999963,3093.999999999994,-784.9999999999912,-2358.0000000000155,-400.00000000000034,-1756.9999999999864,1343.999999999994,579.9999999999983,890.9999999999974,281.00000000000904,,4524.99999999999
2018.05.25,456.9999999999963,-808.0000000000088,1486.000000000004,468.9999999999972,1425.0000000000095,576.9999999999942,-95.00000000000064,192.00000000000327,3274.000000000001,-902.0000000000028,-2521.0000000000177,-521.0000000000159,-1915.0,1391.999999999996,607.9999999999899,912.9999999999972,321.0000000000046,,4351.999999999948
2018.05.25,394.00000000000546,-619.9999999999983,1411.0000000000014,612.9999999999969,1151.9999999999975,449.9999999999948,-287.9999999999994,302.0000000000023,3181.999999999988,-1086.9999999999936,-2875.0000000000055,-432.0000000000102,-1961.999999999997,1245.999999999995,391.9999999999959,997.9999999999989,324.00000000000205,,3199.9999999999745
2018.05.25,387.99999999999943,-425.99999999999307,1329.0000000000077,683.0000000000002,951.9999999999973,387.99999999999943,-361.9999999999957,295.99999999999625,2752.999999999986,-838.9999999999898,-2641.0000000000045,-293.0000000000099,-1844.0000000000011,1120.0000000000045,253.99999999999068,1014.9999999999992,364.00000000000875,,3136.9999999999955
2018.05.25,400.9999999999958,-611.9999999999903,1332.9999999999984,654.9999999999944,1150.999999999991,451.9999999999969,-320.9999999999935,282.0000000000045,2971.0000000000036,-964.9999999999936,-2824.000000000004,-424.00000000000216,-2029.9999999999984,1182.9999999999927,289.99999999999204,1046.999999999998,425.0000000000087,,3013.999999999993
2018.05.25,346.0000000000019,-554.9999999999944,1401.0000000000105,691.9999999999926,1031.000000000004,495.9999999999964,-400.00000000000034,326.9999999999995,3062.999999999988,-776.9999999999833,-2919.000000000005,-184.00000000000637,-2032.999999999996,1329.9999999999982,298.0000000000018,1205.999999999996,547.0000000000086,,3869.000000000012
2018.05.25,514.9999999999987,-398.00000000000944,1444.0000000000027,691.9999999999926,1072.9999999999907,585.9999999999976,-275.99999999999847,400.00000000000034,3050.9999999999877,-780.000000000003,-2832.999999999997,-58.000000000002494,-1827.9999999999852,1319.9999999999932,330.99999999998886,1156.9999999999968,440.00000000000705,,4835.999999999962
2018.05.25,424.9999999999976,-608.0000000000085,1448.9999999999982,603.9999999999934,1170.0000000000043,570.0000000000039,-256.99999999999613,385.99999999999744,3289.999999999992,-936.0000000000035,-2910.999999999997,-225.00000000000853,-1922.999999999986,1382.000000000005,430.9999999999974,1110.9999999999952,346.0000000000019,,4303.999999999986
2018.05.25,407.0000000000018,-734.9999999999968,1430.9999999999973,556.0000000000009,1276.9999999999948,641.9999999999982,-220.99999999999343,275.000000000003,3240.9999999999854,-713.9999999999924,-2768.000000000015,-219.00000000001364,-1991.9999999999939,1462.0000000000032,470.9999999999894,1156.0000000000014,403.0000000000089,,4671.999999999979
2018.05.25,336.9999999999984,-1012.9999999999973,1483.000000000004,517.0000000000008,1475.000000000004,688.9999999999952,-235.99999999999176,168.00000000000148,3481.999999999999,-687.9999999999998,-2886.000000000011,-381.0000000000091,-2283.9999999999973,1614.0000000000043,551.9999999999925,1236.9999999999993,487.99999999999955,,4553.999999999993
2018.05.25,331.999999999999,-1001.9999999999918,1425.0000000000114,461.99999999999574,1458.0000000000036,783.0000000000003,-188.9999999999947,105.99999999999498,3300.0000000000114,-330.9999999999924,-2633.0000000000186,-187.00000000000384,-2169.999999999983,1682.9999999999927,569.9999999999932,1297.999999999999,581.0000000000093,,5486.000000000027
2018.05.25,363.0000000000022,-930.999999999993,1514.00000000001,478.9999999999961,1425.0000000000095,844.0000000000003,-181.9999999999933,100.00000000000009,3305.000000000007,-129.99999999998568,-2531.0000000000164,-8.000000000008,-2093.999999999996,1786.9999999999918,616.9999999999902,1357.9999999999925,686.0000000000089,,6602.000000000017
2018.05.25,416.00000000000523,-1175.9999999999993,1608.000000000004,374.999999999992,1730.0000000000093,909.0000000000042,-35.999999999991594,55.000000000005045,3664.999999999992,-351.99999999999676,-2573.000000000003,-279.00000000000705,-2206.9999999999814,1885.000000000005,801.9999999999925,1254.999999999995,634.0000000000013,,6711.000000000025
2018.05.25,594.0000000000057,-1184.9999999999916,1680.9999999999973,330.9999999999924,1944.0000000000123,1048.0000000000045,143.00000000000423,107.99999999999699,3870.0000000000045,-475.0000000000032,-2598.0000000000114,-286.00000000000847,-2132.0000000000005,1944.0000000000027,903.9999999999964,1201.999999999992,626.9999999999998,,7719.999999999994
2018.05.25,485.0000000000021,-1110.000000000011,1630.0000000000095,378.999999999996,1743.0000000000057,968.9999999999976,11.00000000000545,178.00000000000037,3807.9999999999927,-470.9999999999992,-2720.0000000000114,-180.0000000000024,-2125.9999999999836,1909.9999999999966,814.9999999999977,1268.999999999998,735.0000000000078,,7325.000000000001
2018.05.25,524.0000000000023,-1144.0000000000116,1597.999999999999,332.99999999999443,1822.9999999999968,1017.9999999999967,86.0000000000083,138.00000000000477,3748.9999999999955,-407.0000000000018,-2588.0000000000127,-185.99999999999727,-2076.9999999999955,1906.9999999999964,840.999999999994,1232.9999999999952,799.0000000000052,,7646.999999999969
2018.05.25,494.00000000000557,-1130.0000000000089,1502.0000000000095,346.9999999999973,1771.999999999996,1000.0000000000009,48.99999999999905,188.9999999999947,3687.999999999988,-475.0000000000032,-2703.000000000011,-157.00000000000713,-2086.9999999999945,1838.9999999999986,753.9999999999907,1256.999999999997,830.0000000000085,,7168.999999999962
2018.05.25,539.0000000000006,-1042.0000000000095,1510.000000000005,381.99999999999346,1737.999999999995,973.999999999997,48.99999999999905,187.00000000000384,3580.999999999989,-468.00000000000176,-2645.0000000000086,-160.00000000000458,-2044.0000000000014,1778.9999999999964,719.9999999999989,1227.9999999999957,748.9999999999997,,7076.999999999949
2018.05.25,522.0000000000002,-1093.0000000000107,1508.0000000000098,378.999999999996,1767.9999999999918,966.0000000000002,40.00000000000669,168.99999999999693,3619.0,-509.00000000000387,-2682.000000000007,-219.99999999999798,-2103.9999999999945,1780.9999999999918,722.999999999999,1227.0000000000002,785.0000000000024,,6878.999999999981
2018.05.25,475.99999999999864,-1083.9999999999961,1435.0000000000023,353.99999999999875,1709.000000000005,968.9999999999976,33.000000000005244,177.00000000000495,3524.000000000001,-424.00000000000216,-2629.999999999999,-137.00000000000932,-2041.9999999999882,1766.999999999996,695.999999999998,1242.999999999994,800.0000000000007,,6866.00000000001
2018.05.25,470.9999999999992,-1055.000000000006,1487.000000000009,324.9999999999975,1673.9999999999977,970.0000000000042,56.0000000000005,204.99999999999963,3599.9999999999945,-424.99999999998647,-2576.0000000000005,-82.00000000000429,-1945.9999999999811,1813.999999999993,765.0000000000006,1212.9999999999975,767.0000000000066,,7263.000000000021
2018.05.25,422.9999999999956,-1096.0000000000082,1436.9999999999977,247.99999999999267,1659.0000000000105,959.9999999999942,95.00000000000064,205.99999999999508,3585.000000000008,-431.0000000000036,-2458.0000000000045,-86.0000000000083,-1840.9999999999816,1802.9999999999973,811.9999999999976,1144.0000000000007,684.0000000000068,,7143.999999999989
2018.05.25,424.00000000000216,-1059.00000000001,1456.0000000000032,292.9999999999988,1619.9999999999993,931.9999999999995,52.000000000007596,219.99999999999798,3591.000000000008,-468.9999999999861,-2542.0,-100.0000000000112,-1889.9999999999916,1786.0000000000014,775.9999999999962,1170.9999999999998,702.0000000000026,,6963.000000000019
2018.05.25,473.99999999999665,-1005.0000000000115,1487.000000000009,278.00000000000045,1627.0000000000007,953.0000000000039,102.99999999999754,207.99999999999707,3542.000000000002,-398.9999999999938,-2394.0000000000073,-56.99999999999594,-1780.9999999999882,1793.9999999999968,816.9999999999931,1129.9999999999977,681.0000000000093,,7458.000000000007
2018.05.25,504.9999999999999,-1072.0000000000064,1436.9999999999977,268.99999999999704,1733.0000000000068,990.000000000002,136.00000000000279,202.0000000000022,3540.999999999997,-449.9999999999948,-2455.0000000000073,-117.99999999999588,-1852.9999999999936,1768.9999999999914,789.999999999992,1132.9999999999952,692.0000000000038,,7248.999999999989
2018.05.25,549.9999999999949,-1088.0,1408.0000000000014,268.99999999999704,1800.0000000000016,1012.0000000000018,170.99999999999892,192.99999999999872,3514.9999999999864,-490.999999999997,-2463.000000000015,-170.00000000000347,-1871.9999999999848,1731.9999999999993,768.0000000000007,1117.0000000000014,694.0000000000057,,7144.999999999987
2018.05.25,573.0000000000013,-1082.9999999999895,1332.0000000000077,315.9999999999941,1818.0000000000084,1014.0000000000038,136.00000000000279,210.99999999999451,3443.999999999988,-570.0000000000039,-2614.000000000005,-200.00000000000017,-1976.0,1655.9999999999918,658.9999999999918,1147.9999999999934,714.0000000000035,,6577.999999999983
2018.05.25,617.0000000000009,-1204.000000000005,1481.9999999999993,282.99999999999994,2034.0000000000025,1083.9999999999961,380.999999999998,219.99999999999798,3802.9999999999973,-770.9999999999884,-2787.0000000000064,-348.00000000001495,-2080.9999999999995,1777.9999999999916,823.9999999999981,1114.9999999999993,685.0000000000023,,7114.999999999969
