date,USDCHF,EURUSD,USDJPY,AUDUSD,GBPCHF,EURCHF,GBPAUD,EURJPY,EURCAD,EURAUD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2017.11.10,472.9999999999901,346.9999999999862,517.0000000000101,353.99999999999875,-116.99999999998934,253.00000000001432,-268.0000000000016,242.999999999995,-579.0000000000184,184.00000000000637,3.0000000000001137,-66.0000000000025,-170.99999999999892,-201.00000000000674,,971.9999999999833
2017.11.10,444.9999999999954,323.99999999999096,483.0000000000041,312.9999999999966,-131.99999999999878,248.00000000000378,-334.9999999999964,239.00000000000432,-589.0000000000173,133.00000000000534,18.000000000000682,-45.000000000001705,-214.00000000000307,-182.00000000000438,,705.9999999999798
2017.11.10,432.9999999999945,314.99999999999864,463.0000000000081,319.0000000000026,-131.99999999999878,249.99999999999466,-322.00000000000006,223.0000000000132,-599.0000000000161,148.99999999999915,1.9999999999953388,-22.999999999996135,-206.00000000000617,-182.00000000000438,,689.9999999999848
2017.11.10,439.0000000000005,320.9999999999935,426.00000000000193,334.00000000000097,-122.99999999998423,243.00000000001543,-248.99999999998812,152.9999999999916,-611.000000000006,185.99999999999727,-51.00000000000193,-9.000000000000341,-189.00000000000583,-170.99999999999892,,699.0000000000157
2017.11.10,478.9999999999961,346.9999999999862,502.00000000000955,354.9999999999942,-169.99999999998127,263.99999999999756,-391.000000000008,231.99999999999932,-619.000000000014,185.99999999999727,-22.999999999996135,-34.99999999999659,-192.99999999999872,-139.00000000000023,,794.9999999999851
2017.11.10,481.9999999999935,339.99999999998477,510.0000000000051,353.0000000000033,-191.99999999999218,275.000000000003,-383.0,228.00000000000864,-629.0000000000128,190.99999999998562,-52.00000000000671,-4.9999999999954525,-196.00000000000728,-134.0000000000008,,787.9999999999687
2017.11.10,389.99999999999034,256.99999999999613,415.9999999999968,343.9999999999999,-86.99999999999264,253.00000000001432,-127.99999999999478,235.99999999999,-653.0000000000147,285.99999999998624,-61.00000000000705,-7.999999999995566,-151.00000000000114,-156.99999999999602,,936.9999999999719
2017.11.10,405.9999999999952,229.99999999999687,386.0000000000099,282.99999999999994,-17.000000000000348,270.00000000001467,-262.00000000000665,181.0000000000116,-720.0000000000095,168.99999999999693,-22.999999999996135,-25.99999999999625,-246.99999999999721,-175.99999999999838,,454.00000000002024
2017.11.10,417.99999999999613,129.99999999998568,334.0000000000032,221.99999999999997,-131.99999999999878,347.0000000000084,-513.9999999999923,212.99999999999386,-769.0000000000197,89.99999999999008,7.999999999995566,1.0000000000047748,-297.00000000000284,-226.99999999999943,,-176.00000000003536
2017.11.10,505.99999999999534,234.00000000000088,393.0000000000007,219.00000000000253,-78.99999999998464,380.00000000000256,-614.9999999999877,162.00000000000614,-710.0000000000106,65.00000000000395,36.99999999999193,18.000000000000682,-317.0000000000006,-156.99999999999602,,136.00000000002507
2017.11.10,461.0000000000003,190.00000000000128,402.000000000001,207.00000000000162,-102.99999999998644,363.0000000000022,-622.9999999999958,258.0000000000098,-700.0000000000117,-29.999999999996696,93.00000000000352,-33.00000000000125,-333.0000000000055,-153.00000000000313,,-0.9999999999806732
2017.11.10,586.9999999999931,333.9999999999899,529.0000000000106,234.00000000000088,-76.99999999999375,317.0000000000117,-785.9999999999978,139.00000000001,-584.0000000000067,-178.00000000001148,143.00000000000068,-18.000000000000682,-336.9999999999984,-119.00000000000244,,184.00000000000597
2017.11.10,566.9999999999953,415.99999999999415,518.0000000000007,251.00000000000122,-126.99999999998823,280.0000000000136,-666.9999999999953,126.00000000000477,-513.0000000000078,-163.00000000000205,108.00000000000409,4.9999999999954525,-287.9999999999994,-92.00000000000318,,421.0000000000132
2017.11.10,574.9999999999922,393.99999999998323,546.0000000000065,217.99999999999596,-115.99999999998278,282.0000000000045,-726.9999999999887,193.9999999999884,-530.0000000000082,-173.00000000000094,167.0000000000016,-31.999999999996476,-340.00000000000693,-131.00000000000333,,326.9999999999851
2017.11.10,554.9999999999944,330.9999999999924,501.0000000000048,144.99999999999514,-78.99999999998464,347.0000000000084,-852.9999999999926,206.99999999999363,-624.0000000000023,-261.0000000000001,191.99999999999307,-37.9999999999967,-456.00000000000085,-200.00000000000017,,-232.99999999999523
2017.11.10,486.999999999993,285.99999999998624,477.00000000000387,131.99999999999878,-230.9999999999812,322.00000000000006,-913.0000000000083,240.0000000000091,-681.0000000000205,-190.00000000000128,213.99999999999864,-54.000000000002046,-463.0000000000023,-212.99999999999653,,-587.0000000000223
2017.11.10,461.99999999999574,290.9999999999968,459.0000000000032,136.00000000000279,-514.9999999999987,283.99999999999534,-1271.0,217.9999999999893,-641.0000000000027,-209.9999999999991,212.99999999999386,-19.000000000005457,-457.0000000000074,-151.00000000000114,,-1201.0000000000375
2017.11.10,476.9999999999941,319.999999999987,510.0000000000051,136.99999999999824,-461.99999999998465,266.0000000000107,-1211.999999999991,262.00000000000045,-650.0000000000173,-200.00000000000017,245.00000000000455,-43.99999999999693,-457.0000000000074,-180.0000000000024,,-987.9999999999997
2017.11.10,384.9999999999909,356.9999999999851,543.9999999999969,153.99999999999858,-691.9999999999815,127.00000000001043,-1314.9999999999995,241.00000000001387,-537.0000000000097,-266.999999999995,239.99999999999488,-22.00000000000557,-404.99999999999983,-97.00000000000264,,-1287.000000000003
2017.11.10,298.9999999999937,297.9999999999983,489.0000000000043,102.99999999999754,-956.0000000000013,93.00000000000975,-1642.9999999999945,239.00000000000432,-559.0000000000206,-282.0000000000045,259.9999999999909,-21.000000000000796,-418.0000000000073,-87.00000000000374,,-2185.000000000034
2017.11.10,366.9999999999951,383.0,505.00000000000966,114.00000000000298,-817.000000000001,63.000000000013046,-1561.9999999999968,167.0000000000016,-461.0000000000003,-418.0000000000073,268.0000000000007,-28.999999999996362,-395.0000000000009,-53.00000000000304,,-1867.9999999999825
2017.11.10,395.99999999999636,452.99999999999227,567.0000000000073,121.99999999999989,-777.9999999999898,28.000000000005798,-1540.9999999999923,151.9999999999868,-269.00000000000813,-470.00000000001484,293.99999999999693,-45.99999999999227,-334.00000000000097,-7.9999999999968985,,-1434.0000000000095
2017.11.10,485.99999999999756,531.9999999999991,636.0000000000099,176.99999999999383,-785.9999999999978,62.000000000006494,-1536.9999999999884,125.0,-234.00000000000088,-400.00000000000034,185.00000000000227,-52.99999999999727,-299.00000000000483,0.0,,-1105.9999999999807
2017.11.10,446.9999999999974,504.9999999999999,653.0000000000058,253.99999999999866,-905.0000000000002,72.0000000000054,-1517.999999999997,104.00000000001342,-348.00000000001495,-330.0000000000081,188.0000000000024,-48.00000000000182,-272.00000000000557,-26.999999999999247,,-1225.0000000000039
2017.11.10,308.9999999999926,409.99999999999926,477.00000000000387,73.00000000000084,-935.9999999999812,-14.999999999987246,-1712.9999999999868,82.99999999999841,-377.0000000000051,-466.00000000001086,234.99999999999943,-112.99999999999955,-387.000000000004,-151.00000000000114,,-2570.999999999982
2017.11.10,258.9999999999981,431.99999999998795,439.9999999999977,75.00000000000284,-1000.9999999999852,-88.99999999998354,-1754.9999999999955,56.000000000011596,-293.0000000000099,-507.000000000013,240.99999999999966,-93.99999999999409,-409.0000000000038,-163.00000000000205,,-2807.999999999989
2017.11.10,294.9999999999897,455.99999999998977,439.00000000000716,65.00000000000395,-1010.9999999999841,-51.000000000001044,-1797.9999999999884,34.99999999999659,-302.0000000000023,-536.0000000000032,271.0000000000008,-93.00000000000352,-441.0000000000025,-177.00000000000495,,-2848.0000000000023
2017.11.10,334.9999999999964,424.00000000000216,385.0000000000051,61.999999999995396,-842.9999999999937,19.999999999997797,-1619.9999999999993,2.0000000000095497,-315.0000000000208,-517.9999999999962,224.00000000000375,-126.00000000000477,-409.99999999999926,-241.00000000000233,,-2621.0000000000064
2017.11.10,365.99999999999966,480.99999999999807,408.00000000000125,95.99999999999609,-748.9999999999997,-19.999999999997797,-1499.9999999999902,-74.00000000001228,-257.0000000000183,-517.0000000000119,203.00000000000296,-123.00000000000466,-396.00000000000745,-226.99999999999943,,-2309.0000000000437
2017.11.10,339.99999999999585,510.99999999999477,398.00000000001035,117.00000000000044,-824.9999999999868,-51.000000000001044,-1516.0000000000061,-81.99999999999363,-205.00000000001074,-493.0000000000101,197.00000000000273,-52.99999999999727,-358.0000000000028,-163.00000000000205,,-2183.0000000000064
2017.11.10,310.9999999999946,488.9999999999839,388.00000000000523,104.99999999999955,-880.9999999999984,-76.99999999999375,-1575.9999999999995,-76.99999999999818,-260.0000000000158,-541.0000000000136,185.99999999999284,-57.999999999992724,-387.000000000004,-182.00000000000438,,-2560.000000000045
2017.11.10,345.99999999999073,532.9999999999835,375.0,95.99999999999609,-852.9999999999926,-79.99999999999119,-1597.0000000000039,-143.00000000000068,-256.00000000001177,-591.0000000000082,188.99999999999295,-90.99999999999397,-443.99999999999994,-297.00000000000284,,-2813.000000000042
2017.11.10,361.0000000000002,565.9999999999999,359.00000000000887,102.00000000000209,-852.9999999999926,-82.99999999998863,-1523.0000000000077,-181.99999999998795,-275.000000000003,-585.9999999999976,164.00000000000148,-96.9999999999942,-452.00000000000796,-312.00000000000114,,-2810.999999999968
2017.11.10,350.9999999999902,534.9999999999966,400.0000000000057,129.00000000000134,-797.9999999999876,-76.99999999999375,-1480.999999999999,-99.99999999999432,-283.000000000011,-514.9999999999987,174.99999999999716,-64.99999999999773,-433.0000000000056,-245.0000000000063,,-2407.0000000000027
2017.11.10,344.99999999999534,544.9999999999955,415.00000000000625,117.99999999999588,-784.9999999999912,-99.00000000000463,-1448.999999999989,-110.99999999999,-585.0000000000133,-534.0000000000123,179.9999999999926,-84.00000000000318,-423.0000000000067,-251.00000000000122,,-2718.0000000000264
2017.11.10,341.99999999999784,522.9999999999845,432.00000000000216,49.99999999999449,-752.9999999999815,-102.99999999998644,-1438.000000000006,-67.00000000000728,-287.000000000015,-565.9999999999999,221.00000000000364,-126.00000000000477,-453.99999999999886,-289.0000000000059,,-2515.0000000000227
