date,GBPUSD,USDCAD,AUDUSD,NZDUSD,EURCHF,CADCHF,AUDCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2015.07.30,-980.0000000000031,-922.0000000000006,-331.0000000000035,-909.0000000000042,665.0000000000044,-909.0000000000042,-687.9999999999998,-1249.0,1397.9999999999961,-118.00000000001809,412.9999999999967,-887.9999999999999,-506.0000000000064,-2076.9999999999955,-844.9999999999989,-507.000000000005,-1227.9999999999945,-600.0000000000006,-1012.9999999999973,,-11294.000000000033
2015.07.30,-1012.9999999999973,-940.9999999999918,-362.00000000000676,-984.000000000007,651.0000000000016,-913.0000000000083,-723.0000000000069,-1312.9999999999975,1355.9999999999945,-157.00000000000713,369.0000000000193,-893.9999999999948,-537.9999999999941,-2215.999999999996,-843.0000000000035,-537.9999999999967,-1302.9999999999973,-684.9999999999911,-1092.000000000004,,-12138.999999999984
2015.07.30,-896.000000000008,-876.9999999999944,-279.00000000000705,-880.000000000003,578.0000000000118,-933.000000000006,-735.0000000000078,-1248.0000000000045,1354.0000000000134,-153.9999999999875,392.0000000000368,-1068.9999999999866,-697.9999999999986,-2198.9999999999955,-862.9999999999995,-534.000000000006,-1226.9999999999895,-595.9999999999966,-1052.9999999999927,,-11916.999999999918
2015.07.30,-914.0000000000148,-852.9999999999926,-345.0000000000064,-827.0,602.0000000000136,-948.9999999999999,-761.0000000000006,-1249.9999999999955,1478.0000000000086,-125.00000000001954,297.9999999999983,-1055.9999999999902,-763.0000000000026,-2150.999999999992,-916.000000000011,-638.9999999999958,-1215.999999999994,-552.9999999999924,-890.9999999999974,,-11830.999999999987
2015.07.30,-961.0000000000118,-880.9999999999984,-509.00000000000387,-834.9999999999968,575.9999999999987,-961.0000000000008,-941.000000000003,-1244.9999999999961,1554.000000000002,-89.00000000000574,-125.99999999998168,-1092.9999999999884,-1088.0,-2117.9999999999977,-969.0000000000083,-850.9999999999991,-1222.999999999999,-522.9999999999957,-758.9999999999985,,-13041.999999999987
2015.07.30,-985.0000000000136,-853.9999999999992,-512.9999999999968,-766.0,626.9999999999998,-970.9999999999997,-969.0000000000088,-1205.999999999996,1657.0000000000107,-95.00000000000064,-104.99999999997733,-1055.9999999999902,-1106.000000000007,-1983.9999999999857,-993.0000000000092,-900.9999999999962,-1203.9999999999936,-478.9999999999961,-686.9999999999932,,-12589.999999999953
2015.07.30,-985.0000000000136,-861.999999999985,-502.00000000000244,-787.0000000000043,673.9999999999968,-972.0000000000061,-963.0000000000027,-1226.0000000000048,1741.0000000000139,-11.999999999989797,-89.00000000000574,-1018.9999999999922,-1070.0000000000155,-1987.9999999999898,-1003.0000000000001,-915.9999999999968,-1244.9999999999905,-513.9999999999923,-609.9999999999994,,-12347.999999999982
2015.07.30,-975.9999999999991,-848.9999999999886,-485.0000000000021,-726.0000000000044,713.0000000000081,-980.9999999999985,-941.9999999999984,-1170.0000000000043,1713.9999999999986,-8.000000000008,-48.99999999996574,-950.9999999999908,-988.9999999999955,-1806.999999999981,-965.0000000000034,-881.0000000000002,-1155.0000000000011,-439.99999999999596,-544.9999999999955,,-11491.999999999927
2015.07.30,-978.0000000000122,-852.9999999999926,-431.99999999999903,-731.9999999999993,741.9999999999982,-987.0000000000045,-901.0000000000074,-1175.0000000000039,1652.9999999999916,-31.00000000002545,125.00000000001954,-940.9999999999918,-835.000000000008,-1753.9999999999889,-951.9999999999982,-774.0000000000009,-1129.9999999999955,-414.9999999999987,-568.9999999999973,,-10939.000000000015
2015.07.30,-956.0000000000013,-863.9999999999981,-436.00000000000307,-673.0000000000014,713.9999999999924,-999.0000000000055,-911.0000000000063,-1127.0000000000002,1691.0000000000025,-58.99999999998684,85.00000000002395,-975.9999999999991,-876.9999999999944,-1654.0,-974.0000000000038,-802.0000000000067,-1072.9999999999932,-337.99999999999386,-453.99999999999886,,-10682.999999999973
2015.07.30,-926.0000000000045,-827.9999999999843,-470.9999999999992,-651.0000000000016,697.9999999999986,-974.0000000000082,-931.9999999999995,-1097.0000000000036,1591.0000000000082,-91.00000000001884,-102.99999999996423,-980.9999999999875,-964.9999999999936,-1647.9999999999827,-953.000000000003,-832.0000000000078,-1042.9999999999923,-347.9999999999928,-452.99999999999227,,-11006.999999999929
2015.07.30,-936.0000000000035,-804.0000000000047,-516.0000000000053,-724.9999999999978,697.9999999999986,-952.0000000000084,-972.0000000000061,-1163.000000000003,1605.9999999999945,-30.0000000000189,-178.99999999997362,-917.9999999999966,-1059.9999999999943,-1804.99999999999,-903.0000000000058,-882.9999999999956,-1125.0,-437.999999999994,-438.9999999999894,,-11543.999999999995
2015.07.30,-946.0000000000024,-814.0000000000036,-526.9999999999997,-756.0000000000011,714.999999999999,-952.0000000000084,-995.0000000000015,-1190.0000000000023,1616.0000000000139,-4.000000000026205,-225.99999999997067,-914.9999999999991,-1048.0000000000045,-1840.9999999999816,-900.0000000000057,-896.0000000000008,-1152.9999999999916,-468.9999999999972,-449.9999999999948,,-11750.999999999976
2015.07.30,-946.0000000000024,-821.000000000005,-473.0000000000012,-717.000000000001,686.9999999999932,-948.9999999999999,-927.0,-1151.9999999999975,1582.9999999999984,-51.99999999998539,-66.99999999999484,-953.9999999999882,-968.9999999999976,-1786.999999999983,-911.0000000000014,-819.0000000000026,-1106.9999999999993,-420.9999999999936,-469.99999999999267,,-11271.999999999953
2015.07.30,-899.0000000000053,-812.999999999997,-465.9999999999998,-709.0000000000041,560.0000000000049,-968.9999999999976,-948.9999999999999,-1163.000000000003,1515.0000000000148,-75.00000000000284,-103.99999999997078,-1068.9999999999866,-1083.9999999999961,-1921.9999999999793,-914.0000000000015,-838.0000000000081,-1108.9999999999945,-431.99999999999903,-495.000000000001,,-11934.999999999925
2015.07.30,-983.0000000000006,-594.0000000000057,-326.9999999999995,-597.9999999999985,550.000000000006,-892.9999999999993,-843.0000000000049,-1082.0000000000052,1699.0000000000123,342.9999999999822,355.0000000000164,-964.9999999999936,-936.0000000000035,-1734.9999999999977,-789.0000000000015,-692.9999999999978,-1004.9999999999955,-429.99999999999704,-520.9999999999936,,-9446.999999999978
2015.07.30,-975.9999999999991,-622.9999999999958,-370.9999999999991,-635.0000000000077,612.0000000000125,-902.0000000000028,-874.0000000000081,-1124.9999999999982,1612.9999999999995,191.00000000000784,159.00000000002024,-890.9999999999974,-929.000000000002,-1783.9999999999857,-806.0000000000116,-737.9999999999995,-1052.9999999999973,-461.0000000000003,-567.9999999999907,,-10160.999999999955
2015.07.30,-1046.999999999998,-621.0000000000049,-238.0000000000049,-585.0000000000022,703.9999999999935,-991.0000000000085,-839.0000000000009,-1170.9999999999998,1716.0000000000082,382.99999999997783,706.0000000000066,-949.9999999999842,-751.0000000000127,-1649.999999999996,-835.9999999999985,-620.0000000000045,-985.99999999999,-398.9999999999938,-614.0000000000034,,-8789.000000000015
2015.07.30,-1072.0000000000064,-644.9999999999844,-285.9999999999974,-626.9999999999998,791.0000000000084,-992.000000000004,-879.0000000000075,-1207.0000000000025,1753.0000000000143,337.99999999999386,602.0000000000358,-825.9999999999934,-656.0000000000122,-1683.9999999999966,-834.0000000000032,-632.000000000005,-1036.0000000000014,-449.9999999999948,-641.0000000000027,,-8982.99999999996
2015.07.30,-1148.0000000000157,-699.0000000000052,-382.00000000000455,-682.0000000000048,783.0000000000003,-1002.0000000000028,-936.999999999999,-1222.000000000001,1820.999999999998,307.00000000001285,391.00000000003024,-863.9999999999981,-811.0000000000061,-1749.999999999985,-871.0000000000093,-742.999999999995,-1099.9999999999943,-490.00000000000153,-618.0000000000074,,-10016.999999999989
2015.07.30,-1141.9999999999986,-736.9999999999877,-397.0000000000029,-678.0000000000008,835.000000000008,-1100.000000000001,-1046.0000000000025,-1297.0000000000036,1876.0000000000048,259.0000000000092,316.0000000000274,-848.9999999999886,-869.0000000000086,-1783.9999999999857,-897.0000000000056,-789.0000000000015,-1112.9999999999995,-484.999999999991,-571.0000000000103,,-10467.99999999994
2015.07.30,-1149.0,-697.9999999999986,-277.000000000005,-602.999999999998,836.9999999999989,-1073.0000000000018,-919.9999999999986,-1205.0000000000005,1906.000000000006,300.9999999999735,662.0000000000292,-870.9999999999995,-598.999999999994,-1511.99999999998,-925.0000000000114,-680.0000000000068,-1071.9999999999886,-386.9999999999929,-584.0000000000067,,-8848.999999999976
2015.07.30,-1124.0000000000139,-678.0000000000008,-250.00000000000577,-594.0000000000057,866.0000000000113,-1052.0000000000084,-877.0000000000056,-1178.0000000000014,2104.0000000000136,385.99999999999744,827.0,-823.9999999999803,-560.0000000000049,-1503.9999999999943,-960.000000000008,-685.0000000000023,-1074.9999999999886,-352.9999999999922,-584.9999999999911,,-8115.999999999983
2015.07.30,-1168.9999999999977,-709.9999999999884,-219.00000000000253,-522.0000000000002,819.0000000000142,-1080.9999999999986,-809.0000000000042,-1078.9999999999966,2140.999999999991,354.99999999997203,974.0000000000304,-971.9999999999951,-524.0000000000133,-1349.0000000000002,-1010.0000000000051,-638.9999999999958,-982.9999999999899,-239.0000000000003,-534.9999999999966,,-7550.999999999977
2015.07.30,-1266.999999999996,-685.0000000000023,-107.00000000000153,-436.9999999999985,788.9999999999952,-1058.9999999999989,-765.0000000000045,-1066.0000000000002,2183.9999999999973,414.00000000000324,1210.0000000000223,-957.9999999999922,-392.00000000001455,-1274.9999999999818,-1005.0000000000097,-546.0000000000065,-929.9999999999926,-159.9999999999935,-645.0000000000067,,-6699.999999999981
2015.07.30,-1279.000000000008,-748.9999999999997,-56.0000000000005,-404.99999999999983,696.0000000000077,-1036.0000000000036,-665.0000000000044,-987.0000000000045,2318.000000000012,458.9999999999872,1551.0000000000357,-1059.9999999999943,-326.0000000000041,-1248.999999999989,-1058.0000000000068,-489.9999999999949,-890.0000000000006,-117.00000000000044,-609.9999999999994,,-5952.999999999967
2015.07.30,-1269.000000000009,-659.999999999994,-45.000000000006146,-409.0000000000038,673.0000000000125,-994.000000000006,-644.0000000000001,-990.000000000002,2348.000000000013,634.9999999999856,1612.9999999999977,-959.9999999999831,-435.0000000000076,-1326.9999999999893,-1002.0000000000095,-493.9999999999998,-914.999999999992,-219.99999999999798,-645.999999999991,,-5740.999999999983
2015.07.30,-1339.0000000000014,-679.9999999999917,-202.9999999999976,-443.99999999999994,503.99999999999335,-970.9999999999997,-723.0000000000069,-961.0000000000008,2140.999999999991,523.0000000000068,959.0000000000209,-1101.9999999999807,-659.0000000000095,-1386.9999999999827,-966.9999999999987,-638.9999999999958,-905.0000000000011,-224.9999999999974,-598.999999999994,,-7676.9999999999445
2015.07.30,-1228.0000000000068,-595.9999999999966,-119.00000000000244,-374.0000000000077,522.0000000000002,-929.000000000002,-712.0000000000015,-934.0000000000015,2304.000000000002,701.9999999999804,1340.00000000003,-1044.9999999999848,-699.0000000000052,-1410.9999999999845,-930.0000000000068,-575.0000000000028,-855.9999999999945,-195.00000000000074,-480.99999999999807,,-6215.999999999984
2015.07.30,-1198.9999999999945,-339.0000000000004,-114.00000000000298,-374.0000000000077,380.00000000000256,-884.000000000007,-683.0000000000002,-929.9999999999975,2192.0000000000073,947.9999999999933,1306.0000000000293,-1146.9999999999868,-832.0000000000105,-1632.9999999999955,-896.0000000000008,-558.9999999999975,-843.9999999999941,-373.00000000000114,-504.9999999999999,,-6485.999999999963
2015.07.30,-1190.0000000000023,-208.99999999999253,-102.00000000000209,-329.00000000000153,400.00000000000034,-763.9999999999981,-747.0000000000088,-870.9999999999995,2152.0000000000155,1117.9999999999968,1178.9999999999968,-917.9999999999966,-917.9999999999966,-1419.999999999999,-636.0000000000099,-576.0000000000076,-765.9999999999911,-358.9999999999982,-388.0000000000106,,-5344.0000000000055
2015.07.30,-1025.0000000000093,-137.9999999999937,-119.00000000000244,-243.99999999999977,323.0000000000066,-772.000000000006,-768.000000000002,-863.9999999999981,1960.000000000008,1034.999999999986,1060.0000000000164,-974.9999999999925,-978.9999999999966,-1402.9999999999986,-665.0000000000063,-602.9999999999944,-693.9999999999884,-274.9999999999919,-209.9999999999991,,-5355.999999999962
2015.07.30,-1068.0000000000023,-126.0000000000039,-121.00000000000443,-251.00000000000122,270.99999999999903,-614.0000000000034,-634.0000000000013,-717.000000000001,2033.9999999999918,1135.9999999999814,1033.0000000000173,-841.9999999999872,-893.0000000000105,-1313.999999999993,-590.0000000000034,-555.9999999999974,-678.9999999999878,-314.99999999999864,-231.0000000000034,,-4477.000000000009
2015.07.30,-982.0000000000161,-190.00000000000128,-116.00000000000499,-236.00000000000287,232.00000000000998,-635.0000000000077,-641.0000000000027,-758.9999999999985,1777.9999999999916,748.0000000000153,761.0000000000117,-972.9999999999794,-981.0000000000097,-1442.9999999999943,-634.0000000000003,-576.0000000000076,-707.9999999999984,-286.99999999999284,-234.00000000000088,,-5875.999999999989
2015.07.30,-719.000000000003,-229.99999999999687,-95.99999999999609,-207.00000000000162,173.00000000000094,-766.0,-669.0000000000085,-780.000000000003,1622.000000000014,497.0000000000141,619.000000000014,-1232.9999999999952,-1116.000000000006,-1593.0,-686.000000000007,-545.0000000000017,-662.9999999999967,-212.00000000000108,-231.0000000000034,,-6834.999999999977
2015.07.30,-757.0000000000076,-408.9999999999927,-158.99999999999804,-278.00000000000045,236.99999999999832,-880.9999999999984,-780.000000000003,-877.0000000000056,1646.9999999999914,373.00000000000114,590.0000000000016,-1357.9999999999925,-1211.0000000000066,-1665.9999999999898,-801.0000000000019,-617.999999999995,-733.9999999999947,-158.99999999999804,-249.99999999999466,,-8090.999999999985
2015.07.30,-801.0000000000073,-353.0000000000033,-187.9999999999993,-295.0000000000008,280.0000000000136,-866.0000000000001,-807.0000000000022,-883.0000000000005,1712.9999999999939,389.99999999997925,496.00000000000756,-1312.9999999999864,-1303.0000000000098,-1740.9999999999925,-763.0000000000052,-632.000000000005,-733.9999999999947,-203.99999999999307,-245.99999999999068,,-8249.999999999996
2015.07.30,-829.0000000000131,-319.999999999987,-167.00000000000603,-287.0000000000039,276.00000000000955,-831.9999999999994,-797.0000000000033,-861.9999999999961,1713.9999999999986,523.0000000000068,588.000000000033,-1310.9999999999955,-1320.9999999999943,-1732.9999999999845,-728.0000000000086,-623.9999999999952,-704.9999999999983,-195.9999999999962,-204.99999999998852,,-7815.999999999922
2015.07.30,-900.9999999999962,-411.0000000000058,-217.0000000000005,-304.00000000000426,266.999999999995,-816.0000000000056,-761.0000000000006,-844.0000000000003,1764.00000000001,511.99999999997914,592.0000000000148,-1253.9999999999995,-1209.0000000000157,-1638.9999999999905,-749.0000000000094,-632.000000000005,-722.999999999999,-204.99999999999963,-202.9999999999976,,-7733.000000000031
2015.07.30,-913.0000000000083,-411.99999999999017,-175.00000000000293,-311.00000000000574,278.00000000000045,-836.9999999999989,-757.0000000000076,-858.0000000000032,1777.0000000000152,571.9999999999725,716.0000000000277,-1227.9999999999848,-1200.0000000000011,-1656.9999999999973,-719.9999999999989,-578.000000000003,-699.9999999999886,-220.99999999999343,-248.00000000000378,,-7471.999999999972
2015.07.30,-995.9999999999969,-426.9999999999996,-236.99999999999832,-404.0000000000044,303.9999999999932,-805.0000000000001,-774.000000000008,-890.9999999999974,1707.9999999999984,652.0000000000082,695.0000000000234,-1164.9999999999939,-1175.9999999999993,-1701.9999999999814,-695.0000000000074,-608.9999999999947,-740.9999999999997,-305.99999999999517,-317.9999999999961,,-7886.99999999995
2015.07.30,-1005.0000000000115,-343.99999999998875,-245.0000000000063,-370.9999999999991,327.00000000001063,-726.0000000000044,-748.9999999999997,-868.000000000002,1715.0000000000034,777.9999999999898,665.0000000000044,-997.9999999999878,-1086.000000000009,-1561.9999999999968,-587.0000000000033,-567.0000000000073,-703.9999999999935,-317.9999999999961,-245.99999999999068,,-6890.999999999988
2015.07.30,-1002.9999999999983,-336.9999999999873,-240.00000000000688,-402.00000000000233,358.00000000001387,-734.0000000000014,-747.0000000000088,-912.9999999999972,1656.000000000006,680.9999999999761,606.0000000000176,-958.9999999999987,-1045.000000000007,-1654.9999999999843,-588.0000000000081,-557.0000000000022,-750.9999999999906,-373.99999999999653,-319.0000000000026,,-7322.999999999979
2015.07.30,-933.000000000006,-366.999999999984,-231.99999999999886,-407.0000000000018,346.0000000000019,-736.0000000000033,-743.0000000000048,-909.0000000000042,1662.0000000000061,649.999999999995,590.0000000000016,-988.9999999999955,-1066.9999999999957,-1677.9999999999795,-603.9999999999992,-557.0000000000022,-766.9999999999959,-354.9999999999942,-333.9999999999899,,-7429.99999999995
2015.07.31,-931.9999999999995,-429.99999999999704,-226.99999999999943,-353.0000000000033,205.99999999999508,-785.9999999999978,-740.0000000000073,-829.0000000000019,1592.000000000013,552.9999999999812,507.0000000000352,-1203.999999999983,-1102.000000000003,-1602.9999999999989,-615.0000000000091,-558.9999999999975,-712.9999999999939,-278.00000000000045,-287.9999999999994,,-7800.999999999966
2015.07.31,-890.9999999999974,-400.9999999999847,-229.99999999999687,-492.999999999999,330.9999999999924,-728.0000000000064,-735.0000000000078,-943.000000000005,1634.0000000000146,525.999999999982,523.0000000000068,-1041.9999999999873,-1080.9999999999986,-1879.9999999999927,-653.0000000000058,-600.9999999999991,-882.9999999999956,-417.0000000000007,-479.99999999999153,,-8443.999999999973
2015.07.31,-900.9999999999962,-375.9999999999986,-231.99999999999886,-450.00000000000597,330.9999999999924,-717.000000000001,-729.0000000000018,-922.999999999996,1673.0000000000018,578.0000000000118,540.0000000000293,-1000.9999999999852,-1082.0000000000052,-1793.0000000000002,-645.0000000000102,-594.9999999999989,-850.9999999999991,-392.9999999999989,-429.99999999999704,,-7995.999999999958
2015.07.31,-931.9999999999995,-387.99999999998835,-253.99999999999866,-445.0000000000065,333.0000000000055,-707.9999999999975,-735.0000000000078,-911.0000000000063,1645.0000000000102,647.9999999999819,564.000000000009,-967.9999999999911,-1048.0000000000045,-1759.9999999999839,-680.0000000000068,-626.0000000000048,-856.9999999999993,-390.0000000000015,-417.0000000000007,,-7928.99999999999
2015.07.31,-890.9999999999974,-336.9999999999873,-236.99999999999832,-419.00000000000273,343.00000000000443,-702.0000000000026,-703.0000000000092,-885.0000000000025,1644.0000000000055,659.0000000000095,578.0000000000118,-937.9999999999944,-987.0000000000045,-1684.999999999981,-602.0000000000039,-561.9999999999976,-786.9999999999919,-358.9999999999982,-384.00000000000654,,-7253.999999999946
2015.07.31,-944.9999999999958,-337.99999999999386,-280.00000000000244,-396.00000000000745,329.00000000000153,-673.0000000000014,-723.0000000000069,-822.0000000000005,1514.00000000001,693.9999999999724,514.9999999999987,-870.9999999999995,-1028.0000000000066,-1493.9999999999952,-594.0000000000083,-552.9999999999973,-699.9999999999886,-327.99999999999494,-265.0000000000041,,-6958.00000000002
2015.07.31,-1021.0000000000052,-458.00000000000284,-348.00000000000387,-438.00000000000506,293.0000000000099,-683.0000000000002,-718.0000000000075,-848.0000000000043,1461.999999999989,625.0000000000089,418.00000000002944,-936.9999999999878,-1065.0000000000048,-1557.9999999999927,-550.0000000000114,-561.9999999999976,-697.9999999999933,-358.9999999999982,-302.0000000000023,,-7746.999999999978
2015.07.31,-967.0000000000067,-455.0000000000054,-312.9999999999966,-428.00000000000614,266.999999999995,-680.9999999999983,-712.0000000000015,-821.000000000005,1375.0,537.9999999999718,349.0000000000215,-940.9999999999918,-1076.9999999999945,-1548.9999999999782,-553.0000000000115,-542.0000000000016,-675.9999999999877,-318.99999999999153,-292.00000000000335,,-7796.999999999992
2015.07.31,-887.9999999999999,-412.9999999999967,-285.00000000000193,-285.9999999999974,266.0000000000107,-652.0000000000082,-690.0000000000017,-714.999999999999,1402.0000000000152,544.9999999999733,421.0000000000047,-950.9999999999908,-1056.9999999999968,-1358.999999999999,-552.0000000000067,-527.000000000001,-579.9999999999983,-113.99999999999189,-72.99999999998974,,-6507.9999999999745
2015.07.31,-941.0000000000141,-407.0000000000018,-262.00000000000665,-155.00000000000514,270.99999999999903,-651.0000000000016,-662.000000000007,-555.0000000000055,1443.9999999999884,574.9999999999922,497.0000000000141,-942.9999999999827,-1024.0000000000027,-912.999999999986,-562.0000000000118,-515.0000000000006,-350.9999999999991,36.999999999998145,141.99999999999767,,-4975.0000000000355
2015.07.31,-948.9999999999999,-419.9999999999982,-329.999999999997,-158.0000000000026,273.9999999999965,-663.999999999998,-726.0000000000044,-555.0000000000055,1469.9999999999989,633.9999999999791,391.00000000003024,-939.9999999999853,-1163.000000000003,-912.999999999986,-576.9999999999982,-567.9999999999978,-340.999999999994,28.000000000005798,219.99999999999798,,-5286.999999999961
2015.07.31,-1007.0000000000024,-428.9999999999905,-334.9999999999964,-161.00000000000003,258.0000000000027,-652.0000000000082,-729.0000000000018,-556.9999999999964,1443.9999999999884,646.9999999999753,380.00000000000256,-936.9999999999878,-1136.0000000000036,-905.0000000000002,-544.0000000000111,-561.9999999999976,-342.9999999999893,21.00000000000435,242.00000000000887,,-5305.000000000002
2015.07.31,-1036.999999999999,-435.9999999999919,-362.00000000000676,-192.99999999999872,222.99999999999542,-634.0000000000013,-687.0000000000043,-517.0000000000008,1531.000000000006,685.0000000000023,398.00000000003166,-924.9999999999981,-1110.000000000011,-855.9999999999901,-538.0000000000109,-585.9999999999985,-367.999999999995,1.0000000000065512,228.99999999999034,,-5181.9999999999745
2015.07.31,-1036.999999999999,-431.99999999998795,-397.0000000000029,-239.0000000000003,200.00000000000017,-580.0000000000027,-705.0000000000001,-558.000000000003,1473.9999999999895,702.9999999999869,278.00000000000045,-879.9999999999919,-1185.0000000000139,-994.9999999999903,-518.0000000000007,-605.000000000004,-402.000000000001,-58.99999999999794,202.9999999999976,,-5734.000000000021
2015.07.31,-1018.0000000000077,-431.0000000000036,-402.00000000000233,-240.00000000000688,195.9999999999962,-572.0000000000058,-709.9999999999995,-560.0000000000049,1414.999999999992,687.0000000000153,278.00000000000045,-884.9999999999802,-1192.0000000000152,-1000.9999999999852,-498.00000000000466,-609.9999999999994,-408.00000000000125,-62.99999999999084,205.00000000001074,,-5808.999999999993
2015.07.31,-1046.0000000000136,-432.9999999999945,-331.999999999999,-211.00000000000563,202.00000000001327,-575.0000000000033,-640.0000000000073,-524.9999999999977,1477.0000000000039,690.9999999999972,475.0000000000032,-884.9999999999802,-1069.0000000000089,-950.9999999999908,-515.0000000000006,-552.0000000000067,-399.9999999999915,-34.99999999999615,165.9999999999995,,-5157.99999999998
2015.07.31,-1058.0000000000034,-434.9999999999854,-334.9999999999964,-246.99999999999721,208.99999999999253,-624.9999999999977,-665.9999999999999,-597.9999999999985,1556.999999999988,746.0000000000023,507.0000000000352,-891.9999999999817,-1068.0000000000023,-1043.9999999999782,-531.0000000000059,-558.0000000000069,-442.99999999999784,-78.99999999999574,99.00000000000463,,-5460.999999999925
2015.07.31,-1025.0000000000093,-417.99999999998505,-304.00000000000426,-248.00000000000378,136.00000000000279,-623.0000000000069,-664.000000000009,-607.9999999999974,1572.0000000000027,710.999999999995,550.000000000006,-949.9999999999842,-1102.000000000003,-1081.999999999983,-556.0000000000116,-552.0000000000067,-462.99999999999386,-75.9999999999983,89.00000000000574,,-5612.999999999984
2015.07.31,-1063.0000000000139,-390.0000000000015,-322.00000000000006,-233.00000000000543,102.00000000000209,-573.0000000000013,-609.000000000004,-529.9999999999972,1627.0000000000095,739.0000000000008,522.0000000000002,-976.9999999999834,-1103.9999999999939,-1057.9999999999811,-573.0000000000075,-602.9999999999944,-483.99999999999466,-90.0000000000012,89.00000000000574,,-5529.999999999961
2015.07.31,-1046.999999999998,-289.9999999999903,-262.00000000000665,-155.00000000000514,-35.00000000000725,-460.00000000000483,-547.0000000000086,-453.99999999999886,1579.0000000000077,789.9999999999797,696.0000000000299,-674.9999999999811,-873.999999999997,-758.9999999999985,-518.0000000000007,-560.0000000000023,-416.9999999999874,-59.99999999999339,112.000000000001,,-3935.999999999962
2015.07.31,-817.000000000001,-198.99999999999363,-180.99999999999784,-89.00000000000574,-93.99999999999409,-290.00000000000136,-329.00000000000153,-253.0000000000032,1399.000000000001,619.000000000014,619.000000000014,-608.9999999999928,-680.0000000000139,-564.9999999999933,-539.0000000000015,-528.0000000000058,-396.0000000000008,-35.999999999991594,116.00000000000499,,-2851.999999999965
2015.07.31,-602.999999999998,-131.99999999999878,-146.00000000000168,46.00000000000159,-24.000000000001798,-350.00000000000585,-409.0000000000038,-248.99999999999923,1210.000000000008,572.9999999999791,450.00000000001705,-718.9999999999808,-815.0000000000101,-456.9999999999963,-484.99999999999943,-496.9999999999999,-235.99999999999,67.00000000000594,198.99999999999363,,-2576.999999999981
2015.07.31,-614.0000000000034,-102.00000000000209,-131.00000000000333,44.99999999999504,-130.99999999999224,-348.00000000000387,-417.0000000000007,-253.99999999999866,1338.9999999999986,641.999999999987,461.0000000000003,-657.9999999999808,-802.0000000000139,-465.99999999998863,-475.9999999999991,-489.9999999999949,-244.99999999999034,89.00000000000574,306.00000000000625,,-2251.9999999999786
2015.07.31,-641.0000000000027,-85.99999999998609,-78.00000000000028,154.99999999999403,-276.9999999999939,-209.9999999999991,-234.00000000000088,-19.00000000000235,1342.9999999999893,717.9999999999964,646.0000000000132,-587.9999999999885,-600.0000000000006,-134.99999999999625,-490.0000000000091,-442.99999999999784,-112.99999999999955,174.00000000000747,354.9999999999942,,-522.9999999999824
2015.07.31,-679.0000000000074,-63.99999999999739,-84.0000000000063,105.99999999999498,-211.99999999998997,-113.00000000000753,-137.00000000000932,10.999999999994348,1407.0000000000107,767.0000000000066,704.000000000038,-560.9999999999893,-570.0000000000039,-159.99999999998238,-440.00000000001194,-426.00000000000193,-162.9999999999967,125.00000000000844,310.9999999999946,,-177.99999999995651
2015.07.31,-653.999999999999,86.0000000000083,53.00000000000304,161.00000000000003,-112.000000000001,22.999999999995246,-17.000000000000348,105.99999999999498,1373.9999999999952,936.0000000000035,954.9999999999948,-159.99999999998238,-161.00000000001114,301.0000000000179,-353.9999999999992,-299.0000000000066,-113.99999999999011,120.00000000000898,106.00000000000608,,2350.0000000000377
2015.07.31,-826.0000000000156,43.00000000001525,107.99999999999699,149.99999999999457,8.999999999992347,44.99999999999504,117.00000000000044,112.99999999999643,1390.9999999999911,890.000000000013,1300.0000000000346,85.00000000000173,390.0000000000015,576.0000000000209,-394.00000000000546,-183.00000000000693,-102.99999999999443,128.00000000000588,100.0000000000112,,3939.0000000000487
2015.07.31,-872.0000000000061,-60.99999999999994,98.99999999999353,95.99999999999609,43.999999999999595,-38.0000000000047,68.00000000000139,41.9999999999976,1524.000000000001,792.9999999999993,1327.0000000000337,-57.99999999998029,320.9999999999935,330.0000000000081,-469.99999999999886,-195.99999999999795,-203.99999999999352,109.00000000000354,-15.00000000000945,,2839.000000000036
2015.07.31,-666.9999999999953,-65.99999999998829,126.0000000000039,86.99999999999264,4.000000000004,-102.00000000000209,100.99999999999554,36.999999999998145,1414.0000000000157,696.999999999992,1236.0000000000148,-140.99999999999113,313.99999999999204,324.0000000000132,-510.0000000000051,-192.00000000000728,-209.99999999999375,123.00000000000644,-59.99999999999339,,2515.0000000000523
2015.07.31,-705.0000000000001,-75.00000000000284,234.99999999999633,224.000000000002,65.00000000000395,-163.00000000000205,108.99999999999244,90.99999999999665,1562.0000000000118,775.0000000000146,1611.000000000029,-214.99999999998744,409.99999999999926,530.0000000000082,-539.0000000000015,-121.99999999999989,-86.99999999998909,285.00000000000193,35.00000000000725,,4026.0000000000805
2015.07.31,-717.000000000012,-24.999999999986144,197.00000000000273,231.99999999999886,29.00000000001235,-80.00000000000229,135.99999999999167,124.99999999999733,1545.000000000016,864.9999999999825,1585.0000000000364,-101.99999999997988,419.9999999999982,557.0000000000075,-511.0000000000099,-152.00000000000102,-82.99999999999841,218.00000000000708,52.99999999999194,,4292.000000000053
