date,USDCHF,GBPUSD,EURUSD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,GBPJPY,GBPCAD,GBPAUD,EURCAD,AUDJPY,AUDCAD,empty,sum
2019.09.13,364.9999999999931,-631.9999999999882,-380.00000000000256,247.99999999999267,-78.00000000000028,-1028.0000000000066,690.9999999999972,-1132.9999999999955,468.00000000000176,-2394.0000000000055,1284.9999999999807,361.0000000000113,-902.0000000000028,1218.999999999994,605.0,,-1305.00000000003
2019.09.13,378.999999999996,-624.0000000000023,-323.99999999999096,231.99999999999886,-119.00000000000244,-1037.0000000000211,651.9999999999859,-1105.000000000004,478.0000000000006,-2350.999999999999,1275.9999999999882,409.0000000000149,-828.0000000000065,1182.9999999999927,580.9999999999982,,-1198.000000000051
2019.09.13,376.99999999999403,-583.9999999999845,-317.9999999999961,231.99999999999886,-138.00000000000477,-992.0000000000151,645.999999999991,-1129.9999999999955,473.0000000000012,-2332.000000000022,1238.99999999999,348.00000000001495,-835.000000000008,1194.0000000000027,596.0000000000076,,-1224.000000000025
2019.09.13,386.9999999999929,-574.9999999999922,-303.9999999999932,236.99999999999832,-126.99999999999933,-996.0000000000191,644.0000000000001,-1135.000000000005,487.99999999999955,-2333.000000000027,1225.9999999999939,323.0000000000066,-818.0000000000076,1206.9999999999936,601.000000000007,,-1175.0000000000516
2019.09.13,336.00000000000296,-590.0000000000016,-357.99999999999164,207.99999999999707,-145.00000000000622,-945.0000000000181,639.9999999999961,-1155.0000000000011,422.9999999999956,-2302.000000000021,1301.999999999981,414.00000000000324,-937.00000000001,1150.0000000000057,594.0000000000057,,-1365.0000000000623
2019.09.13,285.9999999999974,-607.9999999999864,-385.99999999999744,275.99999999999847,-108.00000000000809,-901.0000000000184,608.9999999999928,-1275.0000000000057,456.00000000000085,-2405.000000000001,1303.999999999994,263.00000000001324,-957.0000000000078,1271.000000000001,672.0000000000059,,-1503.000000000021
2019.09.13,300.0000000000003,-594.99999999999,-385.99999999999744,301.9999999999912,-82.99999999999974,-908.0000000000199,622.9999999999958,-1286.0000000000014,490.999999999997,-2423.000000000002,1297.999999999999,178.99999999999582,-961.0000000000118,1314.9999999999977,711.000000000006,,-1423.0000000000387
2019.09.13,283.99999999999534,-586.999999999982,-390.0000000000015,310.9999999999946,-72.0000000000054,-881.0000000000207,611.9999999999903,-1236.9999999999948,490.999999999997,-2333.000000000027,1285.9999999999873,144.99999999999514,-967.9999999999911,1283.9999999999918,722.0000000000005,,-1333.0000000000705
2019.09.13,292.9999999999988,-631.9999999999882,-400.00000000000034,306.9999999999906,-86.0000000000083,-929.000000000002,630.9999999999816,-1215.0000000000034,490.999999999997,-2367.0000000000186,1359.9999999999834,217.0000000000005,-998.00000000001,1266.999999999996,726.9999999999999,,-1334.0000000000828
2019.09.13,317.0000000000006,-619.9999999999983,-400.00000000000034,295.99999999999625,-111.00000000000554,-956.0000000000013,658.9999999999874,-1206.0000000000032,496.99999999999187,-2376.0000000000045,1351.9999999999977,232.99999999999432,-997.0000000000034,1269.999999999996,712.9999999999969,,-1329.0000000000564
2019.09.13,331.999999999999,-625.9999999999932,-409.99999999999926,312.00000000000114,-90.0000000000012,-981.0000000000097,685.9999999999866,-1158.0000000000014,523.9999999999911,-2346.0000000000036,1385.9999999999984,200.00000000000017,-1041.000000000003,1265.0000000000005,750.0000000000063,,-1197.0000000000277
2019.09.13,334.9999999999964,-685.0000000000023,-434.000000000001,334.00000000000097,-79.00000000000685,-1039.000000000012,714.999999999999,-1176.0000000000018,547.999999999993,-2432.0000000000164,1436.9999999999993,225.00000000000853,-1053.9999999999993,1304.000000000002,768.000000000002,,-1233.0000000000387
2019.09.13,314.99999999999864,-746.0000000000023,-417.0000000000007,344.99999999999534,-72.0000000000054,-1076.0000000000102,679.9999999999917,-1162.9999999999968,544.9999999999955,-2457.000000000022,1551.9999999999977,295.0000000000008,-1058.0000000000034,1292.9999999999923,797.0000000000033,,-1167.0000000000655
2019.09.13,317.0000000000006,-771.9999999999949,-435.9999999999919,340.9999999999913,-78.00000000000028,-1104.0000000000161,693.9999999999947,-1159.9999999999966,541.9999999999981,-2481.0000000000227,1591.9999999999934,324.9999999999975,-1085.0000000000027,1283.9999999999918,797.0000000000033,,-1224.0000000000541
2019.09.13,282.99999999999994,-791.9999999999927,-468.00000000000176,318.99999999999153,-82.99999999999974,-1085.0000000000027,688.9999999999841,-1168.0000000000064,497.99999999999847,-2473.000000000013,1644.000000000001,421.0000000000047,-1150.0000000000066,1243.9999999999998,783.0000000000003,,-1338.0000000000432
2019.09.13,292.00000000000335,-783.9999999999848,-452.99999999999227,339.99999999999585,-50.0000000000056,-1091.0000000000198,681.9999999999826,-1162.9999999999968,522.9999999999957,-2474.000000000018,1639.999999999997,354.9999999999942,-1134.999999999997,1271.000000000001,812.0000000000016,,-1235.000000000043
2019.09.13,175.99999999999838,-912.999999999986,-574.0000000000078,346.9999999999973,-50.0000000000056,-1077.0000000000168,677.9999999999786,-1218.0000000000036,452.99999999999227,-2523.0000000000246,1789.9999999999804,526.0000000000042,-1279.000000000008,1230.000000000004,811.0000000000061,,-1623.0000000000916
2019.09.13,119.00000000000244,-1295.0000000000018,-700.0000000000117,339.0000000000004,-65.99999999999939,-1379.000000000019,737.9999999999942,-1218.0000000000036,400.00000000000034,-2854.0000000000136,2363.999999999988,1103.9999999999939,-1513.0000000000089,1173.9999999999923,841.0000000000028,,-1946.0000000000841
2019.09.13,58.99999999999794,-1356.999999999986,-775.9999999999989,359.99999999999363,-89.00000000000574,-1369.0000000000202,743.9999999999891,-1350.0000000000086,378.999999999996,-3009.0000000000146,2338.99999999998,1140.0000000000077,-1506.9999999999916,1245.999999999995,806.0000000000067,,-2384.000000000059
2019.09.13,86.99999999999264,-1378.9999999999968,-679.9999999999917,305.99999999999517,-138.00000000000477,-1429.0000000000136,687.9999999999998,-1230.000000000004,348.9999999999993,-2921.000000000021,2408.9999999999945,1312.000000000002,-1422.000000000012,1126.0000000000048,756.0000000000011,,-2166.0000000000546
2019.09.13,220.99999999999343,-1218.9999999999923,-534.0000000000123,341.99999999999784,-139.00000000000023,-1430.0000000000202,685.9999999999866,-1132.000000000005,475.99999999999864,-2804.000000000002,2235.9999999999936,988.9999999999955,-1266.0000000000116,1197.0000000000027,824.999999999998,,-1552.0000000000775
2019.09.13,97.00000000000264,-1775.9999999999998,-662.9999999999914,369.99999999999255,-102.00000000000209,-1830.0000000000205,679.9999999999917,-1251.9999999999955,414.9999999999987,-3385.000000000019,3009.9999999999795,1726.0000000000052,-1462.999999999992,1213.9999999999986,883.0000000000005,,-2076.000000000049
2019.09.13,86.99999999999264,-1784.999999999992,-743.0000000000048,336.9999999999984,-173.00000000000094,-1819.9999999999993,745.99999999998,-1268.0000000000007,378.999999999996,-3400.0000000000055,2974.9999999999945,1825.9999999999943,-1534.9999999999975,1182.9999999999927,812.0000000000016,,-2379.000000000049
2019.09.13,24.999999999997247,-1804.99999999999,-748.9999999999997,361.0000000000002,-181.00000000000892,-1762.000000000019,682.9999999999892,-1329.0000000000077,359.99999999999363,-3413.000000000011,2982.99999999998,1785.9999999999986,-1520.0000000000102,1203.9999999999936,836.9999999999989,,-2520.0000000000946
2019.09.13,-40.00000000000669,-1939.9999999999861,-744.0000000000114,348.9999999999993,-226.00000000000398,-1816.0000000000175,605.9999999999955,-1406.000000000006,304.9999999999997,-3555.000000000007,3138.999999999981,2010.0000000000007,-1499.000000000006,1194.0000000000027,811.0000000000061,,-2812.000000000058
2019.09.13,-14.999999999998348,-1791.9999999999936,-658.0000000000031,362.99999999999113,-228.00000000000597,-1706.0000000000075,550.9999999999903,-1391.999999999996,334.9999999999964,-3425.0000000000114,2995.9999999999986,1764.00000000001,-1432.0000000000111,1221.0000000000036,855.0000000000058,,-2563.0000000000314
2019.09.13,-48.99999999999905,-1790.0000000000027,-734.0000000000124,339.0000000000004,-259.0000000000092,-1657.0000000000196,584.9999999999911,-1411.0000000000014,287.9999999999994,-3391.0000000000196,2999.9999999999804,1824.0000000000034,-1544.9999999999964,1179.000000000002,827.0,,-2794.0000000000837
2019.09.13,-119.00000000000244,-1812.999999999998,-768.9999999999975,373.00000000000114,-219.00000000000253,-1595.0000000000132,544.9999999999955,-1471.0000000000036,273.9999999999965,-3404.0000000000246,3011.9999999999923,1767.0000000000075,-1567.0000000000073,1204.9999999999982,858.9999999999986,,-2922.0000000000596
2019.09.13,-90.99999999999665,-1699.9999999999905,-676.0000000000099,402.9999999999978,-204.99999999999963,-1527.0000000000116,473.99999999999665,-1421.0000000000064,304.9999999999997,-3286.0000000000014,2837.999999999985,1517.0000000000127,-1407.0000000000027,1219.9999999999989,880.000000000003,,-2676.0000000000246
2019.09.13,92.99999999999864,-1835.9999999999932,-619.9999999999983,345.99999999999073,-279.00000000000705,-1878.0000000000018,626.9999999999998,-1397.0000000000055,392.9999999999989,-3618.0000000000236,3081.9999999999845,1876.9999999999955,-1402.9999999999986,1283.0000000000014,848.9999999999998,,-2481.000000000059
2019.09.13,63.99999999999739,-1798.999999999995,-567.0000000000064,378.999999999996,-311.00000000000574,-1809.0000000000161,545.9999999999799,-1365.9999999999995,404.99999999999983,-3504.000000000019,3220.0000000000005,1739.0000000000016,-1506.0000000000073,1277.000000000001,992.9999999999994,,-2239.0000000000723
2019.09.13,97.9999999999981,-1749.999999999985,-428.00000000000614,400.00000000000034,-314.0000000000032,-1809.0000000000161,438.9999999999894,-1320.0000000000073,378.00000000000057,-3444.000000000017,3159.000000000001,1608.0000000000093,-1302.0000000000032,1296.999999999997,1027.0000000000002,,-1961.0000000000407
2019.09.13,126.99999999999933,-1590.9999999999868,-448.000000000004,412.9999999999967,-339.0000000000004,-1684.0000000000189,498.9999999999828,-1356.9999999999993,481.9999999999935,-3356.0000000000227,3026.9999999999795,1340.000000000008,-1417.0000000000016,1355.000000000004,1085.0000000000027,,-1864.0000000000668
2019.09.13,97.00000000000264,-1879.9999999999927,-546.000000000002,463.9999999999977,-272.00000000000557,-1927.000000000012,562.9999999999802,-1338.0000000000082,512.0000000000014,-3604.0000000000136,3342.0000000000005,1634.000000000002,-1490.999999999998,1375.0,1114.0000000000039,,-1957.0000000000434
2019.09.13,246.00000000000176,-1807.9999999999875,-483.0000000000112,490.999999999997,-248.00000000000378,-2041.0000000000039,661.9999999999848,-1189.9999999999977,639.9999999999961,-3545.000000000016,3488.9999999999864,1448.0000000000048,-1621.0000000000057,1414.0000000000014,1288.0000000000002,,-1258.000000000053
2019.09.13,309.99999999999915,-1908.999999999983,-483.99999999999557,470.9999999999992,-303.0000000000088,-2225.0000000000105,733.9999999999902,-1155.0000000000011,665.9999999999999,-3699.0000000000123,3693.9999999999973,1649.0000000000116,-1679.0000000000082,1420.9999999999923,1297.999999999999,,-1211.0000000000314
2019.09.13,381.99999999999346,-2037.0,-489.0000000000061,430.9999999999925,-333.0000000000055,-2439.000000000013,817.9999999999854,-1076.0000000000077,675.9999999999989,-3840.0000000000036,3921.999999999981,1934.9999999999977,-1740.0000000000082,1376.9999999999955,1277.000000000006,,-1136.0000000000946
2019.09.13,366.9999999999951,-1951.9999999999982,-503.000000000009,442.9999999999934,-335.0000000000075,-2336.0000000000045,817.9999999999854,-1091.0000000000082,678.0000000000008,-3750.0,3698.9999999999854,1785.0000000000143,-1659.0000000000105,1388.0000000000052,1231.9999999999998,,-1216.0000000000584
2019.09.13,368.00000000000165,-2029.9999999999984,-500.00000000001154,463.9999999999977,-298.0000000000094,-2411.0000000000077,813.9999999999814,-1063.0000000000023,697.9999999999986,-3798.000000000002,3792.9999999999795,1844.0000000000011,-1648.000000000005,1391.999999999996,1253.9999999999995,,-1121.0000000000796
2019.09.13,385.000000000002,-2025.9999999999945,-506.0000000000064,475.99999999999864,-314.0000000000032,-2430.000000000021,836.9999999999989,-1016.0000000000053,722.0000000000005,-3758.00000000001,3855.9999999999927,1805.000000000012,-1722.0000000000014,1385.000000000005,1309.0000000000045,,-997.0000000000268
2019.09.13,393.9999999999944,-2000.9999999999861,-483.99999999999557,462.9999999999912,-331.0000000000035,-2416.000000000018,827.0,-1060.0000000000023,715.9999999999944,-3797.0000000000255,3915.9999999999864,1801.0000000000082,-1771.999999999996,1408.9999999999918,1341.0000000000034,,-994.0000000000571
2019.09.13,424.9999999999976,-2076.9999999999955,-414.00000000000324,413.99999999999216,-411.0000000000058,-2526.000000000006,795.9999999999967,-1036.0000000000014,686.9999999999932,-3897.00000000002,4086.9999999999964,2042.0000000000105,-1743.0000000000057,1364.999999999995,1312.9999999999975,,-975.0000000000575
2019.09.13,336.9999999999984,-2218.999999999993,-503.99999999999335,395.99999999999636,-380.00000000000256,-2561.000000000013,785.9999999999978,-1115.9999999999995,612.9999999999969,-4034.00000000002,4177.999999999993,2290.9999999999986,-1774.9999999999932,1337.0000000000032,1238.0000000000057,,-1413.0000000000257
2019.09.13,332.99999999999443,-2214.999999999989,-510.99999999999477,422.00000000000017,-370.00000000000364,-2550.0000000000077,786.9999999999822,-1111.9999999999948,635.9999999999922,-4015.0000000000146,4280.999999999979,2225.0000000000105,-1878.0000000000018,1358.000000000004,1331.0000000000043,,-1278.0000000000402
2019.09.13,334.9999999999964,-2245.9999999999923,-523.9999999999911,449.9999999999948,-360.0000000000048,-2581.000000000011,800.9999999999851,-1097.0000000000084,662.9999999999914,-4030.000000000001,4251.999999999989,2176.0,-1834.0000000000023,1378.0,1331.9999999999998,,-1285.0000000000534
2019.09.13,331.999999999999,-2232.999999999996,-441.0000000000025,364.9999999999931,-384.00000000000654,-2564.000000000011,740.9999999999917,-1037.9999999999968,601.9999999999915,-4010.000000000019,4352.9999999999845,2280.0000000000155,-1815.9999999999955,1298.9999999999923,1283.000000000001,,-1231.0000000000587
