date,USDCHF,GBPUSD,EURUSD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,GBPJPY,GBPCAD,GBPAUD,EURCAD,AUDJPY,AUDCAD,empty,sum
2019.09.11,593.9999999999945,-603.9999999999824,120.00000000000898,220.99999999999343,-33.000000000005244,-1294.0000000000173,426.9999999999996,-552.0000000000067,605.9999999999955,-1933.0000000000211,984.9999999999915,278.00000000000045,-110.99999999999443,930.9999999999974,435.0000000000076,,69.99999999996135
2019.09.12,590.0000000000016,-628.9999999999907,153.9999999999875,208.99999999999253,-60.00000000000449,-1288.0000000000002,394.9999999999898,-534.000000000006,595.9999999999966,-1906.000000000006,770.9999999999884,90.00000000001229,-12.000000000012001,912.9999999999967,414.9999999999987,,-296.0000000000551
2019.09.12,590.999999999997,-651.9999999999859,164.00000000000858,209.9999999999991,-29.000000000001247,-1316.0000000000061,397.99999999998727,-513.9999999999958,609.9999999999994,-1899.000000000001,925.9999999999824,226.99999999999943,11.999999999989797,923.9999999999924,418.0000000000073,,69.9999999999726
2019.09.12,617.0000000000009,-619.9999999999983,156.00000000000057,212.99999999999653,-14.000000000002899,-1355.0000000000173,426.9999999999996,-503.0000000000001,625.9999999999932,-1935.0000000000023,926.999999999989,252.0000000000078,-29.999999999996696,935.0000000000023,434.000000000001,,129.9999999999735
2019.09.12,636.0000000000032,-586.999999999982,153.00000000000313,210.99999999999451,-39.00000000000014,-1342.000000000021,454.9999999999832,-483.0000000000041,635.9999999999922,-1884.0000000000146,990.9999999999864,300.99999999999574,-65.00000000000395,920.0000000000017,468.00000000000176,,370.99999999993605
2019.09.12,607.9999999999974,-609.9999999999994,120.99999999999334,213.99999999999199,-19.00000000000235,-1356.0000000000016,440.9999999999803,-631.0000000000002,617.0000000000009,-2109.000000000009,1000.0000000000009,42.0000000000087,-65.00000000000395,903.9999999999964,468.9999999999972,,-374.00000000004985
2019.09.12,639.0000000000007,-649.999999999995,116.99999999998934,295.99999999999625,40.99999999999105,-1460.0000000000168,487.99999999999955,-641.0000000000053,727.9999999999953,-2216.000000000008,926.999999999989,29.999999999996696,-52.000000000007596,1099.9999999999943,543.0000000000045,,-110.00000000007617
2019.09.12,680.0000000000028,-629.9999999999973,113.99999999999189,345.99999999999073,69.9999999999923,-1443.0000000000166,525.999999999982,-635.0000000000051,807.9999999999976,-2198.0000000000073,864.9999999999825,-121.99999999999989,42.999999999993044,1182.0000000000023,553.999999999999,,159.9999999999078
2019.09.12,683.9999999999957,-627.9999999999841,131.99999999999878,330.9999999999924,73.99999999999629,-1466.0000000000118,513.9999999999923,-650.0000000000057,787.9999999999998,-2225.999999999999,848.9999999999886,-59.99999999999339,78.00000000000028,1179.9999999999927,516.0000000000053,,115.99999999996805
2019.09.12,608.9999999999928,-638.9999999999895,104.99999999999955,315.9999999999941,92.99999999999864,-1421.0000000000057,461.99999999998465,-757.000000000005,722.0000000000005,-2285.000000000025,881.9999999999828,58.000000000002494,45.99999999999049,1185.0000000000023,501.000000000007,,-123.00000000007009
2019.09.12,619.0000000000028,-626.9999999999998,110.99999999999443,292.9999999999988,93.99999999999409,-1390.0000000000023,462.9999999999912,-728.9999999999992,715.9999999999944,-2244.0,888.9999999999842,76.99999999999375,25.00000000000835,1170.0000000000018,492.0000000000035,,-41.00000000003399
2019.09.12,647.9999999999931,-607.0000000000019,121.99999999999989,285.9999999999974,82.99999999999974,-1369.0000000000202,479.99999999999153,-686.9999999999976,723.9999999999914,-2179.000000000002,870.9999999999995,103.00000000000864,26.999999999999247,1150.0000000000057,495.000000000001,,146.99999999996555
2019.09.12,636.9999999999986,-581.9999999999936,124.99999999999733,293.99999999999426,89.99999999999008,-1341.0000000000143,481.99999999998244,-703.000000000003,729.9999999999973,-2159.00000000002,838.9999999999898,34.000000000000696,52.99999999999194,1161.9999999999918,496.00000000000756,,156.99999999991093
2019.09.12,647.9999999999931,-614.9999999999877,120.99999999999334,325.99999999999295,129.9999999999968,-1366.0000000000005,499.9999999999893,-698.9999999999981,759.999999999994,-2197.0000000000027,821.9999999999894,-19.999999999997797,62.000000000006494,1195.999999999998,517.0000000000008,,184.9999999999676
2019.09.12,647.9999999999931,-617.9999999999852,121.99999999999989,361.9999999999957,176.99999999999383,-1421.0000000000057,496.99999999999187,-763.0000000000052,793.9999999999947,-2325.0000000000173,804.9999999999891,-304.9999999999997,86.0000000000083,1237.9999999999995,546.000000000002,,-157.00000000004525
