date,GBPUSD,USDCAD,GBPCHF,CHFJPY,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURNZD,CADJPY,AUDJPY,NZDJPY,empty,sum
2021.07.16,-730.0000000000084,-1495.9999999999861,163.9999999999864,-371.9999999999999,-37.99999999999359,-632.000000000005,1336.0000000000039,814.0000000000036,-610.99999999999,785.9999999999978,-753.0000000000001,-442.99999999999784,432.00000000000216,,-1542.9999999999873
2021.07.16,-819.0000000000142,-1469.9999999999936,190.00000000000128,-405.9999999999917,-63.99999999999739,-641.0000000000196,1183.0000000000007,684.000000000018,-580.9999999999889,858.0000000000032,-683.0000000000069,-393.0000000000007,484.99999999999943,,-1656.9999999999905
2021.07.16,-851.0000000000017,-1517.999999999997,78.99999999998464,-338.99999999999864,-102.99999999999754,-693.000000000012,1208.9999999999934,787.0000000000043,-562.9999999999882,763.0000000000026,-724.0000000000038,-465.0000000000034,448.0000000000075,,-1970.0000000000098
2021.07.16,-755.0000000000168,-1539.999999999986,255.99999999998957,-440.9999999999883,31.000000000003247,-611.0000000000184,1364.999999999994,950.0000000000064,-700.9999999999934,836.0000000000146,-757.000000000005,-493.0000000000092,400.99999999999625,,-1459.0000000000127
2021.07.16,-707.9999999999975,-1459.9999999999945,192.99999999999872,-339.9999999999892,7.0000000000014495,-566.0000000000025,1302.0000000000032,982.0000000000161,-593.9999999999941,693.0000000000102,-698.0000000000075,-481.00000000000875,390.00000000000057,,-1279.999999999964
2021.07.16,-798.0000000000098,-1466.9999999999961,204.99999999998852,-301.9999999999925,-46.999999999997044,-497.0000000000141,1211.0000000000066,931.0000000000151,-483.0000000000041,757.0000000000076,-611.0000000000042,-421.0000000000065,493.0000000000092,,-1028.9999999999977
2021.07.16,-687.0000000000153,-1363.9999999999875,207.00000000000162,-231.99999999999932,-32.999999999994145,-402.00000000001523,1205.999999999996,940.0000000000075,-421.99999999999704,878.000000000001,-556.0000000000116,-376.0000000000048,588.0000000000081,,-253.0000000000109
2021.07.16,-849.0000000000109,-1502.0000000000034,65.00000000000395,-315.9999999999883,-78.99999999999574,-685.0000000000023,1191.9999999999932,930.0000000000086,-588.9999999999986,678.0000000000008,-710.9999999999985,-523.0000000000103,393.0000000000007,,-1996.0000000000011
2021.07.16,-1060.0000000000164,-1556.9999999999861,-129.00000000000134,-396.0000000000008,-214.99999999999852,-1013.0000000000052,1000.0000000000009,806.0000000000178,-668.0000000000064,678.0000000000008,-804.000000000002,-644.0000000000055,346.00000000000364,,-3656.0
2021.07.16,-981.0000000000097,-1544.9999999999964,-68.00000000000139,-441.99999999999307,-214.99999999999852,-995.0000000000045,1088.0,880.0000000000141,-652.9999999999916,758.0000000000142,-834.0000000000032,-665.9999999999968,391.9999999999959,,-3280.999999999971
2021.07.16,-1042.0000000000095,-1478.0000000000016,-56.000000000011596,-440.9999999999883,-239.0000000000003,-983.0000000000041,913.0000000000083,836.9999999999989,-609.0000000000089,678.0000000000008,-746.0000000000093,-643.0000000000007,381.0000000000002,,-3428.0000000000264
2021.07.16,-1048.0000000000045,-1456.9999999999973,-111.00000000001664,-424.99999999999716,-256.0000000000007,-1030.0000000000011,883.0000000000116,751.0000000000127,-617.999999999995,748.0000000000153,-754.0000000000049,-629.0000000000049,405.00000000000114,,-3540.999999999981
2021.07.16,-1034.0000000000016,-1441.0000000000034,-104.00000000001519,-428.99999999998784,-251.99999999999667,-1032.0000000000107,876.0000000000101,645.0000000000067,-633.0000000000098,884.0000000000181,-751.0000000000048,-582.0000000000078,463.99999999999864,,-3389.0000000000036
2021.07.16,-1103.0000000000095,-1448.999999999989,-168.99999999999693,-444.9999999999932,-304.9999999999997,-1124.0000000000236,802.9999999999982,538.0000000000163,-632.000000000005,909.0000000000042,-768.0000000000007,-582.9999999999984,477.00000000000387,,-3850.9999999999936
2021.07.16,-1061.000000000001,-1472.999999999991,-110.00000000001009,-516.9999999999959,-295.0000000000008,-1144.0000000000055,886.000000000009,636.9999999999986,-663.0000000000109,812.999999999997,-820.999999999998,-640.0000000000006,411.00000000000136,,-3977.0000000000077
2021.07.16,-1122.0000000000007,-1551.9999999999977,-170.00000000000347,-484.99999999999943,-317.0000000000006,-1178.0000000000257,923.0000000000072,668.0000000000019,-653.9999999999964,743.0000000000048,-858.0000000000041,-671.0000000000065,384.00000000000034,,-4289.000000000021
2021.07.16,-1146.0000000000025,-1611.9999999999911,-161.00000000001114,-489.9999999999949,-322.00000000000006,-1169.0000000000111,975.9999999999991,785.9999999999978,-646.9999999999914,633.0000000000168,-881.0000000000002,-719.0000000000083,335.9999999999985,,-4415.999999999999
2021.07.16,-1206.0000000000182,-1641.999999999988,-209.00000000001472,-531.9999999999965,-353.99999999999875,-1279.0000000000248,937.9999999999944,756.0000000000011,-686.000000000007,707.0000000000132,-926.0000000000019,-765.0000000000006,349.00000000000375,,-4849.000000000039
2021.07.16,-1251.000000000002,-1727.9999999999961,-229.99999999999687,-536.9999999999919,-352.9999999999922,-1315.0000000000261,995.9999999999969,853.0000000000149,-716.9999999999845,577.0000000000052,-972.0000000000084,-826.0000000000076,272.99999999999613,,-5229.999999999992
2021.07.16,-1273.9999999999973,-1696.999999999993,-268.0000000000016,-549.9999999999972,-351.99999999999676,-1379.000000000019,930.0000000000086,784.0000000000069,-775.0000000000057,643.0000000000158,-980.000000000004,-832.0000000000078,266.9999999999959,,-5482.999999999996
2021.07.16,-1249.0000000000111,-1719.9999999999882,-253.99999999999866,-568.9999999999884,-368.9999999999971,-1377.0000000000095,984.000000000007,855.0000000000058,-746.9999999999857,497.99999999999847,-1006.0000000000002,-865.9999999999997,210.99999999999852,,-5608.999999999969
2021.07.16,-1235.0000000000084,-1763.9999999999877,-266.0000000000107,-496.9999999999999,-342.9999999999933,-1302.000000000021,1076.9999999999945,844.0000000000003,-719.9999999999989,588.0000000000107,-1011.0000000000099,-817.0000000000073,271.0000000000008,,-5175.000000000031
