date,GBPUSD,USDCAD,GBPCHF,CHFJPY,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURNZD,CADJPY,AUDJPY,NZDJPY,empty,sum
2021.07.16,-470.9999999999992,-1363.9999999999875,397.0000000000029,-515.0000000000006,53.00000000000304,-441.0000000000025,1438.9999999999902,828.0000000000065,-639.00000000001,855.0000000000058,-713.9999999999986,-371.0000000000093,480.000000000004,,-462.99999999999557
2021.07.16,-701.0000000000183,-1391.9999999999932,158.99999999999804,-436.9999999999976,-109.99999999999899,-666.0000000000252,1187.0000000000048,529.0000000000017,-586.9999999999891,823.0000000000182,-725.0000000000085,-362.99999999999955,466.99999999999875,,-1816.0000000000095
2021.07.16,-787.0000000000043,-1499.000000000006,78.99999999998464,-382.99999999999557,-100.99999999999554,-717.000000000013,1198.0000000000102,589.0000000000173,-611.9999999999948,726.0000000000044,-755.0000000000097,-447.00000000000273,408.00000000000125,,-2301.0000000000027
2021.07.16,-853.0000000000149,-1532.9999999999843,124.99999999999733,-438.99999999999295,-80.00000000000229,-703.000000000003,1175.9999999999993,682.0000000000048,-649.0000000000009,690.0000000000128,-775.0000000000057,-483.0000000000041,378.0000000000001,,-2463.999999999994
2021.07.16,-883.0000000000116,-1556.9999999999861,70.99999999999883,-425.9999999999877,-107.99999999999699,-725.9999999999991,1174.9999999999927,626.9999999999998,-618.9999999999998,758.9999999999985,-755.0000000000097,-472.999999999999,441.0000000000025,,-2473.9999999999973
2021.07.16,-872.0000000000061,-1577.9999999999905,49.99999999999449,-467.9999999999893,-112.99999999999643,-731.000000000023,1191.9999999999932,768.0000000000131,-754.9999999999955,745.0000000000178,-817.9999999999978,-531.0000000000059,365.99999999999966,,-2744.9999999999854
2021.07.16,-756.0000000000011,-1539.999999999986,190.00000000000128,-447.9999999999933,-3.999999999992898,-611.0000000000184,1269.000000000009,947.000000000009,-701.9999999999982,685.0000000000023,-760.0000000000051,-517.0000000000101,362.99999999999955,,-1883.9999999999832
2021.07.16,-802.9999999999982,-1519.0000000000036,190.99999999998562,-404.9999999999869,-48.99999999999905,-563.0000000000166,1177.000000000006,899.0000000000053,-616.9999999999902,583.0000000000002,-718.0000000000035,-528.0000000000058,344.99999999999886,,-2007.0000000000084
2021.07.16,-834.0000000000014,-1496.9999999999927,164.99999999999292,-326.9999999999982,-58.000000000002494,-528.00000000002,1120.0000000000098,909.0000000000042,-512.0000000000005,705.0000000000001,-627.0000000000095,-450.00000000000284,463.99999999999864,,-1470.0000000000218
2021.07.16,-958.0000000000144,-1588.999999999996,9.999999999998899,-420.99999999999227,-122.99999999999534,-828.000000000003,1113.0000000000084,852.0000000000083,-679.000000000002,507.000000000013,-808.0000000000069,-667.0000000000016,264.00000000001,,-3326.9999999999727
2021.07.16,-1143.0000000000052,-1703.9999999999943,-168.0000000000126,-465.999999999994,-248.99999999999923,-1134.0000000000146,981.0000000000097,792.0000000000149,-719.9999999999989,514.9999999999987,-896.0000000000008,-734.0000000000089,246.00000000000932,,-4679.999999999996
2021.07.16,-1151.0000000000132,-1625.999999999994,-194.0000000000053,-468.9999999999941,-275.99999999999847,-1131.0000000000002,926.0000000000045,771.0000000000106,-689.9999999999977,524.9999999999977,-877.0000000000095,-722.0000000000084,269.999999999996,,-4644.000000000012
2021.07.16,-1121.0000000000164,-1625.999999999994,-151.00000000001222,-485.99999999999,-266.999999999995,-1093.0000000000177,906.9999999999911,785.0000000000134,-673.0000000000018,526.0000000000042,-890.0000000000006,-719.9999999999989,275.0000000000057,,-4534.000000000013
2021.07.16,-1157.000000000008,-1539.0000000000014,-151.9999999999966,-462.99999999999386,-304.9999999999997,-1104.0000000000134,825.0000000000091,699.0000000000052,-638.0000000000052,579.0000000000184,-792.0000000000016,-673.0000000000018,338.0000000000081,,-4381.99999999998
2021.07.16,-1065.0000000000048,-1480.999999999999,-131.00000000001444,-437.9999999999882,-276.9999999999939,-1058.0000000000211,801.0000000000073,612.0000000000125,-638.0000000000052,727.0000000000109,-763.0000000000052,-629.0000000000049,400.99999999999625,,-3939.00000000001
2021.07.16,-1128.000000000018,-1533.999999999991,-168.99999999999693,-482.9999999999899,-304.9999999999997,-1124.0000000000236,758.9999999999985,531.9999999999991,-682.9999999999927,870.0000000000152,-807.0000000000022,-621.0000000000093,447.00000000000273,,-4246.000000000008
2021.07.16,-1126.0000000000048,-1486.9999999999939,-199.00000000001583,-524.0000000000009,-327.99999999999494,-1159.0000000000202,741.9999999999982,487.99999999999955,-663.0000000000109,787.0000000000043,-823.9999999999981,-640.0000000000006,411.00000000000136,,-4522.000000000036
2021.07.16,-1126.0000000000048,-1563.0000000000032,-192.00000000001438,-521.0000000000008,-322.00000000000006,-1183.0000000000211,875.0000000000035,587.0000000000042,-669.0000000000111,701.0000000000183,-868.9999999999998,-680.9999999999974,371.9999999999999,,-4591.000000000027
2021.07.16,-1158.0000000000146,-1612.9999999999977,-222.00000000001108,-518.0000000000007,-332.99999999999443,-1222.0000000000084,896.000000000008,669.0000000000085,-680.0000000000068,628.0000000000064,-886.0000000000099,-719.0000000000083,335.9999999999985,,-4822.00000000003
2021.07.16,-1211.0000000000066,-1661.0000000000014,-239.00000000001143,-540.9999999999968,-364.9999999999931,-1303.0000000000257,937.9999999999944,690.0000000000128,-695.999999999998,598.0000000000097,-962.0000000000033,-772.0000000000056,304.00000000000205,,-5220.000000000024
2021.07.16,-1272.0000000000064,-1739.999999999986,-251.00000000000122,-562.9999999999882,-378.999999999996,-1358.000000000004,927.0000000000111,731.9999999999993,-727.0000000000039,558.0000000000141,-987.9999999999995,-832.9999999999984,263.00000000000523,,-5630.999999999954
2021.07.16,-1280.0000000000146,-1756.9999999999864,-287.9999999999994,-557.9999999999927,-371.99999999999454,-1390.0000000000148,919.0000000000032,784.0000000000069,-775.0000000000057,536.0000000000032,-1013.0000000000052,-864.0000000000043,246.9999999999999,,-5811.000000000005
2021.07.16,-1275.0000000000039,-1722.9999999999857,-282.0000000000045,-584.9999999999937,-368.9999999999971,-1399.000000000001,868.000000000002,756.0000000000011,-784.9999999999966,468.00000000000176,-1008.0000000000098,-883.0000000000098,191.0000000000025,,-6025.9999999999945
2021.07.16,-1256.0000000000127,-1785.9999999999986,-280.0000000000136,-571.9999999999885,-369.99999999999255,-1381.0000000000002,974.9999999999925,790.0000000000018,-747.9999999999905,487.99999999999955,-1025.0000000000057,-871.0000000000093,209.00000000000318,,-5827.000000000013
