date,GBPUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,GBPJPY,GBPAUD,EURCAD,EURAUD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2018.12.14,743.9999999999891,883.0000000000098,-11.00000000000545,668.0000000000019,-210.99999999998343,-311.00000000000705,900.0000000000119,-11.00000000000545,304.00000000001535,-493.9999999999998,-262.00000000000045,-336.9999999999984,667.0000000000065,-1285.9999999999873,,1243.0000000000477
2018.12.14,708.9999999999818,891.0000000000053,25.999999999992696,685.0000000000023,-214.99999999998744,-323.0000000000075,1029.9999999999975,-2.999999999997449,387.000000000004,-471.00000000000364,-292.0000000000016,-359.99999999999363,687.0000000000043,-1322.9999999999852,,1428.000000000012
2018.12.14,703.9999999999935,896.0000000000008,58.000000000002494,684.0000000000068,-218.99999999999142,-336.9999999999891,1018.9999999999922,-9.999999999998899,443.0000000000156,-493.0000000000092,-274.0000000000009,-366.9999999999951,702.0000000000026,-1339.9999999999857,,1466.0000000000439
2018.12.14,703.9999999999935,865.0000000000091,43.999999999999595,683.0000000000002,-190.99999999998562,-286.00000000000136,998.00000000001,-25.00000000000835,403.00000000002,-469.0000000000083,-284.000000000006,-363.0000000000022,685.0000000000023,-1334.9999999999973,,1429.0000000000264
2018.12.14,712.9999999999859,873.0000000000047,32.999999999994145,687.9999999999998,-167.9999999999904,-300.9999999999877,978.9999999999966,0.9999999999843467,394.00000000000546,-466.0000000000082,-272.00000000000557,-363.99999999999767,692.9999999999992,-1307.999999999998,,1494.9999999999825
2018.12.14,716.9999999999899,884.0000000000003,56.0000000000005,663.0000000000025,-179.99999999998016,-310.0000000000023,1045.9999999999914,-7.0000000000014495,466.00000000001086,-465.0000000000034,-225.9999999999991,-388.9999999999949,647.0000000000086,-1280.9999999999989,,1621.0000000000239
2018.12.14,708.9999999999818,877.0000000000095,46.00000000000159,644.0000000000001,-204.99999999998852,-292.0000000000016,1048.0000000000045,-63.99999999999739,471.0000000000214,-487.99999999999955,-224.00000000000375,-374.999999999992,609.9999999999994,-1229.9999999999977,,1527.0000000000382
2018.12.14,820.9999999999828,937.0000000000118,-18.0000000000069,695.9999999999966,-354.9999999999942,-250.0,1102.000000000003,-111.00000000001664,434.000000000001,-513.0000000000052,-237.00000000000898,-334.00000000000097,678.0000000000008,-1263.9999999999984,,1585.9999999999652
2018.12.14,872.9999999999905,979.0000000000134,-43.999999999999595,687.0000000000043,-322.00000000000006,-242.999999999995,1017.0000000000013,-124.00000000001299,397.0000000000029,-525.0000000000057,-224.00000000000375,-308.9999999999926,612.0000000000015,-1218.9999999999923,,1555.0000000000118
2018.12.14,726.9999999999887,974.0000000000038,-92.99999999999864,697.0000000000032,-285.99999999998624,-401.9999999999868,766.0,-8.000000000008,257.0000000000183,-432.00000000000216,-234.00000000000887,-319.99999999999807,582.0000000000048,-1144.999999999996,,1083.000000000034
2018.12.14,724.9999999999978,973.0000000000132,-180.0000000000024,689.0000000000063,-463.9999999999977,-378.9999999999907,750.0000000000063,-128.000000000017,228.00000000000597,-454.9999999999983,-282.0000000000107,-305.99999999999517,589.0000000000061,-1125.9999999999825,,634.0000000000414
2018.12.14,1044.9999999999848,922.0000000000113,-270.99999999999903,726.9999999999999,-528.9999999999795,-63.99999999999295,1032.999999999995,-633.0000000000168,361.0000000000113,-442.99999999999784,-374.00000000000944,-192.99999999999872,621.0000000000049,-1080.9999999999986,,1121.000000000014
2018.12.14,1138.9999999999789,903.0000000000058,-294.00000000000534,767.0000000000066,-549.9999999999839,114.00000000000432,1008.9999999999932,-714.999999999999,606.0000000000176,-390.00000000000057,-385.0000000000051,-193.99999999999417,616.0000000000055,-1069.9999999999932,,1556.0000000000305
2018.12.14,1147.9999999999934,890.0000000000006,-251.00000000000122,765.0000000000045,-411.99999999999017,120.00000000000455,933.000000000006,-635.0000000000077,719.000000000003,-341.99999999999875,-374.00000000000944,-191.99999999999218,618.0000000000074,-1052.9999999999927,,1934.0000000000268
2018.12.14,971.9999999999951,934.0000000000117,-251.00000000000122,728.0000000000064,-257.99999999998045,-67.99999999998363,739.0000000000008,-703.0000000000092,725.0000000000201,-417.0000000000016,-368.0000000000092,-207.99999999999707,640.0000000000073,-1061.9999999999852,,1403.000000000074
2018.12.14,1011.9999999999907,935.0000000000023,-204.99999999999963,734.0000000000014,-297.9999999999983,-9.999999999990905,835.000000000008,-753.0000000000036,784.0000000000069,-421.99999999999704,-289.0000000000015,-178.00000000000037,636.9999999999986,-1014.9999999999882,,1767.0000000000286
2018.12.14,1124.9999999999982,957.0000000000078,-206.00000000000617,685.0000000000023,-401.99999999999125,76.99999999999818,1076.0000000000102,-645.0000000000067,714.0000000000147,-423.0000000000018,-274.0000000000009,-202.9999999999976,585.0000000000022,-1005.9999999999958,,2060.0000000000327
2018.12.14,1265.9999999999893,983.0000000000041,-221.00000000000452,734.9999999999968,-474.999999999981,194.00000000001683,1156.0000000000014,-815.0000000000101,738.0000000000164,-448.0000000000075,-262.00000000000045,-143.9999999999997,635.0000000000077,-1002.9999999999983,,2339.0000000000314
2018.12.14,1362.999999999981,998.0000000000047,-202.0000000000022,729.9999999999973,-485.99999999998647,296.99999999999704,1329.0000000000025,-900.9999999999962,867.0000000000177,-527.000000000001,-236.0000000000042,-119.00000000000244,664.000000000009,-983.0000000000006,,2794.0000000000164
2018.12.14,1327.999999999996,988.0000000000138,-223.00000000000654,716.0000000000056,-480.99999999999807,260.0000000000193,1212.000000000013,-912.0000000000017,839.0000000000119,-539.0000000000015,-243.0000000000092,-73.99999999999629,663.0000000000025,-935.9999999999812,,2598.000000000067
2018.12.14,1293.9999999999952,951.0000000000076,-257.0000000000072,683.0000000000002,-553.9999999999878,270.00000000001023,1168.9999999999977,-928.0000000000177,768.0000000000131,-471.00000000000364,-285.0000000000108,-56.0000000000005,631.9999999999992,-950.9999999999908,,2265.0000000000045
2018.12.14,1418.9999999999925,985.0000000000136,-324.00000000000205,736.9999999999987,-717.9999999999964,365.0000000000091,1164.9999999999939,-1019.9999999999986,742.0000000000205,-490.0000000000091,-328.00000000000296,-32.999999999994145,675.0000000000034,-971.9999999999951,,2203.000000000034
2018.12.14,1515.999999999984,1034.000000000006,-314.0000000000032,775.0000000000034,-642.9999999999936,438.99999999999295,1341.9999999999986,-944.9999999999958,806.0000000000178,-480.000000000004,-278.0000000000058,-34.000000000000696,673.0000000000014,-930.999999999993,,2960.0000000000064
2018.12.14,1474.9999999999818,985.0000000000136,-314.0000000000032,685.9999999999977,-574.9999999999922,407.0000000000107,1256.999999999997,-924.0000000000136,806.0000000000178,-480.000000000004,-293.00000000000637,-97.9999999999981,586.0000000000088,-923.9999999999915,,2594.000000000018
2018.12.14,1499.9999999999902,949.0000000000123,-228.00000000000597,633.0000000000058,-587.9999999999885,429.00000000000205,1466.9999999999961,-870.0000000000152,859.0000000000098,-495.00000000000455,-194.00000000000261,-156.00000000000057,528.0000000000063,-915.9999999999835,,2918.0000000000223
2018.12.14,1424.9999999999875,816.0000000000025,-202.9999999999976,619.9999999999983,-570.9999999999882,468.00000000001774,1523.999999999992,-875.0000000000035,898.000000000021,-477.00000000000387,-243.0000000000092,-146.00000000000168,522.0000000000002,-933.9999999999905,,2824.000000000024
2018.12.14,1305.999999999985,799.0000000000066,-130.0000000000079,609.000000000004,-604.9999999999889,480.0000000000182,1485.000000000003,-852.0000000000083,910.0000000000108,-415.9999999999968,-255.00000000000966,-207.00000000000162,511.0000000000059,-973.999999999986,,2661.0000000000346
2018.12.14,1322.9999999999852,745.0000000000045,-102.99999999999754,568.0000000000018,-525.999999999982,528.9999999999964,1553.0000000000043,-819.0000000000142,978.0000000000122,-398.00000000001035,-231.99999999999932,-281.99999999999335,441.0000000000025,-934.9999999999969,,2842.000000000014
2018.12.14,1250.99999999998,765.0000000000006,-86.0000000000083,548.0000000000041,-425.99999999999307,426.00000000001614,1522.0000000000011,-707.9999999999975,978.0000000000122,-364.0000000000043,-225.00000000000853,-280.9999999999979,429.0000000000016,-912.999999999986,,2916.0000000000196
2018.12.14,1288.9999999999845,718.0000000000035,-60.99999999999994,534.0000000000011,-438.9999999999894,456.0000000000173,1554.000000000011,-754.0000000000102,966.0000000000002,-388.00000000000523,-186.00000000000705,-236.99999999999832,441.0000000000025,-888.9999999999842,,3004.000000000025
2018.12.14,1322.9999999999852,738.0000000000138,-82.00000000000429,568.0000000000018,-442.9999999999934,530.0000000000011,1561.0000000000123,-792.0000000000149,940.0000000000075,-365.99999999999966,-213.99999999999864,-210.99999999999451,496.00000000000756,-922.0000000000006,,3126.0000000000236
2018.12.14,1232.9999999999952,737.000000000009,-95.00000000000064,605.0,-332.9999999999833,469.99999999999886,1517.999999999997,-772.0000000000172,997.0000000000034,-347.0000000000084,-261.0000000000099,-254.99999999999412,523.0000000000068,-977.99999999999,,3042.0000000000073
2018.12.14,1203.999999999983,706.0000000000031,-70.0000000000034,590.999999999997,-243.99999999999977,462.99999999999386,1455.0000000000064,-737.0000000000099,994.000000000006,-320.0000000000074,-305.9999999999974,-258.0000000000027,507.0000000000019,-996.9999999999812,,2987.9999999999895
2018.12.14,1199.9999999999789,636.0000000000099,-69.00000000000794,628.0000000000064,-270.99999999999903,522.0000000000198,1415.999999999995,-739.0000000000008,934.0000000000126,-316.0000000000025,-365.0000000000091,-226.99999999999943,565.9999999999999,-1015.9999999999947,,2899.0000000000086
2018.12.14,1169.9999999999823,685.0000000000023,-77.00000000000485,624.9999999999977,-206.99999999997942,384.00000000001455,1371.9999999999955,-714.0000000000147,904.0000000000159,-353.9999999999992,-338.0000000000081,-232.99999999999432,589.0000000000061,-1056.9999999999968,,2749.000000000017
2018.12.14,1154.999999999995,751.0000000000048,-100.00000000000009,673.9999999999968,-211.99999999998997,338.99999999999864,1303.999999999994,-724.0000000000135,890.000000000013,-371.9999999999999,-335.9999999999985,-251.00000000000122,601.000000000007,-1057.9999999999811,,2661.0000000000246
2018.12.14,1183.999999999985,745.0000000000045,-65.99999999999939,672.0000000000059,-194.99999999998963,342.00000000001296,1398.9999999999948,-675.0000000000034,945.0000000000181,-332.00000000000784,-322.00000000000273,-341.99999999999784,522.0000000000002,-1068.9999999999866,,2808.0000000000346
2018.12.14,1154.999999999995,780.0000000000011,-116.00000000000499,661.0000000000005,-190.99999999998562,301.00000000001614,1245.9999999999916,-621.0000000000049,863.0000000000138,-320.0000000000074,-347.0000000000084,-351.99999999999676,522.0000000000002,-1063.9999999999982,,2517.0000000000127
