date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2019.04.03,-258.0000000000027,1181.0000000000098,175.00000000001404,429.00000000000205,273.9999999999965,-136.00000000000279,1482.0000000000055,385.00000000001313,253.0000000000001,-275.000000000003,569.0000000000084,1885.9999999999957,1113.9999999999927,1490.999999999998,649.0000000000009,73.99999999999629,1076.9999999999945,-587.9999999999939,336.9999999999891,-40.99999999999682,87.99999999999919,-673.0000000000014,,9493.000000000016
2019.04.03,-275.000000000003,1225.0000000000093,164.00000000000858,462.99999999999386,266.999999999995,-66.99999999999484,1590.0000000000025,409.0000000000149,250.0,-234.99999999999633,619.0000000000028,1955.9999999999889,1221.9999999999898,1743.99999999999,661.9999999999919,226.00000000001506,1142.999999999983,-615.9999999999997,342.9999999999893,-37.9999999999967,168.00000000000148,-668.0000000000019,,10551.999999999987
2019.04.03,-270.99999999999903,1131.9999999999998,153.00000000000313,412.9999999999967,194.0000000000053,-44.99999999999504,1456.0000000000127,404.0000000000044,233.99999999999466,-210.99999999999451,541.0000000000026,1772.9999999999961,1157.9999999999923,1659.9999999999948,626.9999999999953,256.99999999999613,1196.9999999999814,-569.9999999999932,284.9999999999966,-96.00000000000364,131.00000000000333,-655.0000000000056,,9766.999999999985
2019.04.03,-309.99999999999915,1036.0000000000148,121.99999999999989,415.00000000000625,114.99999999999844,-46.999999999997044,1418.9999999999925,407.0000000000018,208.99999999998897,-214.00000000000307,495.000000000001,1715.0000000000034,1137.0000000000102,1539.999999999986,621.9999999999999,253.00000000001432,1238.99999999999,-490.99999999999966,281.9999999999965,-114.99999999999488,95.99999999999609,-624.9999999999977,,9300.000000000007
2019.04.03,-314.0000000000032,1151.0000000000132,128.000000000017,429.00000000000205,72.0000000000054,-32.999999999994145,1534.9999999999975,411.0000000000058,191.99999999999307,-224.9999999999974,586.0000000000088,1867.999999999995,1343.0000000000052,1692.9999999999889,608.9999999999947,258.0000000000027,1215.9999999999948,-480.99999999999454,292.99999999999216,-100.99999999999909,68.99999999999685,-583.0000000000002,,10116.000000000025
2019.04.03,-314.0000000000032,1136.0000000000036,128.000000000017,430.9999999999974,-5.999999999994898,-3.999999999992898,1551.9999999999977,394.00000000000546,193.9999999999884,-209.00000000000364,595.0000000000011,1835.9999999999843,1397.0000000000039,1736.9999999999886,587.9999999999939,283.000000000011,1261.000000000001,-420.99999999999227,240.99999999999966,-162.9999999999967,56.99999999999594,-588.9999999999951,,10124.000000000013
2019.04.03,-329.00000000000153,1227.0000000000002,113.00000000000753,450.00000000000284,25.00000000000835,4.000000000004,1625.999999999994,397.0000000000029,190.9999999999883,-205.99999999999508,649.0000000000107,1938.999999999993,1540.9999999999923,1875.9999999999889,599.9999999999943,287.000000000015,1241.9999999999875,-423.0000000000018,269.999999999996,-144.99999999999602,53.999999999998494,-583.0000000000002,,10804.999999999989
2019.04.03,-351.99999999999676,1160.0000000000055,87.99999999999919,484.99999999999943,9.999999999998899,14.999999999998348,1612.9999999999977,414.00000000000324,184.99999999998806,-209.9999999999991,627.0000000000109,1905.9999999999775,1482.99999999999,1821.9999999999902,593.9999999999941,277.00000000001614,1268.9999999999868,-428.99999999998784,272.99999999999613,-153.99999999999636,63.99999999999739,-607.0000000000019,,10532.99999999997
2019.04.03,-365.0000000000042,1146.0000000000025,53.00000000001415,477.99999999999443,-19.999999999997797,26.000000000003798,1625.999999999994,399.00000000001603,143.99999999999125,-214.99999999999852,640.0000000000073,1883.9999999999861,1489.000000000007,1841.9999999999882,561.9999999999976,246.00000000001288,1254.9999999999839,-412.9999999999967,262.999999999991,-195.99999999999795,56.0000000000005,-583.9999999999957,,10315.999999999998
2019.04.04,-351.99999999999676,1141.0000000000143,60.000000000015596,429.00000000000205,8.999999999992347,14.000000000002899,1272.0000000000064,163.00000000000205,97.99999999999898,-209.9999999999991,644.0000000000001,1853.999999999985,1442.9999999999943,1800.999999999986,506.0000000000002,206.00000000001728,1197.999999999988,-417.99999999999216,227.99999999999443,-179.00000000000205,82.99999999999974,-655.0000000000056,,9335.000000000004
2019.04.04,-319.99999999999807,1139.0000000000011,86.0000000000083,444.9999999999932,21.999999999988695,6.0000000000060005,1486.9999999999939,314.00000000001427,146.99999999999136,-200.00000000000017,630.0000000000083,1824.9999999999886,1354.0000000000107,1736.000000000004,554.9999999999926,236.00000000001398,1302.0000000000032,-423.9999999999924,254.99999999999545,-168.99999999999693,68.99999999999685,-655.0000000000056,,9840.000000000016
2019.04.04,-297.9999999999983,1170.0000000000043,94.00000000001629,433.00000000000693,46.999999999997044,4.999999999999449,1496.0000000000084,319.0000000000026,162.9999999999967,-180.99999999999784,642.0000000000092,1852.0000000000039,1418.9999999999925,1790.999999999987,562.9999999999882,253.00000000001432,1279.9999999999923,-402.000000000001,233.99999999999466,-179.9999999999926,78.00000000000028,-648.0000000000041,,10130.000000000022
2019.04.04,-287.9999999999994,1283.0000000000118,139.00000000000023,411.00000000000136,28.000000000005798,-17.999999999995797,1671.0000000000002,390.0000000000015,173.99999999999238,-209.00000000000364,684.0000000000068,1935.0000000000023,1619.9999999999993,1958.9999999999995,565.9999999999883,273.9999999999965,1234.0000000000018,-417.0000000000016,248.99999999999523,-128.99999999999068,39.00000000000014,-568.0000000000018,,11027.00000000001
2019.04.04,-307.0000000000017,1343.0000000000052,157.00000000000713,436.9999999999976,35.00000000000725,-54.999999999993946,1720.0000000000105,415.0000000000098,195.99999999999795,-239.99999999999577,683.0000000000002,2037.9999999999825,1695.000000000002,1886.9999999999943,637.0000000000005,234.00000000000088,1210.9999999999843,-418.99999999999693,295.0000000000017,-85.99999999999852,-4.999999999999449,-546.9999999999975,,11324.000000000016
2019.04.04,-282.99999999999994,1326.000000000005,182.99999999999983,393.0000000000007,11.00000000000545,-42.999999999993044,1692.0000000000045,436.9999999999985,170.99999999999227,-221.99999999999997,672.0000000000059,1968.999999999994,1686.0000000000098,1919.9999999999884,596.9999999999942,270.00000000001467,1193.9999999999839,-387.999999999991,259.9999999999909,-97.99999999999898,0.999999999995449,-504.00000000000443,,11243.999999999998
2019.04.04,-278.9999999999959,1371.0000000000111,182.0000000000155,358.0000000000041,-7.0000000000014495,-75.9999999999983,1744.9999999999966,438.00000000000506,140.00000000000057,-254.99999999999412,704.0000000000047,1983.9999999999804,1793.0000000000002,1922.0000000000016,562.9999999999882,219.99999999999798,1045.9999999999914,-366.9999999999902,228.9999999999992,-100.99999999999909,-48.99999999999905,-453.0000000000034,,11108.000000000016
2019.04.04,-297.00000000000284,1382.0000000000166,175.99999999999838,418.99999999999693,-1.0000000000065512,-75.00000000000284,1781.0000000000105,453.99999999999886,185.99999999999284,-263.99999999999756,712.0000000000015,2080.999999999989,1784.999999999992,1917.9999999999975,637.999999999991,219.00000000001364,1044.9999999999848,-431.99999999998795,332.9999999999984,-7.999999999995566,-53.999999999998494,-400.00000000000034,,11597.99999999999
2019.04.04,-295.0000000000008,1343.0000000000052,173.00000000000094,459.99999999999375,5.999999999994898,-100.99999999999554,1734.9999999999977,451.0000000000014,216.99999999999875,-290.00000000000136,689.0000000000063,2072.999999999979,1739.0000000000016,1760.9999999999905,662.9999999999967,129.00000000000134,963.999999999987,-406.9999999999965,364.9999999999949,40.99999999999682,-94.00000000000519,-383.0,,11238.999999999947
2019.04.04,-300.0000000000003,1333.0000000000064,177.00000000000495,477.99999999999443,8.000000000008,-109.99999999999899,1730.9999999999936,450.00000000001705,234.99999999999943,-304.00000000000426,680.0000000000028,2080.999999999989,1719.0000000000039,1746.0000000000032,682.9999999999927,111.00000000001664,923.9999999999915,-425.9999999999877,402.000000000001,64.99999999999773,-97.00000000000264,-355.0000000000053,,11231.000000000025
2019.04.04,-295.99999999999625,1353.000000000004,161.00000000001114,430.0000000000068,-1.999999999990898,-102.00000000000209,1747.999999999994,445.0000000000065,183.9999999999975,-299.00000000000483,698.0000000000098,2037.9999999999825,1766.000000000001,1800.999999999986,613.9999999999901,123.00000000000644,927.9999999999955,-411.9999999999919,319.9999999999932,16.000000000005343,-99.00000000000463,-363.99999999999767,,11051.000000000002
2019.04.04,-319.99999999999807,1346.0000000000027,114.0000000000141,403.99999999999636,-49.99999999999449,-65.00000000000395,1740.0000000000082,408.00000000000836,144.99999999999602,-253.0000000000032,703.0000000000092,2001.9999999999811,1751.999999999998,1893.9999999999957,544.9999999999875,168.0000000000126,951.9999999999973,-366.9999999999902,260.9999999999957,-51.9999999999925,-55.000000000005045,-395.0000000000009,,10877.000000000015
2019.04.04,-329.999999999997,1314.0000000000152,106.00000000000608,385.0000000000051,-76.0000000000094,-9.999999999998899,1751.999999999998,414.00000000000324,120.99999999999511,-227.99999999999488,717.000000000001,1955.9999999999889,1800.0000000000016,1966.9999999999854,521.0000000000008,239.00000000001143,1001.9999999999918,-329.9999999999983,214.9999999999892,-88.99999999999864,-24.000000000001798,-434.000000000001,,10987.999999999993
2019.04.04,-334.00000000000097,1303.0000000000098,131.99999999999878,373.9999999999952,-53.999999999998494,-15.999999999993797,1749.0000000000005,448.000000000004,103.9999999999992,-238.0000000000049,691.0000000000083,1938.999999999993,1764.00000000001,1927.9999999999964,537.9999999999967,255.00000000000523,1119.9999999999877,-319.9999999999932,242.999999999995,-115.99999999999966,-26.000000000003798,-449.9999999999948,,11034.00000000001
2019.04.04,-334.00000000000097,1314.0000000000152,142.0000000000199,367.999999999995,-45.000000000006146,-22.999999999995246,1747.0000000000095,456.9999999999963,81.99999999999363,-239.0000000000003,687.0000000000043,1929.000000000002,1763.0000000000034,1939.9999999999861,539.999999999992,273.0000000000121,1117.9999999999968,-319.9999999999932,215.99999999999397,-118.99999999999977,-17.000000000000348,-446.00000000000193,,11033.000000000024
2019.04.04,-341.0000000000024,1297.999999999999,142.0000000000199,373.00000000000466,-89.99999999999008,4.000000000004,1757.0000000000086,470.00000000001484,84.99999999999375,-219.00000000000253,685.0000000000023,1918.9999999999827,1795.9999999999975,1990.000000000003,538.9999999999873,328.00000000001717,1177.9999999999902,-292.0000000000016,173.00000000000182,-167.0000000000016,-14.000000000002899,-492.999999999999,,11121.000000000027
2019.04.04,-341.0000000000024,1297.999999999999,137.00000000000932,397.00000000000557,-79.99999999999119,24.999999999997247,1750.000000000007,458.00000000000284,98.99999999998954,-188.9999999999947,689.0000000000063,1942.9999999999836,1781.9999999999948,2085.9999999999877,550.9999999999877,365.0000000000153,1278.9999999999857,-318.9999999999884,177.99999999999727,-164.00000000000148,12.999999999996348,-512.9999999999968,,11443.999999999987
2019.04.04,-333.0000000000055,1317.0000000000125,148.99999999999915,402.000000000001,-96.00000000000719,-17.999999999995797,1754.0000000000111,459.0000000000094,116.99999999999022,-232.99999999999432,694.0000000000057,1974.9999999999943,1845.999999999992,2056.9999999999977,574.9999999999886,348.00000000001495,1244.0000000000007,-329.9999999999983,222.99999999999898,-149.99999999999147,-31.000000000003247,-483.99999999999557,,11485.000000000024
2019.04.04,-361.0000000000002,1335.0000000000196,82.00000000000429,387.00000000000045,-146.00000000000168,-12.999999999996348,1785.9999999999986,425.0000000000087,73.99999999999807,-231.99999999999886,725.000000000009,2003.9999999999907,1927.9999999999964,2041.9999999999882,491.9999999999902,253.99999999999866,1119.9999999999877,-313.99999999999295,220.99999999998943,-137.99999999999102,-63.00000000000195,-449.9999999999948,,11158.000000000004
2019.04.04,-326.0000000000041,1378.0000000000125,125.00000000001954,337.0000000000033,-116.00000000000499,-36.999999999998145,1801.0000000000082,411.0000000000058,71.99999999998852,-254.99999999999412,744.0000000000002,1981.9999999999993,1941.9999999999993,2061.999999999986,486.99999999999477,202.9999999999976,1041.9999999999873,-290.9999999999968,202.99999999998875,-118.99999999999977,-75.9999999999983,-402.9999999999978,,11165.999999999998
2019.04.04,-356.00000000000074,1312.000000000002,70.99999999999883,370.9999999999951,-144.99999999999514,-34.000000000000696,1764.00000000001,402.0000000000135,67.99999999999784,-260.00000000000466,737.0000000000099,1933.9999999999975,1873.999999999998,1919.000000000004,450.9999999999934,165.00000000001512,1025.9999999999936,-292.99999999999216,238.9999999999901,-106.99999999999932,-87.00000000000374,-395.0000000000009,,10656.000000000018
2019.04.04,-402.9999999999978,1392.9999999999998,97.9999999999981,341.99999999999875,-89.00000000000574,-39.999999999995595,1868.000000000003,473.99999999999665,4.9999999999954525,-287.9999999999994,726.0000000000044,1993.9999999999998,1892.0000000000048,2048.0000000000055,475.9999999999991,205.00000000001074,1028.9999999999911,-329.9999999999983,230.99999999999454,-96.00000000000364,-63.99999999999739,-416.00000000000523,,11054.999999999998
2019.04.04,-387.99999999999943,1335.0000000000196,84.0000000000174,341.99999999999875,-106.99999999999044,-12.999999999996348,1822.9999999999968,451.0000000000014,10.99999999999568,-275.000000000003,726.9999999999999,1949.9999999999886,1873.999999999998,2041.9999999999882,441.99999999999307,205.00000000001074,1017.9999999999856,-271.0000000000008,193.9999999999884,-150.99999999999625,-55.000000000005045,-465.0000000000043,,10772.999999999987
2019.04.04,-405.9999999999952,1172.0000000000175,43.999999999999595,379.0000000000049,-157.00000000000713,24.999999999997247,1714.9999999999998,445.0000000000065,30.9999999999917,-214.00000000000307,669.0000000000085,1813.999999999993,1730.0000000000093,2024.999999999988,454.9999999999983,317.9999999999961,1207.0000000000025,-284.9999999999966,137.00000000000045,-248.00000000000466,2.000000000002,-553.999999999999,,10304.00000000001
2019.04.04,-416.00000000000523,1043.0000000000161,34.000000000000696,388.00000000000523,-181.9999999999933,72.0000000000054,1588.0000000000116,446.0000000000131,25.99999999999625,-200.99999999999562,588.0000000000107,1673.9999999999782,1580.0000000000036,1808.9999999999939,454.9999999999983,348.9999999999993,1281.9999999999832,-259.9999999999909,147.99999999999613,-240.99999999999966,7.0000000000014495,-539.0000000000006,,9650.000000000031
2019.04.04,-422.9999999999956,1022.0000000000118,-54.99999999998284,378.0000000000001,-188.00000000001037,29.000000000001247,1580.0000000000036,363.0000000000022,21.99999999999136,-226.00000000000398,610.0000000000106,1638.9999999999816,1568.9999999999982,1802.999999999999,342.9999999999893,175.99999999999838,1125.9999999999825,-254.99999999999545,131.9999999999908,-236.99999999999477,-36.999999999998145,-524.0000000000023,,8846.999999999978
2019.04.04,-400.00000000000034,1093.0000000000107,-1.999999999990898,403.0000000000058,-170.00000000000347,19.999999999997797,1584.999999999992,375.0000000000142,52.99999999999727,-232.99999999999432,631.0000000000038,1727.9999999999802,1550.9999999999914,1744.9999999999966,402.9999999999916,184.00000000000637,1151.9999999999975,-312.9999999999882,196.99999999998852,-218.00000000000352,-38.0000000000047,-558.9999999999984,,9186.999999999989
2019.04.04,-405.9999999999952,1053.9999999999993,9.000000000014552,376.0000000000048,-130.99999999999224,2.999999999997449,1594.0000000000066,388.0000000000106,6.999999999990791,-263.99999999999756,629.0000000000018,1658.9999999999918,1510.9999999999957,1644.9999999999854,381.9999999999908,137.00000000000932,1178.9999999999968,-280.00000000000114,210.99999999999852,-225.9999999999991,-50.0000000000056,-536.0000000000032,,8890.999999999998
2019.04.04,-404.0000000000044,950.0000000000064,-18.999999999991246,399.0000000000009,-123.99999999999079,-5.999999999994898,1476.0000000000107,382.0000000000157,45.000000000001705,-268.0000000000016,559.0000000000094,1567.9999999999836,1350.9999999999911,1444.000000000001,400.99999999999625,95.00000000000064,1183.999999999985,-302.99999999999727,215.99999999999397,-302.99999999999727,-46.00000000000159,-675.0000000000034,,7922.000000000013
2019.04.04,-436.00000000000307,907.9999999999977,-41.99999999998649,400.0000000000057,-79.99999999999119,19.999999999997797,1496.0000000000084,377.0000000000051,7.999999999995566,-248.00000000000378,568.0000000000018,1520.9999999999866,1245.0000000000073,1561.9999999999968,368.9999999999998,144.0000000000108,1353.9999999999886,-339.9999999999892,190.9999999999883,-328.9999999999935,12.000000000000899,-717.9999999999964,,7982.000000000029
2019.04.04,-478.9999999999961,916.0000000000057,-100.99999999999554,403.99999999999636,-174.99999999999181,31.999999999998696,1486.0000000000095,333.0000000000055,-5.000000000009663,-251.99999999999667,570.0000000000039,1531.9999999999823,1245.9999999999916,1547.9999999999939,306.99999999998795,128.000000000017,1405.9999999999961,-333.999999999989,161.99999999999193,-417.0000000000016,12.999999999996348,-777.0000000000055,,7542.999999999993
2019.04.04,-534.9999999999966,858.0000000000032,-135.9999999999806,450.9999999999934,-266.999999999995,80.99999999999774,1527.9999999999961,375.9999999999986,-25.000000000005684,-241.00000000000233,587.0000000000042,1554.9999999999784,1312.000000000002,1644.9999999999854,338.99999999999864,192.00000000001438,1519.999999999988,-314.9999999999977,144.99999999999602,-414.0000000000015,17.999999999995797,-802.9999999999982,,7870.999999999973
2019.04.04,-536.9999999999986,636.0000000000143,-201.99999999999108,472.999999999999,-224.000000000002,124.99999999999733,1340.9999999999923,343.00000000000443,-17.000000000010118,-226.99999999999943,459.0000000000094,1372.9999999999905,1059.00000000001,1448.0000000000048,327.99999999998875,155.00000000001623,1537.999999999995,-331.99999999999363,143.00000000000068,-435.99999999999284,85.00000000000173,-851.0000000000017,,6680.000000000036
2019.04.04,-553.999999999999,673.0000000000125,-184.99999999999073,501.99999999999534,-205.00000000001074,92.99999999999864,1383.000000000001,360.0000000000048,18.000000000000682,-285.00000000000193,504.00000000000443,1425.9999999999877,1090.9999999999975,1392.9999999999998,339.9999999999892,129.00000000000134,1563.0000000000032,-417.99999999999216,167.0000000000016,-414.0000000000015,46.999999999997044,-863.9999999999981,,6764.000000000002
2019.04.04,-549.0000000000106,602.999999999998,-136.99999999998712,530.0000000000011,-161.99999999999548,41.9999999999976,1290.0000000000134,387.000000000004,39.99999999999204,-300.99999999999574,418.0000000000073,1356.9999999999993,953.0000000000039,1160.9999999999898,417.99999999999216,34.000000000000696,1525.999999999983,-461.9999999999891,243.99999999999977,-408.00000000000125,-18.0000000000069,-883.0000000000005,,6082.9999999999945
2019.04.04,-545.0000000000066,394.00000000000546,-163.00000000000205,528.9999999999964,-241.00000000000233,14.000000000002899,1092.000000000004,375.9999999999986,42.999999999992156,-331.999999999999,291.0000000000079,1155.9999999999775,561.9999999999958,777.0000000000055,406.9999999999965,4.000000000004,1512.0000000000023,-452.99999999998875,238.9999999999901,-387.00000000000045,-17.000000000000348,-868.000000000002,,4389.999999999976
2019.04.04,-519.0000000000028,232.00000000000998,-112.99999999998533,518.0000000000007,-168.99999999999693,-17.999999999995797,930.999999999993,409.0000000000149,39.00000000000148,-356.00000000000074,165.00000000000404,956.9999999999936,397.0000000000029,495.000000000001,438.99999999999295,-17.000000000000348,1468.0000000000027,-418.99999999999693,289.0000000000015,-361.0000000000042,-57.00000000000705,-836.0000000000034,,3474.0000000000236
2019.04.04,-569.0000000000084,310.0000000000103,-102.00000000000209,537.9999999999967,-113.99999999999189,16.0000000000049,964.9999999999936,443.99999999999994,3.0000000000001137,-353.99999999999875,177.00000000000495,1014.9999999999864,443.99999999999994,625.9999999999932,455.99999999998886,36.0000000000138,1556.9999999999861,-465.999999999994,320.99999999999795,-344.99999999999886,-12.000000000000899,-848.0000000000043,,4097.999999999978
2019.04.04,-566.0000000000109,233.00000000001654,-127.99999999999478,503.0000000000001,-157.99999999999147,18.0000000000069,985.999999999998,453.99999999999886,-26.00000000001046,-360.0000000000048,184.00000000000637,919.9999999999875,451.0000000000014,565.9999999999999,399.9999999999915,31.000000000003247,1591.9999999999934,-391.9999999999959,248.99999999999523,-421.99999999999704,-28.000000000005798,-849.9999999999952,,3656.999999999992
2019.04.04,-546.9999999999975,352.000000000019,-123.99999999999079,510.0000000000051,-173.00000000000094,-26.000000000003798,1038.0000000000057,429.99999999999704,-14.000000000010004,-387.99999999999943,240.00000000000688,1037.9999999999825,550.000000000006,604.0000000000045,390.00000000000057,-58.000000000002494,1543.9999999999898,-403.99999999999636,260.9999999999957,-426.00000000000193,-58.99999999999794,-849.9999999999952,,3888.0000000000155
2019.04.04,-545.0000000000066,267.0000000000172,-127.99999999999478,533.0000000000013,-127.99999999999478,-19.999999999997797,1004.0000000000049,434.000000000001,21.000000000000796,-388.9999999999949,212.00000000000108,989.0000000000043,463.9999999999977,516.9999999999897,429.9999999999926,-96.99999999999153,1520.9999999999945,-417.99999999999216,317.99999999999784,-381.9999999999908,-67.00000000000594,-863.9999999999981,,3672.0000000000364
2019.04.04,-545.0000000000066,270.00000000001467,-105.99999999998388,509.00000000000034,-90.99999999999665,-41.9999999999976,983.0000000000006,441.0000000000025,-9.000000000000341,-412.00000000000125,182.00000000000438,974.9999999999943,357.00000000000733,414.00000000000324,440.9999999999883,-120.99999999999334,1459.9999999999945,-424.99999999999716,376.99999999999534,-331.00000000000307,-72.0000000000054,-812.0000000000016,,3443.000000000019
2019.04.04,-536.0000000000032,249.00000000001032,-88.99999999998354,534.9999999999966,-121.99999999999989,-42.999999999993044,968.0000000000133,450.00000000001705,33.00000000000125,-407.0000000000018,172.00000000000549,975.9999999999991,390.0000000000015,424.00000000000216,468.9999999999941,-93.99999999999409,1514.9999999999998,-440.9999999999883,370.9999999999951,-337.0000000000033,-85.99999999999719,-824.0000000000025,,3573.000000000069
2019.04.04,-545.0000000000066,212.00000000001216,-78.99999999998464,567.0000000000073,-120.99999999999334,-41.000000000002146,909.0000000000042,467.0000000000174,52.99999999999727,-409.0000000000038,113.00000000000753,957.9999999999984,350.00000000000585,329.00000000000153,495.9999999999951,-80.99999999999774,1529.0000000000025,-428.99999999998784,393.0000000000007,-311.9999999999976,-94.00000000000519,-816.0000000000056,,3449.0000000000655
2019.04.04,-555.9999999999899,240.00000000001796,-68.99999999998573,569.9999999999932,-157.00000000000713,-41.000000000002146,966.0000000000002,497.0000000000141,42.00000000000159,-409.99999999999926,150.00000000000568,1016.9999999999959,408.00000000000836,358.9999999999982,533.9999999999918,-70.99999999999883,1608.9999999999939,-423.0000000000018,375.0,-349.00000000000375,-97.00000000000264,-821.000000000005,,3773.000000000025
2019.04.04,-556.9999999999964,318.00000000001825,-59.99999999999339,575.9999999999934,-157.99999999999147,-32.999999999994145,1065.0000000000048,512.0000000000014,42.00000000000159,-409.99999999999926,196.00000000000728,1085.9999999999843,567.9999999999907,536.0000000000032,540.9999999999968,-26.999999999999247,1672.9999999999911,-414.99999999999204,387.999999999991,-355.000000000004,-104.99999999999955,-838.0000000000055,,4543.000000000009
2019.04.04,-543.0000000000045,382.0000000000157,-35.999999999991594,585.9999999999985,-90.99999999999665,-34.000000000000696,1096.0000000000082,514.0000000000144,63.99999999999295,-404.99999999999983,204.00000000000418,1176.9999999999925,584.0000000000067,594.0000000000057,580.9999999999889,-10.999999999983245,1718.9999999999816,-453.9999999999935,415.9999999999968,-344.99999999999886,-84.0000000000063,-885.999999999998,,5028.000000000033
2019.04.04,-546.9999999999975,325.0000000000197,-66.99999999999484,600.9999999999991,-151.9999999999966,-15.999999999993797,1018.9999999999922,483.0000000000112,76.99999999999818,-383.99999999999545,192.00000000000327,1161.9999999999777,546.000000000002,617.0000000000009,577.9999999999887,15.00000000000945,1652.9999999999934,-450.9999999999934,375.0,-365.99999999999966,-46.999999999997044,-897.0000000000033,,4716.000000000023
2019.04.05,-543.0000000000045,282.0000000000045,-87.99999999999919,602.0000000000039,-195.9999999999962,34.99999999999615,929.000000000002,334.00000000001205,84.99999999999375,-341.0000000000024,211.00000000000563,1125.0,547.0000000000086,622.9999999999958,552.9999999999973,-15.999999999993797,1337.9999999999948,-424.99999999999716,353.9999999999992,-350.9999999999991,-60.00000000000449,-844.0000000000003,,4154.000000000016
2019.04.05,-526.0000000000042,282.0000000000045,-73.99999999999629,612.9999999999995,-167.9999999999904,34.99999999999615,910.9999999999951,435.0000000000076,101.99999999998965,-315.9999999999941,197.00000000000273,1099.9999999999943,563.0000000000024,639.9999999999961,557.9999999999927,63.99999999999739,1576.999999999984,-405.9999999999917,332.9999999999984,-331.99999999999363,-36.999999999998145,-839.9999999999964,,4710.9999999999945
2019.04.05,-509.00000000000387,302.0000000000023,-57.99999999998029,597.999999999999,-181.00000000000892,24.999999999997247,967.0000000000067,441.0000000000025,114.99999999999488,-317.0000000000006,202.0000000000022,1108.000000000004,577.0000000000052,617.0000000000009,569.9999999999932,84.0000000000174,1574.9999999999932,-397.99999999999613,346.9999999999942,-316.99999999999307,-60.99999999999994,-790.0000000000018,,4897.000000000029
2019.04.05,-519.0000000000028,313.00000000000773,-49.99999999999449,617.999999999995,-184.00000000000637,29.999999999996696,1009.9999999999998,469.0000000000083,126.99999999999534,-317.9999999999961,188.00000000001037,1147.9999999999961,583.0000000000002,672.9999999999902,594.9999999999989,95.00000000000064,1583.0000000000011,-411.9999999999919,355.99999999999454,-280.9999999999917,-48.99999999999905,-771.9999999999949,,5203.000000000018
2019.04.05,-534.0000000000011,292.00000000000335,-49.99999999999449,635.0000000000051,-207.00000000000162,36.999999999998145,988.9999999999955,478.0000000000006,134.9999999999909,-317.9999999999961,181.00000000000892,1137.0000000000005,605.0000000000111,689.9999999999907,610.99999999999,134.99999999999625,1607.9999999999873,-406.9999999999965,345.9999999999894,-286.00000000000136,-57.00000000000705,-758.9999999999985,,5260.999999999971
2019.04.05,-536.0000000000032,325.0000000000197,-38.99999999998904,638.9999999999958,-195.9999999999962,43.999999999999595,1039.9999999999966,506.0000000000064,123.99999999999523,-315.9999999999941,190.00000000000128,1179.000000000002,656.9999999999965,730.9999999999927,628.0000000000001,158.99999999999804,1618.9999999999927,-405.9999999999917,343.9999999999941,-283.9999999999918,-41.9999999999976,-766.9999999999955,,5599.000000000032
2019.04.05,-561.0000000000003,325.0000000000197,-45.99999999999049,647.9999999999961,-211.00000000000563,-75.9999999999983,1062.0000000000073,513.0000000000078,128.99999999999068,-453.99999999999886,178.00000000000037,1197.999999999979,588.0000000000107,415.99999999999415,634.0000000000003,-96.99999999999153,1507.9999999999982,-540.9999999999968,341.99999999999875,-274.0000000000009,-167.00000000000603,-751.9999999999972,,4362.000000000016
2019.04.05,-569.9999999999927,367.0000000000062,-68.99999999998573,724.9999999999943,-202.9999999999976,-34.99999999999615,1124.9999999999982,522.0000000000002,183.9999999999975,-419.00000000000273,212.00000000000108,1361.9999999999948,722.0000000000005,631.9999999999882,711.9999999999891,2.999999999997449,1672.9999999999911,-504.99999999999545,464.9999999999892,-286.00000000000136,-155.00000000000514,-827.0,,5634.999999999969
2019.04.05,-558.000000000003,364.00000000000875,-39.999999999995595,671.999999999997,-191.00000000000784,-24.000000000001798,1079.0000000000077,514.9999999999987,152.00000000000102,-405.9999999999952,207.00000000000162,1266.999999999996,676.0000000000099,628.9999999999907,675.9999999999877,4.000000000004,1737.999999999995,-473.99999999998954,445.99999999999795,-326.9999999999982,-136.00000000000279,-856.0000000000013,,5413.000000000002
2019.04.05,-563.9999999999978,375.0000000000142,-24.000000000001798,667.0000000000016,-164.99999999999292,-58.000000000002494,1102.000000000003,530.0000000000082,134.00000000000034,-436.9999999999985,210.00000000001017,1266.999999999996,682.0000000000048,546.000000000002,675.9999999999877,-58.99999999998684,1713.9999999999934,-457.9999999999984,459.99999999999375,-322.00000000000273,-160.00000000000458,-844.9999999999958,,5271.000000000034
2019.04.05,-575.0000000000033,365.0000000000153,-22.999999999995246,674.0000000000066,-174.99999999999181,-65.00000000000395,1127.0000000000114,560.0000000000049,118.99999999999977,-456.00000000000085,195.00000000000074,1265.9999999999911,642.9999999999936,493.99999999999443,685.9999999999928,-61.99999999998429,1746.0000000000032,-461.9999999999891,487.99999999999955,-296.99999999999704,-161.00000000000003,-832.9999999999949,,5254.000000000054
