date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,empty,sum
2016.04.06,-228.00000000000597,848.0000000000043,-188.9999999999947,1923.9999999999923,726.0000000000044,-678.9999999999962,-1158.9999999999989,-1879.9999999999955,-616.0000000000055,-798.9999999999942,658.0000000000031,3702.9999999999745,-78.00000000000028,662.000000000007,-1146.0000000000025,1595.9999999999975,1663.0000000000146,1957.0000000000077,2320.999999999998,-2186.0000000000073,355.0000000000053,,7453.000000000007
2016.04.06,-219.99999999999798,904.0000000000159,-114.99999999999844,1818.9999999999884,765.0000000000157,-636.9999999999986,-1236.9999999999993,-1743.9999999999998,-607.9999999999974,-770.9999999999994,666.9999999999953,3648.9999999999727,-28.000000000005798,604.0000000000045,-1086.000000000009,1574.9999999999932,1690.0000000000136,1892.00000000001,2254.000000000005,-2055.9999999999973,368.00000000000165,,7685.000000000014
2016.04.06,-213.00000000000762,914.0000000000148,-76.0000000000094,1820.999999999998,609.0000000000151,-609.9999999999994,-1189.99999999998,-1712.9999999999939,-590.999999999997,-731.0000000000039,622.9999999999958,3608.9999999999804,32.999999999994145,262.00000000000665,-1011.0000000000064,1195.999999999997,1331.0000000000155,1769.0000000000055,2085.9999999999986,-2021.000000000001,331.0000000000035,,6428.000000000026
2016.04.06,-163.00000000000205,965.0000000000158,-11.00000000000545,1762.0000000000005,656.0000000000122,-631.0000000000038,-1155.9999999999793,-1698.9999999999982,-514.9999999999987,-714.0000000000035,632.9999999999947,3562.999999999988,168.0000000000126,324.9999999999975,-827.0,1299.0000000000057,1489.000000000007,1795.0000000000018,2136.00000000001,-1942.0000000000073,347.0000000000084,,7480.0000000000555
2016.04.06,-174.00000000000747,936.0000000000035,2.999999999997449,1757.9999999999955,652.0000000000082,-636.0000000000032,-1141.9999999999986,-1686.9999999999977,-514.0000000000033,-758.9999999999985,619.0000000000028,3557.9999999999927,117.99999999999588,493.0000000000101,-855.0000000000058,1391.9999999999932,1540.000000000008,1767.00000000001,2151.0000000000105,-1978.999999999999,372.0000000000057,,7613.000000000019
2016.04.07,-190.00000000000128,956.0000000000013,7.0000000000014495,1782.999999999987,626.9999999999998,-646.9999999999976,-1162.9999999999807,-1658.9999999999918,-514.9999999999987,-742.9999999999936,558.000000000003,3572.999999999979,242.00000000000887,412.9999999999967,-757.0000000000076,1341.9999999999986,1458.0000000000036,1775.0000000000057,2161.0000000000014,-1972.0000000000084,414.9999999999987,,7664.0000000000055
2016.04.07,-156.00000000000057,958.9999999999987,21.00000000000435,1797.9999999999877,713.0000000000081,-639.9999999999961,-1116.9999999999902,-1780.9999999999918,-507.0000000000019,-725.9999999999933,598.999999999994,3627.999999999986,201.00000000000674,371.99999999999454,-754.0000000000102,1296.0000000000082,1429.999999999998,1804.000000000002,2165.999999999997,-2009.0000000000005,358.9999999999982,,7655.999999999998
2016.04.07,-145.00000000000622,892.0000000000039,21.999999999988695,1759.0000000000005,683.9999999999957,-633.0000000000058,-1123.9999999999916,-1691.9999999999932,-502.00000000000244,-722.0000000000005,585.9999999999976,3507.9999999999814,120.99999999999334,412.9999999999967,-798.9999999999942,1288.0000000000002,1461.0000000000011,1777.000000000001,2111.000000000004,-1990.000000000009,357.00000000000733,,7371.999999999969
2016.04.07,-131.00000000000333,889.0000000000065,5.999999999994898,1804.9999999999927,669.0000000000085,-590.0000000000016,-1069.9999999999932,-1717.9999999999893,-477.0000000000052,-659.999999999994,583.9999999999957,3514.9999999999864,146.00000000000168,401.99999999999125,-751.9999999999972,1290.0000000000134,1445.0000000000073,1788.000000000011,2129.000000000005,-1941.0000000000025,365.0000000000042,,7694.000000000033
2016.04.07,-151.00000000000114,876.0000000000101,-11.00000000000545,1836.999999999989,581.0000000000093,-575.9999999999987,-1050.9999999999798,-1750.9999999999905,-448.000000000004,-642.9999999999936,588.9999999999951,3552.9999999999973,215.00000000000963,337.0000000000095,-710.0000000000106,1187.0000000000048,1353.000000000004,1749.0000000000095,2084.000000000003,-1953.000000000003,361.0000000000002,,7428.0000000000555
2016.04.07,-170.99999999999892,796.0000000000189,-51.000000000001044,1825.9999999999934,550.000000000006,-561.9999999999958,-1052.9999999999927,-1737.9999999999995,-438.00000000000506,-653.999999999999,583.0000000000002,3527.999999999992,212.00000000001216,296.9999999999917,-703.0000000000092,1140.0000000000077,1316.0000000000061,1731.9999999999993,2049.0000000000064,-1945.0000000000073,341.0000000000024,,7055.000000000028
2016.04.07,-170.00000000000347,790.0000000000018,-72.0000000000054,1822.9999999999932,493.0000000000101,-592.0000000000036,-1027.9999999999845,-1820.999999999998,-448.000000000004,-680.0000000000028,587.9999999999997,3511.999999999972,205.00000000001074,266.0000000000107,-747.9999999999931,1170.0000000000043,1401.0000000000077,1725.0000000000086,2035.000000000011,-2034.9999999999966,326.0000000000041,,6740.000000000042
2016.04.07,-223.00000000000654,747.0000000000088,-158.0000000000137,1683.9999999999975,436.9999999999985,-546.9999999999975,-1057.9999999999811,-1869.9999999999905,-424.9999999999976,-673.9999999999968,590.999999999997,3302.9999999999973,303.9999999999932,32.0000000000098,-740.9999999999917,951.9999999999973,1371.0000000000111,1600.0000000000086,1873.0000000000045,-2058.000000000007,231.99999999999886,,5372.000000000041
2016.04.07,-209.9999999999991,773.0000000000015,-141.00000000001333,2030.9999999999918,458.00000000000284,-670.9999999999993,-1073.9999999999973,-2031.9999999999964,-431.0000000000036,-763.0000000000026,595.9999999999966,3772.9999999999964,289.0000000000059,99.00000000000463,-746.0000000000023,1056.9999999999968,1585.9999999999986,1844.9999999999989,2115.9999999999995,-2209.000000000003,267.00000000000614,,6612.999999999983
2016.04.07,-158.0000000000026,867.0000000000177,-55.000000000005045,1901.9999999999868,496.00000000000756,-780.9999999999984,-1143.9999999999895,-2006.0000000000002,-440.00000000000705,-844.9999999999958,607.0000000000019,3650.999999999982,374.0000000000077,218.00000000000708,-707.0000000000132,1163.000000000003,1730.0000000000093,1748.0000000000045,2154.0000000000105,-2311.0000000000073,387.99999999999943,,6851.000000000017
2016.04.07,-175.00000000000293,958.0000000000144,-56.000000000011596,2082.999999999998,436.9999999999985,-714.999999999999,-1201.999999999992,-2214.999999999989,-421.0000000000047,-790.0000000000018,624.9999999999977,4009.999999999991,422.00000000001125,147.00000000000824,-618.9999999999918,1151.9999999999975,1720.0000000000105,1920.0000000000018,2278.000000000006,-2386.00000000001,383.0,,7556.000000000032
2016.04.07,-192.99999999999872,980.0000000000031,-65.00000000000395,2217.999999999989,452.00000000000796,-678.9999999999962,-1242.999999999994,-2227.9999999999945,-400.00000000000034,-778.9999999999964,661.0000000000005,4224.9999999999945,543.0000000000045,113.99999999999189,-608.0000000000085,1245.0000000000073,1692.0000000000045,1989.0000000000043,2405.000000000001,-2362.9999999999995,433.0000000000056,,8399.00000000002
2016.04.07,-207.00000000000162,989.0000000000176,-31.000000000003247,2251.9999999999955,480.99999999999807,-726.0000000000044,-1257.9999999999814,-2224.9999999999945,-477.0000000000052,-812.999999999997,666.9999999999953,4359.999999999985,419.9999999999982,286.99999999999284,-717.000000000012,1323.9999999999918,1716.0000000000064,2055.000000000007,2489.0000000000045,-2457.999999999998,479.0000000000072,,8607.000000000002
2016.04.07,-191.00000000000784,1069.0000000000089,-19.00000000001345,2294.9999999999873,554.00000000001,-707.000000000002,-1294.9999999999795,-2278.9999999999964,-477.0000000000052,-807.0000000000022,691.9999999999926,4413.999999999987,480.99999999999807,418.9999999999916,-710.0000000000106,1455.0000000000064,1751.0000000000136,2087.000000000003,2585.000000000008,-2477.0000000000036,529.0000000000017,,9368.999999999987
2016.04.07,-180.0000000000024,1042.0000000000095,1.999999999990898,2283.999999999992,493.0000000000101,-675.0000000000034,-1274.9999999999818,-2192.9999999999977,-423.0000000000067,-778.0000000000009,681.9999999999937,4384.999999999991,584.0000000000067,351.99999999999676,-588.9999999999951,1397.0000000000039,1649.999999999996,2070.0000000000073,2557.0000000000023,-2388.0000000000055,550.000000000006,,9547.000000000011
2016.04.07,-253.0000000000032,954.0000000000103,-82.00000000000429,2369.9999999999905,397.0000000000029,-629.0000000000018,-1301.999999999981,-2305.9999999999973,-428.00000000000614,-763.0000000000026,695.9999999999966,4531.999999999982,622.0000000000115,182.99999999999983,-607.0000000000019,1268.0000000000025,1639.999999999997,2100.999999999999,2549.9999999999973,-2451.0000000000077,482.00000000000466,,8973.999999999987
2016.04.07,-302.9999999999977,802.9999999999982,-161.99999999999548,2446.9999999999886,106.00000000000608,-585.0000000000022,-1278.9999999999857,-2445.999999999998,-402.00000000000233,-741.0000000000027,664.9999999999934,4481.999999999999,662.000000000007,-1.0000000000065512,-536.0000000000032,1061.000000000001,1310.0000000000111,2025.0000000000057,2463.9999999999986,-2400.0000000000055,425.0000000000087,,7595.000000000018
2016.04.07,-358.9999999999982,659.0000000000095,-241.00000000000233,2698.999999999998,96.00000000000719,-433.0000000000056,-1205.999999999996,-2452.9999999999886,-318.00000000000716,-627.9999999999952,610.9999999999949,4555.999999999984,622.0000000000115,-43.999999999999595,-431.0000000000036,1038.0000000000057,1334.000000000013,2128.0,2534.000000000006,-2362.9999999999995,423.0000000000067,,8224.00000000004
2016.04.07,-368.00000000000165,618.0000000000074,-292.00000000000335,2620.999999999995,73.00000000001194,-456.00000000000085,-1294.9999999999795,-2431.999999999988,-351.0000000000013,-658.0000000000031,620.9999999999937,4457.999999999998,585.9999999999976,-22.999999999995246,-533.0000000000057,1117.0000000000125,1367.000000000007,2061.0000000000073,2495.0000000000045,-2397.9999999999964,461.0000000000003,,7672.00000000006
2016.04.07,-504.9999999999999,780.000000000003,-544.0000000000111,2640.999999999991,-39.999999999995595,-368.00000000000165,-1684.999999999981,-2318.999999999988,-416.00000000000523,-690.9999999999972,756.0000000000011,4644.999999999982,828.0000000000065,-208.00000000000819,-724.9999999999978,1219.9999999999989,1391.0000000000089,2046.0000000000064,2490.000000000009,-2341.000000000008,458.9999999999983,,7414.000000000012
2016.04.07,-504.00000000000443,989.0000000000176,-479.0000000000072,2646.000000000001,60.000000000015596,-573.0000000000013,-1824.9999999999877,-2530.000000000001,-460.00000000000483,-759.999999999994,956.9999999999967,4971.99999999998,1051.0000000000018,59.000000000009045,-731.9999999999993,1699.0000000000061,1541.0000000000146,2112.000000000009,2728.0000000000086,-2594.000000000008,694.0000000000057,,9051.000000000056
2016.04.07,-330.0000000000081,1311.0000000000177,-182.99999999999983,2795.9999999999923,334.9999999999964,-695.9999999999966,-1938.9999999999795,-2835.9999999999986,-512.9999999999968,-844.9999999999958,878.000000000001,5488.999999999976,1055.000000000006,120.99999999999334,-746.0000000000023,1683.9999999999966,1486.0000000000095,2353.0000000000086,3055.9999999999973,-2771.000000000001,745.0000000000068,,10450.000000000025
2016.04.07,-260.00000000000466,1348.000000000016,-63.000000000013046,2923.9999999999923,411.0000000000058,-624.0000000000023,-1689.9999999999916,-3061.9999999999977,-451.9999999999969,-734.0000000000014,644.9999999999956,5671.999999999997,1036.999999999999,238.0000000000049,-557.9999999999918,1259.9999999999945,1053.9999999999993,2509.0000000000005,3180.000000000007,-2784.9999999999964,765.0000000000045,,10815.000000000022
2016.04.07,-146.00000000000168,1301.0000000000189,123.99999999999079,2907.9999999999873,451.0000000000014,-602.999999999998,-1508.9999999999825,-3097.999999999999,-392.00000000000347,-651.999999999997,668.0000000000019,5559.999999999974,892.0000000000039,234.00000000000088,-469.99999999999267,1285.0000000000027,1046.0000000000136,2502.0000000000095,3189.9999999999977,-2816.0000000000027,730.0000000000084,,11205.000000000035
2016.04.07,-139.00000000000023,1354.0000000000107,39.999999999995595,3132.9999999999955,544.0000000000111,-673.0000000000014,-1654.0,-3294.9999999999873,-500.00000000000045,-737.9999999999942,778.9999999999964,5994.0,856.0000000000123,347.0000000000084,-774.9999999999924,1621.0000000000057,1229.0000000000134,2757.000000000005,3439.0000000000073,-3039.0000000000014,792.9999999999993,,12073.000000000084
2016.04.07,-204.00000000000418,1404.0000000000052,-43.999999999999595,3211.999999999989,633.0000000000168,-841.0000000000028,-1791.9999999999936,-3420.9999999999923,-639.9999999999961,-946.9999999999978,890.0000000000019,6105.9999999999945,665.0000000000044,546.000000000002,-1076.9999999999945,2024.0000000000036,1700.0000000000125,2881.0,3674.9999999999973,-3331.000000000003,792.0000000000039,,12231.000000000047
2016.04.07,-165.00000000000404,1424.000000000003,19.999999999997797,3144.999999999996,741.9999999999982,-905.0000000000002,-1677.9999999999795,-3239.999999999995,-604.0000000000045,-973.999999999997,859.9999999999941,6073.999999999984,641.0000000000027,851.0000000000017,-983.0000000000006,2146.0000000000036,1871.0000000000005,2912.0000000000064,3719.999999999999,-3255.0000000000095,885.999999999998,,13487.999999999996
2016.04.07,-97.9999999999981,1296.0000000000082,141.99999999999767,3114.999999999995,656.9999999999965,-843.0000000000049,-1564.999999999994,-3312.999999999988,-541.9999999999981,-851.9999999999972,708.999999999993,5840.99999999998,580.0000000000027,896.9999999999923,-832.0000000000105,1947.0000000000098,1645.0000000000075,2786.0000000000014,3608.000000000004,-3162.0000000000064,885.999999999998,,12901.99999999999
2016.04.07,-219.99999999999798,1014.0000000000038,-22.999999999995246,3230.9999999999945,558.0000000000141,-792.0000000000039,-1435.9999999999927,-3300.9999999999877,-519.9999999999983,-841.9999999999983,668.0000000000019,5690.9999999999745,354.0000000000099,992.9999999999994,-781.0000000000094,1957.0000000000086,1607.000000000003,2826.0000000000077,3689.9999999999977,-3144.0000000000055,924.9999999999981,,12455.000000000025
2016.04.07,-243.00000000000432,1060.0000000000164,-60.99999999999994,3016.999999999996,661.0000000000005,-965.0000000000048,-1430.9999999999823,-3250.9999999999905,-601.000000000007,-920.9999999999941,644.9999999999956,5691.999999999979,317.0000000000117,1387.000000000005,-886.000000000009,2181.999999999995,1724.0000000000143,2858.000000000004,3758.00000000001,-3162.999999999997,1019.9999999999986,,12799.000000000038
2016.04.07,-23.00000000000635,1363.0000000000032,275.9999999999874,3041.9999999999873,856.9999999999967,-978.0000000000011,-1368.999999999998,-3364.999999999995,-575.0000000000033,-946.9999999999978,634.0000000000013,5811.999999999984,329.00000000000153,1354.999999999995,-795.9999999999967,2123.9999999999927,1778.9999999999973,2880.0000000000095,3799.9999999999973,-3259.0000000000005,1058.0000000000034,,13996.999999999956
2016.04.07,-138.00000000000477,1224.000000000003,207.00000000000162,3104.99999999999,726.0000000000044,-909.0000000000042,-1455.9999999999907,-3309.999999999988,-551.9999999999969,-941.9999999999984,639.0000000000007,5824.999999999989,499.000000000005,1306.9999999999916,-678.0000000000008,2105.0000000000014,1775.9999999999998,2856.999999999999,3774.000000000001,-3207.999999999998,1024.9999999999982,,13876.000000000004
2016.04.07,-131.99999999999878,1275.0000000000039,214.99999999998744,3198.999999999998,812.999999999997,-1097.999999999999,-1415.999999999995,-3600.999999999999,-704.0000000000047,-1078.0000000000011,431.0000000000036,5942.999999999984,22.0000000000109,1319.0000000000034,-734.9999999999968,1808.9999999999939,1398.9999999999948,2948.0000000000073,3825.0000000000027,-3623.0000000000045,929.000000000002,,11739.99999999999
2016.04.07,-125.00000000000844,1100.000000000012,353.0000000000033,3381.999999999991,975.9999999999991,-1094.0000000000061,-1477.9999999999793,-3626.9999999999955,-748.9999999999997,-1085.0000000000027,386.9999999999929,6041.999999999973,-83.9999999999952,1832.9999999999957,-794.0000000000058,2069.0000000000095,1553.0000000000043,3190.000000000012,4143.000000000001,-3653.9999999999964,1080.9999999999986,,13419.000000000002
2016.04.07,-206.00000000000617,1046.0000000000136,276.9999999999939,3419.9999999999873,1002.000000000014,-1080.0000000000032,-1459.9999999999945,-3518.9999999999914,-848.9999999999998,-1161.9999999999964,415.99999999999415,6068.999999999988,-252.99999999999213,2007.0000000000032,-1073.9999999999973,2232.000000000012,1700.0000000000125,3240.9999999999995,4185.000000000002,-3634.0000000000005,1068.0000000000023,,13426.000000000042
2016.04.07,-426.00000000000415,1019.9999999999986,140.99999999999113,3467.999999999989,1228.0000000000068,-1122.0000000000007,-1701.9999999999814,-3545.9999999999923,-1068.0000000000023,-1293.9999999999952,571.9999999999948,6116.99999999999,-548.9999999999995,2194.0000000000073,-1381.9999999999943,2727.9999999999973,2160.0000000000064,3440.000000000012,4343.000000000004,-3731.999999999999,967.0000000000067,,13557.000000000033
2016.04.07,-316.0000000000052,1129.0000000000023,4.000000000004,3643.9999999999914,1330.0000000000089,-1177.000000000006,-1646.9999999999984,-3762.0000000000005,-1068.9999999999977,-1285.9999999999982,629.0000000000018,6481.999999999999,-585.9999999999976,2149.000000000001,-1699.0000000000061,2777.0000000000073,2246.0000000000146,3627.0000000000095,4462.000000000004,-3948.999999999998,969.0000000000088,,13957.000000000047
2016.04.07,-333.0000000000055,1214.0000000000039,0.9999999999843467,3512.999999999991,1259.00000000001,-1099.0000000000055,-1639.999999999997,-3488.99999999999,-1038.0000000000057,-1253.000000000004,708.999999999993,6338.999999999998,-455.0000000000054,2217.0000000000023,-1632.0000000000111,2977.0000000000073,2458.0000000000045,3484.9999999999995,4445.000000000007,-3721.0000000000036,1101.0000000000075,,15057.999999999982
2016.04.07,-260.00000000000466,1276.0000000000105,109.99999999998789,3485.99999999999,1358.999999999999,-1190.0000000000023,-1660.999999999979,-3428.9999999999877,-975.9999999999991,-1285.9999999999982,746.9999999999976,6379.999999999995,-334.9999999999964,2265.000000000006,-1493.9999999999952,3066.000000000013,2636.000000000016,3520.00000000001,4454.999999999998,-3744.0,1101.0000000000075,,16026.000000000065
2016.04.07,-223.00000000000654,1348.000000000016,133.99999999998968,3434.999999999988,1381.00000000001,-1207.999999999998,-1693.9999999999955,-3369.9999999999905,-961.9999999999961,-1278.9999999999968,746.0000000000023,6430.999999999984,-287.9999999999994,2113.9999999999936,-1441.0000000000034,2943.000000000007,2590.0000000000036,3506.0,4405.000000000001,-3734.000000000009,1060.0000000000055,,15894.000000000004
2016.04.07,-199.00000000000472,1490.999999999998,191.99999999999218,3212.9999999999936,1312.000000000002,-1183.0000000000007,-1811.9999999999914,-3341.9999999999986,-939.9999999999964,-1263.000000000003,746.0000000000023,6239.999999999981,-158.99999999999804,1905.0000000000011,-1422.000000000012,2754.9999999999964,2417.0000000000023,3299.0000000000064,4233.000000000004,-3680.9999999999973,1061.000000000001,,14862.999999999978
2016.04.07,-152.00000000000767,1528.0000000000182,241.99999999998667,3147.9999999999964,1294.0000000000173,-1146.999999999998,-1716.9999999999907,-3405.999999999992,-902.0000000000028,-1192.000000000004,734.9999999999968,6163.999999999987,-58.99999999998684,1818.0000000000084,-1314.9999999999995,2663.9999999999995,2300.000000000013,3216.000000000008,4145.00000000001,-3627.0000000000095,1088.0,,14825.000000000053
2016.04.07,-200.00000000000017,1490.0000000000136,187.99999999998818,3322.999999999993,1275.0000000000039,-1122.0000000000007,-1730.9999999999936,-3354.99999999999,-906.0000000000068,-1210.9999999999955,795.9999999999967,6348.999999999989,-51.99999999998539,1990.000000000003,-1334.9999999999973,2916.999999999992,2493.9999999999964,3344.999999999999,4317.999999999998,-3623.0000000000045,1113.0000000000084,,16063.000000000005
2016.04.07,-226.00000000000398,1490.0000000000136,194.99999999998963,3312.999999999988,1226.000000000016,-1127.9999999999957,-1807.9999999999875,-3262.0000000000005,-858.9999999999986,-1232.9999999999952,792.9999999999993,6312.999999999988,131.99999999999878,1930.0000000000095,-1197.0000000000036,2895.000000000003,2456.999999999998,3288.000000000011,4285.000000000011,-3582.999999999998,1166.0000000000005,,16187.000000000045
2016.04.07,-207.00000000000162,1519.0000000000036,184.00000000000637,3178.9999999999877,1034.0000000000016,-1166.999999999996,-1781.9999999999948,-3215.999999999994,-848.9999999999998,-1224.000000000003,812.999999999997,6223.999999999989,226.99999999999943,1957.0000000000086,-1188.9999999999957,2927.9999999999973,2395.0000000000136,3100.0000000000086,4219.999999999999,-3540.0000000000064,1202.9999999999984,,15809.000000000016
2016.04.07,-180.0000000000024,1549.0000000000005,234.99999999998522,3140.999999999991,1066.9999999999957,-1082.0000000000052,-1736.9999999999886,-3149.000000000001,-745.0000000000068,-1163.000000000003,792.9999999999993,6141.999999999996,354.9999999999942,1912.0000000000025,-998.9999999999943,2852.9999999999945,2256.0000000000136,3054.000000000002,4164.000000000002,-3423.000000000002,1249.0,,16291.999999999973
2016.04.07,-121.00000000000443,1598.0000000000105,265.0000000000041,3132.9999999999955,1173.0000000000018,-1090.9999999999975,-1746.9999999999875,-3161.999999999992,-782.0000000000049,-1131.9999999999998,795.0000000000013,6166.999999999973,290.9999999999968,1886.9999999999943,-1083.9999999999961,2899.9999999999914,2276.0000000000114,3112.9999999999995,4204.000000000007,-3427.9999999999973,1224.9999999999984,,16480.000000000007
2016.04.07,-178.00000000000037,1615.000000000011,211.00000000000563,3235.99999999999,1197.0000000000036,-1092.9999999999995,-1803.9999999999834,-3330.999999999989,-792.0000000000039,-1183.0000000000007,825.9999999999934,6350.999999999999,252.0000000000078,1926.0000000000055,-1141.9999999999986,2930.9999999999945,2393.000000000001,3234.000000000009,4289.000000000002,-3518.000000000001,1188.0000000000002,,16608.000000000047
2016.04.08,-199.00000000000472,1594.0000000000066,211.00000000000563,3375.9999999999905,1207.0000000000025,-1134.0000000000016,-1803.9999999999834,-3420.9999999999923,-853.0000000000038,-1200.9999999999966,819.9999999999985,6519.999999999982,268.0000000000016,1902.0000000000036,-1143.0000000000052,2964.9999999999955,2368.0000000000146,3332.999999999998,4380.00000000001,-3609.000000000009,1206.000000000007,,16786.00000000002
2016.04.08,-197.00000000000273,1623.0000000000189,209.9999999999991,3265.0000000000005,1263.9999999999984,-1097.0000000000036,-1812.999999999998,-3414.999999999992,-866.0000000000001,-1188.0000000000002,807.9999999999976,6413.999999999987,262.00000000000665,1861.0000000000016,-1181.999999999994,2879.9999999999936,2280.0000000000155,3299.0000000000064,4287.000000000006,-3591.000000000008,1182.0000000000052,,16286.000000000042
2016.04.08,-138.00000000000477,1631.0000000000048,234.99999999998522,3183.9999999999973,1238.0000000000057,-1100.000000000001,-1787.9999999999895,-3286.999999999992,-807.9999999999976,-1144.999999999996,824.0000000000025,6319.999999999993,297.0000000000139,1801.0000000000082,-1117.0000000000125,2815.000000000012,2259.9999999999955,3234.000000000009,4246.000000000009,-3478.999999999999,1175.9999999999993,,16399.000000000044
2016.04.08,-126.99999999999933,1626.0000000000164,241.00000000000233,3253.0,1201.0000000000077,-1077.0000000000057,-1733.9999999999911,-3263.999999999996,-772.000000000006,-1122.9999999999961,824.0000000000025,6379.999999999995,334.00000000001205,1793.0000000000002,-1089.0000000000066,2814.0000000000055,2254.0000000000005,3247.0,4254.000000000005,-3477.0000000000036,1192.000000000004,,16750.000000000047
2016.04.08,-113.00000000000753,1595.9999999999975,245.99999999999068,3191.999999999993,1175.000000000015,-1058.9999999999989,-1706.9999999999918,-3225.999999999999,-741.9999999999982,-1086.9999999999936,824.999999999998,6285.999999999973,371.00000000001023,1761.9999999999968,-1039.000000000012,2807.000000000004,2170.0000000000055,3177.000000000007,4189.000000000007,-3409.000000000006,1192.000000000004,,16606.0
2016.04.08,-114.99999999999844,1582.0000000000168,238.0000000000049,3102.9999999999945,1141.0000000000143,-1068.0000000000023,-1703.9999999999943,-3202.9999999999886,-729.0000000000018,-1100.9999999999964,807.0000000000022,6187.999999999988,384.00000000000654,1720.0000000000105,-997.0000000000034,2716.999999999992,2136.0000000000045,3109.000000000009,4100.999999999999,-3372.0,1174.0000000000084,,16111.000000000064
2016.04.08,-82.00000000000429,1621.0000000000057,320.9999999999935,2771.9999999999914,1122.0000000000007,-1044.999999999996,-1703.9999999999943,-3092.999999999989,-705.0000000000001,-1058.9999999999989,768.000000000002,5719.999999999999,432.0000000000102,1584.0000000000077,-920.9999999999941,2554.000000000012,2015.0000000000111,2810.0000000000023,3789.0000000000014,-3287.0000000000064,1133.0000000000061,,14745.000000000056
2016.04.08,-84.0000000000063,1538.000000000017,249.99999999999466,2748.9999999999955,1086.000000000009,-1036.999999999999,-1654.0,-3010.9999999999955,-687.0000000000043,-1039.0000000000011,764.9999999999934,5595.999999999975,385.00000000001313,1642.9999999999945,-947.000000000009,2624.000000000004,2083.999999999997,2791.000000000011,3790.999999999997,-3206.000000000003,1158.9999999999989,,14795.99999999998
2016.04.08,-113.00000000000753,1469.000000000009,258.99999999998704,2712.9999999999936,997.0000000000034,-1016.0000000000058,-1632.9999999999955,-2852.9999999999945,-648.9999999999995,-1053.0000000000039,739.0000000000008,5494.999999999976,453.99999999999886,1442.00000000001,-849.0000000000109,2376.0000000000005,2090.000000000014,2693.000000000012,3617.0000000000045,-3105.000000000004,1072.0000000000064,,14144.999999999996
2016.04.08,-95.00000000000064,1426.0000000000161,295.99999999998516,2598.9999999999895,899.0000000000053,-1007.0000000000024,-1536.9999999999884,-2724.9999999999945,-607.0000000000019,-1029.9999999999975,671.9999999999948,5264.999999999986,459.0000000000094,1331.9999999999998,-727.0000000000109,2151.999999999998,1832.9999999999957,2546.0000000000064,3468.0000000000036,-3013.999999999996,1061.000000000001,,13265.999999999996
2016.04.08,-95.00000000000064,1518.0000000000193,327.99999999999494,2692.9999999999977,916.0000000000057,-1029.9999999999975,-1605.9999999999964,-2875.0,-583.0000000000002,-1056.9999999999968,687.9999999999998,5465.99999999998,619.000000000014,1434.000000000002,-629.0000000000128,2256.9999999999977,1900.0000000000127,2627.0000000000095,3590.0000000000036,-3153.000000000006,1129.0000000000023,,14137.000000000027
2016.04.08,-92.99999999999864,1490.0000000000136,343.00000000000443,2827.9999999999886,812.999999999997,-997.9999999999989,-1571.9999999999957,-2959.9999999999936,-558.000000000003,-1022.9999999999961,691.9999999999926,5656.999999999982,678.0000000000008,1354.999999999995,-564.000000000009,2201.0000000000086,1916.0000000000066,2718.0000000000036,3697.0000000000027,-3171.9999999999973,1150.0000000000066,,14598.000000000015
2016.04.08,-92.00000000000318,1512.0000000000023,329.00000000000153,2878.999999999991,784.0000000000069,-1012.9999999999973,-1573.9999999999866,-2956.9999999999936,-526.0000000000042,-1041.000000000003,709.9999999999995,5732.999999999975,744.9999999999957,1312.000000000002,-502.00000000000244,2191.0000000000095,2000.0000000000018,2693.000000000012,3728.0000000000086,-3188.0000000000023,1141.9999999999986,,14865.000000000011
2016.04.08,-96.00000000000719,1496.0000000000084,307.99999999999716,2842.999999999989,809.0000000000152,-1029.000000000002,-1582.9999999999789,-2960.9999999999986,-526.0000000000042,-1054.9999999999948,719.9999999999984,5670.999999999993,758.0000000000142,1401.999999999992,-536.0000000000032,2307.999999999999,2120.000000000011,2664.0000000000014,3695.999999999998,-3203.0000000000027,1188.0000000000002,,14994.000000000025
2016.04.08,-87.00000000000374,1435.0000000000084,306.9999999999906,2760.9999999999955,727.0000000000109,-1021.0000000000052,-1563.9999999999877,-2932.9999999999927,-504.9999999999999,-1042.9999999999939,702.9999999999981,5483.99999999998,783.0000000000003,1303.0000000000098,-503.000000000009,2190.000000000003,2032.999999999996,2545.000000000002,3549.9999999999973,-3159.9999999999964,1156.0000000000014,,14161.000000000005
2016.04.08,-82.99999999999974,1455.0000000000064,306.00000000000625,2763.999999999996,730.0000000000084,-1095.999999999997,-1516.9999999999907,-2832.999999999998,-468.9999999999972,-1085.0000000000027,695.0000000000011,5518.999999999977,802.9999999999982,1246.9999999999982,-456.00000000001194,2140.9999999999927,2072.0000000000073,2576.999999999998,3566.0000000000027,-3152.000000000001,1130.0000000000089,,14314.000000000002
