date,USDJPY,NZDUSD,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPJPY,EURJPY,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,empty,sum
2017.01.27,-990.9999999999997,-873.999999999997,-954.9999999999983,-1358.0000000000036,209.00000000000364,-923.0000000000072,-3187.000000000012,-712.0000000000033,-2017.000000000002,-2131.999999999991,-433.00000000000693,-1615.9999999999995,-1985.0000000000034,,-16974.00000000002
2017.01.27,-902.000000000001,-958.9999999999987,-971.0000000000036,-1368.0000000000025,207.00000000000162,-946.9999999999978,-3150.0000000000055,-700.9999999999934,-2079.999999999993,-2150.9999999999964,-444.0000000000026,-1651.0000000000105,-1969.0000000000095,,-17086.000000000015
2017.01.27,-972.999999999999,-913.9999999999926,-1108.000000000004,-1310.0,238.0000000000049,-939.0000000000009,-3064.9999999999977,-858.9999999999947,-2045.9999999999923,-2140.999999999991,-359.99999999999943,-1597.0000000000084,-2084.000000000008,,-17157.999999999985
2017.01.27,-953.000000000003,-948.9999999999999,-1082.0000000000077,-1248.0000000000045,395.0000000000009,-865.0000000000047,-3093.999999999994,-847.999999999999,-1852.000000000009,-2112.9999999999995,-296.0000000000065,-1573.0000000000075,-2121.0000000000064,,-16599.00000000004
2017.01.27,-793.9999999999969,-990.9999999999974,-1118.9999999999998,-1204.000000000005,358.0000000000028,-873.999999999997,-3131.0,-823.9999999999981,-1940.0000000000084,-2018.0000000000007,-278.99999999999636,-1584.0000000000032,-2044.0000000000125,,-16444.00000000001
2017.01.27,-736.0000000000042,-1053.9999999999993,-984.9999999999994,-1206.000000000007,295.0000000000008,-916.0000000000057,-2812.999999999988,-676.0000000000019,-2127.9999999999964,-1967.9999999999893,-323.99999999999807,-1594.0000000000082,-1955.0000000000068,,-16060.000000000004
2017.01.27,-786.9999999999919,-932.999999999995,-966.0000000000082,-1236.9999999999993,278.00000000000045,-885.999999999998,-2848.000000000013,-662.9999999999967,-2032.0000000000116,-1995.999999999995,-353.00000000000864,-1550.0000000000114,-1900.0000000000127,,-15873.00000000004
2017.01.27,-784.9999999999966,-927.0,-1015.0000000000006,-1236.9999999999993,287.0000000000039,-844.0000000000003,-2676.9999999999927,-694.0000000000026,-1866.9999999999964,-1995.999999999995,-356.00000000000875,-1517.00000000001,-1931.000000000005,,-15559.000000000005
2017.01.27,-756.0000000000002,-958.9999999999987,-1064.9999999999977,-1184.0000000000073,326.9999999999995,-829.9999999999974,-2745.0000000000045,-781.9999999999965,-1865.0000000000055,-2000.9999999999905,-385.0000000000051,-1588.0000000000082,-1921.0000000000061,,-15754.000000000016
2017.01.27,-837.0000000000033,-991.9999999999928,-1093.0000000000036,-1216.000000000006,228.00000000000597,-899.0000000000053,-2918.0000000000064,-822.9999999999933,-2017.000000000002,-2048.9999999999923,-481.9999999999993,-1648.0000000000105,-1880.0000000000039,,-16626.000000000015
2017.01.27,-923.0000000000018,-1005.0000000000003,-1034.000000000006,-1251.000000000002,197.99999999999818,-941.000000000003,-2963.9999999999986,-730.9999999999945,-2103.0000000000105,-2077.9999999999886,-495.00000000000455,-1662.0000000000061,-1852.000000000009,,-16841.000000000025
2017.01.27,-938.999999999993,-983.999999999996,-1049.0000000000066,-1285.0000000000027,148.0000000000037,-948.0000000000044,-2971.0000000000036,-804.9999999999926,-2149.000000000001,-2116.99999999999,-563.0000000000024,-1695.0000000000073,-1894.0000000000068,,-17251.0
2017.01.27,-1058.9999999999975,-1116.9999999999902,-1227.0000000000039,-1229.9999999999977,136.99999999999824,-967.0000000000067,-3105.9999999999945,-990.9999999999997,-2123.9999999999927,-2205.999999999989,-713.9999999999986,-1822.0000000000027,-1791.0000000000093,,-18216.999999999985
2017.01.27,-861.0000000000042,-1244.9999999999961,-1210.000000000008,-1204.000000000005,70.0000000000034,-994.000000000006,-3152.999999999992,-996.9999999999999,-2154.999999999996,-2156.9999999999964,-768.0000000000007,-1871.0000000000093,-1654.000000000011,,-18199.000000000022
2017.01.27,-825.0000000000028,-1205.0000000000005,-1219.0000000000082,-1088.0,131.00000000000333,-1009.9999999999998,-3217.0000000000127,-971.9999999999942,-2232.999999999996,-2027.000000000001,-727.0000000000039,-1874.0000000000095,-1569.0000000000093,,-17835.000000000033
2017.01.27,-908.0000000000013,-1211.999999999991,-1304.000000000002,-1101.0000000000075,158.0000000000026,-1014.0000000000038,-3185.0000000000023,-1033.0000000000014,-2218.0000000000086,-2070.999999999998,-716.9999999999987,-1919.0000000000111,-1610.0000000000114,,-18134.000000000036
2017.01.27,-766.9999999999959,-1228.9999999999911,-1239.0000000000043,-1102.9999999999984,153.99999999999858,-1014.9999999999992,-3155.000000000001,-962.0000000000033,-2200.000000000002,-2034.9999999999966,-658.0000000000013,-1868.000000000009,-1618.0000000000084,,-17695.000000000015
2017.01.27,-858.0000000000041,-1168.9999999999977,-1243.000000000009,-1134.999999999997,209.00000000000364,-951.9999999999973,-2924.0000000000064,-918.9999999999969,-2139.000000000002,-2069.999999999993,-617.0000000000044,-1804.000000000002,-1771.0000000000114,,-17392.00000000002
2017.01.27,-864.0000000000043,-1010.9999999999952,-1216.9999999999986,-1150.0000000000066,229.00000000000142,-851.0000000000017,-2842.0000000000127,-865.9999999999997,-1960.9999999999905,-2092.999999999989,-602.0000000000039,-1689.9999999999977,-1718.0000000000084,,-16636.000000000007
2017.01.27,-959.0000000000032,-972.9999999999906,-1263.0000000000052,-1158.9999999999989,197.99999999999818,-848.0000000000043,-2941.0000000000027,-900.0000000000057,-1974.9999999999934,-2107.99999999999,-662.9999999999967,-1710.000000000008,-1707.000000000003,,-17008.000000000004
2017.01.27,-926.9999999999925,-967.9999999999911,-1234.9999999999995,-1072.0000000000064,190.99999999999673,-866.0000000000001,-3002.0000000000095,-864.0000000000043,-2042.9999999999948,-2034.9999999999966,-659.000000000006,-1712.0000000000032,-1598.0000000000105,,-16790.000000000015
2017.01.27,-941.0000000000025,-991.9999999999928,-1198.0000000000075,-1046.999999999998,202.9999999999976,-853.0000000000038,-2991.99999999999,-853.9999999999992,-2018.999999999993,-1958.999999999989,-628.0000000000001,-1709.0000000000032,-1579.0000000000082,,-16567.99999999999
2017.01.27,-893.0000000000007,-1005.0000000000003,-1183.0000000000068,-1048.0000000000045,206.00000000000617,-895.0000000000014,-3021.9999999999914,-846.9999999999942,-2066.999999999997,-1967.9999999999893,-608.0000000000041,-1728.999999999999,-1588.0000000000116,,-16646.999999999993
2017.01.27,-820.999999999998,-1051.9999999999973,-1156.9999999999964,-1017.0000000000013,185.99999999999727,-923.0000000000072,-3001.0000000000045,-814.9999999999977,-2093.0000000000114,-1863.99999999999,-585.9999999999985,-1728.0000000000086,-1499.000000000006,,-16370.00000000002
2017.01.27,-814.9999999999977,-1058.9999999999989,-1173.0000000000018,-992.9999999999994,212.99999999999653,-904.0000000000048,-3012.0000000000005,-843.9999999999941,-2095.0000000000023,-1890.0000000000005,-600.0000000000085,-1737.9999999999995,-1509.0000000000048,,-16419.00000000002
2017.01.27,-847.999999999999,-1057.9999999999923,-1162.0000000000061,-994.000000000006,190.00000000000128,-919.0000000000032,-3055.000000000007,-879.9999999999955,-2054.0000000000005,-1887.999999999991,-618.0000000000092,-1749.0000000000095,-1484.0000000000075,,-16519.000000000025
2017.01.27,-820.999999999998,-1063.9999999999982,-1168.9999999999968,-997.9999999999989,195.00000000000074,-914.0000000000038,-3018.000000000001,-879.9999999999955,-2046.9999999999989,-1876.9999999999955,-609.0000000000089,-1747.0,-1484.0000000000075,,-16433.000000000004
2017.01.27,-825.9999999999934,-1061.9999999999964,-1182.0000000000023,-972.0000000000061,228.00000000000597,-907.9999999999977,-3020.00000000001,-868.9999999999998,-2093.999999999996,-1878.0,-594.9999999999989,-1768.0000000000007,-1483.000000000012,,-16429.000000000007
2017.01.27,-816.9999999999931,-1078.9999999999966,-1155.0000000000011,-912.0000000000017,248.00000000000378,-921.0000000000051,-2949.0000000000123,-858.0000000000041,-2231.000000000005,-1784.9999999999966,-555.0000000000068,-1753.0,-1459.0000000000102,,-16226.000000000031
