date,USDCHF,GBPUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2015.06.10,-934.9999999999969,2622.9999999999977,2873.9999999999955,-1315.999999999995,1539.9999999999968,-997.9999999999878,-1668.0000000000064,-375.0000000000031,498.9999999999939,756.9999999999966,178.00000000000037,1159.9999999999966,-65.00000000002615,-502.00000000000955,-761.0000000000117,390.0000000000015,204.99999999998852,588.0000000000081,-439.0000000000005,-685.9999999999977,439.99999999999596,,3508.999999999937
2015.06.10,-999.9999999999898,2671.0000000000014,2975.999999999999,-1363.9999999999986,1561.9999999999968,-940.0000000000075,-1680.0000000000068,-347.0000000000084,488.999999999995,730.9999999999927,203.00000000000873,1265.9999999999911,4.999999999988347,-512.0000000000005,-815.9999999999945,409.99999999999926,133.99999999998968,611.0000000000042,-458.9999999999983,-681.9999999999937,407.0000000000018,,3664.999999999971
2015.06.10,-946.9999999999978,2588.999999999997,2932.0000000000023,-1394.9999999999907,1550.0000000000068,-950.0000000000064,-1715.0000000000034,-365.99999999999966,561.0000000000003,756.9999999999966,243.99999999999977,1290.9999999999968,197.99999999998707,-467.9999999999893,-832.0000000000105,344.99999999999534,126.99999999998823,537.0000000000061,-514.9999999999987,-680.9999999999983,351.99999999999676,,3613.999999999979
2015.06.10,-977.99999999999,2594.0000000000073,2935.0000000000023,-1329.999999999998,1504.0000000000052,-934.9999999999969,-1740.9999999999854,-409.99999999999926,475.99999999999864,720.9999999999939,204.00000000000418,1298.0000000000018,119.99999999998678,-515.9999999999911,-673.9999999999968,346.9999999999862,300.99999999999574,587.0000000000033,-378.00000000000057,-612.0000000000015,462.9999999999912,,3976.0000000000173
2015.06.11,-942.9999999999939,2507.999999999999,2885.000000000005,-1181.999999999994,177.00000000000495,-875.999999999988,-1757.9999999999814,-333.0000000000055,357.99999999999164,-511.0000000000059,225.00000000000853,1322.0000000000027,-209.00000000003695,-503.0000000000143,-703.0000000000092,598.999999999994,-2673.000000000014,765.0000000000006,-229.00000000000142,1014.9999999999992,-1354.0000000000107,,-1420.00000000005
2015.06.11,-910.9999999999951,2422.9999999999973,2843.0000000000036,-1153.9999999999995,246.00000000000176,-839.9999999999964,-1705.9999999999889,-348.00000000000387,367.99999999999056,-428.00000000000614,250.00000000000577,1365.000000000009,-178.00000000001148,-480.99999999999454,-804.0000000000047,659.999999999994,-2574.999999999994,762.0000000000005,-282.0000000000045,861.0000000000007,-1272.0000000000064,,-1201.0000000000023
2015.06.11,-906.9999999999911,2455.0000000000073,2856.999999999999,-1161.9999999999964,148.99999999999915,-875.999999999988,-1686.9999999999834,-403.0000000000089,375.9999999999986,-519.9999999999983,285.00000000000193,1337.9999999999939,-229.99999999999687,-425.9999999999877,-801.0000000000073,733.9999999999902,-2947.999999999995,762.0000000000005,-239.0000000000003,1035.0000000000082,-1480.0000000000146,,-1687.999999999969
2015.06.11,-900.0000000000008,2377.9999999999914,2808.9999999999973,-1119.9999999999989,141.99999999999767,-804.0000000000047,-1649.000000000001,-374.0000000000077,339.99999999999585,-517.0000000000008,313.00000000000773,1364.0000000000043,-238.0000000000049,-383.0000000000098,-842.9999999999937,803.9999999999825,-2940.9999999999936,779.0000000000106,-227.99999999999488,1002.9999999999983,-1421.0000000000057,,-1486.0000000000314
2015.06.11,-863.9999999999981,2268.000000000003,2745.0000000000045,-1110.9999999999952,84.0000000000063,-774.000000000008,-1635.9999999999957,-385.000000000002,362.99999999999113,-545.0000000000066,322.00000000000006,1399.000000000001,-120.00000000003119,-393.0000000000007,-801.9999999999916,733.9999999999902,-2981.0000000000114,740.9999999999997,-243.00000000000432,1053.0000000000039,-1503.0000000000098,,-1648.0000000000555
2015.06.11,-883.9999999999959,2315.0000000000005,2709.9999999999936,-1031.9999999999995,-4.999999999999449,-774.000000000008,-1557.9999999999927,-336.00000000000296,270.99999999999903,-644.0000000000001,258.0000000000027,1287.0000000000061,-388.0000000000106,-441.0000000000025,-774.9999999999924,792.9999999999993,-3090.000000000015,813.0000000000024,-185.99999999999727,1122.0000000000007,-1534.0000000000132,,-2078.0000000000255
2015.06.11,-876.9999999999944,2259.000000000011,2545.9999999999923,-870.9999999999995,-254.99999999999412,-740.0000000000073,-1394.0000000000055,-325.00000000000864,126.99999999999933,-870.9999999999995,226.99999999999943,1099.9999999999943,-735.000000000019,-362.99999999999955,-700.0000000000117,985.999999999998,-3537.999999999997,881.0000000000002,-9.999999999998899,1412.000000000002,-1697.9999999999995,,-2839.000000000038
2015.06.11,-878.9999999999965,2293.999999999996,2564.9999999999977,-959.9999999999942,-161.00000000000003,-767.0000000000066,-1412.9999999999825,-353.0000000000033,210.99999999999451,-789.0000000000064,213.00000000000762,1085.9999999999843,-548.9999999999995,-382.000000000005,-649.0000000000107,817.000000000001,-3315.0000000000014,785.0000000000108,-83.9999999999952,1333.0000000000064,-1675.0000000000043,,-2672.0000000000073
2015.06.11,-856.9999999999967,2204.9999999999905,2596.999999999994,-894.9999999999902,-190.00000000000128,-724.9999999999978,-1478.999999999985,-331.0000000000035,56.0000000000005,-795.0000000000013,223.00000000000654,1245.0000000000045,-396.00000000001853,-469.99999999999886,-622.9999999999958,781.9999999999939,-3176.000000000001,955.0000000000125,2.000000000002,1389.0000000000068,-1520.9999999999945,,-2003.9999999999732
2015.06.11,-745.9999999999911,2218.0000000000086,2444.0000000000027,-1382.9999999999898,-280.9999999999979,-906.0000000000068,-1472.9999999999848,-425.0000000000087,707.9999999999975,-802.0000000000027,146.00000000000168,993.9999999999998,636.9999999999765,-438.99999999999295,-522.0000000000002,-181.00000000000892,-3376.0000000000014,173.00000000000182,-651.0000000000016,1434.000000000002,-2459.9999999999955,,-4890.999999999992
2015.06.11,-778.9999999999964,2263.9999999999995,2551.000000000002,-1417.999999999997,-183.99999999999528,-896.000000000008,-1540.9999999999968,-446.00000000000193,714.999999999999,-736.0000000000033,165.9999999999995,1099.9999999999943,678.9999999999852,-477.00000000000387,-517.0000000000119,-164.00000000000858,-3249.000000000013,209.00000000000318,-631.0000000000038,1371.0,-2366.0000000000014,,-4349.000000000058
2015.06.11,-827.9999999999955,2282.9999999999905,2533.0000000000014,-1466.9999999999961,-85.99999999999719,-835.9999999999923,-1448.0000000000075,-428.00000000000614,720.9999999999939,-680.0000000000028,221.00000000000452,1051.9999999999925,775.9999999999767,-338.99999999999864,-594.0000000000057,-128.000000000017,-3167.0000000000086,139.00000000001,-658.0000000000031,1277.000000000006,-2279.0000000000086,,-3936.0000000000646
2015.06.11,-833.9999999999903,2286.9999999999945,2504.9999999999955,-1390.9999999999977,-261.0000000000001,-832.9999999999949,-1411.0000000000014,-420.00000000000927,644.9999999999956,-846.0000000000023,219.00000000000253,995.0000000000045,570.9999999999882,-301.9999999999925,-602.999999999998,14.999999999987246,-3560.0000000000077,207.9999999999984,-573.9999999999967,1485.000000000003,-2446.999999999999,,-4552.000000000021
2015.06.11,-801.9999999999916,2265.9999999999905,2492.0000000000045,-1414.9999999999995,-158.0000000000026,-855.0000000000058,-1439.9999999999977,-435.0000000000076,690.9999999999972,-731.9999999999993,223.00000000000654,1009.9999999999909,667.9999999999798,-302.99999999999727,-609.9999999999994,-39.00000000001125,-3323.000000000009,172.00000000001125,-615.9999999999943,1340.000000000008,-2324.000000000015,,-4190.000000000042
2015.06.11,-873.999999999997,2388.999999999997,2584.000000000003,-1440.9999999999923,-168.99999999999693,-868.000000000002,-1443.9999999999884,-414.00000000000324,661.9999999999959,-789.0000000000064,239.0000000000003,998.9999999999952,566.9999999999842,-266.9999999999959,-682.0000000000048,56.99999999999594,-3499.0000000000077,210.00000000000796,-604.0000000000045,1405.0000000000007,-2373.0000000000027,,-4312.000000000022
2015.06.11,-817.9999999999965,2245.000000000008,2370.0000000000045,-1421.99999999999,-248.00000000000378,-818.9999999999919,-1293.0000000000064,-404.0000000000044,686.9999999999932,-824.999999999998,239.0000000000003,842.9999999999893,708.9999999999818,-152.00000000001523,-656.0000000000122,-40.0000000000178,-3539.000000000003,65.00000000001194,-649.999999999995,1436.0000000000039,-2473.9999999999986,,-4746.00000000004
2015.06.11,-848.9999999999998,2228.9999999999923,2379.000000000005,-1396.9999999999927,-278.00000000000045,-767.9999999999909,-1263.9999999999816,-337.0000000000095,529.9999999999972,-936.0000000000035,233.00000000000543,877.9999999999859,675.9999999999877,-174.0000000000066,-662.9999999999914,-21.00000000000435,-3526.000000000007,128.0000000000001,-588.9999999999951,1491.000000000009,-2438.000000000007,,-4696.000000000007
2015.06.11,-956.9999999999967,2204.9999999999905,2402.000000000001,-1345.9999999999916,-348.00000000000387,-561.9999999999958,-1127.999999999986,-286.00000000000847,508.9999999999928,-1012.0000000000018,263.0000000000021,945.999999999998,560.9999999999893,-175.99999999998772,-680.9999999999983,115.99999999998278,-3773.000000000004,186.00000000000705,-563.9999999999978,1552.0000000000089,-2516.0000000000073,,-4609.000000000007
2015.06.11,-1029.9999999999975,2187.0000000000055,2337.9999999999936,-1338.9999999999902,-263.99999999999756,-445.99999999999085,-959.0000000000032,-209.00000000000364,447.99999999999284,-985.999999999998,356.00000000000074,866.9999999999902,568.9999999999751,58.9999999999975,-879.0000000000075,298.9999999999826,-3776.0000000000014,145.00000000001023,-578.0000000000007,1430.000000000009,-2385.000000000015,,-4153.000000000047
2015.06.11,-934.9999999999969,1939.0000000000018,2362.9999999999995,-1355.9999999999905,-261.0000000000001,-360.0000000000048,-1115.000000000009,-271.0000000000101,537.9999999999941,-916.0000000000057,364.00000000000875,1213.9999999999986,930.9999999999708,-181.99999999998795,-693.9999999999947,42.999999999993044,-3523.0000000000095,143.00000000000068,-617.9999999999964,1405.0000000000007,-2400.0000000000023,,-3691.00000000004
2015.06.11,-901.9999999999917,1743.99999999999,2194.999999999993,-1252.999999999993,-215.99999999999397,-221.00000000000452,-978.0000000000086,-252.0000000000078,464.9999999999932,-851.0000000000017,377.0000000000051,1188.999999999993,913.9999999999704,-143.00000000000068,-624.0000000000023,78.00000000000028,-3242.0000000000114,138.00000000000523,-548.9999999999995,1301.0000000000077,-2175.000000000016,,-3005.000000000073
2015.06.11,-763.9999999999981,1788.9999999999961,2054.9999999999927,-1183.9999999999961,-285.9999999999974,-472.9999999999901,-1022.9999999999961,-299.00000000000483,505.99999999999534,-821.000000000005,198.00000000000927,918.0000000000064,679.9999999999917,-283.9999999999918,-439.99999999999596,-104.99999999999955,-3058.000000000005,115.99999999999966,-544.0,1313.0000000000086,-2193.0000000000005,,-3898.9999999999804
2015.06.11,-448.9999999999994,1835.9999999999932,2088.9999999999986,-1203.9999999999939,-210.99999999999451,-1007.0000000000024,-1507.9999999999814,-518.0000000000074,768.9999999999975,-530.0000000000082,133.00000000000534,915.9999999999968,668.9999999999862,-406.0000000000059,-422.9999999999956,-226.99999999999943,-2788.999999999997,118.99999999999977,-614.9999999999989,1179.0000000000077,-2106.0000000000077,,-4283.0000000000055
2015.06.11,-537.9999999999941,1940.9999999999927,2024.9999999999914,-1223.9999999999918,-253.0000000000032,-947.9999999999933,-1319.9999999999932,-443.0000000000045,708.999999999993,-643.0000000000047,143.9999999999997,686.000000000007,603.9999999999824,-193.9999999999884,-537.9999999999941,-133.00000000000534,-3004.000000000007,43.00000000000637,-637.9999999999941,1234.0000000000018,-2185.999999999999,,-4675.999999999998
2015.06.11,-412.9999999999967,1854.0,1817.9999999999977,-1041.9999999999984,-375.0000000000031,-1078.0000000000011,-1274.000000000001,-473.0000000000012,644.9999999999956,-663.999999999998,126.99999999999933,455.99999999998886,228.99999999999034,-84.00000000000318,-550.9999999999903,83.9999999999952,-3144.9999999999977,109.00000000000887,-502.00000000000244,1299.0000000000057,-2117.9999999999977,,-5098.000000000009
2015.06.11,-520.9999999999936,1934.9999999999977,1966.9999999999986,-1085.9999999999982,-334.9999999999964,-980.9999999999875,-1277.9999999999916,-441.0000000000025,593.9999999999945,-705.0000000000001,147.00000000000824,605.9999999999945,246.99999999997502,-153.99999999999636,-550.000000000006,116.99999999998934,-3178.000000000014,172.00000000001125,-480.99999999999807,1314.9999999999995,-2114.000000000016,,-4724.000000000031
2015.06.11,-546.9999999999975,1937.9999999999952,1915.9999999999968,-1062.9999999999918,-366.9999999999951,-950.0000000000064,-1183.9999999999975,-465.0000000000043,561.9999999999958,-748.0000000000042,148.0000000000037,525.999999999982,176.99999999998272,-91.00000000000819,-496.99999999999187,161.99999999999548,-3299.0000000000073,158.00000000000125,-404.99999999999983,1407.0000000000027,-2154.0000000000114,,-4776.00000000006
2015.06.11,-684.9999999999911,1973.0000000000025,1942.9999999999977,-1058.9999999999989,-363.0000000000022,-777.0000000000055,-1018.0000000000007,-335.0000000000075,452.99999999999227,-840.0000000000074,140.0000000000068,522.9999999999961,127.99999999999478,-105.99999999999454,-544.9999999999955,184.99999999999073,-3296.9999999999945,181.0000000000116,-429.99999999999704,1380.0000000000034,-2137.000000000011,,-4686.00000000001
2015.06.11,-613.9999999999924,1954.0000000000114,1926.9999999999925,-1050.999999999991,-468.00000000000176,-862.9999999999916,-1102.0000000000039,-337.0000000000095,500.9999999999959,-885.0000000000025,74.00000000000739,518.0000000000007,131.99999999997658,-227.00000000000387,-507.9999999999973,44.99999999998394,-3370.0000000000064,178.00000000001148,-488.999999999995,1439.0000000000014,-2288.0000000000014,,-5434.000000000015
2015.06.11,-431.99999999999903,1787.0000000000052,1843.999999999994,-943.9999999999893,-544.9999999999955,-983.0000000000006,-1259.999999999991,-411.0000000000058,531.9999999999991,-831.000000000004,9.999999999998899,585.9999999999843,78.99999999998464,-407.0000000000107,-375.9999999999986,-43.00000000001525,-3235.9999999999945,252.00000000000955,-443.0000000000045,1457.0000000000082,-2251.000000000003,,-5615.000000000029
2015.06.11,-397.99999999999835,1858.000000000004,1852.9999999999945,-919.9999999999986,-529.0000000000017,-1144.999999999996,-1382.000000000005,-365.0000000000042,485.99999999999756,-789.0000000000064,-134.0000000000008,507.000000000005,11.999999999989797,-509.00000000001455,-249.00000000001032,-212.00000000001216,-2699.000000000007,302.0000000000067,-380.00000000000256,1469.000000000009,-2010.0000000000007,,-5234.000000000052
2015.06.11,-605.0,2245.9999999999923,2093.0000000000036,-1172.9999999999907,-265.0000000000041,-1143.9999999999895,-1287.9999999999825,-436.00000000000307,613.9999999999924,-692.9999999999992,-79.99999999999119,406.0000000000059,61.999999999962085,-449.99999999998863,-306.9999999999906,-202.00000000001327,-2872.0000000000077,162.00000000000614,-514.0000000000033,1302.0000000000032,-2144.0000000000127,,-5288.000000000011
2015.06.11,-517.9999999999962,2096.000000000009,1989.999999999995,-973.999999999997,-466.9999999999952,-1140.999999999992,-1302.9999999999973,-485.0000000000021,494.9999999999899,-819.0000000000031,-239.0000000000003,432.9999999999927,-261.00000000002234,-774.0000000000009,86.99999999999264,-292.00000000000335,-2821.000000000007,331.00000000000307,-300.0000000000003,1518.0000000000082,-2177.000000000007,,-5621.000000000033
2015.06.11,-459.99999999999375,2130.0000000000095,1914.0000000000014,-984.9999999999915,-454.9999999999943,-1272.999999999991,-1310.0000000000023,-502.00000000000244,546.9999999999975,-770.000000000004,-193.99999999999417,263.9999999999816,-267.0000000000172,-542.0000000000016,-83.9999999999952,-190.00000000000128,-2900.999999999998,258.0000000000098,-339.99999999999585,1480.999999999999,-2173.0000000000027,,-5851.999999999985
2015.06.11,-444.9999999999954,2286.9999999999945,1944.0000000000027,-1053.9999999999993,-454.9999999999943,-1428.9999999999914,-1350.999999999999,-535.0000000000077,626.9999999999998,-756.0000000000011,-198.99999999999363,120.00000000000455,-301.0000000000179,-473.99999999998954,-181.00000000000892,-185.00000000001293,-3081.0000000000005,192.00000000000728,-419.9999999999982,1491.000000000009,-2269.00000000001,,-6474.000000000002
2015.06.11,-478.9999999999961,2228.0000000000077,1914.0000000000014,-942.9999999999939,-626.9999999999998,-1326.000000000005,-1276.9999999999868,-506.0000000000064,497.99999999999847,-943.000000000005,-204.99999999999963,150.99999999998204,-521.0000000000381,-500.0,-113.00000000000753,-43.00000000001525,-3411.0000000000086,309.0000000000117,-275.000000000003,1707.9999999999984,-2391.00000000001,,-6752.0000000000755
2015.06.11,-488.999999999995,2279.0000000000086,1957.9999999999984,-1059.9999999999943,-463.0000000000023,-1360.99999999999,-1305.0000000000068,-493.0000000000101,600.0000000000006,-795.0000000000013,-117.99999999999588,153.99999999999636,-273.0000000000121,-338.99999999999864,-331.999999999999,-43.999999999999595,-3264.0000000000005,196.00000000001216,-426.9999999999996,1496.0000000000084,-2299.0000000000064,,-6378.999999999988
2015.06.11,-445.99999999999085,2232.999999999996,1960.9999999999986,-1005.9999999999958,-546.9999999999975,-1385.9999999999984,-1368.9999999999998,-473.0000000000012,583.9999999999957,-845.0000000000068,-180.99999999999784,215.0000000000034,-360.0000000000048,-500.0,-276.00000000000955,-97.9999999999981,-3285.0000000000045,269.00000000000546,-426.9999999999996,1541.0000000000034,-2353.000000000005,,-6749.000000000007
2015.06.11,-413.99999999999216,2187.0000000000055,1956.0000000000032,-1013.9999999999927,-559.9999999999939,-1392.9999999999998,-1406.9999999999823,-483.0000000000001,613.9999999999924,-834.0000000000014,-183.99999999999528,264.99999999998636,-278.00000000000045,-540.9999999999968,-262.00000000000665,-172.0000000000166,-3254.0000000000014,252.00000000000955,-460.00000000000483,1533.0000000000066,-2376.0000000000005,,-6824.999999999982
2015.06.11,-465.9999999999998,2242.0000000000105,1951.9999999999982,-1030.999999999993,-507.0000000000019,-1363.0000000000032,-1332.9999999999984,-407.0000000000018,591.9999999999925,-819.0000000000031,-159.9999999999935,193.9999999999884,-301.0000000000179,-442.0000000000073,-415.99999999999415,-104.00000000001519,-3242.999999999996,227.00000000000387,-524.9999999999977,1431.0000000000045,-2324.000000000015,,-6803.00000000004
2015.06.11,-456.9999999999963,2300.9999999999973,2033.9999999999918,-1088.0,-468.9999999999972,-1434.000000000002,-1431.999999999988,-426.9999999999996,647.9999999999931,-772.000000000006,-212.00000000000108,245.00000000000455,-238.0000000000049,-579.0000000000077,-344.99999999999534,-253.00000000001432,-3103.9999999999955,222.99999999999898,-573.0000000000013,1397.0000000000039,-2340.0000000000086,,-6875.000000000029
2015.06.11,-443.99999999999994,2299.0000000000064,1983.9999999999945,-1072.9999999999907,-509.9999999999993,-1441.9999999999877,-1396.9999999999914,-494.00000000000557,644.0000000000001,-806.0000000000067,-217.0000000000005,174.0000000000066,-272.00000000000557,-538.9999999999873,-228.99999999999034,-243.00000000001543,-3176.000000000001,202.0000000000124,-487.0000000000041,1512.0000000000023,-2387.000000000006,,-6900.999999999969
2015.06.11,-571.9999999999948,2387.99999999999,2045.9999999999923,-1154.999999999995,-441.99999999999795,-1333.9999999999907,-1287.9999999999825,-423.0000000000067,622.9999999999958,-828.0000000000065,-178.99999999999582,156.99999999998226,-172.0000000000166,-457.9999999999984,-327.99999999999494,-235.00000000000742,-3198.9999999999964,153.0000000000058,-548.9999999999995,1460.0000000000057,-2402.0000000000155,,-6737.000000000028
2015.06.11,-683.9999999999957,2478.0000000000023,2182.0000000000023,-1255.9999999999905,-339.99999999999585,-1238.99999999999,-1268.0000000000007,-483.0000000000001,627.9999999999952,-817.000000000001,-118.99999999999133,254.99999999999545,-26.000000000037105,-413.99999999998727,-239.99999999999577,-222.00000000001108,-3187.0000000000064,129.0000000000049,-480.0000000000027,1517.0000000000016,-2373.0000000000027,,-5959.000000000006
2015.06.11,-686.9999999999932,2473.9999999999986,2143.000000000001,-1279.9999999999923,-290.00000000000136,-1229.9999999999977,-1215.0000000000034,-477.0000000000052,641.9999999999982,-785.9999999999978,-151.00000000000114,197.00000000000273,41.99999999996429,-429.00000000000205,-178.00000000001148,-329.00000000000153,-3008.0000000000105,69.00000000000261,-504.9999999999999,1453.0000000000043,-2327.0000000000123,,-5872.000000000058
2015.06.11,-787.9999999999998,2598.0000000000114,2183.9999999999973,-1388.999999999996,-229.99999999999687,-1184.0000000000073,-1122.9999999999905,-424.00000000000216,669.9999999999928,-792.0000000000039,-132.99999999999423,109.00000000000887,160.99999999998892,-334.0000000000032,-265.0000000000041,-388.0000000000106,-3034.000000000003,-33.999999999991815,-605.9999999999955,1414.000000000004,-2393.000000000001,,-5980.999999999996
2015.06.11,-759.999999999994,2540.000000000009,2168.999999999997,-1361.9999999999966,-212.99999999999653,-1177.000000000006,-1152.9999999999916,-400.00000000000034,665.9999999999999,-746.9999999999976,-147.99999999999258,163.99999999998727,176.99999999998272,-405.00000000000114,-262.00000000000665,-435.0000000000076,-2899.0000000000073,-9.000000000000341,-629.0000000000018,1341.9999999999986,-2322.000000000002,,-5863.000000000027
2015.06.11,-788.9999999999952,2465.9999999999905,2179.9999999999927,-1290.9999999999977,-341.0000000000024,-1123.9999999999916,-1177.9999999999973,-323.0000000000066,587.9999999999997,-894.0000000000059,-165.9999999999995,258.99999999998613,132.99999999998312,-503.0000000000143,-285.00000000000193,-405.0000000000109,-3054.0000000000014,77.00000000001239,-617.9999999999964,1426.000000000005,-2395.0000000000136,,-6237.0000000000655
2015.06.12,-786.9999999999933,2432.9999999999964,2143.000000000001,-1286.9999999999936,-317.9999999999961,-1025.9999999999936,-1189.9999999999977,-300.0000000000003,576.9999999999942,-868.9999999999975,-190.00000000000128,248.99999999999523,121.99999999999989,-521.000000000015,-235.99999999999176,-457.00000000001853,-2915.000000000001,65.00000000001194,-602.999999999998,1414.000000000004,-2360.0000000000064,,-6056.000000000002
2015.06.12,-726.9999999999999,2408.00000000001,2096.999999999994,-1295.999999999997,-305.99999999999517,-1114.9999999999993,-1175.9999999999877,-345.0000000000064,631.9999999999992,-809.0000000000042,-254.99999999999412,212.99999999999386,190.99999999998562,-634.0000000000146,-109.00000000000354,-652.0000000000082,-2700.9999999999977,19.000000000005457,-651.999999999997,1356.0000000000016,-2350.0000000000077,,-6211.000000000022
2015.06.12,-739.9999999999962,2425.0000000000105,2096.999999999994,-1284.9999999999918,-185.99999999999727,-1102.000000000003,-1112.9999999999995,-340.00000000000693,614.9999999999989,-714.0000000000035,-234.99999999999633,186.9999999999834,133.99999999998968,-563.999999999993,-161.99999999999548,-553.0000000000035,-2507.0000000000146,24.00000000000091,-636.0000000000032,1216.000000000006,-2141.000000000015,,-5580.000000000036
2015.06.12,-700.999999999996,2385.999999999999,2051.000000000002,-1250.999999999991,-285.9999999999974,-1130.9999999999932,-1116.9999999999902,-365.99999999999966,614.9999999999989,-779.0000000000075,-234.99999999999633,168.00000000000637,98.99999999998244,-566.0000000000025,-130.99999999999224,-538.0000000000163,-2716.0000000000073,33.00000000000125,-604.0000000000045,1330.0000000000089,-2283.9999999999973,,-6022.999999999993
2015.06.12,-722.0000000000005,2442.999999999995,2045.9999999999923,-1296.9999999999925,-253.99999999999866,-1144.999999999996,-1075.9999999999934,-375.0000000000031,637.9999999999941,-762.0000000000072,-215.99999999999397,92.99999999998931,129.00000000000134,-478.00000000000864,-161.99999999999548,-528.0000000000174,-2744.000000000013,-24.999999999991473,-626.0000000000043,1322.000000000001,-2297.000000000016,,-6036.000000000058
2015.06.12,-708.999999999993,2455.0000000000073,1993.9999999999998,-1225.9999999999939,-307.99999999999716,-1173.9999999999861,-1038.9999999999873,-387.99999999999943,583.0000000000002,-802.9999999999982,-222.99999999999542,-4.9999999999954525,-69.00000000000794,-425.00000000001137,-153.00000000000313,-396.00000000001853,-2866.9999999999973,19.000000000005457,-534.9999999999966,1392.0000000000043,-2289.0000000000077,,-6165.999999999971
2015.06.12,-690.9999999999972,2390.000000000003,1980.000000000004,-1153.9999999999995,-392.00000000000347,-1144.999999999996,-1048.0000000000018,-380.00000000000256,527.9999999999951,-870.0000000000041,-203.99999999999307,51.9999999999925,-167.00000000002825,-426.9999999999925,-170.00000000000347,-287.9999999999994,-3029.9999999999995,97.00000000000841,-470.00000000000375,1471.0,-2307.0000000000146,,-6225.000000000036
2015.06.12,-768.9999999999975,2500.9999999999977,2125.0,-1271.9999999999955,-281.99999999999335,-1129.9999999999866,-1088.9999999999986,-356.00000000000074,578.0000000000007,-823.000000000007,-201.99999999999108,139.99999999998636,-8.000000000008,-478.00000000000864,-205.99999999999508,-396.00000000001853,-2906.0000000000086,63.00000000000239,-570.0000000000039,1380.9999999999989,-2309.0000000000055,,-6008.000000000032
2015.06.12,-768.9999999999975,2547.9999999999945,2075.9999999999936,-1285.9999999999982,-241.99999999999778,-1168.9999999999977,-1038.9999999999873,-385.000000000002,592.9999999999991,-785.0000000000024,-212.00000000000108,7.000000000005002,-30.0000000000189,-408.9999999999918,-174.00000000000747,-402.9999999999978,-2838.0000000000073,8.000000000009777,-553.0000000000035,1361.0000000000011,-2273.000000000014,,-5974.000000000022
2015.06.12,-813.9999999999925,2537.999999999996,2051.9999999999927,-1251.9999999999975,-241.99999999999778,-1089.0000000000066,-949.9999999999886,-340.00000000000693,524.9999999999977,-818.0000000000076,-212.00000000000108,-16.999999999995907,-120.00000000003119,-396.000000000015,-181.9999999999933,-344.00000000001097,-2829.000000000015,33.00000000000125,-522.9999999999957,1351.0000000000023,-2214.000000000005,,-5843.00000000007
2015.06.12,-784.9999999999912,2503.000000000011,2119.0,-1252.999999999993,-270.99999999999903,-1106.9999999999914,-1061.000000000007,-371.00000000001023,547.999999999993,-824.0000000000025,-180.99999999999784,126.99999999998113,-63.000000000013046,-438.99999999999295,-188.9999999999947,-321.0000000000157,-2916.0000000000073,82.99999999999841,-509.00000000000387,1395.0000000000018,-2263.9999999999995,,-5779.000000000035
2015.06.12,-771.9999999999949,2485.000000000004,2117.0000000000045,-1235.9999999999927,-302.0000000000023,-1109.9999999999889,-1079.0000000000077,-378.00000000000057,540.9999999999915,-846.9999999999977,-176.99999999999383,143.00000000000068,-86.0000000000305,-444.9999999999932,-177.00000000000495,-302.0000000000023,-2980.000000000005,103.00000000000864,-485.99999999999756,1461.0000000000011,-2285.0000000000036,,-5812.0000000000055
2015.06.12,-820.999999999994,2539.0000000000023,2134.0000000000005,-1285.9999999999982,-278.00000000000045,-1082.9999999999895,-1028.9999999999964,-382.00000000000455,551.9999999999969,-855.0000000000058,-156.00000000000057,108.00000000000409,-26.000000000037105,-377.00000000000955,-201.99999999999108,-290.00000000001245,-3035.999999999994,55.00000000000682,-504.00000000000443,1452.0000000000089,-2320.9999999999955,,-5806.000000000015
2015.06.12,-768.9999999999975,2473.9999999999986,2090.0000000000036,-1215.9999999999948,-273.000000000001,-1100.9999999999964,-1055.9999999999832,-392.00000000000347,526.9999999999997,-813.0000000000082,-157.99999999999147,120.00000000000455,-124.00000000001299,-388.00000000000523,-195.9999999999962,-226.00000000001506,-2949.000000000002,106.99999999999932,-454.9999999999943,1409.0000000000048,-2215.999999999996,,-5604.999999999987
2015.06.12,-788.9999999999952,2438.000000000007,2102.0000000000036,-1174.9999999999927,-370.00000000000364,-1038.0000000000057,-1037.0000000000061,-348.9999999999993,471.99999999999466,-918.0000000000077,-153.99999999999858,180.99999999998317,-182.99999999999983,-425.9999999999877,-219.99999999999798,-175.99999999999838,-3139.0000000000027,165.00000000000625,-439.0000000000005,1497.9999999999993,-2303.999999999995,,-5860.999999999998
2015.06.12,-670.9999999999993,2381.000000000011,2144.999999999996,-1112.9999999999973,-392.00000000000347,-1167.0000000000068,-1251.0000000000048,-443.0000000000045,506.9999999999908,-860.0000000000052,-278.9999999999959,317.99999999998363,-263.0000000000354,-764.00000000001,60.99999999999994,-365.99999999999966,-2862.000000000009,275.0000000000057,-370.00000000000364,1523.0000000000077,-2256.9999999999977,,-5848.000000000079
