date,USDCHF,GBPUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2015.06.10,-995.9999999999969,2537.999999999996,2875.0,-1411.9999999999911,1553.9999999999998,-984.000000000007,-1752.999999999986,-409.99999999999926,492.999999999999,744.9999999999957,121.00000000000443,1141.999999999996,-19.999999999997797,-695.999999999998,-750.9999999999906,165.9999999999995,289.9999999999903,517.0000000000101,-568.0000000000018,-767.9999999999909,370.999999999988,,2454.0000000000196
2015.06.10,-967.9999999999911,2529.0000000000036,2814.9999999999977,-1347.9999999999936,1485.9999999999984,-997.9999999999878,-1700.9999999999934,-400.00000000000034,465.9999999999998,700.999999999996,162.0000000000066,1125.0,-67.00000000003925,-615.0000000000091,-785.9999999999978,271.99999999998334,146.99999999998602,541.000000000011,-473.0000000000012,-734.0000000000014,349.99999999998363,,2503.9999999999504
2015.06.10,-1000.9999999999964,2583.000000000002,2864.999999999995,-1373.9999999999975,1529.999999999998,-1009.9999999999998,-1728.0000000000086,-383.0,480.99999999999807,708.999999999993,159.00000000000912,1152.9999999999916,-77.00000000001594,-587.9999999999939,-832.9999999999949,329.00000000000153,100.99999999999554,579.0000000000077,-492.0000000000035,-735.9999999999923,381.99999999999346,,2648.999999999982
2015.06.10,-1020.9999999999941,2577.0000000000073,2887.0000000000005,-1396.9999999999927,1488.0000000000005,-983.0000000000006,-1766.999999999996,-409.0000000000038,473.99999999999665,679.9999999999917,204.99999999999963,1212.9999999999939,-12.000000000034206,-533.9999999999918,-852.0000000000083,324.9999999999975,7.0000000000014495,526.0000000000105,-522.9999999999957,-681.9999999999937,295.0000000000008,,2496.999999999991
2015.06.10,-977.99999999999,2564.000000000011,2876.0000000000045,-1401.999999999992,1480.999999999999,-958.9999999999987,-1768.0000000000007,-425.0000000000087,474.9999999999921,691.9999999999926,203.00000000000873,1180.9999999999832,9.999999999976694,-570.999999999998,-845.9999999999912,270.99999999999903,38.0000000000047,510.0000000000051,-543.0000000000045,-731.9999999999993,304.9999999999997,,2381.999999999993
2015.06.11,-1054.9999999999948,2444.000000000002,2850.999999999999,-1316.9999999999905,-275.99999999999847,-946.9999999999867,-1775.0000000000057,-370.00000000000364,-162.0000000000066,-1024.9999999999982,199.00000000000472,1201.9999999999982,-1279.00000000003,-569.9999999999932,-900.9999999999962,347.9999999999928,-3854.000000000002,588.0000000000081,-356.9999999999962,-535.999999999992,-2066.0000000000123,,-8858.000000000002
2015.06.11,-957.9999999999922,2354.000000000012,2810.9999999999927,-1188.0000000000002,68.99999999999685,-937.9999999999944,-1771.9999999999914,-416.00000000000523,283.99999999999534,-614.9999999999989,208.00000000000819,1245.0000000000045,-466.0000000000331,-527.0000000000152,-832.0000000000105,583.9999999999845,-3052.9999999999945,719.9999999999989,-343.00000000000443,769.0000000000085,-1520.9999999999945,,-3585.0000000000323
2015.06.11,-952.9999999999927,2384.000000000008,2799.9999999999973,-1195.999999999997,11.00000000000545,-914.9999999999991,-1734.0000000000089,-409.0000000000038,312.9999999999966,-651.0000000000016,213.00000000000762,1247.9999999999905,-370.00000000002586,-515.0000000000148,-842.9999999999937,641.0000000000027,-3170.0000000000064,709.0000000000032,-312.00000000000114,838.0000000000055,-1669.0000000000093,,-3580.0000000000373
2015.06.11,-928.9999999999909,2357.9999999999936,2789.0000000000014,-1219.9999999999989,92.99999999999864,-883.9999999999959,-1692.0000000000073,-413.0000000000078,314.99999999999864,-580.0000000000027,262.00000000000665,1269.9999999999818,-307.00000000001285,-460.00000000000796,-842.9999999999937,625.9999999999932,-3052.9999999999945,692.0000000000073,-300.99999999999574,969.0000000000088,-1584.0000000000077,,-2892.0000000000273
2015.06.11,-898.9999999999942,2265.9999999999905,2700.9999999999936,-1140.999999999992,51.99999999999649,-838.0000000000055,-1680.9999999999832,-407.0000000000018,325.99999999999295,-584.0000000000067,265.99999999999955,1275.999999999982,-297.00000000003615,-495.00000000000455,-846.9999999999977,632.9999999999947,-3039.999999999998,715.0000000000034,-268.0000000000016,965.0000000000048,-1547.0000000000095,,-2844.0000000000728
2015.06.11,-884.9999999999914,2249.9999999999964,2676.9999999999927,-1132.9999999999952,-36.999999999998145,-831.9999999999883,-1644.9999999999818,-398.00000000000944,267.99999999999045,-661.0000000000005,248.99999999999923,1270.9999999999866,-391.00000000003024,-468.9999999999941,-805.9999999999956,626.9999999999998,-3184.999999999993,710.000000000008,-268.99999999999704,1053.9999999999993,-1697.9999999999995,,-3303.000000000002
2015.06.11,-916.99999999999,2254.0000000000005,2521.000000000001,-1031.9999999999995,-287.0000000000039,-784.0000000000069,-1557.9999999999927,-365.0000000000042,125.99999999999278,-902.9999999999983,220.00000000000907,1061.9999999999834,-737.0000000000321,-441.0000000000025,-790.0000000000018,792.9999999999993,-3614.000000000006,760.0000000000051,-188.9999999999947,1121.0000000000052,-1808.0000000000095,,-4568.0000000000455
2015.06.11,-900.9999999999962,2259.9999999999955,2536.0000000000014,-999.9999999999898,-254.99999999999412,-804.9999999999891,-1479.9999999999898,-361.0000000000002,128.99999999999022,-873.0000000000016,202.0000000000022,1057.9999999999927,-735.000000000019,-437.9999999999882,-727.9999999999953,784.9999999999912,-3549.0000000000023,783.0000000000013,-122.99999999999534,1271.0,-1743.0000000000057,,-3966.9999999999927
2015.06.11,-885.999999999998,2198.9999999999955,2543.999999999997,-1003.9999999999937,-241.00000000000233,-784.0000000000069,-1524.000000000001,-367.0000000000062,46.999999999997044,-857.0000000000077,196.00000000000728,1066.0000000000025,-596.0000000000409,-498.9999999999952,-662.9999999999914,689.9999999999907,-3459.0000000000123,740.0000000000091,-134.0000000000008,1261.000000000001,-1775.9999999999998,,-4047.0000000000564
2015.06.11,-929.9999999999975,2198.000000000011,2429.000000000002,-1678.9999999999973,-336.00000000000296,-923.9999999999915,-1591.0000000000082,-436.00000000000307,50.99999999998994,-866.0000000000001,140.0000000000068,966.0000000000082,-445.0000000000287,-634.9999999999909,-622.0000000000115,-529.0000000000017,-3513.0000000000105,21.000000000000796,-885.999999999998,1074.0000000000082,-2519.0000000000045,,-9032.000000000018
2015.06.11,-830.9999999999928,2200.000000000002,2397.0000000000055,-1440.9999999999923,-319.99999999999807,-917.9999999999966,-1582.9999999999984,-448.000000000004,610.9999999999949,-852.0000000000083,143.9999999999997,930.9999999999832,424.99999999998647,-538.9999999999873,-588.0000000000107,-180.0000000000024,-3472.000000000008,171.00000000000648,-665.0000000000044,1307.0000000000025,-2459.0000000000114,,-6110.000000000035
2015.06.11,-830.9999999999928,2232.000000000012,2456.9999999999936,-1473.9999999999975,-200.99999999999562,-926.0000000000045,-1549.0000000000066,-456.00000000000085,664.9999999999934,-745.0000000000068,150.00000000000568,944.9999999999932,557.9999999999918,-484.00000000000887,-595.0000000000122,-177.00000000000495,-3290.000000000015,129.0000000000049,-673.9999999999968,1274.0000000000084,-2385.000000000015,,-5377.000000000055
2015.06.11,-876.9999999999944,2271.000000000001,2475.999999999999,-1519.999999999999,-266.999999999995,-868.000000000002,-1465.0000000000034,-432.0000000000102,632.9999999999947,-846.0000000000023,200.00000000000017,947.0000000000027,504.9999999999777,-379.99999999999545,-626.9999999999998,-229.99999999999687,-3561.9999999999986,94.0000000000083,-712.0000000000015,1228.0000000000068,-2452.0000000000095,,-5884.000000000018
2015.06.11,-845.9999999999912,2261.000000000002,2457.999999999998,-1443.9999999999898,-256.99999999999613,-886.9999999999934,-1483.000000000004,-438.00000000000506,620.9999999999937,-845.0000000000068,197.00000000000273,953.000000000003,464.9999999999821,-372.99999999999045,-661.0000000000005,-76.0000000000094,-3563.000000000005,148.00000000001035,-649.999999999995,1340.000000000008,-2463.9999999999995,,-5543.999999999985
2015.06.11,-875.999999999999,2254.0000000000005,2487.9999999999995,-1462.999999999992,-180.99999999999784,-940.9999999999918,-1489.0000000000043,-448.9999999999994,642.9999999999936,-789.0000000000064,200.00000000000017,915.9999999999968,453.99999999997664,-324.99999999998863,-696.0000000000077,-85.00000000000173,-3508.0,121.00000000000932,-656.000000000001,1285.0000000000027,-2392.0000000000164,,-5489.000000000026
2015.06.11,-883.0000000000005,2235.000000000009,2337.000000000003,-1501.9999999999923,-295.99999999999625,-879.0000000000075,-1513.0000000000052,-424.00000000000216,622.9999999999958,-865.0000000000047,231.0000000000034,801.9999999999925,514.9999999999766,-371.0000000000093,-717.9999999999964,-83.00000000001084,-3632.9999999999973,32.00000000001069,-695.9999999999966,1352.0000000000086,-2499.000000000007,,-6235.0000000000255
2015.06.11,-868.9999999999975,2123.9999999999927,2302.9999999999973,-1449.0000000000002,-431.0000000000036,-848.0000000000043,-1364.0000000000043,-414.00000000000324,529.9999999999972,-1009.9999999999998,221.00000000000452,759.9999999999909,477.99999999997846,-209.00000000000318,-750.0000000000063,-67.00000000001705,-3942.000000000001,27.000000000001023,-678.0000000000008,1383.000000000001,-2627.0000000000014,,-6832.00000000008
2015.06.11,-956.9999999999967,2153.000000000005,2325.0000000000027,-1436.9999999999993,-417.99999999999613,-768.9999999999975,-1287.9999999999825,-385.000000000002,492.999999999999,-1033.0000000000061,233.00000000000543,813.999999999993,440.9999999999803,-228.00000000000864,-709.0000000000041,-141.99999999999767,-3917.000000000015,48.00000000000182,-688.9999999999952,1451.0000000000023,-2612.000000000014,,-6626.0000000000255
2015.06.11,-1108.9999999999934,2000.0000000000018,2250.0,-1391.9999999999932,-461.0000000000003,-638.9999999999895,-1191.0000000000025,-340.00000000000693,369.99999999999255,-1063.9999999999982,231.0000000000034,829.0000000000077,327.9999999999728,-218.9999999999941,-970.0000000000042,22.999999999995246,-3981.999999999997,100.99999999999909,-610.9999999999949,1405.0000000000007,-2621.000000000007,,-7062.000000000007
2015.06.11,-1093.999999999995,1893.0000000000114,2328.0000000000027,-1422.9999999999966,-292.00000000000335,-458.00000000000284,-1118.9999999999998,-274.00000000000756,412.9999999999967,-988.0,342.000000000009,847.0000000000084,530.9999999999704,-193.9999999999884,-947.9999999999933,41.99999999998649,-3777.000000000008,87.0000000000033,-687.9999999999998,1336.9999999999993,-2411.0000000000077,,-5846.000000000015
2015.06.11,-935.9999999999924,1605.9999999999964,2170.9999999999923,-1360.99999999999,-310.9999999999946,-438.9999999999894,-1241.9999999999902,-343.9999999999999,461.99999999999574,-924.0000000000026,319.0000000000026,1188.999999999993,778.9999999999742,-330.0000000000125,-709.0000000000041,-55.000000000005045,-3523.0000000000095,82.00000000000784,-636.9999999999986,1279.000000000008,-2415.999999999996,,-5340.000000000015
2015.06.11,-905.9999999999957,1634.000000000002,2013.0000000000052,-1262.9999999999918,-302.0000000000023,-578.9999999999961,-1290.9999999999968,-429.0000000000016,456.00000000000085,-870.9999999999995,179.00000000000693,909.9999999999966,631.9999999999882,-390.99999999999113,-625.0000000000089,-178.00000000001148,-3245.000000000009,97.00000000000841,-578.9999999999961,1241.9999999999986,-2204.000000000006,,-5700.0
2015.06.11,-764.9999999999934,1729.0000000000027,2033.0000000000014,-1235.9999999999927,-319.99999999999807,-1117.9999999999968,-1602.0000000000039,-574.0000000000078,478.9999999999961,-846.0000000000023,70.99999999999883,872.9999999999905,593.9999999999834,-608.0000000000041,-451.0000000000014,-383.0,-3090.999999999999,90.00000000000341,-621.0000000000049,1168.0000000000023,-2225.9999999999945,,-6804.00000000002
2015.06.11,-547.999999999993,1832.9999999999957,1935.9999999999927,-1231.9999999999998,-273.9999999999965,-1221.0000000000055,-1561.000000000007,-563.0000000000024,674.9999999999923,-656.000000000001,95.00000000000064,615.9999999999854,419.99999999997596,-481.9999999999993,-612.9999999999969,-296.0000000000074,-3055.0000000000077,8.000000000009777,-666.9999999999953,1173.0000000000018,-2190.000000000003,,-6602.00000000006
2015.06.11,-537.9999999999941,1671.0000000000002,1783.0000000000014,-1223.9999999999918,-446.9999999999974,-1184.0000000000073,-1401.9999999999868,-534.0000000000011,600.999999999996,-694.0000000000057,108.00000000000809,455.99999999998886,136.00000000000279,-274.0000000000009,-595.9999999999966,-195.00000000001182,-3275.0000000000055,12.000000000000455,-639.9999999999961,1226.0000000000048,-2207.000000000003,,-7216.999999999996
2015.06.11,-526.9999999999997,1839.9999999999973,1786.9999999999918,-1092.9999999999995,-426.9999999999996,-1234.0000000000018,-1382.9999999999814,-509.9999999999993,544.0,-739.0000000000008,41.000000000002146,316.0000000000025,-26.999999999999247,-204.00000000000773,-635.0000000000077,49.99999999999449,-3288.000000000002,97.00000000000841,-502.00000000000244,1263.000000000003,-2151.000000000014,,-6782.000000000016
2015.06.11,-662.9999999999914,1903.9999999999945,1897.9999999999961,-1146.999999999998,-409.0000000000038,-1046.999999999998,-1294.9999999999875,-513.0000000000078,467.9999999999906,-846.9999999999977,123.00000000000644,455.99999999998886,102.00000000000209,-163.99999999998727,-730.9999999999927,60.99999999999994,-3468.0000000000045,112.00000000000898,-546.9999999999975,1245.0000000000073,-2200.000000000002,,-6661.999999999973
2015.06.11,-690.9999999999972,1927.000000000012,1911.0000000000014,-1138.99999999999,-375.9999999999986,-1069.9999999999932,-1302.9999999999973,-514.0000000000033,451.9999999999969,-848.0000000000043,109.99999999999899,444.9999999999932,89.99999999996788,-163.99999999998727,-595.0000000000122,36.999999999998145,-3364.0000000000114,109.99999999999943,-487.0000000000041,1310.0,-2188.9999999999964,,-6348.000000000027
2015.06.11,-698.9999999999941,1932.0000000000005,1923.9999999999923,-1138.99999999999,-473.99999999999665,-988.9999999999955,-1141.999999999996,-421.0000000000047,450.9999999999903,-899.0000000000053,52.000000000007596,370.00000000000455,-30.0000000000189,-237.99999999999955,-554.00000000001,31.000000000003247,-3398.0000000000123,118.99999999999977,-502.9999999999979,1343.0000000000052,-2300.9999999999973,,-6565.000000000015
2015.06.11,-656.9999999999965,1768.9999999999984,1828.9999999999936,-1098.9999999999943,-556.9999999999964,-1045.9999999999914,-1281.9999999999823,-435.0000000000076,470.9999999999992,-897.0000000000033,-25.999999999992696,415.9999999999968,10.999999999983245,-420.99999999999227,-578.9999999999961,-172.0000000000166,-3404.000000000007,123.00000000000466,-524.0000000000023,1333.0000000000064,-2303.0000000000105,,-7450.000000000007
2015.06.11,-535.999999999992,1736.000000000004,1783.9999999999918,-1039.9999999999966,-544.0,-1202.9999999999984,-1462.9999999999939,-465.9999999999998,427.99999999999505,-862.0000000000072,-136.99999999999824,308.9999999999975,-161.00000000003334,-519.0000000000055,-466.9999999999952,-255.00000000000523,-3320.000000000012,148.00000000001035,-548.0000000000041,1302.0000000000032,-2286.0000000000105,,-8100.000000000051
2015.06.11,-746.9999999999976,1510.0000000000114,1469.9999999999989,-1307.999999999998,-783.9999999999958,-1441.0000000000034,-1527.9999999999916,-622.0000000000003,454.9999999999943,-824.999999999998,-239.99999999999577,143.00000000000068,-315.0000000000208,-806.0000000000116,-486.999999999993,-416.00000000001637,-3059.999999999996,97.00000000000841,-602.999999999998,1134.0000000000016,-2255.000000000007,,-10628.00000000001
2015.06.11,-645.999999999991,1994.0000000000068,1852.0000000000039,-1185.9999999999982,-507.0000000000019,-1306.000000000007,-1375.0,-565.0000000000044,462.9999999999912,-846.0000000000023,-241.99999999999778,242.999999999995,-347.0000000000084,-774.0000000000009,-317.9999999999961,-319.0000000000026,-3061.0000000000027,145.00000000001023,-529.0000000000017,1267.000000000007,-2248.0000000000055,,-8305.000000000007
2015.06.11,-535.999999999992,1932.0000000000005,1864.0000000000043,-995.9999999999969,-527.9999999999951,-1336.0000000000039,-1451.9999999999982,-585.0000000000022,486.999999999993,-831.9999999999994,-252.99999999999213,236.99999999999477,-306.00000000000625,-838.9999999999986,-93.00000000000975,-387.000000000004,-2947.000000000011,222.0000000000084,-361.0000000000002,1448.0000000000048,-2234.0000000000027,,-7495.000000000006
2015.06.11,-495.9999999999964,2122.000000000002,1894.0000000000055,-1114.9999999999993,-480.0000000000027,-1581.9999999999945,-1531.9999999999823,-624.0000000000023,520.9999999999936,-780.9999999999984,-300.0000000000003,19.99999999998181,-440.00000000004036,-733.0000000000041,-235.00000000000742,-380.00000000000256,-3147.000000000011,143.00000000000068,-488.999999999995,1357.0000000000082,-2279.0000000000086,,-8556.000000000053
2015.06.11,-576.9999999999942,2054.0000000000005,1882.9999999999955,-1104.9999999999893,-670.000000000004,-1709.9999999999893,-1605.9999999999945,-663.0000000000025,448.9999999999994,-990.000000000002,-335.99999999999187,118.99999999999977,-541.0000000000359,-798.0000000000018,-226.99999999999943,-425.0000000000087,-3464.0000000000005,191.0000000000025,-434.000000000001,1455.0000000000064,-2420.0,,-9815.000000000015
2015.06.11,-624.9999999999977,2219.9999999999995,1908.0000000000014,-1074.9999999999927,-656.000000000001,-1476.999999999995,-1317.0000000000073,-513.0000000000078,439.0000000000005,-997.0000000000034,-253.99999999999866,-191.0000000000025,-705.0000000000001,-544.9999999999875,-370.00000000000364,-111.00000000001664,-3506.9999999999936,182.00000000000216,-444.9999999999954,1460.0000000000057,-2438.000000000007,,-9017.0
2015.06.11,-580.9999999999982,2132.0000000000005,1945.999999999998,-1107.999999999998,-553.999999999999,-1435.9999999999927,-1460.9999999999843,-526.9999999999997,549.9999999999949,-861.0000000000007,-182.99999999999983,152.9999999999916,-413.0000000000411,-544.0000000000111,-347.9999999999928,-185.99999999999727,-3370.0000000000064,153.0000000000058,-502.00000000000244,1488.0000000000005,-2385.000000000015,,-8037.000000000047
2015.06.11,-524.9999999999977,2184.9999999999927,1944.9999999999932,-1033.9999999999905,-595.9999999999966,-1431.9999999999889,-1453.000000000003,-507.0000000000019,537.9999999999941,-901.0000000000074,-210.99999999999451,173.00000000000182,-394.00000000000546,-592.9999999999893,-326.0000000000041,-185.00000000001293,-3367.000000000009,250.0,-473.99999999999665,1516.0000000000061,-2414.000000000005,,-7805.000000000015
2015.06.11,-467.9999999999906,2146.0000000000036,1929.000000000002,-1039.9999999999966,-583.0000000000002,-1500.9999999999968,-1515.9999999999911,-508.00000000000847,590.999999999997,-845.0000000000068,-223.99999999999088,182.99999999999272,-406.0000000000397,-620.0000000000045,-431.0000000000036,-265.0000000000041,-3268.000000000004,218.00000000000352,-541.9999999999981,1419.999999999999,-2405.0000000000127,,-8135.00000000005
2015.06.11,-492.999999999999,2225.9999999999945,1920.9999999999923,-1098.9999999999943,-527.9999999999951,-1489.000000000007,-1431.999999999988,-441.0000000000025,584.9999999999911,-830.0000000000085,-212.00000000000108,80.99999999998886,-403.00000000002,-580.9999999999889,-513.0000000000078,-255.00000000000523,-3296.00000000001,185.00000000000227,-624.0000000000023,1375.9999999999995,-2384.000000000008,,-8206.00000000007
2015.06.11,-470.9999999999992,2217.0000000000023,1942.9999999999977,-1091.999999999993,-531.0000000000036,-1448.0000000000048,-1460.9999999999843,-509.9999999999993,622.0000000000003,-827.0,-225.99999999999287,169.9999999999875,-275.00000000002524,-616.0000000000139,-356.00000000000074,-290.9999999999968,-3212.999999999999,169.00000000001114,-587.9999999999997,1397.0000000000039,-2397.0000000000045,,-7784.0000000000155
2015.06.11,-573.9999999999967,2286.0000000000105,1983.9999999999945,-1165.9999999999893,-514.0000000000033,-1456.9999999999973,-1396.9999999999914,-519.0000000000028,597.9999999999985,-848.0000000000043,-230.99999999999233,128.99999999999068,-278.00000000000045,-554.000000000002,-336.00000000000296,-304.9999999999997,-3232.999999999997,148.00000000001035,-556.0000000000009,1458.999999999999,-2425.0000000000105,,-7788.999999999987
2015.06.11,-687.9999999999998,2343.0000000000064,2027.9999999999916,-1291.9999999999932,-465.9999999999998,-1390.0000000000023,-1353.999999999985,-550.000000000006,597.9999999999985,-873.0000000000016,-219.99999999999798,110.99999999999,-232.00000000000998,-533.9999999999918,-330.9999999999924,-327.00000000001063,-3292.000000000006,78.00000000000296,-565.0000000000044,1456.0000000000018,-2486.0000000000105,,-7986.00000000002
2015.06.11,-714.999999999999,2441.000000000004,2117.999999999995,-1311.999999999991,-348.00000000000387,-1282.9999999999898,-1288.9999999999873,-498.00000000000955,622.9999999999958,-841.0000000000028,-154.99999999999403,162.00000000000614,-41.000000000002146,-461.00000000001273,-276.00000000000955,-337.0000000000095,-3221.0000000000073,56.000000000011596,-554.9999999999944,1439.0000000000014,-2436.000000000016,,-6929.000000000015
2015.06.11,-837.9999999999943,2471.000000000001,2129.9999999999955,-1398.9999999999948,-292.00000000000335,-1275.9999999999882,-1233.000000000004,-492.0000000000035,613.9999999999924,-853.0000000000038,-165.9999999999995,109.00000000000887,-1.0000000000065512,-439.9999999999977,-320.9999999999935,-470.9999999999992,-3137.000000000012,-44.999999999987494,-626.0000000000043,1399.0000000000057,-2435.0000000000095,,-7301.999999999998
2015.06.11,-858.9999999999986,2530.00000000001,2164.999999999992,-1433.999999999991,-234.99999999999633,-1191.9999999999932,-1216.0000000000082,-426.00000000000415,636.9999999999986,-814.9999999999991,-153.99999999999858,98.99999999998954,147.99999999999258,-455.0000000000125,-364.9999999999931,-461.0000000000003,-3054.0000000000014,-46.999999999997044,-661.9999999999959,1341.0000000000034,-2402.9999999999995,,-6858.000000000004
2015.06.11,-798.9999999999942,2459.0000000000114,2120.999999999995,-1362.999999999992,-351.0000000000013,-1241.9999999999875,-1239.0000000000043,-447.0000000000085,574.9999999999922,-897.0000000000033,-174.99999999999181,128.99999999999068,48.99999999996574,-504.99999999999545,-358.9999999999982,-470.00000000001484,-3130.999999999995,-18.000000000000682,-668.0000000000019,1339.0000000000014,-2421.0000000000064,,-7413.000000000039
2015.06.12,-872.9999999999905,2432.9999999999964,2102.0000000000036,-1336.9999999999993,-397.0000000000029,-1185.9999999999982,-1236.9999999999948,-321.0000000000046,531.9999999999991,-970.9999999999997,-212.99999999999653,171.99999999999704,75.00000000000284,-524.0000000000009,-334.00000000001205,-506.0000000000064,-3085.0000000000045,-33.00000000000125,-685.9999999999977,1390.0000000000023,-2463.9999999999995,,-7463.000000000009
2015.06.12,-786.9999999999933,2401.999999999993,2060.9999999999927,-1307.999999999998,-353.99999999999875,-1171.9999999999952,-1206.9999999999936,-358.0000000000028,564.9999999999933,-891.0000000000084,-291.99999999999227,121.99999999998568,15.999999999971593,-686.000000000007,-248.00000000000378,-652.0000000000082,-3008.0000000000105,15.000000000000568,-658.9999999999985,1336.0000000000039,-2412.000000000014,,-7517.000000000084
2015.06.12,-747.9999999999931,2401.0000000000086,2090.999999999994,-1295.999999999997,-309.0000000000037,-1190.9999999999866,-1225.999999999999,-381.0000000000091,590.999999999997,-814.0000000000036,-264.999999999993,162.00000000000614,-11.000000000027654,-661.0000000000014,-178.00000000001148,-652.0000000000082,-2785.9999999999995,19.000000000005457,-651.999999999997,1199.0000000000057,-2349.000000000001,,-7056.000000000015
2015.06.12,-740.9999999999917,2384.9999999999927,2015.0000000000005,-1285.9999999999982,-293.99999999999426,-1150.999999999991,-1135.9999999999957,-365.99999999999966,581.9999999999936,-805.0000000000001,-245.99999999999068,80.99999999998886,30.999999999981043,-569.9999999999932,-178.99999999999582,-562.0000000000181,-2771.0000000000123,-25.99999999999625,-636.0000000000032,1217.0000000000014,-2303.999999999995,,-6762.000000000016
2015.06.12,-724.9999999999978,2374.9999999999936,2040.9999999999968,-1312.9999999999975,-287.9999999999994,-1163.000000000003,-1152.9999999999916,-391.000000000008,600.0000000000006,-785.9999999999978,-244.99999999999523,81.99999999999363,46.999999999997044,-596.0000000000036,-170.00000000000347,-579.0000000000184,-2801.000000000009,-30.000000000001137,-641.9999999999982,1268.0000000000025,-2324.999999999999,,-6794.000000000038
2015.06.12,-726.9999999999999,2357.000000000009,1951.9999999999982,-1303.999999999994,-312.9999999999966,-1184.0000000000073,-1082.9999999999984,-398.00000000000944,565.9999999999999,-811.0000000000061,-239.99999999999577,-31.00000000000591,-110.00000000001009,-522.9999999999961,-174.99999999999181,-545.0000000000177,-2893.9999999999964,-45.99999999999227,-634.0000000000013,1313.0000000000086,-2324.000000000015,,-7154.000000000018
2015.06.12,-755.99999999999,2387.99999999999,1971.0000000000036,-1264.9999999999939,-402.00000000000233,-1198.9999999999945,-1061.9999999999834,-401.00000000000693,495.9999999999964,-884.000000000007,-229.99999999999687,-21.99999999999136,-248.00000000002598,-442.0000000000073,-232.99999999999432,-439.0000000000116,-3066.000000000013,-3.0000000000001137,-566.9999999999953,1341.9999999999986,-2337.0000000000114,,-7359.000000000036
2015.06.12,-772.9999999999903,2387.99999999999,1975.999999999999,-1283.9999999999964,-390.99999999999693,-1180.0000000000032,-1135.9999999999957,-396.00000000000745,524.9999999999977,-873.0000000000016,-212.99999999999653,31.00000000000591,-180.00000000002458,-492.999999999995,-248.00000000000378,-396.00000000001853,-3062.000000000009,38.000000000010914,-583.9999999999957,1362.0000000000077,-2336.0000000000045,,-7225.000000000028
2015.06.12,-812.999999999997,2471.000000000001,2069.999999999993,-1327.999999999996,-300.99999999999574,-1184.0000000000073,-1161.0000000000014,-391.000000000008,559.9999999999939,-826.0000000000045,-214.99999999999852,-10.99999999999568,-112.00000000002319,-525.0000000000057,-228.00000000000597,-466.00000000001086,-2957.0000000000095,-6.999999999990791,-602.999999999998,1326.000000000005,-2344.9999999999973,,-7046.000000000052
2015.06.12,-815.9999999999945,2496.000000000009,2043.9999999999968,-1302.9999999999986,-285.9999999999974,-1211.0000000000066,-1112.9999999999995,-397.0000000000029,524.9999999999977,-818.0000000000076,-240.99999999999122,-32.00000000001069,-236.00000000003618,-498.9999999999952,-191.00000000000784,-436.00000000001415,-2879.0000000000095,-16.999999999995907,-573.9999999999967,1319.0000000000034,-2289.0000000000077,,-6954.000000000064
2015.06.12,-836.9999999999989,2475.000000000005,2049.9999999999973,-1253.9999999999995,-312.00000000000114,-1126.0000000000048,-1069.9999999999932,-381.0000000000091,490.999999999997,-875.0000000000035,-219.99999999999798,-21.000000000015007,-164.00000000000858,-481.9999999999993,-211.00000000000563,-375.0000000000142,-2980.000000000005,35.0000000000108,-526.9999999999997,1338.000000000006,-2293.999999999996,,-6740.000000000036
2015.06.12,-801.9999999999916,2468.0000000000036,2099.0000000000036,-1285.9999999999982,-304.9999999999997,-1151.9999999999975,-1123.9999999999952,-403.0000000000089,534.9999999999966,-850.0000000000063,-203.99999999999307,96.00000000000364,-162.0000000000399,-496.0000000000093,-205.00000000001074,-375.0000000000142,-2988.0000000000127,54.000000000002046,-534.0000000000011,1378.0000000000014,-2289.0000000000077,,-6545.000000000075
2015.06.12,-849.9999999999952,2459.9999999999955,2108.000000000004,-1288.9999999999957,-304.9999999999997,-1129.9999999999866,-1103.0000000000086,-403.0000000000089,514.9999999999987,-882.000000000005,-187.9999999999993,108.00000000000409,-93.00000000003195,-463.99999999999864,-253.99999999999866,-348.00000000001495,-3093.0000000000123,51.00000000000193,-517.9999999999962,1375.9999999999995,-2336.0000000000045,,-6638.000000000052
2015.06.12,-847.9999999999932,2468.0000000000036,2084.000000000003,-1291.9999999999932,-293.99999999999426,-1113.9999999999927,-1066.0000000000025,-396.00000000000745,501.99999999999136,-858.9999999999986,-165.9999999999995,48.00000000000182,-165.00000000001512,-403.99999999999636,-272.00000000000557,-311.0000000000168,-3062.9999999999936,42.00000000000159,-515.9999999999942,1370.0000000000045,-2334.0000000000136,,-6586.000000000011
2015.06.12,-839.9999999999964,2435.0000000000095,2078.9999999999936,-1239.9999999999966,-373.99999999999653,-1110.9999999999952,-1066.0000000000025,-398.00000000000944,465.9999999999998,-924.0000000000026,-171.99999999999437,111.99999999999477,-200.0000000000224,-436.00000000000705,-238.0000000000049,-243.99999999999977,-3150.000000000008,105.00000000000398,-468.9999999999972,1407.0000000000027,-2312.0000000000027,,-6570.000000000032
