date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,EURGBP,GBPJPY,GBPCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2020.01.23,-96.00000000000719,-19.00000000001345,-505.00000000000966,-994.000000000006,59.99999999999339,-173.00000000000094,-119.00000000000244,-552.9999999999973,785.0000000000024,729.0000000000134,2944.9999999999977,201.00000000000674,-992.999999999995,-406.0000000000059,-521.9999999999914,-612.0000000000015,-312.00000000000114,,-584.0000000000181
2020.01.23,-100.00000000000009,15.999999999993797,-472.0000000000084,-956.0000000000013,45.99999999999049,-137.00000000000932,-92.99999999998754,-524.0000000000009,819.9999999999985,784.0000000000202,2917.999999999998,113.00000000000753,-948.0000000000075,-365.99999999999966,-460.9999999999985,-608.9999999999928,-279.99999999999136,,-248.99999999998863
2020.01.23,-79.00000000000685,12.999999999996348,-531.0000000000059,-954.0000000000103,25.999999999992696,-106.00000000000608,-72.0000000000054,-560.9999999999928,827.0,722.0000000000084,2932.0000000000014,72.0000000000054,-990.9999999999997,-386.0000000000099,-465.999999999994,-632.9999999999947,-262.999999999991,,-450.00000000001273
2020.01.23,-94.00000000000519,75.99999999998718,-512.0000000000005,-1009.9999999999998,27.999999999994696,-88.00000000001029,-28.000000000005798,-556.999999999988,849.9999999999952,706.0000000000173,2956.000000000003,-12.999999999996348,-1010.0000000000051,-376.0000000000048,-433.9999999999975,-665.9999999999999,-231.99999999998778,,-404.0000000000031
2020.01.23,-2.000000000002,21.999999999988695,-582.9999999999984,-1029.9999999999975,42.999999999993044,-84.0000000000063,25.00000000000835,-536.9999999999919,829.0000000000019,626.0000000000048,3000.0000000000027,72.0000000000054,-1093.999999999994,-437.0000000000118,-481.9999999999993,-656.9999999999965,-180.0000000000024,,-468.999999999995
2020.01.23,25.999999999992696,55.99999999998939,-578.000000000003,-1009.9999999999998,67.9999999999903,-67.00000000000594,87.00000000001484,-483.99999999999466,870.9999999999995,675.0000000000114,3025.000000000011,107.00000000001265,-1061.9999999999977,-465.0000000000034,-456.99999999999363,-617.9999999999964,-143.00000000000423,,31.000000000022823
2020.01.23,-31.000000000003247,218.99999999999142,-621.0000000000093,-1008.0000000000089,95.99999999999609,-100.00000000000009,180.0000000000024,-595.9999999999894,909.9999999999997,475.9999999999991,2855.0000000000077,-65.99999999998829,-1093.0000000000036,-523.0000000000103,-519.999999999996,-578.9999999999961,-146.99999999998602,,-547.9999999999949
2020.01.23,-25.00000000000835,228.00000000000597,-722.0000000000084,-862.0000000000072,102.99999999999754,-30.000000000007798,198.00000000000927,-698.9999999999981,941.9999999999984,375.0,2698.0000000000005,-65.00000000000395,-1078.000000000003,-603.0000000000086,-510.9999999999957,-467.9999999999906,-26.999999999999247,,-546.0000000000194
2020.01.23,-141.00000000000225,390.0000000000015,-709.0000000000032,-889.9999999999908,158.99999999999804,-132.0000000000099,226.99999999999943,-816.9999999999931,998.9999999999943,293.00000000000637,2611.0000000000077,-167.00000000000603,-1084.0000000000032,-652.000000000001,-610.99999999999,-412.9999999999967,-100.99999999999554,,-1037.9999999999845
2020.01.23,-169.00000000000804,458.9999999999872,-736.0000000000042,-879.9999999999919,258.9999999999981,-201.00000000000674,265.0000000000041,-872.9999999999905,1124.0000000000027,381.0000000000002,2747.999999999995,-26.999999999999247,-1099.9999999999943,-783.0000000000013,-704.9999999999983,-275.99999999999847,-51.000000000001044,,-565.000000000006
2020.01.23,-195.00000000000074,520.9999999999936,-825.0000000000028,-933.000000000006,409.99999999999926,-279.00000000000705,287.000000000015,-998.9999999999952,1092.000000000004,125.0,2648.000000000006,232.00000000000998,-1200.0000000000027,-1008.0000000000098,-849.9999999999943,-112.000000000001,49.00000000001015,,-1036.9999999999816
2020.01.23,-240.00000000000688,509.99999999998823,-707.9999999999984,-853.9999999999992,395.0000000000009,-247.00000000000833,235.00000000000742,-929.9999999999926,1058.0000000000034,236.00000000001842,2495.0000000000027,219.00000000001364,-1060.0000000000023,-910.0000000000108,-736.9999999999948,-76.99999999999375,75.00000000000284,,-539.9999999999696
2020.01.23,-226.00000000000398,455.0000000000054,-710.9999999999985,-811.0000000000061,368.9999999999971,-219.00000000000253,195.00000000001182,-916.9999999999874,1029.9999999999975,258.0000000000098,2472.0000000000077,229.00000000001253,-1036.0000000000014,-880.0000000000097,-706.9999999999936,-88.99999999999464,77.00000000001594,,-510.99999999993975
2020.01.23,-169.00000000000804,411.0000000000058,-751.0000000000048,-780.000000000003,337.99999999999386,-180.0000000000024,215.99999999999397,-893.0000000000007,1024.0000000000027,256.0000000000002,2488.0000000000014,225.00000000000853,-1046.999999999997,-876.0000000000048,-694.0000000000026,-103.99999999999298,102.00000000000209,,-434.000000000008
2020.01.23,-186.00000000000838,422.9999999999956,-715.0000000000034,-768.9999999999975,317.0000000000006,-147.00000000000824,208.00000000000819,-875.0,983.0000000000006,216.00000000000819,2367.000000000008,161.00000000001114,-1012.0000000000005,-831.0000000000031,-637.999999999991,-117.99999999999588,112.000000000001,,-503.9999999999742
2020.01.23,-226.99999999999943,424.99999999998647,-635.0000000000051,-768.9999999999975,344.99999999999534,-181.00000000000892,165.00000000001512,-837.9999999999939,988.9999999999955,326.0000000000218,2378.9999999999977,221.00000000000452,-951.0000000000076,-806.0000000000116,-620.9999999999951,-86.99999999999264,100.99999999999554,,-163.9999999999997
2020.01.23,-234.00000000000088,390.0000000000015,-612.9999999999995,-700.999999999996,319.99999999999807,-168.00000000000148,124.00000000001299,-825.9999999999934,1002.0000000000028,421.99999999999704,2367.000000000008,215.99999999999397,-893.0000000000007,-764.00000000001,-590.999999999994,-71.99999999999429,89.00000000000574,,68.00000000002998
2020.01.23,-204.99999999999963,367.99999999999056,-585.000000000008,-683.0000000000114,317.9999999999961,-121.99999999999989,134.99999999999625,-760.9999999999957,1036.0000000000036,549.0000000000066,2458.0000000000045,241.00000000000233,-861.0000000000042,-740.9999999999997,-524.0000000000009,-63.99999999999739,151.00000000001222,,709.9999999999957
2020.01.23,-162.0000000000066,347.9999999999928,-623.0000000000047,-666.000000000011,288.9999999999948,-98.0000000000092,163.00000000000205,-751.9999999999953,1037.9999999999945,526.0000000000105,2463.9999999999995,201.00000000000674,-878.0000000000001,-734.9999999999994,-519.999999999996,-90.99999999999665,148.00000000001478,,651.9999999999966
2020.01.23,-187.00000000000384,364.9999999999931,-615.0000000000091,-716.0000000000056,300.99999999999574,-113.00000000000753,153.00000000000313,-772.9999999999961,1049.9999999999955,538.0000000000109,2530.9999999999945,219.00000000001364,-905.0000000000011,-751.0000000000048,-531.9999999999965,-98.99999999999353,155.00000000001623,,621.0000000000049
2020.01.23,-175.99999999999838,346.9999999999862,-621.0000000000093,-679.9999999999917,287.9999999999994,-65.00000000000395,147.00000000000824,-760.9999999999957,1064.9999999999936,575.000000000017,2536.000000000005,188.9999999999947,-884.0000000000003,-731.0000000000088,-482.9999999999899,-100.00000000000009,184.00000000000637,,830.0000000000123
2020.01.23,-136.00000000000279,377.9999999999894,-620.0000000000045,-676.9999999999943,271.9999999999945,50.99999999998994,222.99999999999542,-737.9999999999995,1110.9999999999952,534.0000000000202,2480.0000000000155,56.99999999999594,-888.0000000000052,-699.0000000000123,-352.99999999999443,-123.99999999999079,384.00000000000654,,1254.9999999999989
2020.01.24,-139.00000000000023,377.0000000000051,-603.0000000000086,-661.0000000000005,297.9999999999983,63.99999999999739,225.00000000000853,-771.0000000000008,1083.9999999999961,497.0000000000141,2415.0000000000114,153.00000000000313,-867.999999999995,-728.9999999999992,-326.9999999999982,-81.9999999999932,434.000000000001,,1367.0000000000396
2020.01.24,-186.00000000000838,365.99999999999966,-582.9999999999984,-668.0000000000019,313.99999999999204,62.99999999999084,168.99999999999693,-734.9999999999994,1085.0000000000027,572.0000000000027,2456.0000000000136,231.0000000000034,-846.9999999999942,-734.0000000000089,-310.0000000000023,-56.99999999999594,449.9999999999948,,1585.9999999999873
2020.01.24,-200.00000000000017,373.00000000000114,-578.000000000003,-676.0000000000099,317.9999999999961,63.99999999999739,148.00000000001478,-750.9999999999906,1066.9999999999957,594.0000000000225,2482.0000000000064,228.00000000000597,-849.0000000000038,-734.9999999999994,-307.00000000000216,-57.99999999999139,452.00000000000796,,1572.0000000000475
2020.01.24,-209.9999999999991,367.0000000000062,-540.0000000000063,-685.0000000000023,250.9999999999901,70.99999999999883,130.0000000000079,-726.9999999999897,1051.9999999999973,622.0000000000141,2472.0000000000077,79.00000000000685,-826.0000000000076,-633.0000000000098,-277.9999999999916,-147.99999999999258,365.99999999999966,,1363.0000000000298
2020.01.24,-231.99999999999886,407.99999999998613,-566.0000000000025,-717.9999999999964,301.9999999999912,17.999999999995797,138.0000000000159,-777.9999999999916,1063.9999999999982,556.0000000000116,2483.000000000013,141.99999999999767,-868.9999999999998,-711.0000000000127,-356.9999999999993,-107.99999999999699,354.9999999999942,,1127.000000000006
2020.01.24,-219.00000000000253,392.9999999999989,-573.9999999999981,-710.999999999995,267.99999999999045,58.99999999999794,144.99999999999514,-768.9999999999912,1051.9999999999973,551.0000000000161,2472.0000000000077,83.9999999999952,-867.0000000000044,-679.000000000002,-313.99999999999295,-147.99999999999258,368.9999999999971,,1112.0000000000164
2020.01.24,-221.00000000000452,378.999999999996,-585.9999999999985,-683.0000000000114,241.99999999999778,66.99999999999484,127.99999999999478,-782.999999999987,1053.9999999999993,556.0000000000116,2461.0000000000023,48.000000000003595,-858.0000000000041,-661.0000000000014,-311.9999999999976,-159.9999999999935,344.00000000001097,,1015.000000000013
2020.01.24,-209.9999999999991,381.99999999999346,-635.0000000000051,-687.9999999999998,302.9999999999977,32.999999999994145,144.0000000000108,-823.9999999999981,1042.9999999999939,468.00000000001774,2442.000000000011,185.00000000001293,-900.0000000000057,-761.0000000000099,-384.00000000000034,-83.9999999999952,378.999999999996,,893.000000000014
2020.01.24,-231.99999999999886,391.9999999999924,-639.00000000001,-680.9999999999983,291.99999999999227,41.9999999999976,130.0000000000079,-851.9999999999897,1053.9999999999993,475.00000000002274,2449.999999999997,143.00000000000423,-900.0000000000057,-751.0000000000048,-375.99999999999056,-97.9999999999981,377.0000000000051,,826.0000000000219
2020.01.24,-204.00000000000418,391.9999999999924,-651.0000000000105,-652.9999999999925,263.99999999999756,107.99999999999699,158.99999999999804,-827.9999999999887,1093.999999999995,525.0000000000057,2486.0000000000105,82.00000000000429,-897.9999999999961,-728.9999999999992,-311.9999999999976,-107.99999999999699,436.9999999999985,,1164.0000000000127
2020.01.24,-216.0000000000051,422.9999999999956,-642.0000000000101,-706.999999999991,283.99999999999534,66.99999999999484,173.00000000000094,-832.9999999999984,1100.000000000001,509.00000000001455,2520.9999999999955,78.00000000000028,-915.9999999999968,-743.0000000000092,-348.99999999998954,-121.99999999999989,402.0000000000135,,1029.0000000000118
2020.01.24,-219.99999999999798,417.0000000000007,-631.0000000000002,-697.9999999999986,252.99999999999213,81.9999999999932,170.00000000000347,-823.9999999999981,1107.999999999998,540.9999999999968,2533.0000000000073,12.999999999996348,-903.0000000000058,-703.000000000003,-328.00000000000296,-156.00000000000057,380.00000000000256,,1033.999999999983
2020.01.24,-221.00000000000452,408.9999999999927,-602.0000000000039,-689.9999999999907,242.99999999999324,85.99999999999719,161.99999999999548,-795.9999999999923,1107.0000000000025,588.9999999999986,2537.999999999996,5.000000000010552,-876.0000000000048,-673.0000000000018,-304.00000000000205,-162.99999999999093,375.0000000000142,,1189.0000000000095
2020.01.24,-247.00000000000833,434.000000000001,-567.9999999999978,-682.0000000000048,264.999999999993,49.99999999999449,150.00000000000568,-788.9999999999873,1107.0000000000025,606.9999999999993,2489.0000000000077,19.00000000001345,-841.9999999999987,-672.0000000000113,-319.0000000000026,-125.99999999999278,350.00000000000585,,1226.0000000000196
2020.01.24,-236.99999999999832,429.99999999999704,-567.9999999999978,-670.9999999999993,261.99999999999557,63.99999999999739,160.00000000000458,-779.9999999999869,1107.999999999998,615.0000000000091,2488.0000000000014,17.000000000000348,-838.0000000000081,-669.0000000000111,-302.99999999999727,-127.99999999999478,365.0000000000153,,1315.0000000000252
2020.01.24,-256.0000000000007,431.99999999998795,-560.0000000000023,-686.9999999999932,268.99999999999704,41.9999999999976,141.99999999999767,-797.9999999999876,1122.0000000000007,641.0000000000196,2527.999999999997,32.999999999994145,-840.999999999994,-674.0000000000066,-323.99999999999807,-125.99999999999278,343.00000000000443,,1286.000000000021
2020.01.24,-272.00000000000557,465.0000000000043,-582.0000000000078,-695.0000000000011,288.9999999999948,64.99999999999284,154.99999999999403,-836.9999999999891,1183.0000000000007,673.0000000000018,2612.9999999999986,31.000000000003247,-861.0000000000042,-709.0000000000032,-311.9999999999976,-108.99999999999244,407.0000000000018,,1503.9999999999911
2020.01.24,-275.99999999999847,415.99999999999415,-578.000000000003,-653.999999999999,305.99999999999517,61.999999999995396,104.00000000001519,-840.999999999994,1186.9999999999936,743.0000000000234,2635.999999999994,146.00000000000168,-835.9999999999985,-725.9999999999991,-311.9999999999976,-58.99999999999794,426.9999999999996,,1745.0000000000243
2020.01.24,-286.00000000000847,480.99999999999807,-579.9999999999983,-719.000000000003,312.00000000000114,45.99999999999049,154.0000000000097,-847.999999999999,1125.9999999999936,555.0000000000068,2499.000000000007,63.000000000013046,-876.9999999999953,-733.0000000000041,-331.00000000000307,-93.99999999999409,415.0000000000098,,1183.0000000000246
2020.01.24,-212.00000000000108,409.99999999999926,-563.0000000000024,-703.9999999999935,280.9999999999979,90.99999999999665,168.0000000000126,-747.9999999999905,1127.0000000000002,674.0000000000066,2598.0000000000114,93.99999999999409,-855.9999999999945,-687.0000000000118,-271.99999999999136,-123.99999999999079,439.99999999999596,,1717.0000000000387
2020.01.24,-221.00000000000452,401.99999999999125,-520.0000000000102,-669.0000000000085,217.99999999999596,129.9999999999968,165.00000000001512,-718.9999999999941,1114.0000000000039,694.0000000000168,2510.9999999999964,-43.999999999999595,-802.0000000000067,-588.0000000000081,-197.9999999999933,-184.99999999999073,402.9999999999978,,1690.9999999999984
2020.01.24,-248.99999999999923,451.99999999998573,-469.99999999999886,-652.0000000000082,200.99999999999562,167.9999999999904,164.00000000000858,-689.9999999999977,1236.0000000000039,925.0000000000114,2663.9999999999995,-153.9999999999875,-751.0000000000048,-537.0000000000061,-125.99999999999056,-188.9999999999947,436.9999999999985,,2429.000000000006
2020.01.24,-235.00000000000742,431.0000000000036,-498.00000000000466,-651.0000000000016,205.99999999999508,127.99999999999478,161.00000000001114,-706.9999999999936,1297.0000000000036,965.0000000000034,2771.999999999997,-124.99999999999733,-769.999999999996,-558.0000000000069,-188.0000000000024,-188.9999999999947,378.00000000001165,,2417.0000000000155
2020.01.24,-329.00000000000153,561.9999999999958,-536.0000000000014,-754.9999999999945,349.99999999999477,20.999999999993246,185.00000000001293,-857.9999999999899,1034.0000000000016,347.0000000000084,2232.999999999996,29.999999999996696,-870.0000000000045,-745.0000000000045,-329.9999999999983,-73.00000000000084,429.99999999999704,,696.0000000000011
2020.01.24,-304.9999999999997,560.0000000000049,-538.0000000000109,-792.9999999999993,320.9999999999935,35.999999999991594,212.00000000001216,-829.9999999999983,1080.9999999999986,429.00000000000205,2380.0000000000045,-28.999999999990145,-894.0000000000055,-714.0000000000128,-313.99999999999295,-131.99999999999878,412.9999999999967,,882.9999999999958
2020.01.24,-304.00000000000426,546.000000000002,-543.0000000000064,-812.999999999997,278.00000000000045,27.999999999994696,198.00000000000927,-835.9999999999985,1061.9999999999964,408.00000000001546,2388.0000000000123,-110.99999999999443,-909.000000000006,-671.0000000000065,-328.9999999999935,-201.99999999999108,334.00000000001205,,524.0000000000446
2020.01.24,-331.0000000000035,583.0000000000002,-478.9999999999992,-781.0000000000094,262.999999999991,61.999999999995396,205.00000000001074,-797.9999999999876,1005.9999999999958,356.00000000002296,2183.000000000002,-201.00000000000674,-840.0000000000034,-608.0000000000041,-247.99999999999045,-201.99999999999108,363.0000000000022,,533.0000000000246
2020.01.24,-333.0000000000055,564.9999999999933,-493.9999999999998,-748.9999999999997,250.9999999999901,100.99999999999554,184.00000000000637,-818.9999999999884,1002.0000000000028,350.9999999999991,2163.0000000000036,-205.99999999999508,-832.0000000000078,-606.9999999999993,-215.99999999999397,-196.99999999999162,405.9999999999952,,570.0000000000053
2020.01.24,-370.9999999999991,554.9999999999944,-495.00000000000455,-766.0,289.9999999999903,34.99999999999615,133.00000000000534,-862.9999999999995,983.0000000000006,331.0000000000173,2159.0,-95.999999999985,-843.0000000000035,-650.0000000000057,-286.9999999999919,-156.99999999999602,360.0000000000048,,318.0000000000234
2020.01.24,-387.99999999999943,642.9999999999936,-489.0000000000043,-791.0000000000084,312.9999999999966,0.0,198.00000000000927,-878.0000000000001,1029.9999999999975,305.0000000000068,2151.000000000014,-170.00000000000347,-853.9999999999992,-671.0000000000065,-320.99999999999795,-144.99999999999514,341.99999999999784,,275.000000000001
2020.01.24,-282.99999999999994,563.0000000000024,-532.0000000000107,-646.9999999999976,289.9999999999903,39.00000000000014,238.0000000000049,-801.9999999999925,988.9999999999955,278.00000000002,1997.0000000000043,-109.00000000000354,-799.9999999999972,-677.0000000000067,-308.9999999999975,-73.99999999999629,368.00000000001273,,529.0000000000277
2020.01.24,-221.99999999999997,533.99999999999,-572.0000000000027,-656.9999999999965,282.99999999999994,71.99999999999429,278.00000000000045,-768.9999999999912,1048.0000000000045,373.0000000000189,2188.9999999999964,-80.99999999999774,-834.0000000000032,-696.0000000000122,-299.99999999999716,-90.99999999999665,409.99999999999926,,965.0000000000061
2020.01.24,-275.000000000003,581.9999999999936,-564.0000000000072,-740.9999999999917,295.0000000000008,39.00000000000014,263.99999999999756,-820.999999999998,1066.9999999999957,355.0000000000182,2263.000000000015,-121.99999999999989,-879.9999999999955,-701.0000000000076,-329.9999999999983,-132.99999999999423,378.00000000001165,,676.0000000000371
2020.01.24,-306.00000000000625,608.9999999999928,-648.0000000000103,-791.9999999999927,307.99999999999716,27.999999999994696,256.99999999999613,-944.9999999999932,1107.999999999998,269.00000000000546,2360.0000000000064,-130.99999999999224,-974.9999999999943,-774.0000000000009,-396.99999999999136,-147.99999999999258,380.00000000000256,,203.0000000000193
2020.01.24,-280.00000000000244,619.9999999999983,-789.0000000000015,-767.0000000000066,483.99999999999557,-37.00000000000925,293.0000000000099,-1057.9999999999927,1024.9999999999982,-70.99999999999795,2144.999999999997,266.0000000000107,-1067.9999999999977,-1064.0000000000073,-560.9999999999928,100.00000000000009,540.0000000000072,,-221.99999999999147
2020.01.24,-331.999999999999,672.9999999999902,-674.0000000000066,-788.9999999999952,456.9999999999963,-39.00000000000014,290.00000000001245,-993.9999999999998,949.9999999999953,-114.99999999998067,1934.9999999999977,124.00000000001299,-995.0000000000045,-951.0000000000076,-486.99999999999477,48.99999999999905,502.00000000000244,,-395.9999999999815
2020.01.24,-365.0000000000042,652.9999999999925,-709.0000000000032,-886.000000000009,478.9999999999961,-69.00000000000794,236.00000000001398,-1076.9999999999982,948.9999999999999,-137.9999999999768,2093.0000000000114,205.00000000001074,-1081.0000000000032,-1004.0000000000049,-542.0000000000016,11.00000000000545,483.99999999999557,,-760.9999999999835
2020.01.24,-389.000000000006,669.9999999999928,-780.0000000000011,-879.9999999999919,502.9999999999979,-96.00000000000719,226.00000000001506,-1178.9999999999877,958.9999999999987,-230.99999999999454,2080.9999999999995,236.00000000001398,-1131.0000000000002,-1077.0000000000123,-621.9999999999999,46.00000000000159,478.0000000000006,,-1185.9999999999804
2020.01.24,-363.0000000000022,655.0000000000056,-799.9999999999972,-902.0000000000028,517.9999999999962,-105.00000000001064,239.99999999999577,-1167.9999999999923,992.000000000004,-185.00000000000227,2197.0000000000045,296.0000000000074,-1159.9999999999966,-1109.0000000000089,-641.9999999999959,52.000000000007596,487.99999999999955,,-995.9999999999884
2020.01.24,-326.9999999999995,649.999999999995,-787.0000000000061,-825.9999999999934,495.000000000001,-82.00000000000429,273.0000000000121,-1112.9999999999995,1002.0000000000028,-137.00000000000045,2124.0000000000146,246.99999999999721,-1103.999999999999,-1074.0000000000123,-609.9999999999994,74.00000000000739,483.0000000000112,,-711.9999999999729
2020.01.24,-326.9999999999995,641.0000000000027,-835.9999999999985,-825.0000000000091,518.9999999999917,-56.0000000000005,266.0000000000107,-1161.9999999999918,992.9999999999994,-213.99999999999864,2115.0,320.00000000000915,-1138.0000000000052,-1132.000000000005,-611.9999999999948,104.00000000000409,564.000000000009,,-779.999999999976
2020.01.24,-335.0000000000075,641.0000000000027,-850.0000000000085,-846.9999999999977,527.9999999999951,-43.00000000000415,256.99999999999613,-1184.9999999999882,980.9999999999985,-246.99999999998568,2126.0000000000055,337.99999999999386,-1162.9999999999968,-1152.000000000001,-606.9999999999993,103.00000000000864,597.0000000000031,,-857.9999999999851
2020.01.24,-294.00000000000534,615.9999999999943,-927.0000000000067,-879.0000000000075,548.9999999999995,-51.000000000001044,276.9999999999939,-1222.999999999999,953.0000000000039,-366.9999999999902,2151.000000000014,425.99999999999307,-1245.999999999995,-1230.000000000004,-664.999999999992,109.00000000000354,625.0000000000089,,-1175.9999999999895
2020.01.24,-326.9999999999995,624.0000000000023,-850.9999999999991,-828.0000000000065,500.9999999999959,1.999999999990898,249.00000000001032,-1176.9999999999925,990.000000000002,-211.9999999999891,2149.000000000001,297.9999999999983,-1153.000000000006,-1126.0000000000048,-561.9999999999976,78.00000000000028,626.9999999999998,,-717.9999999999941
2020.01.24,-360.0000000000048,653.999999999999,-820.0000000000074,-831.000000000004,471.99999999999466,-8.000000000008,239.99999999999577,-1185.9999999999927,1009.0000000000043,-175.99999999998772,2141.000000000015,185.00000000001293,-1132.000000000005,-1072.0000000000027,-551.9999999999925,41.000000000002146,574.0000000000078,,-820.9999999999733
2020.01.24,-361.0000000000002,642.9999999999936,-820.0000000000074,-825.0000000000091,509.9999999999993,-31.000000000003247,229.99999999999687,-1190.9999999999882,976.9999999999945,-221.99999999998,2076.0000000000114,293.0000000000099,-1126.0000000000048,-1114.0000000000043,-575.9999999999934,100.00000000000009,590.0000000000016,,-846.9999999999836
2020.01.24,-357.00000000000733,645.999999999991,-864.0000000000043,-852.9999999999926,508.9999999999928,-41.000000000002146,239.99999999999577,-1227.9999999999945,988.0,-263.9999999999816,2136.0000000000045,285.00000000000193,-1179.000000000002,-1141.0000000000055,-616.9999999999902,73.00000000000084,575.9999999999987,,-1090.9999999999945
2020.01.24,-357.00000000000733,665.0000000000044,-826.9999999999982,-879.9999999999919,478.0000000000006,-25.00000000000835,256.00000000001177,-1201.9999999999982,970.9999999999997,-284.9999999999966,2090.000000000014,158.99999999999804,-1183.0000000000068,-1080.0000000000125,-578.000000000003,28.000000000005798,588.9999999999951,,-1180.9999999999936
