date,GBPUSD,EURUSD,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.06.19,-270.00000000001467,-56.000000000011596,485.99999999998647,-121.99999999999989,-136.00000000000279,-181.00000000000892,76.99999999999818,-278.00000000000045,-207.99999999999707,-231.99999999999886,-147.99999999999258,88.99999999999864,310.0000000000103,-797.0000000000033,-79.9999999999983,-729.0000000000018,141.00000000001333,-349.9999999999943,82.99999999999841,-295.99999999999227,-557.0000000000075,-36.999999999998145,368.00000000001273,,-2923.0000000000045
2019.06.19,-221.00000000000452,-69.00000000000794,437.99999999998283,-173.00000000000094,-126.0000000000039,-212.99999999999653,78.00000000000296,-252.0000000000078,-258.9999999999981,-182.99999999999983,-122.99999999999534,88.99999999999864,310.9999999999946,-882.000000000005,-115.0000000000091,-680.9999999999983,243.99999999999977,-305.9999999999974,129.99999999999545,-265.99999999999113,-608.0000000000085,-63.00000000000195,377.0000000000051,,-2873.0000000000464
2019.06.19,-486.00000000000864,-82.00000000000429,458.00000000000284,-185.00000000000182,-287.000000000015,-185.00000000001293,45.000000000001705,-247.00000000000833,-268.0000000000016,-185.00000000000182,-236.99999999999832,120.9999999999809,-7.999999999985796,-1105.0000000000005,-114.00000000000432,-672.9999999999902,347.0000000000084,-301.9999999999925,167.0000000000016,-257.99999999999557,-604.0000000000045,-61.999999999995396,415.0000000000098,,-3735.0000000000164
2019.06.19,-564.000000000009,-19.00000000001345,439.99999999999596,-128.00000000000588,-292.00000000000335,-270.00000000001467,174.0000000000066,-182.99999999999983,-270.0000000000036,-148.99999999999915,-295.0000000000008,369.9999999999761,-146.99999999998602,-1198.0000000000102,-64.00000000000716,-601.9999999999915,238.0000000000049,-306.99999999998795,96.00000000000364,-286.9999999999919,-552.0000000000081,-29.000000000001247,370.00000000000364,,-3668.000000000043
2019.06.19,-598.0000000000097,54.99999999998284,469.99999999999267,-59.000000000009045,-302.0000000000023,-279.00000000000705,148.00000000001035,-147.00000000000824,-280.00000000000244,-179.99999999999127,-275.99999999999847,393.0000000000007,-154.99999999999403,-1097.999999999999,-52.99999999999727,-529.0000000000017,253.00000000001432,-245.9999999999951,121.99999999999989,-286.00000000000136,-453.0000000000034,53.00000000000304,383.0,,-3064.000000000017
2019.06.19,-570.0000000000039,42.999999999993044,431.99999999998795,-40.00000000000669,-282.0000000000045,-207.00000000000162,146.0000000000008,-176.0000000000095,-226.00000000000398,-171.99999999999437,-268.0000000000016,336.9999999999891,-63.99999999999739,-1038.0000000000057,-76.00000000000762,-585.9999999999976,211.00000000000563,-284.9999999999966,111.99999999999477,-275.99999999999625,-474.00000000000773,26.000000000003798,372.00000000001677,,-3061.0000000000437
2019.06.19,-500.00000000001154,-43.00000000001525,434.000000000001,-60.00000000000449,-205.99999999999508,-307.99999999999716,148.00000000001035,-132.0000000000099,-226.00000000000398,-190.99999999999673,-302.9999999999977,280.9999999999775,-65.00000000000395,-914.0000000000148,-173.00000000000182,-642.0000000000092,51.000000000001044,-238.9999999999901,103.9999999999992,-295.0000000000017,-416.00000000000523,87.00000000000374,380.00000000000256,,-3228.0000000000637
2019.06.19,-553.0000000000035,-11.00000000000545,509.99999999998823,-35.00000000000725,-235.00000000000742,-266.0000000000107,152.00000000000102,-133.00000000000534,-204.99999999999963,-200.00000000000017,-269.9999999999925,274.99999999997726,-72.0000000000054,-927.0000000000111,-153.99999999999636,-602.999999999998,85.00000000000173,-247.99999999999045,105.00000000000398,-308.9999999999975,-422.00000000000017,89.00000000000574,401.00000000000693,,-3026.0000000000455
2019.06.19,-558.0000000000141,35.999999999991594,468.9999999999861,-25.00000000000835,-239.99999999999577,-236.99999999999832,131.00000000000023,-109.00000000000354,-214.99999999999852,-209.9999999999991,-278.9999999999959,320.99999999999795,-120.99999999999334,-947.000000000009,-133.00000000000978,-526.0000000000042,128.000000000017,-216.99999999999875,96.00000000000364,-314.9999999999977,-387.000000000004,145.00000000000622,419.9999999999982,,-2773.0000000000296
2019.06.19,-599.0000000000161,60.99999999999994,470.9999999999992,-49.00000000001015,-256.00000000001177,-216.00000000001617,155.00000000000114,-114.00000000000298,-244.99999999999523,-205.99999999999508,-269.9999999999925,332.9999999999984,-139.00000000000023,-1014.0000000000038,-76.00000000000762,-499.000000000005,176.00000000002058,-230.99999999999454,96.00000000000364,-310.99999999999284,-441.0000000000025,99.00000000000463,404.0000000000044,,-2871.0000000000146
2019.06.19,-948.9999999999999,73.99999999999629,531.9999999999991,-52.000000000007596,-307.99999999999716,-331.999999999999,47.000000000011255,-239.0000000000003,-251.00000000000122,-361.9999999999957,-295.0000000000008,250.99999999997635,-166.99999999998383,-1058.0000000000034,-165.99999999999682,-778.9999999999964,-173.99999999998528,-355.99999999999454,-81.00000000000307,-477.00000000000387,-479.0000000000072,70.99999999999883,358.00000000001387,,-5191.999999999979
2019.06.19,-926.0000000000045,153.9999999999875,856.9999999999967,6.999999999990347,-170.00000000000347,-339.0000000000004,91.99999999999875,-209.00000000000364,-290.00000000000136,-247.99999999999267,-287.9999999999994,191.99999999997885,119.00000000000244,-1062.0000000000073,-269.00000000000546,-861.0000000000007,-33.99999999997849,-334.99999999999375,72.99999999999329,-352.99999999999443,-596.0000000000076,-120.99999999999334,365.99999999999966,,-4241.000000000039
2019.06.19,-895.0000000000014,109.99999999998789,990.9999999999864,14.999999999998348,-131.00000000001444,-348.00000000001495,134.00000000000034,-269.00000000000813,-322.9999999999955,-146.99999999999713,-278.9999999999959,217.9999999999893,245.0000000000063,-1072.0000000000064,-246.00000000000932,-985.999999999998,105.00000000002174,-387.999999999991,134.00000000000034,-265.00000000000057,-692.9999999999992,-136.99999999999824,351.99999999999676,,-3875.0000000000423
2019.06.19,-737.0000000000099,162.99999999997982,1013.9999999999816,10.999999999994348,-192.99999999999872,-333.0000000000055,97.00000000000841,-358.0000000000028,-304.00000000000426,-171.99999999999437,-288.9999999999948,235.99999999999,378.999999999996,-1073.0000000000127,-219.99999999999886,-1107.999999999998,213.00000000001873,-448.99999999999807,155.00000000000114,-280.00000000000114,-802.0000000000027,-235.99999999999176,436.00000000001415,,-3850.0000000000296
2019.06.19,-744.0000000000114,167.9999999999904,1163.9999999999873,29.999999999996696,-165.00000000001512,-323.0000000000066,108.00000000000409,-371.00000000001023,-275.000000000003,-163.99999999999747,-281.99999999999335,180.99999999998317,536.0000000000032,-1072.0000000000064,-254.0000000000049,-1149.0,80.00000000001339,-463.99999999999864,177.99999999999727,-239.00000000000432,-792.0000000000039,-246.99999999999721,409.99999999999926,,-3686.000000000078
2019.06.19,-679.0000000000074,165.9999999999995,1170.9999999999886,58.99999999999794,-134.99999999999625,-321.0000000000157,76.00000000000762,-406.00000000000637,-231.99999999999886,-163.99999999999747,-271.9999999999945,155.9999999999775,584.0000000000067,-860.0000000000163,-260.0000000000051,-1208.9999999999934,41.000000000002146,-482.9999999999899,146.0000000000008,-246.9999999999999,-791.0000000000084,-236.99999999999832,378.00000000001165,,-3519.0000000000355
2019.06.20,-692.0000000000038,163.9999999999864,1197.999999999988,36.999999999998145,-116.00000000000499,-346.0000000000019,-9.000000000000341,-406.00000000000637,-277.000000000005,-152.99999999999204,-281.99999999999335,-15.00000000001478,672.0000000000059,-870.9999999999995,-362.000000000009,-1224.000000000003,47.00000000001925,-476.99999999998965,176.00000000000193,-215.0000000000034,-828.0000000000065,-308.9999999999926,390.0000000000015,,-3898.000000000025
2019.06.20,-646.9999999999976,187.99999999998818,1232.9999999999952,64.99999999999284,-18.0000000000069,-358.9999999999982,88.99999999999864,-337.0000000000095,-278.00000000000045,-124.99999999999733,-243.99999999999977,83.99999999997476,697.9999999999986,-834.0000000000014,-329.00000000000773,-1167.9999999999914,114.0000000000141,-452.99999999998875,192.99999999999784,-212.99999999999386,-786.0000000000089,-253.99999999999866,408.00000000000836,,-2973.0000000000323
2019.06.20,-693.0000000000102,195.9999999999962,1251.000000000002,89.99999999999008,-60.99999999999994,-357.00000000000733,138.00000000000523,-360.0000000000048,-260.00000000000466,-120.99999999999334,-253.99999999999866,150.99999999998204,663.999999999998,-850.0000000000174,-242.00000000000443,-1180.0000000000032,99.00000000000463,-512.0000000000005,140.00000000000057,-242.999999999995,-772.000000000006,-270.99999999999903,368.00000000001273,,-3079.000000000053
2019.06.20,-729.0000000000018,219.99999999999798,1288.9999999999845,90.99999999999665,-63.000000000013046,-348.00000000001495,159.00000000000603,-360.0000000000048,-270.0000000000036,-329.999999999997,-242.99999999999324,183.9999999999975,723.0000000000069,-868.000000000002,-213.99999999999864,-1181.999999999994,55.000000000005045,-524.0000000000009,108.99999999999466,-466.99999999999875,-783.0000000000003,-322.00000000000006,334.9999999999964,,-3538.0000000000377
2019.06.20,-751.9999999999972,257.99999999998045,1309.9999999999889,131.99999999999878,-75.00000000000284,-339.0000000000004,172.00000000001125,-367.0000000000062,-239.99999999999577,-307.0000000000017,-239.99999999999577,214.999999999975,687.9999999999998,-826.0000000000156,-186.9999999999976,-1170.0000000000043,57.00000000001815,-509.00000000000034,114.99999999999488,-438.99999999999295,-753.0000000000036,-52.99999999999194,599.0000000000161,,-2711.0000000000227
2019.06.20,-773.0000000000015,251.99999999998556,1334.9999999999973,113.99999999999189,-69.00000000000794,-344.99999999999534,175.00000000001137,-370.00000000000364,-268.99999999999704,-292.9999999999988,-251.00000000000122,208.99999999997476,690.9999999999972,-907.9999999999977,-197.00000000000273,-1201.0000000000077,83.00000000001084,-576.9999999999982,108.00000000000409,-441.99999999999307,-799.0000000000052,-96.99999999999153,594.0000000000057,,-3030.0000000000227
2019.06.20,-904.0000000000159,259.9999999999936,1363.0000000000032,97.9999999999981,-66.99999999999484,-412.9999999999967,138.00000000000523,-368.00000000000165,-336.9999999999984,-297.9999999999983,-275.99999999999847,100.99999999999909,641.0000000000027,-1014.0000000000038,-301.00000000000193,-1202.9999999999984,144.0000000000108,-560.9999999999928,137.00000000000045,-471.00000000000364,-826.0000000000045,-97.9999999999981,619.9999999999983,,-3634.9999999999964
2019.06.20,-980.0000000000031,388.9999999999949,1442.9999999999943,179.99999999999127,-12.000000000012001,-425.0000000000087,-3.0000000000001137,-297.00000000000284,-317.9999999999961,-326.9999999999995,-252.99999999999213,-86.00000000001273,628.0000000000064,-906.0000000000068,-463.99999999999864,-1140.0000000000077,65.00000000000395,-404.9999999999869,191.0000000000025,-414.0000000000015,-775.9999999999989,12.000000000000899,663.0000000000135,,-3235.000000000019
2019.06.20,-1085.0000000000027,464.9999999999821,1536.9999999999884,219.99999999999798,-26.0000000000149,-434.000000000001,-10.99999999999568,-328.0000000000061,-341.0000000000024,-329.00000000000153,-247.99999999999267,-100.00000000002274,622.9999999999958,-1001.0000000000074,-487.000000000009,-1173.0000000000018,59.000000000009045,-373.9999999999952,248.00000000000466,-373.00000000000466,-811.0000000000061,-17.000000000000348,707.9999999999975,,-3278.000000000089
2019.06.20,-1059.00000000001,503.99999999999335,1535.9999999999818,158.99999999999804,-22.999999999995246,-382.0000000000157,-7.999999999995566,-310.0000000000103,-388.9999999999949,-275.99999999999847,-239.0000000000003,-61.00000000000705,587.0000000000042,-1123.0000000000073,-445.0000000000074,-1123.9999999999916,196.0000000000184,-337.99999999999386,316.99999999999307,-304.00000000000205,-860.0000000000052,-79.99999999999119,677.0000000000165,,-3045.0000000000214
2019.06.20,-1043.0000000000161,482.999999999989,1498.9999999999836,126.99999999999933,-100.0000000000112,-373.00000000000114,56.000000000011596,-358.0000000000028,-388.9999999999949,-258.9999999999981,-241.00000000000233,27.999999999991587,556.0000000000009,-1208.000000000009,-352.00000000000387,-1123.9999999999916,349.0000000000215,-425.9999999999877,325.00000000000284,-316.99999999999307,-913.0000000000083,-85.99999999999719,731.9999999999993,,-3034.000000000018
2019.06.20,-1070.0000000000155,478.0000000000006,1541.9999999999989,63.99999999999739,-107.00000000001265,-324.0000000000132,-66.99999999999307,-368.00000000000165,-422.00000000000017,-332.99999999999443,-244.99999999999523,-65.00000000002615,641.0000000000027,-1343.0000000000052,-415.00000000000625,-1116.9999999999902,397.0000000000029,-421.99999999999704,343.9999999999941,-325.00000000000284,-986.0000000000091,-102.00000000000209,748.9999999999997,,-3496.0000000000678
2019.06.20,-1102.000000000003,554.9999999999944,1611.9999999999911,171.99999999999437,-76.0000000000094,-324.0000000000132,-46.999999999997044,-362.00000000000676,-390.0000000000015,-334.00000000000097,-217.99999999999596,-59.00000000002592,679.0000000000074,-1190.0000000000023,-396.0000000000008,-1130.0000000000089,373.00000000000114,-390.00000000000057,356.9999999999993,-335.9999999999985,-938.0000000000055,-75.9999999999983,795.9999999999967,,-2824.0000000000837
2019.06.20,-1100.000000000012,584.9999999999911,1654.0,162.99999999999093,-62.000000000006494,-321.0000000000157,38.000000000010914,-355.0000000000053,-400.00000000000034,-288.9999999999948,-212.99999999999653,21.99999999999136,670.9999999999993,-1211.0000000000066,-326.0000000000076,-1113.0000000000084,440.00000000001813,-410.99999999998715,365.99999999999966,-326.9999999999982,-947.000000000009,-80.99999999999774,785.9999999999978,,-2431.000000000047
2019.06.20,-1086.000000000009,578.9999999999961,1642.9999999999945,156.99999999999602,-42.0000000000087,-321.0000000000157,28.000000000005798,-339.0000000000004,-397.99999999999835,-285.00000000000193,-198.99999999999363,1.999999999981128,673.0000000000125,-1194.0000000000061,-337.0000000000033,-1092.000000000004,413.00000000001893,-393.99999999999125,359.99999999999943,-322.9999999999933,-936.0000000000035,-52.99999999999194,802.9999999999982,,-2341.000000000018
2019.06.20,-1036.0000000000148,523.9999999999911,1644.000000000001,148.99999999999915,-43.999999999999595,-344.00000000001097,23.000000000010346,-353.0000000000033,-402.00000000000233,-273.000000000001,-219.00000000000253,-21.000000000015007,716.0000000000056,-1185.9999999999982,-368.0000000000092,-1161.9999999999964,446.0000000000131,-406.9999999999965,361.99999999999477,-325.00000000000284,-950.0000000000064,-102.00000000000209,758.0000000000142,,-2570.0000000000323
2019.06.20,-1099.0000000000055,507.9999999999973,1634.9999999999864,136.99999999999824,-121.00000000001555,-339.0000000000004,-34.99999999999659,-400.00000000000034,-390.99999999999693,-268.99999999999704,-252.99999999999213,-10.000000000019327,714.999999999999,-1219.0000000000146,-399.0000000000009,-1205.999999999996,405.0000000000109,-417.99999999999216,373.9999999999952,-286.9999999999919,-975.9999999999991,-151.9999999999966,756.0000000000011,,-3044.0000000000273
2019.06.20,-1181.0000000000098,549.9999999999839,1681.9999999999834,163.99999999999747,-151.9999999999966,-368.00000000001273,-3.0000000000001137,-404.99999999999983,-370.00000000000364,-281.99999999999335,-309.99999999999915,69.99999999999318,651.0000000000016,-1269.000000000009,-359.00000000000887,-1234.0000000000018,340.00000000000693,-438.99999999999295,331.00000000000307,-313.99999999999295,-963.0000000000027,-129.00000000000134,731.000000000015,,-3259.000000000041
2019.06.20,-1310.9999999999955,559.9999999999827,1715.9999999999843,203.99999999999307,-127.99999999999478,-417.0000000000007,64.00000000000716,-365.0000000000042,-407.99999999999727,-285.9999999999974,-313.99999999999204,55.999999999983174,526.0000000000042,-1273.000000000013,-362.99999999999955,-1222.9999999999964,297.0000000000139,-422.9999999999876,295.0000000000017,-358.99999999999466,-931.0000000000041,-113.99999999999189,697.9999999999986,,-3499.0000000000005
2019.06.20,-1309.0000000000045,630.9999999999816,1743.99999999999,275.99999999999847,-116.00000000000499,-370.00000000000364,82.00000000000784,-395.0000000000009,-343.9999999999999,-302.9999999999977,-278.9999999999959,127.9999999999859,517.0000000000119,-1147.000000000009,-289.0000000000015,-1217.0000000000014,271.0000000000212,-494.99999999999034,254.99999999999545,-384.00000000000034,-884.000000000007,-110.99999999999443,690.0000000000128,,-3049.0000000000064
2019.06.20,-1309.0000000000045,600.0000000000006,1783.9999999999857,302.9999999999977,-87.99999999999919,-400.00000000000034,96.00000000000364,-379.0000000000071,-375.9999999999986,-304.9999999999997,-256.0000000000007,24.999999999977263,598.0000000000097,-1167.0000000000068,-350.0000000000085,-1272.0000000000064,164.00000000000858,-559.9999999999881,159.9999999999966,-453.9999999999935,-867.0000000000067,-104.99999999999955,675.0000000000034,,-3483.0000000000364
2019.06.20,-1470.0000000000157,736.9999999999877,1807.9999999999875,307.99999999999716,-195.9999999999962,-358.00000000001387,225.9999999999991,-349.0000000000104,-380.999999999998,-268.99999999999704,-307.0000000000017,391.9999999999959,438.00000000000506,-1285.0000000000027,-85.00000000000796,-1069.0000000000089,318.00000000001825,-583.999999999989,102.00000000000387,-500.0,-858.0000000000032,-95.00000000000064,672.0000000000059,,-2805.000000000045
2019.06.20,-1453.9999999999998,824.9999999999868,1896.9999999999932,424.9999999999976,-137.00000000000932,-371.00000000001023,356.9999999999993,-334.00000000000097,-316.0000000000052,-271.9999999999945,-302.9999999999977,472.99999999998477,531.9999999999991,-1057.000000000019,36.000000000001364,-1150.999999999991,143.00000000000423,-654.9999999999869,12.999999999991019,-530.9999999999917,-777.0000000000055,-64.99999999999284,600.0000000000006,,-2122.000000000047
2019.06.20,-1468.0000000000027,725.9999999999823,1892.999999999989,400.9999999999958,-96.00000000000719,-411.0000000000058,439.00000000000716,-357.00000000000733,-332.99999999999443,-264.999999999993,-305.99999999999517,532.999999999987,584.0000000000067,-981.0000000000097,39.00000000000148,-1174.9999999999927,130.0000000000079,-704.9999999999983,-15.000000000000568,-566.9999999999931,-783.0000000000003,-78.99999999999574,595.0000000000122,,-2201.000000000007
2019.06.20,-1399.0000000000168,767.9999999999909,1932.0000000000005,413.99999999999216,24.000000000001798,-445.0000000000065,457.00000000000784,-311.00000000000574,-331.999999999999,-257.9999999999916,-239.99999999999577,440.9999999999741,672.0000000000059,-902.0000000000028,39.00000000000148,-1177.000000000006,126.0000000000039,-702.9999999999887,-48.00000000000182,-606.9999999999993,-799.0000000000052,-78.99999999999574,634.0000000000013,,-1793.0000000000346
2019.06.20,-1436.9999999999993,862.9999999999916,2001.9999999999927,452.99999999999227,15.999999999993797,-421.0000000000047,553.0000000000115,-312.00000000000114,-360.0000000000048,-249.99999999999466,-234.00000000000088,570.999999999998,668.0000000000019,-939.0000000000009,155.00000000000114,-1123.9999999999916,127.00000000001043,-779.9999999999869,-90.00000000000341,-659.9999999999966,-801.0000000000073,-56.0000000000005,640.0000000000183,,-1415.999999999981
2019.06.20,-1421.0000000000057,922.0000000000006,2051.9999999999873,449.9999999999948,53.999999999998494,-419.0000000000138,612.9999999999995,-325.00000000000864,-390.99999999999693,-258.9999999999981,-171.99999999999437,526.9999999999868,758.0000000000142,-938.0000000000166,253.0000000000001,-1177.000000000006,178.00000000001148,-815.9999999999883,-100.99999999999909,-661.9999999999919,-872.0000000000061,-134.0000000000008,639.0000000000118,,-1241.0000000000214
2019.06.20,-1482.0000000000055,879.9999999999919,2039.9999999999973,413.99999999999216,78.00000000000028,-497.99999999999847,634.0000000000003,-294.00000000000534,-446.00000000000193,-161.99999999999548,-231.99999999999886,561.9999999999834,738.0000000000164,-1002.9999999999983,200.9999999999934,-1171.9999999999952,284.00000000001756,-811.9999999999976,-49.000000000006594,-611.9999999999948,-896.000000000008,-175.99999999999838,595.9999999999966,,-1407.000000000015
2019.06.20,-1477.0000000000173,899.9999999999897,2136.999999999989,457.99999999999176,100.99999999999554,-459.0000000000094,635.0000000000051,-330.0000000000081,-402.9999999999978,-151.9999999999966,-229.99999999999687,265.99999999999113,790.0000000000018,-970.0000000000042,195.99999999999795,-1238.0000000000057,236.00000000001398,-839.9999999999892,-61.99999999999761,-581.0000000000031,-900.0000000000008,-202.9999999999976,581.0000000000093,,-1545.0000000000389
2019.06.20,-1228.0000000000068,950.9999999999908,2238.999999999991,485.99999999999756,370.999999999988,-470.00000000001484,606.9999999999993,-414.00000000000324,-390.99999999999693,-144.99999999999514,24.999999999997247,102.99999999998022,1221.0000000000055,-476.0000000000098,167.0000000000016,-1428.000000000007,224.000000000002,-897.9999999999961,-67.99999999999784,-569.0000000000026,-995.0000000000015,-336.9999999999984,531.9999999999991,,-493.00000000007685
2019.06.20,-1161.9999999999964,947.9999999999933,2376.0000000000005,522.9999999999957,520.9999999999936,-544.0000000000111,573.0000000000075,-459.0000000000094,-402.9999999999978,-147.99999999999258,70.99999999999883,-41.00000000002524,1523.0000000000077,-335.00000000001864,72.00000000000273,-1580.999999999988,119.00000000000244,-925.9999999999877,-33.00000000000125,-530.9999999999917,-1009.0000000000043,-356.00000000000074,526.0000000000042,,-276.000000000019
2019.06.20,-1059.00000000001,848.9999999999886,2149.000000000001,486.999999999993,560.0000000000049,-617.0000000000009,587.0000000000033,-455.0000000000054,-453.99999999999886,-140.99999999999113,34.000000000000696,-100.00000000002274,1465.0000000000052,-213.00000000001873,64.99999999999773,-1561.9999999999968,59.000000000009045,-935.9999999999928,-52.00000000000671,-533.0000000000013,-1019.9999999999986,-371.99999999999454,475.0000000000032,,-784.0000000000318
2019.06.20,-1175.000000000015,867.9999999999799,2322.000000000002,551.9999999999969,612.9999999999969,-780.000000000003,668.0000000000064,-421.0000000000047,-473.99999999999665,-101.99999999999099,-2.000000000002,70.99999999999795,1534.9999999999975,-196.0000000000184,61.99999999999761,-1655.0000000000064,-46.999999999997044,-951.9999999999982,-91.99999999999875,-551.0000000000019,-973.0000000000016,-366.9999999999951,446.9999999999974,,-649.0000000000576
2019.06.20,-1127.0000000000114,841.9999999999872,2210.999999999985,526.9999999999997,784.9999999999912,-853.0000000000149,817.0000000000073,-240.00000000000688,-517.0000000000008,28.000000000005798,-24.999999999997247,22.999999999996135,1363.0000000000032,-295.0000000000008,19.99999999999602,-1516.9999999999907,-10.999999999983245,-866.9999999999902,-67.00000000000728,-525.9999999999962,-899.0000000000053,-319.99999999999807,456.00000000001194,,-192.00000000002
2019.06.20,-1185.0000000000139,831.9999999999883,2113.9999999999936,500.00000000000045,687.9999999999998,-890.9999999999974,817.9999999999978,-217.0000000000005,-588.9999999999951,3.0000000000085514,-46.00000000000159,108.99999999998045,1200.0000000000011,-402.0000000000135,-8.000000000009777,-1419.999999999999,-31.999999999987594,-834.9999999999937,-88.99999999999864,-522.9999999999961,-855.0000000000058,-282.99999999999994,441.0000000000025,,-670.0000000000402
2019.06.20,-1288.0000000000002,764.9999999999934,1882.9999999999902,442.9999999999934,773.0000000000015,-1036.0000000000148,817.9999999999978,-31.000000000003247,-688.9999999999952,148.0000000000037,-166.99999999999494,-69.00000000001683,773.0000000000015,-700.0000000000117,-231.00000000000875,-1316.9999999999905,79.00000000000685,-669.9999999999875,39.00000000000148,-402.000000000001,-859.0000000000098,-285.9999999999974,425.0000000000087,,-1599.0000000000332
2019.06.20,-1239.9999999999966,614.9999999999877,1861.999999999986,396.9999999999918,793.9999999999836,-1195.999999999997,808.0000000000069,85.99999999999719,-746.9999999999976,192.99999999999872,-256.99999999999613,-23.000000000024556,774.000000000008,-752.0000000000193,-433.00000000000693,-1339.0000000000014,16.000000000016,-507.99999999999557,137.99999999999102,-322.00000000000273,-808.0000000000088,-188.9999999999947,451.0000000000014,,-1680.0000000000728
2019.06.20,-1221.0000000000055,614.9999999999877,1866.9999999999964,392.9999999999989,831.9999999999883,-1192.9999999999995,797.0000000000113,89.99999999999008,-741.0000000000027,165.9999999999995,-247.99999999999267,-40.000000000020464,872.0000000000061,-754.0000000000102,-424.99999999999716,-1347.9999999999936,19.00000000001345,-512.999999999991,185.99999999999284,-355.000000000004,-824.0000000000025,-135.99999999999167,565.0000000000155,,-1396.0000000000111
2019.06.20,-1314.0000000000152,722.9999999999848,1977.999999999991,396.9999999999918,817.9999999999854,-1326.000000000005,728.0000000000086,61.999999999995396,-907.9999999999977,155.00000000000514,-214.99999999999852,-279.0000000000248,887.0000000000156,-767.0000000000066,-508.0000000000098,-1329.0000000000025,90.00000000001229,-503.0000000000001,209.99999999999375,-340.0000000000034,-901.0000000000074,-170.99999999999892,607.0000000000019,,-1906.0000000000846
2019.06.20,-1256.0000000000127,744.9999999999957,1985.9999999999989,383.99999999999545,919.9999999999875,-1157.000000000008,755.0000000000097,74.99999999999174,-790.9999999999973,173.00000000000094,-168.00000000000148,-196.00000000002638,968.9999999999976,-744.0000000000114,-406.0000000000059,-1354.999999999995,142.0000000000199,-494.99999999999034,271.99999999999136,-304.9999999999926,-921.0000000000051,-193.99999999999417,629.0000000000128,,-938.0000000000385
2019.06.20,-1305.0000000000007,802.9999999999982,2071.999999999985,449.9999999999948,915.9999999999835,-1137.0000000000102,755.0000000000097,78.99999999999574,-751.9999999999972,148.99999999999915,-175.00000000000293,-172.00000000002547,936.0000000000035,-727.0000000000109,-403.0000000000058,-1307.999999999998,120.00000000000898,-460.9999999999985,240.99999999999966,-338.99999999999864,-865.0000000000047,-141.99999999999767,636.0000000000143,,-629.0000000000582
2019.06.20,-1305.0000000000007,777.9999999999898,2080.9999999999995,463.9999999999977,892.9999999999883,-1126.0000000000048,730.000000000004,43.999999999999595,-717.000000000001,129.00000000000134,-161.00000000000003,-183.00000000002115,985.999999999998,-668.0000000000019,-415.00000000000625,-1349.0000000000002,30.0000000000189,-476.99999999998965,227.99999999999443,-337.99999999999386,-841.0000000000028,-122.99999999999534,609.0000000000151,,-731.0000000000113
2019.06.20,-1326.000000000005,775.9999999999989,2078.9999999999864,472.9999999999901,885.0000000000025,-1121.0000000000164,740.9999999999997,56.0000000000005,-709.9999999999995,130.0000000000079,-173.9999999999964,-144.00000000000546,992.9999999999994,-643.0000000000158,-408.00000000000125,-1350.9999999999911,56.000000000011596,-480.99999999999454,221.9999999999942,-338.99999999999864,-845.0000000000068,-122.99999999999534,626.9999999999998,,-627.0000000000362
2019.06.20,-1280.9999999999989,774.9999999999924,2083.999999999997,461.99999999999574,914.9999999999991,-1164.0000000000095,695.0000000000074,71.99999999999429,-748.0000000000042,130.0000000000079,-161.99999999999548,-257.000000000005,1024.0000000000027,-635.0000000000077,-478.9999999999992,-1343.9999999999895,53.00000000001415,-444.9999999999932,256.0000000000002,-319.9999999999932,-852.0000000000083,-151.9999999999966,608.0000000000085,,-764.999999999981
2019.06.20,-1296.0000000000082,802.9999999999982,2113.9999999999936,473.99999999999665,993.9999999999837,-1180.0000000000032,737.9999999999995,114.99999999999844,-770.9999999999994,203.00000000000873,-161.00000000000003,-255.00000000002387,985.999999999998,-653.999999999999,-484.00000000000887,-1330.0000000000089,84.0000000000174,-421.99999999999704,298.0000000000018,-260.9999999999957,-848.0000000000043,-143.9999999999997,607.0000000000019,,-390.00000000005014
2019.06.20,-1282.0000000000055,801.9999999999916,2113.9999999999936,476.9999999999941,906.9999999999911,-1177.000000000006,733.0000000000041,61.999999999995396,-751.0000000000017,178.00000000000037,-173.9999999999964,-198.0000000000075,994.000000000006,-669.0000000000085,-441.0000000000025,-1361.9999999999966,69.00000000000794,-470.9999999999894,262.00000000000045,-277.9999999999916,-866.0000000000001,-168.00000000000148,601.000000000007,,-638.0000000000157
2019.06.20,-1278.0000000000014,789.9999999999797,2054.0000000000005,457.99999999999176,853.9999999999992,-1124.9999999999982,675.0000000000114,45.99999999999049,-721.000000000005,158.0000000000026,-183.99999999999528,-185.00000000000227,954.9999999999948,-702.0000000000026,-457.9999999999984,-1381.9999999999943,81.00000000001995,-460.9999999999985,271.99999999999136,-272.99999999999613,-867.0000000000067,-165.9999999999995,575.0000000000144,,-884.0000000000024
