date,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,NZDCHF,EURGBP,GBPAUD,EURJPY,EURCAD,NZDJPY,AUDNZD,empty,sum
2018.07.05,97.00000000001374,-95.00000000000064,-121.00000000000932,-118.00000000001809,-241.99999999999778,-124.99999999999733,839.9999999999964,469.99999999999267,180.99999999999784,92.00000000000318,1041.9999999999873,10.99999999999568,-81.9999999999821,-57.00000000000216,29.999999999996696,,1922.9999999999757
2018.07.05,194.0000000000053,-48.99999999998794,-126.00000000000477,-64.0000000000196,-187.9999999999993,-59.99999999999339,886.9999999999934,488.9999999999839,221.99999999999997,111.00000000000554,1041.000000000003,55.00000000000682,-70.99999999999883,-7.000000000005002,49.00000000001015,,2482.999999999999
2018.07.05,235.99999999999176,22.999999999995246,-102.00000000000387,-8.000000000008,-153.99999999999858,-20.999999999993246,886.9999999999934,507.9999999999973,236.99999999999832,92.00000000000318,997.0000000000034,109.00000000000887,-61.99999999998429,16.999999999995907,66.00000000001049,,2825.0000000000105
2018.07.05,217.0000000000005,29.00000000001235,-74.00000000001228,-24.000000000001798,-131.00000000000333,-3.999999999992898,870.9999999999995,505.99999999998425,248.99999999999923,90.99999999999665,975.9999999999991,116.99999999999022,-63.99999999999739,39.00000000000148,66.00000000001049,,2863.9999999999864
2018.07.05,174.99999999999181,42.0000000000087,-88.00000000000807,-34.000000000000696,-131.00000000000333,-76.99999999999375,645.0000000000067,195.9999999999962,139.99999999999568,75.00000000000284,919.9999999999875,57.999999999992724,-69.9999999999923,-57.00000000000216,75.00000000000284,,1868.9999999999845
2018.07.06,92.00000000000318,38.0000000000047,-102.00000000000387,32.999999999994145,-141.00000000000225,-104.99999999999955,519.0000000000028,225.99999999999287,105.99999999999498,68.99999999999685,761.999999999996,-36.000000000001364,-69.9999999999923,-132.99999999999557,48.000000000003595,,1305.9999999999945
2018.07.06,219.99999999999798,46.0000000000127,-102.00000000000387,-2.0000000000131024,-139.00000000000023,-32.999999999994145,600.0000000000006,251.00000000000122,134.99999999999625,90.0000000000012,903.9999999999937,45.000000000015916,-24.999999999986144,-25.000000000005684,26.0000000000149,,1991.0000000000314
2018.07.06,221.00000000000452,39.00000000001125,-112.99999999999955,15.999999999993797,-132.99999999999423,-10.999999999994348,812.0000000000127,480.99999999999807,216.0000000000051,89.00000000000574,981.999999999994,55.00000000000682,-44.99999999998394,-10.99999999999568,73.00000000001194,,2671.0000000000755
2018.07.06,253.99999999999866,55.000000000005045,-77.00000000001239,42.999999999993044,-136.00000000000279,41.9999999999976,870.9999999999995,512.9999999999857,292.00000000000335,80.99999999999774,990.9999999999864,140.00000000001478,-24.999999999986144,91.99999999999875,127.00000000001043,,3262.999999999989
2018.07.06,256.99999999999613,56.99999999999594,-75.00000000000284,45.99999999999049,-131.00000000000333,64.0000000000085,876.0000000000101,503.99999999999335,314.0000000000032,87.00000000000374,1007.0000000000024,127.00000000000955,-19.999999999997797,126.99999999999534,161.99999999999548,,3402.0000000000005
2018.07.06,265.0000000000041,70.99999999999883,-44.00000000001114,0.0,-126.0000000000039,60.99999999999994,863.9999999999981,509.99999999998823,297.00000000000284,78.00000000000028,994.9999999999903,44.00000000001114,9.000000000014552,60.000000000002274,164.00000000000858,,3248.0000000000036
2018.07.06,246.00000000001288,60.000000000015596,-21.000000000000796,-4.000000000004,-120.99999999999334,72.0000000000054,848.0000000000043,509.99999999998823,302.9999999999977,72.0000000000054,804.0000000000047,39.00000000001569,33.00000000001635,61.99999999999761,117.99999999999588,,3021.000000000062
2018.07.06,208.99999999999253,65.00000000000395,-155.00000000000114,-38.0000000000047,-83.9999999999952,65.00000000000395,836.9999999999989,522.9999999999845,309.99999999999915,46.00000000000159,807.9999999999865,79.00000000000773,63.000000000013046,103.9999999999992,97.00000000001374,,2929.0000000000036
2018.07.06,164.00000000000858,-4.999999999988347,-115.99999999999966,-78.00000000000028,-161.00000000000003,25.00000000000835,839.9999999999964,526.9999999999886,302.0000000000023,46.00000000000159,845.9999999999912,81.99999999999363,41.000000000002146,75.9999999999934,93.00000000000975,,2682.0000000000077
2018.07.06,92.00000000000318,-32.999999999994145,-170.0000000000017,-101.00000000001774,-190.00000000000128,-36.999999999998145,835.000000000008,520.9999999999936,270.99999999999903,45.000000000006146,848.0000000000043,96.00000000000364,13.000000000018552,57.00000000000216,73.99999999999629,,2321.0000000000223
2018.07.06,89.00000000000574,-41.000000000002146,-157.0000000000107,-112.000000000001,-226.00000000000398,-56.99999999999594,829.0000000000131,529.999999999986,239.0000000000003,46.999999999997044,948.9999999999999,69.99999999999318,16.000000000016,-1.9999999999953388,73.99999999999629,,2247.999999999998
2018.07.06,167.00000000000603,15.00000000000945,-124.00000000000944,-81.00000000001995,-209.9999999999991,-29.999999999996696,829.9999999999974,513.9999999999923,238.0000000000049,48.000000000003595,977.99999999999,121.00000000000932,65.00000000000395,33.999999999991815,123.00000000000644,,2687.9999999999905
2018.07.06,170.00000000000347,0.0,-108.00000000000409,-109.00000000000354,-207.99999999999707,21.999999999999797,882.000000000005,546.000000000002,314.0000000000032,65.99999999999939,1022.9999999999961,97.00000000000841,65.00000000000395,87.0000000000033,215.00000000000963,,3062.0000000000296
2018.07.06,205.00000000001074,9.999999999998899,-128.0000000000001,-87.00000000001484,-171.99999999999437,48.99999999999905,920.9999999999941,544.9999999999955,339.99999999999585,90.99999999999665,1000.0000000000009,112.99999999999955,67.00000000001705,117.999999999995,204.00000000000418,,3275.999999999998
2018.07.06,173.00000000000094,12.999999999996348,-186.00000000000705,-91.00000000001884,-217.0000000000005,45.000000000006146,882.000000000005,543.999999999989,329.00000000000153,68.99999999999685,763.0000000000026,39.00000000001569,37.00000000002035,66.0000000000025,104.99999999999955,,2571.0000000000095
2018.07.06,222.99999999999542,14.000000000002899,-189.00000000000716,-38.0000000000047,-82.00000000000429,125.00000000000844,882.000000000005,501.9999999999802,378.00000000000057,75.00000000000284,690.9999999999972,120.00000000000455,19.00000000001345,236.0000000000042,100.99999999999554,,3056.999999999994
2018.07.06,205.00000000001074,-1.999999999990898,-179.00000000000205,-39.00000000001125,-90.0000000000012,150.00000000000568,880.0000000000141,498.9999999999828,414.9999999999987,75.00000000000284,584.0000000000067,86.99999999998909,-9.999999999998899,227.00000000000387,144.0000000000108,,2946.000000000021
2018.07.06,218.00000000000708,7.0000000000014495,-200.00000000000284,4.999999999988347,-7.0000000000014495,158.99999999999804,889.0000000000065,515.9999999999832,417.99999999999613,60.99999999999994,558.9999999999984,211.9999999999891,-38.99999999998904,289.0000000000015,110.00000000001009,,3196.999999999986
2018.07.06,285.00000000000193,144.0000000000108,-188.0000000000024,28.999999999990145,41.9999999999976,187.9999999999993,846.0000000000134,554.9999999999944,382.00000000000455,14.999999999998348,567.9999999999907,336.00000000001273,109.00000000000354,310.99999999999284,92.00000000000318,,3714.0000000000114
2018.07.06,364.9999999999931,198.00000000000927,-138.00000000000523,85.00000000000173,72.0000000000054,224.000000000002,865.0000000000047,556.0000000000009,382.00000000000455,-24.000000000001798,631.9999999999882,326.9999999999982,80.00000000001339,278.99999999999636,117.99999999999588,,4021.0000000000064
2018.07.06,317.0000000000117,207.00000000000162,-45.000000000001705,81.9999999999821,53.00000000000304,218.00000000000708,846.9999999999977,575.9999999999987,399.0000000000049,-17.000000000000348,628.9999999999907,213.99999999999864,121.99999999999989,225.9999999999991,127.00000000001043,,3955.0000000000036
2018.07.06,303.0000000000088,160.00000000000458,-9.000000000000341,36.999999999998145,-19.999999999997797,192.00000000000327,851.0000000000017,559.9999999999827,404.99999999999983,7.9999999999968985,679.0000000000074,125.0,69.00000000000794,185.99999999999284,146.00000000000168,,3692.0000000000073
2018.07.06,388.0000000000106,171.00000000001003,-34.000000000006025,44.99999999998394,63.00000000000195,258.9999999999981,947.9999999999933,568.9999999999973,443.99999999999994,63.99999999999739,709.0000000000041,165.99999999999682,94.00000000001629,277.000000000001,165.00000000001512,,4328.00000000002
2018.07.06,439.0000000000116,239.00000000001143,-58.000000000006935,3.999999999981796,92.99999999999864,261.0000000000001,951.000000000013,617.9999999999852,443.0000000000045,56.0000000000005,682.0000000000048,289.0000000000157,244.00000000002197,310.99999999999284,131.00000000001444,,4703.000000000049
2018.07.06,419.9999999999982,211.00000000000563,-60.000000000002274,4.999999999988347,129.00000000000134,292.9999999999988,930.0000000000086,595.9999999999966,483.0000000000001,31.000000000003247,565.9999999999999,290.9999999999968,208.00000000000819,364.0000000000043,131.00000000001444,,4598.000000000023
2018.07.06,310.9999999999946,195.9999999999962,-53.00000000001148,-4.000000000004,101.00000000000664,241.00000000000233,832.0000000000105,567.9999999999907,434.000000000001,6.0000000000060005,473.99999999999665,266.9999999999959,197.00000000000273,301.00000000000193,113.00000000000753,,3983.9999999999973
2018.07.06,270.99999999999903,188.00000000001037,-83.00000000001262,-53.00000000001415,107.99999999999699,265.99999999999955,787.0000000000043,549.9999999999839,451.0000000000014,-24.000000000001798,439.99999999999596,292.0000000000016,215.00000000000963,349.00000000000375,131.99999999999878,,3888.9999999999764
2018.07.06,270.99999999999903,182.0000000000155,-87.0000000000033,-55.000000000005045,114.00000000000298,292.9999999999988,795.0000000000124,550.9999999999903,493.99999999999443,1.0000000000065512,441.99999999998687,287.00000000000614,228.00000000000597,370.9999999999951,150.00000000000568,,4037.000000000011
2018.07.06,360.0000000000048,207.00000000000162,-55.00000000000682,-29.00000000001235,112.000000000001,285.00000000000193,858.0000000000032,622.9999999999958,463.0000000000023,-46.999999999997044,530.9999999999926,298.0000000000018,259.0000000000092,341.99999999999875,148.00000000001478,,4355.000000000012
2018.07.06,326.0000000000041,268.0000000000016,-42.00000000000159,26.999999999999247,109.99999999999899,309.0000000000037,845.0000000000068,640.9999999999804,492.0000000000035,-41.000000000002146,480.99999999999807,346.00000000000364,246.00000000001288,361.0000000000042,173.00000000000094,,4542.000000000015
2018.07.06,261.0000000000001,275.000000000003,-82.00000000000784,26.999999999999247,131.99999999999878,258.0000000000027,775.9999999999989,647.9999999999819,419.9999999999982,-78.99999999999574,251.00000000000122,350.9999999999991,-123.99999999999079,298.9999999999924,139.00000000000023,,3551.999999999981
2018.07.06,283.000000000011,302.0000000000023,-58.000000000006935,-83.00000000001084,155.00000000000514,274.00000000000756,690.9999999999972,627.9999999999841,353.0000000000033,-158.99999999999804,107.99999999999699,385.9999999999957,-239.99999999999577,307.00000000000216,31.000000000003247,,2977.999999999997
2018.07.06,537.0000000000097,584.0000000000067,21.99999999999136,-31.000000000003247,221.99999999999997,326.0000000000041,744.0000000000114,634.0000000000013,331.999999999999,-126.99999999999933,468.00000000000176,605.9999999999945,697.0000000000143,340.999999999994,21.00000000000435,,5376.00000000003
2018.07.06,668.0000000000019,662.000000000007,38.99999999998727,113.99999999999189,200.00000000000017,356.00000000000074,703.0000000000092,613.9999999999812,326.9999999999995,-119.00000000000244,713.0000000000081,586.9999999999891,459.0000000000094,334.0000000000032,140.0000000000068,,5796.999999999992
2018.07.06,693.0000000000102,666.9999999999953,125.99999999999056,204.99999999998852,162.0000000000066,389.000000000006,717.000000000012,597.9999999999874,343.9999999999999,-107.00000000000153,713.0000000000081,561.000000000007,501.0000000000181,328.00000000000296,161.99999999999548,,6059.000000000026
2018.07.06,665.0000000000044,686.0000000000089,111.99999999999477,356.00000000000074,229.99999999999687,390.0000000000015,719.000000000003,630.9999999999816,326.9999999999995,-131.00000000000333,624.0000000000023,550.0000000000114,360.0000000000048,314.9999999999977,123.00000000000644,,5957.00000000001
2018.07.06,747.0000000000088,687.0000000000153,114.99999999999488,410.99999999998363,251.99999999999667,392.9999999999989,825.9999999999934,679.9999999999917,348.9999999999993,-80.00000000000229,706.999999999991,606.9999999999993,237.00000000002052,337.99999999999386,126.0000000000039,,6394.999999999988
2018.07.06,641.0000000000027,490.0000000000126,58.9999999999975,428.9999999999905,206.00000000000617,392.00000000000347,838.0000000000055,601.9999999999915,409.0000000000038,-48.000000000003595,692.9999999999881,454.00000000000773,63.000000000013046,367.00000000000443,182.0000000000155,,5777.000000000038
2018.07.06,629.0000000000128,502.00000000000244,38.99999999998727,424.99999999998647,187.9999999999993,392.9999999999989,811.0000000000061,573.9999999999857,422.00000000000017,-15.999999999993797,689.9999999999907,456.99999999999363,64.0000000000196,376.99999999999534,212.99999999999653,,5767.999999999982
2018.07.06,669.0000000000085,497.0000000000141,42.999999999992156,431.99999999998795,223.00000000000654,443.99999999999994,815.9999999999945,562.9999999999802,451.9999999999969,-34.000000000000696,679.9999999999917,477.00000000000387,20.000000000020002,447.00000000000273,229.00000000001253,,5958.000000000012
2018.07.06,651.0000000000016,592.9999999999991,88.99999999999864,366.999999999984,260.00000000000466,473.0000000000012,800.0000000000007,621.9999999999892,473.0000000000012,-59.99999999999339,575.9999999999987,538.0000000000109,244.00000000002197,462.0000000000033,236.00000000001398,,6324.0000000000355
2018.07.06,639.0000000000118,550.000000000006,75.9999999999934,335.9999999999808,262.00000000000665,475.0000000000032,825.0000000000091,621.9999999999892,492.0000000000035,-51.000000000001044,578.9999999999961,507.000000000005,241.00000000000233,468.0000000000035,256.00000000001177,,6277.000000000022
2018.07.06,683.0000000000114,541.9999999999981,72.99999999999329,322.9999999999844,231.99999999999886,473.0000000000012,869.999999999993,617.9999999999852,482.00000000000466,2.000000000002,662.000000000007,485.99999999999,261.0000000000001,456.99999999999363,253.99999999999866,,6417.999999999962
2018.07.06,706.0000000000066,560.0000000000049,107.99999999998988,322.9999999999844,233.00000000000543,463.9999999999977,902.0000000000028,637.9999999999831,487.0000000000041,-4.000000000004,668.0000000000019,479.0000000000134,279.00000000000705,435.0000000000023,243.99999999999977,,6522.0
2018.07.06,720.0000000000095,564.000000000009,135.99999999999568,350.9999999999902,290.00000000000136,501.000000000007,905.0000000000002,651.0000000000016,504.00000000000443,-4.000000000004,628.9999999999907,447.00000000000273,257.0000000000183,448.99999999999807,241.00000000000233,,6641.000000000028
2018.07.06,737.9999999999942,574.0000000000078,134.9999999999909,313.99999999999204,287.9999999999994,501.000000000007,954.9999999999948,661.9999999999848,532.9999999999945,11.00000000000545,653.999999999999,450.9999999999934,275.000000000003,445.99999999999795,246.00000000001288,,6782.999999999977
2018.07.06,758.9999999999985,574.0000000000078,147.99999999999613,333.9999999999899,300.0000000000003,523.0000000000068,995.0000000000125,681.9999999999826,560.0000000000049,40.00000000000669,676.9999999999943,460.00000000000796,286.00000000000847,468.9999999999941,269.00000000000813,,7076.000000000019
2018.07.06,829.0000000000131,557.0000000000075,102.99999999999443,341.99999999999784,273.9999999999965,492.0000000000035,1053.9999999999993,624.9999999999867,478.0000000000006,56.0000000000005,689.0000000000063,420.99999999999227,155.00000000001623,459.0000000000032,268.0000000000016,,6802.00000000002
