date,USDCHF,GBPUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,CADCHF,AUDCHF,NZDCHF,GBPJPY,GBPCAD,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2017.10.05,690.0000000000017,1289.9999999999911,-338.99999999999864,-80.00000000001339,-314.0000000000032,-587.9999999999997,-407.99999999998613,641.9999999999982,833.0000000000059,-79.00000000000685,1075.9999999999934,1705.000000000001,507.000000000013,-980.0000000000031,-1029.9999999999975,317.0000000000073,512.0000000000005,367.999999999995,683.0000000000002,1239.9999999999966,,6044.9999999999945
2017.10.05,715.9999999999944,1312.9999999999864,-415.00000000000625,-63.000000000013046,-307.0000000000017,-590.0000000000016,-394.9999999999898,652.0000000000082,804.0000000000047,-58.99999999999794,947.0000000000027,1654.0,502.00000000000244,-974.0000000000082,-1015.0000000000103,335.00000000000796,527.9999999999916,330.99999999998886,690.0000000000017,1194.9999999999905,,5848.999999999951
2017.10.05,709.9999999999995,1322.9999999999852,-384.00000000000034,-43.999999999999595,-221.00000000000452,-634.9999999999967,-413.99999999998107,614.9999999999989,568.0000000000018,-131.99999999999878,980.9999999999945,1591.9999999999934,436.00000000001415,-847.00000000002,-1086.000000000009,266.00000000000534,203.99999999999352,361.99999999999477,639.9999999999961,880.9999999999984,,4814.999999999966
2017.10.05,695.0000000000011,1329.0000000000025,-278.0000000000058,-39.999999999995595,-58.000000000002494,-585.9999999999976,-439.99999999999596,630.0000000000083,517.0000000000008,-75.9999999999983,1150.0000000000057,1658.0000000000039,483.99999999999557,-546.000000000002,-977.0000000000057,216.99999999999875,87.99999999999386,387.999999999991,632.9999999999947,779.9999999999807,,5567.999999999974
2017.10.05,724.0000000000024,1312.000000000002,-282.0000000000107,-42.0000000000087,-31.000000000003247,-544.0,-371.99999999999454,652.0000000000082,569.0000000000084,-35.00000000000725,1115.000000000009,1675.0000000000043,507.9999999999973,-467.0000000000174,-905.0000000000002,277.000000000001,161.99999999999193,326.9999999999982,614.0000000000034,792.9999999999993,,6049.999999999984
2017.10.05,692.9999999999992,1295.9999999999861,-272.00000000000557,-65.00000000000395,-24.999999999997247,-532.9999999999945,-379.99999999998033,631.0000000000038,550.000000000006,-48.000000000003595,1111.9999999999948,1646.9999999999984,497.0000000000141,-435.0000000000076,-922.0000000000006,268.0000000000007,156.99999999999648,402.000000000001,673.9999999999968,834.9999999999858,,6081.999999999989
2017.10.05,673.0000000000014,1289.9999999999911,-263.00000000000523,-68.00000000000139,5.999999999994898,-534.9999999999966,-414.9999999999876,626.9999999999998,519.0000000000028,-53.00000000000304,1105.0000000000182,1654.0,500.00000000001154,-371.00000000001023,-909.0000000000042,274.0000000000009,137.99999999999102,399.0000000000009,685.0000000000023,794.9999999999901,,6050.999999999997
2017.10.05,674.9999999999923,1288.9999999999845,-257.000000000005,-73.99999999999629,-0.999999999995449,-542.9999999999935,-417.0000000000007,630.0000000000083,519.0000000000028,-51.000000000001044,1116.0000000000139,1646.9999999999984,521.0000000000159,-389.0000000000171,-919.0000000000032,272.00000000000557,110.99999999999,396.99999999999136,678.9999999999962,795.9999999999967,,6000.999999999982
2017.10.05,724.9999999999978,1278.0000000000014,-256.0000000000002,-36.999999999998145,27.999999999994696,-564.9999999999933,-342.9999999999822,656.000000000001,542.0000000000091,-77.00000000000485,1090.0000000000034,1621.0000000000057,517.0000000000119,-362.00000000001785,-955.0000000000169,266.00000000000534,120.99999999999511,441.0000000000025,715.9999999999944,837.9999999999832,,6243.999999999993
2017.10.05,720.9999999999939,1271.9999999999843,-271.0000000000008,-51.000000000001044,2.000000000002,-575.9999999999987,-325.99999999998187,653.0000000000035,552.0000000000081,-63.99999999999739,1081.9999999999936,1618.0000000000084,529.0000000000017,-411.0000000000058,-960.0000000000053,271.0000000000008,123.99999999999523,421.99999999999704,705.0000000000001,847.9999999999822,,6139.99999999998
2017.10.05,697.0000000000032,1228.9999999999911,-253.0000000000001,-68.00000000000139,2.000000000002,-541.9999999999981,-326.9999999999884,658.9999999999985,551.0000000000015,-45.000000000006146,1054.000000000002,1618.0000000000084,524.9999999999977,-382.0000000000157,-922.0000000000006,287.00000000000614,146.99999999999136,420.0000000000017,708.999999999993,834.0000000000014,,6192.999999999989
2017.10.05,678.9999999999962,1194.9999999999905,-243.99999999999977,-124.00000000001299,4.000000000004,-514.9999999999987,-336.9999999999873,658.0000000000031,526.0000000000042,-36.999999999998145,1061.000000000007,1629.9999999999982,492.0000000000035,-361.0000000000113,-910.0000000000108,286.00000000000136,119.99999999999034,388.9999999999958,668.9999999999974,767.9999999999909,,5948.999999999964
2017.10.05,730.9999999999927,1234.9999999999861,-239.00000000000432,-97.00000000001374,11.00000000000545,-564.9999999999933,-313.99999999999204,675.9999999999989,540.0000000000072,-51.99999999999649,1084.0000000000032,1642.00000000001,524.9999999999977,-405.0000000000109,-990.000000000002,278.0000000000058,98.99999999998954,402.000000000001,700.999999999996,784.9999999999912,,6046.999999999973
2017.10.05,700.0000000000006,1295.0000000000018,-337.0000000000033,-82.00000000000429,33.000000000005244,-615.9999999999943,-458.9999999999872,641.0000000000027,461.0000000000003,-92.00000000000318,1127.0000000000095,1707.9999999999984,541.0000000000136,-370.00000000000364,-1004.0000000000049,275.0000000000057,69.99999999999318,417.0000000000016,707.9999999999975,768.9999999999975,,5785.000000000026
2017.10.05,663.999999999998,1320.9999999999943,-337.0000000000033,-46.0000000000127,46.999999999997044,-634.0000000000013,-478.999999999985,609.9999999999994,448.000000000004,-117.00000000000044,1110.0000000000136,1651.0000000000025,402.9999999999978,-287.9999999999994,-1072.0000000000064,278.0000000000058,61.99999999999761,412.9999999999967,695.0000000000011,762.9999999999803,,5491.999999999981
2017.10.05,652.9999999999925,1360.0000000000057,-314.00000000000716,-156.00000000000057,-9.999999999998899,-551.0000000000015,-884.9999999999802,613.000000000008,459.0000000000094,-79.00000000000685,1162.0000000000061,1733.9999999999911,347.0000000000084,-208.00000000000819,-1123.0000000000073,224.00000000000375,36.99999999999193,396.0000000000008,673.0000000000014,730.9999999999927,,5063.0
2017.10.05,656.000000000001,1680.999999999999,-213.99999999999864,-97.00000000001374,-0.999999999995449,-552.9999999999924,-953.9999999999882,622.0000000000003,470.00000000000375,-94.00000000000519,1653.00000000002,2201.9999999999927,345.0000000000175,-201.00000000000674,-1140.0000000000077,210.00000000000796,49.99999999999716,442.99999999999784,690.9999999999972,790.9999999999861,,6560.000000000015
2017.10.05,634.9999999999967,1683.9999999999966,-194.00000000000261,-165.00000000001512,-16.0000000000049,-563.0000000000024,-957.9999999999922,619.0000000000028,465.0000000000043,-106.00000000000608,1700.000000000017,2218.0000000000086,351.99999999999676,-263.00000000001324,-1177.000000000006,233.0000000000041,37.9999999999967,429.9999999999926,700.0000000000006,747.9999999999931,,6379.999999999966
2017.10.05,690.9999999999972,1648.000000000005,-160.0000000000108,-226.00000000001506,-48.99999999999905,-524.0000000000023,-841.9999999999872,724.0000000000024,545.0000000000066,-17.000000000000348,1692.0000000000073,2271.000000000001,443.99999999999994,-257.0000000000183,-1077.0000000000168,248.00000000000466,36.000000000001364,439.9999999999977,714.0000000000035,759.999999999983,,7060.999999999959
2017.10.05,712.9999999999969,1758.9999999999995,-137.00000000000045,-192.99999999999872,-21.00000000000435,-532.9999999999945,-836.9999999999989,741.9999999999982,565.9999999999999,-4.999999999999449,1844.9999999999989,2383.000000000002,453.0000000000145,-303.0000000000088,-1076.0000000000102,231.99999999999932,34.99999999999659,473.99999999998954,727.9999999999953,800.9999999999851,,7625.999999999959
2017.10.05,768.000000000002,1692.9999999999889,-117.00000000000443,-147.00000000000824,2.999999999997449,-549.9999999999949,-777.9999999999898,769.0000000000085,581.0000000000093,20.999999999993246,1776.0000000000105,2261.000000000002,456.00000000001194,-260.0000000000158,-1065.0000000000048,192.99999999999784,-39.00000000000148,519.999999999996,742.9999999999936,771.9999999999949,,7599.999999999986
2017.10.05,832.9999999999949,1732.0000000000002,-126.00000000000477,-130.0000000000079,78.99999999999574,-578.9999999999961,-672.9999999999902,791.0000000000084,530.0000000000082,12.999999999996348,1795.9999999999923,2289.999999999992,487.0000000000152,-162.00000000001768,-1114.000000000015,192.99999999999784,-133.00000000000978,530.0000000000011,744.0000000000002,675.9999999999877,,7776.999999999947
2017.10.05,832.9999999999949,1821.9999999999902,-114.00000000000432,-154.0000000000097,102.00000000000209,-586.9999999999931,-808.9999999999931,791.0000000000084,542.0000000000091,-2.000000000002,1907.0000000000107,2387.000000000006,514.9999999999987,-324.0000000000132,-1049.0000000000111,177.99999999999727,-138.00000000000523,558.9999999999975,759.999999999994,712.9999999999859,,7931.999999999964
2017.10.05,856.9999999999967,1854.9999999999845,-79.00000000000773,-146.00000000000168,126.0000000000039,-612.0000000000015,-855.9999999999901,819.0000000000031,528.0000000000063,-6.0000000000060005,2007.000000000005,2455.9999999999914,746.0000000000023,-320.00000000000915,-914.9999999999991,70.00000000000739,-280.00000000000114,606.9999999999993,790.9999999999973,698.999999999983,,8346.999999999964
2017.10.05,814.9999999999991,1960.9999999999905,-19.000000000005457,-107.00000000001265,139.00000000000023,-644.0000000000001,-905.9999999999845,736.0000000000033,486.00000000000864,-58.99999999999794,2212.0000000000173,2506.000000000008,635.0000000000077,-373.00000000000114,-974.0000000000082,63.00000000000239,-237.00000000000898,702.9999999999887,810.9999999999951,733.9999999999902,,8481.999999999995
2017.10.05,835.9999999999923,1949.0000000000007,4.9999999999954525,-121.99999999999989,90.99999999999665,-617.0000000000009,-948.9999999999999,752.0000000000082,535.0000000000077,-26.000000000003798,2224.000000000018,2499.999999999991,646.0000000000132,-460.000000000016,-848.0000000000043,14.000000000010004,-240.99999999999966,685.9999999999928,749.9999999999951,742.9999999999826,,8467.999999999978
2017.10.05,851.0000000000017,2014.0000000000048,-50.00000000001137,-100.0000000000112,122.99999999999534,-713.9999999999924,-1105.9999999999848,434.000000000001,503.000000000009,-60.99999999999994,2278.9999999999964,2048.0000000000055,107.99999999999699,-478.0000000000006,-979.0000000000188,-408.9999999999918,-328.00000000000296,702.9999999999887,451.0000000000014,756.0000000000011,,6044.999999999989
2017.10.05,868.9999999999975,2248.99999999999,-124.00000000000944,495.99999999998533,221.99999999999997,-844.9999999999958,-1122.9999999999852,414.00000000000324,448.000000000004,-148.0000000000037,2469.999999999999,2035.000000000009,112.000000000001,-368.00000000001273,-1059.00000000001,-432.00000000000216,-356.00000000000875,795.0000000000017,429.0000000000016,748.9999999999997,,6832.999999999965
2017.10.05,929.000000000002,2235.9999999999936,-156.0000000000059,502.9999999999868,243.99999999999977,-841.9999999999983,-1052.9999999999927,460.00000000000483,481.0000000000092,-138.00000000000477,2332.999999999998,2061.000000000002,180.0000000000024,-390.0000000000015,-1156.0000000000014,-340.999999999994,-319.0000000000026,795.0000000000017,583.0000000000002,876.9999999999944,,7286.9999999999945
2017.10.05,896.9999999999923,2234.999999999987,-192.00000000000728,429.99999999999704,202.9999999999976,-842.9999999999937,-1076.9999999999945,463.0000000000023,439.0000000000005,-133.00000000000534,2342.0000000000127,2089.0000000000077,177.00000000000495,-381.0000000000091,-1093.0000000000107,-287.9999999999967,-319.0000000000026,756.9999999999908,575.9999999999987,812.999999999997,,7094.999999999969
2017.10.05,915.9999999999945,2228.9999999999923,-171.00000000000648,356.00000000000074,204.99999999999963,-817.000000000001,-1075.9999999999882,509.9999999999993,482.00000000000466,-134.99999999999625,2316.0000000000027,2202.9999999999995,243.99999999999977,-435.0000000000076,-1096.0000000000082,-191.99999999999307,-251.00000000000477,772.9999999999961,631.0000000000038,862.9999999999916,,7554.999999999981
2017.10.05,991.9999999999928,2278.0000000000023,-228.9999999999992,414.00000000000324,256.99999999999613,-919.9999999999986,-1073.9999999999973,518.0000000000074,494.00000000000557,-153.99999999999858,2378.0000000000146,2187.0000000000055,319.0000000000026,-439.0000000000116,-1101.0000000000186,-254.99999999999545,-295.0000000000017,783.9999999999918,642.9999999999936,867.9999999999799,,7664.999999999974
2017.10.05,1078.0000000000011,2398.9999999999955,-277.000000000001,556.0000000000009,290.9999999999968,-942.9999999999939,-996.9999999999812,550.000000000006,539.0000000000006,-138.00000000000477,2379.000000000019,2139.000000000002,333.0000000000055,-456.00000000001194,-1120.0000000000098,-246.9999999999999,-253.0000000000001,870.9999999999951,693.9999999999947,943.9999999999893,,8342.000000000004
2017.10.05,1078.9999999999966,2293.999999999996,-320.99999999999795,594.99999999999,261.99999999999557,-935.9999999999924,-930.999999999993,543.0000000000045,549.0000000000106,-146.99999999999713,2222.000000000008,2024.0000000000036,321.0000000000157,-479.0000000000072,-1123.0000000000073,-204.9999999999983,-213.00000000000807,774.9999999999915,624.9999999999977,949.9999999999842,,7883.999999999992
2017.10.05,1068.0000000000023,2347.9999999999945,-299.0000000000066,546.000000000002,261.0000000000001,-896.9999999999923,-961.9999999999961,477.0000000000052,557.0000000000075,-131.00000000000333,2272.00000000002,1995.9999999999977,217.0000000000005,-487.99999999999955,-1078.0000000000011,-257.99999999999557,-174.0000000000066,757.9999999999956,617.9999999999964,933.9999999999905,,7765.000000000013
2017.10.05,1057.9999999999923,2356.0000000000027,-311.9999999999976,709.0000000000041,305.99999999999517,-946.9999999999978,-976.9999999999834,338.00000000000495,511.0000000000059,-161.00000000000003,2295.000000000016,1706.0000000000075,-14.999999999987246,-426.00000000001523,-1097.999999999999,-409.9999999999966,-206.00000000000307,822.9999999999933,483.99999999999557,961.9999999999961,,6996.000000000034
2017.10.05,1068.0000000000023,2408.9999999999945,-303.0000000000115,865.999999999989,344.99999999999534,-959.9999999999942,-1070.9999999999998,341.0000000000024,489.0000000000061,-194.0000000000053,2324.0000000000123,1777.0000000000064,38.0000000000047,-424.00000000000216,-1160.0000000000055,-391.9999999999959,-233.0000000000041,850.9999999999991,514.0000000000033,989.9999999999798,,7274.999999999977
2017.10.05,1058.9999999999989,2468.0000000000036,-313.0000000000024,842.9999999999937,363.0000000000022,-979.999999999992,-1092.9999999999884,358.9999999999982,461.0000000000003,-211.00000000000563,2408.999999999992,1929.000000000003,79.00000000000685,-399.00000000001603,-1163.000000000003,-363.9999999999901,-252.00000000000955,866.9999999999902,565.9999999999999,957.9999999999922,,7585.9999999999745
2017.10.05,1068.0000000000023,2532.000000000001,-347.0000000000084,817.000000000001,395.0000000000009,-981.999999999994,-1117.9999999999968,382.00000000000455,435.0000000000076,-199.00000000000472,2417.000000000002,2017.000000000002,109.00000000000354,-339.0000000000004,-1158.0000000000146,-328.00000000000296,-261.0000000000099,833.999999999989,559.9999999999939,905.9999999999845,,7739.99999999996
2017.10.05,1068.0000000000023,2536.999999999989,-374.00000000000944,837.9999999999832,412.00000000000125,-983.0000000000006,-1129.9999999999866,372.0000000000057,433.0000000000056,-214.99999999999852,2387.0000000000005,2027.000000000001,72.0000000000054,-262.00000000000665,-1204.000000000005,-322.9999999999933,-261.0000000000099,826.9999999999982,588.9999999999951,909.9999999999886,,7719.999999999965
2017.10.05,1057.9999999999923,2529.9999999999877,-344.0000000000083,851.9999999999861,419.9999999999982,-986.9999999999934,-1140.999999999992,358.9999999999982,413.0000000000078,-226.00000000000398,2403.9999999999964,2005.9999999999966,69.00000000000794,-256.00000000001177,-1208.000000000009,-349.9999999999943,-283.00000000000125,848.9999999999895,576.9999999999942,910.9999999999951,,7652.999999999937
2017.10.05,1053.9999999999993,2513.999999999994,-367.00000000000443,818.9999999999919,373.00000000000114,-963.9999999999982,-1131.9999999999998,379.0000000000071,433.0000000000056,-207.99999999999707,2379.000000000019,2021.0000000000061,110.00000000001009,-340.00000000000693,-1167.0000000000068,-286.00000000000136,-236.0000000000042,828.9999999999935,590.0000000000016,928.9999999999799,,7729.999999999989
2017.10.05,995.9999999999969,2505.999999999986,-353.9999999999992,788.9999999999952,378.00000000000057,-991.9999999999928,-1153.9999999999884,353.0000000000033,421.0000000000047,-248.99999999999923,2397.00000000002,2025.0000000000102,97.9999999999981,-334.00000000001205,-1166.0000000000005,-308.9999999999975,-213.99999999999864,822.9999999999933,558.9999999999984,912.0000000000017,,7485.000000000021
2017.10.06,975.9999999999991,2488.9999999999854,-331.00000000000307,774.9999999999924,377.0000000000051,-988.0,-1156.999999999986,341.0000000000024,414.00000000000324,-248.00000000000378,2383.00000000001,2029.9999999999984,89.00000000000574,-301.0000000000179,-1200.0000000000011,-284.9999999999966,-222.0000000000084,837.9999999999939,615.9999999999943,889.9999999999908,,7485.9999999999645
2017.10.06,1002.9999999999983,2490.9999999999986,-317.99999999999784,781.9999999999939,383.99999999999545,-953.9999999999993,-1149.0,341.99999999999784,414.00000000000324,-234.99999999999633,2382.000000000005,2045.9999999999923,80.99999999999774,-257.0000000000183,-1214.0000000000039,-310.99999999999284,-248.00000000000466,847.999999999999,607.0000000000019,909.9999999999886,,7603.99999999996
2017.10.06,1014.9999999999992,2502.000000000004,-313.0000000000024,791.9999999999927,375.0000000000031,-964.9999999999936,-1160.9999999999898,355.0000000000053,414.00000000000324,-236.00000000000287,2414.0000000000155,2035.000000000009,72.0000000000054,-286.00000000000847,-1218.000000000008,-319.0000000000026,-262.00000000000045,856.9999999999993,592.9999999999991,934.9999999999969,,7599.000000000025
2017.10.06,1039.0000000000011,2502.9999999999886,-340.0000000000034,798.9999999999942,404.0000000000044,-968.0000000000022,-1133.9999999999907,368.00000000000165,418.0000000000073,-243.00000000000432,2379.9999999999955,2037.0,85.00000000000173,-229.00000000001253,-1243.0000000000164,-298.0000000000018,-245.00000000000455,850.9999999999991,614.9999999999989,917.9999999999966,,7716.999999999953
2017.10.06,1014.9999999999992,2527.999999999997,-332.9999999999984,828.9999999999909,404.0000000000044,-1022.9999999999961,-1218.9999999999923,345.0000000000064,391.000000000008,-284.0000000000065,2432.0000000000164,2042.9999999999948,26.999999999999247,-218.00000000000708,-1346.0000000000027,-331.00000000000307,-280.00000000000114,887.999999999991,629.0000000000018,968.9999999999976,,7465.999999999999
2017.10.06,1017.9999999999967,2563.000000000004,-308.00000000000693,837.9999999999832,404.99999999999983,-1005.9999999999958,-1211.999999999991,339.0000000000004,395.0000000000009,-270.99999999999903,2503.0000000000146,2065.99999999999,16.000000000016,-187.00000000000384,-1362.0000000000186,-350.9999999999991,-300.00000000001137,902.9999999999916,614.9999999999989,941.9999999999984,,7605.999999999969
2017.10.06,1029.9999999999975,2563.9999999999886,-380.00000000000966,828.9999999999909,373.00000000000114,-1059.9999999999943,-1261.000000000001,348.00000000000387,379.0000000000071,-268.99999999999704,2461.0000000000127,2068.000000000003,8.000000000008,-264.0000000000198,-1384.0000000000075,-355.000000000004,-359.99999999999943,845.9999999999894,590.0000000000016,956.0000000000013,,7118.999999999974
2017.10.06,1041.9999999999984,2671.0000000000014,-379.0000000000049,792.9999999999993,392.9999999999989,-1112.9999999999973,-1302.9999999999875,346.0000000000019,320.00000000000915,-307.99999999999716,2537.0000000000064,2187.99999999999,34.000000000000696,-242.00000000000887,-1480.0000000000146,-375.99999999999056,-434.0000000000117,923.9999999999924,665.9999999999999,886.9999999999934,,7165.99999999998
2017.10.06,1041.000000000003,2618.9999999999936,-367.00000000000443,773.9999999999858,353.99999999999875,-1064.9999999999936,-1235.9999999999927,390.0000000000015,430.00000000000813,-299.00000000000483,2486.000000000018,2194.9999999999914,80.99999999999774,-266.0000000000107,-1449.0000000000114,-287.9999999999967,-267.0000000000101,890.0000000000006,700.999999999996,1044.9999999999848,,7768.999999999955
2017.10.06,1029.9999999999975,2607.0000000000036,-338.99999999999864,770.000000000004,343.00000000000443,-1105.999999999996,-1306.9999999999916,379.0000000000071,315.0000000000097,-333.0000000000055,2492.999999999995,2221.0000000000064,39.999999999995595,-292.00000000000335,-1538.000000000017,-307.00000000000216,-400.0000000000057,900.9999999999962,698.9999999999941,923.9999999999915,,7099.9999999999845
2017.10.06,1049.0,2649.999999999997,-358.0000000000041,802.9999999999982,444.9999999999954,-1093.999999999995,-1250.99999999998,379.0000000000071,308.00000000000824,-319.99999999999807,2525.0000000000055,2197.0000000000045,41.000000000002146,-98.0000000000203,-1526.0000000000052,-313.99999999999295,-409.000000000006,918.9999999999969,703.9999999999935,929.9999999999864,,7579.999999999994
2017.10.06,1078.0000000000011,2627.0000000000014,-373.00000000000466,794.9999999999901,485.99999999999756,-1052.9999999999927,-1215.9999999999948,397.99999999999835,308.00000000000824,-277.000000000005,2498.9999999999955,2191.999999999994,87.99999999999919,-58.000000000002494,-1429.0000000000136,-268.99999999999125,-397.00000000000557,852.9999999999944,636.0000000000032,751.9999999999972,,7639.99999999997
2017.10.06,1086.9999999999936,2635.999999999994,-365.0000000000091,824.9999999999868,568.9999999999973,-1134.0000000000016,-1252.999999999993,352.00000000000784,57.00000000000705,-356.00000000000074,2494.0,2143.000000000006,43.999999999999595,70.99999999999883,-1532.0,-349.00000000000375,-680.0000000000068,857.9999999999899,620.9999999999937,600.0000000000006,,6687.999999999961
2017.10.06,1095.0000000000016,2719.999999999989,-373.00000000000466,932.9999999999839,761.999999999996,-1139.0000000000011,-1292.9999999999886,317.0000000000006,9.00000000000345,-353.0000000000033,2564.9999999999977,2092.000000000005,-31.000000000003247,351.99999999999676,-1527.0000000000116,-378.0000000000001,-733.0000000000041,936.9999999999976,651.999999999997,553.9999999999878,,7160.999999999939
2017.10.06,1124.0000000000027,2784.999999999993,-490.99999999999966,1002.9999999999983,793.9999999999947,-1185.0000000000027,-1344.9999999999961,324.9999999999975,57.00000000000705,-353.99999999999875,2584.000000000003,2107.9999999999986,36.999999999998145,269.9999999999925,-1468.0000000000027,-390.99999999999113,-719.9999999999989,965.999999999994,690.9999999999972,590.0000000000016,,7379.999999999989
2017.10.06,1095.0000000000016,2808.999999999995,-522.0000000000056,978.9999999999966,761.0000000000006,-1190.0000000000023,-1329.9999999999868,312.00000000000114,106.00000000000608,-362.00000000000676,2504.000000000019,2151.999999999998,19.999999999997797,276.9999999999939,-1528.0000000000182,-331.00000000000307,-596.0000000000036,954.9999999999983,712.9999999999969,700.999999999996,,7524.999999999975
2017.10.06,1113.9999999999927,2771.999999999997,-481.00000000000875,939.9999999999853,744.9999999999957,-1158.9999999999989,-1314.9999999999995,341.99999999999784,136.00000000000279,-341.99999999999784,2513.0000000000055,2208.00000000001,34.000000000000696,292.9999999999877,-1505.0000000000007,-284.9999999999966,-553.0000000000115,935.9999999999928,707.9999999999975,684.9999999999801,,7785.99999999993
2017.10.06,1127.0000000000002,2859.999999999996,-490.0000000000091,973.999999999986,678.0000000000008,-1171.9999999999952,-1389.9999999999802,340.00000000000693,177.00000000000495,-329.00000000000153,2610.0000000000136,2263.9999999999995,25.00000000000835,154.99999999999403,-1488.0000000000005,-311.9999999999976,-517.0000000000101,929.9999999999926,683.9999999999957,739.9999999999851,,7865.999999999992
2017.10.06,1129.0000000000023,2801.999999999993,-518.0000000000007,914.9999999999991,619.0000000000028,-1173.0000000000018,-1320.9999999999943,351.0000000000013,220.00000000000907,-322.00000000000006,2538.000000000011,2184.9999999999927,9.999999999998899,97.9999999999981,-1483.000000000012,-308.9999999999975,-460.9999999999985,896.0000000000008,656.000000000001,756.9999999999854,,7588.999999999992
2017.10.06,1137.9999999999945,2896.999999999994,-557.0000000000022,1039.9999999999966,665.0000000000044,-1193.999999999995,-1495.9999999999861,304.9999999999997,173.00000000000094,-355.0000000000053,2563.9999999999927,2218.999999999993,-29.999999999996696,96.99999999999153,-1529.0000000000025,-331.00000000000307,-483.0000000000041,929.9999999999926,680.9999999999983,796.999999999981,,7530.9999999999445
2017.10.06,1130.9999999999932,2869.999999999995,-522.0000000000056,1044.0000000000005,649.999999999995,-1173.0000000000018,-1501.9999999999811,297.9999999999983,246.00000000000176,-341.0000000000024,2567.0000000000073,2141.9999999999995,-49.99999999999449,27.999999999983594,-1495.0000000000018,-344.99999999999886,-426.00000000000193,900.9999999999962,615.9999999999943,800.9999999999851,,7439.999999999963
2017.10.06,1170.9999999999998,2895.9999999999873,-539.0000000000015,1027.0000000000002,571.9999999999948,-1151.9999999999975,-1383.000000000001,326.0000000000041,269.00000000000813,-311.00000000000574,2592.0000000000127,2202.9999999999995,45.000000000006146,-164.00000000000858,-1374.0000000000086,-325.00000000000284,-400.0000000000057,840.999999999994,570.0000000000039,827.9999999999843,,7691.9999999999645
2017.10.06,1166.999999999996,2922.0000000000023,-570.999999999998,994.9999999999903,541.9999999999981,-1108.9999999999934,-1473.9999999999975,331.999999999999,313.00000000000773,-262.00000000000665,2617.0000000000186,2309.0000000000055,29.999999999996696,-200.00000000000017,-1307.0000000000136,-299.99999999999716,-312.0000000000118,789.999999999992,529.0000000000017,803.9999999999825,,7814.999999999972
2017.10.06,1156.9999999999968,2925.0,-531.0000000000059,1004.0000000000049,590.999999999997,-1170.9999999999998,-1431.9999999999889,339.0000000000004,297.00000000000284,-329.999999999997,2602.0000000000036,2259.000000000011,-26.999999999999247,-36.0000000000138,-1530.000000000009,-322.00000000000273,-383.0000000000098,848.9999999999895,617.9999999999964,839.9999999999964,,7718.999999999973
2017.10.06,1136.999999999999,2879.9999999999936,-530.0000000000011,981.999999999994,573.0000000000013,-1202.9999999999984,-1422.9999999999966,350.00000000000585,317.0000000000006,-361.0000000000002,2575.9999999999936,2271.000000000001,2.999999999997449,-54.0000000000207,-1638.0000000000061,-283.00000000000125,-343.0000000000035,929.000000000002,714.999999999999,962.9999999999806,,7860.99999999994
2017.10.06,1100.9999999999964,2937.9999999999964,-507.000000000005,954.9999999999948,592.9999999999991,-1271.0,-1508.9999999999825,334.00000000000097,265.0000000000041,-443.99999999999994,2653.00000000002,2353.000000000005,-95.00000000000064,38.99999999998904,-1844.0000000000011,-332.9999999999984,-400.0000000000057,1000.0,780.000000000003,1024.999999999987,,7633.000000000003
2017.10.06,1142.999999999994,3068.000000000004,-477.00000000000387,905.0000000000002,548.9999999999995,-1244.9999999999961,-1603.9999999999832,339.0000000000004,322.00000000000006,-397.99999999999835,2855.000000000018,2466.999999999997,-114.99999999999844,-12.000000000012001,-1829.9999999999982,-337.0000000000033,-378.0000000000001,1016.9999999999959,775.0000000000034,1051.0000000000018,,8095.000000000022
2017.10.06,1117.9999999999968,2943.999999999991,-404.0000000000106,876.9999999999944,548.9999999999995,-1232.9999999999952,-1526.9999999999895,386.0000000000086,307.0000000000017,-422.00000000000017,2794.000000000011,2502.000000000004,-55.99999999998939,64.99999999998174,-1877.0000000000175,-319.0000000000026,-413.0000000000109,1087.9999999999939,847.9999999999932,1062.9999999999918,,8289.999999999953
2017.10.06,1124.9999999999982,2672.9999999999923,-456.00000000000307,808.9999999999931,529.0000000000017,-1218.9999999999923,-1507.9999999999982,414.9999999999987,343.00000000000443,-395.0000000000009,2426.0000000000164,2235.000000000009,23.00000000001745,-2.0000000000131024,-1800.0000000000016,-262.00000000000045,-365.0000000000091,1036.0000000000014,863.0000000000026,1088.0,,7558.000000000017
2017.10.06,1137.9999999999945,2767.9999999999927,-481.00000000000875,838.9999999999898,541.0000000000026,-1230.9999999999932,-1341.9999999999986,429.0000000000016,338.00000000000495,-400.00000000000034,2525.0000000000055,2316.000000000007,21.00000000000435,29.999999999996696,-1840.0000000000193,-218.00000000000352,-329.00000000000773,1027.9999999999916,878.000000000001,1088.9999999999845,,8098.999999999946
2017.10.06,1122.0000000000007,2859.999999999996,-469.0000000000083,844.9999999999847,526.0000000000042,-1269.9999999999934,-1625.999999999994,258.9999999999981,277.000000000005,-497.99999999999847,2629.000000000019,2418.000000000009,-38.99999999998904,-192.00000000001438,-1849.0000000000118,-402.9999999999916,-403.0000000000058,1010.9999999999957,839.9999999999964,872.9999999999905,,6910.999999999993
