date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,AUDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURNZD,CADJPY,NZDJPY,AUDCAD,empty,sum
2015.07.31,-675.9999999999989,-449.0000000000105,-406.9999999999965,339.99999999998477,190.99999999999673,438.00000000000506,678.0000000000008,-678.0000000000008,-686.0000000000089,-697.9999999999986,-138.00000000000523,1742.9999999999834,-596.0000000000036,812.9999999999882,4.999999999999449,,-120.00000000006445
2015.07.31,-680.9999999999983,-446.9999999999974,-430.0000000000068,316.99999999998954,178.00000000000037,399.0000000000049,665.0000000000044,-670.000000000004,-703.9999999999935,-714.0000000000147,-115.99999999998545,1652.9999999999934,-599.0000000000038,774.9999999999915,4.000000000004,,-370.0000000000159
2015.07.31,-657.9999999999919,-397.0000000000029,-397.00000000000557,326.0000000000041,209.00000000000364,338.00000000000495,679.0000000000074,-635.0000000000077,-693.0000000000102,-629.0000000000351,-86.00000000001273,1414.9999999999884,-584.0000000000032,682.9999999999927,39.00000000000014,,-390.00000000006787
2015.07.31,-617.0000000000009,-358.00000000001387,-319.9999999999932,322.9999999999844,256.99999999999613,382.00000000000455,694.0000000000057,-642.0000000000092,-784.9999999999912,-585.0000000000133,-121.00000000000932,1440.9999999999811,-522.0000000000056,677.9999999999973,98.0000000000092,,-77.00000000005822
2015.07.31,-597.9999999999985,-354.0000000000099,-248.99999999999523,421.0000000000047,239.0000000000003,368.9999999999971,664.000000000009,-641.0000000000027,-635.9999999999922,-653.0000000000147,-193.00000000001205,1414.9999999999884,-543.0000000000064,615.9999999999997,7.0000000000014495,,-136.00000000003072
2015.07.31,-563.9999999999978,-387.000000000004,-278.99999999999636,387.99999999998835,240.00000000000688,324.9999999999975,644.0000000000001,-628.0000000000064,-580.999999999987,-530.0000000000082,-198.0000000000075,1365.9999999999784,-544.0000000000111,587.9999999999939,35.00000000000725,,-125.00000000004596
2015.07.31,-569.9999999999927,-375.0000000000142,-254.0000000000049,404.0000000000044,253.99999999999866,143.9999999999997,656.000000000001,-628.0000000000064,-581.9999999999936,-489.0000000000061,-213.99999999999864,909.9999999999886,-531.0000000000059,343.9999999999941,39.00000000000014,,-892.000000000036
2015.07.31,-573.0000000000013,-367.0000000000062,-289.0000000000015,397.0000000000029,251.99999999999667,82.99999999999974,658.9999999999985,-645.0000000000067,-652.0000000000082,-595.0000000000343,-164.99999999999204,718.9999999999808,-554.000000000002,288.99999999998727,41.000000000002146,,-1400.0000000000841
2015.07.31,-561.0000000000003,-365.0000000000153,-221.00000000000364,394.9999999999898,321.0000000000046,156.00000000000057,719.000000000003,-648.0000000000041,-669.9999999999928,-408.00000000000836,-240.0000000000091,897.9999999999987,-504.0000000000049,339.9999999999892,131.99999999999878,,-656.0000000000541
2015.07.31,-515.9999999999942,-337.0000000000095,-237.99999999999955,422.9999999999956,290.9999999999968,134.0000000000008,657.0000000000076,-656.000000000001,-705.0000000000001,-574.00000000003,-183.9999999999975,800.9999999999851,-533.0000000000013,317.99999999999784,74.00000000000739,,-1045.0000000000418
2015.07.31,-424.9999999999976,-280.9999999999979,-203.99999999999352,424.00000000000216,341.0000000000024,189.00000000000583,636.9999999999986,-636.0000000000032,-744.9999999999957,-477.0000000000163,-152.9999999999916,849.9999999999952,-509.00000000000034,363.9999999999901,138.00000000000477,,-486.99999999999704
2015.07.31,-443.99999999999994,-295.0000000000008,-165.00000000000625,431.0000000000036,395.0000000000009,238.0000000000049,705.0000000000001,-635.0000000000077,-702.9999999999869,-287.000000000015,-213.99999999999864,994.9999999999903,-484.00000000000887,399.9999999999915,203.00000000000873,,139.99999999997587
2015.07.31,-448.9999999999994,-333.0000000000055,-203.99999999999352,398.9999999999938,300.0000000000003,135.00000000000733,619.0000000000028,-645.0000000000067,-713.0000000000081,-522.0000000000002,-218.9999999999941,800.9999999999851,-493.0000000000092,297.9999999999876,101.00000000000664,,-925.000000000033
2015.07.31,-439.99999999999596,-307.00000000001285,-215.99999999999397,405.9999999999952,319.99999999999807,197.99999999999818,626.9999999999998,-650.0000000000061,-763.9999999999869,-525.0000000000199,-173.00000000000182,917.9999999999966,-509.00000000000034,381.9999999999908,121.00000000000443,,-612.0000000000348
2015.07.31,-527.9999999999951,-334.9999999999964,-227.00000000000387,412.9999999999967,282.99999999999994,214.99999999999852,657.0000000000076,-664.000000000009,-753.0000000000036,-634.0000000000234,-194.99999999999318,1002.9999999999983,-517.0000000000101,413.99999999998727,72.0000000000054,,-796.0000000000409
2015.07.31,-466.9999999999952,-419.0000000000138,-296.99999999999704,348.9999999999993,248.00000000000378,175.00000000000293,577.0000000000052,-694.0000000000057,-781.0000000000094,-651.0000000000016,-222.0000000000084,1020.9999999999831,-528.0000000000058,408.00000000000125,73.00000000000084,,-1208.0000000000405
2015.07.31,-408.9999999999927,-265.0000000000041,-337.0000000000033,289.9999999999903,258.0000000000027,156.00000000000057,545.0000000000066,-622.0000000000003,-944.0000000000115,-707.0000000000132,13.00000000000523,746.9999999999866,-512.0000000000005,411.9999999999919,128.00000000000588,,-1247.000000000036
2015.07.31,-223.99999999999088,-226.00000000001506,-435.0000000000023,107.99999999999699,117.00000000000044,4.999999999999449,275.000000000003,-477.0000000000052,-878.9999999999853,-756.0000000000233,165.99999999999682,303.9999999999932,-457.00000000000784,286.00000000000136,76.0000000000094,,-2117.0000000000286
2015.07.31,-345.99999999999073,-385.00000000001313,-521.0000000000008,31.000000000003247,23.00000000000635,-87.99999999999919,273.000000000001,-474.00000000000773,-699.0000000000052,-716.0000000000277,64.99999999999773,302.9999999999866,-466.99999999999875,226.99999999998965,9.00000000000345,,-2765.0000000000555
2015.07.31,-379.9999999999915,-419.0000000000138,-457.9999999999984,99.99999999998899,118.00000000000699,-64.99999999999284,392.9999999999989,-522.0000000000002,-673.0000000000125,-520.0000000000316,-43.00000000000637,418.9999999999916,-468.0000000000035,216.99999999999875,85.00000000000173,,-2216.000000000064
2015.07.31,-196.99999999999162,-388.0000000000106,-462.0000000000033,36.999999999998145,36.999999999998145,-187.9999999999993,177.00000000000495,-490.00000000000153,-742.9999999999826,-724.0000000000357,-3.9999999999906777,59.99999999999339,-426.00000000000193,66.99999999999307,23.00000000000635,,-3221.0000000000236
2015.07.31,-147.99999999999258,-397.0000000000029,-472.999999999999,15.999999999993797,24.000000000001798,-183.99999999999528,126.99999999999933,-506.0000000000064,-763.9999999999869,-764.0000000000314,-14.000000000010004,85.99999999998609,-420.0000000000017,75.9999999999934,17.000000000000348,,-3324.0000000000514
2015.07.31,-86.99999999999264,-246.99999999999721,-519.999999999996,-158.99999999999804,-68.00000000000139,-242.99999999999324,-2.999999999997449,-383.0,-994.9999999999903,-984.000000000007,234.00000000000887,-301.0000000000179,-326.9999999999982,37.9999999999967,31.000000000003247,,-4013.9999999999804
2015.07.31,-12.999999999996348,-9.000000000014552,-480.000000000004,-99.00000000000463,-182.99999999999983,-212.99999999999653,-170.99999999999892,-247.00000000000833,-948.9999999999999,-1366.0000000000227,485.99999999999,-573.0000000000013,-341.0000000000082,50.99999999998772,-165.9999999999995,,-4273.000000000077
2015.07.31,-7.0000000000014495,92.00000000000318,-454.9999999999983,-53.999999999998494,-129.00000000000134,-164.99999999999292,-121.99999999999989,-289.0000000000059,-1188.0000000000114,-1543.0000000000277,584.0000000000032,-617.0000000000009,-353.9999999999992,88.99999999999864,-127.99999999999478,,-4286.000000000027
2015.07.31,-8.999999999992347,31.999999999987594,-496.9999999999999,56.99999999999594,-137.9999999999937,-95.99999999999609,-131.99999999999878,-260.00000000000466,-809.0000000000152,-1351.0000000000132,555.0000000000068,-349.0000000000215,-465.0000000000034,201.99999999999818,-221.99999999999997,,-3482.00000000005
2015.07.31,-121.99999999999989,-67.00000000001705,-560.0000000000023,45.99999999999049,-261.99999999999557,-236.99999999999832,-164.99999999999292,-321.0000000000046,-824.9999999999868,-1723.000000000008,503.9999999999907,-562.0000000000181,-507.000000000005,68.9999999999884,-368.9999999999971,,-5101.000000000056
2015.07.31,-154.99999999999403,-126.0000000000039,-588.9999999999986,-110.99999999999443,-307.0000000000017,-302.0000000000023,-184.99999999999073,-339.0000000000004,-1014.9999999999882,-1794.0000000000289,459.0000000000032,-644.0000000000001,-414.0000000000015,1.9999999999953388,-319.99999999999807,,-5840.000000000005
2015.07.31,-44.99999999999504,-36.0000000000138,-585.9999999999985,-117.99999999999588,-263.99999999999756,-269.9999999999925,-229.00000000000142,-280.00000000000244,-1001.9999999999918,-1643.0000000000166,570.999999999998,-687.9999999999998,-367.00000000000443,42.999999999992156,-271.9999999999945,,-5186.000000000015
2015.07.31,385.000000000002,790.0000000000018,-63.00000000000239,228.99999999999034,387.99999999999943,323.0000000000066,92.00000000000318,-139.00000000000023,-1588.9999999999739,-906.000000000029,1016.9999999999959,-440.00000000001813,-261.0000000000099,436.9999999999976,342.000000000009,,604.9999999999727
2015.07.31,641.0000000000027,1236.9999999999993,177.0000000000067,737.9999999999942,861.9999999999961,828.0000000000065,357.00000000000733,113.99999999999189,-892.9999999999883,363.9999999999866,1306.999999999988,161.99999999999548,-448.99999999999807,903.9999999999964,581.0000000000093,,6929.999999999994
2015.07.31,606.0000000000065,1191.9999999999932,162.00000000000614,519.0000000000028,761.999999999996,789.0000000000064,289.0000000000059,95.99999999999609,-1175.999999999977,150.00000000000568,1253.0000000000143,146.99999999998602,-287.00000000000614,866.9999999999902,630.0000000000083,,5999.000000000034
2015.07.31,550.000000000006,983.0000000000006,6.000000000000227,178.99999999999582,653.999999999999,614.9999999999989,223.00000000000654,153.99999999999858,-1195.9999999999748,354.99999999997203,1180.0000000000068,9.999999999998899,-170.0000000000017,756.9999999999908,722.0000000000005,,5021.999999999998
2015.07.31,65.99999999999939,707.9999999999975,-135.00000000000512,356.00000000000074,760.0000000000051,765.0000000000045,682.0000000000048,26.999999999999247,-777.9999999999898,810.999999999984,995.0000000000045,807.9999999999865,-408.00000000000125,1036.0000000000014,731.9999999999993,,6424.999999999992
2015.07.31,135.00000000000733,732.9999999999836,-114.00000000000432,235.99999999999176,653.0000000000035,587.9999999999997,523.0000000000068,-104.00000000000409,-1381.9999999999943,62.99999999996864,1002.0000000000095,326.9999999999884,-307.00000000000216,800.9999999999877,678.0000000000008,,3831.9999999999427
2015.07.31,-144.99999999999514,519.0000000000028,-183.9999999999975,-104.00000000001519,609.000000000004,557.0000000000075,689.0000000000063,-214.99999999999852,-1832.0000000000114,32.999999999994145,816.0000000000025,570.9999999999882,-109.99999999999943,807.9999999999927,874.0000000000081,,2885.999999999989
2015.07.31,-284.9999999999908,618.9999999999918,-96.9999999999942,63.99999999999739,624.0000000000023,567.0000000000064,807.0000000000022,-159.00000000000912,-1591.9999999999934,55.000000000005045,842.9999999999893,436.9999999999985,-164.00000000000148,763.9999999999958,768.000000000002,,3251.000000000002
2015.07.31,-357.99999999999164,265.0000000000041,-218.00000000000352,-28.000000000005798,433.0000000000056,411.0000000000058,677.0000000000053,-341.0000000000024,-1609.9999999999782,-378.0000000000339,539.999999999992,583.9999999999845,-191.0000000000025,644.999999999996,587.0000000000042,,1017.9999999999798
2015.07.31,-314.99999999999864,320.9999999999935,-149.0000000000009,-262.00000000000665,433.0000000000056,365.0000000000042,644.0000000000001,-325.00000000000864,-2030.9999999999827,-432.9999999999945,536.0000000000014,374.999999999992,30.9999999999917,548.9999999999924,756.0000000000011,,494.99999999999
2015.07.31,-203.99999999999307,347.9999999999928,-73.99999999999807,-157.00000000000713,463.9999999999977,400.00000000000034,592.9999999999991,-331.999999999999,-1943.9999999999902,-419.9999999999982,485.00000000001364,419.9999999999982,16.999999999995907,533.9999999999918,722.0000000000005,,852.0000000000043
2015.07.31,-319.99999999999807,153.9999999999875,-149.0000000000009,-383.0,441.99999999999795,306.00000000000625,656.000000000001,-421.0000000000047,-2188.9999999999964,-358.9999999999982,324.99999999998863,476.9999999999941,120.99999999999511,469.99999999999886,859.0000000000098,,-11.0000000000191
2015.07.31,-570.9999999999993,-113.00000000000753,-245.00000000000455,-537.0000000000097,223.00000000000654,177.00000000000495,630.0000000000083,-536.9999999999986,-2278.0000000000023,-853.9999999999992,97.00000000000841,570.9999999999882,161.00000000000136,375.0,684.0000000000068,,-2216.9999999999964
2015.07.31,-412.00000000000125,92.00000000000318,-155.00000000000114,-486.00000000000864,312.00000000000114,238.0000000000049,601.000000000007,-430.00000000000813,-2256.9999999999977,-659.0000000000095,254.99999999999545,410.99999999998363,191.99999999999307,394.999999999996,760.0000000000051,,-1143.0000000000368
2015.07.31,-373.99999999999653,62.99999999999084,-174.0000000000066,-419.0000000000138,390.99999999999693,324.00000000000205,648.0000000000041,-430.00000000000813,-2113.9999999999936,-375.0000000000142,235.99999999999,669.9999999999928,134.9999999999909,512.999999999991,821.000000000005,,-85.00000000006946
2015.07.31,-351.0000000000013,75.00000000000284,-129.0000000000049,-483.99999999999557,385.000000000002,280.9999999999979,625.0000000000089,-452.00000000000796,-2274.9999999999827,-462.0000000000068,201.99999999999818,561.9999999999958,211.9999999999891,432.9999999999927,862.0000000000072,,-516.0000000000047
2015.07.31,-315.9999999999941,71.99999999998319,-96.9999999999942,-487.0000000000152,282.99999999999994,243.00000000000432,472.00000000000574,-458.00000000000284,-2217.0000000000023,-371.0000000000324,165.99999999999682,581.9999999999936,245.9999999999951,316.99999999999307,757.0000000000076,,-808.0000000000615
