date,USDJPY,USDCAD,AUDUSD,CADCHF,NZDCHF,GBPJPY,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.05.14,451.9999999999982,-1875.0000000000045,1024.9999999999982,-760.9999999999894,-1658.0000000000039,-1772.9999999999961,-236.99999999999832,227.00000000000387,-1566.0000000000007,-4838.000000000009,-615.9999999999997,-957.0000000000078,-1659.9999999999966,304.9999999999997,1261.000000000001,-1354.0000000000107,,-14025.000000000018
2020.05.14,374.00000000000944,-2076.9999999999955,1025.9999999999936,-851.9999999999972,-1651.0000000000025,-1816.0000000000025,-275.000000000003,170.99999999999227,-1771.999999999996,-4808.000000000012,-790.0000000000063,-995.9999999999951,-1676.9999999999995,261.99999999999557,1202.000000000003,-1290.0000000000134,,-14969.000000000027
2020.05.14,352.00000000000387,-2095.999999999987,912.9999999999972,-889.9999999999908,-1690.0000000000025,-1835.000000000008,-286.00000000000847,143.99999999999125,-1793.0000000000002,-4903.000000000013,-828.000000000003,-1009.0000000000003,-1704.9999999999982,175.99999999999838,1224.9999999999984,-1404.0000000000052,,-15629.00000000003
2020.05.14,438.0000000000024,-1831.999999999989,922.999999999996,-819.9999999999985,-1721.000000000006,-1602.0000000000039,-214.00000000000307,382.000000000005,-1662.9999999999923,-4987.000000000008,-620.0000000000045,-829.9999999999983,-1556.999999999995,219.00000000000253,1283.000000000001,-1411.0000000000066,,-14011.999999999996
2020.05.14,516.0000000000053,-1688.999999999985,956.9999999999967,-806.999999999991,-1708.0000000000095,-1501.0000000000048,-231.0000000000034,503.0000000000001,-1620.9999999999836,-4956.000000000005,-495.00000000000455,-826.0000000000076,-1524.000000000001,404.0000000000044,1373.9999999999975,-1356.0000000000016,,-12959.999999999993
2020.05.14,587.0000000000033,-1688.0000000000007,1022.0000000000007,-681.9999999999937,-1669.0000000000093,-1597.0000000000084,-192.00000000001438,397.99999999999613,-1337.9999999999948,-4813.000000000001,-441.0000000000025,-864.0000000000043,-1549.9999999999973,466.9999999999952,1441.0000000000034,-1336.0000000000039,,-12255.000000000031
2020.05.14,558.0000000000069,-1634.9999999999864,1007.0000000000024,-678.9999999999962,-1675.0000000000043,-1549.0000000000066,-195.00000000001182,332.9999999999984,-1339.0000000000014,-4832.999999999998,-438.0000000000024,-805.9999999999974,-1537.9999999999968,443.0000000000045,1466.9999999999961,-1421.0000000000057,,-12300.0
2020.05.14,646.0000000000008,-1587.000000000005,986.9999999999934,-588.9999999999951,-1648.000000000005,-1481.9999999999993,-59.000000000009045,367.00000000000443,-1139.0000000000011,-4737.999999999998,-353.9999999999992,-740.0000000000091,-1546.999999999997,451.0000000000014,1524.9999999999986,-1487.0000000000161,,-11394.000000000036
2020.05.14,637.0000000000005,-1530.9999999999934,956.9999999999967,-560.9999999999893,-1617.0000000000018,-1368.9999999999998,-65.00000000000395,370.00000000000455,-1073.9999999999973,-4642.999999999997,-317.99999999999784,-698.0000000000075,-1507.9999999999955,431.0000000000036,1554.9999999999952,-1507.0000000000139,,-10940.999999999998
2020.05.14,643.0000000000007,-1495.9999999999861,941.9999999999984,-528.9999999999906,-1638.0000000000061,-1343.999999999994,-18.0000000000069,417.99999999999216,-1011.9999999999907,-4710.999999999998,-268.0000000000007,-646.0000000000008,-1487.9999999999995,436.00000000000307,1575.9999999999995,-1514.0000000000152,,-10648.999999999993
2020.05.14,722.999999999999,-1553.0000000000043,985.0000000000025,-556.9999999999964,-1653.0000000000045,-1371.0000000000093,-22.999999999995246,438.99999999999295,-1064.9999999999827,-4760.999999999993,-281.9999999999965,-683.9999999999975,-1507.9999999999955,458.00000000000284,1590.0000000000025,-1511.000000000018,,-10772.999999999995
2020.05.14,716.0000000000082,-1522.9999999999854,961.9999999999961,-529.9999999999972,-1602.0000000000034,-1354.0000000000134,80.99999999999774,438.99999999999295,-1032.999999999995,-4608.999999999996,-251.99999999999534,-631.0000000000002,-1458.9999999999961,448.000000000004,1539.9999999999968,-1507.0000000000139,,-10314.000000000002
2020.05.14,722.999999999999,-1432.9999999999955,749.9999999999951,-486.999999999993,-1568.0000000000027,-1331.0000000000173,171.99999999999437,444.9999999999932,-931.9999999999995,-4506.00000000001,-221.00000000000364,-603.0000000000086,-1432.0000000000023,304.00000000000426,1463.0000000000032,-1554.000000000011,,-10210.000000000055
2020.05.14,786.0000000000014,-1202.9999999999984,646.9999999999976,-417.99999999999613,-1417.0000000000016,-945.999999999998,364.9999999999931,593.0000000000035,-834.9999999999858,-4066.999999999998,-48.00000000000182,-314.9999999999977,-1185.0000000000023,217.99999999999596,1393.9999999999952,-1552.00000000002,,-7983.000000000012
2020.05.14,764.00000000001,-1158.9999999999989,664.9999999999934,-415.99999999999415,-1422.0000000000011,-967.000000000013,422.9999999999956,656.9999999999965,-872.9999999999905,-4164.000000000012,-42.00000000000159,-311.9999999999976,-1191.9999999999932,273.9999999999965,1427.0000000000005,-1537.0000000000107,,-7874.000000000022
2020.05.14,716.9999999999987,-1221.9999999999898,665.9999999999999,-492.999999999999,-1438.000000000006,-995.0000000000045,411.99999999999017,646.9999999999914,-1023.9999999999804,-4198.000000000013,-117.999999999995,-304.00000000000205,-1189.9999999999977,134.99999999999625,1285.0000000000027,-1557.0000000000084,,-8677.000000000016
2020.05.15,623.0000000000047,-1194.9999999999905,636.9999999999986,-551.9999999999969,-1462.0000000000077,-1145.0000000000102,478.0000000000006,655.0000000000011,-1003.9999999999827,-4115.000000000002,-165.99999999999682,-338.99999999999864,-1204.9999999999982,190.99999999999673,1307.999999999998,-1510.0000000000114,,-8800.999999999995
2020.05.15,703.000000000003,-1173.9999999999861,636.0000000000032,-489.99999999999045,-1382.0000000000055,-1187.0000000000118,475.99999999998755,662.9999999999967,-971.9999999999951,-3961.9999999999986,-111.0000000000042,-319.0000000000026,-1144.0000000000055,204.00000000000418,1307.0000000000025,-1428.000000000007,,-8180.000000000009
2020.05.15,713.9999999999986,-1166.0000000000005,654.9999999999944,-481.9999999999935,-1396.0000000000084,-974.9999999999943,522.9999999999845,680.9999999999974,-953.9999999999882,-3993.0000000000023,-121.99999999999989,-289.0000000000015,-1135.9999999999957,210.99999999999451,1312.9999999999975,-1462.0000000000077,,-7878.0000000000255
2020.05.15,737.9999999999995,-1171.9999999999952,668.9999999999974,-446.9999999999974,-1397.9999999999993,-990.0000000000091,418.9999999999916,665.9999999999968,-945.9999999999802,-4125.000000000001,-70.00000000000739,-328.00000000000296,-1173.9999999999923,246.99999999999721,1334.0000000000018,-1458.0000000000036,,-8035.000000000005
2020.05.15,736.0000000000042,-1156.0000000000014,561.9999999999958,-429.99999999999704,-1378.0000000000014,-968.9999999999941,421.0000000000047,673.9999999999924,-926.999999999989,-4014.0000000000064,-67.99999999999784,-326.9999999999982,-1135.9999999999957,122.99999999999534,1195.0000000000016,-1457.0000000000193,,-8151.000000000006
2020.05.15,759.0000000000003,-1045.9999999999914,578.9999999999961,-389.99999999999034,-1294.0000000000064,-867.999999999995,645.999999999991,736.0000000000042,-852.9999999999926,-3838.000000000008,4.0000000000048885,-179.00000000000205,-1028.9999999999964,161.00000000000003,1268.0000000000025,-1466.0000000000118,,-6809.9999999999945
2020.05.15,834.0000000000032,-1151.9999999999975,565.9999999999999,-430.9999999999925,-1306.000000000007,-843.9999999999941,641.999999999987,784.9999999999966,-937.9999999999944,-3861.000000000003,7.000000000005002,-173.00000000000182,-1004.9999999999955,117.99999999999588,1231.0000000000043,-1450.000000000018,,-6977.000000000012
2020.05.15,855.000000000004,-1183.0000000000007,578.0000000000007,-435.9999999999919,-1298.0000000000102,-866.0000000000139,577.9999999999897,804.000000000002,-963.999999999987,-3854.000000000002,15.000000000000568,-198.99999999999807,-996.9999999999999,127.99999999999478,1212.9999999999975,-1412.0000000000132,,-7038.000000000027
2020.05.15,774.0000000000009,-1197.999999999988,641.0000000000027,-457.99999999999176,-1386.0000000000095,-984.0000000000089,475.99999999998755,730.000000000004,-994.9999999999903,-4105.000000000003,-55.999999999997385,-305.9999999999974,-1117.0000000000045,168.99999999999693,1205.999999999996,-1423.0000000000186,,-8032.00000000002
2020.05.15,746.0000000000093,-1239.9999999999966,617.9999999999964,-462.9999999999912,-1423.0000000000075,-1165.0000000000205,530.9999999999926,673.9999999999924,-997.9999999999878,-4204.000000000007,-103.9999999999992,-349.00000000000375,-1197.9999999999932,143.9999999999997,1344.0000000000007,-1598.0000000000105,,-8685.000000000025
2020.05.15,737.000000000009,-1280.9999999999989,626.9999999999998,-459.99999999999375,-1463.0000000000032,-1133.0000000000098,497.99999999999847,662.9999999999967,-1000.0000000000009,-4344.999999999999,-93.99999999999409,-382.99999999999557,-1230.000000000004,158.99999999999804,1356.999999999997,-1573.0000000000023,,-8921.000000000004
2020.05.15,796.0000000000065,-1241.9999999999875,724.9999999999978,-451.9999999999969,-1457.0000000000082,-1078.000000000003,544.9999999999955,718.0000000000035,-970.9999999999885,-4315.000000000002,-64.00000000000716,-337.0000000000033,-1212.9999999999939,266.999999999995,1431.0000000000045,-1547.0000000000095,,-8193.999999999998
2020.05.15,743.9999999999998,-1229.9999999999977,734.9999999999968,-464.9999999999932,-1475.9999999999995,-1135.9999999999957,550.9999999999903,692.9999999999978,-1030.999999999982,-4401.9999999999945,-102.99999999999443,-364.0000000000043,-1265.0000000000005,275.000000000003,1443.0000000000055,-1553.0000000000043,,-8583.999999999973
2020.05.15,682.0000000000022,-1190.0000000000023,712.0000000000015,-458.9999999999983,-1484.0000000000075,-1240.000000000009,587.0000000000042,643.0000000000007,-991.9999999999928,-4367.00000000001,-123.00000000000466,-382.000000000005,-1271.9999999999914,270.0000000000036,1441.0000000000034,-1558.9999999999993,,-8733.000000000005
2020.05.15,701.9999999999982,-1187.999999999989,736.0000000000033,-448.9999999999994,-1458.0000000000036,-1171.0000000000207,532.9999999999835,664.0000000000015,-990.9999999999864,-4343.000000000008,-94.99999999999886,-379.0000000000049,-1233.000000000004,290.00000000000136,1446.9999999999982,-1528.0000000000182,,-8463.000000000047
2020.05.15,698.9999999999981,-1154.999999999995,685.9999999999977,-440.9999999999914,-1436.0000000000039,-1147.0000000000198,554.9999999999944,665.9999999999968,-966.9999999999845,-4261.000000000004,-93.00000000000352,-359.00000000000887,-1224.0000000000036,266.999999999995,1421.0000000000057,-1534.0000000000132,,-8323.00000000004
2020.05.15,712.0000000000033,-1109.9999999999889,651.999999999997,-417.99999999999613,-1448.0000000000048,-1165.0000000000205,665.9999999999889,658.9999999999918,-897.9999999999987,-4286.999999999996,-52.00000000000671,-320.99999999999795,-1216.9999999999986,231.0000000000034,1446.0000000000027,-1599.000000000017,,-8149.000000000038
2020.05.15,721.0000000000036,-1160.0000000000055,705.0000000000001,-451.9999999999969,-1495.0000000000018,-1197.0000000000027,614.9999999999877,665.9999999999968,-961.9999999999961,-4415.000000000014,-70.00000000000739,-365.99999999999966,-1263.999999999996,280.00000000000244,1480.0000000000036,-1580.0000000000036,,-8494.00000000003
2020.05.15,694.0000000000026,-1170.9999999999886,705.9999999999956,-456.9999999999963,-1524.0000000000032,-1293.0000000000064,567.9999999999907,635.9999999999957,-967.9999999999911,-4483.999999999999,-88.99999999999864,-391.00000000000534,-1295.0000000000018,304.9999999999997,1476.999999999995,-1597.0000000000039,,-8883.000000000015
2020.05.15,634.0000000000003,-1251.9999999999864,759.999999999994,-474.9999999999921,-1542.00000000001,-1475.999999999999,594.99999999999,525.9999999999962,-1029.9999999999975,-4561.999999999999,-180.00000000000682,-493.9999999999998,-1384.0000000000005,324.9999999999975,1524.9999999999986,-1611.0000000000068,,-9641.000000000022
2020.05.15,605.000000000004,-1184.9999999999916,614.9999999999989,-408.9999999999927,-1514.0000000000043,-1436.000000000007,628.9999999999907,512.999999999991,-897.9999999999987,-4505.000000000004,-109.99999999999943,-454.9999999999983,-1364.0000000000043,265.99999999999955,1500.9999999999968,-1618.0000000000084,,-9365.000000000027
2020.05.15,575.0000000000028,-1039.9999999999966,570.9999999999993,-413.99999999999216,-1507.0000000000027,-1403.9999999999964,821.9999999999894,605.000000000004,-923.9999999999915,-4471.000000000003,-84.00000000000318,-362.000000000009,-1314.9999999999977,204.00000000000418,1510.0000000000002,-1703.00000000001,,-8937.000000000004
2020.05.15,539.0000000000015,-1141.9999999999986,593.9999999999945,-462.9999999999912,-1479.0000000000082,-1390.0000000000148,746.0000000000023,594.9999999999989,-1098.9999999999834,-4532.000000000003,-189.00000000000716,-415.9999999999968,-1349.9999999999943,234.00000000000088,1485.9999999999984,-1656.000000000013,,-9522.000000000015
2020.05.15,523.0000000000103,-1205.999999999996,649.999999999995,-457.99999999999176,-1480.0000000000036,-1442.0000000000073,764.9999999999934,504.99999999999545,-1105.9999999999848,-4536.000000000006,-228.9999999999992,-427.0000000000067,-1368.9999999999998,190.99999999999673,1436.9999999999993,-1668.0000000000027,,-9850.00000000001
2020.05.15,533.0000000000013,-1231.0000000000043,631.0000000000038,-522.0000000000002,-1508.0000000000093,-1490.000000000009,834.9999999999858,542.0000000000016,-1156.0000000000014,-4518.0,-234.99999999999943,-442.0000000000073,-1359.9999999999995,182.00000000000438,1427.999999999996,-1639.0000000000127,,-9950.000000000053
2020.05.15,510.0000000000051,-1408.9999999999936,702.0000000000026,-601.9999999999915,-1540.000000000008,-1527.0000000000152,648.0000000000041,504.0000000000049,-1322.000000000001,-4601.9999999999945,-326.9999999999982,-466.99999999999875,-1393.0000000000007,136.99999999999824,1371.0,-1626.0000000000164,,-10943.000000000002
2020.05.15,523.0000000000103,-1377.000000000006,678.0000000000008,-579.9999999999916,-1545.0000000000075,-1447.0000000000027,605.9999999999955,551.0000000000019,-1274.9999999999818,-4613.0,-310.0000000000023,-481.00000000000875,-1396.000000000001,160.00000000000458,1400.9999999999966,-1674.00000000002,,-10779.000000000011
2020.05.15,489.0000000000043,-1455.0000000000064,739.0000000000008,-622.9999999999958,-1695.000000000002,-1581.0000000000173,312.9999999999855,475.9999999999991,-1356.0000000000016,-5069.000000000013,-397.99999999999613,-670.0000000000017,-1594.9999999999989,227.99999999999488,1465.0000000000052,-1676.000000000011,,-12408.000000000055
2020.05.15,395.00000000001023,-1618.9999999999927,900.0000000000008,-673.9999999999968,-1779.0000000000084,-1739.0000000000043,78.99999999998464,384.00000000000034,-1502.9999999999877,-5354.999999999999,-524.0000000000009,-814.9999999999977,-1750.0,304.00000000000426,1570.0000000000048,-1706.0000000000075,,-13831.999999999989
2020.05.15,477.00000000000387,-1682.99999999999,964.9999999999936,-677.9999999999898,-1824.0000000000034,-1998.0000000000189,285.99999999998624,349.00000000000375,-1471.9999999999845,-5469.000000000013,-522.0000000000056,-841.9999999999987,-1769.999999999996,346.9999999999973,1592.0000000000045,-1727.0000000000118,,-13969.000000000018
2020.05.15,469.0000000000083,-1790.0000000000027,997.9999999999989,-754.9999999999945,-1897.0000000000043,-2090.0000000000036,368.9999999999971,292.99999999999216,-1540.9999999999923,-5509.000000000008,-612.9999999999995,-882.000000000005,-1856.0000000000016,304.00000000000426,1653.0000000000045,-1810.0000000000005,,-14657.000000000011
2020.05.15,352.00000000000387,-1787.0000000000052,807.9999999999976,-780.9999999999984,-1897.0000000000043,-2062.000000000012,454.9999999999832,325.9999999999934,-1740.9999999999925,-5512.0000000000055,-617.0000000000044,-871.9999999999999,-1832.0000000000007,224.000000000002,1559.9999999999948,-1768.000000000014,,-15144.000000000062
2020.05.15,390.00000000000057,-1575.9999999999995,848.9999999999998,-820.999999999994,-1903.0000000000102,-1960.000000000008,507.9999999999973,542.0000000000016,-1900.999999999997,-5808.000000000013,-518.0000000000007,-775.0000000000057,-1716.0000000000011,263.0000000000021,1553.0000000000043,-1699.0000000000061,,-14572.00000000003
2020.05.15,423.0000000000018,-1604.9999999999898,861.9999999999961,-843.9999999999892,-1929.000000000003,-2075.9999999999936,626.9999999999998,722.999999999999,-1905.9999999999854,-5872.000000000011,-525.0000000000057,-822.0000000000027,-1748.9999999999952,341.99999999999784,1595.000000000002,-1699.0000000000061,,-14454.999999999982
2020.05.15,563.0000000000024,-1516.9999999999907,829.0000000000019,-752.9999999999926,-1866.000000000001,-2034.0000000000202,811.9999999999905,790.9999999999968,-1686.999999999994,-5654.000000000004,-355.000000000004,-661.0000000000014,-1615.9999999999995,358.0000000000028,1605.9999999999964,-1748.0000000000161,,-12932.000000000033
2020.05.15,669.0000000000111,-1566.999999999985,907.0000000000023,-720.9999999999939,-2071.0000000000005,-2074.0000000000123,712.0000000000015,882.000000000005,-1661.9999999999857,-6363.000000000007,-245.00000000000455,-763.9999999999958,-1836.9999999999961,392.00000000000347,1720.9999999999948,-1918.0000000000198,,-13938.999999999982
2020.05.15,701.0000000000076,-1590.0000000000025,1122.0000000000007,-715.9999999999944,-2137.0,-2084.000000000003,523.9999999999911,814.9999999999977,-1662.9999999999923,-6580.999999999993,-313.0000000000024,-817.0000000000073,-1909.9999999999966,607.0000000000019,2010.0000000000007,-1949.0000000000007,,-13980.999999999993
2020.05.15,750.0,-1716.9999999999907,1161.9999999999964,-744.0000000000002,-2153.000000000005,-2075.9999999999936,442.9999999999934,813.999999999993,-1693.9999999999955,-6591.000000000014,-337.99999999999386,-871.9999999999999,-1943.9999999999955,648.9999999999995,2083.0000000000014,-1967.0000000000077,,-14195.00000000001
2020.05.15,771.0000000000008,-1714.9999999999998,1132.9999999999952,-753.9999999999991,-2119.9999999999995,-1980.0000000000182,516.9999999999897,837.0000000000033,-1743.99999999999,-6502.999999999992,-310.0000000000023,-808.9999999999975,-1887.9999999999982,515.9999999999942,1978.000000000002,-1948.0000000000164,,-14019.000000000025
2020.05.15,746.9999999999999,-1757.999999999993,1131.9999999999998,-764.9999999999934,-2102.999999999999,-2091.000000000008,651.0000000000016,762.999999999991,-1725.9999999999832,-6398.999999999999,-376.99999999999534,-816.0000000000025,-1902.9999999999986,517.0000000000008,1988.000000000001,-1964.0000000000102,,-14103.999999999989
2020.05.15,777.000000000001,-1810.9999999999848,1132.9999999999952,-805.0000000000001,-2090.000000000003,-2088.9999999999986,709.0000000000041,753.0000000000001,-1726.9999999999895,-6258.999999999993,-379.99999999999545,-786.0000000000014,-1872.9999999999975,463.9999999999977,1936.0000000000043,-1953.0000000000048,,-14000.999999999967
2020.05.15,780.0000000000011,-1855.999999999991,1124.0000000000027,-821.9999999999894,-2083.0000000000014,-2050.0000000000114,763.9999999999869,792.9999999999922,-1783.9999999999857,-6264.000000000003,-400.99999999999625,-766.0000000000053,-1853.999999999999,429.0000000000016,1890.0000000000027,-1955.0000000000177,,-14055.000000000015
2020.05.15,793.0000000000064,-1834.0000000000023,1100.9999999999964,-809.9999999999997,-2075.0000000000045,-2054.000000000002,791.9999999999927,813.0000000000024,-1761.9999999999968,-6220.000000000004,-388.9999999999958,-743.9999999999998,-1832.0000000000007,417.99999999999613,1888.9999999999961,-1972.0000000000182,,-13886.000000000033
2020.05.15,768.0000000000007,-1834.9999999999866,1090.000000000002,-830.9999999999928,-2108.00000000001,-2078.0000000000027,797.9999999999876,813.999999999993,-1774.9999999999932,-6311.0,-397.00000000000557,-737.9999999999995,-1848.9999999999966,388.9999999999949,1907.0000000000032,-1997.0000000000043,,-14153.00000000001
2020.05.15,779.0000000000106,-1783.9999999999857,1102.9999999999984,-820.999999999994,-2116.000000000007,-2087.9999999999936,917.9999999999966,837.9999999999939,-1756.9999999999864,-6350.999999999995,-371.9999999999999,-728.9999999999992,-1870.999999999995,437.999999999994,1954.0000000000002,-2013.0000000000202,,-13871.999999999984
2020.05.15,719.0000000000083,-1766.9999999999852,1117.9999999999968,-785.9999999999978,-2119.9999999999995,-2181.000000000012,902.0000000000028,777.9999999999916,-1717.9999999999973,-6349.000000000005,-391.9999999999959,-763.0000000000052,-1878.0,465.0000000000043,1980.000000000004,-2009.0000000000164,,-14001.000000000007
2020.05.15,648.0000000000103,-1783.9999999999857,1134.0000000000016,-827.0,-2162.000000000008,-2306.000000000012,876.9999999999944,704.9999999999983,-1759.9999999999839,-6440.000000000001,-462.0000000000033,-835.000000000008,-1973.9999999999966,461.0000000000003,1968.0000000000032,-2033.0000000000182,,-14790.000000000007
2020.05.15,612.9999999999995,-1828.9999999999918,1119.9999999999989,-874.9999999999925,-2132.0000000000005,-2431.000000000012,1038.99999999999,713.9999999999986,-1881.9999999999836,-6363.000000000007,-525.0000000000057,-841.0000000000082,-1957.0000000000007,421.0000000000047,1827.000000000001,-1973.0000000000025,,-15074.00000000001
