date,USDCHF,GBPUSD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2021.03.04,1114.0000000000039,131.99999999999878,795.0000000000013,223.00000000000654,1747.0000000000095,1227.9999999999848,1379.000000000008,1624.0000000000032,1034.0000000000016,41.000000000002146,912.9999999999825,-875.0000000000035,537.0000000000061,1557.9999999999927,977.9999999999944,1278.000000000006,623.9999999999952,452.00000000000796,-280.00000000000244,905.0000000000002,,15406.999999999996
2021.03.04,1146.0000000000025,95.999999999985,766.0,182.00000000000438,1763.0000000000034,1198.9999999999945,1358.0000000000036,1624.0000000000032,1019.9999999999986,73.99999999999629,973.9999999999895,-801.0000000000073,537.0000000000061,1600.0000000000014,982.9999999999899,1301.0000000000018,629.9999999999955,477.0000000000052,-273.000000000001,926.0000000000045,,15581.999999999975
2021.03.04,1124.9999999999982,85.00000000000173,797.9999999999987,160.00000000000458,1730.0000000000093,1169.9999999999823,1360.0000000000057,1640.0000000000082,988.0,69.9999999999923,936.9999999999834,-850.0000000000174,513.0000000000052,1662.9999999999923,980.9999999999945,1320.999999999998,593.0000000000035,496.00000000000756,-316.0000000000052,994.000000000006,,15457.999999999967
2021.03.04,1119.9999999999989,144.99999999999514,812.0000000000016,171.00000000001003,1784.0000000000077,1174.9999999999927,1367.000000000007,1646.9999999999984,992.000000000004,97.9999999999981,1015.9999999999911,-797.0000000000033,533.0000000000155,1678.0000000000018,1003.0000000000001,1344.9999999999989,611.0000000000042,500.00000000000045,-309.99999999999915,1001.0000000000074,,15891.000000000025
2021.03.04,1143.0000000000052,99.99999999998899,734.0000000000014,111.00000000000554,1767.0000000000075,1146.0000000000025,1329.0000000000025,1595.000000000002,956.9999999999967,112.99999999999643,927.9999999999973,-727.0000000000109,435.0000000000023,1615.9999999999952,918.9999999999969,1242.0000000000045,528.9999999999964,480.0000000000027,-322.00000000000006,988.0000000000111,,15083.000000000002
2021.03.04,1136.999999999999,97.9999999999981,711.000000000006,71.00000000000995,1753.0000000000045,1141.9999999999986,1321.0000000000055,1568.9999999999982,914.0000000000038,110.99999999999443,911.9999999999777,-723.0000000000069,431.0000000000116,1558.9999999999993,905.9999999999917,1210.000000000008,480.000000000004,455.0000000000054,-368.9999999999971,1017.0000000000013,,14705.000000000013
2021.03.04,1077.0000000000057,227.99999999998377,834.9999999999968,178.00000000000037,1788.0000000000118,1120.9999999999943,1323.0000000000075,1634.000000000002,966.0000000000002,148.99999999999915,1060.0000000000023,-680.0000000000139,497.0000000000141,1726.0000000000052,971.9999999999942,1346.0000000000036,597.999999999999,538.0000000000051,-297.9999999999983,1025.9999999999936,,16084.000000000007
2021.03.04,1092.000000000004,253.99999999999866,877.0000000000056,223.00000000000654,1836.9999999999998,1146.0000000000025,1372.0000000000066,1685.9999999999986,1021.0000000000052,163.99999999999747,1089.999999999975,-731.9999999999993,504.0000000000191,1801.9999999999925,1012.999999999991,1391.0000000000055,647.0000000000056,544.0,-285.9999999999974,1015.9999999999947,,16661.00000000001
2021.03.04,1107.999999999998,268.0000000000016,892.0000000000039,221.99999999999997,1875.0000000000045,1173.0000000000018,1383.000000000001,1712.0000000000025,1036.0000000000036,163.00000000000205,1117.999999999995,-706.0000000000066,525.0000000000057,1827.000000000001,1015.0000000000006,1415.9999999999968,652.9999999999916,570.0000000000039,-280.00000000000244,1035.9999999999925,,17005.999999999993
2021.03.04,1109.0000000000043,292.9999999999877,953.0000000000039,293.0000000000099,1895.0000000000023,1207.9999999999868,1426.000000000005,1768.000000000003,1097.0000000000036,151.00000000000114,1234.9999999999852,-779.0000000000185,648.0000000000246,1899.9999999999907,1118.9999999999998,1530.0000000000011,775.9999999999962,585.9999999999976,-248.99999999999923,1018.0000000000077,,17976.999999999993
2021.03.04,1090.9999999999975,327.99999999999494,990.9999999999974,343.9999999999999,1903.0000000000102,1197.999999999988,1429.0000000000025,1790.0000000000027,1133.0000000000061,164.99999999999292,1264.9999999999864,-775.0000000000146,652.0000000000152,1953.0000000000048,1132.9999999999955,1567.0000000000073,825.9999999999934,613.000000000008,-206.00000000000617,991.9999999999928,,18391.99999999997
2021.03.04,1133.0000000000061,320.9999999999935,1009.0000000000043,336.00000000000296,1950.0000000000073,1179.9999999999811,1490.0000000000025,1840.0000000000082,1158.0000000000034,214.99999999999852,1300.9999999999877,-853.0000000000149,609.0000000000089,2088.9999999999854,1191.0000000000025,1609.9999999999995,843.0000000000035,597.9999999999985,-245.0000000000063,1025.0000000000093,,18799.99999999998
2021.03.04,1239.0000000000011,268.0000000000016,926.0000000000045,265.0000000000041,2061.000000000002,1296.9999999999925,1523.0000000000077,1848.0000000000052,1166.999999999996,193.99999999999417,1250.9999999999764,-790.0000000000018,596.0000000000036,1940.9999999999927,1132.9999999999955,1527.000000000001,766.0000000000053,563.9999999999978,-275.99999999999847,1024.0000000000027,,18523.999999999978
2021.03.04,1265.000000000005,176.99999999998272,928.0000000000066,309.0000000000037,2012.0000000000139,1244.999999999985,1541.0000000000034,1868.000000000003,1227.9999999999957,198.99999999999363,1266.999999999996,-904.0000000000159,603.0000000000086,2058.000000000004,1195.999999999998,1590.0000000000034,870.9999999999951,565.9999999999999,-218.00000000000708,960.0000000000053,,18760.999999999978
2021.03.04,1455.0000000000064,95.999999999985,914.0000000000038,292.00000000000335,2193.0000000000005,1446.9999999999982,1688.0000000000007,2004.0000000000057,1349.0000000000002,168.99999999999693,1243.9999999999998,-1002.9999999999983,627.0000000000095,2075.999999999989,1231.9999999999993,1617.0000000000045,891.9999999999959,556.0000000000009,-234.00000000000088,971.0000000000107,,19585.00000000001
2021.03.04,1490.0000000000025,-16.000000000016,738.0000000000053,159.00000000000912,2144.0000000000127,1424.9999999999875,1650.000000000007,1868.000000000003,1255.0000000000061,149.99999999999457,1119.9999999999761,-981.0000000000097,543.0000000000064,1812.999999999998,1149.000000000001,1421.999999999997,746.9999999999999,421.0000000000047,-318.00000000000716,916.0000000000057,,17694.999999999985
2021.03.04,1477.0000000000061,0.9999999999843467,702.0000000000026,126.0000000000039,2144.0000000000127,1391.9999999999932,1658.0000000000039,1824.0000000000034,1214.0000000000039,175.00000000000293,1226.9999999999754,-1001.0000000000074,599.000000000018,1757.999999999993,1215.999999999994,1427.9999999999973,751.9999999999953,352.00000000000784,-383.0,913.0000000000083,,17574.0
2021.03.04,1392.0000000000043,22.999999999995246,667.0000000000065,95.00000000000064,2051.0000000000027,1379.9999999999814,1583.0000000000011,1726.0000000000052,1121.0000000000052,119.00000000000244,1217.9999999999893,-948.9999999999999,677.0000000000209,1570.999999999989,1188.0000000000023,1373.0000000000045,701.9999999999982,319.0000000000026,-414.9999999999987,916.0000000000057,,16757.00000000002
2021.03.04,1512.0000000000023,156.99999999998494,702.0000000000026,124.00000000000189,2336.0000000000045,1593.9999999999843,1741.0000000000036,1853.0000000000045,1234.9999999999973,151.00000000000114,1337.9999999999939,-939.0000000000009,733.0000000000041,1546.9999999999873,1250.9999999999905,1397.0000000000055,721.9999999999942,273.000000000001,-456.00000000000085,922.0000000000006,,18192.999999999964
2021.03.04,1607.9999999999984,58.000000000002494,612.0000000000015,53.00000000000304,2384.000000000008,1647.9999999999827,1764.00000000001,1844.0000000000011,1239.9999999999966,136.99999999999824,1298.0000000000018,-930.0000000000086,717.000000000013,1445.9999999999918,1226.9999999999895,1338.0000000000082,694.9999999999932,236.99999999999832,-479.0000000000072,900.0000000000119,,17796.999999999993
2021.03.04,1600.0000000000014,92.00000000000318,695.9999999999966,95.00000000000064,2410.000000000001,1567.9999999999916,1797.000000000004,1915.0,1273.0000000000018,212.00000000000108,1335.9999999999843,-975.9999999999991,636.0000000000241,1712.0000000000025,1269.999999999996,1427.9999999999973,719.9999999999989,287.0000000000039,-475.0000000000032,954.0000000000103,,18550.000000000015
2021.03.04,1551.9999999999977,141.99999999999767,744.0000000000002,130.0000000000079,2378.0000000000136,1496.9999999999927,1763.0000000000034,1919.9999999999995,1273.0000000000018,251.99999999999667,1391.999999999996,-935.0000000000191,633.0000000000098,1824.0000000000034,1281.9999999999964,1481.9999999999993,768.0000000000007,338.00000000000495,-433.0000000000056,958.9999999999987,,18960.999999999993
2021.03.04,1553.0000000000043,198.99999999999363,826.0000000000045,184.00000000000637,2435.0000000000095,1488.9999999999848,1800.0000000000016,2002.9999999999993,1319.0000000000034,295.99999999999625,1501.9999999999811,-944.0000000000115,661.0000000000014,2007.9999999999875,1347.999999999999,1600.0000000000086,846.0000000000036,402.00000000000233,-412.00000000000125,1005.9999999999958,,20120.999999999975
2021.03.04,1551.0000000000023,204.99999999998852,802.0000000000027,161.00000000000003,2445.000000000008,1507.9999999999982,1772.0000000000068,1974.000000000009,1299.0000000000057,290.00000000000136,1537.9999999999825,-865.0000000000047,699.0000000000123,1932.0000000000005,1331.0000000000032,1588.9999999999986,834.9999999999937,408.00000000000836,-414.00000000000324,1002.000000000014,,20062.000000000025
2021.03.04,1577.0000000000061,331.999999999999,833.0000000000059,198.00000000000927,2588.0000000000127,1547.9999999999939,1919.9999999999995,2024.0000000000036,1351.0000000000023,349.99999999999477,1778.9999999999964,-1022.0000000000118,809.0000000000259,1970.9999999999895,1543.9999999999968,1677.0000000000068,932.0000000000022,267.00000000000614,-524.9999999999977,992.9999999999994,,21146.000000000044
2021.03.04,1605.9999999999964,404.9999999999887,773.0000000000015,112.000000000001,2700.9999999999977,1569.9999999999825,1896.0000000000089,1990.9999999999984,1294.0000000000064,409.99999999999926,1814.9999999999977,-809.9999999999997,756.0000000000002,1873.999999999998,1464.999999999989,1590.0000000000034,816.9999999999931,255.00000000000523,-573.0000000000013,1035.0000000000082,,20981.999999999975
2021.03.04,1600.0000000000014,496.99999999999187,790.0000000000018,137.00000000000932,2780.0000000000045,1600.0000000000014,1856.000000000002,2005.0000000000011,1312.000000000002,437.999999999994,1907.999999999987,-615.00000000001,795.0000000000159,1865.0000000000055,1417.9999999999923,1605.000000000004,840.999999999994,326.9999999999995,-497.000000000003,1025.9999999999936,,21687.99999999999
2021.03.04,1719.9999999999993,478.0000000000006,734.9999999999968,106.00000000000608,2932.0000000000014,1656.9999999999973,1970.000000000005,2045.000000000008,1371.9999999999955,492.999999999999,2015.9999999999911,-684.000000000018,807.0000000000164,1865.0000000000055,1513.999999999996,1617.0000000000045,873.9999999999952,229.00000000000142,-558.9999999999984,991.0000000000085,,22178.000000000004
2021.03.04,1695.000000000002,624.0000000000023,905.0000000000002,226.00000000000398,3029.000000000015,1727.9999999999961,2095.0000000000023,2180.9999999999995,1461.9999999999966,502.9999999999979,2256.0,-848.0000000000043,993.0000000000234,2056.9999999999977,1727.9999999999945,1846.0000000000036,1045.0000000000018,247.00000000000833,-589.0000000000061,1045.000000000007,,24228.000000000036
2021.03.04,1629.0000000000027,626.9999999999998,941.9999999999984,300.0000000000003,2940.000000000009,1722.9999999999857,2113.000000000009,2167.0000000000077,1485.000000000003,451.9999999999969,2205.999999999989,-1007.0000000000024,1035.000000000025,2034.9999999999868,1778.9999999999964,1856.0000000000086,1097.999999999999,206.00000000000617,-580.9999999999982,991.9999999999928,,23997.000000000015
2021.03.04,1754.0,690.9999999999972,966.0000000000002,303.0000000000088,3173.0000000000036,1840.9999999999816,2287.000000000006,2287.000000000006,1578.999999999997,514.9999999999987,2314.9999999999977,-1111.0000000000175,1028.00000000002,2134.999999999998,1888.999999999996,1906.9999999999964,1123.9999999999952,136.00000000000279,-670.000000000004,1017.0000000000013,,25165.99999999998
2021.03.04,1946.9999999999986,367.99999999999056,667.0000000000065,52.000000000007596,3137.9999999999964,1812.999999999998,2246.999999999999,2156.0000000000023,1483.000000000001,515.9999999999942,2161.9999999999777,-1063.0000000000139,901.0000000000105,1888.0000000000007,1778.9999999999964,1691.0000000000025,953.9999999999935,9.999999999998899,-750.0000000000063,970.0000000000042,,22928.999999999956
2021.03.04,2031.000000000005,-36.999999999998145,351.99999999999676,-213.99999999999199,2888.000000000002,1710.999999999996,2152.0000000000095,1933.0000000000068,1285.9999999999982,424.9999999999976,1811.9999999999834,-1175.000000000015,728.0000000000086,1556.9999999999861,1637.0000000000005,1400.9999999999964,709.9999999999937,-163.99999999999747,-880.9999999999984,930.0000000000086,,19081.999999999985
2021.03.04,1992.0000000000048,-96.00000000000719,306.00000000000625,-286.99999999999284,2771.0000000000123,1608.9999999999939,2057.0000000000086,1858.000000000004,1202.000000000003,429.0000000000016,1795.9999999999923,-1107.0000000000136,713.0000000000223,1533.0000000000066,1591.9999999999986,1379.000000000005,658.9999999999918,-139.00000000000023,-894.0000000000059,981.999999999994,,18355.000000000025
2021.03.04,2144.999999999997,-418.0000000000073,2.999999999997449,-591.9999999999925,2683.9999999999973,1608.9999999999939,1974.000000000009,1697.9999999999995,1027.9999999999957,373.00000000000114,1524.9999999999773,-1021.0000000000052,565.0000000000261,1190.0000000000023,1396.9999999999914,1097.999999999999,367.999999999995,-247.99999999999267,-1028.0000000000066,1015.9999999999947,,15365.99999999997
2021.03.04,2093.0000000000005,-257.0000000000183,209.9999999999991,-439.0000000000005,2761.9999999999977,1604.9999999999898,2124.0000000000036,1849.0000000000007,1131.9999999999998,429.0000000000016,1651.9999999999868,-1283.0000000000118,594.9999999999989,1526.9999999999895,1594.9999999999989,1295.0000000000018,510.9999999999957,-242.99999999999324,-1073.0000000000018,1076.0000000000102,,17159.999999999945
2021.03.04,2112.999999999998,-411.0000000000058,185.00000000000182,-425.99999999999307,2646.000000000015,1549.0000000000005,2122.000000000002,1839.0000000000018,1156.9999999999968,397.0000000000029,1574.9999999999886,-1436.000000000015,578.000000000003,1578.999999999997,1626.9999999999955,1314.9999999999977,569.0000000000026,-256.99999999999613,-1038.0000000000057,1021.0000000000052,,16703.999999999993
2021.03.04,2083.0000000000014,-408.00000000000836,197.99999999999818,-418.9999999999916,2611.0000000000077,1553.9999999999886,2080.9999999999995,1828.0000000000075,1144.0000000000007,363.0000000000022,1572.999999999979,-1385.000000000014,629.0000000000191,1543.9999999999898,1600.999999999999,1326.0000000000077,575.9999999999934,-214.99999999999852,-1002.9999999999983,1028.0000000000066,,16708.999999999985
2021.03.04,2119.9999999999995,-392.9999999999989,175.00000000000293,-412.9999999999967,2676.000000000012,1600.9999999999857,2096.000000000009,1836.0000000000043,1177.000000000006,375.9999999999986,1556.999999999988,-1331.0000000000155,593.0000000000177,1499.000000000006,1564.9999999999977,1284.9999999999966,563.999999999993,-222.99999999999542,-977.0000000000057,990.000000000002,,16773.000000000004
2021.03.04,2093.0000000000005,-365.99999999999966,126.99999999999933,-461.0000000000003,2659.999999999996,1567.9999999999916,2054.0000000000005,1765.0000000000055,1112.0000000000018,387.99999999999943,1685.0000000000023,-1250.0000000000177,684.0000000000259,1397.9999999999882,1596.999999999994,1283.0000000000014,563.0000000000024,-263.0000000000021,-1017.0000000000013,983.0000000000006,,16602.99999999999
2021.03.04,2038.0000000000064,-348.00000000001495,119.00000000000244,-468.9999999999972,2635.0000000000095,1524.9999999999986,2044.0000000000014,1734.0000000000023,1065.0000000000048,451.9999999999969,1709.0000000000032,-1296.0000000000082,694.0000000000168,1431.0000000000045,1628.9999999999907,1314.9999999999977,566.9999999999931,-293.99999999999426,-1044.0000000000005,948.9999999999999,,16455.00000000002
2021.03.05,2017.9999999999975,-333.0000000000055,97.00000000000264,-498.9999999999939,2576.0000000000005,1529.0000000000025,2030.0000000000095,1699.0000000000061,1039.0000000000011,417.0000000000007,1709.9999999999795,-1391.0000000000089,696.0000000000264,1388.999999999996,1658.0000000000014,1251.9999999999955,521.0000000000008,-388.9999999999949,-1141.9999999999986,914.9999999999991,,15792.000000000018
2021.03.05,2051.999999999998,-351.99999999999676,104.00000000000409,-488.999999999995,2621.000000000007,1549.9999999999848,2046.0000000000034,1710.0000000000005,1053.0000000000039,400.00000000000034,1745.999999999981,-1358.999999999999,734.0000000000089,1343.0000000000052,1652.000000000001,1272.9999999999961,545.0000000000017,-361.0000000000002,-1121.0000000000052,966.0000000000002,,16112.999999999995
2021.03.05,2119.9999999999995,-380.00000000000256,68.99999999999685,-558.9999999999984,2689.000000000008,1539.999999999986,2057.0000000000086,1735.0000000000089,1041.9999999999984,424.00000000000216,1710.9999999999843,-1219.0000000000146,647.0000000000198,1363.9999999999875,1595.9999999999895,1245.999999999995,477.99999999999443,-307.0000000000017,-1114.0000000000039,1053.9999999999993,,16192.999999999955
2021.03.05,2105.999999999997,-353.0000000000033,48.99999999999905,-571.9999999999948,2690.999999999999,1546.9999999999873,2012.0000000000027,1707.000000000003,1016.0000000000058,420.9999999999936,1693.9999999999884,-1106.000000000007,635.0000000000193,1292.9999999999886,1534.9999999999966,1197.0000000000027,438.99999999999295,-283.99999999999534,-1092.9999999999995,1055.000000000006,,15988.999999999982
2021.03.05,2112.0000000000027,-368.00000000001273,55.000000000005045,-515.9999999999942,2688.0000000000014,1529.0000000000025,2019.9999999999995,1718.0000000000084,1073.9999999999973,432.9999999999945,1588.9999999999986,-1129.0000000000023,533.0000000000155,1337.9999999999948,1485.99999999999,1156.000000000006,453.9999999999935,-281.99999999999335,-1024.9999999999982,978.0000000000122,,15843.000000000024
2021.03.05,2056.0000000000023,-361.0000000000113,14.000000000002899,-613.9999999999924,2614.000000000005,1481.9999999999834,1976.0,1636.000000000004,946.9999999999978,419.9999999999982,1587.9999999999939,-1127.0000000000114,541.0000000000252,1228.9999999999911,1481.9999999999993,1106.9999999999993,346.00000000000364,-335.99999999999187,-1146.0000000000025,1063.0000000000139,,14917.000000000015
2021.03.05,2063.0000000000036,-541.0000000000136,-153.99999999999858,-725.9999999999933,2462.0000000000086,1417.0000000000016,1925.00000000001,1488.0000000000005,846.0000000000023,365.99999999999966,1351.9999999999754,-1210.0,423.0000000000018,990.000000000002,1390.0000000000005,902.000000000001,201.99999999999818,-471.99999999999466,-1217.0000000000014,998.00000000001,,12504.000000000015
2021.03.05,2066.0000000000014,-472.00000000000574,-95.99999999999609,-662.9999999999914,2530.00000000001,1438.9999999999902,1945.0000000000077,1543.0000000000055,907.9999999999977,395.99999999999636,1447.999999999979,-1168.9999999999977,463.99999999999864,1080.9999999999986,1423.9999999999923,978.0000000000086,283.00000000000125,-422.00000000000017,-1158.9999999999989,981.999999999994,,13505.999999999995
2021.03.05,2083.0000000000014,-514.9999999999987,-124.00000000000189,-706.999999999991,2516.0000000000073,1408.9999999999936,1966.0000000000011,1533.0000000000066,880.000000000003,412.9999999999967,1503.9999999999907,-1244.0000000000007,487.0000000000232,1109.0000000000043,1489.999999999995,1007.000000000005,286.9999999999919,-463.9999999999977,-1224.9999999999984,1019.9999999999986,,13425.000000000031
2021.03.05,2053.000000000005,-343.00000000000443,-20.999999999993246,-675.9999999999989,2628.000000000008,1451.9999999999866,2063.999999999999,1604.0000000000055,885.0000000000025,454.9999999999943,1637.0000000000005,-1322.000000000001,537.0000000000061,1204.9999999999893,1604.9999999999898,1087.0000000000032,292.99999999999216,-500.00000000000045,-1339.0000000000014,1109.0000000000043,,14412.999999999985
2021.03.05,2046.0000000000034,-350.00000000000585,-15.999999999993797,-629.9999999999973,2612.000000000014,1427.0000000000005,2045.000000000008,1599.000000000006,922.999999999996,464.9999999999932,1634.999999999991,-1310.0000000000111,522.0000000000198,1227.9999999999848,1596.999999999994,1093.0000000000036,343.9999999999941,-485.0000000000021,-1270.0000000000045,1044.0000000000005,,14518.999999999996
2021.03.05,2044.9999999999968,-238.0000000000049,58.99999999999794,-593.9999999999945,2716.0000000000073,1435.9999999999927,2115.0,1671.0000000000002,956.0000000000013,529.0000000000017,1824.9999999999886,-1326.000000000005,594.0000000000225,1373.000000000002,1715.999999999994,1213.9999999999986,420.99999999999227,-476.9999999999941,-1306.000000000007,1099.0000000000055,,15827.999999999996
2021.03.05,2088.000000000001,-310.0000000000103,1.0000000000065512,-647.9999999999931,2706.000000000008,1440.9999999999811,2117.0000000000023,1650.000000000007,936.0000000000035,515.9999999999942,1938.999999999993,-1344.0000000000118,703.000000000003,1317.999999999997,1783.9999999999918,1254.9999999999955,457.9999999999984,-507.0000000000019,-1336.0000000000039,1097.999999999999,,15864.999999999964
2021.03.05,2088.000000000001,-443.99999999999994,-29.000000000001247,-659.999999999994,2581.000000000011,1423.999999999981,2089.0000000000077,1619.9999999999993,924.0000000000026,444.9999999999954,1743.9999999999998,-1441.0000000000034,646.000000000015,1272.0000000000064,1723.9999999999895,1195.0000000000073,421.99999999999704,-507.0000000000019,-1314.9999999999995,1075.0000000000036,,14853.000000000013
2021.03.05,2061.9999999999973,-450.00000000001705,-20.999999999993246,-685.9999999999977,2543.0000000000064,1421.99999999999,2056.0000000000023,1612.0000000000023,883.9999999999959,419.9999999999982,1693.9999999999884,-1412.9999999999975,635.0000000000193,1262.9999999999918,1682.9999999999927,1183.0000000000068,373.00000000000466,-473.99999999999665,-1329.0000000000025,1127.9999999999957,,14584.999999999989
2021.03.05,2078.9999999999977,-428.00000000000614,146.00000000000168,-597.9999999999985,2590.0000000000036,1449.9999999999957,2148.0000000000055,1775.9999999999998,978.0000000000011,430.9999999999925,1832.9999999999984,-1573.0000000000023,745.0000000000045,1578.999999999997,1841.9999999999986,1423.0000000000018,525.9999999999962,-374.999999999992,-1314.9999999999995,1218.000000000008,,16475.0
2021.03.05,2090.000000000003,-417.0000000000007,106.00000000000608,-625.9999999999932,2612.000000000014,1430.9999999999823,2138.0000000000064,1746.9999999999986,956.0000000000013,461.99999999999574,1879.9999999999955,-1517.0000000000127,737.9999999999995,1544.9999999999964,1839.999999999989,1400.0000000000057,512.0000000000005,-400.00000000000034,-1334.9999999999973,1215.0000000000105,,16377.000000000004
2021.03.05,2143.000000000006,-445.0000000000065,79.00000000000685,-636.9999999999986,2656.000000000014,1464.999999999983,2172.0000000000073,1762.000000000008,983.999999999996,464.9999999999932,2055.999999999983,-1534.9999999999975,884.0000000000146,1526.9999999999895,1947.9999999999932,1486.000000000004,608.0000000000041,-422.9999999999956,-1336.0000000000039,1191.0000000000086,,17050.000000000007
2021.03.05,2151.0000000000027,-597.0000000000031,-80.00000000000229,-748.9999999999997,2530.9999999999945,1505.9999999999852,2127.000000000001,1622.0000000000011,889.0000000000065,344.99999999999534,1830.9999999999889,-1601.000000000008,866.0000000000139,1168.9999999999977,1852.9999999999945,1283.0000000000014,456.99999999999363,-552.9999999999924,-1412.9999999999975,1136.0000000000036,,14772.99999999998
2021.03.05,2166.999999999997,-570.0000000000039,-107.99999999999699,-781.9999999999939,2578.0000000000136,1462.999999999992,2163.0000000000036,1607.9999999999984,868.9999999999975,409.99999999999926,1888.9999999999816,-1624.0000000000032,824.0000000000123,1194.9999999999905,1899.000000000001,1266.999999999996,435.99999999999284,-622.0000000000003,-1482.0000000000055,1147.9999999999934,,14727.999999999965
2021.03.05,2273.0000000000027,-718.0000000000186,-259.9999999999936,-873.999999999997,2581.9999999999955,1379.9999999999814,2117.0000000000023,1546.9999999999984,853.9999999999992,478.0000000000006,1876.9999999999811,-1507.0000000000139,711.0000000000127,1174.9999999999927,1834.0000000000032,1183.9999999999975,411.9999999999919,-644.0000000000001,-1444.000000000001,1073.9999999999973,,14050.999999999935
2021.03.05,2177.000000000007,-893.0000000000105,-317.0000000000006,-873.999999999997,2285.0000000000036,1255.9999999999905,1990.000000000003,1422.0000000000011,787.9999999999998,380.00000000000256,1763.9999999999816,-1614.0000000000043,759.0000000000146,1079.999999999992,1819.9999999999932,1165.0000000000064,451.9999999999982,-649.999999999995,-1378.9999999999968,991.0000000000085,,12601.999999999998
2021.03.05,2088.9999999999964,-1046.0000000000136,-439.0000000000005,-964.9999999999936,2025.9999999999945,1151.9999999999975,1866.000000000001,1238.0000000000057,644.0000000000001,285.00000000000193,1667.0000000000016,-1665.0000000000055,823.0000000000075,825.9999999999934,1792.9999999999923,1070.999999999998,394.00000000000546,-729.0000000000018,-1421.0000000000057,950.0000000000064,,10558.999999999982
2021.03.05,2105.0000000000014,-1092.000000000004,-334.00000000000097,-941.9999999999984,2004.0000000000057,1179.9999999999811,1893.0000000000002,1349.0000000000002,677.0000000000053,246.00000000000176,1588.9999999999986,-1755.0000000000177,808.0000000000211,1031.000000000004,1792.0000000000016,1168.9999999999968,402.000000000001,-612.9999999999969,-1409.0000000000048,1072.0000000000064,,11172.000000000004
2021.03.05,2102.999999999999,-1215.0000000000105,-417.0000000000007,-1020.9999999999941,1890.0000000000139,1271.0,1840.0000000000082,1273.0000000000018,600.999999999996,95.99999999999609,1524.000000000001,-1784.0000000000077,975.9999999999991,733.9999999999902,1768.9999999999914,1117.999999999995,349.00000000000375,-646.9999999999976,-1446.9999999999982,1073.9999999999973,,10086.999999999982
2021.03.05,2051.999999999998,-1305.0000000000007,-510.99999999999477,-1099.9999999999898,1733.0000000000068,1139.0000000000011,1747.0000000000095,1143.0000000000052,490.999999999997,93.99999999999409,1474.9999999999943,-1775.9999999999998,937.0000000000118,638.9999999999895,1736.9999999999948,1042.0000000000016,289.0000000000015,-700.0000000000006,-1483.9999999999964,1059.00000000001,,8701.000000000036
2021.03.05,2044.9999999999968,-1234.0000000000018,-439.0000000000005,-1031.9999999999995,1791.0000000000093,1135.9999999999814,1766.000000000001,1208.000000000009,548.0000000000041,136.00000000000279,1530.0000000000011,-1747.0000000000095,920.0000000000159,783.9999999999848,1754.9999999999955,1108.000000000004,349.9999999999943,-640.9999999999916,-1432.0,1063.0000000000139,,9615.000000000013
2021.03.05,2005.0000000000011,-1138.0000000000168,-407.0000000000018,-1001.9999999999918,1828.0000000000075,1102.9999999999873,1789.0000000000073,1208.000000000009,548.9999999999995,188.9999999999947,1463.9999999999986,-1749.0000000000005,785.000000000025,831.9999999999883,1716.9999999999986,1046.0000000000064,295.0000000000017,-673.0000000000014,-1456.0000000000018,1061.000000000001,,9446.000000000015
2021.03.05,1839.9999999999973,-1045.000000000007,-348.00000000000387,-940.9999999999918,1682.0000000000057,1004.9999999999892,1679.0000000000082,1134.0000000000016,485.99999999999756,168.00000000000148,1387.9999999999768,-1676.000000000011,755.0000000000239,807.0000000000022,1640.0000000000005,1013.9999999999958,271.0000000000008,-624.0000000000023,-1400.9999999999966,1055.000000000006,,8888.999999999993
2021.03.05,1826.0000000000055,-1021.0000000000052,-385.99999999999744,-972.9999999999906,1685.0000000000032,917.9999999999966,1670.0000000000048,1085.0000000000027,448.000000000004,237.99999999999378,1405.0000000000011,-1658.0000000000039,665.0000000000205,824.0000000000025,1638.999999999996,968.0000000000035,231.99999999999932,-676.9999999999943,-1444.9999999999964,1036.999999999999,,8480.000000000044
2021.03.05,1868.000000000003,-1076.0000000000102,-486.999999999993,-1047.9999999999934,1661.0000000000014,977.99999999999,1699.0000000000061,1009.9999999999998,399.0000000000049,224.000000000002,1384.999999999991,-1817.000000000002,689.0000000000214,699.9999999999895,1631.999999999991,903.0000000000058,191.99999999999307,-851.0000000000017,-1563.9999999999986,981.999999999994,,7478.999999999992
2021.03.05,2029.000000000003,-1033.0000000000173,-414.9999999999987,-1022.0000000000007,1956.0000000000023,1000.0000000000009,1896.0000000000089,1217.0000000000014,548.9999999999995,356.00000000000074,1667.0000000000016,-1831.0000000000048,715.0000000000034,992.9999999999994,1872.9999999999905,1090.0000000000034,320.99999999999795,-798.9999999999942,-1590.999999999998,1078.0000000000011,,10049.000000000002
2021.03.05,1873.0000000000025,-663.999999999998,-39.00000000000014,-669.9999999999928,2079.0000000000086,1025.9999999999936,1975.0000000000045,1446.9999999999982,763.0000000000026,415.99999999999415,1763.9999999999816,-1849.0000000000118,704.0000000000077,1455.9999999999907,1935.9999999999927,1329.9999999999982,546.999999999997,-593.9999999999945,-1392.0000000000043,1070.9999999999998,,13178.99999999997
