date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,NZDCHF,GBPJPY,GBPCAD,EURJPY,EURCAD,EURNZD,CADJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2019.07.17,400.9999999999958,1021.9999999999895,417.0000000000007,228.9999999999992,145.00000000001734,-33.000000000005244,-573.0000000000013,608.9999999999928,34.99999999998504,-66.0000000000025,-282.99999999999994,724.0000000000024,846.0000000000036,1130.9999999999932,221.9999999999942,341.99999999999784,1600.0000000000014,-185.99999999999284,-750.9999999999906,-856.9999999999967,-804.0000000000047,,4169.999999999979
2019.07.17,365.0000000000042,1052.9999999999927,397.0000000000029,189.99999999999773,188.00000000001037,-7.0000000000014495,-517.0000000000008,670.9999999999993,34.99999999998504,-73.99999999999807,-246.00000000000176,719.000000000003,900.0000000000057,1112.9999999999861,215.99999999999397,302.0000000000023,1617.0000000000018,-162.9999999999967,-670.9999999999923,-795.0000000000013,-753.9999999999881,,4539.000000000004
2019.07.17,370.00000000000364,1044.0000000000005,404.0000000000044,180.99999999999739,207.00000000000162,2.000000000002,-515.9999999999942,632.0000000000103,15.999999999993797,-66.99999999999307,-258.9999999999981,712.0000000000015,885.9999999999957,1085.0000000000027,232.99999999998988,290.9999999999968,1621.0000000000057,-141.9999999999959,-671.999999999997,-800.9999999999961,-761.999999999996,,4465.000000000034
2019.07.17,405.9999999999952,1065.999999999989,403.00000000002,87.99999999999386,225.00000000000853,5.999999999994898,-524.9999999999977,612.9999999999969,-14.000000000002899,4.0000000000048885,-258.0000000000027,746.0000000000023,960.9999999999843,1058.9999999999877,280.00000000000114,245.0000000000063,1587.000000000005,-108.99999999999466,-644.999999999996,-822.0000000000005,-797.0000000000033,,4518.999999999993
2019.07.18,405.9999999999952,1022.9999999999961,368.00000000001273,9.999999999990905,209.9999999999991,19.00000000000235,-474.9999999999921,588.9999999999951,-6.000000000017103,112.00000000000898,-244.99999999999523,685.0000000000023,989.9999999999807,1079.0000000000077,317.99999999999784,259.9999999999936,1580.0000000000036,-37.9999999999967,-552.9999999999973,-797.0000000000033,-783.9999999999848,,4751.000000000001
2019.07.18,361.9999999999957,1048.9999999999889,375.0000000000142,30.000000000001137,218.00000000000708,2.999999999997449,-507.0000000000019,676.9999999999943,18.999999999991246,106.99999999999932,-229.00000000000142,692.0000000000038,1099.9999999999943,1133.0000000000061,381.9999999999908,262.999999999991,1566.0000000000007,2.0000000000095497,-566.9999999999931,-797.0000000000033,-776.9999999999833,,5101.000000000002
2019.07.18,361.9999999999957,1045.9999999999914,356.00000000000074,54.000000000002046,224.000000000002,-0.999999999995449,-517.9999999999962,649.999999999995,4.999999999988347,85.00000000000796,-244.99999999999523,734.9999999999968,1062.9999999999882,1093.999999999995,346.9999999999942,246.99999999999721,1588.999999999996,-17.99999999998647,-590.999999999994,-807.9999999999976,-770.000000000004,,4905.999999999983
2019.07.18,385.99999999999744,1039.9999999999966,368.00000000001273,81.00000000000307,239.00000000001143,9.00000000000345,-500.9999999999959,646.9999999999976,-8.000000000008,64.99999999999773,-234.99999999999633,726.0000000000044,1020.9999999999866,1090.9999999999975,323.99999999999807,242.00000000000887,1551.9999999999977,-36.99999999999193,-588.9999999999986,-797.9999999999987,-761.999999999996,,4861.000000000026
2019.07.18,397.99999999999835,1065.999999999989,367.0000000000062,58.9999999999975,253.99999999999866,-12.999999999996348,-518.9999999999917,642.9999999999936,-4.000000000004,79.9999999999983,-254.99999999999412,760.0000000000051,1037.9999999999825,1093.999999999995,319.0000000000026,232.00000000000998,1617.0000000000018,-33.999999999991815,-599.9999999999943,-831.9999999999994,-768.9999999999975,,4901.00000000001
2019.07.18,392.00000000000347,1062.0000000000073,368.00000000001273,69.00000000000261,253.99999999999866,-12.000000000000899,-518.9999999999917,676.9999999999943,5.999999999994898,61.99999999999761,-251.00000000000122,738.0000000000053,1056.999999999988,1066.9999999999957,316.99999999999307,228.99999999999034,1595.9999999999975,-27.999999999991587,-597.999999999999,-829.9999999999974,-783.9999999999848,,4872.000000000014
2019.07.18,382.00000000000455,1056.9999999999968,370.00000000000364,18.999999999991246,278.00000000000045,24.000000000001798,-525.9999999999932,668.0000000000019,10.999999999983245,76.99999999999818,-217.99999999999596,736.9999999999987,1066.0000000000025,1048.9999999999889,332.9999999999984,191.00000000000784,1581.0000000000102,-20.999999999986585,-597.999999999999,-866.9999999999956,-822.9999999999959,,4790.000000000022
2019.07.18,246.99999999999721,1065.999999999989,268.0000000000016,-137.00000000000045,284.00000000001756,2.000000000002,-537.9999999999941,737.0000000000099,42.999999999993044,70.99999999999795,-180.99999999999784,665.9999999999999,1151.9999999999868,1041.000000000003,379.99999999999545,75.00000000000284,1507.0000000000139,68.00000000001205,-563.999999999993,-885.999999999998,-832.9999999999949,,4468.000000000044
2019.07.18,209.9999999999991,1034.0000000000016,247.00000000001944,-204.9999999999983,243.99999999999977,-19.00000000000235,-584.9999999999911,836.9999999999989,77.99999999997809,114.00000000000432,-151.9999999999966,670.000000000004,1320.999999999998,1062.9999999999918,465.0000000000034,85.00000000000173,1520.9999999999945,148.00000000001035,-512.0000000000005,-909.9999999999997,-879.9999999999919,,4774.000000000025
2019.07.18,214.99999999999852,1035.9999999999925,272.00000000000557,-176.00000000000193,204.00000000000418,-146.99999999999713,-601.9999999999915,804.0000000000047,66.99999999999484,130.00000000000966,-275.000000000003,631.9999999999992,1292.999999999978,1048.0000000000045,469.99999999999886,136.00000000000279,1442.9999999999943,110.00000000001364,-509.9999999999909,-907.0000000000023,-879.9999999999919,,4363.000000000023
2019.07.18,222.99999999999542,1021.9999999999895,296.0000000000074,-197.00000000000273,249.00000000001032,-104.00000000000409,-510.99999999999477,836.9999999999989,126.99999999998823,153.99999999999636,-217.0000000000005,604.0000000000045,1334.9999999999795,1034.999999999986,549.9999999999972,123.99999999999079,1427.0000000000005,180.00000000000682,-411.00000000000136,-812.0000000000016,-658.9999999999874,,5251.99999999996
2019.07.18,224.000000000002,988.9999999999955,262.00000000000665,-177.0000000000067,212.00000000001216,-165.9999999999995,-566.9999999999953,781.9999999999939,74.99999999998064,102.00000000000387,-297.00000000000284,634.9999999999967,1245.0000000000045,1049.9999999999955,450.00000000000284,129.00000000000134,1503.9999999999943,110.00000000001364,-513.9999999999958,-858.0000000000032,-601.9999999999915,,4588.000000000008
2019.07.18,227.99999999999488,992.9999999999994,239.00000000001143,-121.99999999999989,175.00000000001404,-207.00000000000162,-576.9999999999942,805.0000000000113,65.99999999998829,97.00000000000841,-326.9999999999995,668.0000000000019,1235.99999999999,1056.9999999999968,424.99999999999716,136.00000000000279,1540.000000000008,89.00000000001285,-521.9999999999914,-851.9999999999972,-593.9999999999834,,4553.00000000007
2019.07.18,221.00000000000452,1004.0000000000049,242.00000000000887,-148.00000000001035,154.0000000000097,-209.9999999999991,-590.999999999997,822.0000000000116,69.9999999999923,108.00000000000409,-322.00000000000006,705.0000000000001,1259.999999999991,1112.0000000000018,430.9999999999974,148.99999999999915,1595.9999999999975,94.0000000000083,-525.9999999999962,-863.0000000000026,-583.9999999999845,,4724.00000000004
2019.07.18,231.99999999999886,1021.9999999999895,253.99999999999866,-162.00000000000614,204.00000000000418,-183.99999999999528,-580.9999999999982,812.0000000000127,62.99999999999084,120.00000000000455,-309.99999999999915,707.9999999999975,1286.0000000000014,1075.9999999999882,450.9999999999934,106.99999999999044,1607.000000000003,116.00000000001387,-516.9999999999959,-890.0000000000019,-600.9999999999849,,4813.000000000005
2019.07.18,221.99999999999997,1009.9999999999998,257.0000000000183,-150.00000000000568,235.00000000000742,-168.00000000000148,-576.9999999999942,828.0000000000065,70.99999999999883,120.00000000000455,-290.00000000000136,695.9999999999966,1301.9999999999925,1028.9999999999911,465.0000000000034,79.99999999999119,1590.0000000000025,148.00000000001035,-507.99999999999557,-902.9999999999983,-614.9999999999877,,4842.000000000038
2019.07.18,214.99999999999852,1021.0000000000052,274.00000000001864,-164.00000000000148,256.99999999999613,-192.99999999999872,-593.9999999999945,827.0,89.99999999999008,115.0000000000091,-320.9999999999935,697.0000000000032,1301.9999999999925,1028.0000000000066,493.9999999999998,102.00000000000209,1646.000000000014,160.0000000000108,-527.000000000001,-927.9999999999955,-624.0000000000023,,4877.00000000006
2019.07.18,217.0000000000005,994.000000000006,245.0000000000063,-174.0000000000066,261.0000000000001,-229.00000000000142,-629.9999999999973,822.9999999999959,81.9999999999821,141.00000000000534,-336.00000000000296,719.9999999999984,1305.9999999999832,997.0000000000034,492.999999999995,63.99999999999739,1683.0000000000123,174.0000000000066,-543.9999999999969,-973.999999999997,-600.0000000000006,,4712.999999999987
2019.07.18,182.99999999999983,926.0000000000045,214.00000000000307,-231.00000000000875,229.99999999999687,-263.99999999999756,-640.9999999999916,768.9999999999975,44.99999999998394,150.00000000000568,-390.0000000000015,736.9999999999987,1294.9999999999875,944.9999999999958,488.9999999999901,32.0000000000098,1696.0000000000086,189.00000000000716,-530.0000000000011,-980.9999999999985,-604.9999999999889,,4258.000000000003
2019.07.18,234.00000000000088,998.9999999999943,246.00000000001288,-182.00000000000216,267.0000000000172,-261.99999999999557,-612.9999999999969,761.999999999996,21.999999999988695,144.99999999999602,-404.99999999999983,689.0000000000063,1304.9999999999784,988.9999999999955,503.0000000000001,38.0000000000047,1573.0000000000023,183.00000000000693,-518.9999999999912,-963.0000000000027,-529.999999999986,,4481.0000000000255
2019.07.18,189.00000000000583,686.9999999999932,230.00000000001907,-165.00000000000625,263.99999999999756,-251.00000000000122,-597.9999999999985,509.00000000000387,38.99999999998904,87.0000000000033,-390.0000000000015,663.0000000000025,911.0000000000014,557.9999999999918,430.9999999999974,31.000000000003247,1566.0000000000007,134.00000000000034,-551.9999999999925,-946.0000000000024,-536.9999999999875,,2860.000000000018
2019.07.18,231.99999999999886,707.9999999999975,248.00000000000378,-133.00000000000978,263.99999999999756,-239.0000000000003,-605.0,495.000000000001,28.999999999990145,84.00000000000318,-378.999999999996,717.9999999999964,914.999999999992,567.9999999999907,411.00000000000136,8.999999999992347,1634.000000000002,146.0000000000008,-561.9999999999976,-965.0000000000048,-563.9999999999867,,3013.999999999973
2019.07.18,185.99999999999727,618.0000000000074,236.00000000001398,-148.00000000001035,297.0000000000139,-219.00000000000253,-609.9999999999994,398.00000000000944,42.999999999993044,52.00000000000671,-361.0000000000002,697.9999999999986,870.9999999999809,432.9999999999945,424.99999999999716,-1.0000000000065512,1648.000000000005,155.00000000000114,-546.999999999997,-992.000000000004,-598.999999999994,,2583.0000000000055
2019.07.18,182.99999999999983,560.0000000000049,252.0000000000078,-128.0000000000001,250.00000000001688,-236.99999999999832,-598.999999999994,387.000000000004,76.99999999999375,54.000000000002046,-348.9999999999993,678.9999999999962,777.9999999999916,371.99999999999454,432.00000000000216,8.999999999992347,1611.0000000000068,143.00000000000068,-546.999999999997,-963.9999999999982,-597.0000000000031,,2366.000000000024
2019.07.18,202.0000000000022,546.000000000002,256.00000000001177,-127.00000000000955,243.99999999999977,-265.99999999999955,-580.9999999999982,373.00000000000114,59.99999999999339,85.00000000000796,-402.00000000000233,668.0000000000019,760.9999999999957,405.9999999999952,448.99999999999807,79.99999999999119,1560.000000000006,140.00000000000057,-519.999999999996,-907.0000000000023,-534.9999999999966,,2492.0000000000027
2019.07.18,278.9999999999959,713.0000000000081,300.00000000001137,-109.00000000000887,276.00000000000955,-239.0000000000003,-570.9999999999993,438.00000000000506,57.99999999998029,134.00000000000034,-402.9999999999978,729.0000000000018,915.9999999999968,597.0000000000031,485.99999999999,119.00000000000244,1658.0000000000039,138.00000000000523,-536.0000000000014,-919.0000000000032,-557.9999999999918,,3506.0000000000123
2019.07.18,253.0000000000032,584.0000000000067,322.00000000000006,-106.00000000000875,240.00000000001796,-210.99999999999451,-597.9999999999985,354.0000000000099,94.99999999997843,115.99999999999966,-361.0000000000002,721.000000000005,780.0000000000011,445.0000000000065,484.99999999999943,157.00000000000713,1700.999999999997,117.00000000000443,-552.9999999999973,-926.0000000000045,-590.999999999986,,3024.000000000047
2019.07.18,255.00000000000523,560.9999999999893,328.00000000001717,-108.00000000000409,255.00000000000523,-200.00000000000017,-606.9999999999909,48.000000000003595,-9.000000000014552,128.0000000000001,-546.000000000002,746.0000000000023,655.0000000000011,381.99999999999346,513.9999999999958,181.00000000000892,1777.0000000000064,31.00000000000591,-649.9999999999915,-970.0000000000042,-615.9999999999943,,2155.000000000032
2019.07.18,461.99999999999574,462.0000000000068,418.0000000000073,3.9999999999906777,265.0000000000041,-219.99999999999798,-601.9999999999915,-62.99999999999084,-68.00000000000139,219.99999999999886,-556.0000000000009,885.0000000000025,477.00000000000387,299.00000000000483,457.9999999999984,287.9999999999994,1927.000000000012,28.000000000005798,-646.9999999999914,-966.9999999999957,-607.9999999999864,,2462.0000000000737
2019.07.18,336.9999999999984,459.99999999999375,374.0000000000077,-79.9999999999983,294.0000000000165,-256.0000000000007,-637.9999999999941,31.000000000003247,7.999999999985796,162.9999999999967,-507.9999999999973,824.999999999998,555.9999999999832,228.99999999999034,507.99999999999557,184.99999999999073,1930.0000000000095,73.0000000000075,-643.9999999999912,-1026.0000000000048,-588.9999999999951,,2231.999999999994
2019.07.18,253.99999999999866,516.0000000000053,402.0000000000135,-121.00000000000932,280.9999999999979,-290.00000000000136,-635.9999999999922,156.00000000000057,106.99999999999044,131.00000000000023,-463.9999999999977,773.0000000000015,647.9999999999961,249.99999999999466,579.9999999999983,212.99999999999653,1927.000000000012,116.00000000001387,-599.0000000000038,-1021.0000000000052,-532.9999999999835,,2690.0000000000264
2019.07.18,297.9999999999983,493.99999999999443,434.000000000001,-97.99999999999898,287.9999999999994,-270.0000000000036,-617.0000000000009,137.00000000000932,115.99999999998278,24.00000000000091,-485.99999999999756,729.9999999999973,536.9999999999777,248.99999999998812,460.9999999999985,252.99999999999213,1812.999999999998,17.000000000010118,-625.0,-999.0000000000055,-520.9999999999936,,2234.9999999999472
2019.07.18,312.9999999999966,604.0000000000045,461.0000000000003,51.00000000000193,348.00000000001495,-221.99999999999997,-583.0000000000002,266.0000000000107,98.99999999998244,16.999999999995907,-429.99999999999704,741.0000000000027,599.9999999999943,278.00000000000045,432.9999999999927,107.99999999999699,1871.0000000000005,69.00000000000261,-649.9999999999915,-1038.0000000000057,-563.0000000000024,,2773.0000000000014
2019.07.18,412.00000000000125,609.9999999999994,477.0000000000163,94.99999999999886,435.0000000000076,-229.00000000000142,-600.999999999996,168.0000000000126,33.99999999997849,79.00000000000773,-498.9999999999939,811.0000000000061,562.9999999999882,170.00000000000347,412.9999999999967,65.99999999998829,1892.0000000000048,62.00000000001182,-703.000000000003,-1110.9999999999952,-574.9999999999922,,2569.0000000000405
2019.07.18,351.99999999999676,560.0000000000049,418.0000000000073,31.999999999996476,487.0000000000152,-277.000000000005,-679.9999999999917,188.9999999999947,62.99999999999084,58.9999999999975,-502.00000000000244,814.0000000000036,570.999999999998,96.99999999999153,420.0000000000017,-63.99999999999739,1919.000000000004,156.0000000000059,-738.9999999999901,-1197.999999999999,-607.9999999999864,,2069.0000000000373
2019.07.18,360.0000000000048,523.0000000000068,432.0000000000102,-30.000000000001137,480.00000000001376,-314.0000000000032,-697.9999999999986,113.00000000000753,48.99999999998794,103.00000000000864,-578.0000000000007,895.9999999999968,575.9999999999934,-31.000000000003247,462.99999999999386,-76.99999999999375,2137.000000000011,163.0000000000109,-738.9999999999901,-1307.999999999998,-604.9999999999889,,1915.0000000000684
2019.07.18,344.99999999999534,499.9999999999893,392.00000000001455,-78.00000000000296,565.9999999999999,-304.9999999999997,-700.0000000000006,114.99999999999844,36.999999999998145,198.99999999999807,-553.0000000000035,906.0000000000068,635.9999999999957,-72.0000000000054,515.0000000000006,-137.9999999999937,2119.000000000004,262.00000000000045,-710.9999999999985,-1299.0000000000057,-594.99999999999,,2141.0
2019.07.18,316.0000000000052,469.99999999999267,358.00000000001387,-121.99999999999989,514.9999999999987,-317.9999999999961,-729.9999999999973,148.99999999999915,71.99999999998319,185.00000000000227,-514.9999999999987,890.0000000000019,676.9999999999925,-147.00000000000824,528.9999999999964,-192.99999999999872,2106.0000000000077,302.0000000000067,-692.9999999999978,-1358.0000000000036,-635.9999999999922,,1857.0000000000073
2019.07.18,326.0000000000041,429.99999999999704,378.00000000001165,-112.00000000000898,522.0000000000002,-309.0000000000037,-742.9999999999936,80.99999999999774,17.999999999984695,210.99999999999852,-554.9999999999944,929.000000000002,614.9999999999807,-202.00000000001327,534.9999999999966,-184.00000000000637,2184.000000000008,267.0000000000101,-732.9999999999899,-1363.9999999999986,-648.0000000000041,,1645.999999999979
2019.07.18,366.9999999999951,486.00000000000864,367.0000000000062,-61.99999999999761,520.0000000000093,-307.0000000000017,-744.0000000000002,109.00000000000354,28.999999999990145,194.00000000000261,-544.9999999999955,950.0000000000064,620.9999999999809,-15.00000000000945,489.9999999999949,-90.99999999999665,2158.0000000000155,242.00000000000443,-754.9999999999955,-1312.000000000002,-675.9999999999877,,2026.0000000000314
2019.07.18,334.9999999999964,567.0000000000064,365.0000000000153,-37.00000000000614,493.0000000000101,-295.99999999999625,-741.9999999999982,205.00000000001074,39.999999999995595,141.9999999999959,-517.9999999999962,934.0000000000015,667.999999999978,141.99999999999767,474.9999999999943,-42.0000000000087,2156.0000000000023,210.00000000000796,-753.0000000000001,-1277.000000000006,-675.9999999999877,,2391.0000000000127
2019.07.18,261.0000000000001,496.99999999999187,284.00000000001756,-176.00000000000193,422.00000000001125,-290.00000000000136,-766.9999999999955,195.00000000001182,33.99999999997849,162.9999999999967,-487.99999999999955,900.9999999999962,675.9999999999877,116.00000000000499,478.9999999999992,-100.99999999999554,2100.9999999999973,214.00000000001285,-745.9999999999951,-1283.000000000001,-733.9999999999902,,1758.0000000000266
2019.07.18,53.999999999998494,226.99999999999943,51.000000000001044,-347.999999999999,192.00000000001438,-504.00000000000443,-922.0000000000006,212.99999999999653,44.99999999998394,126.00000000000477,-514.0000000000033,902.0000000000028,673.0000000000018,69.9999999999923,465.0000000000034,-133.00000000000534,2086.00000000001,236.0000000000042,-759.0000000000003,-1343.0000000000052,-707.9999999999975,,108.99999999999727
2019.07.18,-19.999999999997797,-36.999999999998145,-42.999999999993044,-390.00000000000057,138.0000000000159,-563.0000000000024,-962.9999999999916,97.00000000001374,10.999999999983245,91.00000000000819,-537.9999999999941,880.000000000003,461.9999999999891,-229.99999999999687,411.00000000000136,-205.00000000001074,2038.0000000000064,249.00000000000944,-771.0000000000008,-1354.999999999995,-672.9999999999902,,-1410.9999999999409
2019.07.18,-141.99999999999767,-97.9999999999981,-122.99999999998423,-546.999999999997,129.00000000000134,-617.9999999999964,-1013.9999999999927,96.00000000000719,46.999999999997044,73.99999999999807,-517.0000000000008,865.0000000000047,459.99999999997954,-272.00000000000557,400.99999999999625,-297.9999999999983,2078.0000000000023,252.00000000000955,-756.9999999999908,-1410.9999999999957,-625.9999999999932,,-2020.9999999999536
2019.07.18,-202.9999999999976,-178.00000000001148,-149.9999999999835,-637.0000000000005,28.000000000005798,-641.0000000000027,-1041.9999999999984,148.99999999999915,123.99999999999079,124.00000000000944,-492.0000000000035,814.9999999999991,582.9999999999984,-320.00000000000915,548.0000000000018,-269.00000000000813,2012.0000000000139,353.00000000000864,-688.0000000000024,-1409.0000000000048,-624.9999999999867,,-1917.9999999999818
2019.07.18,-161.00000000000003,-148.99999999999915,-129.00000000000134,-596.0000000000036,38.0000000000047,-612.0000000000015,-979.999999999992,151.00000000001222,139.9999999999846,147.00000000000557,-454.9999999999943,824.0000000000025,602.9999999999802,-287.9999999999994,563.0000000000024,-219.99999999999798,2029.000000000014,370.00000000000455,-637.999999999991,-1317.999999999997,-591.9999999999925,,-1272.9999999999586
2019.07.18,-182.99999999999983,-80.99999999999774,-118.99999999998023,-600.9999999999991,-14.000000000002899,-632.9999999999947,-1005.9999999999958,207.00000000000162,126.99999999998823,100.00000000000853,-478.0000000000006,841.9999999999983,645.9999999999866,-100.99999999999554,533.9999999999918,-144.0000000000108,2072.0000000000073,312.0000000000118,-685.0000000000023,-1288.9999999999957,-608.9999999999928,,-1102.9999999999736
2019.07.19,-180.99999999999784,-112.000000000001,-126.99999999998823,-588.0000000000081,-8.999999999992347,-632.9999999999947,-1013.9999999999927,249.99999999999466,150.99999999999002,134.00000000000034,-461.99999999999574,848.9999999999998,661.9999999999777,-126.0000000000039,542.9999999999922,-150.00000000000568,2130.999999999994,339.00000000001285,-710.9999999999985,-1331.0000000000043,-659.999999999994,,-1045.000000000016
2019.07.19,-173.9999999999964,-99.00000000000463,-119.99999999998678,-596.0000000000036,17.000000000000348,-634.9999999999967,-1024.9999999999982,200.00000000000017,135.9999999999806,121.00000000000932,-466.9999999999952,828.0000000000065,623.9999999999952,-127.99999999999478,542.0000000000016,-147.99999999999258,2042.9999999999948,348.0000000000132,-685.9999999999928,-1339.0000000000014,-617.9999999999852,,-1175.9999999999477
2019.07.19,-234.99999999999633,-157.99999999999147,-165.9999999999995,-631.0000000000002,-105.99999999998388,-697.9999999999986,-1079.999999999992,107.00000000001265,149.9999999999835,48.00000000000182,-490.999999999997,863.9999999999981,477.00000000000387,-148.99999999999915,477.99999999999443,-156.00000000000057,2144.0000000000127,189.00000000000716,-777.000000000001,-1339.0000000000014,-697.9999999999986,,-2226.9999999999445
2019.07.19,9.999999999998899,53.999999999998494,103.00000000000864,-408.00000000000125,154.0000000000097,-534.0000000000011,-949.9999999999953,112.000000000001,168.99999999999693,137.00000000000045,-497.000000000003,873.0000000000016,543.9999999999827,-114.99999999999844,584.0000000000032,1.0000000000065512,2180.000000000004,269.00000000000546,-727.9999999999944,-1319.9999999999989,-682.9999999999892,,-44.99999999996396
2019.07.19,-36.0000000000027,25.999999999992696,80.00000000001339,-450.00000000000284,80.00000000001339,-517.0000000000008,-917.9999999999966,137.00000000000932,174.99999999999181,139.00000000001,-468.9999999999972,858.9999999999986,581.9999999999936,-99.00000000000463,590.0000000000034,8.000000000008,2180.000000000004,266.00000000000534,-688.999999999993,-1256.0000000000016,-642.9999999999936,,45.00000000005093
2019.07.19,-43.999999999999595,-34.000000000000696,43.00000000001525,-489.0000000000043,52.000000000007596,-558.000000000003,-945.9999999999912,131.99999999999878,158.99999999999804,155.00000000000114,-487.99999999999955,863.0000000000026,568.9999999999884,-113.00000000000753,581.9999999999936,-11.00000000000545,2161.9999999999973,288.0000000000109,-688.999999999993,-1271.9999999999955,-626.9999999999998,,-265.9999999999859
2019.07.19,-73.00000000000084,-136.00000000000279,-29.999999999996696,-517.0000000000101,28.000000000005798,-619.0000000000028,-998.9999999999943,48.000000000003595,103.99999999999298,138.00000000000523,-542.9999999999935,892.9999999999993,471.99999999998,-197.00000000000273,518.9999999999912,-31.000000000003247,2188.0000000000123,225.00000000000853,-771.9999999999914,-1321.0000000000055,-661.9999999999848,,-1284.9999999999898
2019.07.19,-49.99999999999449,-83.00000000001084,15.00000000000945,-427.0000000000067,23.00000000001745,-578.9999999999961,-1000.0000000000009,49.99999999999449,129.99999999998568,40.99999999999682,-519.0000000000028,911.0000000000063,377.9999999999859,-124.99999999999733,471.00000000000364,12.999999999996348,2237.0,177.0000000000067,-801.0000000000019,-1302.9999999999986,-656.9999999999965,,-1098.0000000000034
2019.07.19,-66.99999999999484,-96.00000000000719,6.000000000017103,-362.99999999999955,-0.9999999999843467,-636.0000000000032,-1040.999999999992,42.0000000000087,127.99999999999478,-12.000000000000455,-553.0000000000035,939.0000000000009,337.99999999999386,-109.00000000000354,408.00000000000125,43.999999999999595,2293.999999999996,134.00000000000034,-881.0000000000002,-1339.9999999999968,-642.9999999999936,,-1408.999999999967
2019.07.19,-29.000000000001247,-113.99999999999189,11.00000000000545,-328.00000000000296,-7.999999999985796,-648.9999999999995,-1058.9999999999989,41.000000000002146,121.99999999999989,9.000000000000341,-583.0000000000002,953.0000000000039,295.99999999999227,-114.0000000000141,396.0000000000008,51.000000000001044,2334.999999999998,121.00000000000932,-911.9999999999919,-1361.9999999999966,-648.9999999999885,,-1471.9999999999577
2019.07.19,-58.99999999999794,-127.00000000001043,-3.999999999981796,-338.0000000000081,-14.000000000002899,-639.9999999999961,-1054.9999999999948,25.999999999992696,127.99999999999478,-1.9999999999953388,-568.9999999999973,924.9999999999981,300.9999999999877,-134.99999999999625,414.0000000000015,24.000000000001798,2293.000000000012,140.00000000000057,-899.0000000000009,-1356.0000000000016,-666.9999999999953,,-1613.9999999999895
2019.07.19,-66.99999999999484,-113.99999999999189,-22.999999999995246,-335.00000000000796,-4.999999999988347,-585.9999999999976,-1035.9999999999925,86.0000000000083,131.99999999999878,-0.999999999990564,-495.000000000001,926.0000000000045,322.9999999999791,-133.00000000000534,379.99999999999545,-7.0000000000014495,2285.0000000000036,147.00000000000557,-871.9999999999999,-1327.0000000000005,-703.9999999999935,,-1425.9999999999652
2019.07.19,-66.99999999999484,-143.00000000000423,-27.999999999983594,-361.0000000000042,-7.999999999985796,-614.9999999999989,-1040.999999999992,32.999999999994145,94.99999999997843,3.0000000000001137,-559.9999999999939,953.9999999999993,305.9999999999832,-158.99999999999804,382.99999999999557,-15.00000000000945,2310.000000000012,136.0000000000099,-885.9999999999957,-1344.0000000000007,-702.0000000000026,,-1708.9999999999914
2019.07.19,-12.999999999996348,-93.99999999999409,-1.999999999990898,-322.00000000000273,-7.999999999985796,-605.9999999999955,-1034.0000000000016,31.000000000003247,92.99999999998754,40.99999999999682,-551.9999999999969,945.0000000000069,323.99999999998386,-110.99999999999443,388.9999999999958,12.999999999996348,2237.0,135.00000000000512,-881.0000000000002,-1329.0000000000025,-658.9999999999874,,-1402.9999999999732
2019.07.19,7.9999999999968985,-68.00000000000139,17.000000000000348,-314.9999999999977,26.0000000000149,-597.0000000000031,-989.9999999999909,15.999999999993797,74.99999999998064,52.00000000000671,-565.9999999999999,948.0000000000044,324.99999999998863,-103.00000000000864,381.0000000000002,21.999999999988695,2242.0000000000105,133.00000000000978,-852.9999999999944,-1297.999999999999,-632.9999999999947,,-1177.9999999999939
2019.07.19,28.000000000005798,-49.00000000001015,26.0000000000149,-283.00000000000125,26.999999999999247,-577.0000000000052,-989.9999999999909,32.999999999994145,77.99999999997809,37.00000000000614,-551.0000000000015,941.9999999999984,340.0000000000034,-76.0000000000094,373.9999999999952,15.999999999993797,2215.0000000000114,125.0,-853.9999999999992,-1297.0000000000036,-635.9999999999922,,-1072.0000000000127
2019.07.19,-2.999999999997449,-18.0000000000069,24.000000000001798,-289.0000000000015,24.000000000001798,-565.0000000000044,-974.9999999999925,93.99999999999409,89.99999999999008,12.000000000000455,-526.0000000000042,931.0000000000041,361.99999999999477,-35.00000000000725,359.99999999999943,18.999999999991246,2228.0000000000077,100.00000000000853,-849.9999999999943,-1282.0000000000055,-645.999999999991,,-945.0000000000108
2019.07.19,48.99999999999905,45.99999999999049,55.000000000005045,-234.99999999999943,62.000000000006494,-531.0000000000036,-953.9999999999993,83.9999999999952,58.99999999998684,24.00000000000091,-548.0000000000041,941.000000000003,376.9999999999811,-60.99999999999994,347.999999999999,-46.999999999997044,2198.000000000011,120.00000000000455,-858.9999999999947,-1290.9999999999977,-645.999999999991,,-809.0000000000042
2019.07.19,7.0000000000014495,72.99999999998974,8.000000000008,-242.00000000000443,58.000000000002494,-575.0000000000033,-978.9999999999966,99.00000000000463,46.999999999997044,-45.99999999999227,-558.9999999999984,926.0000000000045,364.9999999999807,-49.00000000001015,287.9999999999967,-43.999999999999595,2174.000000000009,92.00000000001296,-882.9999999999956,-1310.0,-637.9999999999831,,-1187.9999999999761
