date,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,AUDCAD,NZDCAD,empty,sum
2020.03.26,-1807.9999999999875,-2252.0000000000095,-1083.9999999999961,-1109.9999999999998,-1585.0000000000032,-459.99999999999375,-957.9999999999922,200.99999999999562,-424.00000000000216,-897.0000000000033,449.9999999999948,-524.0000000000133,-2269.0000000000055,1970.9999999999895,530.0000000000082,-1200.9999999999854,-896.9999999999923,-1590.999999999998,,-13907.999999999995
2020.03.26,-1852.9999999999936,-2232.999999999996,-1137.9999999999945,-1137.9999999999945,-1581.9999999999945,-517.9999999999962,-941.0000000000141,170.99999999999892,-458.9999999999983,-892.0000000000039,413.99999999999216,-1086.000000000009,-2379.9999999999955,1873.999999999998,415.99999999999415,-1221.0000000000055,-907.9999999999977,-1549.0000000000005,,-15023.000000000011
2020.03.26,-1795.9999999999975,-2181.000000000011,-1157.9999999999923,-1271.9999999999955,-1700.999999999997,-530.9999999999926,-966.0000000000002,110.99999999999443,-629.0000000000018,-1049.0,399.99999999998926,-1174.9999999999927,-2474.0000000000036,1777.9999999999907,-76.0000000000094,-1710.999999999996,-1085.9999999999982,-1706.0000000000075,,-17222.000000000022
2020.03.26,-1807.9999999999875,-2126.0000000000055,-1126.999999999989,-1300.9999999999966,-1685.9999999999986,-574.9999999999922,-940.0000000000075,120.99999999999334,-669.9999999999928,-1047.000000000009,341.99999999999784,-728.0000000000175,-2307.0000000000023,1729.999999999987,-253.99999999999866,-1753.9999999999889,-1151.000000000002,-1707.9999999999984,,-16989.000000000007
2020.03.26,-1897.9999999999998,-2227.0000000000014,-1076.9999999999945,-1217.9999999999968,-1590.999999999998,-571.9999999999948,-948.9999999999999,195.00000000000074,-539.999999999996,-906.0000000000068,358.9999999999982,-762.0000000000182,-2349.0000000000036,1929.000000000003,164.99999999999292,-1265.000000000005,-1057.9999999999923,-1597.0000000000039,,-15361.000000000018
2020.03.26,-1747.999999999994,-2151.999999999998,-1027.9999999999845,-1144.0000000000007,-1430.9999999999934,-514.9999999999987,-954.0000000000103,164.99999999999292,-508.9999999999928,-796.0000000000078,410.9999999999947,-1034.0000000000016,-2209.000000000003,1863.999999999999,261.0000000000001,-912.999999999986,-966.9999999999957,-1395.0000000000018,,-14093.999999999984
2020.03.26,-1512.9999999999866,-2031.000000000005,-805.9999999999956,-1115.9999999999948,-1381.9999999999943,-358.9999999999982,-917.0000000000123,229.99999999999687,-519.9999999999983,-785.0000000000024,494.9999999999899,-1356.0000000000016,-2209.000000000003,1960.9999999999905,167.00000000000603,-936.0000000000035,-1078.9999999999966,-1466.0000000000007,,-13622.000000000011
2020.03.26,-1465.9999999999895,-2068.000000000003,-781.9999999999939,-1173.0000000000018,-1378.0000000000014,-278.00000000000045,-917.0000000000123,262.999999999991,-563.9999999999978,-759.0000000000097,553.999999999999,-800.0000000000007,-2049.9999999999973,2034.0000000000025,38.99999999998904,-858.9999999999875,-1166.999999999996,-1467.0000000000073,,-12838.000000000018
2020.03.26,-2155.99999999998,-2192.0000000000164,-892.9999999999883,-1374.999999999993,-1632.0000000000002,-923.9999999999915,-998.00000000001,218.99999999999142,-748.9999999999997,-1004.0000000000049,134.99999999999625,-288.0000000000216,-2126.0000000000045,2095.0000000000023,-348.9999999999993,-1445.9999999999918,-1405.0000000000007,-1771.0000000000005,,-16859.00000000001
2020.03.26,-2595.999999999998,-2312.0000000000027,-1190.9999999999866,-1437.9999999999948,-1637.999999999995,-1160.0000000000055,-946.0000000000024,186.99999999999272,-705.9999999999956,-919.0000000000032,-93.00000000000975,-683.9999999999957,-2222.999999999999,1927.9999999999964,-374.0000000000077,-1282.9999999999898,-1305.0000000000007,-1609.0000000000048,,-18362.0
2020.03.26,-2438.9999999999914,-2371.000000000012,-1272.999999999991,-1478.0000000000016,-1725.9999999999943,-1056.9999999999968,-1045.000000000007,117.00000000000044,-780.9999999999984,-1027.0000000000002,75.9999999999983,-800.0000000000007,-2185.0000000000023,1957.9999999999932,-391.000000000008,-1468.0000000000027,-1315.999999999995,-1673.9999999999977,,-18880.000000000007
2020.03.26,-2462.999999999993,-2441.000000000004,-1515.999999999984,-1515.9999999999952,-1713.9999999999934,-1073.9999999999973,-1103.9999999999939,26.999999999999247,-800.0000000000007,-1000.0000000000009,110.99999999999443,-1455.0000000000064,-1960.000000000008,1780.0000000000039,-405.9999999999952,-1316.0000000000061,-1229.0000000000023,-1529.0000000000025,,-19604.999999999985
2020.03.26,-2303.999999999995,-2395.999999999998,-1675.9999999999886,-1641.999999999999,-1807.9999999999984,-964.9999999999936,-1120.0000000000098,-103.00000000000864,-961.0000000000008,-1130.0000000000089,192.99999999999872,-1293.9999999999952,-1861.000000000004,1533.0000000000066,-849.0000000000109,-1672.0000000000068,-1312.000000000002,-1561.0000000000014,,-20928.00000000002
2020.03.26,-2438.9999999999914,-2524.000000000015,-1858.000000000004,-1666.9999999999964,-1817.9999999999975,-910.9999999999951,-1055.000000000006,-63.00000000000195,-885.999999999998,-1041.000000000003,209.9999999999991,-1602.0000000000146,-1995.999999999995,1516.0000000000061,-699.0000000000052,-1478.0000000000016,-1239.9999999999966,-1500.0000000000014,,-21051.00000000002
2020.03.26,-2323.9999999999927,-2483.000000000013,-1929.9999999999873,-1698.999999999995,-1863.999999999999,-723.9999999999914,-951.9999999999973,-63.00000000000195,-880.000000000003,-1048.0000000000045,256.99999999999613,-1073.9999999999973,-1814.9999999999977,1383.9999999999852,-876.9999999999944,-1682.99999999999,-1244.9999999999961,-1492.9999999999998,,-20512.999999999978
2020.03.26,-2671.9999999999854,-2597.000000000005,-2066.999999999997,-1714.9999999999998,-1856.000000000002,-1025.9999999999936,-1022.9999999999961,-111.00000000000554,-878.000000000001,-1021.0000000000052,88.99999999999464,-1785.9999999999986,-2013.0000000000052,1404.9999999999895,-733.0000000000059,-1451.9999999999866,-1183.9999999999961,-1402.0000000000032,,-22042.000000000004
2020.03.26,-3071.999999999986,-2770.000000000006,-2183.999999999986,-2130.999999999994,-2137.9999999999955,-1276.9999999999948,-1068.0000000000023,-87.00000000000374,-1213.999999999993,-1231.9999999999998,-78.00000000000028,-1496.9999999999927,-1802.0000000000068,1505.9999999999852,-1709.9999999999893,-2078.9999999999864,-1700.999999999997,-1732.0000000000002,,-26265.999999999945
2020.03.26,-2877.9999999999804,-2658.000000000005,-2035.9999999999934,-1939.0000000000018,-2005.9999999999966,-1123.9999999999916,-1029.9999999999975,-64.0000000000085,-1066.0000000000002,-1138.0000000000057,-120.00000000000898,-1756.000000000002,-1796.999999999997,1506.9999999999916,-1323.0000000000075,-1868.000000000003,-1519.999999999999,-1632.0000000000002,,-24448.000000000007
2020.03.26,-2847.999999999984,-2561.000000000013,-1802.999999999999,-1944.9999999999968,-2017.000000000002,-1065.0000000000048,-924.0000000000136,124.99999999999733,-1005.9999999999958,-1122.0000000000007,-79.00000000000685,-2054.0000000000005,-1628.0,1568.9999999999982,-1540.9999999999923,-2154.999999999996,-1639.0000000000016,-1749.0000000000005,,-24442.00000000001
2020.03.26,-3125.0,-2784.0000000000086,-2278.999999999987,-2239.9999999999977,-2274.9999999999936,-1225.9999999999939,-983.0000000000006,-73.00000000000084,-1268.999999999998,-1317.0000000000016,-114.00000000000298,-1844.0000000000011,-1846.0000000000036,1418.9999999999925,-2019.9999999999995,-2499.000000000007,-1796.999999999993,-1873.999999999998,,-28145.999999999993
2020.03.26,-3361.999999999998,-2716.0000000000073,-2690.999999999999,-2286.9999999999945,-2312.0000000000027,-1530.9999999999934,-1001.0000000000074,-309.0000000000037,-1339.9999999999968,-1375.000000000004,-336.00000000000296,-1910.0000000000116,-1814.0000000000073,870.9999999999995,-2300.9999999999973,-2759.0000000000005,-1610.9999999999957,-1677.0000000000064,,-30461.000000000025
2020.03.26,-3466.9999999999977,-2811.0000000000077,-2315.0000000000005,-2361.000000000002,-2393.999999999996,-1580.0000000000036,-1036.999999999999,-104.00000000000409,-1392.9999999999998,-1444.000000000001,-344.00000000001097,-1897.9999999999998,-1894.0000000000055,1424.9999999999875,-2357.9999999999936,-2814.9999999999895,-1934.9999999999977,-2023.0000000000082,,-30748.000000000025
2020.03.26,-3461.9999999999873,-2775.0000000000164,-2566.000000000002,-2351.9999999999986,-2376.999999999996,-1516.0000000000061,-950.0000000000064,-191.00000000000784,-1356.0000000000016,-1398.0000000000105,-376.00000000000966,-1119.0000000000034,-2034.9999999999966,1097.999999999999,-2383.000000000002,-2838.9999999999914,-1778.9999999999973,-1846.9999999999986,,-30223.000000000033
2020.03.26,-3779.999999999983,-2977.0000000000073,-2814.0000000000055,-2278.9999999999977,-2378.0000000000023,-1671.0000000000002,-1004.0000000000049,-207.00000000000162,-1195.0000000000016,-1303.0000000000098,-445.0000000000065,-1367.000000000007,-2269.999999999996,1105.0000000000005,-1848.0000000000052,-2522.9999999999864,-1525.999999999994,-1688.0000000000007,,-30170.000000000004
2020.03.26,-4010.999999999987,-3227.0000000000023,-3252.999999999995,-2488.999999999997,-2732.9999999999964,-1722.9999999999857,-1083.0000000000118,-333.0000000000055,-1330.9999999999934,-1580.0000000000036,-419.00000000000273,-390.00000000002365,-2219.000000000008,977.0000000000057,-2044.0000000000014,-3157.999999999994,-1557.9999999999927,-1941.0000000000039,,-32514.999999999996
2020.03.26,-4614.999999999991,-3308.0,-3037.000000000001,-2476.999999999996,-2845.999999999993,-2139.9999999999864,-1005.9999999999958,-131.00000000000333,-1230.9999999999932,-1603.00000000001,-791.0000000000084,-458.9999999999872,-2210.000000000008,1327.999999999996,-1879.9999999999927,-3366.999999999987,-1671.0000000000002,-2221.0000000000064,,-33664.999999999956
2020.03.26,-4617.999999999989,-3281.0000000000005,-2827.999999999986,-2500.9999999999977,-2834.000000000003,-2124.999999999999,-977.0000000000057,-17.000000000000348,-1244.9999999999961,-1591.000000000009,-821.000000000005,-422.00000000001125,-2429.000000000002,1519.0000000000036,-1987.0000000000055,-3401.999999999994,-1836.9999999999998,-2339.0000000000023,,-33734.99999999999
2020.03.26,-4963.999999999991,-3497.000000000017,-3130.999999999995,-2668.999999999999,-2959.0000000000005,-2200.000000000002,-940.0000000000075,-9.00000000000345,-1274.9999999999927,-1578.0000000000016,-908.0000000000088,85.99999999998609,-2411.0000000000014,1489.000000000007,-2123.9999999999927,-3422.999999999998,-1884.9999999999923,-2333.0000000000073,,-34731.00000000001
2020.03.26,-4784.9999999999945,-3305.0000000000023,-2725.999999999984,-2420.0,-2744.9999999999973,-2161.9999999999973,-885.0000000000025,105.99999999999498,-1098.9999999999943,-1433.0000000000066,-923.0000000000072,-116.00000000000499,-2286.0000000000014,1645.9999999999918,-1716.9999999999907,-3092.000000000006,-1778.0000000000018,-2268.000000000003,,-31988.000000000004
2020.03.26,-4712.999999999989,-3300.999999999998,-2785.9999999999995,-2446.999999999999,-2779.9999999999936,-2063.999999999999,-861.0000000000007,95.99999999999609,-1110.9999999999952,-1442.00000000001,-883.0000000000005,-689.9999999999907,-2253.0,1588.999999999996,-1794.0000000000066,-3256.9999999999986,-1781.9999999999948,-2263.9999999999995,,-32742.999999999985
2020.03.26,-4537.999999999997,-3392.0000000000173,-2854.9999999999854,-2527.999999999997,-2871.999999999997,-1880.9999999999993,-931.9999999999995,64.99999999999284,-1188.9999999999957,-1532.0,-673.0000000000014,-1041.000000000003,-2265.0000000000005,1644.000000000001,-1889.0000000000073,-3336.99999999999,-1851.0000000000027,-2363.000000000004,,-33429.00000000001
2020.03.26,-4811.999999999994,-3486.0000000000114,-3220.0000000000005,-2772.9999999999923,-3078.0000000000027,-2022.999999999997,-920.0000000000097,-45.000000000006146,-1363.0000000000032,-1671.0000000000002,-795.0000000000013,-760.0000000000051,-2144.0000000000055,1377.000000000006,-2476.999999999996,-3814.9999999999905,-1967.999999999992,-2429.9999999999986,,-36403.0
2020.03.26,-5054.999999999987,-3445.000000000009,-3151.999999999999,-2815.000000000001,-3025.0,-2323.9999999999927,-929.000000000002,-45.000000000006146,-1432.9999999999955,-1647.0000000000095,-1016.0000000000058,560.9999999999893,-2328.0000000000027,1377.9999999999905,-2665.0000000000064,-3700.9999999999986,-2071.0000000000005,-2395.0000000000027,,-36107.00000000005
2020.03.26,-5520.999999999998,-3598.0000000000123,-3052.9999999999945,-2645.9999999999927,-2922.9999999999977,-2537.999999999996,-875.0000000000035,141.99999999999767,-1157.9999999999923,-1444.000000000001,-1233.0000000000064,119.99999999998678,-2450.0000000000027,1706.9999999999918,-1916.0000000000066,-3119.000000000005,-1886.9999999999943,-2317.9999999999977,,-34710.00000000003
2020.03.26,-5185.999999999979,-3500.9999999999986,-3108.999999999984,-2605.9999999999973,-2891.9999999999945,-2384.9999999999927,-924.9999999999981,13.999999999991797,-1202.9999999999984,-1499.000000000006,-1073.0000000000018,240.00000000001796,-2394.0000000000055,1503.9999999999943,-1963.0000000000036,-3190.999999999988,-1808.9999999999939,-2236.0000000000045,,-34213.99999999995
2020.03.26,-5251.99999999999,-3364.999999999996,-3320.9999999999964,-2549.0000000000014,-2761.9999999999977,-2482.0000000000064,-869.999999999993,-65.00000000000395,-1219.0000000000034,-1510.0000000000002,-1247.0000000000093,160.99999999998892,-2379.000000000005,1137.9999999999945,-2200.000000000002,-3485.0000000000045,-1673.9999999999977,-1960.0000000000061,,-35041.00000000003
2020.03.26,-5010.999999999987,-3354.0000000000127,-3356.0000000000036,-2452.999999999994,-2767.9999999999927,-2305.999999999986,-886.9999999999934,-43.999999999999595,-964.9999999999936,-1257.0000000000082,-1174.0000000000084,241.99999999998667,-2367.999999999995,1046.999999999998,-2028.9999999999918,-3343.9999999999914,-1434.9999999999975,-1951.0000000000027,,-33412.99999999998
2020.03.26,-4801.999999999995,-3354.0000000000127,-3042.999999999996,-2367.9999999999923,-2598.999999999996,-2059.999999999995,-836.9999999999989,39.999999999995595,-964.9999999999936,-1221.0000000000055,-983.0000000000006,-45.99999999999049,-2168.0000000000064,1219.9999999999989,-1676.9999999999952,-2771.999999999997,-1479.9999999999925,-1951.0000000000027,,-31065.999999999978
2020.03.27,-4684.999999999984,-3351.000000000015,-2919.000000000005,-2403.999999999995,-2705.000000000002,-1930.9999999999939,-802.0000000000139,98.99999999999353,-1024.0000000000027,-1345.0000000000073,-860.0000000000052,378.999999999996,-2206.000000000003,1522.0000000000011,-1590.0000000000025,-2888.999999999986,-1649.0000000000005,-2084.000000000008,,-30444.000000000033
2020.03.27,-4808.999999999996,-3405.9999999999977,-2859.999999999996,-2342.999999999995,-2640.999999999993,-2015.9999999999957,-819.0000000000142,158.99999999999804,-929.9999999999975,-1240.0000000000077,-884.000000000007,219.99999999997578,-2186.9999999999977,1655.0000000000064,-1329.0000000000025,-2591.999999999994,-1593.9999999999955,-2028.0000000000075,,-29644.00000000002
2020.03.27,-5111.999999999984,-3497.000000000017,-2995.9999999999986,-2529.999999999999,-2779.9999999999936,-2302.999999999988,-920.9999999999941,80.99999999999774,-1119.9999999999989,-1380.0000000000034,-1019.0000000000032,-416.00000000001637,-2280.000000000001,1644.000000000001,-1740.0000000000082,-2849.999999999997,-1771.999999999996,-2148.0000000000055,,-33139.00000000001
2020.03.27,-5166.999999999988,-3534.000000000015,-3083.9999999999977,-2759.0000000000005,-2986.999999999995,-2307.999999999999,-917.9999999999966,68.99999999999685,-1313.999999999993,-1555.0000000000064,-1026.0000000000048,-309.99999999998806,-2097.999999999999,1594.0000000000066,-2333.999999999992,-3439.9999999999986,-2044.0000000000014,-2388.0000000000014,,-35602.99999999998
2020.03.27,-4958.99999999998,-3422.999999999998,-3022.9999999999977,-2617.999999999998,-2834.000000000003,-2190.9999999999873,-876.0000000000101,44.99999999999504,-1213.999999999993,-1441.0000000000034,-973.0000000000016,99.99999999998899,-2183.9999999999973,1500.9999999999968,-2096.000000000009,-3187.0000000000064,-1871.999999999996,-2207.000000000003,,-33452.0
2020.03.27,-5030.999999999985,-3438.0000000000077,-2915.000000000001,-2537.999999999996,-2785.9999999999995,-2210.000000000001,-839.0000000000119,134.99999999999625,-1109.9999999999998,-1371.0,-1016.0000000000058,-405.9999999999952,-1902.000000000001,1624.9999999999875,-1862.0000000000082,-3017.9999999999873,-1839.9999999999973,-2209.0000000000055,,-32731.000000000015
2020.03.27,-5225.999999999997,-3509.0000000000064,-2997.000000000005,-2776.9999999999964,-2990.999999999999,-2279.999999999993,-815.9999999999945,158.99999999999804,-1288.9999999999957,-1519.0000000000036,-1098.00000000001,-850.0000000000174,-1497.0,1642.9999999999945,-2465.000000000006,-3488.9999999999864,-2110.000000000001,-2444.000000000002,,-35555.00000000002
2020.03.27,-5071.999999999987,-3370.0000000000064,-3129.999999999988,-2842.0,-3088.9999999999973,-2258.9999999999886,-802.0000000000139,7.9999999999968985,-1418.9999999999925,-1677.0000000000064,-1088.0,-768.0000000000131,-1400.0000000000057,1303.999999999994,-2872.0000000000077,-4059.999999999997,-2125.9999999999945,-2498.0,,-37160.000000000015
2020.03.27,-5271.999999999988,-3473.999999999999,-3052.9999999999945,-2912.999999999999,-3054.999999999997,-2323.9999999999927,-785.0000000000134,123.99999999999079,-1429.0000000000025,-1580.0000000000036,-1153.000000000004,-294.0000000000165,-1236.000000000004,1543.0000000000055,-2909.9999999999905,-3776.0000000000014,-2273.0000000000027,-2505.9999999999973,,-36366.000000000015
2020.03.27,-5802.99999999998,-3703.000000000012,-3279.999999999994,-3037.000000000001,-3225.0,-2593.000000000001,-784.0000000000069,152.99999999999204,-1424.9999999999984,-1630.0000000000093,-1364.0000000000095,-674.000000000019,-1447.0000000000027,1597.9999999999884,-2885.000000000004,-3896.999999999995,-2302.9999999999995,-2604.0000000000064,,-38903.000000000065
2020.03.27,-5779.000000000001,-3700.9999999999986,-3452.999999999995,-3144.0000000000023,-3342.0000000000005,-2654.000000000001,-858.0000000000032,20.999999999993246,-1568.9999999999982,-1790.0000000000027,-1352.0000000000086,19.999999999997797,-1462.0000000000032,1414.000000000004,-3221.0000000000073,-4237.000000000002,-2359.0,-2668.0000000000036,,-40134.00000000003
2020.03.27,-6147.999999999998,-3851.0000000000045,-3488.0000000000023,-3110.9999999999973,-3205.0000000000023,-2960.9999999999914,-961.0000000000118,32.999999999994145,-1514.9999999999998,-1630.0000000000093,-1498.0000000000105,29.99999999997449,-1640.0000000000005,1585.9999999999986,-2903.000000000011,-3617.0000000000036,-2283.9999999999973,-2451.9999999999986,,-39615.00000000008
2020.03.27,-5875.999999999993,-3767.000000000009,-3398.9999999999964,-2973.999999999999,-2964.0,-2749.0000000000014,-924.0000000000136,50.99999999998994,-1410.0000000000002,-1420.0000000000102,-1365.000000000005,-221.99999999998886,-1641.0000000000055,1560.9999999999902,-2624.000000000004,-2964.9999999999955,-2144.0000000000014,-2161.000000000002,,-36993.000000000044
2020.03.27,-5773.99999999999,-3646.000000000016,-3353.9999999999905,-3005.9999999999977,-2928.9999999999927,-2717.999999999998,-866.0000000000113,32.999999999994145,-1469.9999999999936,-1410.0000000000002,-1393.000000000011,-396.00000000001853,-1349.0000000000036,1438.9999999999902,-2896.999999999994,-3085.0000000000045,-2215.999999999996,-2133.0000000000073,,-37170.00000000004
2020.03.27,-5736.999999999992,-3653.0000000000173,-3329.9999999999886,-3035.999999999994,-2888.9999999999973,-2682.999999999991,-858.0000000000032,44.99999999999504,-1495.0000000000018,-1375.000000000004,-1337.0000000000105,-696.999999999992,-1513.999999999996,1466.9999999999961,-3008.0000000000105,-2933.9999999999923,-2273.0000000000027,-2095.0000000000023,,-37401.99999999999
2020.03.27,-5940.999999999996,-3787.000000000007,-3597.99999999999,-3201.9999999999936,-3095.9999999999986,-2805.9999999999973,-956.0000000000013,-60.00000000000449,-1634.9999999999975,-1555.0000000000064,-1388.0000000000005,10.999999999983245,-1608.9999999999945,1368.999999999998,-3247.0,-3366.999999999987,-2339.0000000000023,-2212.999999999998,,-39418.99999999999
2020.03.27,-5879.999999999996,-3673.000000000015,-3403.999999999985,-2966.9999999999973,-2903.0,-2800.0000000000023,-896.000000000008,2.999999999997449,-1429.999999999998,-1380.0000000000034,-1447.0000000000093,-156.00000000000057,-1548.0000000000018,1417.999999999986,-2764.9999999999955,-2978.999999999998,-2127.9999999999964,-2068.000000000003,,-37003.00000000003
2020.03.27,-5559.999999999987,-3537.0000000000123,-3268.9999999999886,-2869.999999999995,-2773.9999999999986,-2639.9999999999977,-882.000000000005,-3.0000000000085514,-1405.0000000000007,-1335.0000000000084,-1314.000000000004,446.9999999999974,-1519.999999999996,1383.000000000001,-2692.0000000000055,-2787.9999999999905,-2071.0000000000005,-1972.000000000007,,-34802.00000000001
2020.03.27,-5321.999999999983,-3316.0000000000077,-2846.9999999999995,-2578.0000000000027,-2568.0000000000036,-2610.0000000000014,-845.0000000000068,90.99999999999665,-1225.9999999999939,-1237.0000000000102,-1315.0000000000107,86.99999999999264,-1563.0000000000023,1543.0000000000055,-2160.0000000000064,-2523.9999999999927,-1929.9999999999984,-1948.0000000000052,,-32268.000000000033
2020.03.27,-5270.999999999981,-3276.0000000000123,-2946.9999999999886,-2662.999999999993,-2771.999999999997,-2615.999999999996,-846.0000000000134,9.999999999998899,-1334.9999999999973,-1458.0000000000036,-1320.00000000001,-382.0000000000157,-1545.0000000000018,1378.9999999999968,-2475.9999999999895,-3212.999999999999,-1990.9999999999984,-2175.0000000000045,,-34897.00000000001
2020.03.27,-4901.9999999999845,-3268.000000000004,-2925.0,-2623.999999999993,-2673.9999999999986,-2217.0000000000023,-788.9999999999952,45.99999999999049,-1271.9999999999955,-1339.0000000000014,-1045.000000000007,-469.0000000000083,-1510.000000000005,1391.9999999999932,-2376.0000000000005,-2913.9999999999945,-1949.9999999999961,-2050.0000000000073,,-32886.000000000015
2020.03.27,-4857.9999999999845,-3178.000000000014,-2797.9999999999895,-2620.9999999999955,-2649.0000000000014,-2258.0000000000045,-778.9999999999964,53.999999999998494,-1312.9999999999975,-1358.0000000000036,-1090.000000000002,281.99999999998226,-1472.0000000000084,1407.999999999987,-2530.00000000001,-2997.000000000005,-2023.9999999999925,-2093.0000000000005,,-32274.000000000036
2020.03.27,-5236.999999999981,-3043.0000000000177,-2732.9999999999854,-2581.9999999999955,-2656.0000000000027,-2662.999999999993,-697.9999999999986,58.99999999999794,-1302.0000000000032,-1390.0000000000023,-1479.0000000000082,416.00000000001637,-1402.000000000001,1283.9999999999964,-2634.000000000003,-3222.999999999998,-2012.0000000000027,-2134.0000000000027,,-33428.99999999999
2020.03.27,-5368.999999999979,-3081.0000000000005,-2585.9999999999995,-2607.999999999999,-2735.999999999994,-2739.999999999987,-690.0000000000128,164.99999999999292,-1293.9999999999952,-1433.0000000000066,-1539.0000000000014,527.9999999999951,-1287.9999999999968,1505.9999999999852,-2635.0000000000095,-3417.000000000003,-2128.999999999992,-2331.0000000000055,,-33677.000000000015
2020.03.27,-5498.999999999987,-3085.0000000000045,-2654.000000000001,-2637.999999999996,-2751.0000000000036,-2814.0000000000055,-642.9999999999936,157.99999999999147,-1300.9999999999966,-1426.000000000005,-1629.0000000000027,734.0000000000124,-1388.0000000000052,1429.999999999998,-2720.9999999999955,-3472.9999999999927,-2132.0000000000005,-2314.000000000005,,-34145.99999999999
2020.03.27,-6018.999999999996,-3219.0000000000164,-2814.9999999999895,-2837.0000000000005,-2881.0,-3126.0000000000064,-604.0000000000045,195.00000000000074,-1395.0000000000018,-1453.0000000000043,-1910.0000000000007,219.99999999997578,-1192.0000000000073,1444.9999999999852,-3096.999999999994,-3642.9999999999964,-2310.9999999999964,-2397.0000000000045,,-37039.00000000006
2020.03.27,-5423.9999999999845,-3212.999999999999,-2749.0000000000014,-2695.999999999998,-2735.999999999994,-2498.0,-547.999999999993,253.99999999999866,-1232.9999999999952,-1295.0000000000018,-1489.000000000007,706.0000000000066,-1231.9999999999993,1509.999999999989,-2654.000000000001,-3204.9999999999914,-2161.9999999999973,-2237.0,,-32900.99999999997
2020.03.27,-5455.9999999999945,-3123.000000000009,-2716.999999999992,-2563.9999999999995,-2576.999999999996,-2661.0000000000023,-585.9999999999976,190.99999999999673,-1175.9999999999993,-1207.0000000000025,-1570.0000000000048,1105.0000000000005,-1314.0000000000073,1428.000000000007,-2432.9999999999964,-2851.0000000000036,-1995.0000000000023,-2031.000000000005,,-31537.00000000001
2020.03.27,-5895.99999999999,-3175.000000000017,-2798.999999999996,-2661.0000000000023,-2664.999999999995,-3004.999999999991,-575.9999999999987,234.00000000000088,-1180.9999999999986,-1200.0000000000011,-1878.0000000000018,2355.9999999999804,-1194.0000000000027,1370.0000000000045,-2726.0000000000064,-3076.9999999999964,-2056.0000000000023,-2049.000000000001,,-32178.00000000002
2020.03.27,-5749.999999999988,-2922.0000000000023,-2316.9999999999914,-2220.999999999995,-2393.999999999996,-3143.9999999999914,-556.0000000000009,278.9999999999959,-935.9999999999924,-1122.0000000000007,-1961.0000000000016,1598.9999999999948,-1055.0000000000068,1574.9999999999932,-1739.0000000000016,-2627.999999999986,-1751.0000000000025,-2017.000000000002,,-29059.99999999997
2020.03.27,-5689.999999999995,-2703.000000000011,-2492.9999999999895,-2417.0000000000023,-2598.999999999996,-3187.0000000000064,-443.99999999999994,129.9999999999968,-1181.999999999994,-1375.000000000004,-2085.0000000000036,931.9999999999773,-804.000000000002,1068.0000000000023,-2688.0000000000014,-3644.9999999999873,-1919.9999999999995,-2193.0000000000005,,-33295.000000000015
2020.03.27,-5691.999999999986,-2876.9999999999964,-2349.000000000001,-2586.999999999995,-2774.999999999994,-2873.9999999999986,-357.00000000000733,389.99999999999034,-1141.0000000000032,-1355.0000000000061,-1950.0000000000073,1284.0000000000184,-664.0000000000015,1471.0,-2936.9999999999895,-3969.0000000000005,-2266.0000000000014,-2516.0000000000073,,-33163.999999999985
2020.03.27,-5958.999999999981,-2968.000000000015,-2404.9999999999905,-2642.0,-2851.0000000000036,-3059.999999999996,-350.00000000000585,395.0000000000009,-1203.9999999999939,-1426.000000000005,-2067.0000000000077,1597.9999999999884,-469.0000000000083,1532.0,-2929.0000000000036,-3912.9999999999886,-2280.9999999999995,-2600.9999999999977,,-33600.00000000001
2020.03.27,-6164.999999999998,-3120.999999999996,-2483.9999999999973,-2646.9999999999995,-2830.9999999999945,-3159.000000000001,-408.9999999999927,411.99999999999017,-1161.000000000001,-1360.0000000000057,-2089.0000000000077,1648.000000000005,-498.9999999999952,1672.9999999999911,-2690.999999999999,-3634.999999999988,-2244.0000000000014,-2526.000000000006,,-33288.0
2020.03.27,-6618.999999999997,-3421.0000000000073,-2824.000000000004,-2861.9999999999977,-3098.000000000001,-3298.000000000001,-425.0000000000087,423.9999999999911,-1220.9999999999943,-1470.0000000000045,-2179.0000000000086,809.0000000000152,-736.9999999999948,1717.9999999999973,-2844.0000000000023,-3966.9999999999873,-2346.999999999999,-2704.0000000000064,,-37065.00000000001
2020.03.27,-6833.0,-3651.000000000004,-2737.999999999996,-3227.9999999999977,-3440.999999999994,-3197.0000000000055,-371.00000000001023,639.0000000000007,-1418.9999999999925,-1650.000000000007,-2149.000000000001,1364.0000000000095,-1150.0000000000057,2137.9999999999955,-3553.0000000000064,-4627.000000000004,-2906.9999999999927,-3229.9999999999995,,-40003.00000000001
2020.03.27,-7359.999999999989,-3808.0000000000114,-2766.000000000002,-3313.9999999999945,-3472.9999999999927,-3739.0000000000036,-561.0000000000115,602.999999999998,-1520.9999999999945,-1700.0000000000016,-2392.0000000000055,948.9999999999999,-1198.0000000000075,2326.000000000006,-3540.999999999994,-4496.999999999995,-3008.999999999995,-3263.000000000005,,-42263.99999999999
