date,USDCHF,GBPUSD,NZDUSD,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURNZD,CADJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2015.05.01,-1975.0000000000045,1667.9999999999807,-43.999999999999595,-3559.999999999988,-1010.9999999999952,-1520.0000000000102,-1458.999999999999,3200.9999999999936,-542.9999999999824,-4822.0000000000155,1418.9999999999968,539.0000000000015,-91.99999999999208,-1129.0000000000023,,-9328.000000000018
2015.05.01,-1977.0000000000066,1676.9999999999952,-53.00000000000304,-3555.9999999999973,-1013.9999999999927,-1531.0000000000045,-1456.9999999999973,3215.0000000000036,-557.9999999999918,-4846.000000000017,1409.9999999999966,527.000000000001,-68.99999999999685,-1105.0000000000005,,-9337.000000000011
2015.05.01,-2014.0000000000048,1679.9999999999927,39.00000000000014,-3611.9999999999804,-1038.99999999999,-1466.0000000000007,-1458.999999999999,3230.9999999999945,-553.9999999999878,-4670.000000000018,1424.9999999999973,649.0000000000009,-113.99999999999189,-1040.0000000000186,,-8944.000000000005
2015.05.01,-2016.0000000000066,1720.9999999999948,41.9999999999976,-3565.999999999988,-1024.9999999999982,-1473.000000000002,-1428.9999999999914,3207.999999999998,-577.9999999999897,-4654.000000000003,1422.9999999999877,607.9999999999899,-59.99999999999339,-1000.0000000000009,,-8799.000000000004
2015.05.01,-2072.0000000000073,1736.9999999999886,21.00000000000435,-3646.000000000001,-1060.9999999999898,-1542.00000000001,-1428.9999999999914,3227.0000000000036,-568.9999999999973,-4703.000000000013,1438.999999999993,584.9999999999937,-34.000000000000696,-1018.0000000000077,,-9065.000000000036
2015.05.01,-2063.0000000000036,1723.9999999999923,39.999999999995595,-3703.9999999999936,-1074.9999999999927,-1511.0000000000068,-1440.9999999999923,3310.0000000000023,-600.9999999999849,-4683.000000000015,1469.9999999999989,658.0000000000013,-21.999999999999797,-953.0000000000039,,-8851.000000000005
2015.05.01,-2111.0000000000073,1778.9999999999973,109.99999999999899,-3805.9999999999973,-1094.9999999999905,-1480.0000000000036,-1477.9999999999905,3418.0000000000064,-622.9999999999958,-4666.999999999999,1518.0000000000007,765.0000000000006,-168.99999999999693,-1041.000000000003,,-8879.999999999982
2015.05.01,-2148.0000000000055,1686.999999999994,60.99999999999994,-3838.9999999999845,-1119.9999999999989,-1555.0000000000064,-1512.9999999999977,3280.000000000001,-492.9999999999879,-4746.0000000000055,1510.9999999999957,689.9999999999977,-152.99999999999204,-1101.0000000000186,,-9439.00000000001
2015.05.01,-2214.000000000005,1775.9999999999998,-5.999999999994898,-3992.0000000000045,-1159.9999999999943,-1663.0000000000034,-1684.999999999992,3472.9999999999845,-567.9999999999907,-5315.000000000003,1578.9999999999936,655.0000000000011,162.0000000000066,-868.000000000002,,-9826.000000000004
2015.05.01,-2216.000000000007,1812.999999999998,-95.99999999999609,-4022.0000000000055,-1222.9999999999964,-1741.0000000000036,-1624.9999999999986,3558.9999999999973,-759.999999999983,-5401.000000000011,1518.0000000000007,566.9999999999931,60.00000000000449,-1017.0000000000013,,-10584.000000000011
2015.05.01,-2152.0000000000095,2145.9999999999814,-12.000000000000899,-3924.9999999999973,-1112.9999999999973,-1627.0000000000007,-1548.9999999999893,3943.999999999988,-1023.9999999999804,-5417.0000000000055,1582.9999999999984,652.9999999999916,21.00000000000435,-1031.000000000004,,-9503.000000000024
2015.05.01,-2160.0000000000064,1772.9999999999802,-136.00000000000279,-3962.9999999999795,-1175.9999999999993,-1729.0000000000027,-1577.9999999999905,3521.9999999999914,-672.9999999999902,-5454.000000000004,1518.0000000000007,533.9999999999918,19.00000000000235,-1108.00000000002,,-10611.00000000003
2015.05.01,-2229.000000000003,1153.9999999999884,-31.000000000003247,-4042.9999999999923,-1240.999999999992,-1681.0000000000102,-2015.9999999999957,2781.000000000006,1.0000000000065512,-5425.000000000013,1501.9999999999955,644.999999999996,-105.99999999999498,-1089.0000000000066,,-11778.000000000016
2015.05.01,-2298.0,1340.9999999999923,141.99999999999767,-4137.999999999991,-1245.9999999999916,-1575.000000000004,-1978.9999999999975,2989.999999999981,-97.9999999999981,-5207.000000000006,1564.9999999999977,851.9999999999897,-86.99999999999264,-906.0000000000068,,-10644.000000000031
2015.05.01,-2168.000000000003,1102.9999999999873,-33.000000000005244,-4010.9999999999814,-1179.9999999999923,-1639.0000000000016,-1906.999999999992,2787.0000000000064,86.0000000000083,-5182.00000000002,1548.9999999999923,679.9999999999926,92.00000000000318,-892.0000000000039,,-10715.00000000001
2015.05.01,-2268.000000000003,1022.9999999999961,-100.99999999999554,-4140.000000000001,-1314.9999999999995,-1783.0000000000014,-2045.9999999999923,2662.0000000000064,67.00000000001705,-5510.999999999999,1470.9999999999895,585.9999999999985,41.000000000002146,-978.0000000000122,,-12291.999999999998
2015.05.01,-2449.0000000000014,1017.9999999999856,60.99999999999994,-4372.0,-1432.9999999999955,-1765.0000000000055,-2170.9999999999895,2652.999999999992,138.0000000000159,-5447.000000000002,1504.9999999999955,774.9999999999915,-119.99999999999788,-966.0000000000002,,-12573.000000000011
2015.05.01,-2497.0000000000045,1187.999999999989,-17.000000000000348,-4441.999999999993,-1458.999999999999,-1872.000000000007,-2070.9999999999895,2858.000000000004,-36.999999999998145,-5563.000000000007,1522.9999999999961,684.9999999999881,-41.9999999999976,-1006.000000000018,,-12752.000000000038
2015.05.01,-2449.0000000000014,959.9999999999831,-80.99999999999774,-4291.999999999987,-1495.9999999999973,-1894.0000000000068,-2149.9999999999964,2456.9999999999936,57.00000000001815,-5613.000000000001,1357.99999999999,545.9999999999923,-39.00000000000014,-983.0000000000006,,-13619.000000000011
2015.05.01,-2368.999999999999,739.0000000000008,-51.99999999999649,-4227.9999999999945,-1463.9999999999986,-1807.000000000003,-2312.999999999998,2262.0000000000005,241.00000000000233,-5681.000000000003,1349.9999999999943,613.9999999999901,-46.999999999997044,-911.0000000000174,,-13666.000000000018
2015.05.01,-2355.0000000000073,614.9999999999877,-139.99999999999568,-4351.99999999999,-1543.9999999999898,-1880.0000000000039,-2287.99999999999,2311.0000000000073,163.00000000000205,-5674.000000000001,1336.999999999989,610.99999999999,17.000000000000348,-828.0000000000065,,-14007.000000000011
2015.05.01,-2307.0000000000036,670.9999999999993,-126.0000000000039,-4325.000000000003,-1457.9999999999927,-1828.0000000000075,-2282.9999999999905,2439.9999999999977,219.99999999999798,-5686.000000000014,1431.999999999988,655.9999999999917,-10.999999999994348,-906.0000000000068,,-13511.000000000042
2015.05.01,-2514.000000000005,223.99999999997976,-109.00000000000354,-4459.999999999994,-1800.999999999997,-2056.0000000000023,-2562.999999999993,1736.9999999999948,466.00000000001086,-5437.000000000003,1146.9999999999914,536.0000000000014,-59.99999999999339,-747.0000000000088,,-15637.00000000002
2015.05.01,-2163.0000000000036,-38.0000000000047,-439.0000000000005,-4298.999999999993,-1762.9999999999923,-2017.000000000002,-2354.999999999996,1846.0000000000036,53.999999999998494,-5771.000000000015,1022.9999999999961,405.9999999999917,-88.99999999999464,-857.0000000000189,,-16462.000000000033
2015.05.01,-2228.0000000000077,12.999999999996348,-419.00000000000273,-4382.999999999995,-1668.9999999999982,-2046.0000000000034,-2337.9999999999955,1881.0000000000002,354.0000000000099,-5748.00000000002,1206.9999999999936,417.99999999999216,21.00000000000435,-913.0000000000083,,-15850.000000000038
2015.05.01,-2067.0000000000077,-337.0000000000095,-553.0000000000035,-4266.0000000000055,-1590.999999999998,-2049.000000000001,-2406.9999999999923,1609.0000000000089,655.0000000000056,-5810.000000000004,1214.999999999989,325.9999999999934,156.00000000000057,-878.000000000001,,-15997.000000000027
2015.05.01,-1980.000000000004,-390.0000000000015,-656.9999999999965,-4148.999999999986,-1641.999999999999,-2085.0000000000036,-2365.9999999999905,1549.0000000000066,408.00000000000836,-5865.000000000009,1054.9999999999927,208.99999999998897,65.99999999999939,-939.0000000000009,,-16785.999999999993
2015.05.01,-2038.0000000000064,-347.0000000000084,-585.0000000000022,-4254.999999999981,-1567.9999999999916,-2058.9999999999995,-2398.0,1640.9999999999911,668.0000000000019,-5834.0000000000055,1238.99999999999,316.99999999999307,92.99999999999864,-981.0000000000097,,-16107.00000000003
2015.05.01,-1889.0000000000073,-598.0000000000097,-604.0000000000045,-4088.9999999999845,-1498.9999999999948,-1966.0000000000011,-2351.9999999999986,1391.999999999996,834.0000000000014,-5532.000000000004,1195.999999999998,319.9999999999932,82.00000000000429,-943.000000000005,,-15648.000000000016
2015.05.01,-1987.0000000000055,-299.00000000000483,-463.0000000000023,-4219.9999999999845,-1526.9999999999895,-1915.0,-2333.999999999992,1751.9999999999811,618.0000000000074,-5501.0,1271.000000000001,475.9999999999991,-19.999999999997797,-950.0000000000064,,-15098.999999999993
2015.05.01,-1996.0000000000089,-248.00000000000378,-541.0000000000026,-4201.000000000007,-1477.9999999999905,-1988.000000000001,-2318.999999999993,1760.9999999999957,669.0000000000085,-5680.000000000018,1306.999999999988,368.9999999999998,87.99999999999919,-997.0000000000034,,-15254.000000000036
2015.05.01,-2033.000000000007,-223.00000000001762,-555.0000000000055,-4242.999999999981,-1466.9999999999961,-2032.0000000000005,-2322.9999999999973,1766.999999999996,769.0000000000197,-5744.0000000000155,1334.9999999999936,339.9999999999892,89.00000000000574,-1079.0000000000077,,-15399.000000000024
2015.05.01,-1966.0000000000011,-429.00000000001273,-660.000000000005,-4198.999999999998,-1497.9999999999993,-2075.0000000000045,-2365.9999999999905,1606.9999999999993,796.0000000000189,-5835.000000000013,1260.9999999999957,256.0000000000002,87.99999999999919,-1098.0000000000211,,-16118.000000000033
2015.05.01,-2014.0000000000048,-423.0000000000178,-561.0000000000003,-4195.000000000007,-1540.9999999999923,-2022.0000000000016,-2423.9999999999927,1508.9999999999861,785.9999999999978,-5766.000000000005,1202.9999999999886,316.99999999999307,21.00000000000435,-1042.0000000000095,,-16152.000000000064
2015.05.01,-2106.0000000000077,-284.00000000001756,-517.9999999999962,-4278.0000000000055,-1537.999999999995,-2050.0000000000073,-2403.999999999995,1614.9999999999807,823.0000000000182,-5771.000000000015,1277.9999999999916,344.99999999999886,33.000000000005244,-1074.0000000000193,,-15929.000000000065
2015.05.01,-2165.000000000006,-161.00000000001114,-475.0000000000032,-4320.999999999984,-1677.9999999999907,-2060.0000000000064,-2344.9999999999973,1724.9999999999943,461.0000000000003,-5692.000000000008,1143.9999999999914,388.9999999999958,-95.99999999999609,-1036.0000000000148,,-16310.000000000035
2015.05.01,-2139.000000000002,-274.00000000001864,-480.0000000000027,-4210.999999999998,-1633.999999999991,-2037.0,-2311.999999999992,1537.0000000000061,657.0000000000186,-5476.999999999998,1141.999999999996,366.9999999999902,-78.99999999999574,-1067.000000000018,,-16007.000000000005
