date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,EURCHF,CADCHF,AUDCHF,GBPJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.06.11,1717.0000000000018,682.0000000000048,895.9999999999857,-55.99999999998939,175.99999999999838,-246.00000000000176,-1109.0000000000043,-1289.9999999999911,-1063.9999999999982,-2686.0000000000073,-1252.999999999993,-1015.9999999999947,858.9999999999875,-1945.0000000000073,-1608.000000000004,1430.9999999999973,259.9999999999936,382.00000000000455,-78.99999999998464,,-5949.000000000002
2020.06.11,1775.9999999999998,707.9999999999975,960.9999999999897,-26.999999999999247,166.99999999999494,-248.99999999999923,-1116.000000000006,-1318.9999999999925,-1112.0000000000018,-2741.99999999999,-1307.999999999998,-1130.0000000000089,944.9999999999958,-1966.0000000000082,-1665.0000000000064,1469.9999999999989,224.9999999999974,363.0000000000022,-95.999999999985,,-6115.00000000002
2020.06.11,1762.000000000008,711.0000000000172,946.9999999999867,-60.99999999999994,139.99999999999568,-269.00000000000813,-1110.9999999999952,-1322.9999999999964,-1129.9999999999977,-2649.000000000001,-1327.0000000000116,-1174.9999999999927,871.9999999999839,-1936.000000000007,-1641.0000000000055,1400.9999999999964,210.99999999999451,409.99999999999926,-169.99999999998127,,-6338.0000000000155
2020.06.11,1750.000000000007,629.0000000000128,941.9999999999984,-140.99999999999113,104.99999999999955,-248.99999999999923,-1102.9999999999873,-1358.999999999999,-1156.0000000000014,-2814.9999999999977,-1415.0000000000107,-1242.999999999994,917.9999999999966,-2029.0000000000105,-1721.0000000000036,1461.999999999989,221.99999999999997,434.000000000001,-185.99999999999727,,-6954.999999999987
2020.06.11,1728.0000000000073,478.0000000000006,812.999999999997,-285.00000000000193,-109.00000000000354,-80.00000000000229,-1200.0000000000011,-1411.9999999999911,-1346.9999999999982,-2935.0000000000023,-1402.9999999999986,-1568.9999999999982,1169.9999999999823,-2086.0000000000127,-1930.0000000000068,1622.0,34.99999999999615,301.0000000000068,-238.99999999998923,,-8448.000000000016
2020.06.11,1631.0000000000048,179.00000000001802,639.9999999999961,-509.99999999998823,-302.9999999999977,92.99999999999864,-1255.9999999999905,-1463.9999999999986,-1458.999999999999,-3239.0000000000045,-1415.999999999995,-1767.9999999999918,1358.999999999999,-2222.000000000008,-2132.000000000005,1801.9999999999925,-70.99999999999883,217.0000000000005,-253.99999999999866,,-10172.999999999967
2020.06.11,1610.0000000000002,148.00000000001478,539.0000000000006,-546.000000000002,-323.0000000000066,126.99999999999933,-1326.000000000005,-1464.999999999994,-1460.0000000000057,-3250.0,-1336.0000000000039,-1669.0000000000093,1299.99999999999,-2230.000000000004,-2135.000000000005,1825.0000000000027,-72.0000000000054,190.00000000000128,-229.99999999999687,,-10303.00000000003
2020.06.11,1636.000000000004,131.00000000001444,577.9999999999897,-548.9999999999995,-309.99999999999915,121.99999999999989,-1319.999999999988,-1484.9999999999918,-1471.0,-3167.000000000002,-1390.0000000000023,-1699.0000000000061,1333.9999999999907,-2166.000000000011,-2070.999999999998,1769.999999999996,-56.0000000000005,200.00000000000017,-224.99999999998633,,-10137.999999999987
2020.06.11,1524.0000000000032,-30.999999999981043,426.9999999999996,-601.9999999999915,-372.0000000000057,103.99999999999298,-1333.9999999999907,-1432.0,-1448.0000000000048,-3219.999999999999,-1244.0000000000007,-1614.0000000000043,1071.999999999984,-2121.000000000009,-2067.9999999999977,1688.999999999993,-96.00000000000719,258.0000000000027,-335.9999999999808,,-10843.999999999998
2020.06.11,1560.000000000006,16.000000000016,504.9999999999999,-668.0000000000019,-351.0000000000013,107.99999999999699,-1299.0000000000057,-1489.9999999999914,-1453.9999999999998,-3200.0000000000173,-1418.9999999999925,-1690.999999999998,1205.999999999996,-2188.0000000000023,-2064.9999999999977,1710.9999999999986,-21.00000000000435,296.0000000000074,-305.9999999999841,,-10749.999999999975
2020.06.11,1691.000000000009,126.0000000000039,592.9999999999991,-715.9999999999833,-375.0000000000031,113.99999999999189,-1363.9999999999875,-1610.9999999999957,-1558.0000000000039,-3141.999999999996,-1595.9999999999975,-1875.9999999999889,1356.999999999986,-2244.0,-2120.0000000000045,1743.9999999999998,-24.000000000001798,325.00000000000864,-324.9999999999975,,-11000.999999999962
2020.06.11,1758.000000000004,109.00000000000354,668.9999999999862,-664.9999999999823,-306.00000000000625,65.99999999999939,-1368.999999999998,-1635.999999999993,-1538.0000000000061,-3268.000000000001,-1639.999999999997,-1814.9999999999889,1342.9999999999832,-2276.0000000000105,-2105.000000000004,1747.0,34.99999999999615,355.0000000000053,-299.99999999998914,,-10835.999999999996
2020.06.11,1831.0000000000048,92.00000000000318,728.9999999999797,-737.9999999999942,-326.0000000000041,112.000000000001,-1397.0000000000039,-1727.9999999999961,-1609.0000000000048,-3311.0000000000073,-1807.000000000003,-1954.9999999999957,1553.9999999999886,-2337.000000000003,-2143.000000000001,1810.0000000000023,56.0000000000005,339.0000000000004,-261.0000000000001,,-11089.000000000035
2020.06.11,1947.0000000000098,113.00000000000753,700.999999999996,-814.999999999988,-408.00000000000836,173.00000000000094,-1557.9999999999927,-1854.0,-1763.9999999999989,-3366.99999999999,-1849.0000000000118,-2099.999999999991,1676.9999999999952,-2424.0000000000064,-2269.999999999996,1914.0000000000014,2.000000000002,309.99999999999915,-284.9999999999797,,-11856.99999999995
2020.06.11,1943.000000000006,133.00000000000534,788.9999999999952,-617.9999999999852,-233.00000000000543,74.99999999999174,-1465.0000000000052,-1747.999999999994,-1600.0000000000014,-3281.000000000006,-1747.0000000000095,-1819.9999999999993,1556.0000000000018,-2274.000000000001,-2051.000000000002,1778.9999999999964,98.99999999999353,314.0000000000032,-176.99999999998272,,-10326.0
2020.06.11,2064.0000000000105,286.00000000000847,963.999999999987,-587.9999999999885,-209.00000000000364,24.000000000001798,-1438.9999999999902,-1823.9999999999923,-1661.0000000000014,-3323.0000000000073,-1949.0000000000007,-2014.999999999989,1671.9999999999845,-2376.0000000000045,-2137.0000000000005,1825.9999999999934,109.00000000000354,365.99999999999966,-221.99999999998886,,-10431.999999999978
2020.06.11,2014.0000000000048,352.000000000019,912.999999999986,-527.9999999999951,-170.00000000000347,-12.000000000000899,-1427.9999999999848,-1754.9999999999955,-1590.0000000000025,-3240.000000000009,-1805.9999999999966,-1852.000000000009,1512.0000000000023,-2330.0000000000127,-2088.000000000008,1783.0000000000014,119.00000000000244,365.99999999999966,-215.99999999999397,,-9955.999999999998
2020.06.11,1935.0000000000089,236.99999999999832,901.9999999999806,-496.99999999999187,-184.00000000000637,5.999999999994898,-1356.0000000000016,-1678.9999999999973,-1548.000000000005,-3217.0000000000127,-1758.9999999999995,-1862.0000000000082,1541.9999999999989,-2228.0000000000086,-2025.0000000000057,1730.9999999999945,81.9999999999932,324.00000000000205,-209.9999999999991,,-9806.000000000065
2020.06.11,1909.0000000000052,189.00000000001694,857.999999999981,-532.9999999999835,-236.99999999999832,61.999999999995396,-1363.0000000000032,-1680.999999999999,-1580.999999999999,-3248.9999999999955,-1744.0000000000123,-1930.9999999999939,1634.9999999999864,-2240.000000000009,-2070.0000000000073,1777.9999999999916,34.000000000000696,273.000000000001,-197.99999999998707,,-10089.000000000013
2020.06.11,1824.0000000000034,146.00000000000168,789.9999999999797,-665.9999999999889,-304.9999999999997,103.99999999999298,-1331.9999999999998,-1684.999999999992,-1585.0000000000032,-3210.000000000008,-1807.000000000003,-1997.9999999999886,1627.999999999985,-2266.0000000000055,-2094.999999999999,1778.9999999999964,36.0000000000027,304.9999999999997,-240.9999999999801,,-10578.000000000007
2020.06.11,1805.0000000000011,-69.9999999999923,688.9999999999841,-847.9999999999822,-468.00000000000176,271.9999999999945,-1402.9999999999986,-1762.9999999999923,-1724.0000000000034,-3378.999999999991,-1873.999999999998,-2238.000000000007,1939.0000000000018,-2335.000000000008,-2234.9999999999995,1926.0000000000018,-60.99999999999994,194.0000000000053,-210.99999999998343,,-11783.999999999969
2020.06.11,1864.00000000001,-165.9999999999995,623.9999999999801,-827.9999999999843,-502.00000000000244,275.99999999999847,-1532.0,-1797.9999999999995,-1797.9999999999995,-3478.0000000000086,-1761.9999999999968,-2218.999999999993,1839.9999999999973,-2326.0000000000077,-2275.0000000000055,1930.9999999999973,-119.99999999999788,179.00000000000693,-263.99999999999756,,-12354.0
2020.06.11,1823.000000000008,-224.000000000002,494.9999999999788,-835.9999999999923,-536.9999999999986,273.000000000001,-1604.9999999999898,-1788.9999999999961,-1866.9999999999964,-3584.000000000003,-1564.999999999994,-2102.999999999988,1525.999999999983,-2359.000000000009,-2329.0000000000077,1941.9999999999932,-221.99999999999997,119.00000000000244,-373.99999999998545,,-13215.999999999998
2020.06.11,1902.0000000000036,-210.99999999998343,633.9999999999791,-882.9999999999893,-600.0000000000006,298.9999999999937,-1566.999999999985,-1855.999999999991,-1917.9999999999975,-3810.0000000000023,-1839.0000000000127,-2469.00000000001,1915.0,-2523.0000000000105,-2534.000000000006,2099.9999999999945,-214.99999999999852,182.00000000000438,-375.9999999999986,,-13769.000000000011
2020.06.11,1931.000000000005,-139.9999999999846,753.9999999999881,-846.9999999999977,-609.000000000004,221.99999999999997,-1486.9999999999939,-1857.999999999993,-1944.0000000000014,-3658.999999999992,-1961.999999999997,-2658.999999999989,1893.9999999999957,-2457.0000000000077,-2498.9999999999955,1979.9999999999898,-248.00000000000378,264.0000000000087,-509.99999999998823,,-13833.999999999958
2020.06.11,1982.000000000006,-135.9999999999806,844.0000000000003,-783.9999999999848,-539.0000000000006,139.00000000000023,-1461.9999999999854,-1865.99999999999,-1915.0,-3781.000000000006,-2012.9999999999982,-2628.9999999999923,1808.9999999999939,-2496.000000000009,-2495.0000000000045,1955.9999999999889,-200.00000000000017,335.0000000000075,-545.9999999999799,,-13796.999999999936
2020.06.11,2111.0000000000073,43.00000000001525,979.9999999999809,-1140.999999999992,-514.9999999999987,146.00000000000168,-1475.9999999999884,-2141.9999999999995,-1982.000000000006,-3817.0000000000073,-2611.0000000000077,-2768.999999999999,2041.0000000000039,-2836.0000000000127,-2591.9999999999986,2078.9999999999936,78.99999999999574,558.000000000003,-493.99999999999443,,-14338.000000000002
2020.06.11,2167.0000000000077,-248.99999999998812,881.9999999999828,-1342.9999999999832,-600.0000000000006,259.9999999999936,-1634.000000000002,-2287.99999999999,-2098.9999999999955,-4104.000000000014,-2698.0000000000005,-2818.9999999999936,2200.000000000002,-2941.0000000000027,-2668.999999999997,2188.9999999999927,107.00000000000153,533.0000000000057,-436.9999999999985,,-15542.999999999976
2020.06.11,2280.9999999999995,-224.99999999998633,889.9999999999908,-1373.9999999999864,-641.9999999999982,331.999999999999,-1757.999999999993,-2385.999999999999,-2215.0000000000005,-4093.999999999994,-2733.999999999992,-2930.9999999999945,2401.999999999993,-2963.000000000008,-2719.999999999999,2271.000000000001,68.00000000000139,450.00000000000597,-378.999999999996,,-15726.99999999996
2020.06.11,2278.0000000000023,-350.9999999999902,852.9999999999926,-1482.99999999999,-753.9999999999991,451.9999999999969,-1787.0000000000052,-2442.999999999995,-2320.0,-4194.000000000016,-2817.0000000000027,-3146.9999999999886,2666.9999999999973,-3009.0000000000005,-2822.0000000000027,2382.9999999999955,-6.0000000000060005,361.0000000000002,-357.99999999999164,,-16497.000000000007
2020.06.11,2293.0000000000005,-444.9999999999843,813.9999999999814,-1686.999999999994,-939.0000000000009,598.999999999994,-1838.9999999999907,-2555.999999999992,-2507.999999999999,-4304.000000000002,-2991.0000000000105,-3543.999999999992,3008.999999999995,-3131.0,-3025.9999999999964,2542.000000000002,-124.00000000000189,291.0000000000079,-398.9999999999938,,-17944.999999999975
2020.06.11,2180.000000000004,-428.9999999999905,682.9999999999892,-1543.9999999999898,-891.0000000000084,551.9999999999969,-1831.0000000000048,-2399.999999999991,-2387.000000000006,-4283.0000000000155,-2658.000000000005,-3238.999999999992,2673.9999999999986,-3048.000000000002,-2969.000000000008,2489.999999999995,-151.00000000000114,265.99999999999955,-407.99999999998613,,-17393.00000000001
2020.06.11,1961.0000000000016,-656.9999999999965,310.9999999999946,-1617.0000000000018,-975.0000000000036,620.9999999999937,-1934.9999999999977,-2276.999999999996,-2312.999999999998,-4402.999999999992,-2232.999999999996,-2898.0000000000005,2298.0,-3016.0000000000055,-2992.999999999995,2501.9999999999955,-219.99999999999798,217.0000000000005,-422.9999999999956,,-18049.999999999993
2020.06.11,1872.000000000007,-602.999999999998,248.99999999998812,-1793.9999999999845,-999.0000000000055,647.9999999999931,-1899.9999999999907,-2302.9999999999995,-2276.0000000000005,-4257.0000000000055,-2346.0000000000036,-2862.000000000009,2273.999999999998,-3067.0000000000073,-2971.0000000000036,2484.9999999999995,-129.9999999999968,296.0000000000074,-405.9999999999952,,-18090.000000000004
2020.06.11,1892.0000000000048,-510.99999999999477,278.9999999999848,-1844.0000000000011,-1009.0000000000043,706.999999999991,-1886.9999999999943,-2340.999999999993,-2297.0000000000045,-4144.0000000000055,-2448.000000000006,-2927.9999999999973,2456.999999999998,-3091.000000000008,-2975.999999999999,2540.999999999997,-104.99999999999955,248.99999999999923,-330.9999999999924,,-17787.00000000003
2020.06.11,1763.0000000000034,-746.0000000000023,75.99999999998718,-1953.999999999989,-1163.000000000003,864.9999999999935,-1936.0000000000043,-2301.9999999999927,-2353.000000000005,-4457.999999999998,-2299.0000000000064,-3001.000000000009,2563.9999999999886,-3190.000000000012,-3174.0000000000064,2751.9999999999955,-241.00000000000233,92.99999999999864,-322.00000000000006,,-19026.000000000065
2020.06.11,1767.0000000000075,-775.9999999999989,73.99999999999629,-2161.9999999999973,-1182.0000000000052,871.999999999995,-1941.9999999999993,-2409.99999999999,-2375.000000000005,-4396.000000000015,-2527.0000000000127,-3041.000000000005,2601.999999999993,-3255.0000000000095,-3138.999999999996,2697.0000000000027,-119.99999999999788,228.00000000000597,-331.999999999999,,-19417.00000000003
2020.06.11,1675.9999999999998,-811.9999999999905,58.99999999998684,-2120.999999999995,-1204.000000000005,839.0000000000009,-1849.9999999999961,-2322.9999999999973,-2337.9999999999955,-4409.999999999996,-2459.9999999999955,-3078.0000000000027,2499.999999999991,-3218.0000000000036,-3153.9999999999964,2655.999999999992,-190.99999999999673,245.0000000000063,-422.9999999999956,,-19606.99999999999
2020.06.11,1684.0000000000077,-759.999999999983,-21.00000000000435,-2093.999999999996,-1143.0000000000052,793.9999999999947,-1936.9999999999886,-2313.9999999999936,-2280.9999999999995,-4389.00000000001,-2323.9999999999927,-2811.0000000000077,2244.999999999986,-3221.0000000000036,-3103.999999999999,2619.9999999999905,-117.00000000000044,292.00000000000335,-406.9999999999796,,-19287.99999999998
2020.06.11,1687.0000000000052,-679.9999999999917,48.99999999998794,-2168.9999999999986,-1092.000000000004,735.9999999999923,-1848.0000000000052,-2376.999999999996,-2232.0000000000005,-4331.999999999994,-2515.0000000000005,-2760.9999999999914,2154.999999999996,-3280.000000000001,-3070.999999999998,2554.000000000002,31.000000000003247,438.00000000000506,-458.9999999999872,,-19165.999999999978
2020.06.12,1761.0000000000014,-707.9999999999975,54.99999999998284,-2156.0000000000023,-1123.0000000000073,825.9999999999934,-1902.0000000000036,-2406.9999999999923,-2320.9999999999955,-4363.0,-2483.9999999999973,-2849.999999999997,2368.999999999999,-3283.0000000000014,-3106.999999999999,2683.9999999999973,-33.000000000005244,275.99999999999847,-379.99999999998033,,-19146.000000000004
2020.06.12,1651.0000000000025,-702.9999999999869,-3.0000000000196536,-2080.9999999999995,-1192.9999999999995,812.999999999997,-1868.000000000003,-2306.9999999999923,-2331.0000000000055,-4391.999999999996,-2323.000000000008,-2981.999999999996,2364.999999999995,-3277.000000000001,-3221.0000000000036,2707.999999999998,-216.0000000000051,226.00000000000398,-501.9999999999802,,-19636.000000000004
2020.06.12,1685.0000000000032,-966.0000000000002,-50.0000000000167,-2390.000000000003,-1412.000000000002,968.9999999999976,-1971.999999999996,-2481.0,-2546.0000000000036,-4811.000000000007,-2618.000000000009,-3407.0000000000045,2631.99999999999,-3505.0000000000095,-3504.000000000005,2926.9999999999927,-306.00000000000625,221.00000000000452,-568.9999999999973,,-22103.000000000073
2020.06.12,1709.000000000005,-828.9999999999909,52.99999999999194,-2197.9999999999886,-1219.9999999999989,812.999999999997,-1896.9999999999932,-2390.9999999999986,-2378.0000000000023,-4563.000000000016,-2540.000000000009,-3109.9999999999905,2380.9999999999886,-3347.000000000008,-3240.9999999999995,2700.9999999999936,-148.99999999999915,334.00000000000097,-492.9999999999879,,-20365.000000000007
2020.06.12,1693.0,-944.9999999999958,-23.00000000001745,-2274.9999999999827,-1305.0000000000007,905.9999999999957,-1953.0000000000048,-2415.0000000000005,-2442.999999999995,-4682.000000000016,-2523.9999999999927,-3204.000000000007,2552.999999999983,-3387.0000000000005,-3331.000000000003,2798.9999999999923,-212.99999999999653,252.0000000000078,-463.9999999999977,,-20961.00000000003
2020.06.12,1671.0000000000002,-959.9999999999831,-52.000000000007596,-2274.9999999999827,-1345.0000000000073,912.9999999999972,-1953.999999999989,-2399.999999999991,-2468.0000000000036,-4685.000000000002,-2488.0000000000014,-3255.9999999999923,2529.9999999999877,-3377.0000000000095,-3362.9999999999995,2787.999999999997,-265.0000000000041,248.00000000000378,-504.9999999999999,,-21242.99999999999
2020.06.12,1658.9999999999993,-1039.9999999999966,-42.0000000000087,-2329.9999999999877,-1448.0000000000048,944.9999999999958,-1926.9999999999898,-2416.9999999999914,-2556.999999999998,-4786.000000000002,-2561.000000000013,-3519.0000000000055,2628.9999999999923,-3422.0000000000114,-3486.000000000004,2836.999999999989,-372.0000000000057,236.00000000000287,-620.9999999999827,,-22222.00000000002
2020.06.12,1629.0000000000027,-1133.9999999999907,-103.00000000000864,-2503.999999999995,-1571.0000000000002,1066.9999999999957,-1951.9999999999982,-2481.0,-2648.000000000006,-5028.999999999996,-2672.0000000000077,-3725.0000000000005,2878.0000000000027,-3607.0000000000136,-3700.0000000000027,3042.000000000002,-422.00000000000017,180.0000000000024,-603.9999999999824,,-23355.999999999993
2020.06.12,1612.0000000000023,-1187.999999999989,-109.00000000000354,-2377.9999999999914,-1534.000000000002,1027.0000000000002,-1940.9999999999927,-2406.9999999999923,-2605.000000000002,-4965.000000000004,-2527.999999999997,-3634.999999999988,2756.9999999999873,-3455.0000000000127,-3588.000000000008,2932.9999999999927,-458.00000000000284,153.99999999999858,-622.9999999999958,,-22931.0
2020.06.12,1636.9999999999995,-1102.9999999999873,-52.000000000007596,-2307.999999999999,-1428.000000000007,923.9999999999915,-1916.999999999991,-2390.9999999999986,-2527.0000000000014,-4794.000000000011,-2520.9999999999955,-3461.000000000003,2551.9999999999986,-3369.0,-3433.9999999999973,2783.999999999992,-362.00000000000676,248.99999999999923,-633.9999999999791,,-22155.0
2020.06.12,1666.000000000001,-1034.0000000000016,-1.0000000000065512,-2169.999999999983,-1351.9999999999977,844.0000000000003,-1902.0000000000036,-2342.999999999995,-2473.000000000003,-4729.000000000014,-2432.9999999999964,-3346.999999999989,2397.999999999989,-3295.000000000002,-3355.000000000004,2705.999999999989,-356.00000000000074,270.99999999999903,-641.999999999987,,-21547.0
2020.06.12,1630.0000000000093,-1062.9999999999918,-43.999999999999595,-2237.0,-1405.0000000000007,944.9999999999958,-1899.0000000000061,-2347.9999999999945,-2497.0000000000045,-4744.0,-2449.999999999997,-3421.999999999992,2624.000000000004,-3322.0000000000027,-3405.000000000001,2799.9999999999973,-380.999999999998,178.00000000000037,-560.9999999999893,,-21600.99999999997
2020.06.12,1619.0000000000039,-1088.9999999999845,-35.00000000000725,-2219.9999999999995,-1383.000000000001,961.9999999999961,-1879.9999999999927,-2332.9999999999964,-2466.0000000000014,-4747.000000000015,-2445.9999999999927,-3370.9999999999905,2674.9999999999827,-3298.000000000002,-3364.999999999995,2807.9999999999927,-360.0000000000048,143.9999999999997,-496.99999999999187,,-21282.0
2020.06.12,1661.0000000000014,-1007.0000000000024,2.999999999997449,-2112.9999999999873,-1280.9999999999989,890.9999999999974,-1890.9999999999982,-2309.99999999999,-2407.0000000000036,-4399.000000000001,-2377.000000000007,-3187.999999999991,2549.9999999999854,-3094.000000000008,-3117.999999999995,2597.999999999999,-292.9999999999988,170.99999999999892,-454.9999999999832,,-20058.999999999985
2020.06.12,1595.000000000002,-923.9999999999915,4.999999999988347,-2000.9999999999861,-1173.0000000000018,790.0000000000018,-1812.999999999998,-2202.9999999999995,-2251.000000000003,-4079.0000000000077,-2252.999999999994,-2920.999999999996,2273.999999999998,-2887.0000000000005,-2873.9999999999955,2372.9999999999905,-226.99999999999943,235.00000000000742,-443.99999999999994,,-18777.99999999999
2020.06.12,1626.0000000000052,-959.9999999999831,36.999999999998145,-2020.9999999999839,-1199.0000000000057,814.9999999999991,-1822.9999999999968,-2233.9999999999914,-2300.000000000002,-4258.00000000001,-2317.0000000000136,-3031.000000000006,2377.9999999999914,-2979.0000000000136,-2980.000000000004,2471.999999999994,-248.99999999999923,214.99999999999852,-454.9999999999832,,-19263.000000000007
2020.06.12,1617.0000000000018,-940.9999999999918,27.999999999983594,-2044.0000000000014,-1197.0000000000036,803.9999999999936,-1821.9999999999902,-2243.9999999999905,-2293.999999999996,-4240.000000000009,-2332.000000000001,-3018.0000000000095,2361.9999999999973,-2997.0,-2978.999999999999,2462.9999999999936,-226.99999999999943,242.00000000000887,-463.9999999999977,,-19283.000000000015
2020.06.12,1666.000000000001,-720.9999999999939,177.99999999998929,-1896.9999999999932,-952.0000000000084,581.9999999999936,-1732.0000000000002,-2204.9999999999905,-2095.0000000000023,-3869.0,-2371.9999999999964,-2639.9999999999977,1958.9999999999995,-2831.000000000003,-2641.0000000000055,2152.000000000001,9.00000000000345,450.00000000000597,-455.99999999998977,,-17414.999999999985
2020.06.12,1604.0000000000055,-858.9999999999875,105.99999999998388,-2093.999999999996,-1063.0000000000027,744.0000000000002,-1727.9999999999961,-2256.9999999999977,-2149.9999999999964,-4098.999999999989,-2496.000000000009,-2808.999999999995,2312.0000000000027,-2990.000000000009,-2805.9999999999973,2367.999999999995,-9.00000000000345,353.99999999999875,-350.9999999999902,,-18222.999999999978
2020.06.12,1611.0000000000068,-941.9999999999984,109.99999999998789,-2095.999999999987,-1062.0000000000073,756.9999999999966,-1732.0000000000002,-2263.9999999999995,-2153.000000000005,-4252.000000000009,-2503.000000000011,-2814.0000000000055,2350.999999999992,-3029.0000000000105,-2838.9999999999986,2412.999999999997,-6.0000000000060005,343.00000000000443,-332.9999999999833,,-18440.000000000036
2020.06.12,1575.9999999999995,-725.9999999999823,184.99999999999073,-1800.0000000000016,-831.9999999999994,539.999999999996,-1619.9999999999993,-2085.999999999999,-1912.0000000000025,-4007.000000000005,-2269.999999999994,-2370.0000000000055,1881.9999999999836,-2847.000000000008,-2585.9999999999986,2173.9999999999923,102.99999999999754,448.9999999999994,-337.99999999999386,,-16485.000000000033
2020.06.12,1639.0000000000016,-459.99999999999375,282.9999999999888,-1604.9999999999898,-741.9999999999982,424.9999999999976,-1597.0000000000039,-2030.9999999999939,-1868.9999999999984,-3641.999999999996,-2187.0000000000055,-2299.999999999991,1723.9999999999923,-2689.0000000000073,-2445.0000000000073,2012.0000000000005,92.00000000000318,475.99999999999864,-379.99999999998033,,-15295.999999999982
2020.06.12,1640.0000000000082,-378.999999999996,356.9999999999851,-1461.9999999999854,-674.000000000008,327.99999999999494,-1529.0000000000025,-1956.9999999999977,-1802.999999999999,-3580.0000000000127,-2116.000000000007,-2245.9999999999923,1569.9999999999825,-2617.0000000000045,-2385.000000000005,1917.9999999999923,85.00000000000173,514.9999999999987,-440.9999999999803,,-14776.000000000027
2020.06.12,1483.000000000001,-369.99999999998147,315.99999999998295,-1430.9999999999823,-653.999999999999,374.999999999992,-1392.9999999999998,-1827.9999999999964,-1680.0000000000036,-3430.000000000007,-2032.0000000000116,-2133.0000000000073,1629.9999999999982,-2521.000000000001,-2290.0000000000064,1899.9999999999914,88.99999999999464,429.0000000000016,-328.9999999999793,,-13869.000000000015
2020.06.12,1368.0000000000025,-373.00000000000114,278.9999999999848,-1403.999999999983,-663.0000000000025,381.99999999999346,-1297.999999999999,-1729.9999999999982,-1610.9999999999957,-3246.000000000009,-1947.999999999994,-2109.0000000000055,1591.9999999999934,-2397.0000000000055,-2198.999999999998,1811.9999999999977,56.99999999999594,407.0000000000018,-334.9999999999964,,-13416.000000000018
2020.06.12,1408.0000000000093,-200.00000000000017,283.99999999999534,-1224.9999999999873,-567.0000000000064,330.9999999999924,-1337.9999999999948,-1667.9999999999918,-1544.9999999999964,-2969.999999999999,-1756.000000000002,-1889.9999999999916,1468.0000000000027,-2237.9999999999995,-2045.0000000000018,1706.9999999999936,66.99999999999484,358.9999999999982,-273.9999999999965,,-12091.999999999982
2020.06.12,1444.000000000001,-217.0000000000005,328.9999999999793,-1268.9999999999868,-585.0000000000022,373.99999999999653,-1336.0000000000039,-1717.9999999999973,-1588.0000000000005,-3042.000000000002,-1866.000000000012,-1994.9999999999911,1652.9999999999934,-2296.0000000000064,-2091.000000000008,1781.9999999999964,73.00000000000084,331.999999999999,-223.99999999997976,,-12240.000000000025
2020.06.12,1401.0000000000077,-496.99999999999187,92.99999999998754,-1498.9999999999836,-752.0000000000082,518.9999999999917,-1509.0000000000048,-1801.9999999999925,-1717.0000000000018,-3399.000000000001,-1810.0000000000005,-2046.9999999999989,1689.9999999999916,-2463.000000000008,-2302.9999999999973,1969.9999999999989,2.999999999997449,280.00000000000244,-247.99999999998158,,-14089.99999999999
2020.06.12,1444.000000000001,-397.99999999998727,183.99999999998417,-1471.9999999999845,-646.0000000000022,392.9999999999989,-1475.000000000004,-1818.999999999993,-1649.0000000000005,-3320.999999999998,-1900.0000000000127,-1933.0000000000068,1479.9999999999925,-2463.000000000008,-2206.000000000003,1847.999999999999,125.99999999999278,436.9999999999985,-294.9999999999786,,-13665.000000000013
2020.06.12,1492.9999999999998,-485.99999999998647,160.99999999998892,-1539.0000000000014,-765.0000000000045,481.9999999999935,-1550.9999999999914,-1889.9999999999916,-1790.9999999999982,-3472.000000000008,-1944.9999999999968,-2176.0,1692.9999999999889,-2535.000000000011,-2364.0000000000045,1972.999999999999,15.999999999993797,357.00000000000733,-320.9999999999935,,-14660.000000000013
2020.06.12,1465.0000000000052,-681.9999999999826,71.99999999998319,-1822.9999999999968,-913.0000000000083,645.999999999991,-1605.9999999999964,-2026.99999999999,-1922.999999999997,-3719.999999999999,-2140.0000000000086,-2401.0000000000086,1978.9999999999975,-2734.000000000009,-2543.999999999997,2173.000000000002,4.999999999999449,304.00000000000426,-286.99999999999284,,-16156.000000000005
2020.06.12,1482.0000000000055,-771.9999999999949,118.99999999998023,-1699.9999999999905,-835.000000000008,561.9999999999958,-1577.9999999999905,-1966.9999999999966,-1849.9999999999961,-3740.000000000009,-2069.0000000000095,-2280.9999999999995,1834.0000000000023,-2606.0000000000086,-2418.0000000000064,2036.9999999999918,29.999999999996696,356.00000000000074,-302.9999999999866,,-15699.000000000024
2020.06.12,1435.0000000000084,-818.9999999999919,124.99999999999733,-1557.9999999999927,-735.0000000000078,436.9999999999985,-1522.0000000000011,-1858.9999999999995,-1724.0000000000034,-3843.999999999994,-1909.0000000000052,-2048.0000000000055,1498.9999999999836,-2552.000000000007,-2337.000000000003,1929.9999999999927,65.99999999999939,426.9999999999996,-353.99999999998766,,-15342.00000000002
2020.06.12,1381.00000000001,-811.9999999999905,82.99999999998863,-1486.9999999999939,-766.0,487.99999999999955,-1495.9999999999861,-1779.9999999999927,-1746.0000000000032,-3841.000000000008,-1781.0000000000105,-2073.999999999998,1549.9999999999848,-2511.00000000001,-2375.0,1983.9999999999945,-28.000000000005798,314.99999999999864,-323.99999999999096,,-15220.000000000015
