date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,EURCHF,AUDCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURCAD,EURAUD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2018.01.18,302.0000000000023,876.9999999999944,-14.999999999987246,32.0000000000098,629.0000000000018,390.0000000000015,-407.0000000000018,-348.9999999999993,-568.9999999999973,1411.0000000000014,-137.9999999999937,390.99999999999113,104.00000000001519,-1078.0000000000011,927.9999999999973,644.999999999996,-691.0000000000083,472.00000000000574,-302.9999999999866,,2631.000000000041
2018.01.18,329.00000000000153,958.9999999999987,15.999999999993797,52.000000000007596,626.9999999999998,407.0000000000018,-409.99999999999926,-322.9999999999955,-595.0000000000011,1429.000000000002,-22.0000000000109,357.99999999997567,89.00000000000574,-1035.0000000000082,882.9999999999956,626.9999999999953,-674.000000000008,479.0000000000072,-272.99999999998994,,2922.999999999972
2018.01.18,407.0000000000018,990.9999999999864,75.00000000000284,79.00000000000685,638.0000000000052,490.999999999997,-448.000000000004,-270.99999999999903,-575.9999999999987,1268.0000000000007,-7.0000000000014495,247.99999999999045,49.00000000001015,-981.0000000000097,782.999999999987,618.9999999999998,-665.0000000000044,564.000000000009,-160.99999999998892,,3102.99999999999
2018.01.18,409.99999999999926,1072.9999999999907,134.99999999999625,114.0000000000141,702.9999999999981,568.0000000000018,-394.00000000000546,-329.00000000000153,-582.0000000000048,1233.000000000004,-55.000000000005045,213.99999999999864,13.000000000018552,-1029.0000000000132,784.9999999999966,643.0000000000007,-717.000000000001,637.0000000000098,-130.99999999999224,,3291.000000000006
2018.01.18,366.9999999999951,1004.9999999999892,46.999999999997044,43.00000000001525,691.0000000000083,529.0000000000017,-424.00000000000216,-356.9999999999962,-606.0000000000065,1287.0000000000061,-106.00000000000608,224.99999999999432,42.0000000000087,-1119.0000000000034,843.9999999999941,662.9999999999967,-757.0000000000076,636.0000000000032,-175.99999999999838,,2833.9999999999895
2018.01.18,385.99999999999744,1163.9999999999873,144.0000000000108,107.00000000001265,752.0000000000082,516.0000000000053,-357.00000000000733,-402.9999999999978,-639.9999999999961,1444.9999999999932,-72.0000000000054,314.9999999999977,-0.9999999999843467,-1136.0000000000036,902.9999999999916,626.9999999999953,-785.0000000000024,560.0000000000049,-241.00000000000233,,3284.000000000005
2018.01.18,253.0000000000032,783.9999999999848,-65.00000000000395,-1.999999999990898,648.0000000000041,426.9999999999996,-395.000000000012,-403.99999999999324,-541.9999999999981,1157.0000000000107,-289.9999999999903,195.99999999999795,121.00000000001555,-1179.0000000000189,864.9999999999949,609.9999999999994,-746.0000000000023,544.0,-275.000000000003,,1706.9999999999975
2018.01.18,326.9999999999995,1036.999999999999,133.00000000000534,127.00000000001043,740.0000000000073,519.9999999999983,-296.0000000000074,-432.9999999999945,-562.0000000000069,1354.0000000000134,-173.00000000000094,346.99999999998,34.000000000000696,-1107.0000000000136,916.9999999999874,668.9999999999969,-753.0000000000036,567.0000000000064,-254.999999999983,,3192.9999999999945
2018.01.18,397.99999999999835,1113.9999999999927,157.00000000000713,195.00000000001182,801.0000000000073,606.0000000000065,-358.9999999999982,-434.000000000001,-595.9999999999966,1387.0000000000005,-208.99999999999253,323.99999999998386,89.00000000000574,-1192.0000000000152,953.9999999999935,738.9999999999901,-774.000000000008,622.0000000000003,-210.99999999998343,,3611.0000000000023
2018.01.18,468.00000000000176,957.9999999999922,104.99999999999955,82.00000000000429,762.0000000000072,492.999999999999,-493.0000000000101,-341.99999999999784,-533.0000000000057,1264.00000000001,-320.9999999999935,314.9999999999977,10.000000000021103,-1181.0000000000098,940.9999999999883,640.0000000000006,-817.000000000001,565.0000000000044,-329.99999999998585,,2586.0000000000227
2018.01.18,551.0000000000015,1068.9999999999866,208.00000000000819,124.99999999999733,799.0000000000052,529.9999999999972,-497.0000000000141,-309.99999999999915,-529.9999999999972,1341.0000000000082,-259.9999999999936,385.9999999999957,-64.99999999998174,-1124.0000000000139,953.9999999999935,655.9999999999917,-828.0000000000065,579.0000000000073,-322.00000000000006,,3261.9999999999873
2018.01.18,629.0000000000018,1159.9999999999832,212.00000000001216,157.00000000000713,769.0000000000085,492.999999999999,-581.0000000000093,-220.99999999999343,-585.0000000000022,1586.0000000000127,-82.00000000000429,518.0000000000007,-25.999999999992696,-1061.000000000001,1003.0000000000001,688.999999999993,-763.0000000000026,507.0000000000019,-339.0000000000004,,4065.000000000014
2018.01.18,627.9999999999952,1034.999999999986,214.00000000000307,144.99999999999514,779.0000000000075,546.9999999999975,-585.9999999999976,-230.99999999999233,-502.9999999999979,1453.000000000003,-261.0000000000001,524.0000000000009,-44.99999999998394,-1079.0000000000077,1018.0000000000007,753.0000000000001,-785.0000000000024,584.0000000000067,-272.99999999998994,,3917.0000000000236
2018.01.18,775.0000000000034,1347.9999999999936,348.00000000001495,121.99999999999989,843.0000000000049,544.0,-634.0000000000013,-173.00000000000094,-605.0,1729.0000000000134,-1.999999999990898,610.99999999999,-237.99999999998266,-1032.0000000000107,1045.9999999999923,712.9999999999939,-884.000000000007,598.0000000000097,-360.9999999999891,,4748.000000000033
2018.01.18,829.0000000000019,1506.9999999999916,439.0000000000116,97.9999999999981,930.0000000000086,551.0000000000015,-612.9999999999969,-215.99999999999397,-641.9999999999982,1897.9999999999961,5.999999999994898,704.9999999999841,-383.0,-1080.9999999999986,1138.999999999996,716.9999999999987,-1009.9999999999998,625.0000000000089,-469.99999999999267,,5029.000000000013
2018.01.18,768.9999999999975,1564.999999999994,466.9999999999952,90.99999999999665,890.0000000000019,558.000000000003,-511.000000000017,-224.000000000002,-658.9999999999985,2022.9999999999961,164.00000000000858,786.0000000000014,-423.99999999997993,-974.0000000000082,1128.9999999999907,756.0000000000002,-969.0000000000088,641.0000000000027,-401.99999999999125,,5675.999999999984
2018.01.18,848.0000000000043,1530.9999999999934,584.0000000000067,151.9999999999966,963.0000000000027,644.0000000000001,-497.0000000000141,-231.99999999999886,-551.0000000000015,1897.9999999999961,-36.999999999998145,842.9999999999893,-497.99999999999847,-966.0000000000002,1160.9999999999873,805.9999999999974,-1012.0000000000018,702.0000000000026,-374.999999999992,,5963.999999999971
2018.01.18,778.9999999999964,1415.999999999995,463.0000000000134,87.99999999999919,891.0000000000084,600.0000000000006,-530.0000000000082,-214.99999999999852,-567.0000000000064,1742.999999999995,-22.999999999995246,683.9999999999975,-423.99999999997993,-979.0000000000188,1065.9999999999882,741.9999999999902,-972.0000000000061,693.0000000000102,-341.99999999999784,,5112.999999999981
2018.01.18,726.0000000000044,1317.999999999997,392.00000000001455,7.0000000000014495,897.0000000000033,656.9999999999965,-533.0000000000057,-268.99999999999704,-578.0000000000007,1616.0000000000139,-178.99999999999582,589.999999999975,-442.9999999999934,-1085.0000000000027,1055.9999999999973,790.9999999999968,-1045.000000000007,827.0,-258.0000000000027,,4486.999999999994
2018.01.18,831.000000000004,1363.0000000000032,561.0000000000115,-85.00000000000173,963.9999999999982,712.9999999999969,-497.99999999999847,-246.00000000000176,-461.0000000000003,1576.9999999999982,-251.00000000000122,697.9999999999791,-759.999999999983,-996.0000000000191,1082.9999999999984,810.9999999999928,-1202.9999999999984,961.0000000000008,-273.9999999999965,,4787.999999999983
2018.01.18,775.0000000000034,1485.9999999999873,503.000000000009,-117.99999999999588,969.0000000000088,744.0000000000002,-486.00000000000864,-297.9999999999983,-580.9999999999982,1638.0000000000052,-106.99999999999044,565.9999999999741,-726.9999999999887,-1079.0000000000077,1045.9999999999923,804.9999999999926,-1233.0000000000064,1022.0000000000007,-232.99999999999432,,4691.9999999999845
2018.01.18,888.9999999999953,1574.9999999999932,673.9999999999968,-12.999999999996348,1031.9999999999995,802.9999999999982,-463.9999999999977,-264.999999999993,-514.9999999999987,1522.9999999999961,-129.00000000000134,566.9999999999789,-811.9999999999905,-987.0000000000045,990.9999999999997,757.9999999999956,-1229.0000000000023,1023.0000000000073,-231.0000000000034,,5189.9999999999745
2018.01.18,914.0000000000038,1485.000000000003,563.0000000000024,-106.99999999999044,928.0000000000066,743.0000000000048,-599.0000000000161,-144.99999999999514,-536.9999999999986,1384.999999999991,-19.999999999997797,411.9999999999777,-784.9999999999912,-926.0000000000045,854.9999999999898,670.9999999999923,-1172.0000000000064,1011.0000000000064,-180.99999999998673,,4494.999999999992
2018.01.18,848.0000000000043,1544.9999999999964,459.0000000000094,-143.00000000000423,850.0000000000063,687.0000000000043,-617.0000000000009,-124.00000000000189,-651.0000000000016,1502.0000000000095,226.99999999999943,337.99999999999386,-702.9999999999869,-906.0000000000068,797.9999999999876,635.9999999999957,-1106.000000000007,970.9999999999997,-157.99999999999147,,4453.000000000005
2018.01.18,966.9999999999957,1790.999999999987,536.0000000000032,95.00000000000064,957.0000000000078,777.0000000000055,-690.0000000000128,-129.9999999999968,-751.0000000000017,1530.0000000000011,300.99999999999574,208.99999999997476,-508.9999999999817,-1014.0000000000038,772.9999999999961,609.9999999999994,-1046.0000000000025,909.9999999999997,-163.9999999999864,,5151.999999999981
2018.01.18,914.9999999999991,1608.9999999999939,445.0000000000065,110.00000000001009,912.0000000000017,719.9999999999984,-712.0000000000015,-127.99999999999478,-702.0000000000026,1501.0000000000048,174.00000000000747,262.9999999999768,-377.9999999999894,-1040.0000000000186,823.9999999999981,634.9999999999909,-980.0000000000031,828.0000000000065,-187.99999999998818,,4807.9999999999945
2018.01.18,956.0000000000013,1766.9999999999852,570.0000000000039,280.0000000000136,1041.000000000003,797.9999999999987,-642.0000000000092,-220.99999999999343,-709.9999999999995,1582.9999999999984,87.99999999999919,316.99999999997885,-323.99999999999096,-1134.0000000000127,913.9999999999873,673.9999999999924,-1004.0000000000049,800.0000000000007,-251.00000000000122,,5501.999999999952
2018.01.18,831.9999999999994,1502.0000000000034,351.99999999999676,163.00000000000205,948.0000000000044,717.000000000001,-700.999999999996,-232.99999999999432,-702.0000000000026,1483.000000000004,-43.999999999999595,246.99999999998568,-194.99999999998963,-1232.000000000011,924.9999999999972,684.9999999999881,-983.0000000000006,781.0000000000094,-248.00000000000378,,4296.999999999994
2018.01.18,800.0000000000007,1514.9999999999998,329.00000000000153,121.00000000001555,892.9999999999993,653.0000000000035,-685.0000000000023,-200.99999999999562,-724.0000000000024,1639.9999999999864,92.00000000000318,349.9999999999943,-217.0000000000005,-1151.0000000000132,945.999999999998,683.9999999999975,-948.0000000000044,736.0000000000033,-258.0000000000027,,4574.999999999981
2018.01.18,819.9999999999985,1509.0000000000048,327.00000000001063,137.00000000000932,889.0000000000065,646.9999999999976,-711.0000000000172,-183.99999999999528,-724.0000000000024,1693.000000000012,93.99999999999409,399.0000000000009,-193.99999999998306,-1149.0,975.9999999999991,706.9999999999936,-931.0000000000041,716.0000000000056,-270.99999999999903,,4750.000000000032
2018.01.18,876.9999999999944,1560.9999999999902,418.0000000000073,161.99999999999548,922.0000000000006,687.9999999999998,-689.0000000000063,-171.99999999999437,-690.0000000000017,1727.0000000000039,82.99999999998863,479.99999999998977,-278.9999999999848,-1100.000000000012,1000.9999999999906,741.9999999999902,-955.0000000000058,748.9999999999997,-254.999999999983,,5269.999999999963
2018.01.18,951.9999999999973,1663.9999999999989,500.00000000001154,245.0000000000063,978.0000000000011,717.000000000001,-706.0000000000066,-161.99999999999548,-695.9999999999966,1697.0000000000027,93.00000000000975,443.9999999999884,-276.9999999999939,-1097.999999999999,978.9999999999992,698.9999999999981,-956.0000000000013,723.0000000000069,-285.00000000000193,,5511.000000000028
2018.01.18,807.9999999999976,1512.0000000000023,340.00000000000693,242.00000000000887,899.0000000000053,648.9999999999995,-685.0000000000023,-203.99999999999307,-717.000000000001,1806.0000000000116,69.9999999999923,507.99999999998136,-78.00000000000028,-1153.000000000004,1048.9999999999923,769.999999999996,-857.0000000000077,637.0000000000098,-279.99999999999136,,5316.000000000004
2018.01.18,876.9999999999944,1634.9999999999864,453.99999999999886,361.9999999999957,966.0000000000002,706.0000000000066,-658.0000000000031,-210.99999999999451,-712.0000000000015,1771.9999999999914,79.00000000000685,486.99999999999477,-78.99999999998464,-1137.0000000000102,1026.9999999999868,742.999999999995,-847.0000000000089,622.0000000000003,-285.00000000000193,,5800.999999999953
2018.01.18,893.9999999999948,1724.9999999999989,466.9999999999952,289.0000000000059,974.0000000000082,687.9999999999998,-666.9999999999953,-205.99999999999508,-761.0000000000006,1882.000000000005,173.00000000000094,507.99999999998136,-181.9999999999933,-1140.0000000000077,1040.9999999999968,723.9999999999895,-909.0000000000042,648.0000000000041,-320.9999999999935,,5826.99999999999
2018.01.18,915.9999999999945,1666.9999999999964,436.9999999999985,390.0000000000015,972.0000000000061,617.9999999999964,-731.9999999999993,-192.99999999999872,-760.0000000000051,1819.9999999999932,-72.0000000000054,482.99999999997567,-49.99999999999449,-1306.000000000007,1065.9999999999882,665.9999999999968,-852.0000000000083,497.000000000003,-366.999999999984,,5199.999999999947
2018.01.19,937.9999999999944,1676.9999999999952,480.00000000001376,461.0000000000003,995.0000000000015,624.0000000000023,-717.000000000012,-185.00000000000182,-722.0000000000005,1774.000000000001,52.000000000007596,486.99999999999477,26.999999999999247,-1168.0000000000134,1030.9999999999918,631.9999999999908,-791.0000000000084,442.00000000000904,-434.9999999999854,,5601.99999999998
2018.01.19,922.999999999996,1659.9999999999948,476.0000000000098,452.00000000000796,989.0000000000066,624.9999999999977,-687.0000000000153,-204.99999999999963,-712.9999999999969,1782.999999999987,62.000000000006494,488.9999999999759,5.000000000010552,-1162.0000000000186,1033.9999999999918,643.9999999999912,-803.0000000000092,458.00000000000284,-431.0000000000036,,5598.9999999999345
2018.01.19,931.0000000000041,1679.9999999999927,499.000000000005,541.0000000000136,1089.0000000000066,651.999999999997,-679.0000000000074,-285.9999999999974,-709.9999999999995,1795.9999999999923,-127.99999999999478,512.9999999999768,81.00000000001995,-1314.9999999999995,1146.9999999999914,676.9999999999925,-855.0000000000058,429.0000000000016,-522.9999999999845,,5539.000000000005
2018.01.19,883.0000000000005,1658.9999999999882,411.0000000000058,441.0000000000025,1051.0000000000018,565.0000000000044,-704.0000000000157,-287.9999999999994,-756.9999999999966,1765.9999999999911,-69.00000000000794,408.9999999999918,69.00000000000794,-1350.0000000000068,1099.9999999999943,572.9999999999933,-889.0000000000065,395.0000000000009,-607.9999999999864,,4656.999999999964
2018.01.19,980.0000000000031,1766.000000000001,580.0000000000027,529.0000000000017,1175.0000000000039,687.9999999999998,-663.999999999998,-326.9999999999995,-707.000000000002,1693.000000000012,-205.00000000001074,429.9999999999784,-34.99999999998504,-1378.0000000000125,1125.9999999999905,608.9999999999947,-978.0000000000011,483.0000000000001,-598.999999999994,,5165.999999999985
2018.01.19,870.9999999999995,1669.9999999999936,434.000000000001,377.0000000000051,1035.0000000000082,553.0000000000035,-668.0000000000019,-279.99999999999136,-746.0000000000023,1783.9999999999918,-19.999999999997797,440.9999999999741,-35.999999999991594,-1290.0000000000134,1088.9999999999986,559.9999999999881,-925.0000000000091,423.0000000000067,-612.9999999999969,,4658.9999999999645
2018.01.19,846.9999999999977,1648.000000000005,424.00000000000216,297.0000000000139,1053.0000000000039,575.9999999999987,-650.0000000000173,-315.9999999999941,-741.9999999999982,1794.9999999999875,-86.0000000000083,461.9999999999891,-122.99999999998423,-1341.0000000000143,1125.9999999999905,606.9999999999993,-1007.0000000000024,514.0000000000033,-597.9999999999874,,4485.999999999985
2018.01.19,907.0000000000023,1695.000000000002,502.00000000000244,350.00000000000585,1109.9999999999998,599.0000000000051,-649.0000000000107,-326.9999999999995,-717.9999999999964,1820.999999999998,-154.99999999999403,522.9999999999961,-153.9999999999875,-1352.0000000000198,1174.9999999999973,618.9999999999998,-1035.0000000000082,500.00000000000045,-641.999999999987,,4769.000000000007
2018.01.19,956.9999999999967,1703.9999999999943,534.0000000000123,378.00000000001165,1156.0000000000014,587.9999999999997,-683.0000000000114,-324.9999999999975,-697.9999999999986,1817.0000000000073,-238.0000000000049,545.9999999999923,-156.99999999998494,-1397.0000000000039,1217.9999999999893,597.999999999999,-1066.0000000000002,462.0000000000068,-723.9999999999914,,4670.00000000002
2018.01.19,929.000000000002,1682.99999999999,514.9999999999987,324.9999999999975,1116.000000000006,575.0000000000033,-665.0000000000044,-312.00000000000114,-700.999999999996,1735.99999999999,-178.99999999999582,472.99999999998477,-200.99999999998454,-1346.0000000000027,1138.999999999996,553.9999999999878,-1065.0000000000048,492.0000000000035,-683.9999999999957,,4383.999999999977
2018.01.19,1019.0000000000032,1819.9999999999993,685.0000000000023,384.00000000000654,1133.0000000000061,653.999999999999,-612.9999999999969,-254.99999999999412,-663.999999999998,1793.0000000000064,-52.000000000007596,577.9999999999745,-337.99999999999386,-1172.0000000000175,1105.9999999999945,589.9999999999892,-1039.0000000000011,541.0000000000026,-597.0000000000031,,5572.999999999972
2018.01.19,1114.9999999999993,1934.9999999999977,737.0000000000099,429.00000000001273,1168.0000000000023,684.0000000000068,-676.0000000000099,-214.99999999999852,-699.0000000000052,1789.999999999992,18.999999999991246,518.0000000000007,-347.9999999999928,-1173.0000000000018,1069.9999999999932,556.999999999988,-1047.000000000009,550.000000000006,-593.9999999999834,,5820.0
2018.01.19,1100.9999999999964,1907.9999999999986,693.9999999999947,395.99999999999636,1162.0000000000075,653.999999999999,-700.999999999996,-218.99999999999142,-711.000000000006,1794.0000000000111,1.999999999990898,500.99999999997635,-333.9999999999899,-1211.0000000000066,1080.9999999999889,541.9999999999874,-1061.000000000001,534.0000000000011,-634.9999999999856,,5496.99999999997
2018.01.19,1090.000000000002,1892.0000000000048,690.9999999999972,399.00000000001603,1192.9999999999995,678.9999999999962,-694.0000000000168,-256.99999999999613,-705.0000000000001,1770.0000000000102,-89.00000000000574,494.9999999999761,-333.9999999999899,-1277.000000000017,1112.9999999999995,564.9999999999977,-1101.0000000000075,565.9999999999999,-634.9999999999856,,5360.999999999982
2018.01.19,1039.9999999999966,1827.9999999999852,638.0000000000052,374.0000000000077,1119.9999999999989,604.0000000000045,-678.0000000000008,-227.99999999999488,-700.0000000000006,1752.0000000000095,-12.000000000012001,485.99999999999,-295.99999999998516,-1202.000000000014,1061.9999999999977,510.9999999999957,-1030.0000000000086,492.0000000000035,-644.0000000000001,,5116.99999999998
2018.01.19,1039.9999999999966,1801.9999999999925,675.0000000000034,390.0000000000015,1131.9999999999998,621.0000000000049,-646.9999999999976,-239.0000000000003,-658.0000000000031,1698.0000000000075,-73.00000000001194,500.99999999997635,-322.00000000000006,-1179.0000000000189,1059.9999999999882,515.9999999999911,-1033.0000000000061,501.000000000007,-638.9999999999895,,5145.999999999942
2018.01.19,1097.999999999999,1811.9999999999914,714.0000000000147,388.9999999999949,1160.0000000000055,609.9999999999994,-680.0000000000139,-220.99999999999343,-639.9999999999961,1681.999999999988,-114.99999999999844,512.9999999999768,-370.999999999988,-1185.0000000000139,1069.9999999999932,485.99999999999,-1066.0000000000002,490.00000000000153,-690.9999999999972,,5054.999999999953
2018.01.19,1073.0000000000018,1724.9999999999989,659.0000000000095,383.0,1173.0000000000018,587.9999999999997,-697.0000000000143,-253.99999999999866,-619.0000000000028,1485.99999999999,-255.00000000000523,372.99999999999045,-310.9999999999946,-1275.0000000000039,1030.9999999999918,413.99999999998727,-1084.0000000000073,463.0000000000023,-739.0000000000008,,4133.999999999946
2018.01.19,1127.9999999999957,1797.9999999999884,720.9999999999939,287.000000000015,1113.0000000000084,570.0000000000039,-710.0000000000106,-151.9999999999966,-626.0000000000043,1558.9999999999975,-28.000000000005798,433.9999999999975,-503.99999999999335,-1085.0000000000027,962.9999999999939,390.00000000000057,-1092.000000000004,512.0000000000014,-693.9999999999947,,4583.999999999984
2018.01.19,1200.9999999999966,1926.9999999999898,787.0000000000043,304.00000000001535,1158.0000000000034,594.0000000000057,-736.0000000000033,-134.99999999999625,-656.000000000001,1578.000000000003,34.000000000000696,396.99999999999136,-563.9999999999867,-1086.000000000009,940.9999999999883,352.99999999999443,-1131.9999999999998,530.0000000000082,-715.9999999999833,,4779.000000000021
2018.01.19,1341.0000000000034,2004.9999999999902,842.0000000000094,373.00000000000114,1261.000000000001,709.0000000000041,-853.0000000000149,-122.99999999999534,-665.9999999999999,1514.00000000001,-95.00000000000064,326.9999999999982,-546.9999999999864,-1214.0000000000039,969.9999999999989,400.99999999999625,-1204.000000000005,623.0000000000069,-682.9999999999892,,4981.0000000000255
2018.01.19,1364.999999999994,2082.9999999999905,897.9999999999987,526.0000000000042,1351.0000000000023,804.0000000000047,-831.000000000004,-186.99999999999272,-678.0000000000008,1532.999999999987,-188.9999999999947,327.99999999997453,-429.99999999999704,-1316.0000000000061,1028.9999999999964,468.9999999999941,-1192.9999999999995,626.9999999999998,-661.9999999999848,,5526.999999999968
2018.01.19,1263.9999999999984,1902.0000000000036,861.0000000000007,524.0000000000133,1317.0000000000016,806.0000000000067,-744.0000000000114,-237.99999999999378,-612.0000000000015,1405.0000000000011,-333.0000000000055,365.99999999998545,-384.9999999999909,-1299.0000000000057,1038.9999999999873,515.0000000000006,-1153.9999999999995,634.0000000000013,-617.9999999999852,,5250.000000000006
2018.01.19,1231.0000000000043,1873.999999999998,885.0000000000025,441.0000000000025,1218.000000000008,667.0000000000065,-682.0000000000048,-168.00000000000148,-553.999999999999,1448.0000000000075,-161.00000000001114,442.99999999998363,-517.9999999999962,-1078.0000000000011,962.9999999999939,391.9999999999959,-1094.0000000000061,519.0000000000028,-687.9999999999998,,5137.999999999985
2018.01.19,1231.9999999999998,1854.0,886.9999999999934,449.9999999999948,1222.000000000001,673.0000000000014,-676.0000000000099,-170.99999999999892,-541.0000000000026,1349.9999999999943,-192.99999999999872,377.9999999999859,-511.99999999997914,-1085.0000000000027,924.9999999999972,361.99999999999477,-1096.0000000000082,523.0000000000068,-683.9999999999957,,4897.999999999974
2018.01.19,1034.0000000000016,1773.0000000000023,808.0000000000088,378.00000000001165,1136.999999999999,551.0000000000015,-512.0000000000014,-251.99999999999667,-545.0000000000066,1372.9999999999905,-110.99999999999443,388.9999999999816,-504.9999999999999,-1019.9999999999986,894.999999999996,285.99999999998715,-1049.0,425.0000000000087,-751.9999999999972,,4302.999999999995
2018.01.19,1051.0000000000018,1672.9999999999911,730.0000000000084,351.0000000000124,1119.0000000000034,551.0000000000015,-604.0000000000045,-218.99999999999142,-536.9999999999986,1247.000000000014,-197.00000000000273,289.99999999999204,-438.9999999999894,-1083.0000000000118,867.999999999995,277.000000000001,-1047.000000000009,442.00000000000904,-729.0000000000018,,3744.000000000021
2018.01.19,1034.999999999997,1617.0000000000018,800.0000000000007,319.0000000000026,1114.9999999999993,492.999999999999,-522.0000000000002,-224.9999999999974,-451.0000000000014,1258.9999999999861,-256.99999999999613,435.9999999999786,-564.9999999999933,-982.0000000000161,907.999999999987,253.0000000000001,-1066.0000000000002,395.0000000000009,-809.9999999999997,,3751.9999999999495
2018.01.19,854.9999999999947,1441.0000000000034,615.9999999999943,229.00000000001253,1095.0000000000016,470.9999999999992,-473.99999999999665,-352.9999999999922,-472.00000000000574,1117.999999999995,-431.0000000000036,276.9999999999868,-445.99999999999085,-1175.9999999999993,913.9999999999873,256.0000000000002,-1114.0000000000039,434.000000000001,-812.999999999997,,2426.999999999988
2018.01.19,868.9999999999975,1366.0000000000005,638.0000000000052,199.00000000001583,1124.0000000000027,470.00000000000375,-472.00000000000574,-369.99999999999255,-409.0000000000038,936.000000000007,-591.0000000000082,214.999999999975,-512.9999999999857,-1206.0000000000182,890.0000000000006,200.9999999999934,-1175.0000000000039,451.0000000000014,-862.9999999999916,,1759.9999999999934
2018.01.19,831.9999999999994,1468.999999999987,622.0000000000115,68.00000000000139,1063.9999999999982,428.00000000000614,-442.00000000000904,-341.99999999999784,-484.00000000000665,871.0000000000093,-334.00000000001205,38.99999999998727,-646.9999999999976,-1112.0000000000018,719.9999999999989,61.99999999999761,-1202.000000000003,493.0000000000101,-841.9999999999872,,1262.9999999999914
2018.01.19,765.0000000000045,1324.9999999999984,502.00000000000244,70.0000000000145,935.0000000000081,390.0000000000015,-473.0000000000123,-273.000000000001,-480.0000000000027,742.999999999995,-229.99999999999687,-67.00000000000728,-495.99999999998533,-1014.0000000000038,596.9999999999942,38.99999999998727,-1041.9999999999984,448.000000000004,-720.9999999999939,,1018.000000000008
2018.01.19,807.0000000000022,1438.9999999999902,486.00000000000864,138.0000000000159,1021.0000000000052,448.9999999999994,-544.0000000000111,-319.99999999999807,-565.0000000000044,984.0000000000089,-282.0000000000045,18.000000000000682,-395.99999999999636,-1202.9999999999984,757.9999999999956,163.99999999998727,-1097.0000000000036,473.0000000000012,-747.9999999999931,,1582.0000000000055
2018.01.19,817.000000000001,1492.9999999999889,575.9999999999987,219.00000000001364,1077.0000000000057,501.000000000007,-461.0000000000003,-366.9999999999951,-572.0000000000058,961.0000000000127,-350.9999999999902,62.99999999998818,-400.00000000000034,-1199.0000000000168,774.9999999999915,158.99999999999181,-1095.0000000000016,435.0000000000076,-675.9999999999877,,1955.00000000001
2018.01.19,687.9999999999998,1373.9999999999864,470.9999999999992,129.00000000000134,1100.000000000001,538.0000000000051,-409.99999999999926,-491.99999999999244,-534.9999999999966,846.0000000000036,-529.0000000000017,-58.000000000021146,-388.9999999999949,-1368.0000000000136,805.9999999999974,227.99999999999443,-1202.000000000003,591.0000000000082,-720.9999999999939,,1066.99999999998
2018.01.19,604.0000000000045,1181.999999999994,276.9999999999939,43.999999999999595,1009.9999999999998,422.00000000000017,-490.999999999997,-473.0000000000012,-550.000000000006,681.0000000000116,-570.0000000000039,-229.00000000001342,-252.99999999999213,-1436.9999999999993,733.9999999999947,122.99999999999045,-1161.000000000001,506.0000000000064,-774.9999999999924,,-356.00000000001097
2018.01.19,604.0000000000045,1194.9999999999905,350.00000000000585,26.0000000000149,994.000000000006,453.0000000000034,-422.00000000001125,-457.99999999999176,-506.0000000000064,706.9999999999936,-524.9999999999977,-139.00000000001,-367.99999999999056,-1318.000000000019,722.999999999999,164.99999999999204,-1151.000000000002,559.0000000000094,-702.9999999999869,,186.00000000000387
2018.01.19,651.0000000000016,1269.9999999999934,442.00000000000904,-14.999999999987246,997.9999999999989,462.0000000000068,-392.9999999999989,-424.9999999999976,-489.0000000000061,680.0000000000068,-439.0000000000116,-136.0000000000241,-528.9999999999795,-1211.0000000000066,665.9999999999968,115.99999999999966,-1192.000000000004,601.000000000007,-696.999999999992,,360.0000000000118
2018.01.19,587.9999999999997,1322.9999999999852,394.00000000000546,16.000000000016,1029.000000000002,502.00000000000244,-361.9999999999957,-503.99999999999335,-555.0000000000055,789.999999999992,-441.0000000000025,-143.00000000000068,-428.9999999999905,-1331.0000000000155,725.9999999999991,185.99999999999284,-1202.9999999999984,624.0000000000023,-679.9999999999917,,530.0000000000026
2018.01.19,570.9999999999993,1326.000000000005,392.9999999999989,-214.00000000000307,975.9999999999991,448.9999999999994,-341.99999999999784,-464.9999999999932,-560.0000000000049,806.0000000000116,-320.00000000000915,-136.0000000000241,-707.9999999999975,-1232.000000000011,673.9999999999924,131.00000000000023,-1319.9999999999989,725.000000000009,-685.9999999999866,,67.9999999999892
2018.01.19,549.9999999999949,1353.9999999999886,357.00000000000733,-153.00000000000313,979.0000000000076,463.9999999999977,-350.00000000000585,-484.999999999991,-602.999999999998,859.0000000000089,-293.0000000000099,-153.00000000002,-589.9999999999794,-1282.0000000000055,693.9999999999884,162.9999999999967,-1275.9999999999993,701.0000000000072,-668.0000000000019,,267.9999999999832
