date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,CADCHF,NZDCHF,GBPJPY,CADJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2018.02.23,-864.9999999999935,-832.9999999999949,-1123.0000000000073,-703.000000000003,-853.0000000000038,-734.9999999999968,214.00000000000307,-202.0000000000022,-33.00000000001546,441.0000000000025,-435.99999999999284,151.00000000000114,-58.000000000002494,,-5035.000000000005
2018.02.23,-851.9999999999972,-568.000000000013,-973.0000000000016,-598.0000000000132,-817.9999999999965,-668.9999999999974,209.00000000000364,-209.00000000000364,171.99999999999704,503.0000000000001,-424.99999999999716,204.99999999999963,-19.999999999997797,,-4043.0000000000173
2018.02.23,-736.9999999999987,-514.9999999999987,-903.0000000000093,-585.000000000008,-889.0000000000065,-695.0000000000011,305.99999999999517,-252.0000000000078,241.99999999999022,548.0000000000018,-445.99999999999795,196.00000000000728,4.000000000004,,-3726.0000000000296
2018.02.23,-739.0000000000008,-459.99999999999375,-958.0000000000144,-597.0000000000084,-892.0000000000039,-692.0000000000038,307.99999999999716,-256.0000000000007,347.99999999998477,525.9999999999962,-432.9999999999927,195.00000000000074,32.999999999994145,,-3617.000000000045
2018.02.23,-763.0000000000026,-500.9999999999959,-958.0000000000144,-613.0000000000138,-897.9999999999987,-702.9999999999981,282.99999999999994,-250.00000000000577,275.0000000000057,527.000000000001,-464.9999999999892,164.00000000000858,15.00000000000945,,-3886.9999999999936
2018.02.23,-792.9999999999993,-473.99999999999665,-1014.0000000000038,-583.0000000000126,-922.999999999996,-802.0000000000027,246.99999999999721,-308.00000000000824,257.000000000005,515.0000000000006,-533.9999999999918,25.00000000000835,-68.00000000000139,,-4455.000000000001
2018.02.23,-864.9999999999935,-1083.9999999999961,-1131.0000000000152,-595.0000000000131,-968.9999999999976,-822.0000000000005,212.00000000000108,-298.0000000000094,-313.0000000000166,501.99999999999534,-556.999999999988,20.0000000000089,-55.000000000005045,,-5955.00000000003
2018.02.23,-778.9999999999964,-690.9999999999972,-1042.0000000000095,-545.0000000000017,-943.000000000005,-792.0000000000039,212.99999999999653,-328.0000000000061,8.99999999998613,481.9999999999993,-564.9999999999977,-34.99999999999615,-62.99999999999084,,-5079.000000000024
2018.02.23,-766.9999999999955,-385.99999999999744,-984.000000000007,-499.00000000000944,-872.0000000000061,-766.0,161.99999999999548,-298.0000000000094,272.99999999999613,478.9999999999992,-569.9999999999932,-46.00000000000159,-116.99999999998934,,-4391.000000000018
2018.02.23,-827.0,-229.00000000001253,-1039.9999999999966,-436.00000000000705,-807.0000000000022,-734.0000000000014,105.99999999999498,-225.00000000000853,348.99999999998954,489.9999999999949,-578.9999999999935,-39.00000000000014,-133.00000000000534,,-4104.000000000048
2018.02.23,-939.0000000000009,-374.0000000000077,-1100.9999999999964,-483.0000000000041,-887.0000000000044,-824.0000000000025,53.00000000000304,-233.00000000000543,272.99999999999613,490.99999999999966,-631.9999999999908,-132.99999999999423,-168.99999999999693,,-4958.0000000000055
2018.02.23,-929.9999999999975,-385.99999999999744,-1113.0000000000084,-513.0000000000052,-892.9999999999993,-824.0000000000025,-327.99999999999494,-229.00000000000142,292.0000000000016,34.99999999999659,-630.999999999986,-640.9999999999916,-160.00000000000458,,-6320.999999999992
2018.02.23,-956.9999999999967,-354.0000000000099,-1053.9999999999993,-537.0000000000061,-970.0000000000042,-924.9999999999981,-85.99999999999719,-290.00000000000136,313.99999999999295,314.00000000000716,-692.9999999999978,-334.9999999999964,-165.9999999999995,,-5739.000000000006
2018.02.23,-1047.9999999999934,-513.0000000000078,-1136.0000000000036,-580.0000000000125,-1022.9999999999961,-990.9999999999974,-29.000000000001247,-308.00000000000824,248.99999999999523,397.00000000000557,-736.9999999999948,-314.99999999999864,-205.99999999999508,,-6240.000000000008
2018.02.23,-941.9999999999984,-365.99999999999966,-1016.0000000000169,-471.00000000000364,-965.0000000000048,-939.9999999999964,2.999999999997449,-317.0000000000006,276.9999999999868,433.00000000000693,-762.999999999991,-302.9999999999977,-204.00000000000418,,-5574.000000000023
2018.02.23,-931.9999999999995,-459.0000000000094,-1105.0000000000005,-412.00000000000614,-900.0000000000008,-834.0000000000014,-41.000000000002146,-278.00000000000045,-110.00000000001364,474.00000000000375,-805.9999999999974,-214.99999999999852,-139.00000000000023,,-5757.0000000000255
2018.02.23,-980.9999999999985,-527.0000000000108,-1157.000000000008,-411.00000000000136,-951.9999999999973,-856.9999999999967,-70.0000000000034,-282.99999999999994,-13.00000000000523,424.99999999999716,-735.99999999999,-303.9999999999932,-160.00000000000458,,-6026.000000000012
2018.02.23,-868.000000000002,-455.0000000000054,-1117.0000000000125,-383.0000000000098,-861.9999999999961,-834.0000000000014,-95.99999999999609,-272.00000000000557,39.99999999999204,358.0000000000041,-721.9999999999942,-339.99999999999585,-218.00000000000708,,-5769.00000000003
2018.02.23,-878.9999999999965,-398.9999999999938,-1039.000000000012,-335.00000000000796,-807.0000000000022,-806.0000000000067,-114.00000000000298,-246.00000000000176,4.9999999999954525,373.9999999999952,-717.9999999999893,-346.9999999999973,-224.000000000002,,-5535.000000000021
2018.02.23,-831.000000000004,-412.9999999999967,-1022.0000000000118,-279.0000000000106,-766.9999999999955,-773.9999999999969,-95.00000000000064,-242.00000000000887,-45.000000000015916,391.00000000000534,-728.9999999999992,-341.99999999999784,-265.0000000000041,,-5413.000000000038
2018.02.23,-942.9999999999939,-426.9999999999996,-1073.9999999999973,-314.00000000000716,-785.9999999999978,-804.0000000000047,-149.99999999999457,-248.00000000000378,-20.000000000010232,388.00000000000523,-739.9999999999949,-353.99999999999875,-262.00000000000665,,-5734.000000000004
2018.02.23,-978.0000000000011,-497.99999999999847,-1109.0000000000043,-315.00000000001194,-790.9999999999973,-800.9999999999961,-170.00000000000347,-187.00000000000384,-88.99999999999864,408.00000000000125,-741.9999999999902,-334.00000000000097,-255.00000000000523,,-5861.00000000001
2018.02.23,-941.000000000003,-510.00000000001046,-1116.000000000006,-353.00000000000864,-792.0000000000039,-775.0000000000034,-148.0000000000037,-169.00000000000804,-73.0000000000075,373.9999999999952,-695.999999999998,-270.99999999999903,-205.99999999999508,,-5676.000000000052
2018.02.23,-968.0000000000022,-495.000000000001,-1120.0000000000098,-424.0000000000066,-773.0000000000015,-765.0000000000045,-165.00000000000404,-147.00000000000824,-20.000000000010232,316.99999999999307,-648.9999999999867,-266.999999999995,-229.99999999999687,,-5706.000000000034
2018.02.23,-944.9999999999958,-456.00000000001194,-1068.0000000000023,-435.0000000000023,-733.0000000000059,-746.0000000000023,-165.9999999999995,-168.00000000000148,94.99999999999886,263.00000000000523,-599.9999999999943,-334.00000000000097,-306.00000000000625,,-5599.000000000018
2018.02.23,-1002.9999999999983,-493.0000000000101,-1070.9999999999998,-567.0000000000073,-734.0000000000014,-802.0000000000027,-192.99999999999872,-186.00000000000838,118.99999999999977,200.00000000000284,-630.999999999986,-347.9999999999928,-313.99999999999204,,-6022.999999999995
2018.02.23,-1024.0000000000027,-503.000000000009,-1124.0000000000139,-618.0000000000092,-753.0000000000036,-817.000000000001,-277.000000000005,-192.00000000000327,192.99999999998363,109.99999999999943,-603.9999999999992,-483.0000000000001,-354.9999999999942,,-6447.000000000058
2018.02.23,-953.9999999999993,-510.99999999999477,-1079.0000000000077,-562.0000000000118,-711.000000000006,-841.9999999999983,-326.0000000000041,-235.00000000000742,156.99999999998226,25.000000000005684,-613.9999999999901,-563.9999999999978,-407.0000000000018,,-6623.000000000032
