date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,GBPCHF,CHFJPY,CADCHF,AUDCHF,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDNZD,empty,sum
2017.07.21,-1439.0000000000014,1350.0000000000068,-1810.0000000000005,-1225.999999999999,-902.0000000000028,3227.9999999999864,563.0000000000024,513.9999999999923,369.0000000000082,3146.9999999999914,-3086.000000000011,-3519.99999999999,584.0000000000032,1075.9999999999882,739.0000000000008,185.00000000000227,31.999999999996476,134.00000000000034,73.00000000001194,,10.999999999985903
2017.07.21,-1570.0000000000048,1292.0000000000043,-1857.0000000000198,-1283.9999999999918,-873.0000000000016,3342.0000000000005,665.9999999999968,656.000000000001,501.000000000007,3158.0000000000155,-2935.000000000021,-3383.999999999987,568.000000000012,1204.9999999999893,856.9999999999967,274.0000000000009,109.00000000000887,104.00000000001342,132.00000000002098,,961.0000000000418
2017.07.21,-1610.0000000000002,1236.9999999999993,-1914.0000000000157,-1344.9999999999989,-823.000000000007,3346.0000000000045,650.9999999999962,741.9999999999982,579.0000000000073,3182.0000000000164,-2753.0000000000055,-3220.0000000000005,560.0000000000023,1380.9999999999877,1018.9999999999922,385.9999999999957,213.99999999999864,64.00000000000716,203.00000000001984,,1898.9999999999975
2017.07.21,-1658.9999999999993,1178.0000000000123,-1970.000000000005,-1382.000000000005,-853.0000000000038,3353.9999999999905,673.9999999999924,741.9999999999982,591.0000000000082,3159.9999999999964,-2762.00000000002,-3204.000000000007,578.000000000003,1372.9999999999798,1031.9999999999884,367.00000000000443,209.00000000000318,36.000000000001364,165.9999999999995,,1629.9999999999372
2017.07.21,-1751.999999999998,1086.000000000009,-2085.0000000000036,-1403.9999999999964,-901.0000000000074,3383.0000000000027,763.9999999999958,810.9999999999951,616.0000000000055,3086.999999999989,-2653.0000000000164,-3188.9999999999973,681.0000000000116,1512.9999999999866,1085.0000000000027,382.000000000005,171.00000000000648,70.00000000000739,164.00000000000858,,1829.0000000000064
2017.07.21,-1707.000000000003,1058.0000000000034,-2068.000000000003,-1376.9999999999955,-918.0000000000077,3299.999999999992,738.9999999999901,756.0000000000011,567.0000000000064,3019.0000000000055,-2658.000000000005,-3187.0000000000064,694.9999999999932,1455.9999999999907,1031.9999999999884,337.0000000000033,132.000000000005,105.00000000000398,157.00000000000713,,1437.9999999999698
2017.07.21,-1839.9999999999973,979.0000000000188,-2103.0000000000105,-1414.0000000000014,-975.0000000000036,3397.0000000000055,864.9999999999949,815.9999999999945,618.0000000000074,2977.0000000000036,-2662.0000000000086,-3198.9999999999964,691.0000000000025,1403.999999999983,973.0000000000016,307.00000000000216,100.00000000000853,221.00000000000364,265.0000000000041,,1420.0000000000118
2017.07.21,-1854.0,897.0000000000144,-2092.000000000005,-1432.0000000000023,-943.000000000005,3339.9999999999873,863.9999999999901,819.9999999999985,659.0000000000095,2912.0000000000064,-2578.0000000000136,-3035.999999999994,657.999999999987,1373.9999999999864,1015.9999999999947,317.0000000000073,147.99999999999613,215.0000000000034,313.00000000000773,,1597.9999999999684
2017.07.21,-1775.0000000000043,1012.0000000000128,-2007.0000000000032,-1399.000000000001,-902.9999999999983,3346.999999999989,801.9999999999925,764.9999999999934,636.0000000000032,2998.9999999999955,-2700.0000000000136,-3098.000000000001,600.9999999999991,1284.9999999999807,985.999999999998,302.0000000000067,165.99999999999682,201.00000000000762,325.0000000000197,,1544.999999999974
2017.07.21,-1746.0000000000032,1015.0000000000103,-1995.0000000000134,-1391.999999999996,-923.0000000000072,3309.0000000000064,768.0000000000007,758.9999999999985,592.0000000000036,2990.000000000009,-2671.0000000000014,-3146.0000000000045,597.0000000000084,1301.999999999981,926.999999999989,316.0000000000025,138.9999999999958,228.00000000000864,326.0000000000041,,1394.9999999999925
2017.07.21,-1715.9999999999952,1017.0000000000013,-1952.0000000000205,-1350.999999999999,-870.9999999999995,3278.9999999999873,772.9999999999961,724.9999999999978,622.0000000000003,2939.9999999999977,-2708.0000000000214,-3049.9999999999973,597.0000000000084,1227.9999999999848,970.9999999999885,266.00000000000534,161.00000000000136,233.0000000000041,367.0000000000062,,1530.9999999999463
2017.07.21,-1732.0000000000002,1029.0000000000132,-1935.00000000002,-1338.9999999999986,-892.9999999999993,3234.0000000000036,792.9999999999922,769.999999999993,563.0000000000024,2977.0000000000036,-2672.0000000000077,-3255.0000000000077,581.9999999999936,1181.999999999994,791.9999999999927,313.0000000000024,150.00000000000568,225.00000000000853,417.0000000000007,,1200.9999999999714
