date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,EURJPY,EURCAD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2018.02.09,456.9999999999963,-1742.9999999999834,1708.0000000000207,1205.0000000000125,-1705.000000000001,-1444.000000000001,-1140.0000000000077,1882.9999999999955,495.9999999999964,-991.9999999999928,220.99999999999343,-247.99999999999267,3437.999999999988,3418.0000000000064,117.99999999999588,-886.000000000009,2068.999999999988,2352.9999999999945,1637.0000000000005,-439.0000000000005,-458.00000000000284,587.9999999999885,,10535.999999999985
2018.02.09,473.99999999999665,-1810.0000000000005,1781.0000000000105,1240.9999999999995,-1770.000000000005,-1531.0000000000045,-1228.0000000000068,1932.9999999999927,544.0,-1068.9999999999977,295.99999999999625,-254.99999999999412,3651.0000000000105,3603.0000000000086,133.99999999998968,-811.0000000000061,2155.999999999992,2488.99999999999,1793.9999999999968,-511.0000000000059,-419.00000000000273,624.0000000000023,,11315.999999999962
2018.02.09,480.99999999999807,-1824.0000000000034,1784.0000000000077,1203.000000000003,-1744.9999999999966,-1495.0000000000018,-1183.0000000000007,1911.0000000000014,529.9999999999972,-1022.9999999999961,341.99999999999784,-242.99999999999324,3590.0000000000036,3540.999999999997,166.99999999998383,-734.9999999999968,2123.9999999999955,2469.999999999999,1787.9999999999968,-481.0000000000092,-334.9999999999964,570.0000000000039,,11436.999999999989
2018.02.09,472.00000000000574,-1688.0000000000007,1729.0000000000027,1159.000000000006,-1656.9999999999973,-1407.9999999999982,-1116.9999999999902,1824.9999999999886,496.99999999999187,-968.9999999999976,261.99999999999557,-252.99999999999213,3370.0000000000045,3370.0000000000045,173.00000000000094,-794.9999999999901,2024.9999999999914,2360.99999999999,1644.0000000000055,-433.0000000000056,-387.000000000004,598.999999999994,,10779.000000000005
2018.02.09,485.99999999999756,-1678.9999999999861,1725.000000000021,1079.0000000000077,-1631.0000000000048,-1336.9999999999993,-1075.0000000000036,1777.000000000001,449.9999999999948,-890.9999999999974,239.99999999999577,-237.99999999999378,3283.999999999992,3276.0000000000105,174.99999999999181,-781.0000000000094,1957.9999999999984,2221.999999999994,1594.9999999999989,-363.0000000000022,-375.0000000000031,539.0000000000006,,10436.000000000002
2018.02.09,526.9999999999997,-1695.000000000002,1769.0000000000205,1114.0000000000043,-1655.999999999991,-1346.0000000000027,-1048.9999999999889,1856.9999999999993,423.9999999999911,-870.9999999999995,195.00000000000074,-233.99999999998977,3388.0000000000055,3342.0000000000127,173.00000000000094,-869.0000000000086,1969.9999999999989,2277.999999999992,1588.0000000000082,-370.00000000000364,-380.999999999998,587.0000000000042,,10741.000000000053
2018.02.09,565.0000000000044,-1732.0000000000002,1758.9999999999995,1162.0000000000061,-1594.0000000000066,-1346.9999999999982,-1004.0000000000049,1926.0000000000018,403.99999999999324,-825.9999999999934,156.00000000000057,-226.99999999999943,3453.0000000000027,3403.9999999999964,258.99999999998704,-917.9999999999966,2006.0000000000002,2331.9999999999936,1606.0000000000086,-393.00000000001,-407.99999999999727,653.999999999999,,11236.999999999987
2018.02.09,570.0000000000039,-1779.9999999999816,1756.000000000002,1210.000000000008,-1636.9999999999995,-1385.9999999999984,-1014.0000000000038,2004.9999999999955,414.9999999999987,-861.0000000000007,185.99999999999727,-204.99999999999963,3620.0000000000045,3496.000000000009,215.99999999999397,-902.0000000000028,2070.999999999998,2417.000000000002,1680.0000000000068,-416.00000000000523,-378.00000000000057,642.9999999999936,,11706.000000000022
2018.02.09,543.0000000000045,-1702.999999999988,1726.0000000000052,1171.0000000000064,-1615.9999999999952,-1395.0000000000018,-994.000000000006,1936.9999999999977,426.9999999999996,-870.9999999999995,231.99999999999886,-266.999999999995,3365.000000000009,3353.0000000000086,181.9999999999933,-750.0000000000063,2020.9999999999866,2405.000000000001,1701.9999999999982,-441.0000000000025,-361.0000000000002,601.000000000007,,11267.000000000022
2018.02.09,495.9999999999964,-1659.9999999999948,1721.000000000017,1138.0000000000052,-1645.9999999999918,-1412.9999999999975,-1052.9999999999927,1870.999999999995,427.99999999999505,-903.9999999999937,253.99999999999866,-273.9999999999965,3354.0000000000136,3362.9999999999995,174.99999999999181,-766.0,2010.9999999999957,2390.999999999991,1683.9999999999975,-453.0000000000034,-368.9999999999971,614.0000000000034,,10962.000000000035
2018.02.09,402.00000000000233,-1551.9999999999977,1661.0000000000014,1127.0000000000095,-1628.0000000000073,-1351.9999999999977,-1110.9999999999952,1698.9999999999982,507.9999999999973,-930.999999999993,278.00000000000045,-356.9999999999962,3048.000000000002,3252.0000000000095,99.99999999998899,-753.0000000000036,2009.999999999991,2310.0000000000023,1638.999999999996,-385.000000000002,-380.00000000000256,577.9999999999897,,10162.999999999995
2018.02.09,427.99999999999505,-1453.9999999999998,1566.0000000000007,986.0000000000042,-1618.0000000000084,-1295.0000000000018,-1089.999999999991,1690.9999999999882,405.9999999999952,-883.9999999999959,218.99999999999142,-361.0000000000002,2770.9999999999864,3003.0000000000146,53.999999999998494,-766.0,1866.9999999999902,2134.999999999991,1537.0000000000061,-320.00000000000915,-417.99999999999613,506.0000000000064,,8962.999999999965
2018.02.09,539.0000000000006,-1356.0000000000016,1471.0,986.0000000000042,-1648.000000000005,-1314.000000000004,-868.000000000002,1715.999999999994,386.9999999999929,-800.9999999999961,146.99999999999713,-361.0000000000002,2707.999999999998,2873.9999999999955,-87.99999999999919,-668.0000000000019,1859.9999999999995,2084.9999999999936,1471.0000000000036,-320.00000000000915,-426.00000000000415,537.9999999999941,,8931.999999999949
2018.02.09,560.0000000000049,-1597.9999999999884,1505.0000000000007,862.000000000009,-1743.0000000000057,-1436.0000000000039,-889.0000000000065,1695.999999999998,373.99999999999653,-842.9999999999937,140.99999999999113,-282.99999999999994,2780.000000000001,2882.000000000005,-107.00000000001265,-564.000000000009,1865.9999999999995,2087.000000000003,1481.0000000000086,-391.000000000008,-407.0000000000018,551.9999999999969,,8524.999999999985
2018.02.09,578.9999999999961,-1530.9999999999934,1561.0000000000123,876.0000000000048,-1709.9999999999893,-1382.0000000000055,-872.0000000000061,1665.9999999999968,383.0,-818.9999999999919,182.99999999999983,-355.99999999998965,2634.0000000000146,2837.0000000000173,-53.999999999998494,-546.000000000002,1810.9999999999927,2049.9999999999973,1472.0000000000084,-348.00000000000387,-358.9999999999982,475.0000000000032,,8550.000000000065
2018.02.09,621.0000000000049,-1580.999999999988,1624.0000000000032,920.0000000000017,-1683.9999999999966,-1275.9999999999993,-859.9999999999941,1801.0000000000018,352.9999999999922,-680.9999999999983,107.99999999999699,-317.9999999999961,2816.0000000000027,2960.000000000008,-35.00000000000725,-819.9999999999985,1870.999999999995,2081.9999999999936,1493.000000000009,-246.00000000000176,-483.99999999999557,487.99999999999955,,9152.000000000033
2018.02.09,548.9999999999995,-1942.9999999999836,1604.0000000000055,1029.0000000000105,-1675.0000000000043,-1224.000000000003,-937.00000000001,1789.0000000000014,396.9999999999918,-686.9999999999932,86.99999999999264,-307.99999999999716,3062.999999999988,3049.0000000000064,-14.000000000002899,-1005.9999999999958,1946.9999999999886,2084.000000000003,1469.0000000000082,-176.0000000000095,-512.0000000000014,533.99999999999,,9118.999999999985
2018.02.09,497.000000000003,-1857.9999999999818,1643.0000000000166,1065.0000000000118,-1641.0000000000036,-1187.0000000000048,-984.000000000007,1765.9999999999911,373.99999999999653,-691.9999999999926,83.9999999999952,-71.99999999999429,3491.99999999999,3147.9999999999964,32.999999999994145,-1011.9999999999907,1946.9999999999886,2073.999999999998,1421.999999999997,-186.00000000000838,-592.9999999999991,554.9999999999944,,9874.99999999999
2018.02.09,456.00000000000085,-2092.999999999989,1654.0,1018.0000000000007,-1719.9999999999882,-1222.9999999999964,-1166.0000000000005,1664.999999999992,469.99999999999267,-806.999999999991,69.9999999999923,-50.99999999998994,3497.9999999999905,3117.999999999995,38.99999999998904,-1212.9999999999975,1935.9999999999927,2043.9999999999968,1381.0000000000002,-136.00000000000279,-656.9999999999965,604.0000000000045,,8886.999999999996
2018.02.09,482.00000000000466,-2230.999999999983,1751.0000000000136,1014.00000000001,-1787.0000000000052,-1248.0000000000045,-1126.999999999989,1694.9999999999932,511.9999999999902,-784.9999999999912,125.99999999999278,26.000000000003798,3699.9999999999886,3207.999999999998,21.999999999988695,-1107.999999999998,1982.99999999999,2109.9999999999995,1427.9999999999973,-142.00000000000878,-607.9999999999974,584.9999999999911,,9605.999999999984
2018.02.09,449.9999999999948,-2791.9999999999945,1863.999999999999,1105.000000000004,-1811.000000000007,-1285.9999999999982,-1255.9999999999905,1771.9999999999914,479.99999999999153,-855.9999999999901,108.99999999999244,33.000000000005244,3983.000000000004,3451.999999999998,115.99999999998278,-1222.000000000012,2089.999999999989,2244.0,1533.0000000000014,-182.99999999999983,-607.9999999999974,659.0000000000095,,9875.999999999973
2018.02.09,536.0000000000032,-2915.000000000001,1878.0000000000018,1085.000000000008,-1770.9999999999893,-1304.0000000000052,-1232.9999999999952,1929.9999999999927,443.99999999999994,-808.9999999999931,68.99999999999685,297.00000000000284,4479.99999999999,3510.9999999999955,185.99999999999727,-1384.9999999999918,2050.9999999999877,2219.999999999999,1498.0000000000045,-219.00000000000253,-617.0000000000009,678.0000000000008,,10610.0
2018.02.09,395.0000000000009,-3115.000000000001,1835.0000000000089,1289.0000000000014,-1875.9999999999889,-1300.0000000000011,-1337.9999999999948,1911.9999999999918,544.9999999999955,-901.9999999999917,102.99999999999754,463.0000000000023,4996.000000000009,3713.9999999999986,54.99999999998284,-1310.0000000000111,2227.9999999999945,2384.999999999991,1618.9999999999998,-196.00000000000728,-744.9999999999957,707.9999999999975,,11464.99999999998
2018.02.09,422.9999999999956,-2875.9999999999895,1564.0000000000098,1299.0000000000066,-1865.99999999999,-1204.000000000005,-1146.0000000000025,1935.0000000000023,496.99999999999187,-746.9999999999976,22.999999999995246,456.00000000000085,4764.00000000001,3396.000000000015,-236.00000000001398,-1317.999999999997,2206.9999999999936,2105.9999999999945,1519.999999999996,-41.000000000002146,-797.0000000000033,458.00000000000284,,10417.000000000013
2018.02.09,351.99999999999676,-2827.999999999986,1549.0000000000005,926.0000000000019,-2516.0000000000073,-1085.0000000000027,-1129.0000000000023,1484.9999999999995,314.99999999999864,-646.9999999999976,-60.99999999999994,477.0000000000052,4308.999999999997,3046.9999999999973,-1012.0000000000128,-1374.0000000000086,1814.9999999999977,1733.9999999999945,1254.9999999999955,-19.00000000000235,-1212.9999999999975,404.9999999999887,,5784.999999999956
2018.02.09,512.0000000000014,-2923.999999999993,1579.0000000000193,1130.0000000000095,-1700.999999999997,-970.9999999999997,-1031.9999999999884,1829.9999999999982,334.9999999999964,-511.9999999999902,-114.00000000000298,469.0000000000083,4520.00000000001,3182.9999999999927,121.99999999999989,-1476.0000000000107,1872.0,1843.999999999994,1257.9999999999955,23.999999999990695,-780.000000000003,553.9999999999878,,9722.000000000018
2018.02.09,531.9999999999991,-3047.999999999984,1719.0000000000039,1144.0000000000055,-1764.9999999999943,-1048.0000000000045,-1042.0000000000095,1944.9999999999932,385.99999999999744,-554.9999999999944,-81.00000000000884,521.0000000000048,4750.0,3355.000000000018,64.99999999998174,-1444.000000000001,2033.9999999999918,1863.99999999999,1372.0,72.99999999998974,-773.9999999999969,432.9999999999945,,10435.999999999976
2018.02.09,592.0000000000036,-3007.9999999999886,1745.0000000000186,1247.0,-1897.9999999999998,-973.0000000000016,-1024.0000000000027,2087.9999999999936,391.9999999999924,-444.9999999999954,-207.00000000000162,463.0000000000023,4888.0000000000055,3498.000000000019,-43.999999999999595,-1849.9999999999961,2108.9999999999945,1959.0000000000032,1337.0000000000032,180.99999999999784,-1005.9999999999958,472.00000000000574,,10516.000000000058
2018.02.09,553.999999999999,-3156.9999999999877,1735.0000000000198,1300.0000000000114,-1937.9999999999952,-1109.0000000000043,-1078.0000000000011,2208.999999999989,372.99999999999,-587.9999999999997,-272.00000000000557,516.0000000000053,5075.999999999994,3700.0000000000173,-87.00000000001484,-1815.9999999999955,2314.9999999999977,2067.9999999999977,1381.0000000000002,65.99999999999939,-1041.9999999999984,652.9999999999925,,10859.000000000013
2018.02.09,729.9999999999973,-3125.0,1859.0000000000107,1409.000000000006,-1824.0000000000034,-1155.000000000006,-1025.0000000000093,2462.9999999999936,322.00000000000006,-500.00000000000045,-309.99999999999915,441.0000000000025,5177.999999999997,3865.000000000009,78.99999999998464,-1936.0000000000043,2329.999999999998,2301.000000000002,1484.9999999999995,-8.000000000008,-941.000000000003,774.9999999999924,,12412.999999999962
2018.02.09,697.0000000000032,-3220.0000000000005,1932.0000000000005,1440.0000000000118,-1766.000000000001,-1058.0000000000034,-1109.9999999999889,2524.000000000001,273.9999999999965,-463.9999999999977,-325.00000000000864,401.00000000000693,5122.999999999991,3931.000000000012,276.9999999999939,-2038.0000000000064,2308.9999999999973,2176.9999999999927,1448.0000000000075,22.999999999995246,-944.0000000000003,717.9999999999964,,12348.999999999998
2018.02.09,653.999999999999,-3364.999999999996,2066.0000000000123,1695.0000000000073,-1917.9999999999975,-1234.0000000000018,-1234.0000000000018,2632.9999999999955,372.99999999999,-639.0000000000007,-216.0000000000051,428.00000000000614,5719.999999999999,4363.0,255.99999999998957,-2042.9999999999948,2506.999999999991,2468.999999999994,1656.000000000006,-70.0000000000034,-961.0000000000008,802.9999999999982,,13942.999999999987
2018.02.09,641.9999999999982,-3373.999999999988,2114.000000000016,1686.000000000007,-1956.0000000000023,-1360.0000000000057,-1363.0000000000032,2685.9999999999927,462.9999999999912,-774.9999999999924,-155.00000000000514,421.0000000000047,5885.999999999995,4462.000000000017,278.9999999999848,-1974.000000000009,2643.9999999999914,2643.9999999999914,1746.0000000000093,-143.9999999999997,-926.0000000000045,835.9999999999923,,14481.999999999982
2018.02.09,555.0000000000055,-3220.999999999985,2159.0,1758.0000000000098,-1936.9999999999886,-1344.9999999999961,-1411.9999999999911,2708.999999999989,486.999999999993,-839.9999999999964,-64.0000000000085,410.00000000001035,5917.000000000002,4580.000000000013,370.999999999988,-1964.0000000000102,2699.9999999999886,2786.0000000000014,1879.9999999999955,-181.00000000000892,-868.9999999999975,909.9999999999886,,15389.0
2018.02.09,448.9999999999994,-3237.000000000001,1978.0000000000132,1823.0000000000075,-1937.9999999999952,-1389.0000000000068,-1462.999999999992,2565.999999999988,479.99999999999153,-908.9999999999932,-1.0000000000065512,348.00000000000387,5701.999999999998,4426.999999999993,333.9999999999899,-1871.0000000000005,2568.999999999988,2721.0000000000036,1852.0000000000039,-191.00000000000784,-844.9999999999958,856.9999999999967,,14261.999999999978
2018.02.09,558.9999999999984,-3025.9999999999955,1972.0000000000182,1380.0000000000095,-1774.9999999999932,-1265.000000000005,-1256.999999999997,2443.999999999988,213.99999999999199,-745.9999999999911,-182.00000000000438,402.00000000000233,5199.999999999989,3954.0000000000077,366.999999999984,-1834.0000000000023,2199.9999999999886,2334.9999999999936,1540.9999999999968,-249.00000000001032,-780.9999999999984,794.0000000000058,,12246.999999999978
2018.02.09,638.0000000000052,-3049.9999999999973,1993.0000000000002,1479.0000000000134,-1802.999999999999,-1253.9999999999995,-1143.9999999999895,2453.9999999999936,333.9999999999899,-678.0000000000008,-194.0000000000053,414.00000000000324,5306.999999999988,4076.999999999998,316.99999999998954,-1868.000000000003,2361.9999999999945,2472.999999999999,1588.0000000000082,-131.00000000000333,-853.0000000000038,835.9999999999923,,13296.999999999975
2018.02.09,617.0000000000009,-2985.9999999999995,1989.0000000000186,1478.0000000000086,-1845.0000000000077,-1295.0000000000018,-1173.0000000000018,2400.9999999999964,407.99999999999727,-744.9999999999957,-142.00000000000878,357.00000000000733,5169.999999999987,4028.9999999999964,241.99999999998667,-1818.0000000000084,2347.999999999999,2435.9999999999927,1597.999999999999,-137.00000000000932,-880.9999999999984,865.999999999989,,12916.999999999949
2018.02.09,671.9999999999948,-2846.9999999999995,1896.0000000000089,1310.0000000000023,-1706.0000000000075,-1183.9999999999961,-1088.0,2274.000000000001,228.99999999999034,-595.9999999999966,-203.00000000000873,334.00000000000097,4859.000000000009,3712.9999999999936,384.9999999999909,-1855.999999999991,2057.9999999999927,2176.9999999999927,1420.0000000000018,-136.00000000000279,-797.0000000000033,741.9999999999982,,11655.99999999997
2018.02.09,732.9999999999948,-2800.999999999987,1897.0000000000152,1320.0000000000073,-1580.0000000000036,-1126.0000000000048,-971.9999999999951,2325.9999999999936,252.99999999999213,-501.99999999999136,-240.00000000000688,330.0000000000081,4881.0,3787.0000000000064,461.0000000000003,-1852.9999999999936,2120.999999999995,2209.9999999999936,1403.000000000006,-166.00000000001057,-778.0000000000009,791.9999999999927,,12496.000000000011
2018.02.09,690.0000000000017,-2783.9999999999864,1796.0000000000198,1352.0000000000039,-1519.0000000000036,-1088.0,-906.9999999999911,2323.999999999998,208.99999999999253,-517.9999999999962,-298.0000000000094,358.0000000000028,4889.999999999986,3682.0000000000164,417.0000000000007,-1946.0000000000032,2093.999999999994,2105.9999999999945,1359.0000000000089,-180.0000000000024,-814.9999999999991,751.9999999999972,,11974.000000000025
