date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,AUDCAD,NZDCAD,empty,sum
2015.03.04,957.0000000000078,-1576.999999999984,-1089.0000000000066,-917.0000000000123,-224.9999999999974,368.9999999999971,-79.99999999999119,-73.99999999999629,1319.0000000000034,-1176.9999999999948,85.00000000000173,-1885.9999999999957,-3385.000000000016,-1299.0000000000066,-2400.9999999999864,1516.0000000000061,1983.0000000000014,680.0000000000068,-265.99999999999113,-566.9999999999953,-255.99999999998957,,-8289.99999999994
2015.03.04,988.0,-1558.9999999999993,-1079.999999999992,-866.0000000000113,-232.99999999999432,439.99999999999596,-42.999999999993044,-31.999999999987594,1334.0000000000018,-1215.9999999999948,90.0000000000012,-1862.9999999999995,-3293.0000000000127,-1277.0000000000152,-2346.999999999988,1530.000000000009,2088.000000000001,677.9999999999973,-290.9999999999968,-489.99999999999045,-155.99999999998948,,-7597.999999999958
2015.03.04,990.000000000002,-1551.9999999999977,-1068.0000000000023,-851.0000000000017,-262.999999999991,436.9999999999985,-18.0000000000069,-21.999999999988695,1334.0000000000018,-1273.9999999999973,97.00000000000264,-1889.00000000001,-3276.0000000000123,-1280.0000000000011,-2312.9999999999873,1492.0000000000045,2070.0000000000164,662.9999999999967,-299.99999999999716,-505.99999999999534,-144.99999999999514,,-7673.999999999961
2015.03.04,1004.0000000000049,-1568.9999999999982,-1052.0000000000084,-834.0000000000014,-213.99999999999199,356.9999999999962,-5.999999999994898,16.000000000016,1279.000000000008,-1186.9999999999936,103.99999999999298,-1924.0000000000066,-3259.000000000012,-1294.0000000000111,-2271.999999999985,1432.9999999999955,1907.9999999999986,549.0000000000066,-241.99999999999022,-498.9999999999939,-214.99999999999852,,-7916.999999999966
2015.03.05,972.0000000000061,-1532.0,-1053.9999999999993,-785.0000000000134,-192.99999999999872,339.99999999999585,8.000000000008,-3.999999999981796,1239.0000000000011,-1158.9999999999989,95.00000000000064,-1931.999999999988,-3147.000000000011,-1295.000000000016,-2187.99999999999,1407.0000000000027,1883.9999999999968,519.0000000000055,-214.9999999999892,-483.99999999999557,-203.99999999999307,,-7727.999999999957
2015.03.05,973.999999999997,-1524.9999999999986,-1021.0000000000052,-774.000000000008,-166.99999999999494,304.00000000000426,-8.000000000008,9.999999999998899,1253.9999999999995,-1075.0000000000036,104.99999999999955,-1905.0000000000011,-3104.0000000000177,-1267.0000000000243,-2153.999999999989,1378.9999999999968,1787.0000000000052,576.0000000000076,-197.9999999999933,-501.99999999999136,-258.9999999999981,,-7570.0000000000255
2015.03.05,1007.9999999999978,-1514.9999999999998,-1001.0000000000074,-768.9999999999975,-217.99999999999596,331.999999999999,29.999999999996696,57.00000000001815,1273.9999999999973,-1136.999999999999,117.99999999999588,-1887.0000000000005,-3071.0000000000014,-1248.0000000000189,-2116.999999999991,1370.0000000000045,1822.9999999999968,552.0000000000067,-224.99999999999432,-470.9999999999992,-204.99999999999963,,-7299.9999999999945
2015.03.05,1034.999999999997,-1541.9999999999989,-1031.000000000004,-754.0000000000102,-212.00000000000108,346.0000000000019,38.99999999998904,57.00000000001815,1295.0000000000018,-1134.999999999997,115.99999999999389,-1949.9999999999886,-3075.0000000000055,-1304.000000000002,-2127.9999999999964,1446.9999999999982,1832.9999999999957,540.9999999999968,-218.9999999999941,-422.9999999999956,-186.99999999999272,,-7250.999999999994
2015.03.05,1002.0000000000028,-1568.9999999999982,-1080.9999999999986,-754.9999999999945,-228.99999999999034,326.9999999999995,35.00000000000725,21.00000000000435,1271.0,-1147.9999999999934,104.99999999999955,-1972.0000000000084,-3102.0000000000045,-1351.0000000000275,-2174.9999999999936,1446.0000000000139,1866.9999999999964,528.0000000000058,-226.99999999998965,-467.9999999999906,-200.99999999999562,,-7675.999999999956
2015.03.05,1094.0000000000061,-1561.9999999999968,-1051.0000000000018,-763.0000000000026,-231.99999999999886,322.00000000000006,117.99999999999588,113.00000000000753,1327.0000000000005,-1169.9999999999932,107.99999999999699,-1873.9999999999952,-3155.000000000019,-1268.0000000000007,-2163.0000000000036,1401.999999999992,1839.0000000000127,578.000000000003,-289.99999999999204,-471.99999999999466,-221.99999999999997,,-7320.999999999982
2015.03.05,1090.000000000002,-1603.9999999999832,-1035.9999999999925,-761.999999999996,-215.99999999999397,387.000000000004,99.00000000000463,135.00000000001845,1339.0000000000014,-1220.9999999999943,134.0000000000008,-1866.9999999999902,-3158.0000000000164,-1202.0000000000266,-2144.999999999997,1412.0000000000132,1913.000000000009,608.0000000000041,-279.9999999999869,-464.9999999999932,-144.99999999999514,,-6983.999999999908
2015.03.05,1111.0000000000064,-1631.999999999989,-1102.000000000003,-733.0000000000059,-161.99999999999548,219.00000000000253,89.99999999999008,120.00000000000898,1348.0000000000048,-1212.9999999999975,108.99999999999244,-1902.0000000000152,-3162.0000000000205,-1226.0000000000275,-2207.9999999999877,1228.0000000000068,1694.0000000000177,597.999999999999,-220.99999999998943,-580.9999999999982,-329.999999999997,,-7954.999999999996
2015.03.05,1149.0,-1621.9999999999902,-1105.0000000000005,-771.9999999999949,-378.999999999996,37.99999999999359,161.99999999999548,121.99999999999989,1380.9999999999989,-1046.0000000000025,107.00000000000153,-1850.999999999999,-3220.0000000000005,-1234.0000000000089,-2252.999999999994,1339.0000000000014,1327.999999999996,635.0000000000051,-483.99999999999466,-546.9999999999975,-562.9999999999912,,-8814.999999999978
2015.03.05,1214.9999999999993,-1625.999999999994,-1103.0000000000095,-750.0000000000063,-231.99999999999886,-17.000000000000348,266.0000000000107,216.00000000001617,1434.9999999999975,-942.9999999999939,117.00000000000044,-1861.9999999999948,-3198.000000000012,-1251.0000000000048,-2214.999999999989,1455.0000000000064,1248.0000000000045,611.9999999999948,-321.9999999999885,-461.0000000000003,-605.0,,-8020.99999999996
2015.03.05,1185.0000000000027,-1617.9999999999861,-1096.9999999999925,-723.0000000000069,-252.99999999999213,15.999999999993797,222.99999999999542,163.00000000000205,1414.000000000004,-973.999999999997,107.99999999999699,-1840.0000000000034,-3156.000000000003,-1236.0000000000184,-2203.9999999999836,1514.9999999999998,1297.0000000000148,632.000000000005,-344.99999999999886,-418.9999999999916,-579.9999999999916,,-7891.99999999995
2015.03.05,1180.9999999999986,-1621.9999999999902,-1156.0000000000014,-717.9999999999964,-239.0000000000003,19.999999999997797,204.00000000000418,127.00000000001043,1375.9999999999995,-968.9999999999976,80.99999999999774,-1836.999999999989,-3136.0000000000055,-1304.000000000002,-2221.9999999999905,1578.0000000000127,1368.999999999998,588.9999999999986,-335.9999999999985,-378.00000000000057,-530.9999999999926,,-7922.999999999948
2015.03.05,1166.0000000000005,-1637.9999999999839,-1177.000000000006,-663.999999999998,-208.99999999999253,19.999999999997797,197.00000000000273,93.00000000000975,1356.0000000000016,-912.0000000000017,63.00000000000195,-1812.9999999999882,-3060.000000000018,-1280.0000000000011,-2229.9999999999986,1607.000000000003,1399.0000000000168,602.0000000000039,-331.99999999999363,-381.99999999999346,-527.9999999999951,,-7721.999999999934
2015.03.05,1168.9999999999977,-1678.0000000000018,-1242.999999999994,-663.0000000000135,-230.99999999999233,26.999999999999247,133.00000000000534,22.0000000000109,1314.9999999999995,-915.9999999999945,34.000000000000696,-1812.0000000000118,-3076.0000000000123,-1297.0000000000255,-2285.999999999988,1662.000000000008,1424.000000000003,597.999999999999,-365.99999999999966,-348.9999999999993,-516.9999999999897,,-8050.000000000002
2015.03.05,1173.0000000000018,-1689.9999999999916,-1252.999999999993,-605.9999999999955,-188.9999999999947,-46.00000000000159,124.99999999999733,40.0000000000178,1306.000000000007,-885.0000000000025,41.9999999999976,-1811.000000000007,-3012.0000000000146,-1332.000000000022,-2222.9999999999973,1686.0000000000098,1367.000000000007,579.0000000000077,-341.99999999999875,-315.9999999999941,-544.9999999999955,,-7931.999999999963
2015.03.05,1149.0,-1722.9999999999857,-1258.0000000000036,-608.9999999999928,-218.99999999999142,-73.99999999999629,52.000000000007596,-4.999999999988347,1299.0000000000057,-846.9999999999977,41.9999999999976,-1923.0000000000018,-3075.0000000000055,-1382.000000000005,-2248.99999999999,1707.000000000014,1343.0000000000052,567.0000000000073,-347.999999999999,-317.9999999999961,-583.9999999999957,,-8454.999999999913
2015.03.05,1184.0000000000073,-1869.9999999999939,-1503.0000000000098,-565.9999999999999,-152.99999999999204,-145.00000000000622,18.999999999991246,-152.99999999998093,1302.0000000000032,-812.999999999997,-58.99999999999794,-2008.0000000000098,-3200.0000000000027,-1629.000000000019,-2493.9999999999964,1652.000000000009,1275.0000000000039,557.0000000000022,-271.99999999999136,-424.9999999999976,-636.9999999999986,,-9937.999999999976
2015.03.05,1243.0000000000052,-1902.999999999988,-1546.000000000003,-658.0000000000031,-123.99999999999079,-163.99999999999747,38.99999999998904,-164.99999999999292,1346.0000000000027,-827.9999999999955,-56.0000000000005,-2119.0,-3351.000000000015,-1704.0000000000077,-2605.9999999999973,1814.0000000000045,1476.0000000000107,581.0000000000031,-238.9999999999901,-453.99999999999886,-710.999999999995,,-10128.999999999958
2015.03.05,1197.0000000000036,-1892.999999999989,-1480.999999999999,-645.0000000000067,-153.99999999999858,-168.00000000000148,-28.000000000005798,-154.99999999999403,1307.999999999998,-961.0000000000008,-11.00000000000545,-2157.000000000011,-3371.0000000000127,-1695.0000000000216,-2578.999999999998,1730.0000000000093,1338.000000000017,516.0000000000053,-232.99999999998988,-439.99999999999596,-707.9999999999975,,-10589.999999999996
2015.03.05,1229.9999999999977,-1827.9999999999852,-1368.999999999998,-626.9999999999998,-123.99999999999079,-238.0000000000049,161.00000000001114,16.000000000016,1378.0000000000014,-883.0000000000005,8.999999999992347,-2033.9999999999918,-3201.0000000000095,-1512.0000000000005,-2397.999999999989,1566.0000000000007,1113.0000000000084,534.9999999999966,-209.99999999999375,-470.9999999999992,-797.9999999999987,,-9684.999999999938
2015.03.05,1307.999999999998,-1714.9999999999998,-1363.0000000000032,-666.9999999999953,-139.99999999999568,-245.0000000000063,320.9999999999935,101.00000000001774,1438.000000000006,-856.0000000000013,-39.00000000000014,-1903.9999999999964,-3186.0,-1529.0000000000248,-2451.9999999999877,1553.0000000000043,1027.0000000000002,576.0000000000076,-237.99999999999955,-462.9999999999912,-847.9999999999932,,-9320.999999999969
2015.03.05,1358.999999999999,-1783.0000000000014,-1466.9999999999961,-747.0000000000088,-162.99999999999093,-292.00000000000335,409.99999999999926,70.0000000000145,1512.9999999999977,-805.9999999999956,-80.00000000000229,-1963.9999999999986,-3282.0000000000073,-1631.0000000000002,-2579.9999999999823,1794.0000000000066,1090.9999999999975,603.0000000000086,-282.99999999998704,-454.9999999999943,-948.9999999999999,,-9641.999999999944
2015.03.05,1382.0000000000055,-1783.0000000000014,-1385.9999999999984,-754.0000000000102,-189.99999999999017,-358.9999999999982,398.00000000000944,118.00000000001809,1571.0000000000002,-948.9999999999999,-39.00000000000014,-1891.999999999996,-3390.000000000004,-1540.0000000000205,-2596.9999999999827,1788.9999999999961,920.0000000000097,692.0000000000073,-342.9999999999893,-481.9999999999935,-1052.9999999999927,,-9886.999999999929
2015.03.05,1524.0000000000032,-1834.0000000000023,-1449.9999999999957,-916.0000000000057,-149.99999999999457,-375.9999999999986,548.9999999999995,217.0000000000005,1693.0,-831.9999999999994,-60.00000000000449,-1865.000000000009,-3586.0000000000005,-1495.0000000000045,-2844.0000000000023,1778.9999999999973,890.9999999999974,751.0000000000048,-356.9999999999993,-612.9999999999969,-1147.9999999999934,,-10122.0
2015.03.05,1512.0000000000023,-1776.999999999984,-1444.000000000001,-905.0000000000002,-130.99999999999224,-353.99999999999875,591.9999999999925,198.00000000000927,1733.0000000000068,-834.9999999999968,-60.99999999999994,-1723.0000000000132,-3591.000000000011,-1468.0000000000177,-2828.9999999999927,1598.9999999999948,922.0000000000006,920.0000000000017,-394.999999999996,-687.9999999999998,-1153.9999999999995,,-9878.999999999996
2015.03.05,1526.0000000000052,-1664.9999999999832,-1356.0000000000016,-862.0000000000072,-78.00000000000028,-356.9999999999962,683.9999999999957,313.00000000000773,1723.000000000008,-854.9999999999947,-65.00000000000395,-1358.000000000004,-3401.0000000000095,-1177.000000000021,-2651.9999999999877,1502.0000000000034,887.0000000000156,959.0000000000032,-449.99999999998863,-686.9999999999932,-1108.9999999999934,,-8477.999999999947
2015.03.05,1502.9999999999989,-1714.9999999999998,-1344.9999999999961,-886.000000000009,-117.00000000000044,-350.00000000000585,617.0000000000009,297.9999999999983,1746.0000000000032,-861.0000000000007,-28.000000000005798,-1423.0000000000018,-3485.0000000000045,-1143.0000000000007,-2647.9999999999836,1584.0000000000077,919.0000000000032,1013.0000000000052,-472.999999999999,-656.000000000001,-1123.9999999999916,,-8573.999999999982
2015.03.05,1544.000000000001,-1794.9999999999911,-1380.9999999999877,-859.9999999999941,-117.00000000000044,-382.00000000000455,587.0000000000042,312.00000000000114,1775.9999999999998,-836.9999999999989,-19.999999999997797,-1485.99999999999,-3565.000000000018,-1156.000000000006,-2683.9999999999973,1651.0000000000025,846.0000000000134,1018.0000000000007,-478.9999999999992,-625.9999999999932,-1151.9999999999975,,-8805.999999999953
2015.03.05,1506.0000000000073,-1783.9999999999857,-1334.9999999999973,-825.9999999999934,-85.99999999999719,-416.00000000000523,561.9999999999958,319.0000000000026,1610.0000000000002,-839.9999999999964,7.0000000000014495,-1465.0000000000034,-3503.000000000012,-1116.0000000000139,-2594.999999999992,1561.9999999999968,724.0000000000135,864.9999999999949,-462.99999999999386,-639.9999999999961,-1162.9999999999918,,-9076.999999999967
2015.03.05,1368.999999999998,-1751.999999999998,-1292.9999999999886,-714.0000000000147,-100.00000000000009,-546.000000000002,417.0000000000007,251.00000000000122,1495.0000000000018,-756.9999999999966,37.99999999999359,-1419.0000000000111,-3278.000000000003,-1038.000000000011,-2439.9999999999977,1320.9999999999943,348.00000000001495,888.9999999999958,-470.9999999999894,-573.9999999999967,-1197.999999999999,,-9452.000000000007
2015.03.05,1287.0000000000048,-1686.999999999994,-1208.9999999999934,-653.999999999999,25.00000000000835,-651.999999999997,375.9999999999986,235.00000000000742,1385.9999999999984,-515.9999999999942,36.0000000000027,-1330.0000000000125,-3077.0000000000186,-925.0000000000114,-2214.999999999989,968.9999999999976,39.00000000001125,867.999999999995,-357.9999999999899,-713.9999999999924,-1292.9999999999998,,-9408.999999999967
2015.03.05,1188.0000000000002,-1954.9999999999957,-1523.0000000000077,-649.999999999995,2.000000000002,-638.0000000000052,106.99999999999044,154.0000000000097,1239.0000000000011,-681.9999999999937,-9.999999999998899,-1495.0000000000045,-3038.0000000000073,-1199.0000000000123,-2234.999999999987,692.0000000000038,-234.99999999998522,662.9999999999967,-381.9999999999908,-724.9999999999978,-1271.9999999999955,,-11993.999999999975
2015.03.05,1451.0000000000023,-1882.9999999999902,-1734.9999999999977,-449.0000000000105,-3.999999999992898,-663.999999999998,448.000000000004,-3.999999999981796,1361.0000000000011,-673.9999999999968,-229.00000000000142,-1723.0000000000132,-2909.000000000006,-1632.000000000005,-2593.999999999985,1490.999999999998,587.0000000000042,451.0000000000076,-288.99999999998727,-459.99999999999375,-1103.9999999999939,,-10563.999999999938
2015.03.05,1445.0000000000073,-1883.9999999999968,-1705.000000000001,-452.00000000000796,48.000000000003595,-709.9999999999995,452.99999999999227,15.00000000000945,1388.0000000000005,-551.0000000000015,-157.00000000000713,-1830.9999999999889,-2985.9999999999995,-1730.0000000000182,-2603.999999999984,1415.0000000000107,415.0000000000098,545.0000000000017,-202.99999999998875,-524.9999999999977,-1222.9999999999964,,-10836.999999999953
2015.03.05,1555.0000000000064,-1882.9999999999902,-1584.999999999992,-463.0000000000134,103.00000000000864,-797.9999999999987,577.0000000000052,197.00000000000273,1441.9999999999989,-544.9999999999955,-92.99999999999864,-1669.9999999999875,-2927.0000000000127,-1443.000000000012,-2391.999999999994,1120.9999999999943,204.00000000000418,522.9999999999961,-147.99999999999613,-694.9999999999901,-1301.999999999992,,-10221.999999999958
2015.03.05,1519.0000000000036,-1925.9999999999832,-1526.9999999999895,-344.00000000001097,185.00000000000182,-800.9999999999961,520.0000000000093,253.00000000001432,1382.0000000000055,-668.9999999999974,-63.00000000000195,-1704.0000000000077,-2764.000000000011,-1340.0000000000034,-2146.9999999999877,1078.0000000000011,131.00000000001444,462.0000000000033,-46.999999999997044,-607.9999999999974,-1210.9999999999955,,-9620.999999999924
2015.03.05,1844.0000000000011,-1942.9999999999836,-1604.0000000000055,-249.99999999999466,253.0000000000032,-841.0000000000028,984.9999999999915,476.0000000000098,1573.0000000000023,-787.9999999999998,-104.00000000000409,-1557.9999999999927,-2725.000000000022,-1403.00000000002,-2185.999999999999,1147.9999999999934,256.99999999999613,448.0000000000075,-37.9999999999967,-646.9999999999976,-1203.9999999999939,,-8307.000000000007
2015.03.05,1919.9999999999995,-1974.9999999999934,-1778.9999999999973,-258.0000000000027,345.0000000000064,-873.0000000000016,1035.9999999999925,446.0000000000131,1636.9999999999995,-702.9999999999981,-197.99999999999818,-1609.0000000000089,-2781.0000000000114,-1571.0000000000264,-2459.9999999999955,1198.9999999999945,290.00000000001245,531.0000000000059,23.000000000010346,-713.9999999999924,-1302.9999999999986,,-8796.99999999999
2015.03.05,2000.0000000000018,-2001.9999999999927,-1926.0000000000055,-197.00000000000273,399.0000000000049,-961.9999999999961,1103.0000000000095,311.0000000000168,1678.0000000000018,-695.0000000000011,-263.99999999999756,-1609.0000000000089,-2741.0000000000155,-1741.0000000000139,-2559.9999999999845,1236.9999999999993,356.00000000000074,484.99999999999943,86.00000000001273,-747.9999999999931,-1303.999999999994,,-9093.999999999956
2015.03.05,2029.000000000003,-1990.000000000003,-1760.000000000006,-140.0000000000068,403.0000000000089,-921.0000000000051,1198.0000000000102,487.0000000000152,1684.0000000000077,-690.0000000000017,-160.00000000000458,-1629.9999999999955,-2628.000000000008,-1552.000000000021,-2305.999999999986,1151.9999999999975,268.0000000000016,409.9999999999966,100.00000000000853,-703.9999999999935,-1271.9999999999955,,-8021.999999999978
2015.03.05,2066.0000000000014,-1912.999999999987,-1679.0000000000082,-43.999999999999595,390.0000000000015,-922.0000000000006,1269.9999999999934,578.0000000000118,1656.9999999999973,-692.0000000000038,-136.00000000000279,-1640.0000000000148,-2455.0000000000073,-1523.0000000000246,-2139.9999999999864,1120.9999999999943,225.00000000000853,385.9999999999957,109.00000000000887,-649.999999999995,-1229.9999999999977,,-7222.000000000015
2015.03.05,2029.9999999999984,-1895.9999999999866,-1668.0000000000027,19.999999999997797,408.00000000000836,-895.0000000000014,1239.9999999999966,581.0000000000093,1611.0000000000068,-726.9999999999999,-146.99999999999713,-1632.000000000005,-2332.000000000001,-1525.0000000000057,-2044.0000000000014,1079.999999999992,202.9999999999976,237.99999999999955,127.00000000000955,-571.9999999999948,-1109.9999999999998,,-7009.99999999998
2015.03.05,2095.0000000000023,-1858.9999999999884,-1588.999999999996,-46.0000000000127,287.9999999999994,-889.0000000000065,1428.9999999999914,726.0000000000044,1639.0000000000016,-866.0000000000001,-129.00000000000134,-1569.9999999999932,-2312.0000000000027,-1422.0000000000255,-1994.9999999999911,1075.0000000000036,178.99999999999582,254.99999999999545,26.00000000001046,-510.99999999999477,-1092.9999999999995,,-6569.000000000007
2015.03.05,2063.999999999999,-1785.9999999999986,-1547.9999999999939,24.000000000001798,246.00000000000176,-734.9999999999968,1373.000000000002,701.0000000000183,1633.0000000000066,-907.0000000000023,-107.99999999999699,-1550.9999999999877,-2232.000000000012,-1422.0000000000255,-1941.9999999999993,1212.9999999999975,412.9999999999967,269.999999999996,-12.999999999991019,-447.99999999999284,-960.9999999999897,,-5715.999999999966
2015.03.05,2121.0000000000064,-1852.9999999999936,-1563.0000000000032,18.0000000000069,277.000000000005,-731.9999999999993,1418.9999999999925,772.0000000000172,1639.999999999997,-919.9999999999986,-107.99999999999699,-1534.9999999999966,-2314.000000000016,-1380.0000000000239,-1956.9999999999866,1238.0000000000057,448.000000000004,272.99999999999613,-6.000000000000227,-444.9999999999954,-955.9999999999902,,-5562.99999999997
2015.03.05,2110.000000000001,-1855.999999999991,-1561.9999999999968,35.999999999991594,292.00000000000335,-739.9999999999962,1383.000000000001,737.0000000000099,1651.0000000000025,-897.0000000000033,-87.99999999999919,-1584.0000000000032,-2275.000000000005,-1387.0000000000005,-1907.9999999999986,1212.000000000013,453.0000000000145,299.99999999999716,4.0000000000048885,-423.9999999999911,-920.9999999999941,,-5463.99999999994
2015.03.05,2111.0000000000073,-1844.0000000000011,-1566.0000000000007,1.0000000000065512,257.0000000000072,-717.000000000001,1401.0000000000077,740.0000000000073,1668.0000000000027,-929.9999999999975,-107.00000000000153,-1560.0000000000023,-2266.0000000000123,-1394.0000000000055,-1973.9999999999868,1222.000000000012,493.0000000000101,323.99999999999807,-22.999999999996135,-425.99999999999307,-905.0000000000002,,-5494.99999999994
2015.03.05,2051.999999999998,-1821.9999999999902,-1547.9999999999939,-137.00000000000932,201.00000000000674,-712.0000000000015,1370.0000000000045,726.0000000000044,1724.9999999999989,-946.9999999999978,-118.00000000000699,-1557.9999999999927,-2460.0000000000177,-1398.0000000000246,-2085.9999999999877,1341.9999999999986,545.0000000000177,384.00000000000034,-83.99999999998897,-425.99999999999307,-1029.9999999999975,,-5980.999999999972
2015.03.06,2039.9999999999973,-1814.0000000000045,-1520.9999999999945,-160.00000000000458,202.0000000000022,-726.0000000000044,1337.9999999999948,706.0000000000066,1706.0000000000075,-895.9999999999968,-143.00000000000423,-1546.999999999997,-2557.000000000009,-1384.0000000000146,-2129.000000000003,1350.0000000000068,519.0000000000028,448.0000000000075,-90.99999999999397,-475.99999999999864,-1036.999999999999,,-6171.999999999999
2015.03.06,2024.999999999999,-1671.0000000000002,-1533.999999999991,-171.99999999999437,185.00000000000182,-658.9999999999985,1456.9999999999973,696.0000000000077,1732.0000000000002,-900.0000000000008,-168.00000000000148,-1415.9999999999968,-2381.000000000011,-1399.000000000001,-2143.9999999999905,1354.999999999995,558.9999999999984,457.9999999999984,-83.99999999998897,-483.99999999999557,-1014.9999999999992,,-5559.999999999973
2015.03.06,2027.000000000001,-1688.0000000000007,-1543.0000000000055,-164.00000000000858,202.0000000000022,-712.9999999999969,1431.0000000000045,697.0000000000143,1729.9999999999982,-881.9999999999939,-150.00000000000568,-1465.0000000000034,-2396.0000000000205,-1434.000000000026,-2132.999999999985,1357.9999999999925,475.0000000000032,453.00000000000296,-66.99999999999307,-483.0000000000001,-1068.9999999999977,,-5814.000000000016
2015.03.06,2024.999999999999,-1703.9999999999943,-1533.0000000000066,-164.00000000000858,181.00000000000892,-680.9999999999983,1408.0000000000093,680.0000000000139,1729.9999999999982,-919.9999999999986,-141.00000000000225,-1518.0000000000007,-2403.000000000022,-1442.0000000000073,-2124.999999999999,1351.0000000000132,534.9999999999966,421.0000000000065,-71.99999999998852,-483.99999999999557,-1025.9999999999936,,-5881.999999999969
2015.03.06,2036.0000000000045,-1807.9999999999875,-1557.0000000000084,-163.00000000000205,182.00000000000438,-661.0000000000005,1367.9999999999914,680.9999999999983,1741.999999999999,-930.999999999993,-114.00000000000298,-1564.9999999999977,-2481.0,-1444.0000000000168,-2130.999999999994,1384.0000000000075,602.999999999998,421.99999999999704,-61.99999999999761,-461.99999999999574,-970.9999999999997,,-5931.999999999995
2015.03.06,2041.9999999999993,-1820.9999999999836,-1662.9999999999923,-158.99999999999804,168.00000000000148,-705.9999999999956,1314.9999999999995,553.0000000000035,1727.0000000000007,-932.999999999995,-153.00000000000313,-1689.9999999999977,-2559.0,-1612.0000000000232,-2286.9999999999945,1397.0000000000039,563.0000000000024,394.999999999996,-88.99999999999864,-473.99999999999665,-1002.9999999999983,,-6988.999999999969
2015.03.06,1973.999999999998,-1795.9999999999975,-1634.000000000002,-215.99999999999397,85.00000000000173,-653.999999999999,1280.9999999999989,548.9999999999995,1697.9999999999995,-900.9999999999962,-158.99999999999804,-1798.0000000000018,-2546.0000000000036,-1691.0000000000025,-2263.9999999999995,1520.9999999999945,685.0000000000023,328.00000000000296,-87.99999999999386,-424.9999999999976,-972.9999999999906,,-7023.999999999979
2015.03.06,1948.0000000000052,-1778.9999999999973,-1585.9999999999986,-239.00000000001143,60.00000000000449,-609.000000000004,1261.000000000001,551.9999999999969,1705.000000000001,-909.9999999999997,-146.99999999999713,-1760.9999999999957,-2588.0000000000127,-1638.0000000000052,-2261.000000000002,1574.9999999999932,720.0000000000095,375.0,-120.99999999999511,-411.99999999999017,-973.999999999997,,-6828.999999999995
2015.03.06,1941.9999999999993,-1734.9999999999977,-1547.9999999999939,-236.99999999999832,0.0,-561.0000000000003,1248.999999999989,564.000000000009,1705.000000000001,-942.9999999999939,-129.9999999999968,-1675.0000000000114,-2553.0000000000055,-1552.000000000021,-2210.000000000001,1615.9999999999952,760.0000000000051,405.00000000000114,-195.99999999999795,-345.99999999999073,-918.999999999992,,-6364.0
2015.03.06,1941.9999999999993,-1732.9999999999845,-1574.9999999999932,-225.00000000000853,42.0000000000087,-583.0000000000002,1252.999999999993,548.0000000000151,1707.000000000003,-898.9999999999942,-148.0000000000037,-1675.0000000000114,-2537.0000000000114,-1580.0000000000125,-2229.9999999999986,1682.0000000000057,737.0000000000099,406.0000000000059,-163.99999999998727,-311.99999999999005,-948.9999999999999,,-6292.999999999955
2015.03.06,1980.9999999999993,-1773.9999999999868,-1604.0000000000055,-225.99999999999287,28.000000000005798,-609.9999999999994,1310.0000000000111,580.0000000000027,1724.0000000000034,-966.9999999999957,-161.00000000000003,-1656.000000000006,-2561.000000000013,-1579.0000000000077,-2275.999999999989,1690.999999999998,751.9999999999972,409.000000000006,-194.99999999999318,-335.99999999999187,-969.9999999999931,,-6439.99999999995
2015.03.06,1977.0000000000066,-1753.0000000000045,-1601.9999999999923,-259.9999999999936,-8.999999999992347,-612.9999999999969,1341.9999999999986,597.0000000000031,1741.0000000000036,-948.9999999999999,-170.99999999999892,-1621.0000000000093,-2561.000000000013,-1575.000000000017,-2305.0000000000014,1754.9999999999955,736.0000000000033,433.9999999999975,-248.99999999999523,-297.9999999999983,-975.9999999999991,,-6360.000000000004
2015.03.06,1968.9999999999986,-1682.99999999999,-1557.0000000000084,-259.0000000000092,-109.99999999999899,-570.0000000000039,1343.0000000000052,600.0000000000006,1746.9999999999986,-978.0000000000011,-168.00000000000148,-1612.9999999999995,-2516.0000000000073,-1581.0000000000173,-2273.999999999998,1835.9999999999932,791.0000000000084,424.0000000000066,-353.9999999999992,-234.99999999999633,-953.9999999999993,,-6142.00000000002
2015.03.06,1980.9999999999993,-1695.000000000002,-1577.9999999999905,-256.99999999999613,-90.99999999999665,-578.0000000000007,1357.9999999999925,587.0000000000042,1741.0000000000036,-966.0000000000002,-174.00000000000747,-1598.0000000000132,-2507.0000000000146,-1574.0000000000123,-2268.9999999999877,1879.9999999999927,775.9999999999989,420.0000000000017,-333.999999999989,-223.99999999999088,-959.9999999999942,,-6062.000000000003
2015.03.06,1985.9999999999989,-1688.999999999985,-1575.9999999999995,-258.0000000000027,-49.99999999999449,-704.0000000000047,1357.9999999999925,583.0000000000002,1744.0000000000011,-934.0000000000015,-172.00000000000549,-1598.0000000000132,-2527.0000000000127,-1585.000000000008,-2282.9999999999905,1856.9999999999975,548.9999999999995,435.0000000000023,-281.9999999999965,-235.99999999999176,-1103.9999999999939,,-6486.000000000009
