date,USDCHF,GBPUSD,EURUSD,USDJPY,EURCHF,CHFJPY,AUDCHF,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,empty,sum
2021.07.22,-202.9999999999976,55.000000000005045,259.9999999999936,-138.9999999999958,225.00000000000853,-202.0000000000124,98.99999999999353,848.0000000000043,-168.00000000000637,524.9999999999977,422.00000000001125,-914.0000000000148,-409.9999999999966,230.99999999999454,350.9999999999991,-637.0000000000098,,342.9999999999743
2021.07.22,-200.99999999999562,144.0000000000108,363.9999999999866,-119.99999999999034,255.00000000000523,-127.00000000000955,101.99999999999099,903.0000000000093,-245.00000000000455,679.9999999999917,389.0000000000171,-792.9999999999993,-387.999999999991,286.9999999999919,382.000000000005,-658.0000000000031,,974.0000000000153
2021.07.22,-203.99999999999307,-42.0000000000087,404.9999999999887,-140.00000000000057,279.00000000000705,-142.00000000001012,29.999999999996696,889.0000000000065,-248.99999999999523,763.9999999999869,167.00000000000603,-730.0000000000084,-481.9999999999993,188.0000000000024,277.000000000001,-670.9999999999993,,338.99999999998045
2021.07.22,-217.0000000000005,-78.00000000000028,390.0000000000015,-202.99999999998875,283.000000000011,-185.00000000000227,4.999999999999449,923.0000000000072,-211.00000000001273,838.9999999999898,118.00000000001809,-452.00000000000796,-500.99999999999056,131.9999999999908,204.9999999999983,-587.9999999999997,,460.00000000001353
2021.07.22,-217.0000000000005,-79.99999999999119,412.9999999999967,-216.99999999999875,287.9999999999994,-209.00000000000318,-1.0000000000065512,931.0000000000151,-164.99999999999204,835.000000000008,108.00000000001918,-389.0000000000171,-541.9999999999874,98.99999999998954,170.0000000000017,-559.0000000000094,,465.0000000000233
2021.07.22,-188.9999999999947,-154.0000000000097,325.99999999998187,-205.99999999998886,280.9999999999979,-275.0000000000057,-17.000000000000348,885.0000000000025,-105.99999999999454,784.9999999999912,62.000000000006494,-365.0000000000153,-558.9999999999975,43.99999999999693,115.0000000000091,-553.0000000000035,,73.9999999999759
2021.07.22,-132.99999999999423,-164.00000000000858,327.99999999999494,-201.99999999999818,290.00000000001245,-302.0000000000067,-60.00000000000449,687.9999999999998,-73.0000000000075,790.0000000000018,-49.99999999999449,-310.0000000000103,-577.9999999999887,-14.000000000010004,64.00000000000716,-492.0000000000035,,-218.00000000001057
2021.07.22,-109.99999999999899,-136.00000000000279,292.00000000000335,-144.99999999999602,302.0000000000023,-267.0000000000101,-57.00000000000705,690.0000000000128,-93.99999999999409,812.999999999997,-55.99999999998939,-375.9999999999986,-570.999999999998,-2.0000000000095497,79.9999999999983,-492.0000000000035,,-128.99999999999432
2021.07.22,-120.99999999999334,-106.00000000000608,298.9999999999826,-137.00000000000045,302.0000000000023,-252.00000000000955,-28.000000000005798,678.0000000000008,-116.99999999999022,787.9999999999887,41.000000000002146,-348.00000000001495,-524.0000000000009,55.999999999997385,137.00000000000045,-502.00000000000244,,165.9999999999506
2021.07.22,-149.99999999999457,-59.99999999999339,353.0000000000033,-180.99999999999739,272.00000000000557,-240.99999999999966,-45.000000000006146,680.0000000000139,-104.99999999998977,814.999999999988,0.0,-339.0000000000004,-525.9999999999962,39.99999999999204,135.00000000000512,-480.0000000000027,,168.00000000002757
2021.07.22,-148.99999999999915,-73.99999999999629,340.9999999999913,-193.9999999999884,280.9999999999979,-275.0000000000057,-33.000000000005244,696.0000000000077,-121.00000000000932,821.000000000005,40.0000000000178,-322.00000000000006,-569.9999999999932,27.000000000001023,100.99999999999909,-533.0000000000057,,36.00000000001671
2021.07.23,-103.99999999999298,-43.999999999999595,333.9999999999899,-190.9999999999883,293.99999999999426,-255.00000000000966,12.999999999996348,15.00000000000945,-175.00000000001137,914.9999999999991,-308.9999999999815,-479.0000000000072,-548.9999999999924,64.99999999999773,197.00000000000273,-629.0000000000018,,-901.9999999999953
2021.07.23,-144.99999999999514,-32.999999999994145,300.99999999999574,-153.99999999999636,297.0000000000139,-162.00000000000614,-157.00000000000713,38.0000000000047,-155.00000000000114,906.0000000000068,-403.99999999998215,-367.0000000000062,-503.9999999999907,-73.0000000000075,189.99999999999773,-799.0000000000052,,-1220.999999999973
2021.07.23,-129.9999999999968,-72.99999999998974,290.9999999999968,-156.99999999999648,270.99999999999903,-253.0000000000001,-14.000000000002899,551.0000000000126,-122.99999999999045,832.9999999999949,-17.000000000000348,-394.00000000000546,-549.9999999999972,45.99999999999227,153.0000000000058,-683.0000000000002,,-248.9999999999784
2021.07.23,-112.99999999999643,-68.00000000000139,309.99999999998806,-149.99999999999147,280.9999999999979,-248.00000000000466,-15.00000000000945,711.0000000000172,-73.0000000000075,804.9999999999891,82.00000000000429,-374.0000000000077,-532.999999999987,57.999999999992724,156.0000000000059,-526.9999999999997,,301.9999999999899
2021.07.23,-126.99999999999933,-100.99999999999554,302.9999999999866,-155.00000000000114,276.9999999999939,-239.00000000000432,-14.000000000002899,754.0000000000102,-76.99999999999818,787.9999999999887,87.00000000001484,-346.0000000000019,-521.9999999999914,64.99999999999773,112.99999999999955,-508.00000000000847,,297.9999999999886
2021.07.23,-112.000000000001,-140.0000000000068,297.9999999999983,-137.99999999999102,280.0000000000136,-228.00000000000864,-21.999999999999797,782.000000000016,-104.99999999998977,802.9999999999982,67.00000000001705,-249.00000000001032,-509.9999999999909,57.999999999992724,73.0000000000075,-506.0000000000064,,351.0000000000388
2021.07.23,-117.00000000000044,-174.00000000000747,262.999999999991,-138.9999999999958,258.0000000000027,-249.00000000000944,-44.0000000000107,734.0000000000124,-93.99999999999409,797.0000000000033,47.00000000001925,-223.00000000001762,-533.9999999999918,13.999999999995794,28.000000000005798,-512.0000000000014,,55.00000000000159
2021.07.23,-90.99999999999665,-177.00000000000495,254.999999999983,-143.99999999999125,259.0000000000092,-275.0000000000057,-52.000000000007596,691.0000000000193,-27.999999999991587,797.0000000000033,16.000000000016,-178.00000000001148,-561.9999999999976,-12.000000000000455,10.000000000005116,-500.00000000000045,,9.000000000028422
2021.07.23,-98.99999999999353,-136.00000000000279,253.99999999999866,-161.99999999999193,246.00000000001288,-286.00000000000136,-44.0000000000107,652.0000000000082,-20.999999999986585,771.9999999999949,34.000000000000696,-243.99999999999977,-565.9999999999883,-2.0000000000095497,18.000000000000682,-501.000000000007,,-84.9999999999755
2021.07.23,-131.99999999999878,-137.9999999999937,249.99999999999466,-165.99999999999682,238.0000000000049,-278.0000000000058,-52.000000000007596,648.0000000000041,-12.000000000000455,743.0000000000048,68.00000000000139,-320.00000000000915,-565.9999999999883,3.0000000000001137,21.000000000000796,-487.0000000000041,,-179.99999999999397
2021.07.23,-175.00000000000293,-45.000000000006146,298.9999999999826,-280.00000000000114,224.000000000002,-300.00000000001137,-64.0000000000085,632.0000000000103,-13.00000000000523,746.0000000000023,42.0000000000087,-367.0000000000062,-570.999999999998,-9.000000000000341,37.00000000000614,-481.0000000000092,,-325.00000000003683
2021.07.23,-175.99999999999838,-18.999999999991246,302.0000000000023,-246.9999999999999,201.00000000000674,-280.00000000000114,-57.00000000000705,622.0000000000115,37.00000000000614,731.9999999999993,101.00000000001774,-229.00000000001253,-550.9999999999877,-10.000000000005116,-6.999999999990791,-469.0000000000083,,-49.999999999958504
2021.07.23,-173.9999999999964,-46.999999999997044,292.9999999999877,-246.9999999999999,211.00000000000563,-303.0000000000115,-59.000000000009045,664.0000000000201,52.99999999999727,714.999999999999,86.0000000000083,-200.00000000000017,-564.9999999999977,-15.000000000000568,-12.999999999991019,-459.0000000000094,,-59.99999999999483
2021.07.23,-207.99999999999707,-35.999999999991594,305.9999999999841,-299.99999999999716,192.00000000001438,-301.00000000000193,-45.000000000006146,710.0000000000106,40.99999999999682,751.9999999999972,108.00000000001918,-257.0000000000183,-589.9999999999892,-10.000000000005116,-21.000000000000796,-511.0000000000059,,-169.99999999999113
2021.07.23,-203.99999999999307,12.999999999996348,347.9999999999928,-268.99999999999125,209.9999999999991,-255.00000000000966,-24.000000000001798,759.0000000000208,13.00000000000523,764.9999999999934,165.00000000001512,-331.0000000000146,-565.9999999999883,37.9999999999967,57.00000000000216,-528.0000000000063,,191.0000000000166
2021.07.23,-204.99999999999963,8.999999999992347,351.99999999999676,-265.99999999999113,214.00000000000307,-257.000000000005,-37.00000000000925,743.0000000000048,20.000000000010232,770.000000000004,141.00000000001333,-335.00000000001864,-562.9999999999882,30.9999999999917,44.00000000001114,-568.0000000000018,,93.00000000001376
2021.07.23,-205.99999999999508,-18.999999999991246,334.9999999999964,-263.9999999999958,212.99999999999653,-265.00000000000057,8.999999999992347,892.0000000000039,20.999999999986585,771.9999999999949,247.00000000001944,-387.000000000004,-575.9999999999934,73.99999999999807,55.00000000000682,-590.0000000000016,,311.0000000000131
2021.07.23,-241.99999999999778,-38.0000000000047,340.9999999999913,-274.0000000000009,211.00000000000563,-264.00000000001,12.999999999996348,901.0000000000184,-10.99999999999568,773.0000000000015,247.00000000001944,-320.00000000000915,-569.9999999999932,77.99999999998875,61.99999999999761,-615.00000000001,,291.9999999999977
2021.07.23,-256.99999999999613,11.00000000000545,333.9999999999899,-304.9999999999926,192.99999999999872,-267.0000000000101,14.999999999998348,812.0000000000127,-14.999999999986358,757.999999999992,287.9999999999994,-416.00000000001637,-581.9999999999936,76.99999999999818,33.00000000000125,-669.0000000000085,,9.99999999999227
2021.07.23,-246.00000000000176,31.000000000003247,307.99999999999716,-296.99999999999704,153.00000000000313,-289.0000000000015,-21.00000000000435,777.0000000000055,38.99999999998727,714.999999999999,240.00000000001796,-320.00000000000915,-604.9999999999898,42.00000000000159,7.000000000005002,-608.0000000000085,,-73.99999999999238
2021.07.23,-280.9999999999979,90.99999999999665,292.00000000000335,-384.00000000000034,146.00000000000168,-334.0000000000032,14.999999999998348,731.9999999999993,69.99999999999318,689.9999999999907,301.0000000000179,-486.00000000000864,-621.9999999999999,60.99999999999284,14.000000000010004,-652.0000000000082,,-347.0000000000141
2021.07.23,-236.99999999999832,167.9999999999904,261.9999999999845,-408.9999999999918,175.99999999999838,-432.00000000000216,57.99999999999139,706.0000000000066,163.0000000000109,626.9999999999998,392.9999999999989,-621.0000000000049,-628.0000000000001,57.00000000000216,52.99999999999727,-647.0000000000086,,-311.0000000000258
2021.07.23,-187.9999999999993,168.99999999999693,215.99999999999397,-467.9999999999893,144.99999999999514,-538.0000000000109,63.99999999999739,622.0000000000115,182.99999999999272,604.0000000000045,426.00000000001523,-667.0000000000176,-714.9999999999892,-6.000000000000227,-7.999999999995566,-641.0000000000027,,-801.9999999999976
2021.07.23,-248.99999999999923,272.99999999998994,188.9999999999947,-481.9999999999993,97.9999999999981,-551.0000000000019,0.0,495.000000000001,348.0000000000132,607.0000000000019,374.0000000000077,-615.00000000001,-762.999999999991,-64.99999999999773,-126.99999999999534,-644.0000000000001,,-1111.9999999999882
2021.07.23,-314.99999999999864,201.00000000000674,281.99999999998226,-493.9999999999998,110.99999999999443,-472.999999999999,-49.00000000001015,485.0000000000021,221.00000000000364,764.9999999999934,208.00000000000819,-320.00000000000915,-793.9999999999969,-123.00000000000466,-149.0000000000009,-629.0000000000018,,-1073.0000000000302
2021.07.23,-329.999999999997,178.99999999999582,354.9999999999942,-490.99999999999966,113.00000000000753,-362.000000000009,-77.00000000000485,422.00000000001125,221.00000000000364,801.0000000000073,144.0000000000108,-336.00000000000296,-765.9999999999911,-97.00000000000841,-106.99999999999932,-602.0000000000025,,-932.9999999999843
2021.07.23,-344.99999999999534,219.99999999999798,351.99999999999676,-463.99999999999864,110.99999999999443,-362.99999999999955,-135.00000000000733,330.0000000000081,158.99999999999181,814.0000000000036,49.00000000001015,-247.00000000001944,-748.9999999999952,-123.00000000000466,-167.99999999999216,-558.000000000003,,-1117.0000000000123
2021.07.23,-363.99999999999767,204.00000000000418,356.9999999999851,-483.99999999999466,103.00000000000864,-341.0000000000082,-166.00000000001057,331.0000000000146,182.99999999999272,817.000000000001,-17.000000000000348,-131.99999999999878,-784.9999999999966,-177.0000000000067,-188.0000000000024,-565.9999999999999,,-1225.0000000000095
2021.07.23,-378.00000000000057,215.00000000000963,373.99999999998545,-524.0000000000009,85.00000000000173,-333.0000000000126,-131.00000000000333,394.00000000000546,217.9999999999893,750.0000000000063,83.00000000001084,-285.00000000000193,-795.9999999999923,-138.00000000000523,-173.00000000000182,-573.0000000000013,,-1212.0000000000114
2021.07.23,-420.9999999999936,252.99999999999213,378.999999999996,-569.9999999999932,82.00000000000429,-368.9999999999998,-110.00000000001009,455.0000000000054,230.99999999999454,763.0000000000026,110.00000000001009,-269.00000000000813,-800.9999999999877,-136.0000000000099,-171.99999999999704,-581.0000000000093,,-1156.0000000000036
2021.07.23,-339.0000000000004,-24.000000000001798,304.9999999999997,-582.9999999999984,86.0000000000083,-496.9999999999999,-175.00000000000293,487.99999999999955,265.99999999999113,757.999999999992,4.000000000004,-70.99999999999883,-882.9999999999956,-276.00000000001046,-304.9999999999926,-553.0000000000035,,-1799.00000000001
2021.07.23,-283.99999999999534,-56.99999999999594,242.99999999999324,-542.0000000000016,87.99999999999919,-500.0,-174.00000000000747,523.0000000000068,365.0000000000091,662.000000000007,2.0000000000131024,-121.00000000001555,-810.9999999999928,-272.00000000000557,-296.99999999999704,-437.0000000000096,,-1611.9999999999925
2021.07.23,-278.00000000000045,-106.00000000000608,248.99999999998812,-536.0000000000014,121.99999999999989,-502.00000000000955,-124.00000000000189,632.0000000000103,310.0000000000023,685.0000000000023,37.00000000002035,-110.00000000001009,-790.9999999999968,-233.0000000000041,-262.999999999991,-462.0000000000068,,-1370.000000000005
2021.07.23,-290.9999999999968,-8.999999999992347,360.9999999999891,-543.9999999999969,151.00000000001222,-463.0000000000081,-105.00000000001064,722.0000000000005,129.99999999999545,595.9999999999966,59.000000000009045,-276.00000000000955,-768.9999999999912,-198.99999999999807,-198.99999999999807,-494.00000000000557,,-1330.0000000000045
2021.07.23,-322.9999999999955,92.00000000000318,394.9999999999898,-478.9999999999992,158.99999999999804,-371.0000000000093,-69.00000000000794,748.9999999999997,135.99999999999568,478.0000000000006,142.0000000000199,-267.0000000000172,-579.9999999999983,-50.00000000001137,-91.99999999999875,-465.0000000000043,,-545.000000000035
2021.07.23,-361.0000000000002,83.00000000001084,404.9999999999887,-588.9999999999986,160.00000000000458,-503.0000000000001,-23.00000000000635,841.0000000000028,161.00000000000136,605.9999999999955,238.0000000000049,-300.00000000001137,-693.9999999999884,-52.00000000000671,-141.9999999999959,-614.0000000000034,,-784.0000000000025
2021.07.23,-286.99999999999284,14.000000000002899,394.9999999999898,-572.9999999999933,188.00000000001037,-524.0000000000009,0.0,933.000000000006,263.00000000000523,663.999999999998,265.0000000000041,-236.99999999999832,-750.0,-81.00000000000307,-179.00000000000205,-616.0000000000055,,-524.9999999999797
2021.07.23,-324.9999999999975,8.000000000008,397.0000000000029,-539.999999999992,156.00000000000057,-480.000000000004,-19.00000000000235,903.0000000000093,219.99999999999886,662.9999999999914,224.000000000002,-180.0000000000024,-740.9999999999997,-100.00000000000853,-201.99999999999818,-601.000000000007,,-616.9999999999989
2021.07.23,-319.99999999999807,76.99999999999375,386.9999999999818,-530.0000000000011,153.00000000000313,-438.0000000000024,-5.000000000010552,891.0000000000196,228.00000000000864,753.0000000000036,286.00000000000847,-174.00000000000747,-746.9999999999999,-48.00000000000182,-141.9999999999959,-635.0000000000077,,-264.00000000000625
2021.07.23,-286.99999999999284,8.000000000008,357.99999999999164,-542.9999999999922,144.99999999999514,-493.0000000000092,-24.000000000001798,881.0000000000207,280.00000000000114,740.0000000000073,243.00000000001543,-148.99999999999915,-771.0000000000008,-97.99999999999898,-219.99999999999886,-600.0000000000006,,-529.9999999999551
2021.07.23,-254.99999999999412,14.000000000002899,317.9999999999961,-539.999999999992,156.00000000000057,-543.0000000000064,0.0,870.9999999999995,352.00000000000387,699.0000000000052,293.0000000000099,-124.00000000001299,-768.9999999999912,-111.0000000000042,-225.9999999999991,-573.0000000000013,,-437.9999999999833
2021.07.23,-232.99999999999432,-7.0000000000014495,320.9999999999935,-539.999999999992,157.00000000000713,-521.0000000000008,11.999999999989797,908.0000000000199,355.99999999999454,673.9999999999968,316.0000000000052,-230.00000000001907,-751.9999999999953,-100.00000000000853,-219.99999999999886,-583.0000000000002,,-442.00000000000364
2021.07.23,-231.0000000000034,22.999999999995246,342.9999999999822,-539.999999999992,171.99999999999437,-536.0000000000014,24.999999999997247,887.0000000000156,324.0000000000123,726.0000000000044,314.00000000001427,-230.00000000001907,-760.9999999999957,-87.0000000000033,-198.99999999999807,-589.0000000000061,,-359.0000000000034
2021.07.23,-237.99999999999378,66.00000000001049,336.00000000000296,-555.9999999999974,161.99999999999548,-537.0000000000061,32.999999999994145,907.0000000000133,354.0000000000134,689.9999999999907,339.0000000000004,-240.00000000001796,-759.0000000000003,-85.00000000000796,-194.00000000000261,-625.0000000000089,,-347.0000000000141
2021.07.23,-224.9999999999974,86.0000000000083,300.99999999999574,-555.9999999999974,171.99999999999437,-567.0000000000073,67.9999999999903,857.0000000000189,384.9999999999909,706.999999999991,411.0000000000058,-232.00000000000998,-781.9999999999965,-58.9999999999975,-213.99999999999864,-665.0000000000044,,-313.00000000001387
2021.07.23,-183.99999999999528,73.99999999999629,295.99999999998516,-543.9999999999969,188.9999999999947,-600.9999999999991,44.99999999999504,807.0000000000022,394.00000000000546,736.9999999999877,362.00000000001785,-177.00000000000495,-810.9999999999928,-100.00000000000853,-246.9999999999999,-640.0000000000073,,-400.00000000002035
2021.07.23,-175.00000000000293,103.99999999999298,293.99999999999426,-558.9999999999975,217.0000000000005,-632.000000000005,72.99999999998974,819.0000000000142,390.0000000000148,774.000000000008,375.9999999999986,-170.00000000000347,-859.9999999999994,-91.00000000000819,-237.99999999999955,-705.0000000000001,,-383.00000000000296
2021.07.23,-192.99999999999872,116.00000000000499,307.99999999999716,-549.9999999999972,224.000000000002,-618.9999999999998,96.99999999999153,881.0000000000207,366.00000000001387,801.9999999999916,426.9999999999996,-200.00000000000017,-849.9999999999943,-57.00000000000216,-211.9999999999891,-730.0000000000084,,-189.9999999999685
