date,USDCAD,NZDUSD,GBPCHF,EURCHF,AUDCHF,EURGBP,GBPAUD,EURJPY,EURNZD,NZDJPY,AUDCAD,NZDCAD,empty,sum
2021.05.07,1125.9999999999825,-1034.0000000000016,-405.9999999999952,60.99999999999994,-483.0000000000001,-245.99999999999068,26.999999999999247,-590.0000000000034,32.999999999994145,463.99999999999864,483.99999999999557,-375.9999999999986,,-940.0000000000198
2021.05.07,1271.0,-1149.0,-395.99999999999636,69.00000000000794,-480.99999999999807,-267.99999999999045,211.00000000000563,-533.9999999999918,310.0000000000103,596.9999999999942,536.9999999999986,-424.00000000000216,,-256.99999999996226
2021.05.07,1396.9999999999816,-1273.9999999999973,-374.999999999992,79.00000000000685,-505.99999999999534,-250.9999999999901,243.99999999999977,-638.0000000000052,436.9999999999985,689.9999999999977,538.9999999999895,-502.00000000000244,,-160.00000000000847
2021.05.07,1358.999999999999,-1234.0000000000018,-340.9999999999913,53.00000000001415,-478.0000000000006,-210.99999999999451,276.9999999999939,-673.0000000000018,300.99999999999574,703.9999999999935,539.999999999996,-473.99999999999665,,-176.99999999999437
2021.05.07,1256.999999999997,-1119.9999999999989,-292.00000000000335,76.0000000000094,-431.0000000000036,-209.9999999999991,232.99999999999432,-707.9999999999984,265.0000000000041,695.999999999998,536.9999999999986,-400.00000000000034,,-97.00000000000216
2021.05.07,1271.0,-1127.9999999999957,-312.00000000000114,86.0000000000083,-425.99999999999307,-203.99999999999307,197.99999999998707,-770.9999999999866,143.00000000000423,700.9999999999934,554.9999999999944,-429.99999999999704,,-316.99999999997897
2021.05.07,1258.999999999988,-1119.9999999999989,-285.00000000000193,94.00000000001629,-386.9999999999929,-193.99999999999417,131.99999999999878,-771.9999999999914,127.99999999999478,692.9999999999978,544.0,-414.9999999999987,,-322.99999999998244
2021.05.07,1245.9999999999916,-1061.9999999999964,-266.0000000000107,86.0000000000083,-348.9999999999993,-195.00000000000074,48.99999999998794,-776.9999999999868,123.00000000000644,682.9999999999927,498.9999999999939,-400.00000000000034,,-363.0000000000135
2021.05.07,1292.9999999999886,-1116.000000000006,-306.00000000000625,89.00000000000574,-368.00000000000165,-195.9999999999962,21.999999999988695,-768.0000000000007,126.0000000000039,694.9999999999932,495.9999999999964,-385.000000000002,,-418.00000000003627
2021.05.07,1351.9999999999977,-1139.9999999999966,-307.99999999999716,93.00000000000975,-388.9999999999949,-200.99999999999562,133.99999999998968,-775.0000000000057,164.99999999999292,711.9999999999891,532.9999999999945,-429.0000000000016,,-253.00000000001774
2021.05.07,1344.9999999999961,-1141.0000000000032,-304.9999999999997,83.00000000001084,-392.00000000000347,-195.00000000000074,100.99999999999554,-795.9999999999923,130.0000000000079,709.9999999999937,524.9999999999977,-409.0000000000038,,-344.0000000000012
2021.05.07,1439.9999999999968,-1122.0000000000007,-303.9999999999932,104.00000000001519,-363.99999999999767,-217.99999999999596,4.000000000004,-769.9999999999818,143.00000000000423,679.000000000002,440.9999999999914,-336.9999999999984,,-303.999999999954
2021.05.07,1471.9999999999845,-1116.000000000006,-245.0000000000063,110.00000000001009,-334.9999999999964,-182.99999999999983,89.99999999999008,-736.9999999999948,137.00000000000932,664.0000000000015,362.99999999999113,-285.00000000000193,,-65.00000000001853
