date,USDCHF,GBPUSD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2021.03.04,1112.9999999999973,10.999999999983245,685.0000000000023,148.0000000000037,1697.9999999999995,1168.9999999999977,1353.9999999999995,1550.0000000000068,992.000000000004,29.999999999996696,866.9999999999902,-909.0000000000042,459.0000000000032,1435.9999999999927,947.9999999999933,1201.9999999999982,572.0000000000027,369.0000000000082,-322.00000000000006,842.9999999999937,,14214.999999999969
2021.03.04,1112.9999999999973,76.99999999999375,743.0000000000048,169.00000000000804,1734.0000000000134,1194.9999999999905,1357.0000000000082,1607.000000000003,1014.0000000000038,36.0000000000027,865.9999999999854,-924.9999999999981,495.00000000000455,1523.999999999992,941.0000000000025,1239.0000000000043,593.9999999999941,421.0000000000047,-297.00000000000284,869.999999999993,,14773.000000000002
2021.03.04,1114.0000000000039,34.000000000000696,712.0000000000015,106.00000000000608,1716.0000000000064,1163.9999999999873,1342.0000000000098,1591.000000000009,968.0000000000022,63.99999999999739,917.999999999978,-861.0000000000007,487.0000000000232,1543.0000000000055,939.9999999999977,1253.0,557.0000000000022,445.0000000000065,-326.0000000000041,920.9999999999941,,14688.000000000031
2021.03.04,1117.9999999999968,51.99999999998539,775.9999999999989,137.00000000000932,1710.0000000000116,1163.9999999999873,1347.0000000000093,1623.0000000000077,970.9999999999997,56.99999999999594,917.999999999978,-884.0000000000181,492.00000000001864,1629.9999999999982,960.9999999999985,1301.0000000000018,569.0000000000026,482.00000000000466,-334.00000000000097,971.0000000000107,,15060.999999999995
2021.03.04,1109.9999999999998,85.00000000000173,724.0000000000024,99.00000000000463,1734.9999999999977,1140.999999999992,1329.0000000000025,1580.999999999999,939.9999999999964,81.9999999999932,919.9999999999875,-814.0000000000036,432.00000000001637,1566.999999999985,918.9999999999969,1242.0000000000045,528.9999999999964,445.0000000000065,-355.0000000000053,966.0000000000002,,14676.999999999973
2021.03.04,1114.9999999999993,36.999999999998145,641.0000000000027,25.00000000000835,1690.999999999998,1105.9999999999848,1279.000000000008,1512.0000000000023,873.999999999997,81.9999999999932,820.999999999998,-798.0000000000098,362.0000000000232,1459.9999999999945,836.9999999999891,1131.0000000000002,426.00000000000193,402.9999999999978,-390.99999999999693,944.9999999999958,,13557.999999999987
2021.03.04,1073.0000000000018,95.00000000000064,700.999999999996,59.000000000009045,1724.0000000000143,1093.999999999995,1292.0000000000043,1543.0000000000055,885.999999999998,107.99999999999699,899.9999999999773,-731.000000000015,411.00000000000136,1543.9999999999898,887.999999999991,1195.0000000000073,463.99999999999864,448.9999999999994,-375.0000000000031,961.9999999999961,,14281.999999999962
2021.03.04,1072.0000000000064,214.00000000000307,822.0000000000005,169.00000000000804,1785.9999999999986,1113.9999999999927,1323.0000000000075,1629.0000000000027,958.9999999999987,147.99999999999258,1027.9999999999916,-746.0000000000023,456.0000000000173,1717.9999999999973,969.9999999999989,1329.0000000000077,587.9999999999939,514.9999999999987,-317.0000000000006,1011.0000000000064,,15788.000000000018
2021.03.04,1070.0000000000043,244.9999999999841,868.9999999999975,214.00000000000307,1829.0000000000139,1143.9999999999895,1369.000000000009,1682.0000000000057,1017.0000000000013,146.00000000000168,1078.9999999999793,-775.9999999999989,499.00000000002365,1791.9999999999936,1006.0000000000002,1381.0000000000002,637.0000000000005,539.0000000000006,-299.00000000000483,1012.9999999999973,,16456.000000000004
2021.03.04,1088.0,234.00000000000088,873.0000000000016,209.00000000000364,1849.0000000000118,1166.9999999999848,1380.0000000000034,1702.0000000000034,1027.9999999999957,139.99999999999568,1085.9999999999843,-819.0000000000142,517.0000000000243,1791.9999999999936,1007.9999999999956,1397.0000000000055,640.0000000000006,544.0,-290.9999999999968,998.9999999999943,,16542.99999999999
2021.03.04,1080.9999999999986,190.99999999998562,851.9999999999972,251.00000000000122,1825.00000000001,1185.9999999999982,1400.0000000000011,1683.0000000000011,1068.0000000000023,119.99999999999788,1127.999999999986,-849.0000000000109,580.0000000000125,1729.0000000000027,1075.0000000000027,1426.0000000000018,731.9999999999993,497.000000000003,-268.99999999999704,934.0000000000126,,16640.000000000007
2021.03.04,1082.0000000000052,256.99999999999613,946.9999999999978,300.0000000000003,1872.000000000007,1147.9999999999934,1422.0000000000011,1768.9999999999984,1109.9999999999998,153.00000000000313,1216.9999999999845,-868.000000000002,588.9999999999986,1910.9999999999961,1113.99999999999,1534.9999999999966,792.0000000000016,546.000000000002,-267.00000000000614,973.0000000000016,,17601.999999999964
2021.03.04,1124.9999999999982,215.99999999999397,905.0000000000002,248.00000000000378,1939.0000000000018,1176.9999999999836,1484.0000000000075,1817.000000000002,1136.999999999999,146.99999999999713,1162.9999999999825,-895.0000000000014,580.0000000000125,1913.9999999999934,1115.9999999999995,1509.0000000000005,745.0000000000045,550.000000000006,-295.99999999999625,1004.0000000000049,,17584.99999999999
2021.03.04,1207.999999999998,109.99999999998789,905.0000000000002,261.0000000000001,1947.0000000000098,1222.9999999999964,1499.000000000006,1815.0,1156.0000000000014,149.99999999999457,1176.9999999999925,-938.0000000000166,525.0000000000057,1927.9999999999964,1125.0,1510.000000000005,756.0000000000002,541.9999999999981,-290.00000000000136,953.0000000000039,,17561.999999999978
2021.03.04,1253.000000000004,1.999999999990898,841.0000000000028,233.00000000000543,1967.0000000000077,1242.999999999994,1527.0000000000007,1850.0000000000073,1205.0000000000005,130.99999999999224,1159.9999999999966,-1059.00000000001,588.9999999999986,1977.0000000000066,1188.999999999993,1555.0000000000068,837.0000000000033,518.0000000000074,-273.9999999999965,927.9999999999955,,17672.000000000007
2021.03.04,1431.0000000000045,-121.00000000001555,697.9999999999986,125.00000000000844,2063.000000000015,1386.9999999999827,1627.0000000000007,1839.0000000000018,1222.000000000001,119.00000000000244,1025.999999999982,-1080.9999999999986,493.0000000000234,1778.9999999999973,1131.0000000000002,1388.0000000000052,709.0000000000032,389.000000000006,-343.9999999999999,890.9999999999974,,16771.000000000015
2021.03.04,1411.0000000000066,-40.0000000000178,680.9999999999983,113.00000000000753,2086.00000000001,1332.999999999984,1610.0000000000002,1801.0000000000082,1195.0000000000016,149.99999999999457,1092.9999999999893,-1068.0000000000023,490.0000000000091,1757.999999999993,1137.0000000000005,1364.999999999995,694.9999999999932,323.0000000000066,-397.0000000000029,887.9999999999999,,16623.99999999997
2021.03.04,1378.0000000000014,-80.99999999999774,583.0000000000002,11.00000000000545,1988.9999999999964,1336.9999999999882,1548.000000000005,1680.0000000000036,1075.0000000000036,104.99999999999955,1125.9999999999764,-1038.0000000000057,582.000000000022,1505.9999999999852,1135.9999999999957,1290.9999999999968,620.0000000000045,277.000000000005,-456.00000000000085,883.0000000000116,,15551.999999999998
2021.03.04,1390.0000000000023,3.999999999981796,587.0000000000042,24.000000000001798,2045.000000000008,1366.999999999985,1567.0000000000073,1663.9999999999989,1068.9999999999977,104.99999999999955,1205.9999999999889,-1000.0000000000009,655.0000000000011,1445.9999999999918,1177.9999999999973,1313.0000000000023,650.9999999999962,247.00000000000833,-475.0000000000032,892.0000000000039,,15934.99999999997
2021.03.04,1510.0000000000002,-46.999999999997044,609.000000000004,43.00000000000415,2312.0000000000027,1573.9999999999866,1734.0000000000023,1844.0000000000011,1233.0000000000064,75.9999999999983,1175.9999999999877,-1097.0000000000146,681.0000000000116,1445.9999999999918,1217.9999999999893,1338.0000000000082,676.9999999999925,219.00000000000253,-499.000000000005,855.0000000000058,,16901.999999999978
2021.03.04,1575.9999999999995,-25.00000000000835,589.0000000000061,21.999999999999797,2324.000000000015,1567.9999999999916,1741.0000000000036,1833.0000000000068,1219.9999999999989,122.99999999999534,1221.99999999998,-982.0000000000161,628.0000000000143,1429.999999999998,1191.9999999999932,1314.0000000000073,652.9999999999916,228.00000000000597,-489.0000000000061,893.9999999999948,,17060.99999999997
2021.03.04,1517.999999999997,87.99999999999919,680.0000000000028,65.00000000000395,2312.0000000000027,1488.9999999999848,1735.0000000000089,1856.000000000002,1207.0000000000025,197.99999999999818,1322.0000000000027,-1004.0000000000049,623.0000000000189,1666.9999999999964,1256.0000000000002,1408.0000000000014,685.0000000000023,270.99999999999903,-509.00000000000387,954.0000000000103,,17821.000000000025
2021.03.04,1539.9999999999968,109.99999999998789,724.0000000000024,104.00000000000409,2366.0000000000014,1468.999999999987,1757.0000000000086,1919.9999999999995,1265.000000000005,229.00000000000142,1361.9999999999948,-973.0000000000016,618.0000000000234,1811.9999999999914,1257.9999999999955,1471.0000000000036,746.9999999999999,336.9999999999984,-463.9999999999977,960.0000000000053,,18612.00000000001
2021.03.04,1500.0000000000014,156.99999999998494,760.0000000000051,128.00000000000588,2339.0000000000023,1436.9999999999993,1727.0000000000007,1901.0000000000082,1234.9999999999973,247.99999999999267,1455.9999999999889,-1005.0000000000115,636.0000000000241,1868.9999999999873,1295.0000000000018,1525.9999999999964,781.9999999999965,350.00000000000585,-456.00000000000085,954.0000000000103,,18839.0
2021.03.04,1524.0000000000032,190.99999999998562,762.0000000000072,119.00000000000244,2436.000000000016,1497.9999999999993,1765.0000000000055,1961.0000000000016,1285.0000000000027,275.99999999999847,1525.999999999982,-1087.0000000000157,691.0000000000025,1883.9999999999968,1320.999999999998,1560.0000000000023,808.9999999999975,252.0000000000078,-550.000000000006,967.0000000000067,,19189.99999999999
2021.03.04,1505.0000000000007,269.9999999999925,733.0000000000059,102.00000000000209,2466.999999999997,1488.0000000000005,1833.0000000000068,1904.0000000000057,1234.9999999999973,307.99999999999716,1698.9999999999839,-1090.9999999999975,750.0,1754.9999999999955,1457.9999999999984,1543.9999999999968,802.9999999999973,200.00000000000017,-594.0000000000057,974.9999999999925,,19343.999999999964
2021.03.04,1566.0000000000007,384.9999999999909,706.0000000000066,81.00000000000884,2656.999999999998,1539.0000000000014,1787.0000000000052,1906.0000000000077,1261.000000000001,388.9999999999949,1787.9999999999825,-877.0000000000166,719.9999999999989,1682.99999999999,1339.999999999989,1513.999999999996,783.0000000000013,245.0000000000063,-584.0000000000067,937.00000000001,,19825.999999999967
2021.03.04,1575.9999999999995,374.999999999992,648.9999999999995,28.000000000005798,2747.0000000000105,1585.9999999999986,1810.0000000000005,1941.0000000000039,1290.0000000000023,412.00000000000125,1830.9999999999889,-704.0000000000157,722.0000000000084,1669.9999999999936,1355.9999999999945,1481.0000000000086,777.000000000001,202.0000000000022,-567.0000000000064,933.000000000006,,20114.999999999996
2021.03.04,1658.9999999999993,418.9999999999916,704.0000000000047,73.00000000000084,2893.9999999999964,1619.9999999999993,1962.0000000000082,2031.000000000005,1356.999999999997,474.9999999999921,2007.9999999999814,-945.0000000000181,795.0000000000159,1838.0000000000064,1501.9999999999955,1599.0000000000036,853.9999999999992,180.99999999999784,-612.0000000000015,947.000000000009,,21360.999999999985
2021.03.04,1624.0000000000032,516.9999999999897,868.9999999999975,225.00000000000853,2912.0000000000036,1708.9999999999827,2085.0000000000036,2138.0000000000064,1456.0000000000018,414.9999999999987,2123.9999999999955,-1072.0000000000064,973.0000000000132,1937.9999999999952,1707.9999999999984,1792.0000000000016,1036.9999999999918,170.99999999999892,-601.000000000007,941.9999999999984,,22961.999999999978
2021.03.04,1609.0000000000048,617.9999999999852,924.0000000000026,282.0000000000045,2932.0000000000014,1714.9999999999998,2107.000000000003,2157.000000000009,1475.000000000004,424.9999999999976,2170.9999999999923,-1111.0000000000175,997.0000000000141,1990.000000000003,1766.999999999996,1820.0000000000073,1064.9999999999977,125.00000000000844,-680.0000000000028,978.9999999999966,,23367.000000000004
2021.03.04,1693.0,280.9999999999979,592.9999999999991,0.0,3071.0000000000014,1779.9999999999816,2194.0000000000073,2097.0000000000045,1439.9999999999968,490.00000000000153,2137.0000000000005,-1206.0000000000182,894.0000000000055,1812.999999999998,1759.999999999991,1649.000000000001,933.9999999999975,-41.000000000002146,-778.0000000000009,941.0000000000141,,21741.99999999997
2021.03.04,1905.0000000000011,-69.00000000000794,267.00000000000614,-263.99999999999756,2852.00000000001,1690.999999999998,2138.0000000000064,1863.0000000000036,1261.000000000001,407.99999999999727,1772.9999999999961,-1216.000000000017,691.0000000000025,1412.9999999999975,1605.9999999999945,1310.0000000000023,656.9999999999965,-248.99999999999923,-956.9999999999967,890.000000000013,,17970.00000000001
2021.03.04,1992.0000000000048,-243.00000000001543,141.00000000000225,-426.9999999999996,2706.000000000008,1576.999999999984,2004.0000000000057,1774.0000000000089,1124.0000000000027,390.0000000000015,1686.9999999999834,-1244.0000000000007,600.9999999999991,1377.9999999999905,1500.0,1242.999999999995,519.0000000000055,-269.9999999999925,-1055.000000000006,872.0000000000061,,16268.999999999985
2021.03.04,1992.0000000000048,-453.0000000000145,-7.9999999999968985,-617.9999999999964,2656.000000000014,1590.0000000000025,1961.0000000000016,1688.0000000000007,1007.9999999999978,351.99999999999676,1510.9999999999957,-1119.0000000000034,549.0000000000066,1140.999999999992,1387.999999999991,1091.9999999999986,349.00000000000375,-290.00000000000136,-1053.0000000000039,941.0000000000141,,14677.000000000005
2021.03.04,2054.0000000000005,-436.00000000001415,2.999999999997449,-591.9999999999925,2665.0000000000064,1566.999999999985,1963.999999999999,1697.9999999999995,1027.9999999999957,352.9999999999922,1500.0,-1296.0000000000082,495.00000000000455,1188.9999999999957,1363.99999999999,1097.0000000000084,367.00000000000443,-265.99999999999955,-1107.999999999998,988.0000000000111,,14633.999999999978
2021.03.04,2060.0000000000064,-419.9999999999982,112.99999999999643,-497.99999999999847,2639.9999999999977,1534.9999999999975,2061.000000000002,1767.0000000000075,1085.0000000000027,395.0000000000009,1561.9999999999834,-1490.999999999998,534.0000000000202,1387.9999999999893,1539.0000000000014,1213.0000000000082,466.99999999999875,-300.0000000000003,-1088.0,985.0000000000136,,15547.00000000003
2021.03.04,2080.9999999999995,-485.0000000000021,72.0000000000054,-503.99999999999335,2602.9999999999995,1529.9999999999868,2045.000000000008,1754.0,1099.0000000000055,359.99999999999363,1518.0000000000007,-1446.9999999999982,558.0000000000211,1385.9999999999984,1530.0000000000011,1210.000000000008,501.0000000000048,-282.99999999999994,-1039.0000000000011,939.0000000000009,,15428.00000000004
2021.03.04,2083.999999999997,-484.00000000001774,121.00000000000443,-450.9999999999903,2593.000000000001,1537.999999999995,2063.0000000000036,1793.0000000000002,1129.0000000000023,332.99999999999443,1476.9999999999754,-1514.9999999999998,555.0000000000068,1438.000000000006,1548.0000000000018,1237.9999999999995,534.9999999999966,-295.0000000000008,-1050.0000000000066,943.000000000005,,15592.999999999973
2021.03.04,2083.0000000000014,-402.9999999999978,111.00000000000554,-476.9999999999941,2659.0000000000114,1566.999999999985,2052.0000000000095,1765.0000000000055,1112.0000000000018,368.00000000000165,1555.9999999999832,-1350.0000000000068,588.0000000000223,1370.9999999999889,1552.9999999999973,1240.9999999999995,519.0000000000055,-297.9999999999983,-1056.0000000000014,968.9999999999976,,15930.000000000018
2021.03.04,2029.000000000003,-375.9999999999986,87.00000000000374,-490.999999999997,2554.000000000012,1506.9999999999916,1997.0000000000043,1699.0000000000061,1058.0000000000034,368.9999999999971,1681.999999999988,-1314.0000000000152,681.0000000000116,1297.999999999999,1591.9999999999986,1260.000000000005,545.9999999999923,-318.99999999999153,-1080.9999999999986,917.0000000000123,,15695.000000000027
2021.03.05,1985.9999999999989,-394.00000000000546,58.99999999999794,-561.9999999999958,2479.000000000009,1448.999999999989,1952.0000000000093,1646.000000000003,970.0000000000042,391.9999999999924,1640.9999999999911,-1436.000000000015,594.9999999999989,1327.999999999996,1594.9999999999989,1218.0000000000036,456.00000000000307,-447.99999999999284,-1209.0000000000045,808.0000000000088,,14524.99999999999
2021.03.05,2012.0000000000027,-377.0000000000051,41.9999999999976,-529.9999999999972,2568.0000000000146,1523.999999999992,2007.0000000000032,1667.0000000000073,1022.9999999999961,364.9999999999931,1703.9999999999793,-1410.0000000000002,662.0000000000061,1229.9999999999977,1596.999999999994,1218.0000000000036,495.9999999999951,-439.0000000000005,-1207.0000000000025,900.9999999999962,,15052.999999999975
2021.03.05,2046.0000000000034,-456.00000000001194,-46.999999999997044,-620.9999999999937,2576.0000000000005,1514.9999999999998,1990.000000000003,1623.0000000000077,977.0000000000057,344.99999999999534,1620.999999999981,-1391.0000000000089,582.9999999999984,1143.9999999999895,1546.999999999997,1126.0000000000048,411.00000000000136,-396.9999999999918,-1149.0,937.9999999999944,,14380.999999999976
2021.03.05,2105.0000000000014,-412.00000000001234,-19.999999999997797,-611.9999999999903,2651.000000000003,1518.9999999999816,2006.0000000000077,1661.0000000000014,997.0000000000034,412.9999999999967,1652.9999999999916,-1243.0000000000164,594.0000000000225,1219.9999999999989,1519.999999999996,1135.000000000005,408.00000000000125,-371.99999999999454,-1144.0000000000007,1012.9999999999973,,15091.999999999996
2021.03.05,2102.999999999999,-408.00000000000836,-12.000000000000899,-584.9999999999911,2659.0000000000114,1522.0000000000011,1994.0000000000068,1663.0000000000034,1011.0000000000064,407.0000000000018,1537.9999999999825,-1175.9999999999993,489.0000000000043,1222.9999999999964,1450.0000000000027,1112.9999999999995,415.9999999999968,-325.99999999999295,-1106.000000000007,964.0000000000093,,14939.00000000002
2021.03.05,2046.9999999999989,-455.0000000000054,-46.999999999997044,-639.9999999999961,2607.0000000000036,1469.9999999999936,1971.0000000000005,1624.0000000000032,936.999999999999,400.9999999999958,1493.9999999999998,-1208.000000000009,457.9999999999984,1180.0000000000032,1438.0000000000023,1048.0000000000018,304.00000000000205,-374.999999999992,-1168.9999999999977,961.0000000000118,,14046.000000000015
2021.03.05,2055.000000000007,-616.0000000000165,-215.99999999999397,-791.9999999999927,2432.000000000012,1403.999999999983,1912.0000000000025,1451.0000000000023,812.0000000000016,348.9999999999993,1246.9999999999857,-1258.0000000000036,336.00000000001273,933.000000000006,1337.9999999999939,826.0000000000076,128.0000000000001,-501.99999999999136,-1258.0000000000036,985.999999999998,,11567.000000000011
2021.03.05,2044.0000000000014,-601.000000000007,-214.99999999999852,-759.999999999994,2425.0000000000105,1414.9999999999884,1904.0000000000057,1445.0000000000073,827.0,342.9999999999933,1262.0000000000005,-1248.0000000000045,376.0000000000048,900.9999999999962,1335.9999999999986,831.0000000000031,155.00000000000114,-508.9999999999928,-1236.0000000000039,944.0000000000115,,11639.000000000024
2021.03.05,2058.000000000004,-570.0000000000039,-164.99999999999292,-746.9999999999976,2481.0,1393.999999999984,1922.0000000000016,1502.9999999999989,853.0000000000038,370.9999999999991,1381.0000000000002,-1259.00000000001,419.00000000001114,1014.9999999999882,1390.9999999999911,924.0000000000066,216.99999999999875,-465.9999999999998,-1244.0000000000007,977.0000000000057,,12454.999999999987
2021.03.05,2043.000000000006,-538.0000000000163,-136.00000000000279,-722.0000000000005,2493.000000000012,1400.9999999999857,1956.0000000000023,1519.999999999999,865.0000000000047,400.00000000000034,1489.9999999999807,-1331.9999999999998,466.0000000000082,1082.9999999999895,1482.99999999999,993.9999999999998,275.0000000000057,-502.9999999999979,-1339.0000000000014,1017.0000000000013,,12915.999999999964
2021.03.05,2041.0000000000039,-375.0000000000142,-46.999999999997044,-692.9999999999992,2597.000000000005,1411.9999999999911,2043.000000000006,1580.999999999999,868.000000000002,446.00000000000193,1618.9999999999998,-1356.0000000000016,506.0000000000002,1170.9999999999886,1587.9999999999939,1067.9999999999977,283.00000000000125,-522.9999999999957,-1356.0000000000016,1025.9999999999936,,13898.999999999975
2021.03.05,2029.000000000003,-354.0000000000099,-31.000000000003247,-644.9999999999956,2611.0000000000077,1421.99999999999,2049.000000000001,1589.000000000007,909.0000000000042,463.0000000000023,1631.0000000000002,-1363.0000000000032,515.0000000000148,1204.000000000005,1593.999999999994,1079.0000000000077,329.9999999999983,-509.9999999999993,-1327.0000000000005,1029.9999999999975,,14225.00000000002
2021.03.05,2039.9999999999973,-348.00000000001495,-9.999999999998899,-650.9999999999905,2625.999999999995,1402.9999999999986,2078.0000000000023,1617.0000000000018,911.0000000000063,485.0000000000021,1746.9999999999857,-1385.9999999999984,571.0000000000264,1261.9999999999854,1674.9999999999973,1162.9999999999968,376.0000000000048,-519.9999999999983,-1338.000000000006,1062.0000000000073,,14762.999999999998
2021.03.05,2070.000000000005,-451.0000000000014,-46.999999999997044,-692.9999999999992,2578.0000000000136,1405.9999999999961,2083.0000000000014,1600.0000000000014,892.9999999999993,442.9999999999934,1736.9999999999948,-1466.0000000000118,626.0000000000048,1248.0000000000045,1722.999999999999,1182.0000000000023,400.0000000000057,-536.9999999999986,-1360.0000000000057,1066.0000000000114,,14501.000000000022
2021.03.05,2058.9999999999995,-504.0000000000156,-46.999999999997044,-694.9999999999901,2507.0000000000146,1411.9999999999911,2048.0000000000055,1597.0000000000039,877.0000000000056,402.00000000000233,1661.0000000000014,-1473.9999999999975,628.0000000000143,1218.9999999999923,1679.9999999999927,1161.0000000000014,364.9999999999949,-507.0000000000019,-1341.0000000000034,1065.0000000000048,,14113.00000000002
2021.03.05,2046.0000000000034,-461.0000000000003,-34.000000000000696,-694.9999999999901,2536.000000000005,1406.9999999999804,2050.0000000000073,1602.0000000000034,877.0000000000056,413.99999999999216,1681.999999999988,-1600.0000000000014,630.0000000000239,1241.9999999999875,1674.9999999999973,1168.9999999999968,362.99999999999955,-481.9999999999935,-1333.0000000000064,1114.9999999999993,,14202.999999999996
2021.03.05,2068.9999999999986,-458.00000000000284,102.00000000000209,-630.9999999999927,2560.000000000007,1414.9999999999884,2126.0000000000055,1745.0000000000077,953.0000000000039,413.99999999999216,1784.9999999999966,-1607.000000000003,717.000000000013,1540.9999999999923,1820.999999999998,1388.0000000000052,501.0000000000048,-402.9999999999978,-1339.9999999999968,1175.9999999999993,,15874.00000000002
2021.03.05,2061.000000000002,-518.0000000000184,43.999999999999595,-686.9999999999932,2505.000000000002,1391.9999999999932,2095.0000000000023,1680.0000000000036,890.0000000000019,405.9999999999952,1826.9999999999982,-1589.0000000000182,737.0000000000232,1444.000000000001,1816.9999999999932,1367.999999999995,471.00000000000364,-441.99999999999795,-1377.000000000006,1188.9999999999957,,15312.999999999976
2021.03.05,2105.0000000000014,-626.0000000000155,-87.99999999999919,-756.9999999999966,2500.000000000013,1415.999999999995,2101.0000000000086,1617.0000000000018,880.000000000003,344.99999999999534,1813.999999999993,-1652.000000000009,838.0000000000223,1163.9999999999873,1844.9999999999989,1275.0000000000057,448.99999999999807,-559.9999999999939,-1421.0000000000057,1129.0000000000023,,14374.000000000004
2021.03.05,2117.0000000000023,-690.9999999999972,-151.9999999999966,-815.9999999999945,2434.0000000000027,1448.999999999989,2096.000000000009,1544.000000000001,809.9999999999997,290.00000000000136,1712.9999999999939,-1746.0000000000032,807.0000000000164,1058.0000000000034,1831.0000000000032,1198.0000000000075,378.0000000000001,-637.9999999999941,-1489.000000000007,1123.0000000000073,,13316.000000000044
2021.03.05,2148.0000000000055,-834.0000000000014,-327.99999999999494,-954.9999999999948,2405.999999999997,1247.9999999999825,2004.0000000000057,1440.000000000008,748.0000000000042,378.00000000000057,1742.999999999995,-1683.0000000000123,662.0000000000061,1011.0000000000064,1771.9999999999914,1109.0000000000089,334.0000000000032,-691.9999999999926,-1512.0000000000023,1048.0000000000045,,12047.000000000022
2021.03.05,2165.000000000006,-918.0000000000188,-359.99999999999363,-942.9999999999939,2273.000000000014,1241.9999999999875,1984.000000000008,1414.000000000004,743.0000000000048,368.9999999999971,1751.9999999999811,-1632.0000000000111,659.0000000000202,1012.9999999999973,1762.999999999991,1112.000000000009,346.9999999999942,-714.999999999999,-1468.9999999999982,981.999999999994,,11780.999999999996
2021.03.05,2056.9999999999977,-1084.0000000000182,-470.00000000000375,-1014.9999999999992,2001.0000000000084,1119.9999999999877,1863.0000000000036,1219.9999999999989,629.9999999999973,261.99999999999557,1641.999999999996,-1761.0000000000125,762.0000000000005,773.0000000000015,1787.9999999999968,1046.999999999997,335.9999999999985,-800.9999999999961,-1526.0000000000052,924.9999999999981,,9768.99999999994
2021.03.05,2080.000000000004,-1168.9999999999977,-487.99999999999955,-1012.9999999999973,1966.0000000000011,1133.9999999999907,1852.000000000009,1202.9999999999984,612.0000000000015,210.99999999999451,1510.9999999999957,-1838.0000000000064,758.0000000000098,770.9999999999884,1759.999999999991,1019.999999999996,341.99999999999875,-766.0,-1463.9999999999986,941.9999999999984,,9423.999999999978
2021.03.05,2093.0000000000005,-1236.9999999999993,-434.000000000001,-1045.9999999999914,1876.9999999999955,1166.9999999999848,1828.0000000000075,1261.000000000001,589.0000000000061,82.99999999999974,1470.9999999999752,-1823.000000000019,806.0000000000116,712.0000000000015,1744.9999999999905,1075.0000000000027,313.99999999999295,-690.0000000000017,-1485.9999999999984,1039.000000000012,,9343.999999999973
2021.03.05,1993.0000000000002,-1372.0000000000177,-519.9999999999983,-1105.999999999996,1663.0000000000146,1137.9999999999945,1738.0000000000061,1133.0000000000061,480.99999999999807,36.999999999998145,1399.000000000001,-1910.0000000000116,928.0000000000257,600.9999999999849,1728.999999999999,1033.0000000000014,280.9999999999917,-729.0000000000018,-1511.0000000000068,1017.0000000000013,,8022.999999999988
2021.03.05,2000.9999999999973,-1407.0000000000027,-568.0000000000018,-1145.9999999999914,1670.000000000016,1097.999999999999,1714.9999999999998,1104.000000000005,463.9999999999977,65.99999999999939,1370.999999999981,-1854.0,856.9999999999993,583.0000000000002,1698.9999999999982,978.9999999999992,239.00000000000432,-746.0000000000023,-1514.0000000000043,1024.0000000000027,,7634.999999999996
2021.03.05,1911.000000000007,-1285.0000000000027,-490.999999999997,-1085.9999999999982,1693.9999999999955,1052.9999999999927,1724.0000000000034,1170.9999999999998,482.00000000000466,105.99999999999498,1198.9999999999839,-1842.0000000000102,598.0000000000132,722.9999999999848,1539.999999999992,933.0000000000069,191.0000000000025,-683.0000000000002,-1500.0000000000014,1039.9999999999966,,7477.999999999967
2021.03.05,1831.0000000000048,-1185.9999999999982,-419.9999999999982,-1025.9999999999936,1665.0000000000055,996.9999999999812,1644.000000000001,1113.0000000000084,465.9999999999998,156.99999999999602,1347.9999999999848,-1831.0000000000048,696.0000000000264,760.0000000000051,1575.0000000000027,965.0000000000034,222.99999999999898,-690.9999999999972,-1500.9999999999968,1048.0000000000045,,7833.0000000000355
2021.03.05,1816.0000000000066,-1174.0000000000084,-466.9999999999952,-1061.9999999999964,1561.0000000000123,890.9999999999974,1593.0,1021.0000000000052,370.9999999999991,151.00000000000114,1340.9999999999798,-1732.0000000000002,650.0000000000057,705.9999999999844,1585.9999999999986,935.0000000000023,183.9999999999975,-695.9999999999966,-1470.0000000000045,1024.0000000000027,,7228.999999999993
2021.03.05,1814.0000000000045,-1107.999999999998,-486.999999999993,-1067.9999999999911,1639.0000000000127,908.999999999982,1643.0000000000055,1009.9999999999998,399.0000000000049,185.99999999999727,1379.9999999999955,-1880.000000000015,645.0000000000102,682.9999999999892,1617.999999999995,903.0000000000058,176.00000000000193,-851.0000000000017,-1578.999999999997,970.0000000000042,,7002.000000000013
2021.03.05,1866.9999999999964,-1506.0000000000073,-871.999999999995,-1352.9999999999932,1595.0000000000132,883.9999999999959,1687.0000000000052,885.0000000000025,355.0000000000053,166.99999999999494,1287.9999999999825,-2147.00000000001,599.000000000018,316.0000000000052,1617.999999999995,701.0000000000076,78.99999999999352,-1052.9999999999927,-1685.9999999999986,841.0000000000028,,4265.000000000022
2021.03.05,1751.0000000000025,-1045.000000000007,-422.9999999999956,-1030.999999999993,1875.0000000000045,910.9999999999951,1858.9999999999995,1213.0000000000084,541.9999999999981,341.99999999999784,1591.9999999999845,-2069.0000000000095,602.0000000000039,987.9999999999889,1834.9999999999936,1082.9999999999984,313.0000000000024,-798.9999999999942,-1592.0000000000045,998.9999999999943,,8945.999999999965
