date,GBPUSD,USDJPY,NZDUSD,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURNZD,CADJPY,NZDJPY,AUDNZD,empty,sum
2019.06.14,-1022.0000000000118,-105.00000000000398,-1420.9999999999945,-882.000000000005,-324.9999999999975,-1243.0000000000234,317.9999999999961,1828.0000000000075,-2798.999999999996,-874.0000000000094,-1611.9999999999948,-554.9999999999944,,-8692.000000000027
2019.06.14,-1114.000000000015,-76.99999999999818,-1488.999999999996,-922.0000000000006,-298.9999999999937,-1308.9999999999975,307.99999999999716,1856.9999999999975,-2797.000000000005,-896.0000000000008,-1668.9999999999968,-578.9999999999961,,-8986.000000000005
2019.06.14,-1160.0000000000055,-63.00000000000239,-1463.0000000000032,-828.0000000000065,-300.0000000000003,-1343.0000000000177,82.00000000000429,1743.0000000000057,-2666.0000000000127,-806.0000000000116,-1631.999999999991,-567.9999999999907,,-9004.000000000031
2019.06.14,-1185.0000000000139,-97.00000000000841,-1510.0000000000002,-833.0000000000059,-293.99999999999426,-1411.0000000000014,235.99999999999176,1832.9999999999957,-2743.0000000000064,-920.0000000000017,-1703.9999999999936,-567.9999999999907,,-9196.00000000003
2019.06.14,-1234.0000000000018,-19.000000000005457,-1549.999999999996,-858.0000000000032,-282.99999999999994,-1368.9999999999998,151.9999999999966,1831.0000000000048,-2768.000000000015,-855.000000000004,-1697.0000000000027,-594.99999999999,,-9245.000000000015
2019.06.14,-1201.0000000000077,66.0000000000025,-1590.0000000000025,-902.0000000000028,-186.99999999999272,-1223.0000000000132,354.0000000000099,2056.9999999999977,-2730.00000000001,-865.9999999999997,-1685.9999999999927,-554.9999999999944,,-8463.000000000005
2019.06.14,-1276.0000000000105,75.00000000000284,-1602.0000000000034,-919.9999999999986,-246.00000000000176,-1293.0000000000064,312.00000000000114,1961.0000000000127,-2778.999999999998,-887.0000000000005,-1694.0000000000027,-568.9999999999973,,-8918.000000000004
2019.06.14,-1256.999999999997,30.9999999999917,-1620.9999999999948,-938.0000000000055,-254.99999999999412,-1331.0000000000173,367.99999999999056,1961.999999999997,-2868.000000000004,-937.0000000000118,-1742.0000000000045,-610.9999999999837,,-9199.000000000033
2019.06.14,-1314.0000000000152,64.99999999999773,-1656.9999999999973,-985.999999999998,-285.9999999999974,-1346.0000000000036,293.99999999999426,1940.9999999999927,-2954.9999999999964,-911.0000000000014,-1759.0000000000005,-641.0000000000027,,-9555.000000000025
2019.06.14,-1351.9999999999977,93.99999999999409,-1666.000000000001,-961.9999999999961,-293.99999999999426,-1353.0000000000086,426.9999999999996,1862.9999999999925,-2929.0000000000036,-978.0000000000086,-1750.0,-661.0000000000005,,-9561.000000000024
2019.06.14,-1395.000000000013,87.99999999999386,-1659.9999999999948,-963.9999999999982,-317.9999999999961,-1403.9999999999964,374.999999999992,1774.0000000000089,-2910.999999999997,-983.0000000000041,-1748.0000000000045,-668.9999999999862,,-9814.999999999993
2019.06.14,-1381.9999999999943,88.99999999999864,-1658.0000000000039,-968.9999999999976,-324.00000000000205,-1391.0000000000196,341.99999999999784,1716.0000000000064,-2930.0000000000105,-960.000000000008,-1745.0000000000045,-712.0000000000015,,-9924.000000000038
2019.06.14,-1417.0000000000016,60.99999999999284,-1658.9999999999993,-975.0000000000036,-339.0000000000004,-1463.9999999999986,278.00000000000045,1635.999999999993,-2900.999999999998,-972.999999999999,-1763.999999999996,-726.9999999999887,,-10244.0
2019.06.14,-1394.0000000000064,78.00000000000296,-1659.9999999999948,-982.0000000000051,-312.9999999999966,-1415.0000000000205,295.0000000000008,1645.0000000000075,-2889.000000000008,-953.000000000003,-1754.9999999999955,-737.9999999999942,,-10081.000000000013
2019.06.14,-1341.0000000000143,70.99999999999795,-1656.0000000000018,-1007.9999999999978,-292.9999999999988,-1368.0000000000234,351.99999999999676,1661.0000000000014,-2933.0000000000077,-960.000000000008,-1745.999999999995,-724.9999999999978,,-9946.00000000005
