date,GBPUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURAUD,AUDCAD,NZDCAD,empty,sum
2015.09.17,1158.0000000000146,-227.99999999999443,509.00000000000387,-1551.9999999999977,520.9999999999936,-136.00000000000279,-419.9999999999982,-1029.9999999999975,-2384.999999999991,-66.99999999999484,-2199.0000000000177,4.999999999988347,-3380.9999999999895,-1129.9999999999977,-143.9999999999997,,-10478.999999999982
2015.09.17,1452.0000000000089,-434.99999999998806,1036.999999999999,-1954.9999999999957,551.9999999999969,88.99999999998354,-572.0000000000058,-1400.9999999999966,-2103.0000000000086,-233.99999999997868,-3174.00000000001,549.9999999999839,-3278.000000000003,-1418.9999999999925,291.99999999999227,,-10599.000000000015
2015.09.17,1707.000000000014,-667.0000000000016,744.0000000000114,-1849.9999999999961,354.0000000000099,103.99999999999298,-446.00000000000193,-1271.9999999999955,-2020.0000000000102,-189.99999999995686,-2934.9999999999986,-231.0000000000034,-3105.0000000000023,-1295.999999999997,143.9999999999997,,-10958.999999999935
2015.09.17,1595.0000000000132,-700.9999999999934,661.0000000000005,-1295.999999999997,70.0000000000145,24.000000000001798,-80.00000000000229,-627.9999999999952,-1503.9999999999907,447.00000000004184,-1480.0000000000146,-680.0000000000139,-1570.999999999989,-985.999999999998,94.99999999998954,,-6033.999999999933
2015.09.17,1514.9999999999998,-667.9999999999922,585.9999999999976,-1024.9999999999982,130.0000000000079,48.000000000003595,160.00000000000458,-352.9999999999922,-1147.9999999999961,844.0000000000225,-761.0000000000117,-592.9999999999991,-839.9999999999964,-823.9999999999914,93.99999999999409,,-2834.9999999999472
2015.09.17,1546.000000000003,-571.9999999999885,656.9999999999965,-956.0000000000013,73.99999999999629,31.999999999987594,151.9999999999966,-287.9999999999994,-1223.9999999999895,867.00000000004,-618.0000000000074,-622.0000000000115,-709.0000000000041,-795.9999999999967,-31.000000000003247,,-2487.999999999982
2015.09.18,1574.0000000000086,-509.00000000000034,652.0000000000082,-919.9999999999986,95.00000000000064,38.99999999998904,193.99999999999417,-239.99999999999577,-1349.9999999999943,820.000000000043,-551.0000000000126,-621.0000000000049,-644.0000000000001,-746.9999999999976,-32.0000000000098,,-2239.999999999971
2015.09.18,1463.9999999999986,-362.99999999999955,636.9999999999986,-899.0000000000053,70.0000000000145,-23.00000000001745,83.9999999999952,-352.9999999999922,-1400.0000000000057,842.0000000000094,-592.0000000000148,-456.00000000001194,-692.0000000000038,-705.0000000000001,60.99999999999994,,-2325.0000000000346
2015.09.18,1461.0000000000011,-402.000000000001,628.0000000000064,-914.0000000000038,141.99999999999767,-11.00000000000545,78.00000000000028,-334.00000000000097,-1423.0000000000018,747.0000000000088,-638.0000000000052,-430.00000000001927,-727.9999999999953,-717.9999999999964,121.99999999999989,,-2420.000000000015
2015.09.18,1463.9999999999986,-399.9999999999915,693.0000000000102,-985.999999999998,151.9999999999966,98.99999999998244,107.00000000000153,-357.99999999999164,-1289.999999999992,654.0000000000213,-877.0000000000166,-364.00000000000875,-892.9999999999883,-752.9999999999926,190.99999999999673,,-2560.999999999972
2015.09.18,1395.9999999999973,-381.0000000000002,740.9999999999917,-1068.9999999999977,161.99999999999548,68.00000000000139,-41.9999999999976,-568.9999999999973,-1317.0000000000073,625.0000000000089,-1229.0000000000134,-224.000000000002,-1380.9999999999877,-884.9999999999914,287.9999999999994,,-3817.0000000000005
2015.09.18,1317.0000000000125,-439.9999999999977,689.9999999999907,-1097.0000000000036,261.0000000000001,112.99999999998533,-11.00000000000545,-565.9999999999999,-1299.0000000000066,575.0000000000366,-1422.9999999999966,-148.99999999999915,-1429.999999999998,-961.0000000000008,376.99999999999403,,-4042.9999999999886
2015.09.18,1297.999999999999,-670.0000000000017,673.0000000000125,-1144.999999999996,12.000000000012001,28.999999999990145,63.00000000000195,-571.9999999999948,-1158.9999999999918,577.0000000000052,-1352.0000000000198,-362.00000000001785,-1410.0000000000002,-1000.9999999999964,136.99999999999824,,-4881.999999999999
2015.09.18,1314.0000000000152,-832.9999999999984,675.0000000000034,-1083.9999999999961,17.000000000000348,158.99999999999804,136.99999999999824,-446.9999999999974,-716.0000000000082,619.000000000014,-1264.9999999999827,-304.00000000001535,-1337.9999999999948,-939.0000000000009,61.999999999995396,,-3942.999999999969
2015.09.18,1313.0000000000086,-803.9999999999878,676.9999999999943,-1117.0000000000014,-83.9999999999952,238.99999999998923,149.99999999999457,-490.999999999997,-1477.0000000000039,633.0000000000168,-1406.9999999999804,-252.0000000000078,-1415.999999999995,-983.999999999996,103.99999999999298,,-4915.999999999968
2015.09.18,1329.0000000000025,-640.0000000000006,686.9999999999932,-1156.0000000000014,-85.99999999998609,268.0000000000016,148.99999999999915,-468.00000000000176,-1134.999999999991,583.0000000000002,-1549.0000000000225,-239.00000000001143,-1411.9999999999911,-1014.9999999999992,149.99999999999457,,-4534.000000000014
2015.09.18,1404.0000000000052,-548.0000000000018,692.0000000000038,-1092.000000000004,63.99999999999739,253.99999999999866,148.0000000000037,-430.9999999999925,-1153.9999999999964,691.0000000000416,-1190.9999999999866,-217.0000000000005,-1302.9999999999875,-931.9999999999995,180.99999999999784,,-3433.999999999921
2015.09.18,1458.0000000000036,-640.0000000000006,700.999999999996,-1097.999999999999,126.0000000000039,251.00000000000122,153.00000000000313,-458.9999999999983,-992.999999999995,781.0000000000094,-1212.9999999999975,-192.00000000001438,-1356.0000000000016,-959.9999999999942,217.99999999999596,,-3222.9999999999873
2015.09.18,1459.0000000000102,-634.0000000000003,717.9999999999964,-1161.9999999999964,131.00000000001444,276.9999999999939,136.99999999999824,-518.9999999999917,-1056.999999999988,772.0000000000393,-1421.99999999999,-184.00000000000637,-1591.9999999999934,-1022.0000000000007,254.99999999999412,,-3842.9999999999204
2015.09.18,1424.000000000003,-548.9999999999924,723.0000000000069,-1146.999999999998,154.99999999999403,306.9999999999906,122.99999999999534,-518.9999999999917,-1079.0000000000077,723.0000000000292,-1422.9999999999966,-38.0000000000047,-1570.0000000000048,-1003.9999999999937,291.99999999999227,,-3581.999999999978
2015.09.18,1314.0000000000152,-619.9999999999903,723.0000000000069,-1150.0000000000066,39.00000000001125,266.999999999995,129.9999999999968,-524.9999999999977,-890.9999999999911,577.0000000000052,-1556.9999999999861,-109.00000000000354,-1554.9999999999952,-1006.9999999999912,336.9999999999984,,-4026.9999999999327
2015.09.18,1329.0000000000025,-738.9999999999901,723.0000000000069,-1149.0,32.0000000000098,235.99999999999176,141.00000000000225,-500.00000000000045,-705.0000000000125,592.0000000000148,-1479.0000000000082,-225.00000000000853,-1425.9999999999939,-1003.9999999999937,326.9999999999995,,-3846.9999999999795
2015.09.18,1432.9999999999955,-763.9999999999958,722.0000000000005,-1209.0000000000045,114.99999999999844,142.99999999998204,87.99999999999919,-618.9999999999918,-730.9999999999945,703.0000000000314,-1597.9999999999884,-197.00000000000273,-1553.9999999999886,-1078.9999999999966,269.9999999999925,,-4276.999999999964
2015.09.18,1448.0000000000048,-855.9999999999945,741.9999999999982,-1319.0000000000034,218.00000000000708,72.99999999998974,12.999999999996348,-726.9999999999999,-730.9999999999945,666.000000000011,-1745.0000000000186,-192.00000000001438,-1712.0000000000025,-1153.9999999999995,341.99999999999784,,-4934.000000000022
2015.09.18,1541.0000000000146,-899.9999999999915,800.0000000000007,-1375.9999999999995,391.000000000008,72.99999999998974,-83.9999999999952,-795.9999999999967,-1050.9999999999877,646.0000000000132,-1756.000000000002,-171.00000000001003,-1926.9999999999898,-1191.9999999999932,289.9999999999903,,-5511.99999999995
2015.09.18,1371.0000000000111,-850.9999999999991,903.0000000000093,-1561.0000000000014,151.00000000001222,120.99999999999334,-107.99999999999699,-954.9999999999948,-925.9999999999877,198.00000000000927,-2628.9999999999923,58.99999999998684,-2383.000000000002,-1312.000000000002,333.9999999999899,,-7587.999999999963
2015.09.18,1402.0000000000143,-1165.9999999999968,988.0000000000111,-1604.0000000000055,-89.00000000000574,237.99999999998266,-53.999999999998494,-856.9999999999967,-479.99999999998977,0.0,-2658.000000000005,11.999999999989797,-2273.999999999998,-1242.999999999994,288.9999999999948,,-7495.999999999998
2015.09.18,1482.0000000000055,-1108.9999999999945,1207.0000000000025,-1704.0000000000055,-188.9999999999947,228.99999999999034,-151.00000000000114,-898.9999999999942,-451.9999999999982,-404.9999999999887,-2846.9999999999995,193.99999999998306,-2431.0000000000055,-1219.9999999999989,227.99999999999488,,-8067.0000000000055
2015.09.18,1499.000000000006,-1093.999999999994,1462.999999999992,-1783.9999999999966,-182.99999999999983,165.9999999999995,-263.0000000000021,-970.9999999999997,-712.9999999999939,-438.9999999999894,-2850.000000000019,240.9999999999801,-2380.0000000000045,-1166.0000000000005,182.99999999999983,,-8291.000000000022
2015.09.18,1771.0000000000114,-1314.9999999999977,1598.9999999999948,-1812.0000000000025,76.0000000000094,98.99999999998244,-258.0000000000027,-956.9999999999967,-659.9999999999966,-432.9999999999945,-2827.000000000002,272.99999999998994,-2354.999999999996,-1175.9999999999993,272.99999999998994,,-7702.000000000009
2015.09.18,2034.0000000000025,-1438.999999999993,1615.000000000011,-1854.0,42.999999999993044,164.99999999999292,-229.00000000000142,-883.9999999999959,-774.0000000000009,-264.9999999999597,-2523.0000000000086,217.0000000000005,-2316.000000000007,-1139.9999999999966,289.9999999999903,,-7059.999999999973
2015.09.18,2004.0000000000057,-1405.0000000000011,1790.0000000000027,-1846.0000000000032,-191.99999999999218,254.999999999983,-241.00000000000233,-880.9999999999984,-592.000000000013,-313.9999999999699,-2516.0000000000073,396.9999999999807,-2351.9999999999986,-1057.9999999999923,313.99999999999204,,-6637.0000000000155
2015.09.18,1970.000000000005,-1382.9999999999955,1649.0000000000116,-1770.000000000005,-458.9999999999872,431.99999999998795,-41.9999999999976,-675.9999999999989,-664.999999999992,-212.9999999999743,-2370.99999999999,358.9999999999982,-2136.999999999989,-1014.9999999999992,352.9999999999922,,-5967.9999999999345
2015.09.18,2019.0000000000152,-1360.99999999999,1851.0000000000027,-1927.9999999999964,-443.99999999999994,636.9999999999986,-268.0000000000016,-800.0000000000007,-715.0000000000034,-803.9999999999825,-2715.0000000000227,542.9999999999824,-2766.000000000002,-1064.9999999999936,225.99999999999287,,-7590.000000000001
2015.09.18,1910.9999999999961,-1384.999999999991,2137.000000000011,-1954.9999999999957,-378.999999999996,595.9999999999966,-270.0000000000036,-859.9999999999941,-585.000000000008,-886.9999999999934,-3039.000000000014,1042.9999999999939,-2864.0,-1006.9999999999912,178.99999999999582,,-7364.999999999994
2015.09.18,1888.0000000000007,-1361.9999999999948,2151.999999999998,-1999.0000000000064,-360.9999999999891,629.9999999999973,-307.99999999999716,-925.9999999999935,-540.9999999999968,-991.9999999999707,-3065.000000000007,1100.9999999999964,-2987.0000000000064,-988.0,120.99999999999334,,-7636.999999999975
2015.09.18,2025.9999999999945,-1269.999999999996,2028.9999999999918,-1971.999999999996,-265.0000000000041,646.9999999999976,-358.0000000000028,-895.9999999999968,-1014.9999999999864,-861.0000000000007,-3017.000000000003,1162.9999999999807,-2953.0000000000055,-1045.9999999999914,352.9999999999922,,-7435.000000000026
2015.09.18,2158.0000000000155,-1144.999999999996,1994.0000000000068,-1902.999999999999,24.000000000001798,597.9999999999874,-368.00000000000165,-901.9999999999917,-1093.999999999994,-658.9999999999652,-2584.0000000000086,1103.9999999999939,-2898.0000000000005,-939.9999999999964,364.9999999999931,,-6249.9999999999545
2015.09.18,2046.0000000000146,-1232.99999999999,1766.000000000001,-1944.9999999999968,-24.000000000001798,642.9999999999936,-275.99999999999847,-970.9999999999997,-1033.9999999999918,-495.99999999996317,-2885.9999999999886,851.9999999999861,-3071.0000000000014,-1140.999999999992,411.99999999999017,,-7357.999999999938
2015.09.18,1897.9999999999998,-1134.999999999991,1716.0000000000064,-1958.000000000004,4.000000000004,576.9999999999831,-251.99999999999667,-964.9999999999936,-903.9999999999964,-452.99999999999227,-2911.9999999999814,918.9999999999809,-3078.9999999999873,-1164.9999999999939,449.9999999999948,,-7258.999999999967
2015.09.18,1632.0000000000111,-1033.0000000000014,1282.0000000000055,-1724.0000000000034,-119.99999999998678,618.9999999999918,-189.00000000000583,-770.9999999999994,-1068.000000000012,-421.99999999996686,-2473.9999999999986,736.9999999999877,-2682.000000000007,-986.9999999999934,413.99999999999216,,-6785.999999999986
2015.09.18,1506.0000000000073,-778.9999999999964,1384.0000000000075,-1555.0000000000064,187.00000000000384,502.00000000000244,-292.9999999999988,-858.9999999999986,-1250.0,-297.9999999999983,-2242.999999999995,927.9999999999955,-2659.999999999996,-961.9999999999961,370.9999999999991,,-6020.99999999997
2015.09.18,1415.0000000000107,-643.9999999999912,1231.0000000000043,-1495.0000000000018,163.00000000000205,487.99999999999955,-314.99999999999864,-866.9999999999956,-1207.9999999999984,-370.999999999988,-2393.000000000001,890.9999999999974,-2672.0000000000077,-1008.9999999999932,393.9999999999944,,-6391.999999999967
2015.09.18,1354.0000000000107,-712.9999999999939,960.0000000000053,-1463.9999999999986,146.00000000000168,509.00000000000387,-221.00000000000452,-854.9999999999947,-873.9999999999952,-142.9999999999598,-2337.9999999999955,757.999999999992,-2723.999999999993,-1173.9999999999973,593.9999999999945,,-6184.9999999999245
2015.09.18,1444.000000000001,-769.999999999996,870.9999999999995,-1455.0000000000064,229.00000000001253,473.99999999999665,-97.00000000000264,-857.9999999999922,-822.0000000000027,256.000000000034,-2260.0000000000177,407.99999999998613,-2716.0000000000073,-1269.9999999999934,748.9999999999997,,-5816.999999999989
2015.09.18,1470.0000000000157,-728.9999999999992,900.9999999999962,-1483.000000000001,236.99999999999832,452.99999999999227,-85.99999999999719,-895.9999999999968,-819.9999999999932,362.00000000001785,-2323.9999999999927,495.000000000001,-2685.000000000004,-1269.9999999999934,778.9999999999964,,-5595.99999999996
2015.09.18,1351.9999999999977,-762.0000000000005,890.9999999999974,-1514.0000000000043,347.9999999999928,363.0000000000022,-200.00000000000017,-1008.9999999999932,-830.0000000000125,265.0000000000041,-2478.999999999987,565.9999999999999,-2803.0,-1306.9999999999916,829.9999999999974,,-6288.999999999998
2015.09.18,1331.9999999999998,-748.9999999999952,851.0000000000017,-1500.9999999999968,466.00000000001086,312.9999999999855,-226.00000000000398,-1066.9999999999957,-677.9999999999973,272.00000000000557,-2520.9999999999955,568.9999999999973,-2818.9999999999936,-1314.9999999999995,805.0000000000001,,-6267.999999999976
2015.09.18,1249.9999999999955,-741.9999999999902,621.0000000000049,-1411.0000000000066,397.0000000000029,331.999999999999,-167.00000000000603,-974.9999999999925,-554.000000000002,347.0000000000084,-2342.999999999984,397.99999999998727,-2624.000000000004,-1322.000000000001,805.9999999999956,,-5986.999999999993
2015.09.18,1214.0000000000039,-735.99999999999,619.9999999999983,-1397.9999999999993,402.0000000000135,326.0000000000041,-117.00000000000044,-983.999999999996,-508.99999999998613,429.00000000001273,-2436.000000000016,380.9999999999869,-2695.9999999999873,-1330.9999999999934,851.9999999999972,,-5982.999999999953
2015.09.18,985.999999999998,-698.9999999999981,174.00000000000747,-1392.9999999999998,434.000000000001,241.00000000000233,-216.0000000000051,-1081.999999999994,-480.99999999999454,445.0000000000287,-2416.000000000018,457.9999999999807,-2780.0000000000045,-1380.9999999999989,864.9999999999935,,-6845.000000000002
2015.09.18,876.0000000000101,-617.999999999995,191.99999999999218,-1185.9999999999982,944.0000000000115,154.99999999999403,-314.99999999999864,-1192.9999999999995,-484.00000000000887,690.000000000035,-2166.9999999999854,579.9999999999806,-3273.999999999999,-1364.999999999994,846.9999999999977,,-6317.999999999958
2015.09.18,940.0000000000075,-574.9999999999886,251.00000000000122,-1161.000000000001,811.0000000000061,331.999999999999,-278.9999999999959,-1115.9999999999948,-503.9999999999907,740.0000000000073,-2092.999999999989,679.9999999999917,-3137.9999999999964,-1335.9999999999927,992.9999999999994,,-5454.999999999937
2015.09.18,944.0000000000115,-560.9999999999928,239.00000000001143,-1200.9999999999966,775.9999999999989,363.9999999999866,-207.00000000000162,-1090.000000000002,-599.9999999999943,755.0000000000168,-2131.0000000000164,686.9999999999932,-3086.9999999999955,-1388.999999999996,931.9999999999995,,-5568.999999999976
