date,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPJPY,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.04.10,-2438.9999999999914,-3288.000000000002,-2151.0000000000027,-75.99999999998718,-1476.9999999999895,-483.99999999999557,-2565.9999999999905,-1413.0000000000086,-2714.0000000000273,-6595.000000000017,-1469.9999999999989,-896.9999999999923,-7162.999999999986,-3946.000000000005,-1404.0000000000105,-3615.9999999999995,-2346.0000000000036,-3125.9999999999955,-1473.000000000002,2046.9999999999989,,-46597.00000000001
2020.04.10,-2536.999999999989,-3276.9999999999964,-2151.0000000000027,-90.99999999999665,-1413.9999999999873,-539.999999999996,-2565.9999999999905,-1412.000000000002,-2676.0000000000164,-6555.000000000022,-1477.9999999999945,-934.9999999999969,-7060.0,-3880.000000000017,-1419.0000000000111,-3573.999999999998,-2326.0000000000077,-3042.0000000000005,-1429.0000000000025,2007.0000000000032,,-46355.00000000003
2020.04.10,-2664.999999999984,-3308.9999999999955,-2180.9999999999995,-51.000000000001044,-1403.9999999999964,-583.9999999999957,-2565.9999999999905,-1418.0000000000082,-2640.0000000000146,-6639.000000000017,-1426.9999999999925,-1103.9999999999939,-7172.000000000001,-3998.999999999997,-1478.999999999999,-3581.000000000003,-2335.000000000008,-3007.9999999999995,-1380.0000000000034,2028.0000000000075,,-46913.99999999999
2020.04.10,-2678.999999999987,-3332.9999999999973,-2178.9999999999977,-80.99999999999774,-1387.0000000000005,-641.9999999999982,-2616.9999999999914,-1462.0000000000077,-2723.000000000013,-6688.0000000000055,-1453.000000000003,-1161.9999999999964,-7243.999999999984,-4058.000000000006,-1543.0000000000064,-3661.0000000000014,-2388.0000000000055,-3025.0,-1371.0,2022.999999999997,,-47673.0
2020.04.10,-2681.9999999999845,-3325.9999999999955,-2156.9999999999977,-102.00000000000209,-1322.9999999999932,-690.0000000000017,-2636.9999999999895,-1473.000000000002,-2707.000000000022,-6648.000000000009,-1364.999999999995,-1258.0000000000036,-7365.999999999984,-4114.000000000017,-1532.0000000000107,-3637.0000000000005,-2347.000000000008,-3005.0000000000023,-1356.0000000000016,2066.999999999997,,-47658.00000000001
2020.04.10,-2660.99999999998,-3346.0000000000045,-2168.000000000003,-102.99999999998644,-1398.9999999999868,-615.9999999999943,-2608.9999999999945,-1449.0000000000002,-2688.0000000000164,-6764.000000000015,-1477.9999999999945,-1110.9999999999952,-7267.999999999985,-4007.000000000005,-1523.0000000000105,-3658.0000000000014,-2369.0,-3059.0000000000005,-1392.0000000000043,2059.999999999995,,-47607.999999999985
2020.04.10,-2661.999999999987,-3556.999999999999,-2366.999999999997,-110.99999999999443,-1427.9999999999973,-624.9999999999977,-2837.999999999996,-1633.0000000000066,-2761.000000000024,-7291.0000000000255,-1498.9999999999952,-1072.9999999999907,-7799.9999999999845,-4513.000000000012,-1528.000000000006,-3890.0000000000005,-2569.0000000000027,-3352.999999999995,-1663.9999999999989,2102.0000000000036,,-51060.0
2020.04.10,-2702.9999999999886,-3479.999999999994,-2290.9999999999986,-124.99999999999733,-1444.9999999999932,-627.9999999999952,-2727.9999999999973,-1541.0000000000034,-2677.000000000021,-7128.000000000024,-1518.0000000000007,-1032.999999999995,-7484.999999999986,-4210.000000000003,-1535.000000000011,-3778.9999999999964,-2468.0000000000036,-3198.9999999999964,-1532.0,2090.9999999999986,,-49414.000000000015
2020.04.10,-2720.9999999999955,-3478.9999999999986,-2286.9999999999945,-148.99999999999915,-1490.9999999999995,-622.0000000000003,-2725.999999999995,-1535.0000000000086,-2716.000000000008,-7034.000000000007,-1560.0000000000023,-992.9999999999994,-7417.999999999991,-4100.000000000015,-1542.0000000000016,-3786.0000000000014,-2460.9999999999986,-3208.999999999995,-1527.0000000000007,2112.0000000000027,,-49244.00000000001
2020.04.10,-2759.9999999999845,-3542.9999999999964,-2324.999999999999,-113.99999999999189,-1394.999999999996,-703.9999999999935,-2852.9999999999945,-1626.0000000000052,-2779.0000000000246,-7198.0000000000155,-1450.9999999999934,-1235.9999999999927,-7808.999999999999,-4478.000000000005,-1585.000000000008,-3870.999999999995,-2516.999999999996,-3271.9999999999973,-1551.0000000000023,2129.000000000003,,-50937.999999999985
2020.04.10,-2706.9999999999927,-3324.0000000000045,-2090.9999999999986,-72.99999999998974,-1475.999999999999,-592.9999999999991,-2561.9999999999977,-1327.0000000000005,-2736.000000000018,-6640.000000000024,-1518.0000000000007,-1085.0000000000027,-7138.0,-3682.0000000000073,-1530.0000000000011,-3617.999999999995,-2257.9999999999955,-2988.9999999999973,-1278.0000000000014,2166.0000000000014,,-46459.00000000002
2020.04.10,-2726.9999999999905,-3393.0000000000014,-2146.0000000000036,-66.99999999999484,-1441.9999999999932,-631.9999999999992,-2652.999999999994,-1410.0000000000002,-2748.000000000019,-6838.000000000011,-1484.9999999999995,-1156.0000000000014,-7386.999999999988,-3849.9999999999977,-1546.0000000000064,-3691.0000000000027,-2311.0000000000073,-3066.0000000000023,-1317.0000000000016,2200.000000000002,,-47665.00000000001
2020.04.10,-2718.9999999999827,-3354.999999999997,-2091.999999999994,-75.00000000000284,-1493.9999999999998,-603.9999999999934,-2598.999999999996,-1334.0000000000018,-2794.000000000011,-6563.000000000007,-1515.0000000000005,-1085.999999999987,-7179.999999999986,-3673.000000000015,-1537.0000000000061,-3650.9999999999964,-2245.0000000000045,-3028.9999999999927,-1239.0000000000011,2194.9999999999914,,-46588.99999999998
2020.04.10,-2726.9999999999905,-3376.0000000000014,-2117.0000000000023,-68.00000000000139,-1524.9999999999914,-619.0000000000028,-2626.9999999999905,-1353.000000000004,-2896.000000000015,-6612.000000000018,-1549.9999999999973,-1107.999999999998,-7254.999999999989,-3795.000000000015,-1582.9999999999984,-3709.9999999999936,-2307.0000000000023,-3054.0000000000014,-1249.9999999999955,2214.999999999989,,-47317.000000000015
2020.04.10,-2715.999999999985,-3335.9999999999945,-2105.0000000000014,-76.99999999999375,-1509.999999999991,-614.0000000000034,-2585.9999999999995,-1335.0000000000084,-2898.0000000000246,-6463.000000000019,-1525.9999999999964,-1095.999999999986,-7183.99999999999,-3790.0000000000045,-1556.0000000000116,-3644.999999999996,-2275.0000000000055,-3008.999999999995,-1237.9999999999948,2147.9999999999945,,-46811.00000000001
2020.04.10,-2655.999999999992,-3295.999999999999,-2073.999999999998,-34.000000000000696,-1510.9999999999957,-571.9999999999948,-2533.999999999992,-1289.0000000000068,-2892.0000000000246,-6331.00000000002,-1506.999999999991,-1070.9999999999998,-7101.000000000002,-3783.000000000003,-1525.0000000000057,-3611.000000000004,-2240.9999999999995,-2983.9999999999977,-1205.999999999996,2117.9999999999977,,-46100.00000000002
2020.04.10,-2677.9999999999804,-3339.9999999999986,-2146.0000000000036,-48.99999999998794,-1528.9999999999964,-591.9999999999925,-2583.9999999999973,-1374.0000000000086,-2901.0000000000105,-6418.000000000013,-1487.9999999999995,-1119.9999999999877,-7216.0,-3964.9999999999964,-1552.0000000000068,-3658.0000000000014,-2320.999999999998,-3028.9999999999927,-1327.999999999996,2090.9999999999986,,-47196.99999999996
2020.04.10,-2671.9999999999854,-3373.999999999999,-2154.999999999996,-48.99999999998794,-1520.9999999999866,-615.9999999999943,-2649.999999999997,-1416.0000000000061,-2949.0000000000123,-6546.000000000007,-1494.9999999999905,-1160.9999999999898,-7396.999999999987,-4068.000000000005,-1564.0000000000073,-3712.000000000003,-2353.0000000000086,-3083.0000000000023,-1346.9999999999982,2107.9999999999986,,-48019.999999999956
2020.04.10,-2631.99999999999,-3398.000000000001,-2029.000000000003,-48.99999999998794,-1504.9999999999955,-519.9999999999983,-2589.9999999999923,-1195.0000000000016,-2882.000000000005,-6779.000000000024,-1503.0,-1085.999999999987,-7555.000000000001,-4410.000000000003,-1495.0000000000045,-3680.9999999999973,-2239.999999999995,-3215.0000000000014,-1180.9999999999986,2136.999999999989,,-47808.0
2020.04.10,-2505.000000000002,-3400.9999999999986,-2234.0000000000027,-62.000000000006494,-1584.9999999999936,-507.0000000000019,-2647.999999999995,-1472.0000000000066,-2946.0000000000264,-6643.000000000021,-1567.9999999999977,-895.9999999999857,-7366.99999999999,-4174.000000000011,-1478.999999999999,-3754.000000000005,-2457.0000000000077,-3225.0,-1568.0000000000027,2048.9999999999895,,-48442.000000000065
2020.04.10,-2577.9999999999914,-3361.999999999998,-2166.999999999997,-78.00000000000028,-1528.9999999999964,-510.99999999999477,-2594.999999999992,-1405.0000000000007,-2811.0000000000073,-6658.000000000008,-1572.9999999999932,-916.0000000000057,-7182.999999999984,-3880.000000000017,-1478.0000000000086,-3674.9999999999973,-2376.9999999999955,-3110.9999999999973,-1429.999999999998,2072.9999999999914,,-47243.999999999985
2020.04.10,-2605.9999999999973,-3378.9999999999986,-2171.000000000001,-62.99999999999084,-1576.9999999999982,-541.0000000000026,-2610.999999999997,-1397.0000000000039,-2851.0000000000273,-6728.000000000023,-1587.0000000000032,-987.0000000000045,-7316.999999999995,-3952.0,-1520.0000000000102,-3719.999999999999,-2384.0000000000005,-3111.9999999999927,-1400.9999999999966,2102.0000000000036,,-47802.00000000003
2020.04.10,-2513.999999999994,-3388.0000000000023,-2178.9999999999977,-82.00000000000429,-1545.9999999999923,-510.99999999999477,-2625.999999999995,-1410.0000000000002,-2818.000000000012,-6760.00000000001,-1573.9999999999982,-838.9999999999898,-7288.99999999999,-3801.00000000001,-1465.0000000000034,-3709.9999999999936,-2372.0,-3201.9999999999936,-1483.9999999999964,2132.0000000000005,,-47437.99999999997
2020.04.10,-2510.9999999999964,-3337.9999999999964,-2157.999999999993,-119.99999999998678,-1546.999999999997,-507.0000000000019,-2573.9999999999986,-1400.0000000000011,-2797.0000000000255,-6628.000000000012,-1609.9999999999995,-780.9999999999873,-7103.999999999999,-3733.0000000000086,-1451.0000000000077,-3638.999999999996,-2372.0,-3120.0000000000005,-1471.9999999999955,2103.9999999999945,,-46758.0
2020.04.10,-2546.999999999988,-3344.0000000000027,-2117.9999999999977,-68.00000000000139,-1523.9999999999868,-517.9999999999962,-2581.0,-1358.0000000000036,-2886.000000000024,-6464.0000000000255,-1527.9999999999916,-895.9999999999857,-7193.000000000005,-3746.000000000005,-1450.0000000000027,-3640.0000000000005,-2287.0000000000064,-3115.000000000001,-1390.0000000000023,2149.000000000001,,-46504.00000000003
2020.04.10,-2538.99999999998,-3344.0000000000027,-2115.0,-92.00000000000318,-1531.9999999999964,-507.0000000000019,-2582.999999999991,-1353.9999999999995,-2876.0000000000045,-6499.00000000001,-1555.9999999999973,-859.9999999999941,-7155.0,-3712.000000000004,-1451.0000000000077,-3656.000000000006,-2293.999999999997,-3137.9999999999964,-1383.9999999999964,2146.0000000000036,,-46501.0
2020.04.10,-2553.9999999999895,-3354.0000000000014,-2112.0000000000027,-62.99999999999084,-1543.9999999999968,-431.99999999999903,-2524.9999999999995,-1268.0000000000025,-2805.000000000007,-6659.000000000015,-1572.9999999999932,-866.9999999999956,-7220.000000000005,-3764.000000000012,-1439.0000000000073,-3655.000000000001,-2283.0000000000014,-3135.9999999999945,-1312.9999999999975,2173.0000000000027,,-46393.000000000015
2020.04.10,-2556.9999999999873,-3383.0000000000027,-2108.999999999994,-62.99999999999084,-1533.9999999999918,-461.0000000000003,-2573.9999999999986,-1291.0000000000089,-2795.000000000016,-6616.000000000022,-1518.9999999999914,-889.9999999999908,-7240.000000000002,-3781.9999999999964,-1421.0000000000064,-3674.9999999999973,-2266.0000000000055,-3166.0000000000023,-1344.0000000000007,2204.9999999999905,,-46481.00000000001
2020.04.10,-2546.999999999988,-3379.999999999994,-1983.9999999999968,15.999999999993797,-1541.9999999999873,-476.9999999999941,-2589.9999999999923,-1267.000000000007,-2804.000000000002,-6684.000000000024,-1460.9999999999986,-987.9999999999889,-7364.999999999999,-3829.000000000016,-1427.0000000000068,-3683.9999999999973,-2162.999999999997,-3173.999999999999,-1249.0,2214.000000000005,,-46384.99999999999
2020.04.10,-2571.9999999999964,-3374.9999999999945,-1993.0000000000002,-41.99999999998649,-1353.999999999999,-583.0000000000002,-2711.9999999999923,-1275.9999999999993,-2741.0000000000136,-6737.0000000000155,-1402.9999999999916,-1123.9999999999916,-7501.999999999986,-3844.000000000003,-1457.0000000000077,-3677.9999999999973,-2097.000000000008,-3155.9999999999923,-1147.9999999999934,2224.0000000000036,,-46569.99999999997
2020.04.10,-2586.9999999999836,-3359.9999999999964,-2122.000000000002,-48.000000000003595,-1353.999999999999,-573.0000000000013,-2624.9999999999995,-1450.0000000000068,-2783.0000000000155,-6703.000000000015,-1432.0000000000023,-1106.9999999999914,-7454.0000000000055,-3947.999999999996,-1471.0000000000036,-3683.9999999999973,-2305.9999999999973,-3120.0000000000005,-1341.0000000000034,2191.999999999994,,-47276.00000000004
2020.04.10,-2613.999999999983,-3393.999999999997,-2071.999999999996,-31.000000000003247,-1357.99999999999,-580.9999999999982,-2655.999999999992,-1289.0000000000068,-2710.000000000008,-6846.000000000019,-1365.9999999999995,-1156.0000000000014,-7518.999999999986,-4074.0,-1460.000000000008,-3673.000000000002,-2231.999999999999,-3145.999999999993,-1271.0,2191.999999999994,,-47255.999999999985
2020.04.10,-2647.9999999999836,-3386.0,-2139.000000000002,9.999999999998899,-1343.999999999994,-626.9999999999998,-2625.999999999995,-1345.0000000000073,-2653.00000000002,-6883.000000000017,-1414.999999999992,-1194.9999999999905,-7464.999999999988,-4274.0,-1475.999999999999,-3668.999999999997,-2314.0000000000073,-3103.9999999999955,-1227.9999999999957,2010.0000000000007,,-47770.99999999998
2020.04.10,-2690.999999999999,-3400.9999999999986,-2163.999999999999,-7.999999999985796,-1401.9999999999868,-626.9999999999998,-2583.9999999999973,-1382.0000000000055,-2682.0000000000164,-6918.000000000025,-1402.000000000001,-1228.9999999999911,-7579.999999999986,-4293.000000000014,-1570.999999999998,-3688.0000000000023,-2272.9999999999964,-3110.9999999999973,-1256.0000000000016,2014.0000000000048,,-48247.99999999999
2020.04.10,-2693.9999999999964,-3386.0,-2183.000000000002,-41.99999999998649,-1414.999999999992,-580.0000000000027,-2661.9999999999977,-1397.9999999999993,-2827.0000000000264,-6727.000000000016,-1376.9999999999955,-1190.0000000000023,-7491.999999999987,-4261.000000000004,-1487.9999999999995,-3671.9999999999973,-2379.9999999999955,-3103.9999999999955,-1241.0000000000032,2055.000000000007,,-48063.99999999999
2020.04.10,-2707.999999999999,-3361.999999999998,-1974.9999999999934,-18.999999999991246,-1183.9999999999975,-559.9999999999939,-2612.9999999999986,-1109.0000000000043,-2420.000000000016,-7580.000000000009,-1387.0000000000005,-1185.9999999999982,-7627.99999999999,-3859.999999999997,-1530.0000000000011,-3709.000000000003,-2137.0000000000005,-3010.0000000000014,-912.0000000000017,1950.0000000000073,,-46938.999999999985
