date,USDCHF,AUDUSD,EURCHF,CHFJPY,AUDCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2018.04.13,-356.9999999999962,1227.0000000000002,-956.0000000000013,394.00000000000546,1400.0000000000011,-890.0000000000019,-3163.9999999999873,158.99999999999804,1343.999999999994,1816.0000000000025,1768.0000000000007,65.00000000000395,115.99999999998278,,2922.0000000000027
2018.04.13,-439.0000000000005,1249.0,-970.0000000000042,388.00000000000523,1449.0000000000002,-871.999999999995,-3224.9999999999945,253.99999999999866,1379.000000000019,1888.0000000000052,1802.0000000000068,48.000000000003595,163.9999999999864,,3115.000000000031
2018.04.13,-483.99999999999557,1199.0000000000057,-934.9999999999969,365.99999999999966,1462.999999999992,-891.9999999999928,-3137.999999999977,343.99999999998875,1290.9999999999968,1878.0,1783.0000000000014,34.99999999999615,153.00000000000313,,3063.000000000022
2018.04.13,-514.0000000000033,1192.000000000004,-920.9999999999941,337.99999999999386,1484.9999999999918,-822.0000000000005,-2981.999999999999,498.9999999999828,1253.0000000000143,1865.9999999999995,1748.0000000000045,26.000000000003798,178.99999999999582,,3346.999999999993
2018.04.13,-499.000000000005,1161.000000000001,-923.9999999999915,314.9999999999977,1419.999999999999,-825.9999999999934,-2991.99999999999,393.99999999998323,1243.9999999999998,1811.000000000007,1644.999999999996,-124.00000000000189,208.99999999999253,,2833.999999999995
2018.04.13,-488.999999999995,1105.0000000000005,-947.9999999999933,359.99999999999943,1398.9999999999948,-819.9999999999985,-3064.9999999999977,262.999999999991,1332.9999999999984,1778.000000000006,1599.0000000000036,-148.0000000000037,288.99999999998374,,2655.999999999989
2018.04.13,-509.00000000000387,1047.000000000009,-991.0000000000085,364.0000000000043,1349.9999999999957,-793.9999999999947,-3043.9999999999827,185.99999999999727,1340.0000000000034,1740.9999999999995,1549.0000000000066,-142.99999999999312,283.99999999999534,,2380.0000000000286
2018.04.13,-497.99999999999847,1035.0000000000082,-994.9999999999903,323.0000000000075,1302.9999999999986,-763.9999999999981,-2965.99999999998,48.99999999998794,1342.000000000013,1640.0000000000005,1462.0000000000032,-170.99999999999892,290.9999999999968,,2051.0000000000496
2018.04.13,-441.99999999999795,1002.0000000000028,-985.999999999998,254.99999999999545,1237.9999999999948,-761.999999999996,-2938.9999999999927,25.999999999992696,1221.0000000000036,1516.0000000000055,1375.0,-173.9999999999964,232.99999999999432,,1563.0000000000084
2018.04.13,-431.99999999999903,958.9999999999987,-978.9999999999966,242.999999999995,1205.999999999996,-717.9999999999964,-2718.999999999994,59.99999999999339,1212.0000000000175,1480.000000000004,1385.000000000005,-27.999999999994696,137.9999999999937,,1807.0000000000223
2018.04.13,-495.000000000001,927.0,-1028.0000000000066,144.99999999999602,1200.0000000000011,-740.9999999999917,-2704.999999999984,-145.00000000001734,1144.0000000000055,1404.0000000000105,1317.0000000000073,-56.0000000000005,116.99999999998934,,1084.0000000000084
2018.04.13,-517.0000000000008,848.9999999999998,-1036.999999999999,111.99999999999477,1166.999999999996,-744.9999999999957,-2712.9999999999936,-270.99999999999903,1143.0000000000007,1343.0000000000036,1263.999999999996,-85.99999999999719,171.99999999999437,,680.9999999999998
2018.04.13,-522.9999999999957,873.0000000000016,-1056.9999999999968,79.9999999999983,1162.9999999999918,-774.9999999999924,-2727.99999999998,-279.00000000000705,1127.0000000000095,1321.0000000000123,1225.0000000000086,-76.99999999999375,217.99999999998488,,568.0000000000416
2018.04.13,-475.0000000000032,866.0000000000001,-1028.9999999999911,123.99999999999523,1100.000000000001,-705.0000000000001,-2599.9999999999945,-257.0000000000183,1141.999999999996,1283.0000000000014,1212.0000000000032,-90.99999999999665,183.99999999998417,,753.9999999999771
2018.04.13,-475.0000000000032,870.0000000000041,-1076.9999999999945,114.99999999999488,1098.9999999999943,-619.9999999999983,-2524.000000000001,-147.00000000000824,1191.0000000000025,1299.0000000000066,1210.9999999999986,-93.99999999999409,207.00000000000162,,1055.0000000000034
2018.04.13,-458.00000000000284,892.9999999999993,-1089.999999999991,174.99999999999716,1146.0000000000025,-629.0000000000018,-2600.999999999999,-158.99999999999804,1242.0000000000186,1353.0000000000086,1268.0000000000007,-60.99999999999994,204.99999999998852,,1284.0000000000227
2018.04.13,-453.99999999999886,861.0000000000007,-1083.9999999999961,182.00000000000216,1100.000000000001,-605.0,-2563.9999999999927,-131.00000000001444,1209.0000000000032,1317.0000000000073,1253.0,-60.99999999999994,180.0000000000024,,1203.000000000014
2018.04.13,-455.0000000000054,812.0000000000016,-1028.0000000000066,156.99999999999648,1080.9999999999986,-598.999999999994,-2475.999999999999,-163.00000000000205,1159.9999999999966,1268.0000000000007,1216.0000000000082,-56.99999999999594,165.9999999999995,,1081.999999999999
2018.04.13,-409.0000000000038,817.000000000001,-1025.9999999999936,54.000000000002046,1034.999999999997,-556.9999999999964,-2316.0000000000027,-155.00000000001623,1060.0000000000023,1175.0000000000114,1129.9999999999955,-41.000000000002146,146.99999999998602,,913.9999999999802
2018.04.13,-439.99999999999596,877.0000000000056,-1058.0000000000034,58.000000000006935,1105.0000000000005,-576.9999999999942,-2332.999999999998,-43.999999999999595,1084.0000000000032,1239.0000000000043,1197.0000000000027,-17.000000000000348,163.9999999999864,,1255.0000000000175
2018.04.13,-407.0000000000018,861.0000000000007,-1038.99999999999,99.00000000000375,1066.0000000000002,-568.9999999999973,-2343.999999999994,-94.00000000001629,1123.9999999999952,1246.0000000000093,1209.0000000000032,-63.00000000000195,139.9999999999846,,1228.9999999999952
2018.04.13,-409.0000000000038,820.0000000000097,-1012.9999999999973,58.9999999999975,1007.9999999999978,-593.9999999999945,-2324.9999999999886,-123.00000000000644,1032.0000000000107,1198.0000000000075,1201.0000000000077,-53.00000000000304,62.99999999999084,,864.0000000000282
