date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,NZDCHF,GBPJPY,GBPCAD,EURJPY,EURCAD,EURNZD,CADJPY,NZDJPY,AUDNZD,empty,sum
2019.07.19,-68.00000000000139,-175.99999999999838,-316.0000000000052,186.00000000000705,-202.9999999999976,421.0000000000047,861.0000000000007,-268.0000000000016,-385.99999999999744,-12.000000000000455,371.99999999999454,-892.0000000000039,356.9999999999993,-58.99999999998684,527.9999999999916,-238.0000000000049,-2458.0000000000045,-191.0000000000025,756.0000000000002,641.999999999987,,-1144.00000000002
2019.07.19,-58.000000000002494,-96.00000000000719,-348.9999999999993,200.00000000000284,-223.00000000001762,438.00000000000506,873.999999999997,-197.00000000000273,-429.99999999999704,-22.999999999996135,356.00000000000074,-897.9999999999987,278.99999999999636,112.000000000001,599.0000000000038,-279.99999999999136,-2526.000000000006,-216.00000000000819,762.0000000000005,632.9999999999947,,-1043.000000000025
2019.07.19,16.0000000000049,-123.99999999999079,-329.00000000000153,201.00000000000762,-256.00000000001177,383.99999999999545,873.0000000000016,-347.9999999999928,-502.9999999999868,24.999999999991473,302.9999999999977,-863.0000000000026,334.0000000000032,100.0000000000112,575.9999999999934,-215.99999999999397,-2507.0000000000146,-246.00000000000932,765.0000000000006,655.9999999999899,,-1159.0000000000068
2019.07.19,-26.999999999999247,-113.99999999999189,-335.00000000001864,159.00000000000603,-261.0000000000001,366.9999999999951,845.9999999999912,-242.00000000000887,-490.999999999997,31.999999999996476,283.99999999999534,-875.999999999999,298.0000000000018,103.99999999999298,545.0000000000017,-252.99999999999213,-2546.0000000000036,-223.0000000000132,765.9999999999911,688.9999999999841,,-1278.0000000000675
2019.07.19,-29.999999999996696,-251.00000000000122,-449.0000000000105,61.99999999999761,-358.9999999999982,397.0000000000029,834.9999999999968,-360.0000000000048,-543.999999999989,106.99999999999932,320.9999999999935,-851.0000000000017,304.9999999999784,2.999999999997449,579.9999999999983,-289.9999999999903,-2595.999999999998,-218.00000000000352,789.0000000000015,642.9999999999936,,-1906.000000000035
2019.07.19,-43.00000000000415,-306.9999999999906,-483.0000000000112,58.000000000006935,-829.9999999999974,368.9999999999971,822.9999999999959,-465.0000000000043,-563.9999999999867,150.99999999999625,322.9999999999955,-841.9999999999983,354.99999999998977,2.999999999997449,575.9999999999934,-289.9999999999903,-2617.0000000000027,-488.00000000001376,810.0000000000023,646.9999999999976,,-2814.0000000000273
2019.07.19,38.0000000000047,-343.99999999998875,-428.00000000000614,82.99999999999841,-684.000000000018,392.00000000000347,848.9999999999998,-510.99999999999477,-610.9999999999837,197.9999999999933,312.00000000000114,-824.999999999998,418.9999999999827,303.0000000000088,573.9999999999981,0.0,-2611.0000000000077,-415.00000000000625,814.9999999999977,614.9999999999877,,-1831.0000000000277
2019.07.19,61.999999999995396,-266.999999999995,-440.00000000001813,106.00000000000875,-556.0000000000009,434.000000000001,862.9999999999916,-546.000000000002,-646.9999999999976,207.9999999999984,312.00000000000114,-824.999999999998,340.99999999997976,195.00000000001182,590.0000000000034,-86.0000000000083,-2683.000000000013,-356.00000000000875,826.9999999999982,629.9999999999973,,-1838.000000000055
2019.07.19,105.99999999999498,-269.00000000000813,-396.00000000001853,164.00000000000148,-504.9999999999999,432.9999999999945,917.0000000000011,-575.0000000000144,-650.9999999999794,197.9999999999933,275.000000000003,-856.0000000000013,370.9999999999809,219.99999999999798,582.9999999999984,-19.999999999997797,-2732.000000000001,-388.00000000000523,840.999999999994,673.9999999999968,,-1610.0000000000691
2019.07.19,41.000000000002146,-445.0000000000065,-451.0000000000014,96.00000000000364,-516.0000000000053,339.99999999999585,883.0000000000005,-641.0000000000027,-688.9999999999841,182.00000000000216,226.00000000000398,-850.0000000000063,497.99999999999045,-21.999999999988695,632.9999999999956,-113.99999999999189,-2774.00000000001,-358.0000000000041,835.9999999999985,739.9999999999851,,-2385.0000000000227
2019.07.19,4.999999999999449,-429.99999999999704,-511.000000000017,106.99999999999932,-531.9999999999991,334.00000000000097,849.9999999999952,-622.9999999999958,-624.9999999999867,134.00000000000034,243.99999999999977,-848.9999999999998,538.9999999999873,53.999999999998494,629.9999999999955,-116.00000000000499,-2720.9999999999955,-336.00000000001273,814.9999999999977,760.9999999999894,,-2270.0000000000455
2019.07.19,36.999999999998145,-472.00000000000574,-476.0000000000098,70.00000000000739,-591.0000000000082,283.99999999999534,851.9999999999972,-669.9999999999928,-638.9999999999895,170.0000000000017,190.99999999999673,-824.999999999998,549.999999999983,66.99999999999484,599.9999999999943,-68.00000000000139,-2676.999999999996,-397.00000000000557,798.9999999999924,804.0000000000047,,-2391.0000000000414
2019.07.19,12.999999999996348,-458.9999999999872,-507.000000000013,52.00000000000671,-563.0000000000024,295.99999999999625,868.9999999999975,-652.9999999999925,-644.9999999999844,219.99999999999886,202.0000000000022,-845.0000000000068,526.9999999999868,25.999999999992696,575.9999999999934,-97.9999999999981,-2730.00000000001,-314.00000000000716,864.9999999999949,777.9999999999898,,-2390.0000000000464
2019.07.19,80.99999999999774,-397.99999999998727,-399.00000000001603,87.0000000000033,-435.0000000000076,380.00000000000256,900.0000000000008,-666.9999999999953,-619.9999999999983,237.99999999999955,244.99999999999523,-846.0000000000023,525.999999999982,-62.000000000006494,560.0000000000023,-129.00000000000134,-2740.000000000009,-273.00000000001035,865.9999999999997,780.000000000003,,-1906.0000000000484
2019.07.19,77.00000000000485,-411.0000000000058,-429.00000000001273,87.0000000000033,-439.0000000000116,360.0000000000048,878.000000000001,-662.000000000007,-620.9999999999827,240.99999999999966,241.00000000000233,-824.999999999998,556.999999999988,-87.99999999999919,575.0000000000028,-165.9999999999995,-2679.000000000009,-277.000000000001,849.0000000000038,760.9999999999894,,-1971.0000000000264
2019.07.19,68.00000000000139,-397.0000000000029,-425.0000000000087,78.00000000000296,-395.99999999999636,363.0000000000022,873.999999999997,-649.999999999995,-619.9999999999983,247.99999999999045,241.00000000000233,-814.9999999999991,549.999999999983,-130.0000000000079,587.9999999999939,-218.00000000000708,-2656.999999999998,-247.0000000000141,846.9999999999942,753.9999999999881,,-1944.0000000000723
2019.07.19,-156.99999999999602,-642.9999999999936,-621.0000000000049,-131.00000000000023,-565.0000000000155,251.99999999999667,756.0000000000011,-666.9999999999953,-644.9999999999844,197.9999999999933,232.99999999999432,-848.9999999999998,507.99999999998136,-198.99999999999363,563.0000000000024,-245.99999999999068,-2749.0000000000014,-262.00000000000045,835.9999999999985,731.9999999999993,,-3656.00000000001
2019.07.19,-36.999999999998145,-499.9999999999893,-542.0000000000202,-6.999999999990791,-496.00000000000756,287.0000000000039,783.0000000000003,-608.9999999999928,-597.9999999999874,191.99999999999307,219.99999999999798,-824.999999999998,526.9999999999868,-141.99999999999767,599.9999999999943,-252.99999999999213,-2632.9999999999964,-246.00000000000932,768.9999999999912,729.0000000000018,,-2781.0000000000105
2019.07.19,4.000000000004,-473.99999999999665,-498.00000000002063,61.99999999999761,-412.9999999999967,275.99999999999847,769.999999999993,-669.9999999999928,-646.9999999999976,158.99999999999181,180.99999999999784,-761.999999999996,569.9999999999932,-221.99999999998886,619.9999999999903,-316.99999999998954,-2497.000000000016,-254.0000000000049,706.9999999999936,722.9999999999848,,-2682.0000000000555
2019.07.19,7.9999999999968985,-446.9999999999974,-503.000000000009,90.00000000000341,-345.0000000000175,282.0000000000045,770.9999999999994,-626.9999999999998,-632.9999999999947,152.9999999999916,200.99999999999562,-756.9999999999966,591.9999999999845,-219.99999999999798,667.9999999999922,-339.0000000000004,-2503.000000000011,-219.0000000000083,725.9999999999991,706.999999999991,,-2395.000000000074
2019.07.19,63.99999999999739,-401.99999999999125,-473.0000000000123,115.0000000000091,-357.00000000000733,297.00000000000284,779.9999999999918,-707.9999999999975,-695.9999999999856,206.99999999999363,141.99999999999767,-729.9999999999973,597.9999999999848,-224.000000000002,658.0000000000013,-316.99999999998954,-2513.0000000000095,-236.0000000000042,722.999999999999,722.9999999999848,,-2349.0000000000337
2019.07.19,90.0000000000012,-442.9999999999934,-509.00000000000387,94.0000000000083,-343.00000000000443,278.00000000000045,759.999999999994,-722.0000000000005,-708.9999999999818,201.99999999999818,141.00000000000225,-690.9999999999972,555.9999999999832,-256.99999999999613,653.9999999999964,-358.9999999999982,-2556.0000000000027,-229.00000000001342,706.9999999999936,695.9999999999856,,-2640.000000000029
